interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
521,"[27.053859518490942, 16.11947667242656, 23.120849109304203, 34.05311491685282, 15.41594667983214, 19.284960585935078]","[2, 1, 2, 2, 1, 1]","[319.13027928132715, 1097.1572057186477, 1470.918755855893, 0, 0, 0]","[3709.869720718673, 7004.842794281352, 14640.081244144107, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1090, 1306, 3725, 1372, 1249, 3107]","[(69.2054, 0.08460000000000001, 0.004266666666666667), (37.748400000000004, 0.0044666666666666665, 0.0), (41.943, 0.004666666666666667, 0.0012000000000000001), (82.48733333333332, 0.0003333333333333333, 0.0014), (128.6248666666667, 0.01686666666666667, 0.002933333333333333), (33.5544, 0.004333333333333333, 0.0)]","[(4225.7946, 1859.9154, 999.9957333333333), (17142.2516, 1799.9955333333332, 1525.0), (34318.057, 1882.6953333333333, 1333.7488), (4212.5126666666665, 1859.9996666666666, 999.9986), (17051.375133333335, 1799.9831333333334, 1524.9970666666666), (34326.4456, 1882.6956666666667, 1333.75)]","[(5, 0.0, 0.07543333333333334), (2, 0.0, 0.0007999999999999999), (2, 0.0, 0.0015277777777777783), (3, 0.0, 0.0006777777777777778), (1, 0.0014333333333333331, 0.00036666666666666667), (2, 0.0, 0.0010333333333333334)]","[(4021, 67.1, 10.034566666666667), (16103, 51.900000000000006, 6.1892), (32210, 58.2, 11.638472222222221), (4023, 67.1, 10.109322222222222), (16104, 51.898566666666675, 6.189633333333333), (32210, 58.2, 11.638966666666665)]","[0, 0, 0, 0, 0, 0]"
522,"[25.49019607843137, 59.54085411009628, 27.23604990379244, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[752.8778711024969, 4015.876055321988, 3696.390554374937, 0, 0, 0]","[3276.122128897503, 4086.123944678012, 12414.609445625063, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1027, 4824, 4388, 0, 0, 0]","[(11.970466666666667, 0.0, 0.0), (1494.5689333333335, 0.08446666666666668, 0.0692), (159.3834, 0.007866666666666666, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4283.029533333333, 1860.0, 1000.0), (15685.431066666666, 1799.9155333333333, 1524.9308), (34200.6166, 1882.6921333333335, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0), (10, 0.0018666666666666669, 0.004838888888888889), (4, 0.0, 0.001672222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.11), (16095, 51.89813333333334, 6.18516111111111), (32208, 58.2, 11.638327777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
523,"[37.40382228840903, 59.54085411009628, 27.23604990379244, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[474.53904722084934, 2361.2128953453666, 1699.2180341187577, 0, 0, 0]","[3554.460952779151, 5740.787104654633, 14411.781965881242, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1507, 4824, 4388, 0, 0, 0]","[(51.81533333333333, 0.0002666666666666667, 0.00013333333333333334), (1707.0799999999997, 0.08933333333333332, 0.07400000000000001), (234.88080000000002, 0.008133333333333333, 0.0015333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4243.184666666667, 1859.9997333333333, 999.9998666666667), (15472.92, 1799.9106666666667, 1524.926), (34125.1192, 1882.6918666666668, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0007277777777777778), (10, 0.0, 0.0034555555555555555), (4, 0.0, 0.002033333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109272222222222), (16095, 51.900000000000006, 6.1865444444444435), (32208, 58.2, 11.637966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
524,"[26.085877388930257, 65.847938780548, 40.07820743591335, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[905.7136055230123, 2120.8589063616796, 3445.5015359572544, 0, 0, 0]","[3123.286394476988, 5981.14109363832, 12665.498464042746, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1051, 5335, 6457, 0, 0, 0]","[(31.805999999999994, 0.0007333333333333333, 0.005933333333333332), (2353.002933333333, 0.09106666666666668, 0.07613333333333333), (209.71500000000003, 0.008066666666666666, 0.0014666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4263.194, 1859.9992666666667, 999.9940666666666), (14826.997066666667, 1799.9089333333334, 1524.9238666666668), (34150.285, 1882.6919333333333, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0012944444444444444), (10, 0.0, 0.001238888888888889), (6, 0.0, 0.0019944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108705555555556), (16095, 51.900000000000006, 6.188761111111111), (32206, 58.2, 11.638005555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
525,"[41.6728716803177, 34.06566279930881, 45.92514431134008, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[953.6779845266062, 1231.3630607446833, 2880.180360377453, 0, 0, 0]","[3075.3220154733935, 6870.636939255317, 13230.819639622547, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1679, 2760, 7399, 0, 0, 0]","[(218.45180000000002, 0.0002666666666666667, 0.0056), (864.0254, 0.0044666666666666665, 0.0008), (1261.0867333333333, 0.005266666666666667, 0.0011333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4076.5482, 1859.9997333333333, 999.9944), (16315.9746, 1799.9955333333332, 1524.9992), (33098.91326666667, 1882.6947333333335, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010888888888888888), (4, 0.0, 0.0009277777777777778), (7, 0.0032, 0.00415), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10891111111111), (16101, 51.900000000000006, 6.189072222222221), (32205, 58.1968, 11.63585), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
526,"[41.424671134276494, 26.42557393236238, 34.4298926199491, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[894.9368607800824, 909.7357655056462, 4942.193702183726, 0, 0, 0]","[3134.0631392199175, 7192.264234494354, 11168.806297816274, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1669, 2141, 5547, 0, 0, 0]","[(255.1958, 0.00046666666666666666, 0.0057333333333333325), (27.262, 0.004266666666666667, 0.0), (1087.722, 0.0048000000000000004, 0.0009333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4039.8042, 1859.9995333333334, 999.9942666666667), (17152.738, 1799.9957333333334, 1525.0), (33272.278, 1882.6952, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0006111111111111111), (4, 0.0, 0.0008388888888888889), (6, 0.0, 0.0024000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109388888888889), (16101, 51.900000000000006, 6.189161111111111), (32206, 58.2, 11.637599999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
527,"[37.94986348969967, 24.512466057763515, 51.052076221215316, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[352.61113105048065, 1076.7326721057477, 5162.729918557872, 0, 0, 0]","[3676.3888689495193, 7025.267327894252, 10948.270081442128, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1529, 1986, 8225, 0, 0, 0]","[(228.54453333333333, 6.666666666666668e-05, 0.0002), (1237.3189333333335, 0.0008, 0.001066666666666667), (1293.2430666666664, 0.009333333333333332, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4066.455466666667, 1859.9999333333333, 999.9998), (15942.681066666666, 1799.9992, 1524.9989333333333), (33066.75693333333, 1882.6906666666666, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0006666666666666666, 0.0005333333333333334), (3, 0.0, 0.00014444444444444444), (7, 0.0, 0.0034944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09933333333333, 10.109466666666666), (16102, 51.900000000000006, 6.189855555555555), (32205, 58.2, 11.636505555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
528,"[26.036237279722013, 44.49518637373488, 48.401713115262865, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[882.1785761657029, 2866.109967741093, 5818.718268957661, 0, 0, 0]","[3146.821423834297, 5235.890032258907, 10292.281731042338, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1049, 3605, 7798, 0, 0, 0]","[(87.3804, 0.0002, 6.666666666666668e-05), (2429.8990000000003, 0.0002666666666666667, 0.0029333333333333334), (1358.9535333333333, 0.009066666666666667, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4207.6196, 1859.9998, 999.9999333333334), (14750.100999999999, 1799.9997333333333, 1524.9970666666666), (33001.04646666667, 1882.6909333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.00016666666666666666), (6, 1.666666666666667e-05, 0.00022777777777777775), (9, 0.0, 0.0025944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109833333333333), (16099, 51.89998333333334, 6.189772222222222), (32203, 58.2, 11.637405555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
529,"[36.48548026805659, 44.49518637373488, 38.45198932406431, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1015.0737326740327, 563.2678341234054, 0, 0, 0, 0]","[3013.9262673259673, 7538.732165876595, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1470, 3605, 6195, 0, 0, 0]","[(103.85153333333332, 0.0, 0.0002666666666666667), (1890.2314666666666, 0.0002, 0.0027333333333333333), (174.76246666666665, 0.009, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4191.1484666666665, 1860.0, 999.9997333333333), (15289.768533333334, 1799.9998, 1524.9972666666667), (34185.23753333333, 1882.691, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0007, 0.0002666666666666667), (6, 0.04548333333333333, 0.016166666666666666), (6, 0.0, 0.0021000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.0993, 10.109733333333333), (16099, 51.85451666666667, 6.173833333333333), (32206, 58.2, 11.637899999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
530,"[47.92752544055597, 43.285608491730436, 37.10508348333437, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[760.427555557465, 802.9360123670964, 3340.9691769365636, 0, 0, 0]","[3268.572444442535, 7299.063987632903, 12770.030823063436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1931, 3507, 5978, 0, 0, 0]","[(115.21113333333332, 0.004733333333333333, 6.666666666666668e-05), (4.194, 0.0, 0.001), (1521.1335333333336, 0.016466666666666664, 0.010866666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4179.788866666667, 1859.9952666666666, 999.9999333333334), (17175.806, 1800.0, 1524.999), (32838.86646666667, 1882.6835333333333, 1333.7391333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0016444444444444443), (4, 0.0, 1.1111111111111112e-05), (5, 0.04596666666666667, 0.03211666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108355555555555), (16101, 51.900000000000006, 6.189988888888888), (32207, 58.15403333333334, 11.607883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
531,"[49.46636882601142, 40.18760799802518, 51.13276643287195, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1440.9503782900806, 1705.995477903526, 4202.91687298035, 0, 0, 0]","[2588.0496217099194, 6396.004522096474, 11908.08312701965, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1993, 3256, 8238, 0, 0, 0]","[(3558.516599999999, 0.026333333333333327, 0.021466666666666665), (1662.3418666666669, 0.7856000000000001, 0.009333333333333334), (1504.3559333333333, 0.011733333333333333, 0.007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(736.483400000001, 1859.9736666666668, 999.9785333333333), (15517.658133333332, 1799.2144, 1524.9906666666666), (32855.64406666667, 1882.6882666666668, 1333.7426666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011944444444444446), (4, 0.0, 0.00014444444444444444), (6, 1.666666666666667e-05, 0.02385), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108805555555556), (16101, 51.900000000000006, 6.189855555555555), (32206, 58.199983333333336, 11.61615), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
532,"[74.33606353933979, 50.0987410515922, 54.96244801688287, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[948.1796441649102, 1735.9309846318474, 0, 0, 0, 0]","[3080.8203558350897, 6366.069015368153, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2995, 4059, 8855, 0, 0, 0]","[(2355.8428, 0.005933333333333333, 0.0020666666666666667), (1492.4727333333335, 0.09173333333333332, 0.0018), (1171.6084, 0.00020000000000000004, 0.0017333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1939.1572, 1859.9940666666666, 999.9979333333333), (15687.527266666666, 1799.9082666666666, 1524.9982), (33188.3916, 1882.6998, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0013), (4, 0.0, 5.555555555555555e-05), (3, 1.666666666666667e-05, 0.0026166666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108699999999999), (16101, 51.900000000000006, 6.189944444444444), (32209, 58.199983333333336, 11.637383333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
533,"[67.88284934226854, 81.47371019501358, 27.118118055986596, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[319.3147248848671, 2489.9300192325804, 0, 0, 0, 0]","[3709.6852751151328, 5612.069980767419, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2735, 6601, 4369, 0, 0, 0]","[(1593.9654666666668, 0.0005333333333333334, 0.0046), (1501.385066666667, 0.0007333333333333332, 0.006466666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2701.0345333333335, 1859.9994666666666, 999.9954), (15678.614933333332, 1799.9992666666667, 1524.9935333333333), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0001555555555555556), (9, 0.0007666666666666667, 0.00035), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109844444444445), (16096, 51.89923333333334, 6.189649999999999), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
534,"[59.74187143211716, 100.0, 54.73279126062939, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[317.8853161136635, 4162.598416260167, 1746.7766281727716, 0, 0, 0]","[3711.1146838863365, 3939.401583739833, 14364.22337182723, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2407, 8102, 8818, 0, 0, 0]","[(37.1364, 0.004666666666666667, 6.666666666666668e-05), (1400.2846, 0.026066666666666665, 0.024999999999999998), (335.544, 0.016466666666666664, 0.009866666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.8636, 1859.9953333333333, 999.9999333333334), (15779.715400000001, 1799.9739333333334, 1524.975), (34024.456, 1882.6835333333333, 1333.7401333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011055555555555554), (13, 0.047516666666666665, 0.01863888888888889), (3, 0.0, 0.015905555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108894444444443), (16092, 51.85248333333334, 6.171361111111111), (32209, 58.2, 11.624094444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
535,"[57.954827500620496, 94.17427795606024, 71.3549748618956, 0.0, 16.51444087879536, 0.0]","[2, 4, 2, 0, 1, 0]","[851.9219975167266, 1770.161735388248, 3929.233104386104, 0, 0, 0]","[3177.0780024832734, 6331.838264611752, 12181.766895613895, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2335, 7630, 11496, 0, 1338, 0]","[(490.7328, 4.810733333333333, 0.023933333333333338), (80.65173333333334, 0.023733333333333332, 0.0196), (466.9654, 0.016, 0.006133333333333333), (0, 0, 0), (78.64266666666668, 0.0004, 0.0030666666666666668), (0, 0, 0)]","[(3804.2672000000002, 1855.1892666666668, 999.9760666666666), (17099.348266666668, 1799.9762666666666, 1524.9804), (33893.0346, 1882.684, 1333.7438666666667), (4295, 1860.0, 1000.0), (17101.357333333333, 1799.9996, 1524.9969333333333), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.006194444444444443), (11, 0.0, 0.0010722222222222222), (4, 1.666666666666667e-05, 0.018955555555555555), (0, 0, 0), (2, 0.06351666666666665, 0.014094444444444444), (0, 0, 0)]","[(4023, 67.1, 10.103805555555555), (16094, 51.900000000000006, 6.188927777777777), (32208, 58.199983333333336, 11.621044444444443), (4026, 67.1, 10.11), (16103, 51.83648333333334, 6.175905555555555), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
536,"[80.96301811863987, 79.22735127129104, 100.0, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[953.3401946265467, 0, 7612.373597714079, 0, 0, 0]","[3075.6598053734533, 8102, 8498.626402285921, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3262, 6419, 16111, 0, 0, 0]","[(465.56739999999996, 1.9324, 0.02513333333333333), (64.57413333333334, 0.0046, 0.0), (1532.3178666666668, 0.018066666666666665, 0.005733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3829.4326, 1858.0676, 999.9748666666667), (17115.42586666667, 1799.9954, 1525.0), (32827.682133333336, 1882.6819333333333, 1333.7442666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.007177777777777778), (5, 0.0, 0.0010888888888888888), (10, 1.666666666666667e-05, 0.02408888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10282222222222), (16100, 51.900000000000006, 6.188911111111111), (32202, 58.199983333333336, 11.61591111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
537,"[86.29932985852568, 60.31843989138485, 100.0, 0.0, 0.0, 19.284960585935078]","[3, 1, 5, 0, 0, 1]","[609.9134904702653, 0, 5066.730988304946, 0, 0, 3107.803144105226]","[3419.086509529735, 8102, 11044.269011695054, 4029, 8102, 13003.196855894774]","[4029, 8102, 16111, 4029, 8102, 16111]","[3477, 4887, 16111, 0, 0, 3107]","[(1339.3799333333334, 3.8398666666666665, 0.04733333333333333), (11.883466666666667, 0.0, 0.0), (2587.884266666667, 0.0066, 0.003666666666666666), (0, 0, 0), (0, 0, 0), (36.3506, 0.004666666666666667, 0.0)]","[(2955.6200666666664, 1856.1601333333333, 999.9526666666667), (17168.116533333334, 1800.0, 1525.0), (31772.115733333332, 1882.6934, 1333.7463333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34323.6494, 1882.6953333333333, 1333.75)]","[(7, 0.00031666666666666665, 0.0060888888888888885), (3, 0.0, 0.00018888888888888888), (9, 1.666666666666667e-05, 0.0022333333333333337), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.00105)]","[(4019, 67.09968333333333, 10.10391111111111), (16102, 51.900000000000006, 6.18981111111111), (32203, 58.199983333333336, 11.637766666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.63895)]","[4, 4, 4, 0, 0, 0]"
538,"[86.572350459171, 88.97803011602073, 100.0, 0.0, 0.0, 33.14505617280119]","[2, 2, 4, 0, 0, 2]","[1188.699851855185, 738.4144088513464, 3565.476284467247, 0, 0, 1497.3838228387908]","[2840.300148144815, 7363.585591148653, 12545.523715532752, 4029, 8102, 14613.61617716121]","[4029, 8102, 16111, 4029, 8102, 16111]","[3488, 7209, 16111, 0, 0, 5340]","[(1121.2762666666667, 0.0007999999999999999, 0.0014), (96.46826666666666, 0.0, 0.00013333333333333337), (1484.783, 0.006333333333333333, 0.0030666666666666668), (0, 0, 0), (0, 0, 0), (1431.6554, 0.004333333333333333, 0.0006666666666666666)]","[(3173.7237333333333, 1859.9992, 999.9986), (17083.531733333333, 1800.0, 1524.9998666666668), (32875.217, 1882.6936666666668, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (32928.3446, 1882.6956666666667, 1333.7493333333334)]","[(4, 0.0, 0.028883333333333334), (2, 0.007666666666666668, 0.005955555555555554), (9, 0.0, 0.002188888888888889), (0, 0, 0), (0, 0, 0), (4, 0.0, 0.001088888888888889)]","[(4022, 67.1, 10.081116666666667), (16103, 51.89233333333334, 6.184044444444444), (32203, 58.2, 11.63781111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32208, 58.2, 11.63891111111111)]","[5, 5, 5, 0, 0, 0]"
539,"[86.42343013154628, 75.43816341644039, 86.25162932158152, 15.711094564408043, 13.527524068131324, 26.80777108807647]","[2, 1, 1, 1, 1, 2]","[981.2422145537435, 0, 0, 0, 0, 2047.4685270814605]","[3047.7577854462565, 8102, 16111, 4029, 8102, 14063.53147291854]","[4029, 8102, 16111, 4029, 8102, 16111]","[3482, 6112, 13896, 633, 1096, 4319]","[(283.1146666666667, 0.0007333333333333332, 0.0002666666666666667), (58.0206, 0.0, 6.666666666666668e-05), (1051.3714666666665, 0.0002, 0.0008), (1157.6278, 0.0, 0.0007333333333333332), (58.0206, 0.0, 6.666666666666668e-05), (1375.7314, 0.004866666666666667, 0.0009999999999999998)]","[(4011.885333333333, 1859.9992666666667, 999.9997333333333), (17121.9794, 1800.0, 1524.9999333333333), (33308.628533333336, 1882.6998, 1333.7492), (3137.3722, 1860.0, 999.9992666666667), (17121.9794, 1800.0, 1524.9999333333333), (32984.2686, 1882.6951333333334, 1333.749)]","[(2, 0.0, 0.0019611111111111114), (1, 0.0039, 0.002655555555555556), (2, 0.0, 6.111111111111111e-05), (3, 0.0, 8.333333333333333e-05), (1, 0.0039, 0.002655555555555556), (5, 0.0, 0.0017166666666666667)]","[(4024, 67.1, 10.108038888888888), (16104, 51.896100000000004, 6.187344444444444), (32210, 58.2, 11.639938888888887), (4023, 67.1, 10.109916666666667), (16104, 51.896100000000004, 6.187344444444444), (32207, 58.2, 11.638283333333332)]","[5, 5, 5, 0, 0, 0]"
540,"[25.341275750806652, 10.355467785731918, 19.89944758239712, 15.56217423678332, 0.0, 12.947675501210353]","[2, 1, 2, 1, 0, 1]","[986.6771259118684, 735.4592293782081, 1666.610912405757, 627.3318112903021, 0, 0]","[3042.3228740881314, 7366.540770621792, 14444.389087594243, 3401.668188709698, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1021, 839, 3206, 627, 0, 2086]","[(122.9444, 0.0006666666666666668, 0.0003333333333333334), (198.53013333333334, 0.0008, 0.013533333333333333), (2281.7012, 0.0010666666666666667, 0.002133333333333334), (225.0938, 0.0, 0.0), (0, 0, 0), (0.0, 0.004533333333333333, 0.0)]","[(4172.0556, 1859.9993333333334, 999.9996666666667), (16981.469866666666, 1799.9992, 1524.9864666666667), (32078.2988, 1882.6989333333333, 1333.7478666666666), (4069.9062, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360.0, 1882.6954666666668, 1333.75)]","[(4, 0.0, 0.0015388888888888887), (2, 0.06103333333333333, 0.012594444444444445), (6, 0.0064, 0.002555555555555556), (1, 0.0, 0.0002833333333333333), (0, 0, 0), (3, 0.0, 0.0012944444444444446)]","[(4022, 67.1, 10.10846111111111), (16103, 51.83896666666667, 6.177405555555555), (32206, 58.1936, 11.637444444444442), (4025, 67.1, 10.109716666666666), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.638705555555555)]","[0, 0, 0, 0, 0, 0]"
