interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
62,"[30.50384710846364, 38.89163169587756, 57.693501334491955, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[1126.9879270427155, 2392.044899824106, 8002.422997633733, 0, 0, 0]","[2902.0120729572845, 5709.955100175894, 8108.577002366267, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1229, 3151, 9295, 0, 0, 0]","[(21.3198, 0.0004, 0.0003333333333333333), (75.93306666666666, 0.07913333333333333, 0.06766666666666667), (3302.3136000000004, 6.666666666666668e-05, 0.0027333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4273.6802, 1859.9996, 999.9996666666667), (17104.06693333333, 1799.9208666666666, 1524.9323333333334), (31057.6864, 1882.6999333333333, 1333.7472666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00010555555555555555), (7, 0.0018666666666666669, 0.0010444444444444444), (11, 0.04661666666666667, 0.016649999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109894444444445), (16098, 51.89813333333334, 6.188955555555555), (32201, 58.15338333333334, 11.623349999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[47.232563911640604, 38.89163169587756, 57.693501334491955, 0.0, 0.0, 0.0]","[3, 3, 5, 0, 0, 0]","[1163.9376811631469, 2350.827309410716, 3237.6442565095954, 0, 0, 0]","[2865.062318836853, 5751.172690589284, 12873.355743490405, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1903, 3151, 9295, 0, 0, 0]","[(63.65606666666666, 0.0314, 0.0288), (134.3477333333333, 0.08486666666666666, 0.07306666666666667), (3330.2745999999997, 0.0022666666666666664, 0.010666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4231.343933333334, 1859.9686, 999.9712), (17045.652266666668, 1799.9151333333334, 1524.9269333333334), (31029.7254, 1882.6977333333334, 1333.7393333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.0003111111111111111), (7, 0.0, 0.0002888888888888889), (11, 0.0, 0.0004777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.109688888888888), (16098, 51.900000000000006, 6.1897111111111105), (32201, 58.2, 11.63952222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
64,"[47.48076445768181, 38.941002221673656, 33.72230153311403, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[354.7662454720879, 766.2627758313829, 833.3054562028785, 0, 0, 0]","[3674.233754527912, 7335.737224168617, 15277.69454379712, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1913, 3155, 5433, 0, 0, 0]","[(371.6751333333334, 0.6776000000000001, 0.2754), (128.49306666666666, 0.09093333333333335, 0.0744), (3316.2954666666665, 0.0006000000000000001, 0.003000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3923.324866666667, 1859.3224, 999.7246), (17051.506933333334, 1799.9090666666666, 1524.9256), (31043.704533333334, 1882.6994, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.011550000000000001, 0.43067777777777777), (9, 0.0, 0.0012833333333333334), (8, 0.0032, 0.001588888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.08845, 9.679322222222222), (16096, 51.900000000000006, 6.188716666666666), (32204, 58.1968, 11.63841111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
65,"[27.724000992802182, 33.09059491483584, 36.08093848923096, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[674.467370947671, 2319.2331744444327, 4699.485763768268, 0, 0, 0]","[3354.532629052329, 5782.766825555567, 11411.514236231731, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1117, 2681, 5813, 0, 0, 0]","[(332.39779999999996, 0.4216666666666667, 0.13546666666666668), (97.86686666666667, 0.005066666666666666, 0.00046666666666666666), (1109.9604666666667, 0.0002, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3962.6022000000003, 1859.5783333333334, 999.8645333333334), (17082.133133333333, 1799.9949333333334, 1524.9995333333334), (33250.039533333336, 1882.6998, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 1.666666666666667e-05, 0.22790555555555558), (8, 0.0, 0.0014333333333333331), (6, 0.0, 0.005977777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 9.882094444444444), (16097, 51.900000000000006, 6.1885666666666665), (32206, 58.2, 11.634022222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[28.145941921072225, 45.55665267835102, 36.08093848923096, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1127.8359973290546, 3500.4014626235767, 1389.3548229680591, 0, 0, 0]","[2901.1640026709456, 4601.598537376423, 14721.64517703194, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1134, 3691, 5813, 0, 0, 0]","[(53.3018, 0.0, 0.0), (144.70306666666667, 0.0098, 0.0004666666666666667), (1335.841, 0.0004, 0.0014666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.6982, 1860.0, 1000.0), (17035.296933333335, 1799.9902, 1524.9995333333334), (33024.159, 1882.6996000000001, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0015444444444444446), (11, 0.0, 0.002461111111111111), (6, 1.666666666666667e-05, 0.0026777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108455555555555), (16094, 51.900000000000006, 6.187538888888889), (32206, 58.199983333333336, 11.63732222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
67,"[47.53040456689005, 45.55665267835102, 12.103531748494817, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1054.991125238859, 1007.7389936476189, 1769.5578173015012, 0, 0, 0]","[2974.0088747611408, 7094.261006352381, 14341.442182698498, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1915, 3691, 1950, 0, 0, 0]","[(78.64206666666668, 0.038266666666666664, 0.0012666666666666666), (130.02306666666667, 0.0098, 0.0004666666666666667), (16.908, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4216.357933333334, 1859.9617333333333, 999.9987333333333), (17049.97693333333, 1799.9902, 1524.9995333333334), (34343.092, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.008816666666666667), (11, 0.0, 0.0023944444444444443), (2, 0.0, 1.6666666666666667e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.101183333333333), (16094, 51.900000000000006, 6.187605555555555), (32210, 58.2, 11.639983333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
68,"[48.99478778853313, 29.27672179708714, 54.24864999068959, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1391.532061242781, 1225.132191172346, 3654.928449146514, 0, 0, 0]","[2637.4679387572187, 6876.867808827654, 12456.071550853485, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1974, 2372, 8740, 0, 0, 0]","[(131.5948666666667, 0.04113333333333334, 0.008666666666666668), (587.202, 0.6905333333333333, 1.4692), (1258.9454, 0.0006666666666666668, 0.0012000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4163.405133333334, 1859.9588666666666, 999.9913333333334), (16592.798, 1799.3094666666666, 1523.5308), (33101.0546, 1882.6993333333335, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0033555555555555556), (4, 0.07585, 0.04801666666666666), (7, 0.0032, 0.0036944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106644444444443), (16101, 51.82415, 6.141983333333333), (32205, 58.1968, 11.636305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
69,"[48.57284686026309, 28.42508022710442, 54.118304264167335, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[672.3852868835087, 1857.1540952281853, 1626.0301554285925, 0, 0, 0]","[3356.614713116491, 6244.845904771815, 14484.969844571408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1957, 2303, 8719, 0, 0, 0]","[(444.5948000000001, 0.6352000000000001, 0.20006666666666664), (740.5994666666667, 0.7232666666666667, 1.2136), (1114.4600666666665, 0.004866666666666667, 0.0008666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3850.4052, 1859.3648, 999.7999333333333), (16439.400533333333, 1799.2767333333334, 1523.7864), (33245.53993333333, 1882.6951333333334, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.011550000000000001, 0.4321111111111111), (3, 0.0017166666666666665, 0.002461111111111111), (7, 0.0, 0.0031833333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.08845, 9.677888888888889), (16102, 51.89828333333334, 6.187538888888889), (32205, 58.2, 11.636816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
70,"[63.762720277984606, 64.70007405578869, 25.491899944137547, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1157.3689195049494, 2084.1273739646745, 1929.1756166240234, 0, 0, 0]","[2871.631080495051, 6017.872626035325, 14181.824383375977, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2569, 5242, 4107, 0, 0, 0]","[(658.5044, 0.43033333333333335, 0.1592), (702.0636000000001, 8.971333333333334, 1.4720666666666666), (36.3506, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3636.4956, 1859.5696666666668, 999.8408), (16477.9364, 1791.0286666666666, 1523.5279333333333), (34323.6494, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.2316388888888889), (4, 8.908883333333335, 3.75305), (2, 0.0, 0.0010333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 9.878361111111111), (16101, 42.99111666666667, 2.4369499999999995), (32210, 58.2, 11.638966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
71,"[60.26309257880368, 58.49173043692916, 35.94438582335051, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1309.3867749196127, 2386.515102731169, 1159.8783019726538, 0, 0, 0]","[2719.6132250803876, 5715.4848972688305, 14951.121698027346, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2428, 4739, 5791, 0, 0, 0]","[(655.0088, 0.4981999999999999, 0.17706666666666665), (205.56306666666669, 0.10633333333333334, 0.6291333333333332), (16.7772, 0.009066666666666667, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3639.9912, 1859.5018, 999.8229333333334), (16974.436933333334, 1799.8936666666666, 1524.3708666666666), (34343.2228, 1882.6909333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 8.333333333333333e-05, 0.2886722222222222), (6, 0.0, 0.0002611111111111111), (4, 0.0, 0.0019611111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09991666666666, 9.821327777777777), (16099, 51.900000000000006, 6.189738888888888), (32208, 58.2, 11.638038888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
72,"[72.40009928021843, 77.04270550481363, 44.609273167401156, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1353.0604701608827, 1503.4398114582339, 2558.9780919540535, 0, 0, 0]","[2675.9395298391173, 6598.560188541766, 13552.021908045946, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2917, 6242, 7187, 0, 0, 0]","[(407.23893333333336, 0.0057333333333333325, 0.017333333333333333), (136.5758, 0.12513333333333335, 1.2482666666666664), (0.0, 0.004266666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3887.7610666666665, 1859.9942666666666, 999.9826666666667), (17043.4242, 1799.8748666666668, 1523.7517333333333), (34360.0, 1882.6957333333335, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0024944444444444445), (6, 1.666666666666667e-05, 0.0008222222222222221), (4, 0.0, 0.0008555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107505555555555), (16099, 51.89998333333334, 6.189177777777777), (32208, 58.2, 11.639144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
73,"[82.45222139488708, 58.22019254505061, 55.161070076345354, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[416.3112283507421, 1184.3731806464255, 1397.7390594094966, 0, 0, 0]","[3612.688771649258, 6917.626819353574, 14713.260940590504, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3322, 4717, 8887, 0, 0, 0]","[(466.87666666666667, 0.006066666666666666, 0.01753333333333333), (31.194399999999998, 0.020999999999999998, 0.021066666666666668), (1.398, 0.0044, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3828.1233333333334, 1859.9939333333334, 999.9824666666667), (17148.8056, 1799.979, 1524.9789333333333), (34358.602, 1882.6956, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.002261111111111111), (5, 0.0, 0.0027833333333333334), (6, 0.0, 0.0009), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107738888888889), (16100, 51.900000000000006, 6.187216666666666), (32206, 58.2, 11.6391), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
74,"[81.08711839166047, 86.0898543569489, 67.5811557321085, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[443.6949634928696, 2739.726407555553, 2965.2002320942192, 0, 0, 0]","[3585.3050365071304, 5362.273592444447, 13145.79976790578, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3267, 6975, 10888, 0, 0, 0]","[(71.12773333333334, 0.004733333333333333, 0.0002), (19.57206666666666, 0.0003333333333333333, 0.001), (23.767599999999998, 0.004666666666666667, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4223.872266666666, 1859.9952666666666, 999.9998), (17160.427933333332, 1799.9996666666666, 1524.999), (34336.2324, 1882.6953333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0012222222222222222), (6, 0.0, 0.0007277777777777779), (4, 0.0, 0.001127777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108777777777778), (16099, 51.900000000000006, 6.189272222222222), (32208, 58.2, 11.63887222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
75,"[76.52022834450236, 95.75413478153543, 67.5811557321085, 0.0, 17.09454455689953, 0.0]","[2, 4, 2, 0, 1, 0]","[1098.3704185995987, 2236.645500631451, 0, 0, 0, 0]","[2930.6295814004015, 5865.354499368549, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3083, 7758, 10888, 0, 1385, 0]","[(3538.594266666666, 0.005866666666666667, 0.0008), (612.6293333333333, 0.6870666666666667, 1.4720666666666666), (48.93293333333333, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (18.8738, 0.0003333333333333333, 0.0011333333333333332), (0, 0, 0)]","[(756.405733333334, 1859.9941333333334, 999.9992), (16567.370666666666, 1799.3129333333334, 1523.5279333333333), (34311.06706666667, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17161.1262, 1799.9996666666666, 1524.9988666666666), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010777777777777778), (6, 0.07585, 0.04720555555555555), (4, 0.0, 0.0010277777777777776), (0, 0, 0), (2, 0.0, 0.0005111111111111111), (0, 0, 0)]","[(4020, 67.1, 10.10892222222222), (16099, 51.82415, 6.142794444444444), (32208, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189488888888889), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
76,"[100.0, 79.9061960009874, 76.8667370119794, 0.0, 16.82300666502098, 0.0]","[3, 2, 2, 0, 1, 0]","[1094.4705370837053, 589.9122177697102, 3364.6348135858298, 0, 0, 0]","[2934.5294629162945, 7512.08778223029, 12746.36518641417, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6474, 12384, 0, 1363, 0]","[(2312.3713333333335, 0.0044666666666666665, 0.0006666666666666666), (85.28386666666667, 0.0007333333333333332, 0.002266666666666667), (311.776, 0.0046, 6.666666666666668e-05), (0, 0, 0), (738.1968, 0.7232666666666667, 1.2136), (0, 0, 0)]","[(1982.6286666666665, 1859.9955333333332, 999.9993333333333), (17094.71613333333, 1799.9992666666667, 1524.9977333333334), (34048.224, 1882.6954, 1333.7499333333333), (4295, 1860.0, 1000.0), (16441.8032, 1799.2767333333334, 1523.7864), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.001072222222222222), (2, 0.0, 9.444444444444444e-05), (2, 0.08385, 0.027955555555555553), (0, 0, 0), (1, 0.0017166666666666665, 0.0023777777777777777), (0, 0, 0)]","[(4017, 67.1, 10.108927777777778), (16103, 51.900000000000006, 6.189905555555555), (32210, 58.116150000000005, 11.612044444444443), (4026, 67.1, 10.11), (16104, 51.89828333333334, 6.187622222222222), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
77,"[91.93348225366096, 80.57269809923476, 100.0, 16.877637130801688, 0.0, 0.0]","[2, 2, 4, 1, 0, 0]","[863.3235148441609, 1116.065298514448, 6832.319388146859, 0, 0, 0]","[3165.676485155839, 6985.934701485552, 9278.680611853142, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3704, 6528, 16111, 680, 0, 0]","[(37.0486, 6.666666666666668e-05, 0.0002), (120.2366, 0.0007333333333333332, 0.002266666666666667), (735.4004666666667, 0.46373333333333333, 0.022400000000000003), (1586.8446000000001, 0.0, 0.0006666666666666666), (0, 0, 0), (0, 0, 0)]","[(4257.9514, 1859.9999333333333, 999.9998), (17059.7634, 1799.9992666666667, 1524.9977333333334), (33624.599533333334, 1882.2362666666668, 1333.7276), (2708.1553999999996, 1860.0, 999.9993333333333), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.00065, 0.00018333333333333334), (4, 0.0, 5.555555555555556e-05), (6, 0.07118333333333333, 0.03611666666666667), (3, 0.0, 6.666666666666667e-05), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09935, 10.109816666666665), (16101, 51.900000000000006, 6.189944444444444), (32206, 58.12881666666667, 11.603883333333332), (4023, 67.1, 10.109933333333332), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
78,"[100.0, 95.2974574179215, 100.0, 18.217920079424175, 0.0, 11.011110421451182]","[2, 2, 4, 1, 0, 1]","[384.2661505437094, 989.6599293430813, 6025.558462726056, 0, 0, 1641.7708381561163]","[3644.7338494562905, 7112.340070656919, 10085.441537273944, 4029, 8102, 14469.229161843883]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7721, 16111, 734, 0, 1774]","[(105.11886666666666, 4.1296, 4.1416666666666675), (18.873866666666665, 6.666666666666668e-05, 0.0010666666666666667), (621.5420666666668, 0.21286666666666668, 0.013533333333333333), (3.3202, 0.0, 0.0), (0, 0, 0), (53.1278, 0.0044666666666666665, 6.666666666666668e-05)]","[(4189.881133333333, 1855.8704, 995.8583333333333), (17161.126133333335, 1799.9999333333333, 1524.9989333333333), (33738.45793333333, 1882.4871333333333, 1333.7364666666667), (4291.6798, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34306.8722, 1882.6955333333333, 1333.7499333333333)]","[(4, 0.0, 0.00018333333333333334), (6, 0.0, 0.0004111111111111111), (7, 0.32739999999999997, 0.1038611111111111), (3, 0.0, 0.0), (0, 0, 0), (1, 0.0, 0.0011111111111111111)]","[(4022, 67.1, 10.109816666666665), (16099, 51.900000000000006, 6.189588888888888), (32205, 57.872600000000006, 11.536138888888887), (4023, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.638888888888888)]","[5, 5, 5, 0, 0, 0]"
79,"[88.88061553735417, 100.0, 100.0, 11.913626209977663, 14.379165638114047, 26.621562907330393]","[1, 3, 3, 1, 1, 2]","[352.61113105048065, 1828.4975396397317, 1588.9591415005873, 378.1870719872736, 1165.0380706576, 0]","[3676.3888689495193, 6273.502460360269, 14522.040858499413, 3650.8129280127264, 6936.9619293424, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3581, 8102, 16111, 480, 1165, 4289]","[(33.20446666666667, 6.666666666666668e-05, 0.0002), (221.2486, 0.003, 0.02686666666666667), (702.1076666666668, 0.20866666666666667, 0.013733333333333334), (29.53446666666667, 12.107333333333337, 12.139266666666664), (20.271866666666664, 0.0, 0.0), (86.6822, 0.009133333333333334, 0.0)]","[(4261.795533333333, 1859.9999333333333, 999.9998), (16958.7514, 1799.997, 1524.9731333333334), (33657.89233333334, 1882.4913333333334, 1333.7362666666668), (4265.465533333333, 1847.8926666666666, 987.8607333333333), (17159.728133333334, 1800.0, 1525.0), (34273.3178, 1882.6908666666668, 1333.75)]","[(1, 0.00065, 0.00018333333333333334), (9, 0.05313333333333333, 0.012122222222222223), (5, 0.3679500000000001, 0.11457222222222226), (3, 0.0, 1.6666666666666667e-05), (3, 0.0, 5.555555555555557e-06), (3, 0.0, 0.002088888888888889)]","[(4025, 67.09935, 10.109816666666665), (16096, 51.84686666666667, 6.177877777777777), (32207, 57.83205, 11.525427777777777), (4023, 67.1, 10.109983333333332), (16102, 51.900000000000006, 6.189994444444444), (32209, 58.2, 11.63791111111111)]","[5, 5, 5, 0, 0, 0]"
80,"[14.197071233556713, 15.675141940261664, 31.965737694742725, 22.635889798957557, 24.586521846457664, 0.0]","[1, 1, 2, 2, 2, 0]","[541.3552859267407, 0, 3183.915832052617, 382.88732801202605, 0, 0]","[3487.6447140732594, 8102, 12927.084167947383, 3646.112671987974, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[572, 1270, 5150, 912, 1992, 0]","[(75.4974, 0.0046, 6.666666666666668e-05), (3.9315333333333333, 0.0, 0.0), (195.2962, 0.00013333333333333334, 0.00013333333333333334), (106.823, 10.272866666666665, 10.300333333333333), (245.3655333333333, 0.0022666666666666664, 0.014133333333333333), (0, 0, 0)]","[(4219.5026, 1859.9954, 999.9999333333334), (17176.068466666668, 1800.0, 1525.0), (34164.7038, 1882.6998666666668, 1333.7498666666668), (4188.177, 1849.7271333333333, 989.6996666666666), (16934.634466666666, 1799.9977333333334, 1524.9858666666667), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0011222222222222222), (3, 0.0, 0.0), (5, 0.05556666666666666, 0.02678333333333333), (4, 0.0, 0.0002111111111111111), (6, 0.06325, 0.012927777777777776), (0, 0, 0)]","[(4024, 67.1, 10.108877777777778), (16102, 51.900000000000006, 6.1899999999999995), (32207, 58.14443333333334, 11.613216666666666), (4022, 67.1, 10.109788888888888), (16099, 51.83675000000001, 6.177072222222222), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[30.37974683544304, 11.602073562083435, 67.64322512569052, 10.697443534375775, 0.0, 0.0]","[2, 1, 5, 1, 0, 0]","[896.5558589092166, 579.2040495482095, 3891.4263584547634, 0, 0, 0]","[3132.4441410907834, 7522.79595045179, 12219.573641545237, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1224, 940, 10898, 431, 0, 0]","[(42.641400000000004, 0.0046, 6.666666666666668e-05), (2.4026666666666667, 0.0, 0.0), (1788.8695333333335, 0.26853333333333335, 0.011000000000000001), (39.14653333333333, 0.0, 0.0002666666666666667), (0, 0, 0), (0, 0, 0)]","[(4252.3586, 1859.9954, 999.9999333333334), (17177.597333333335, 1800.0, 1525.0), (32571.130466666666, 1882.4314666666667, 1333.739), (4255.8534666666665, 1860.0, 999.9997333333333), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010611111111111112), (2, 0.0, 8.333333333333333e-05), (12, 0.01615, 0.019777777777777776), (1, 0.00065, 0.00016666666666666666), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108938888888888), (16103, 51.900000000000006, 6.189916666666666), (32200, 58.18385, 11.620222222222221), (4025, 67.09935, 10.109833333333333), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
