interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
62,"[27.376520228344503, 49.5556652678351, 55.117621500837934, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[884.5366301073701, 1153.5138759032805, 5462.2234542384995, 0, 0, 0]","[3144.46336989263, 6948.486124096719, 10648.7765457615, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1103, 4015, 8880, 0, 0, 0]","[(444.4204, 0.019333333333333327, 0.026666666666666672), (224.91786666666667, 0.022133333333333338, 0.021866666666666666), (132.33806666666666, 0.05313333333333333, 0.052266666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3850.5796, 1859.9806666666666, 999.9733333333334), (16955.082133333333, 1799.9778666666666, 1524.9781333333333), (34227.66193333334, 1882.6468666666667, 1333.6977333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.004416666666666667), (11, 0.0, 0.011994444444444446), (9, 0.0, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.105583333333334), (16094, 51.900000000000006, 6.178005555555555), (32203, 58.2, 11.638466666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[43.33581533879374, 20.957788200444334, 60.356278319160815, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[1565.3523334764818, 0, 4891.0356280698325, 0, 0, 0]","[2463.647666523518, 8102, 11219.964371930168, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1746, 1698, 9724, 0, 0, 0]","[(318.4160666666668, 0.0061333333333333335, 0.017533333333333335), (49.45686666666667, 0.0, 0.0), (1189.9132000000002, 0.05486666666666666, 0.05426666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3976.5839333333333, 1859.9938666666667, 999.9824666666667), (17130.543133333333, 1800.0, 1525.0), (33170.0868, 1882.6451333333334, 1333.6957333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 5e-05, 0.35170555555555555), (5, 0.0, 0.00635), (12, 3.333333333333334e-05, 0.001966666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09994999999999, 9.758294444444443), (16100, 51.900000000000006, 6.183649999999999), (32200, 58.19996666666667, 11.638033333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
64,"[61.479275254405565, 0.0, 62.34249891378562, 0.0, 0.0, 0.0]","[4, 0, 5, 0, 0, 0]","[1121.4814543154412, 0, 5310.067704514577, 0, 0, 0]","[2907.518545684559, 8102, 10800.932295485423, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2477, 0, 10044, 0, 0, 0]","[(324.533, 0.008933333333333333, 0.02293333333333333), (0, 0, 0), (1540.2258666666667, 0.0094, 0.0009333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3970.467, 1859.9910666666667, 999.9770666666667), (17180, 1800.0, 1525.0), (32819.77413333333, 1882.6906000000001, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.004844444444444445), (0, 0, 0), (10, 0.0, 0.002811111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.105155555555555), (16105, 51.900000000000006, 6.1899999999999995), (32202, 58.2, 11.637188888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
65,"[47.331844130057085, 21.945198716366328, 50.238967165290795, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1247.9332075926136, 1578.157207827955, 1028.1911079285994, 0, 0, 0]","[2781.0667924073864, 6523.842792172045, 15082.8088920714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1907, 1778, 8094, 0, 0, 0]","[(139.80886666666666, 0.08626666666666666, 0.004933333333333333), (13.193533333333333, 0.020733333333333333, 0.020399999999999998), (1440.3057333333331, 0.009600000000000001, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4155.191133333334, 1859.9137333333333, 999.9950666666666), (17166.806466666665, 1799.9792666666667, 1524.9796), (32919.694266666665, 1882.6904, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.08138888888888889), (6, 0.0, 0.0007611111111111111), (8, 0.0, 0.0021222222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.028611111111111), (16099, 51.900000000000006, 6.189238888888888), (32204, 58.2, 11.637877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[64.2343013154629, 21.945198716366328, 12.358016262181119, 0.0, 0.0, 0.0]","[4, 2, 1, 0, 0, 0]","[650.9798576177765, 917.7449436151724, 0, 0, 0, 0]","[3378.0201423822236, 7184.255056384827, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2588, 1778, 1991, 0, 0, 0]","[(3663.024266666666, 0.08766666666666667, 0.005200000000000001), (18.78586666666667, 0.019066666666666666, 0.018533333333333332), (0.0, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(631.9757333333341, 1859.9123333333334, 999.9948), (17161.214133333335, 1799.9809333333333, 1524.9814666666666), (34360.0, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 0.0, 0.07588333333333333), (6, 0.0, 0.0005777777777777778), (1, 0.0, 0.0010333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.034116666666666), (16099, 51.900000000000006, 6.1894222222222215), (32211, 58.2, 11.638966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
67,"[31.496649292628444, 47.679585287583315, 13.003537955434174, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[1119.962048420065, 2206.068962705066, 2095.6805828629576, 0, 0, 0]","[2909.037951579935, 5895.931037294934, 14015.319417137041, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1269, 3863, 2095, 0, 0, 0]","[(2341.819066666667, 0.004666666666666667, 0.0007999999999999999), (1993.6908666666668, 0.7886666666666667, 0.012), (169.8688, 0.0009333333333333332, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1953.180933333333, 1859.9953333333333, 999.9992), (15186.309133333332, 1799.2113333333334, 1524.988), (34190.1312, 1882.6990666666668, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011444444444444442), (11, 0.04546666666666667, 0.011883333333333333), (3, 0.44465, 0.003922222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108855555555555), (16094, 51.854533333333336, 6.178116666666666), (32209, 57.75535, 11.636077777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
68,"[48.275006205013646, 36.34904961737843, 23.127056048662403, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[985.985861460483, 593.6732021674471, 2996.9512956937833, 0, 0, 0]","[3043.0141385395173, 7508.326797832553, 13114.048704306217, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1945, 2945, 3726, 0, 0, 0]","[(1649.7588666666668, 0.005666666666666666, 0.0007333333333333333), (1686.8081333333334, 0.09546666666666666, 0.005066666666666666), (1432.3539333333335, 0.001, 0.0030666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2645.241133333333, 1859.9943333333333, 999.9992666666667), (15493.191866666666, 1799.9045333333333, 1524.9949333333334), (32927.64606666667, 1882.699, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0017222222222222222), (8, 0.0006833333333333333, 0.0034444444444444436), (5, 0.78925, 0.011455555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108277777777777), (16097, 51.89931666666667, 6.186555555555555), (32207, 57.41075, 11.628544444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
69,"[43.55919583023083, 30.140705998518886, 51.815529762274224, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[978.8374865793878, 564.628609551674, 5863.568509832961, 0, 0, 0]","[3050.1625134206124, 7537.371390448326, 10247.431490167039, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1755, 2442, 8348, 0, 0, 0]","[(130.50346666666667, 0.005666666666666667, 0.0), (2541.0482, 0.0003333333333333334, 0.0018666666666666664), (2508.8910000000005, 0.0015333333333333336, 0.0041333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4164.496533333333, 1859.9943333333333, 1000.0), (14638.951799999999, 1799.9996666666666, 1524.9981333333333), (31851.109, 1882.6984666666667, 1333.7458666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0021666666666666666), (6, 0.0, 0.0008333333333333334), (9, 0.7182333333333334, 0.012077777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107833333333332), (16099, 51.900000000000006, 6.189166666666666), (32203, 57.48176666666667, 11.627922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
70,"[57.433606353933975, 49.814860528264624, 66.0790764074235, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[989.2406001602865, 1352.2730717575298, 5239.126141344925, 0, 0, 0]","[3039.7593998397133, 6749.72692824247, 10871.873858655075, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2314, 4036, 10646, 0, 0, 0]","[(78.55513333333333, 0.009466666666666667, 6.666666666666668e-05), (2817.1736666666666, 0.7906666666666667, 0.019066666666666666), (3509.9316666666673, 0.0, 0.0028000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4216.444866666667, 1859.9905333333334, 999.9999333333334), (14362.826333333334, 1799.2093333333332, 1524.9809333333333), (30850.068333333333, 1882.7, 1333.7472), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.002266666666666667), (6, 0.0, 0.0008111111111111112), (7, 1.666666666666667e-05, 0.00044444444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107733333333332), (16099, 51.900000000000006, 6.189188888888888), (32205, 58.199983333333336, 11.639555555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
71,"[55.54728220402085, 44.359417427795606, 67.73632921606357, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[862.6367452458758, 2356.1510289874227, 1757.469369889886, 0, 0, 0]","[3166.3632547541242, 5745.848971012578, 14353.530630110114, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2238, 3594, 10913, 0, 0, 0]","[(73.09346666666667, 0.004666666666666667, 6.666666666666668e-05), (1863.6681333333331, 7.663399999999999, 2.4927333333333332), (2587.1855333333333, 0.005066666666666666, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4221.906533333334, 1859.9953333333333, 999.9999333333334), (15316.331866666667, 1792.3366, 1522.5072666666667), (31772.814466666667, 1882.6949333333334, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011055555555555556), (5, 0.0, 0.016394444444444448), (7, 0.04506666666666667, 0.017249999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108894444444443), (16100, 51.900000000000006, 6.173605555555555), (32205, 58.15493333333334, 11.622749999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
72,"[70.73715562174236, 69.6000987410516, 34.35540934765067, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1476.7116173783422, 2089.2365086783116, 1884.0814406089871, 0, 0, 0]","[2552.2883826216575, 6012.763491321688, 14226.918559391013, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2850, 5639, 5535, 0, 0, 0]","[(54.525400000000005, 0.004533333333333333, 6.666666666666668e-05), (1930.7769333333333, 19.0046, 2.4882666666666666), (44.7392, 0.004533333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4240.4746, 1859.9954666666667, 999.9999333333334), (15249.223066666667, 1780.9954, 1522.5117333333333), (34315.2608, 1882.6954666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011055555555555556), (8, 0.04601666666666666, 0.0217), (2, 0.0, 0.00105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108894444444443), (16097, 51.85398333333334, 6.1682999999999995), (32210, 58.2, 11.63895), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
73,"[84.85976669148673, 50.82695630708467, 45.385140587176465, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[864.2518359605931, 1067.0604529593884, 3671.5305209117873, 0, 0, 0]","[3164.748164039407, 7034.939547040612, 12439.469479088213, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3419, 4118, 7312, 0, 0, 0]","[(36.3506, 0.009266666666666666, 0.00013333333333333337), (433.41100000000006, 16.1096, 2.580733333333333), (75.4974, 0.009133333333333334, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.6494, 1859.9907333333333, 999.9998666666667), (16746.589, 1783.8904, 1522.4192666666668), (34284.5026, 1882.6908666666668, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0022222222222222222), (5, 0.0, 0.002261111111111111), (5, 0.0, 0.002161111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107777777777777), (16100, 51.900000000000006, 6.187738888888888), (32207, 58.2, 11.637838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
74,"[83.32092330603128, 78.61021969883978, 75.66259077648812, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[953.0655996135421, 2482.307749320634, 2677.767629517169, 0, 0, 0]","[3075.934400386458, 5619.692250679366, 13433.23237048283, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3357, 6369, 12190, 0, 0, 0]","[(96.73046666666667, 4.1339999999999995, 4.1416), (448.09026666666665, 0.002533333333333333, 0.004666666666666666), (3562.3616000000006, 0.6256, 0.0428), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4198.269533333333, 1855.866, 995.8584), (16731.909733333334, 1799.9974666666667, 1524.9953333333333), (30797.6384, 1882.0744, 1333.7072), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010611111111111112), (5, 0.011300000000000001, 0.0020722222222222223), (8, 3.203133333333333, 0.7024666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108938888888888), (16100, 51.88870000000001, 6.1879277777777775), (32204, 54.99686666666667, 10.937533333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
75,"[84.8349466368826, 80.73315230807208, 74.43982372292223, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[640.8024319419769, 3107.7994744274456, 3548.704633398832, 0, 0, 0]","[3388.197568058023, 4994.200525572554, 12562.295366601167, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3418, 6541, 11993, 0, 0, 0]","[(77.06946666666667, 12.11206666666667, 12.139466666666664), (617.9596666666667, 0.0016666666666666668, 0.0009333333333333333), (3295.3245333333334, 0.6241999999999999, 0.047200000000000006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4217.930533333333, 1847.8879333333334, 987.8605333333334), (16562.040333333334, 1799.9983333333332, 1524.9990666666667), (31064.675466666667, 1882.0758, 1333.7028), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0011777777777777776), (5, 0.015133333333333334, 0.005944444444444444), (8, 2.814516666666667, 0.6675388888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108822222222221), (16100, 51.884866666666674, 6.184055555555555), (32204, 55.38548333333333, 10.97246111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
76,"[96.25217175477786, 94.14959269316219, 76.74880516417355, 0.0, 11.972352505554184, 0.0]","[3, 3, 2, 0, 1, 0]","[456.3559124290045, 832.4748286142847, 0, 0, 0, 0]","[3572.6440875709955, 7269.525171385715, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3878, 7628, 12365, 0, 970, 0]","[(55.1362, 10.272733333333333, 10.300333333333333), (471.8578666666666, 0.002333333333333333, 0.0034000000000000002), (3373.6182000000003, 0.6171333333333333, 0.0514), (0, 0, 0), (29.3598, 0.0002, 0.0007333333333333332), (0, 0, 0)]","[(4239.8638, 1849.7272666666668, 989.6996666666666), (16708.142133333335, 1799.9976666666666, 1524.9966), (30986.3818, 1882.0828666666666, 1333.6986), (4295, 1860.0, 1000.0), (17150.6402, 1799.9998, 1524.9992666666667), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0001833333333333333), (7, 0.01145, 0.005105555555555556), (5, 2.056766666666667, 0.6708944444444446), (0, 0, 0), (1, 0.0, 0.0006277777777777777), (0, 0, 0)]","[(4017, 67.1, 10.109816666666665), (16098, 51.88855, 6.184894444444444), (32207, 56.143233333333335, 10.969105555555554), (4026, 67.1, 10.11), (16104, 51.900000000000006, 6.189372222222222), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
77,"[81.21121866468106, 87.12663539866699, 88.54819688411644, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[401.4875014564356, 1959.9244700032984, 5177.724544331457, 0, 0, 0]","[3627.5124985435646, 6142.075529996701, 10933.275455668543, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3272, 7059, 14266, 0, 0, 0]","[(1292.8934666666667, 0.09186666666666667, 0.0018666666666666666), (53.47553333333333, 0.001, 0.00046666666666666666), (95.7694, 0.009466666666666667, 0.0003333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3002.1065333333336, 1859.9081333333334, 999.9981333333334), (17126.524466666666, 1799.999, 1524.9995333333334), (34264.2306, 1882.6905333333334, 1333.7496666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 9.444444444444444e-05), (6, 0.0, 0.0012333333333333332), (7, 0.0, 0.002772222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109905555555555), (16099, 51.900000000000006, 6.188766666666666), (32205, 58.2, 11.637227777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
78,"[96.94713328369322, 100.0, 97.32480913661473, 0.0, 0.0, 14.822171187387498]","[2, 3, 3, 0, 0, 1]","[831.6225456871591, 2663.5974674499657, 2804.979689904698, 0, 0, 1932.60301540134]","[3197.377454312841, 5438.402532550034, 13306.020310095302, 4029, 8102, 14178.39698459866]","[4029, 8102, 16111, 4029, 8102, 16111]","[3906, 8102, 15680, 0, 0, 2388]","[(1324.0011333333334, 0.0006000000000000001, 0.0036), (220.02493333333334, 0.0009333333333333333, 0.0015999999999999999), (416.63379999999995, 0.02573333333333333, 0.009933333333333334), (0, 0, 0), (0, 0, 0), (25.864466666666672, 0.0, 0.00046666666666666666)]","[(2970.998866666667, 1859.9994, 999.9964), (16959.975066666666, 1799.9990666666667, 1524.9984), (33943.3662, 1882.6742666666667, 1333.7400666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34334.135533333334, 1882.7, 1333.7495333333334)]","[(3, 0.0004166666666666667, 0.0009000000000000001), (6, 0.0, 0.007266666666666666), (8, 0.0, 0.017961111111111108), (0, 0, 0), (0, 0, 0), (2, 1.666666666666667e-05, 0.0002555555555555556)]","[(4023, 67.09958333333333, 10.1091), (16099, 51.900000000000006, 6.182733333333333), (32204, 58.2, 11.622038888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.199983333333336, 11.639744444444442)]","[5, 5, 5, 0, 0, 0]"
79,"[98.26259617771159, 86.36139224882746, 72.50325864316306, 10.052122114668652, 17.09454455689953, 25.820867730122277]","[2, 2, 1, 1, 1, 2]","[815.4537341590185, 0, 0, 405.1463506213501, 0, 4160.300782112354]","[3213.5462658409815, 8102, 16111, 3623.85364937865, 8102, 11950.699217887646]","[4029, 8102, 16111, 4029, 8102, 16111]","[3959, 6997, 11681, 405, 1385, 4160]","[(177.5582, 0.004733333333333333, 0.0002), (130.72153333333333, 0.0005333333333333334, 0.0006000000000000001), (27.962, 0.004533333333333333, 0.0), (1191.8808000000001, 0.0002, 0.0007333333333333332), (16.077533333333328, 0.0003333333333333333, 0.0), (450.8872, 0.011466666666666667, 0.006066666666666666)]","[(4117.4418, 1859.9952666666666, 999.9998), (17049.278466666667, 1799.9994666666666, 1524.9994), (34332.038, 1882.6954666666668, 1333.75), (3103.1192, 1859.9998, 999.9992666666667), (17163.922466666667, 1799.9996666666666, 1525.0), (33909.1128, 1882.6885333333335, 1333.7439333333334)]","[(4, 0.0, 0.0019555555555555554), (4, 0.0, 0.004027777777777778), (3, 0.0, 0.0010444444444444444), (2, 0.0, 8.333333333333333e-05), (2, 0.0, 0.0006500000000000002), (5, 1.666666666666667e-05, 0.01801111111111111)]","[(4022, 67.1, 10.108044444444443), (16101, 51.900000000000006, 6.1859722222222215), (32209, 58.2, 11.638955555555555), (4024, 67.1, 10.109916666666667), (16103, 51.900000000000006, 6.189349999999999), (32207, 58.199983333333336, 11.621988888888888)]","[5, 5, 5, 0, 0, 0]"
80,"[28.270042194092827, 0.0, 36.24231891254423, 21.39488706875155, 0.0, 25.820867730122277]","[2, 0, 3, 2, 0, 2]","[630.8641912186804, 0, 3691.230097155949, 447.3905609818222, 0, 0]","[3398.1358087813196, 8102, 12419.769902844051, 3581.609439018178, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1139, 0, 5839, 862, 0, 4160]","[(137.01326666666665, 0.0013999999999999998, 0.0028), (0, 0, 0), (1378.5274000000002, 0.8288666666666666, 0.4401999999999999), (1011.5258666666667, 0.0046, 0.0008), (0, 0, 0), (436.90566666666666, 0.0086, 0.004933333333333334)]","[(4157.986733333333, 1859.9986, 999.9972), (17180, 1800.0, 1525.0), (32981.4726, 1881.8711333333333, 1333.3098), (3283.474133333333, 1859.9954, 999.9992), (17180, 1800.0, 1525.0), (33923.094333333334, 1882.6914000000002, 1333.7450666666666)]","[(2, 0.0004166666666666667, 0.0014388888888888889), (0, 0, 0), (4, 0.003, 0.06250555555555555), (5, 0.0, 0.0010944444444444445), (0, 0, 0), (5, 0.0, 0.02188888888888889)]","[(4024, 67.09958333333333, 10.108561111111111), (16105, 51.900000000000006, 6.1899999999999995), (32208, 58.197, 11.577494444444444), (4021, 67.1, 10.108905555555555), (16105, 51.900000000000006, 6.1899999999999995), (32207, 58.2, 11.61811111111111)]","[0, 0, 0, 0, 0, 0]"
81,"[28.12112186646811, 31.60947914095285, 22.909813171125318, 11.342764954082899, 0.0, 0.0]","[2, 2, 2, 1, 0, 0]","[443.6949634928696, 628.7750658402916, 2532.160407392375, 0, 0, 0]","[3585.3050365071304, 7473.224934159708, 13578.839592607625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1133, 2561, 3691, 457, 0, 0]","[(91.5754, 0.005733333333333333, 0.0002), (174.01926666666668, 0.0, 0.0002), (1290.4468666666667, 0.2166, 0.005466666666666666), (8.3886, 0.0044666666666666665, 0.0), (0, 0, 0), (0, 0, 0)]","[(4203.4246, 1859.9942666666666, 999.9998), (17005.980733333334, 1800.0, 1524.9998), (33069.553133333335, 1882.4834, 1333.7445333333333), (4286.6114, 1859.9955333333332, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0017555555555555553), (5, 0.0, 0.00431111111111111), (3, 0.0002833333333333333, 0.09409444444444444), (3, 0.0, 0.0010222222222222221), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108244444444443), (16100, 51.900000000000006, 6.185688888888889), (32209, 58.19971666666667, 11.545905555555555), (4023, 67.1, 10.108977777777778), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
