interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
62,"[38.94266567386448, 30.88126388546038, 53.55347278257091, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1106.8868262068722, 2333.2094956057476, 5490.85891571158, 0, 0, 0]","[2922.1131737931278, 5768.790504394252, 10620.14108428842, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1569, 2502, 8628, 0, 0, 0]","[(94.85146666666667, 0.011333333333333334, 0.010666666666666666), (1314.2142666666668, 0.0006, 0.0012666666666666666), (2493.0756, 0.21746666666666667, 0.003466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4200.148533333333, 1859.9886666666666, 999.9893333333333), (15865.785733333334, 1799.9994, 1524.9987333333333), (31866.9244, 1882.4825333333333, 1333.7465333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 1.666666666666667e-05, 0.0015333333333333334), (6, 0.0, 0.0010888888888888888), (5, 0.04608333333333333, 0.07010555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09998333333333, 10.108466666666667), (16099, 51.900000000000006, 6.188911111111111), (32207, 58.15391666666667, 11.569894444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[40.48150905931993, 44.69266847691928, 40.76717770467383, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[929.6786546791083, 1847.9591148144202, 1313.5662230264002, 0, 0, 0]","[3099.321345320892, 6254.04088518558, 14797.4337769736, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1631, 3621, 6568, 0, 0, 0]","[(63.78653333333333, 0.0012000000000000003, 0.00013333333333333334), (1551.891133333333, 0.004666666666666667, 0.001), (2323.5562, 0.0, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4231.213466666667, 1859.9988, 999.9998666666667), (15628.108866666667, 1799.9953333333333, 1524.999), (32036.4438, 1882.7, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0006722222222222222), (9, 0.0, 0.0014833333333333335), (4, 0.04548333333333333, 0.017377777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109327777777777), (16096, 51.900000000000006, 6.188516666666666), (32208, 58.154516666666666, 11.62262222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
64,"[37.130801687763714, 42.680819550728216, 30.234001613804235, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1123.351622381359, 1372.910199053259, 1887.7843755618592, 0, 0, 0]","[2905.648377618641, 6729.089800946741, 14223.21562443814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1496, 3458, 4871, 0, 0, 0]","[(14.722666666666663, 0.0, 0.0), (1328.1951333333334, 0.004733333333333333, 0.0010666666666666667), (1328.196, 0.0048, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4280.277333333333, 1860.0, 1000.0), (15851.804866666667, 1799.9952666666666, 1524.9989333333333), (33031.804000000004, 1882.6952, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 4.4444444444444447e-05), (8, 0.0, 0.002027777777777778), (3, 0.0, 0.0012111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109955555555555), (16097, 51.900000000000006, 6.187972222222221), (32209, 58.2, 11.638788888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
65,"[56.118143459915615, 23.907677116761295, 29.960896282043326, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[478.11857075076193, 615.6891135853655, 4014.114044126724, 0, 0, 0]","[3550.881429249238, 7486.310886414634, 12096.885955873277, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2261, 1937, 4827, 0, 0, 0]","[(35.86886666666667, 0.004733333333333333, 6.666666666666668e-05), (61.516000000000005, 0.0046, 0.0), (69.905, 0.009466666666666667, 0.003466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4259.131133333333, 1859.9952666666666, 999.9999333333334), (17118.484, 1799.9954, 1525.0), (34290.095, 1882.6905333333334, 1333.7465333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0011444444444444445), (5, 0.0, 0.0017222222222222222), (3, 0.0, 0.0033666666666666662), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108855555555555), (16100, 51.900000000000006, 6.1882777777777775), (32209, 58.2, 11.636633333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[34.102755026061054, 47.92643791656381, 40.51269319098753, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[775.9013045906765, 2480.9349679992465, 1397.7390594094966, 0, 0, 0]","[3253.098695409323, 5621.0650320007535, 14713.260940590504, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1374, 3883, 6527, 0, 0, 0]","[(198.52999999999997, 0.005, 0.0), (1385.5170666666668, 0.0054666666666666665, 0.0016666666666666666), (218.10360000000003, 0.009333333333333332, 0.0038666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4096.47, 1859.995, 1000.0), (15794.482933333333, 1799.9945333333333, 1524.9983333333332), (34141.8964, 1882.6906666666666, 1333.7461333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.007855555555555557), (5, 0.0, 0.0029), (5, 0.0, 0.003461111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.102144444444443), (16100, 51.900000000000006, 6.187099999999999), (32207, 58.2, 11.636538888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
67,"[46.68652271034996, 37.83016539126142, 24.368443920302898, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[874.6393698283575, 1701.9754352801351, 1594.192548763792, 0, 0, 0]","[3154.3606301716427, 6400.024564719864, 14516.807451236207, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1881, 3065, 3926, 0, 0, 0]","[(217.70986666666667, 0.007266666666666667, 0.0021333333333333334), (1255.494333333333, 0.005, 0.0014), (1186.9875333333334, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4077.2901333333334, 1859.9927333333333, 999.9978666666667), (15924.505666666668, 1799.995, 1524.9986), (33173.01246666667, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.04834444444444445), (3, 0.0, 0.0018000000000000002), (4, 0.04596666666666667, 0.016266666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.061655555555555), (16102, 51.900000000000006, 6.188199999999999), (32208, 58.15403333333334, 11.623733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
68,"[46.68652271034996, 34.547025425820785, 26.602942089255787, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[324.07683067997914, 1511.5315363093187, 4177.0222976271125, 0, 0, 0]","[3704.923169320021, 6590.468463690681, 11933.977702372888, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1881, 2799, 4286, 0, 0, 0]","[(222.82146666666665, 0.007866666666666666, 0.0027333333333333333), (118.8382, 0.013866666666666666, 0.012133333333333333), (1023.4093999999999, 0.29760000000000003, 0.0028666666666666662), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4072.1785333333332, 1859.9921333333334, 999.9972666666666), (17061.1618, 1799.9861333333333, 1524.9878666666666), (33336.5906, 1882.4024, 1333.7471333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.007383333333333334), (5, 1.666666666666667e-05, 0.0021444444444444445), (3, 0.003, 0.061105555555555545), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.102616666666666), (16100, 51.89998333333334, 6.187855555555555), (32209, 58.197, 11.578894444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
69,"[30.15636634400596, 56.41816835349297, 37.55198311712494, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[605.2074355786712, 2858.7182863457374, 4556.446022046941, 0, 0, 0]","[3423.7925644213287, 5243.281713654263, 11554.553977953059, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1215, 4571, 6050, 0, 0, 0]","[(191.18926666666667, 0.002266666666666667, 0.001), (216.00560000000002, 0.12813333333333332, 0.11919999999999999), (2228.5723333333335, 0.2168, 0.006266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4103.810733333334, 1859.9977333333334, 999.999), (16963.9944, 1799.8718666666666, 1524.8808), (32131.427666666666, 1882.4832000000001, 1333.7437333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.04767777777777778), (7, 1.666666666666667e-05, 0.004777777777777778), (4, 0.0002833333333333333, 0.09429444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.062322222222221), (16098, 51.89998333333334, 6.1852222222222215), (32208, 58.19971666666667, 11.545705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
70,"[46.959543310995286, 77.88200444334731, 62.385947489293024, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[894.8790480834332, 2672.186745991467, 1645.2825219566423, 0, 0, 0]","[3134.120951916567, 5429.8132540085335, 14465.717478043358, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1892, 6310, 10051, 0, 0, 0]","[(245.0165333333333, 0.002, 0.0032), (1178.5985333333333, 0.021666666666666667, 0.013733333333333334), (2567.6122, 0.5692666666666667, 0.01666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4049.9834666666666, 1859.998, 999.9968), (16001.401466666666, 1799.9783333333332, 1524.9862666666668), (31792.3878, 1882.1307333333334, 1333.7333333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0015999999999999999), (8, 0.0, 0.004205555555555555), (5, 0.0007166666666666667, 0.05508888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.1084), (16097, 51.900000000000006, 6.185794444444444), (32207, 58.199283333333334, 11.58491111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
71,"[59.66741126830479, 49.568007899284126, 51.157594190304756, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[966.3061723570071, 1289.1737814460512, 5578.1555034176445, 0, 0, 0]","[3062.693827642993, 6812.826218553949, 10532.844496582355, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2404, 4016, 8242, 0, 0, 0]","[(87.03073333333333, 0.002, 0.0030666666666666668), (1135.2574666666667, 0.0044666666666666665, 0.0008666666666666667), (2262.1269333333335, 0.0051333333333333335, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4207.969266666667, 1859.998, 999.9969333333333), (16044.742533333334, 1799.9955333333332, 1524.9991333333332), (32097.873066666667, 1882.6948666666667, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.008016666666666667, 0.0018166666666666665), (4, 0.0, 0.0008777777777777778), (4, 0.0, 0.0011444444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09198333333333, 10.108183333333333), (16101, 51.900000000000006, 6.189122222222221), (32208, 58.2, 11.638855555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
72,"[77.09108960039713, 66.40335719575413, 81.96884116442182, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[525.6255154261138, 1947.65628395277, 6883.60524507541, 0, 0, 0]","[3503.374484573886, 6154.3437160472295, 9227.39475492459, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3106, 5380, 13206, 0, 0, 0]","[(175.4612, 0.0019333333333333333, 0.0028666666666666667), (2011.8667333333333, 0.0011333333333333332, 0.0018), (2410.325933333334, 0.009066666666666667, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4119.5388, 1859.9980666666668, 999.9971333333333), (15168.133266666668, 1799.9988666666666, 1524.9982), (31949.674066666666, 1882.6909333333333, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.001627777777777778), (5, 0.0, 0.00019444444444444443), (5, 0.04608333333333333, 0.018572222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108372222222222), (16100, 51.900000000000006, 6.189805555555555), (32207, 58.15391666666667, 11.621427777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
73,"[60.9084139985108, 91.86620587509256, 64.11147663087333, 0.0, 0.0, 17.851157594190305]","[2, 4, 3, 0, 0, 1]","[856.4162888345729, 2056.186813018924, 1774.5705726637832, 0, 0, 2876.6479329769218]","[3172.5837111654273, 6045.813186981076, 14336.429427336217, 4029, 8102, 13234.35206702308]","[4029, 8102, 16111, 4029, 8102, 16111]","[2454, 7443, 10329, 0, 0, 2876]","[(52.25313333333334, 6.056333333333334, 6.029266666666668), (2648.002466666667, 0.0184, 0.005266666666666666), (2220.1842666666666, 0.004533333333333333, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (64.3126, 0.004733333333333333, 0.0)]","[(4242.746866666666, 1853.9436666666666, 993.9707333333333), (14531.997533333333, 1799.9816, 1524.9947333333334), (32139.815733333333, 1882.6954666666668, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34295.6874, 1882.6952666666666, 1333.75)]","[(4, 0.0, 0.00024444444444444443), (8, 0.0032333333333333337, 0.0007388888888888889), (4, 0.0, 0.002277777777777778), (0, 0, 0), (0, 0, 0), (1, 0.0, 0.0014833333333333335)]","[(4022, 67.1, 10.109755555555555), (16097, 51.89676666666667, 6.189261111111111), (32208, 58.2, 11.637722222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.638516666666666)]","[2, 2, 2, 0, 0, 0]"
74,"[93.64606602134525, 83.79412490743027, 62.410775246725834, 0.0, 0.0, 17.851157594190305]","[3, 3, 2, 0, 0, 1]","[928.8753459498912, 2820.051165921771, 1220.4212174365869, 0, 0, 0]","[3100.124654050109, 5281.948834078229, 14890.578782563412, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3773, 6789, 10055, 0, 0, 2876]","[(82.8362, 0.0020666666666666667, 0.0004), (1370.1380666666666, 0.0, 0.0009999999999999998), (25.034399999999998, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (64.3126, 0.0044666666666666665, 0.0)]","[(4212.1638, 1859.9979333333333, 999.9996), (15809.861933333334, 1800.0, 1524.999), (34334.9656, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34295.6874, 1882.6955333333333, 1333.75)]","[(5, 0.0, 0.0005055555555555555), (6, 1.666666666666667e-05, 0.0004944444444444444), (3, 0.0, 0.0010722222222222222), (0, 0, 0), (0, 0, 0), (1, 0.0, 0.0010722222222222222)]","[(4021, 67.1, 10.109494444444444), (16099, 51.89998333333334, 6.189505555555555), (32209, 58.2, 11.638927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.638927777777777)]","[3, 3, 3, 0, 0, 0]"
75,"[92.72772400099281, 84.90496173784251, 51.39966482527466, 0.0, 15.41594667983214, 0.0]","[3, 3, 1, 0, 1, 0]","[1609.335162880174, 2212.233825735872, 1389.3548229680591, 0, 0, 0]","[2419.664837119826, 5889.7661742641285, 14721.64517703194, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3736, 6879, 8281, 0, 1249, 0]","[(22.717533333333332, 0.0004, 0.0004), (968.2715999999998, 0.00046666666666666666, 0.001066666666666667), (18.830133333333336, 0.0, 0.0), (0, 0, 0), (128.6248666666667, 0.01686666666666667, 0.002933333333333333), (0, 0, 0)]","[(4272.282466666667, 1859.9996, 999.9996), (16211.7284, 1799.9995333333334, 1524.9989333333333), (34341.16986666666, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17051.375133333335, 1799.9831333333334, 1524.9970666666666), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0001277777777777778), (7, 0.0, 0.0009), (2, 0.0, 2.2222222222222223e-05), (0, 0, 0), (1, 0.0014333333333333331, 0.00036666666666666667), (0, 0, 0)]","[(4022, 67.1, 10.109872222222222), (16098, 51.900000000000006, 6.1891), (32210, 58.2, 11.639977777777776), (4026, 67.1, 10.11), (16104, 51.898566666666675, 6.189633333333333), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
76,"[100.0, 82.26363860775118, 86.6737011979393, 17.22511789525937, 0.0, 0.0]","[3, 2, 3, 1, 0, 0]","[476.0919837416496, 1319.7662014688208, 4679.750705587303, 630.6083617488752, 0, 0]","[3552.9080162583505, 6782.233798531179, 11431.249294412697, 3398.3916382511247, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6665, 13964, 694, 0, 0]","[(41.330533333333335, 0.004666666666666666, 0.0002666666666666667), (15.684133333333332, 0.0, 6.666666666666668e-05), (88.21093333333332, 0.04593333333333333, 0.0016), (6.99, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4253.669466666666, 1859.9953333333333, 999.9997333333333), (17164.315866666668, 1800.0, 1524.9999333333333), (34271.789066666664, 1882.6540666666667, 1333.7484), (4288.01, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001077777777777778), (4, 0.0, 0.00019999999999999998), (7, 0.0, 0.0012888888888888887), (2, 0.0, 0.0001388888888888889), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10892222222222), (16101, 51.900000000000006, 6.189799999999999), (32205, 58.2, 11.63871111111111), (4024, 67.1, 10.10986111111111), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
77,"[87.4162323157111, 100.0, 85.97231705046242, 17.22511789525937, 0.0, 12.475948109986966]","[2, 3, 3, 1, 0, 1]","[1063.1664976841007, 2401.9141114770086, 2815.6724316218124, 0, 0, 2010.2595573766505]","[2965.8335023158993, 5700.085888522992, 13295.327568378187, 4029, 8102, 14100.74044262335]","[4029, 8102, 16111, 4029, 8102, 16111]","[3522, 8102, 13851, 694, 0, 2010]","[(103.4594, 0.0092, 0.00013333333333333337), (151.82373333333337, 8.277066666666666, 0.14653333333333332), (101.49293333333333, 0.009266666666666666, 0.00013333333333333334), (6.990133333333333, 0.0, 0.0), (0, 0, 0), (56.622800000000005, 0.040799999999999996, 0.0014)]","[(4191.5406, 1859.9908, 999.9998666666667), (17028.176266666665, 1791.7229333333332, 1524.8534666666667), (34258.507066666665, 1882.6907333333334, 1333.7498666666668), (4288.009866666666, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34303.3772, 1882.6592, 1333.7486)]","[(4, 0.0, 0.0021555555555555555), (6, 8.906633333333335, 3.6879555555555554), (7, 0.0, 0.002194444444444444), (2, 0.0, 0.00011666666666666667), (0, 0, 0), (2, 0.0, 0.00011666666666666667)]","[(4022, 67.1, 10.107844444444444), (16099, 42.993366666666674, 2.502044444444444), (32205, 58.2, 11.637805555555554), (4024, 67.1, 10.109883333333332), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639883333333332)]","[4, 4, 4, 0, 0, 0]"
78,"[100.0, 93.76697111824241, 100.0, 14.097791015140235, 18.82251295976302, 12.475948109986966]","[2, 2, 3, 1, 1, 1]","[923.9826810606222, 1164.6214150978972, 3771.8658161708463, 568.7994490698327, 1525.7075630243467, 0]","[3105.0173189393777, 6937.378584902102, 12339.134183829154, 3460.200550930167, 6576.292436975653, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7597, 16111, 568, 1525, 2010]","[(111.8476, 0.004533333333333333, 0.0005333333333333334), (46.83593333333333, 0.005066666666666666, 0.0004666666666666667), (114.6442, 0.013599999999999998, 0.00013333333333333337), (67.1088, 0.0046, 0.0), (195.0344, 0.0856, 0.6087333333333332), (31.457, 0.041133333333333334, 0.0016)]","[(4183.1524, 1859.9954666666667, 999.9994666666666), (17133.164066666668, 1799.9949333333334, 1524.9995333333334), (34245.3558, 1882.6864, 1333.7498666666668), (4227.8912, 1859.9954, 1000.0), (16984.9656, 1799.9144, 1524.3912666666668), (34328.543, 1882.6588666666667, 1333.7484)]","[(6, 0.0, 0.0023), (5, 0.0, 0.001), (7, 0.0, 0.0032111111111111108), (1, 0.0, 0.001027777777777778), (1, 0.0, 0.00017777777777777779), (2, 0.0, 0.00015555555555555556)]","[(4020, 67.1, 10.1077), (16100, 51.900000000000006, 6.188999999999999), (32205, 58.2, 11.636788888888887), (4025, 67.1, 10.108972222222222), (16104, 51.900000000000006, 6.1898222222222214), (32210, 58.2, 11.639844444444444)]","[5, 5, 5, 0, 0, 0]"
79,"[96.97195333829734, 67.5265366576154, 87.37508534541617, 29.982625961777114, 34.028634904961734, 19.284960585935078]","[2, 0, 2, 2, 2, 1]","[883.9035713309429, 0, 2232.9787954473054, 0, 0, 3107.803144105226]","[3145.096428669057, 8102, 13878.021204552695, 4029, 8102, 13003.196855894774]","[4029, 8102, 16111, 4029, 8102, 16111]","[3907, 5471, 14077, 1208, 2757, 3107]","[(60.117399999999996, 0.00013333333333333334, 0.00013333333333333334), (0, 0, 0), (1059.7600666666667, 0.0048, 0.0007999999999999999), (61.516400000000004, 0.0092, 0.00013333333333333337), (132.1198, 0.11, 1.2295999999999998), (36.3506, 0.004666666666666667, 0.0)]","[(4234.8826, 1859.9998666666668, 999.9998666666667), (17180, 1800.0, 1525.0), (33300.23993333333, 1882.6952, 1333.7492), (4233.4836, 1859.9908, 999.9998666666667), (17047.8802, 1799.89, 1523.7704), (34323.6494, 1882.6953333333333, 1333.75)]","[(4, 0.0, 0.000738888888888889), (0, 0, 0), (4, 1.666666666666667e-05, 0.0011333333333333332), (4, 0.0, 0.00215), (3, 1.666666666666667e-05, 0.0010333333333333334), (2, 0.0, 0.00105)]","[(4022, 67.1, 10.10926111111111), (16105, 51.900000000000006, 6.1899999999999995), (32208, 58.199983333333336, 11.638866666666665), (4022, 67.1, 10.10785), (16102, 51.89998333333334, 6.1889666666666665), (32210, 58.2, 11.63895)]","[5, 5, 5, 0, 0, 0]"
80,"[21.245966741126832, 26.869908664527276, 39.79889516479424, 11.76470588235294, 0.0, 19.284960585935078]","[2, 2, 3, 1, 0, 1]","[849.3186068393254, 2040.7157997902236, 4709.703947926482, 0, 0, 0]","[3179.681393160675, 6061.284200209777, 11401.296052073518, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[856, 2177, 6412, 474, 0, 3107]","[(24.028799999999997, 0.0016666666666666668, 0.0016), (4.0626, 0.020733333333333333, 0.020399999999999998), (1436.5484000000001, 0.004733333333333333, 0.0007333333333333333), (60.8172, 0.0, 0.0), (0, 0, 0), (33.5544, 0.004333333333333333, 0.0)]","[(4270.9712, 1859.9983333333332, 999.9984), (17175.9374, 1799.9792666666667, 1524.9796), (32923.4516, 1882.6952666666666, 1333.7492666666667), (4234.1828, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34326.4456, 1882.6956666666667, 1333.75)]","[(2, 0.0, 7.222222222222222e-05), (5, 0.0, 0.0), (6, 0.0, 0.0014333333333333331), (3, 0.0, 0.0006611111111111111), (0, 0, 0), (2, 0.0, 0.0010333333333333334)]","[(4024, 67.1, 10.109927777777777), (16100, 51.900000000000006, 6.1899999999999995), (32206, 58.2, 11.638566666666666), (4023, 67.1, 10.109338888888889), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.638966666666665)]","[0, 0, 0, 0, 0, 0]"
81,"[37.42864234301315, 41.6316958775611, 39.79889516479424, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[764.6456055131067, 2510.107109008618, 1451.4337628278006, 0, 0, 0]","[3264.3543944868934, 5591.892890991382, 14659.5662371722, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1508, 3373, 6412, 0, 0, 0]","[(23.8536, 0.0019333333333333331, 0.0019333333333333331), (10.2222, 0.019066666666666666, 0.018533333333333332), (1419.7713999999999, 0.004866666666666667, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4271.1464, 1859.9980666666668, 999.9980666666667), (17169.7778, 1799.9809333333333, 1524.9814666666666), (32940.2286, 1882.6951333333334, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 2.2222222222222223e-05), (7, 0.0, 0.005655555555555555), (6, 0.0, 0.0012388888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109977777777777), (16098, 51.900000000000006, 6.184344444444444), (32206, 58.2, 11.63876111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
