interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
62,"[27.624720774385704, 33.31276228091829, 46.012041462354915, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[825.2209287870302, 1398.3501061955053, 5177.064748777185, 0, 0, 0]","[3203.77907121297, 6703.649893804495, 10933.935251222814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1113, 2699, 7413, 0, 0, 0]","[(46.0496, 0.004666666666666667, 0.0), (443.89646666666664, 0.011066666666666666, 0.21026666666666666), (787.1302000000001, 0.005666666666666666, 0.0035333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4248.9504, 1859.9953333333333, 1000.0), (16736.103533333335, 1799.9889333333333, 1524.7897333333333), (33572.8698, 1882.6943333333334, 1333.7464666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011166666666666666), (6, 0.21001666666666666, 0.12008888888888891), (4, 0.0, 0.0038944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108883333333333), (16099, 51.68998333333334, 6.069911111111111), (32208, 58.2, 11.636105555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[40.680069496152896, 23.426314490249318, 43.473403264850106, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1137.091681546739, 0, 3016.2353074430584, 0, 0, 0]","[2891.908318453261, 8102, 13094.764692556942, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1639, 1898, 7004, 0, 0, 0]","[(496.9362, 4.8106, 0.02386666666666667), (500.51959999999997, 0.015066666666666666, 0.19999999999999998), (371.89459999999997, 0.0132, 0.0054), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3798.0638, 1855.1894, 999.9761333333333), (16679.4804, 1799.9849333333334, 1524.8), (33988.1054, 1882.6868, 1333.7446), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.006227777777777777), (5, 0.058233333333333324, 0.05377777777777778), (4, 0.0, 0.004888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.103772222222222), (16100, 51.84176666666667, 6.136222222222222), (32208, 58.2, 11.63511111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
64,"[45.02357905187392, 13.811404591458897, 53.59071441872013, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[906.1608066654496, 566.7049898947557, 3358.703131417752, 0, 0, 0]","[3122.83919333455, 7535.295010105245, 12752.296868582249, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1814, 1119, 8634, 0, 0, 0]","[(410.2108, 1.923, 0.02493333333333333), (64.3126, 0.004666666666666667, 0.00013333333333333334), (746.5854, 0.014733333333333334, 0.0071333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3884.7892, 1858.077, 999.9750666666666), (17115.6874, 1799.9953333333333, 1524.9998666666668), (33613.4146, 1882.6852666666666, 1333.7428666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.042083333333333334, 0.020000000000000004), (3, 0.0, 0.001077777777777778), (5, 0.0, 0.006255555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.05791666666666, 10.09), (16102, 51.900000000000006, 6.188922222222222), (32207, 58.2, 11.633744444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
65,"[39.71208736659221, 24.290298691681066, 29.712618707715226, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1492.2340757555928, 1935.3342534171793, 4095.334219767512, 0, 0, 0]","[2536.765924244407, 6166.665746582821, 12015.665780232488, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1600, 1968, 4787, 0, 0, 0]","[(476.4454666666667, 3.8347333333333333, 0.0464), (111.8476666666667, 0.010199999999999999, 0.004133333333333333), (69.905, 0.0092, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3818.5545333333334, 1856.1652666666666, 999.9536), (17068.15233333333, 1799.9898, 1524.9958666666666), (34290.095, 1882.6908, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.00036666666666666667, 0.005238888888888889), (6, 0.0, 0.0025777777777777782), (3, 0.0, 0.0020777777777777773), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09963333333333, 10.104761111111111), (16099, 51.900000000000006, 6.187422222222222), (32209, 58.2, 11.63792222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[54.95160089352197, 24.290298691681066, 29.712618707715226, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[740.049569850002, 0, 0, 0, 0, 0]","[3288.9504301499983, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2214, 1968, 4787, 0, 0, 0]","[(492.34786666666673, 3.044, 0.055333333333333345), (110.44946666666668, 0.009933333333333332, 0.0041333333333333335), (97.867, 0.009066666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3802.652133333333, 1856.956, 999.9446666666666), (17069.550533333335, 1799.9900666666667, 1524.9958666666666), (34262.133, 1882.6909333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0052611111111111105), (6, 0.0, 0.0018666666666666666), (3, 0.0, 0.0025), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.104738888888889), (16099, 51.900000000000006, 6.188133333333333), (32209, 58.2, 11.6375), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
67,"[37.602382725241995, 23.290545544310046, 30.283657128669855, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[763.3209567419356, 1801.2215270182778, 3634.5610037346305, 0, 0, 0]","[3265.6790432580647, 6300.778472981722, 12476.43899626537, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1515, 1887, 4879, 0, 0, 0]","[(46.39746666666667, 4.149733333333333, 4.1622666666666674), (21.6262, 0.0012666666666666668, 0.0011333333333333334), (377.48699999999997, 0.020999999999999998, 0.009933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4248.602533333334, 1855.8502666666666, 995.8377333333333), (17158.3738, 1799.9987333333333, 1524.9988666666666), (33982.513, 1882.679, 1333.7400666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00011111111111111112), (4, 0.0, 0.00020555555555555556), (5, 0.0, 0.01702222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109888888888888), (16101, 51.900000000000006, 6.189794444444444), (32207, 58.2, 11.622977777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
68,"[43.360635393397864, 36.3367069859294, 30.283657128669855, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1248.5468189867354, 2542.714561274575, 4879.437770161392, 0, 0, 0]","[2780.453181013265, 5559.285438725425, 11231.562229838608, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1747, 2944, 4879, 0, 0, 0]","[(34.42693333333334, 12.107333333333337, 12.139266666666664), (99.3954, 0.0014, 0.0012666666666666668), (464.1692, 0.016133333333333333, 0.006066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.573066666667, 1847.8926666666666, 987.8607333333333), (17080.6046, 1799.9986, 1524.9987333333333), (33895.8308, 1882.6838666666667, 1333.7439333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 1.6666666666666667e-05), (6, 0.0, 0.0004555555555555555), (5, 1.666666666666667e-05, 0.018916666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109983333333332), (16099, 51.900000000000006, 6.189544444444444), (32207, 58.199983333333336, 11.621083333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
69,"[58.500868701911145, 36.3367069859294, 30.283657128669855, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[324.07683067997914, 786.6350890147144, 1456.4264875030526, 0, 0, 0]","[3704.923169320021, 7315.364910985286, 14654.573512496947, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2357, 2944, 4879, 0, 0, 0]","[(210.58766666666665, 10.272933333333333, 10.300266666666666), (105.20633333333333, 0.001333333333333333, 0.0016666666666666666), (452.9844, 0.012933333333333333, 0.004933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4084.412333333333, 1849.7270666666666, 989.6997333333334), (17074.79366666667, 1799.9986666666666, 1524.9983333333332), (33907.0156, 1882.6870666666666, 1333.7450666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.006411111111111111), (6, 0.0, 0.0006), (5, 0.0, 0.02277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.103588888888888), (16099, 51.900000000000006, 6.189399999999999), (32207, 58.2, 11.617222222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
70,"[44.427897741375034, 85.12712910392496, 48.376885357830055, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[245.54319931548474, 3045.523266654227, 2692.014640892712, 0, 0, 0]","[3783.456800684515, 5056.476733345773, 13418.985359107288, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1790, 6897, 7794, 0, 0, 0]","[(183.15066666666667, 0.0006000000000000001, 6.666666666666668e-05), (1270.8731333333335, 8.391666666666667, 0.2547333333333333), (530.6658666666667, 0.011333333333333336, 0.006066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4111.849333333334, 1859.9994, 999.9999333333334), (15909.126866666666, 1791.6083333333333, 1524.7452666666666), (33829.33413333333, 1882.6886666666667, 1333.7439333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.047294444444444445), (6, 8.906633333333335, 3.693494444444444), (8, 0.0, 0.01688333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.062705555555555), (16099, 42.993366666666674, 2.4965055555555553), (32204, 58.2, 11.623116666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
71,"[40.655249441548776, 82.0291286102197, 48.407920054621066, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[549.0083561874653, 2840.9252376702107, 4606.865523975536, 0, 0, 0]","[3479.9916438125347, 5261.074762329789, 11504.134476024465, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1638, 6646, 7799, 0, 0, 0]","[(65.0112, 0.004733333333333333, 0.00013333333333333334), (1098.2069999999999, 0.09326666666666666, 0.6137333333333332), (106.51733333333334, 0.004666666666666667, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4229.9888, 1859.9952666666666, 999.9998666666667), (16081.793, 1799.9067333333332, 1524.3862666666666), (34253.48266666666, 1882.6953333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010944444444444443), (5, 0.0, 0.0036055555555555554), (8, 0.0, 0.0011222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108905555555555), (16100, 51.900000000000006, 6.186394444444444), (32204, 58.2, 11.638877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
72,"[69.64507321916108, 77.42532707973339, 80.58469368754267, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[865.1017878032133, 2016.6533168030571, 4107.236473080957, 0, 0, 0]","[3163.8982121967865, 6085.346683196943, 12003.763526919043, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2806, 6273, 12983, 0, 0, 0]","[(132.12, 0.009266666666666666, 0.00020000000000000004), (1121.9751999999999, 0.10633333333333334, 1.2316666666666665), (1319.7191333333335, 0.0046, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4162.88, 1859.9907333333333, 999.9998), (16058.0248, 1799.8936666666666, 1523.7683333333334), (33040.28086666667, 1882.6954, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0021777777777777776), (4, 3.333333333333334e-05, 0.0003055555555555556), (10, 0.04596666666666667, 0.017344444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107822222222222), (16101, 51.89996666666667, 6.189694444444444), (32202, 58.15403333333334, 11.622655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
73,"[71.53139736907421, 74.01876079980252, 83.4088510955248, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1082.3853136483854, 525.789895885378, 4764.377949912601, 0, 0, 0]","[2946.6146863516146, 7576.210104114622, 11346.622050087399, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2882, 5997, 13438, 0, 0, 0]","[(98.47840000000001, 0.013, 0.004133333333333333), (382.37980000000005, 0.09266666666666665, 0.9830666666666668), (1052.9438666666665, 0.056, 0.05659999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4196.5216, 1859.987, 999.9958666666666), (16797.6202, 1799.9073333333333, 1524.0169333333333), (33307.05613333333, 1882.644, 1333.6934), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0022722222222222224), (5, 0.0, 0.0014), (10, 0.0, 0.0016111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107727777777777), (16100, 51.900000000000006, 6.188599999999999), (32202, 58.2, 11.638388888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
74,"[90.41945892280962, 71.6366329301407, 99.08137297498604, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1243.2560727371192, 1076.7326721057477, 5817.298316338449, 0, 0, 0]","[2785.743927262881, 7025.267327894252, 10293.701683661551, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3643, 5804, 15963, 0, 0, 0]","[(38.2282, 0.005533333333333334, 0.0012000000000000003), (1339.3807333333334, 0.0028, 0.005733333333333334), (1204.6378666666667, 0.0694, 0.0754), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4256.7718, 1859.9944666666668, 999.9988), (15840.619266666667, 1799.9972, 1524.9942666666666), (33155.362133333336, 1882.6306, 1333.6746), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0013), (4, 0.0, 0.00040555555555555554), (7, 0.0, 0.0021611111111111115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108699999999999), (16101, 51.900000000000006, 6.1895944444444435), (32205, 58.2, 11.637838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
75,"[88.08637379002235, 56.17131572451246, 78.77847433430576, 14.197071233556713, 0.0, 16.42976848116194]","[3, 1, 3, 1, 0, 1]","[846.5840788745419, 944.4846645042269, 3686.408321816609, 0, 0, 2636.469369232176]","[3182.415921125458, 7157.515335495773, 12424.591678183391, 4029, 8102, 13474.530630767824]","[4029, 8102, 16111, 4029, 8102, 16111]","[3549, 4551, 12692, 572, 0, 2647]","[(48.14546666666667, 0.0006, 0.0005333333333333334), (1191.1817333333333, 0.0002, 0.001), (1308.6224, 0.01773333333333333, 0.018600000000000002), (67.1088, 0.004533333333333333, 0.0), (0, 0, 0), (8.0386, 0.048799999999999996, 0.052266666666666656)]","[(4246.854533333333, 1859.9994, 999.9994666666666), (15988.818266666667, 1799.9998, 1524.999), (33051.3776, 1882.6822666666667, 1333.7314), (4227.8912, 1859.9954666666667, 1000.0), (17180, 1800.0, 1525.0), (34351.9614, 1882.6512, 1333.6977333333334)]","[(4, 0.0, 0.00014444444444444444), (1, 1.666666666666667e-05, 0.00016666666666666666), (6, 0.0032, 0.002338888888888889), (2, 0.0, 0.0010388888888888889), (0, 0, 0), (2, 0.0, 0.0004777777777777777)]","[(4022, 67.1, 10.109855555555555), (16104, 51.89998333333334, 6.189833333333333), (32206, 58.1968, 11.63766111111111), (4024, 67.1, 10.10896111111111), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.63952222222222)]","[3, 3, 3, 0, 0, 0]"
76,"[98.56043683296103, 97.44507529005185, 96.10824902240705, 0.0, 0.0, 16.42976848116194]","[3, 3, 3, 0, 0, 1]","[921.5240311964262, 1492.0287210780132, 5029.588551839559, 0, 0, 0]","[3107.475968803574, 6609.971278921987, 11081.411448160441, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3971, 7895, 15484, 0, 0, 2647]","[(86.33166666666666, 0.004733333333333333, 0.0002), (1095.7606666666666, 0.004666666666666667, 0.0010666666666666665), (1261.0863333333332, 0.018333333333333333, 0.019466666666666667), (0, 0, 0), (0, 0, 0), (5.0676000000000005, 0.0498, 0.05346666666666667)]","[(4208.668333333333, 1859.9952666666666, 999.9998), (16084.239333333333, 1799.9953333333333, 1524.9989333333333), (33098.91366666667, 1882.6816666666666, 1333.7305333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34354.9324, 1882.6502, 1333.6965333333333)]","[(6, 0.0, 0.001172222222222222), (6, 0.04548333333333333, 0.017622222222222223), (6, 0.0021000000000000003, 0.0018722222222222224), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.00047222222222222235)]","[(4020, 67.1, 10.108827777777778), (16099, 51.85451666666667, 6.172377777777777), (32206, 58.197900000000004, 11.638127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639527777777776)]","[4, 4, 4, 0, 0, 0]"
77,"[86.05112931248449, 83.67069859294001, 92.7068462541121, 11.839166046165301, 13.811404591458897, 13.518713922164979]","[2, 2, 3, 1, 1, 1]","[1052.5979965604934, 1961.9735554745112, 1630.8020564194846, 457.5507926305643, 1099.2829774177326, 0]","[2976.4020034395066, 6140.026444525489, 14480.197943580515, 3571.4492073694355, 7002.717022582267, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3467, 6779, 14936, 477, 1119, 2178]","[(22.019399999999997, 0.0066, 0.001), (84.32193333333333, 0.07913333333333333, 0.06773333333333334), (2477.4348, 0.005066666666666666, 0.0016), (17.475666666666672, 0.0, 0.0), (39.146800000000006, 0.004666666666666667, 6.666666666666668e-05), (227.88979999999998, 0.015066666666666664, 0.020933333333333335)]","[(4272.9806, 1859.9934, 999.999), (17095.678066666667, 1799.9208666666666, 1524.9322666666667), (31882.5652, 1882.6949333333334, 1333.7484), (4277.524333333334, 1860.0, 1000.0), (17140.8532, 1799.9953333333333, 1524.9999333333333), (34132.1102, 1882.6849333333334, 1333.7290666666668)]","[(4, 0.0, 0.0014166666666666668), (5, 0.0018666666666666669, 0.0013444444444444445), (6, 0.0, 0.001316666666666667), (2, 0.0, 4.9999999999999996e-05), (3, 0.0, 0.0010388888888888889), (2, 0.0, 7.222222222222222e-05)]","[(4022, 67.1, 10.108583333333332), (16100, 51.89813333333334, 6.188655555555555), (32206, 58.2, 11.638683333333333), (4024, 67.1, 10.10995), (16102, 51.900000000000006, 6.1889611111111105), (32210, 58.2, 11.639927777777777)]","[4, 4, 4, 0, 0, 0]"
78,"[100.0, 89.81732905455443, 90.1868288746819, 23.20675105485232, 27.141446556405825, 0.0]","[2, 1, 1, 2, 2, 0]","[150.5129573764532, 0, 1492.2814312988123, 0, 0, 0]","[3878.4870426235466, 8102, 14618.718568701188, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7277, 14530, 935, 2199, 0]","[(29.00973333333333, 0.002, 0.001), (14.242666666666665, 0.0, 6.666666666666668e-05), (1224.7365333333335, 0.0, 0.0009333333333333332), (18.174533333333333, 0.0044666666666666665, 6.666666666666668e-05), (159.38286666666664, 0.08946666666666667, 0.07306666666666667), (0, 0, 0)]","[(4265.990266666667, 1859.998, 999.999), (17165.757333333335, 1800.0, 1524.9999333333333), (33135.26346666666, 1882.7, 1333.7490666666667), (4276.825466666666, 1859.9955333333332, 999.9999333333334), (17020.617133333333, 1799.9105333333334, 1524.9269333333334), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0003888888888888889), (2, 0.0, 0.0004277777777777778), (2, 0.0, 4.9999999999999996e-05), (5, 0.0, 0.0011166666666666666), (6, 0.0, 0.0012111111111111112), (0, 0, 0)]","[(4024, 67.1, 10.10961111111111), (16103, 51.900000000000006, 6.189572222222222), (32210, 58.2, 11.639949999999999), (4021, 67.1, 10.108883333333333), (16099, 51.900000000000006, 6.1887888888888885), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
79,"[90.1216182675602, 100.0, 100.0, 10.052122114668652, 0.0, 10.117311153870027]","[1, 3, 3, 1, 0, 1]","[563.9394620750188, 3854.2688898765423, 4889.199867926649, 0, 0, 0]","[3465.060537924981, 4247.731110123457, 11221.800132073351, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3631, 8102, 16111, 405, 0, 1630]","[(83.886, 0.0046, 6.666666666666668e-05), (1391.8088000000002, 0.0061333333333333335, 0.0048000000000000004), (86.68220000000001, 0.009266666666666666, 0.00013333333333333337), (0.0, 0.0, 0.0), (0, 0, 0), (1012.2248666666667, 0.0, 0.0008)]","[(4211.114, 1859.9954, 999.9999333333334), (15788.1912, 1799.9938666666667, 1524.9952), (34273.3178, 1882.6907333333334, 1333.7498666666668), (4295.0, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33347.775133333336, 1882.7, 1333.7492)]","[(3, 0.0, 0.0010888888888888888), (7, 0.0, 0.00195), (5, 0.0, 0.002288888888888889), (1, 0.0, 0.0), (0, 0, 0), (2, 0.0, 7.777777777777777e-05)]","[(4023, 67.1, 10.10891111111111), (16098, 51.900000000000006, 6.18805), (32207, 58.2, 11.63771111111111), (4025, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639922222222221)]","[5, 5, 5, 0, 0, 0]"
80,"[11.39240506329114, 44.06319427301901, 25.690522003600023, 14.767932489451477, 19.439644532214267, 16.615976661908014]","[1, 3, 2, 1, 1, 1]","[281.392397297898, 2461.0732033011573, 1451.4337628278006, 0, 1289.1737814460512, 2307.379096746488]","[3747.6076027021018, 5640.926796698843, 14659.5662371722, 4029, 6812.826218553949, 13803.620903253512]","[4029, 8102, 16111, 4029, 8102, 16111]","[459, 3570, 4139, 595, 1575, 2677]","[(11.577533333333333, 0.0, 0.0), (566.2300666666666, 0.021866666666666666, 0.008066666666666666), (58.7202, 0.004666666666666667, 6.666666666666668e-05), (64.3126, 0.004733333333333333, 0.0), (1112.8880666666666, 6.666666666666668e-05, 0.0008666666666666667), (22.3696, 0.0046, 0.0)]","[(4283.422466666667, 1860.0, 1000.0), (16613.769933333333, 1799.9781333333333, 1524.9919333333332), (34301.2798, 1882.6953333333333, 1333.7499333333333), (4230.6874, 1859.9952666666666, 1000.0), (16067.111933333334, 1799.9999333333333, 1524.9991333333332), (34337.6304, 1882.6954, 1333.75)]","[(3, 0.0, 9.999999999999999e-05), (6, 0.0032333333333333337, 0.002277777777777778), (4, 0.0, 0.0011444444444444445), (3, 0.0, 0.00105), (2, 0.0, 6.111111111111111e-05), (1, 0.0, 0.0010444444444444444)]","[(4023, 67.1, 10.1099), (16099, 51.89676666666667, 6.187722222222222), (32208, 58.2, 11.638855555555555), (4023, 67.1, 10.10895), (16103, 51.900000000000006, 6.189938888888888), (32211, 58.2, 11.638955555555555)]","[0, 0, 0, 0, 0, 0]"
81,"[24.547034003474806, 57.34386571216984, 15.604245546521012, 0.0, 19.439644532214267, 16.615976661908014]","[2, 4, 1, 0, 1, 1]","[451.83259181833955, 1076.7326721057477, 0, 0, 0, 0]","[3577.1674081816604, 7025.267327894252, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[989, 4646, 2514, 0, 1575, 2677]","[(219.41346666666666, 0.003733333333333333, 0.006266666666666668), (1841.9969333333336, 0.0051333333333333335, 0.0051333333333333335), (41.943, 0.0046, 0.0), (0, 0, 0), (1096.1109333333334, 0.0009333333333333332, 0.0008), (58.7202, 0.0044666666666666665, 0.0)]","[(4075.586533333333, 1859.9962666666668, 999.9937333333334), (15338.003066666666, 1799.9948666666667, 1524.9948666666667), (34318.057, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (16083.889066666667, 1799.9990666666667, 1524.9992), (34301.2798, 1882.6955333333333, 1333.75)]","[(4, 0.0, 0.001088888888888889), (7, 1.666666666666667e-05, 0.0023666666666666667), (2, 0.0, 0.0010722222222222222), (0, 0, 0), (2, 0.0, 5.555555555555555e-05), (1, 0.0, 0.0010555555555555557)]","[(4022, 67.1, 10.10891111111111), (16098, 51.89998333333334, 6.187633333333332), (32210, 58.2, 11.638927777777777), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189944444444444), (32211, 58.2, 11.638944444444443)]","[0, 0, 0, 0, 0, 0]"
