interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
263,"[47.08364358401588, 69.19279190323377, 37.62646638942337, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1268.9495086121915, 1001.7714058927403, 1497.3838228387908, 0, 0, 0]","[2760.0504913878085, 7100.22859410726, 14613.61617716121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1897, 5606, 6062, 0, 0, 0]","[(2523.5720666666666, 0.0, 0.0028666666666666667), (148.19833333333332, 0.0044666666666666665, 0.0018666666666666666), (1507.1526000000001, 0.0014, 0.0026666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1771.4279333333334, 1860.0, 999.9971333333333), (17031.801666666666, 1799.9955333333332, 1524.9981333333333), (32852.8474, 1882.6986, 1333.7473333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0012777777777777776), (8, 0.0, 0.0036), (4, 0.0, 0.0006555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108722222222221), (16097, 51.900000000000006, 6.1864), (32208, 58.2, 11.639344444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
264,"[34.152395135269295, 12.466057763515181, 56.17280119173236, 0.0, 0.0, 0.0]","[2, 1, 4, 0, 0, 0]","[1281.4362492067562, 0, 6051.460675001942, 0, 0, 0]","[2747.563750793244, 8102, 10059.539324998059, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1376, 1010, 9050, 0, 0, 0]","[(1648.361, 0.0, 0.0027333333333333333), (79.69146666666666, 0.00013333333333333334, 6.666666666666668e-05), (1826.2685333333332, 0.09826666666666665, 0.3430666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2646.639, 1860.0, 999.9972666666666), (17100.308533333333, 1799.9998666666668, 1524.9999333333333), (32533.731466666668, 1882.6017333333334, 1333.4069333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.008016666666666667, 0.001511111111111111), (3, 0.0, 0.0011666666666666668), (7, 0.0014833333333333332, 0.5127333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09198333333333, 10.108488888888889), (16102, 51.900000000000006, 6.188833333333333), (32205, 58.19851666666667, 11.127266666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
265,"[50.359890791759746, 0.0, 74.53292781329527, 0.0, 0.0, 0.0]","[3, 0, 5, 0, 0, 0]","[1592.726323790547, 0, 3815.535254348012, 0, 0, 0]","[2436.273676209453, 8102, 12295.464745651989, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2029, 0, 12008, 0, 0, 0]","[(2253.0392, 0.00020000000000000004, 0.0036), (0, 0, 0), (1720.7105333333332, 0.0051333333333333335, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2041.9607999999998, 1859.9998, 999.9964), (17180, 1800.0, 1525.0), (32639.289466666665, 1882.6948666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0012722222222222223), (0, 0, 0), (10, 0.05556666666666666, 0.028372222222222215), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108727777777776), (16105, 51.900000000000006, 6.1899999999999995), (32202, 58.14443333333334, 11.611627777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
266,"[50.359890791759746, 0.0, 35.88852336912669, 0.0, 0.0, 0.0]","[3, 0, 2, 0, 0, 0]","[435.8925996621875, 0, 0, 0, 0, 0]","[3593.1074003378126, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2029, 0, 5782, 0, 0, 0]","[(4414.110933333333, 0.00020000000000000004, 0.0031333333333333335), (0, 0, 0), (273.6776, 0.00020000000000000004, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(-119.11093333333338, 1859.9998, 999.9968666666666), (17180, 1800.0, 1525.0), (34086.3224, 1882.6998, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0012444444444444445), (0, 0, 0), (4, 0.016233333333333332, 0.009138888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108755555555556), (16105, 51.900000000000006, 6.1899999999999995), (32208, 58.18376666666667, 11.630861111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
267,"[60.66021345246959, 26.462601826709452, 0.0, 0.0, 0.0, 0.0]","[4, 2, 0, 0, 0, 0]","[1348.544901035213, 1746.4636404766156, 0, 0, 0, 0]","[2680.455098964787, 6355.536359523385, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2444, 2144, 0, 0, 0, 0]","[(3799.9069999999992, 0.5552, 0.16313333333333332), (111.6728, 0.0015333333333333332, 0.0063999999999999994), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(495.09300000000076, 1859.4448, 999.8368666666667), (17068.3272, 1799.9984666666667, 1524.9936), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.0038944444444444456), (3, 0.0007666666666666667, 0.0004388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.106105555555555), (16102, 51.89923333333334, 6.189561111111111), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
268,"[57.25986597170514, 38.76820538138731, 0.0, 0.0, 0.0, 0.0]","[4, 3, 0, 0, 0, 0]","[1341.2192320471172, 2854.927103604913, 0, 0, 0, 0]","[2687.780767952883, 5247.072896395087, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2307, 3141, 0, 0, 0, 0]","[(2761.1604, 0.019333333333333327, 0.027333333333333338), (318.94100000000003, 0.9987333333333334, 0.011066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1533.8395999999998, 1859.9806666666666, 999.9726666666667), (16861.059, 1799.0012666666667, 1524.9889333333333), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0034944444444444446), (6, 3.3333333333333335e-05, 0.0008500000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.106505555555556), (16099, 51.89996666666667, 6.18915), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
269,"[59.816331595929505, 51.900765243149834, 0.0, 0.0, 0.0, 0.0]","[4, 4, 0, 0, 0, 0]","[423.04803616590937, 1023.2367773203464, 0, 0, 0, 0]","[3605.9519638340907, 7078.763222679654, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2410, 4205, 0, 0, 0, 0]","[(1947.9906, 0.0108, 0.018266666666666667), (512.7524000000001, 0.7787333333333334, 0.010733333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2347.0094, 1859.9892, 999.9817333333333), (16667.2476, 1799.2212666666667, 1524.9892666666667), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.004855555555555556), (9, 0.06351666666666665, 0.016533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.105144444444443), (16096, 51.83648333333334, 6.173466666666666), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
270,"[29.287664432861753, 48.59294001481116, 45.565141828564336, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1180.1357558225225, 3579.468604719714, 5623.916248996797, 0, 0, 0]","[2848.8642441774773, 4522.531395280286, 10487.083751003203, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1180, 3937, 7341, 0, 0, 0]","[(71.39, 0.005533333333333333, 0.001), (1740.5912000000003, 0.7954000000000001, 0.011066666666666667), (102.84726666666666, 0.0092, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4223.61, 1859.9944666666668, 999.999), (15439.4088, 1799.2046, 1524.9889333333333), (34257.152733333336, 1882.6908, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011111111111111113), (8, 0.0, 0.0031666666666666666), (5, 0.0, 0.0022777777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108888888888888), (16097, 51.900000000000006, 6.1868333333333325), (32207, 58.2, 11.637722222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
271,"[49.09406800694961, 48.59294001481116, 45.565141828564336, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[300.7763511503716, 716.5008770896474, 1588.9591415005873, 0, 0, 0]","[3728.2236488496283, 7385.4991229103525, 14522.040858499413, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1978, 3937, 7341, 0, 0, 0]","[(42.77193333333334, 0.005933333333333333, 0.0014), (1551.323, 0.10153333333333332, 0.004), (58.98193333333334, 0.009266666666666666, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4252.228066666667, 1859.9940666666666, 999.9986), (15628.677, 1799.8984666666668, 1524.996), (34301.018066666664, 1882.6907333333334, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0012944444444444444), (8, 0.0, 0.00305), (5, 0.0, 0.0020611111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108705555555556), (16097, 51.900000000000006, 6.1869499999999995), (32207, 58.2, 11.637938888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
272,"[32.43981136758501, 35.05307331523081, 46.874806033145056, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[588.3749139370615, 2025.97219181953, 5091.480801196857, 0, 0, 0]","[3440.6250860629384, 6076.02780818047, 11019.519198803144, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1307, 2840, 7552, 0, 0, 0]","[(228.3268, 0.001, 0.0032), (105.20573333333333, 0.0054, 0.0008666666666666666), (39.757000000000005, 0.0044, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4066.6732, 1859.999, 999.9968), (17074.794266666668, 1799.9946, 1524.9991333333332), (34320.243, 1882.6956, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001311111111111111), (5, 0.0, 0.002033333333333333), (6, 0.0, 0.0012944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108688888888889), (16100, 51.900000000000006, 6.187966666666666), (32206, 58.2, 11.638705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
273,"[29.982625961777114, 46.963712663539866, 33.26298802060704, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[966.3061723570071, 2286.6124171647743, 1874.6166507122373, 0, 0, 0]","[3062.693827642993, 5815.387582835226, 14236.383349287762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1208, 3805, 5359, 0, 0, 0]","[(67.8074, 0.0, 0.0020666666666666667), (79.99626666666667, 0.012466666666666668, 0.003), (21.66973333333333, 0.0044666666666666665, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4227.1926, 1860.0, 999.9979333333333), (17100.003733333335, 1799.9875333333334, 1524.997), (34338.330266666664, 1882.6955333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.008016666666666667, 0.0014555555555555554), (6, 0.0, 0.0022166666666666663), (4, 0.0, 0.0010833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09198333333333, 10.108544444444444), (16099, 51.900000000000006, 6.187783333333333), (32208, 58.2, 11.638916666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
274,"[45.56962025316456, 36.00345593680573, 27.242256843150642, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1133.4154127515426, 0, 3212.3311657901686, 0, 0, 0]","[2895.5845872484574, 8102, 12898.668834209831, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1836, 2917, 4389, 0, 0, 0]","[(315.2711333333333, 0.016599999999999997, 0.019200000000000002), (152.39226666666667, 0.011533333333333333, 0.0021333333333333334), (76.8952, 0.009133333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3979.728866666667, 1859.9834, 999.9808), (17027.607733333334, 1799.9884666666667, 1524.9978666666666), (34283.1048, 1882.6908666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0001, 0.013999999999999999), (5, 0.0, 0.0021888888888888887), (3, 0.0, 0.0018999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09989999999999, 10.096), (16100, 51.900000000000006, 6.1878111111111105), (32209, 58.2, 11.6381), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
275,"[42.938694465127824, 17.09454455689953, 69.26944323753958, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[763.0936225309504, 1114.1609034516462, 4883.167014267174, 0, 0, 0]","[3265.9063774690494, 6987.839096548354, 11227.832985732826, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1730, 1385, 11160, 0, 0, 0]","[(182.45133333333334, 0.021, 0.0164), (25.1654, 0.00046666666666666666, 0.00013333333333333334), (167.5962, 0.013999999999999999, 0.003666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4112.548666666667, 1859.979, 999.9836), (17154.8346, 1799.9995333333334, 1524.9998666666668), (34192.4038, 1882.6860000000001, 1333.7463333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00841111111111111), (2, 0.0, 0.0005999999999999998), (6, 0.0, 0.0052833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10158888888889), (16103, 51.900000000000006, 6.189399999999999), (32206, 58.2, 11.634716666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
276,"[43.78257632166791, 35.29992594421131, 58.376264663894226, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1069.9289699409944, 2239.4990411655554, 2031.6206895189841, 0, 0, 0]","[2959.0710300590054, 5862.500958834445, 14079.379310481016, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1764, 2860, 9405, 0, 0, 0]","[(223.69546666666662, 0.017666666666666667, 0.0088), (1140.1509999999998, 0.0006000000000000001, 0.0019333333333333333), (268.60900000000004, 0.009733333333333333, 0.003933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4071.3045333333334, 1859.9823333333334, 999.9912), (16039.849, 1799.9994, 1524.9980666666668), (34091.391, 1882.6902666666667, 1333.7460666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.00011666666666666667, 0.006772222222222223), (3, 0.0, 0.002838888888888889), (5, 0.0, 0.00435), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09988333333332, 10.103227777777777), (16102, 51.900000000000006, 6.18716111111111), (32207, 58.2, 11.635649999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
277,"[48.9451476793249, 45.18637373488028, 12.606293836509217, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[663.944385655469, 1953.8722127840165, 1977.3502842690154, 0, 0, 0]","[3365.055614344531, 6148.1277872159835, 14133.649715730984, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1972, 3661, 2031, 0, 0, 0]","[(203.07273333333333, 0.022733333333333335, 0.008666666666666668), (1363.8465333333334, 0.0007999999999999999, 0.0008), (10.485, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4091.9272666666666, 1859.9772666666668, 999.9913333333334), (15816.153466666667, 1799.9992, 1524.9992), (34349.515, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.007711111111111111), (4, 0.037733333333333334, 0.0156), (1, 0.0, 5.555555555555557e-06), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.102288888888888), (16101, 51.86226666666667, 6.1743999999999994), (32211, 58.2, 11.639994444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
278,"[43.78257632166791, 40.360404838311524, 25.30569176339147, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[787.1661846601946, 1372.7312416847376, 1283.1686751166799, 0, 0, 0]","[3241.8338153398054, 6729.268758315262, 14827.83132488332, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1764, 3270, 4077, 0, 0, 0]","[(77.59293333333333, 0.0018666666666666666, 0.0002), (1214.2499333333333, 0.05273333333333333, 0.027200000000000002), (42.6414, 0.0002666666666666667, 0.0012000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4217.407066666667, 1859.9981333333333, 999.9998), (15965.750066666667, 1799.9472666666666, 1524.9728), (34317.3586, 1882.6997333333334, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00033888888888888884), (4, 0.00875, 0.006494444444444445), (2, 0.04615, 0.016255555555555558), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10966111111111), (16101, 51.89125000000001, 6.183505555555555), (32210, 58.153850000000006, 11.623744444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
279,"[43.78257632166791, 33.115280177733894, 25.30569176339147, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[945.0716776503136, 1670.310920794654, 2947.3556200177427, 0, 0, 0]","[3083.9283223496864, 6431.6890792053455, 13163.644379982257, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1764, 2683, 4077, 0, 0, 0]","[(59.025133333333336, 0.0018, 0.0002), (123.68719999999996, 0.05273333333333333, 0.02666666666666667), (34.9522, 6.666666666666668e-05, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4235.9748666666665, 1859.9982, 999.9998), (17056.3128, 1799.9472666666666, 1524.9733333333334), (34325.0478, 1882.6999333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00043333333333333337), (4, 0.0, 0.0009345238095238095), (2, 0.0, 0.0004222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109566666666666), (16101, 51.900000000000006, 6.189065476190476), (32210, 58.2, 11.639577777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
280,"[42.367833209233055, 36.287336460133304, 38.60716280801936, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[867.5131628318827, 1321.3842178852192, 3542.3715321325835, 0, 0, 0]","[3161.4868371681173, 6780.615782114781, 12568.628467867416, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1707, 2940, 6220, 0, 0, 0]","[(199.79633333333334, 0.002533333333333333, 0.0007999999999999999), (437.7350666666666, 0.05586666666666667, 0.028333333333333335), (462.77073333333334, 0.26326666666666665, 0.010866666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4095.203666666667, 1859.9974666666667, 999.9992), (16742.264933333332, 1799.9441333333334, 1524.9716666666666), (33897.22926666667, 1882.4367333333334, 1333.7391333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.02908888888888889), (6, 0.04546666666666667, 0.012077777777777778), (4, 0.0, 0.009722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.08091111111111), (16099, 51.854533333333336, 6.177922222222222), (32208, 58.2, 11.630277777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
281,"[45.768180689997514, 38.01530486299679, 42.34374030165725, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1843.1075283166442, 1701.3538229545545, 4177.657401734779, 0, 0, 0]","[2185.892471683356, 6400.646177045445, 11933.34259826522, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1844, 3080, 6822, 0, 0, 0]","[(304.08593333333334, 0.003333333333333333, 0.0010666666666666667), (261.79313333333334, 0.009133333333333334, 0.003133333333333333), (344.8051333333334, 0.06833333333333333, 0.05573333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3990.9140666666667, 1859.9966666666667, 999.9989333333333), (16918.206866666667, 1799.9908666666668, 1524.9968666666666), (34015.194866666665, 1882.6316666666667, 1333.6942666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.030844444444444445), (6, 0.0006833333333333333, 0.004616666666666666), (5, 0.0, 0.0006833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.079155555555555), (16099, 51.89931666666667, 6.185383333333333), (32207, 58.2, 11.639316666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
