interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
528,"[42.09481260858774, 45.55665267835102, 41.27614673204643, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[421.4356608994527, 1074.8969040677582, 2010.2595573766505, 0, 0, 0]","[3607.5643391005474, 7027.103095932242, 14100.74044262335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1696, 3691, 6650, 0, 0, 0]","[(45.873666666666665, 0.0031999999999999997, 0.0028666666666666667), (446.69239999999996, 7.663399999999999, 2.4929333333333332), (1407.1884, 0.045799999999999993, 0.0024000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4249.126333333334, 1859.9968, 999.9971333333333), (16733.3076, 1792.3366, 1522.5070666666666), (32952.8116, 1882.6542, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0001111111111111111), (4, 0.0039, 0.019011111111111114), (4, 0.0, 0.0016944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109888888888888), (16101, 51.896100000000004, 6.170988888888888), (32208, 58.2, 11.638305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
529,"[29.908165797964752, 37.16366329301407, 41.41890633728508, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1066.2154298150608, 2784.407103483196, 1547.3700596382855, 0, 0, 0]","[2962.784570184939, 5317.592896516804, 14563.629940361714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1205, 3011, 6673, 0, 0, 0]","[(20.184066666666663, 0.0006666666666666666, 0.005866666666666666), (925.5420666666666, 19.004533333333335, 2.4873333333333334), (162.8784, 0.577, 0.4391333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.815933333333, 1859.9993333333334, 999.9941333333334), (16254.457933333333, 1780.9954666666667, 1522.5126666666667), (34197.1216, 1882.123, 1333.3108666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0007111111111111111), (8, 0.04601666666666666, 0.02292777777777778), (5, 0.0, 0.0027222222222222214), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109288888888889), (16097, 51.85398333333334, 6.167072222222222), (32207, 58.2, 11.637277777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
530,"[47.728965003723005, 37.16366329301407, 15.604245546521012, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1245.5549724197801, 1823.6654290806396, 0, 0, 0, 0]","[2783.44502758022, 6278.33457091936, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1923, 3011, 2514, 0, 0, 0]","[(365.4706666666666, 0.006466666666666667, 0.022866666666666667), (629.1446, 16.1096, 2.580733333333333), (41.943, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3929.5293333333334, 1859.9935333333333, 999.9771333333333), (16550.8554, 1783.8904, 1522.4192666666668), (34318.057, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00355), (8, 0.0, 0.003483333333333333), (2, 0.0, 0.0010388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106449999999999), (16097, 51.900000000000006, 6.186516666666666), (32210, 58.2, 11.63896111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
531,"[51.352692975924555, 36.447790668970626, 12.475948109986966, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1336.1433079571052, 2046.7478128300343, 1135.5979072025643, 0, 0, 0]","[2692.856692042895, 6055.2521871699655, 14975.402092797436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2069, 2953, 2010, 0, 0, 0]","[(406.8462, 0.044599999999999994, 0.024399999999999998), (1544.9012666666667, 0.0008, 0.002066666666666667), (20.971333333333327, 0.04126666666666667, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3888.1538, 1859.9554, 999.9756), (15635.098733333332, 1799.9992, 1524.9979333333333), (34339.028666666665, 1882.6587333333334, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.009555555555555557), (7, 0.0, 0.00135), (2, 0.0, 0.00016111111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.100444444444443), (16098, 51.900000000000006, 6.188649999999999), (32210, 58.2, 11.639838888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
532,"[50.65773144700918, 38.126388546038015, 28.204332443672026, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1199.4456054791317, 1644.3362112550462, 3071.684589591534, 0, 0, 0]","[2829.5543945208683, 6457.663788744954, 13039.315410408466, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2041, 3089, 4544, 0, 0, 0]","[(504.01386666666673, 0.04426666666666667, 0.018933333333333333), (1203.7205333333334, 0.0017333333333333335, 0.0036), (62.91380000000001, 0.040799999999999996, 0.0014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3790.9861333333333, 1859.9557333333332, 999.9810666666667), (15976.279466666667, 1799.9982666666667, 1524.9964), (34297.0862, 1882.6592, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0032166666666666667), (7, 1.666666666666667e-05, 0.0002666666666666667), (5, 0.0, 0.0004111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.106783333333333), (16098, 51.89998333333334, 6.189733333333333), (32207, 58.2, 11.639588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
533,"[46.01638123603872, 36.84275487533942, 39.978896406182116, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[719.0979450834086, 1644.6200923825365, 1757.469369889886, 0, 0, 0]","[3309.9020549165916, 6457.379907617464, 14353.530630110114, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1854, 2985, 6441, 0, 0, 0]","[(324.35793333333334, 0.041999999999999996, 0.0074666666666666675), (1044.6858666666665, 0.0018000000000000002, 0.0027333333333333333), (76.1956, 0.0458, 0.0017333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3970.642066666667, 1859.958, 999.9925333333333), (16135.314133333333, 1799.9982, 1524.9972666666667), (34283.8044, 1882.6542, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0016388888888888892), (5, 0.04548333333333333, 0.016944444444444446), (7, 0.0, 0.0014388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10836111111111), (16100, 51.85451666666667, 6.173055555555555), (32205, 58.2, 11.63856111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
534,"[40.95309009679821, 35.26289804986423, 22.587052324498792, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[439.1948243283037, 2220.733259352026, 126.12688022292923, 0, 0, 0]","[3589.8051756716964, 5881.266740647974, 15984.87311977707, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1650, 2857, 3639, 0, 0, 0]","[(271.92973333333333, 0.008333333333333333, 0.0062), (101.6236, 0.006666666666666667, 0.0021333333333333334), (124.4308, 0.006333333333333333, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023.0702666666666, 1859.9916666666666, 999.9938), (17078.3764, 1799.9933333333333, 1524.9978666666666), (34235.5692, 1882.6936666666668, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0018277777777777778), (5, 0.0, 0.0018444444444444448), (4, 0.0, 0.0019833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10817222222222), (16100, 51.900000000000006, 6.188155555555555), (32208, 58.2, 11.638016666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
535,"[25.639116406056097, 55.77635151814366, 10.812488361988704, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[863.6512438199021, 3083.0030732064206, 0, 0, 0, 0]","[3165.348756180098, 5018.996926793579, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1033, 4519, 1742, 0, 0, 0]","[(15.029, 0.004733333333333333, 0.0), (72.21946666666668, 0.02733333333333333, 0.02233333333333333), (109.05160000000001, 0.0014, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4279.971, 1859.9952666666666, 1000.0), (17107.780533333334, 1799.9726666666666, 1524.9776666666667), (34250.9484, 1882.6986, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0015499999999999997), (9, 0.0, 0.0019833333333333335), (2, 0.0, 0.0005999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10845), (16096, 51.900000000000006, 6.188016666666666), (32210, 58.2, 11.639399999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
536,"[41.82179200794241, 44.19896321895828, 15.697349636894048, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[356.21520181969316, 783.2371423816072, 2529.022779409242, 0, 0, 0]","[3672.784798180307, 7318.762857618392, 13581.977220590757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1685, 3581, 2529, 0, 0, 0]","[(43.68946666666667, 0.004666666666666667, 0.0), (55.48580000000001, 0.0236, 0.018533333333333332), (58.7202, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4251.310533333333, 1859.9953333333333, 1000.0), (17124.5142, 1799.9764, 1524.9814666666666), (34301.2798, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0011277777777777777), (6, 0.0, 0.0018333333333333333), (2, 0.0, 0.0010999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108872222222221), (16099, 51.900000000000006, 6.188166666666667), (32210, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
537,"[29.238024323653512, 35.05307331523081, 49.841723046365836, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[938.5963951811328, 957.5129757015353, 7219.1099322122245, 0, 0, 0]","[3090.4036048188673, 7144.487024298464, 8891.890067787775, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1178, 2840, 8030, 0, 0, 0]","[(477.0570666666667, 4.806, 0.02386666666666667), (25.120999999999995, 6.666666666666668e-05, 6.666666666666668e-05), (230.68633333333338, 0.014133333333333335, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3817.9429333333333, 1855.194, 999.9761333333333), (17154.879, 1799.9999333333333, 1524.9999333333333), (34129.31366666667, 1882.6858666666667, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0050999999999999995), (7, 0.0, 0.0005277777777777778), (9, 0.0, 0.004977777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104899999999999), (16098, 51.900000000000006, 6.189472222222221), (32203, 58.2, 11.63502222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
538,"[39.637627202779846, 25.166625524561837, 59.92179256408665, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[917.7566095956456, 874.3684732374093, 3941.669563015175, 0, 0, 0]","[3111.2433904043546, 7227.6315267625905, 12169.330436984825, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1597, 2039, 9654, 0, 0, 0]","[(393.78253333333333, 1.923, 0.02493333333333333), (23.329866666666664, 0.0, 0.0), (223.6957333333333, 0.018799999999999997, 0.0037333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3901.2174666666665, 1858.077, 999.9750666666666), (17156.670133333333, 1800.0, 1525.0), (34136.304266666666, 1882.6812, 1333.7462666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.005011111111111111), (6, 0.0, 1.1111111111111113e-05), (10, 0.0, 0.007094444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.104988888888888), (16099, 51.900000000000006, 6.189988888888888), (32202, 58.2, 11.632905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
539,"[34.152395135269295, 26.240434460627004, 47.613431816771154, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[850.9233552542989, 525.789895885378, 3546.063298915251, 0, 0, 0]","[3178.076644745701, 7576.210104114622, 12564.936701084749, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1376, 2126, 7671, 0, 0, 0]","[(437.0800666666667, 3.8347333333333333, 0.0464), (111.93486666666666, 0.0022, 0.004733333333333333), (255.8522, 0.0144, 0.003999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3857.919933333333, 1856.1652666666666, 999.9536), (17068.065133333334, 1799.9978, 1524.9952666666666), (34104.1478, 1882.6856, 1333.746), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00031666666666666665, 0.005011111111111111), (6, 0.0, 0.0011166666666666666), (7, 0.0, 0.0057), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09968333333333, 10.104988888888888), (16099, 51.900000000000006, 6.188883333333333), (32205, 58.2, 11.6343), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
540,"[31.819310002482005, 31.066403357195753, 45.577555707280744, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[758.0097880476187, 985.1530201747586, 906.3109000214981, 0, 0, 0]","[3270.9902119523813, 7116.846979825242, 15204.689099978503, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1282, 2517, 7343, 0, 0, 0]","[(55.223666666666674, 6.666666666666668e-05, 0.0002), (613.766, 0.0024000000000000002, 0.005), (159.3834, 0.01906666666666667, 0.008066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.776333333333, 1859.9999333333333, 999.9998), (16566.234, 1799.9976, 1524.995), (34200.6166, 1882.6809333333333, 1333.7419333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00065, 0.0002), (5, 0.012733333333333334, 0.0039388888888888885), (7, 0.0, 0.006922222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09935, 10.1098), (16100, 51.88726666666667, 6.186061111111111), (32205, 58.2, 11.633077777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
541,"[31.943410275502604, 28.659590224635895, 22.680156414871828, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[372.2361844474653, 2237.5177966303245, 1535.423044210032, 0, 0, 0]","[3656.7638155525347, 5864.4822033696755, 14575.576955789968, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1287, 2322, 3654, 0, 0, 0]","[(159.033, 0.004933333333333333, 0.00013333333333333337), (497.0242666666668, 0.012533333333333334, 0.18946666666666664), (314.5722, 0.02333333333333333, 0.009866666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4135.967, 1859.9950666666666, 999.9998666666667), (16682.975733333333, 1799.9874666666667, 1524.8105333333333), (34045.4278, 1882.6766666666667, 1333.7401333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0016222222222222222), (5, 0.0002833333333333333, 0.003572222222222223), (2, 0.11005, 0.05316111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108377777777777), (16100, 51.89971666666667, 6.186427777777777), (32210, 58.08995, 11.586838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
542,"[26.70637875403326, 56.23302888175758, 12.010427658121781, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[845.810982274215, 2292.6348101776903, 1657.7193600048747, 0, 0, 0]","[3183.189017725785, 5809.36518982231, 14453.280639995126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1076, 4556, 1935, 0, 0, 0]","[(44.739200000000004, 0.009266666666666666, 0.00013333333333333334), (1873.1048, 0.02293333333333333, 0.202), (96.4688, 0.022666666666666672, 0.0086), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4250.2608, 1859.9907333333333, 999.9998666666667), (15306.895199999999, 1799.9770666666666, 1524.798), (34263.5312, 1882.6773333333333, 1333.7414), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0021333333333333334), (9, 0.00036666666666666667, 0.005205555555555555), (1, 0.00315, 0.0017555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107866666666666), (16096, 51.89963333333334, 6.184794444444444), (32211, 58.196850000000005, 11.638244444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
543,"[43.956316703896746, 40.60725746729202, 25.311898702749673, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1735.968241370741, 983.9700804154276, 1510.7508426135992, 0, 0, 0]","[2293.031758629259, 7118.029919584573, 14600.2491573864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1771, 3290, 4078, 0, 0, 0]","[(113.94453333333334, 0.009066666666666666, 6.666666666666668e-05), (1351.9629999999997, 0.009266666666666666, 0.01273333333333333), (578.813, 0.2902, 0.018533333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4181.055466666667, 1859.9909333333333, 999.9999333333334), (15828.037, 1799.9907333333333, 1524.9872666666668), (33781.187, 1882.4098000000001, 1333.7314666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0022222222222222227), (7, 1.666666666666667e-05, 0.0011666666666666665), (3, 0.0056500000000000005, 0.0344), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107777777777777), (16098, 51.89998333333334, 6.188833333333333), (32209, 58.19435, 11.605599999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
544,"[56.88756515264334, 12.132806714391508, 42.2071876357768, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1613.6082364292147, 0, 5004.152943095793, 0, 0, 0]","[2415.3917635707853, 8102, 11106.847056904207, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2292, 983, 6800, 0, 0, 0]","[(146.8, 0.013866666666666666, 0.00013333333333333337), (111.848, 0.008866666666666667, 0.0108), (1350.5648, 0.01726666666666667, 0.0028666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4148.2, 1859.9861333333333, 999.9998666666667), (17068.152, 1799.9911333333334, 1524.9892), (33009.4352, 1882.6827333333333, 1333.7471333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.003822222222222222), (3, 0.0, 0.00018333333333333334), (4, 0.04615, 0.016533333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.106177777777777), (16102, 51.900000000000006, 6.189816666666666), (32208, 58.153850000000006, 11.623466666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
545,"[62.819558203028045, 18.4152061219452, 55.819005648314814, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[1187.891830930941, 1307.036107641666, 5300.762787104892, 0, 0, 0]","[2841.108169069059, 6794.963892358334, 10810.237212895108, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2531, 1492, 8993, 0, 0, 0]","[(142.25593333333333, 0.009333333333333332, 0.0002666666666666667), (39.146800000000006, 0.004733333333333333, 6.666666666666668e-05), (1489.7630666666669, 0.0174, 0.003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4152.744066666667, 1859.9906666666666, 999.9997333333333), (17140.8532, 1799.9952666666666, 1524.9999333333333), (32870.23693333333, 1882.6826, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0028833333333333337), (2, 0.0, 0.0016055555555555554), (6, 0.04608333333333333, 0.016627777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107116666666666), (16103, 51.900000000000006, 6.188394444444444), (32206, 58.15391666666667, 11.62337222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
546,"[44.874658724249194, 47.65490002468526, 54.5279622618087, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1280.9301099919467, 2206.762252609528, 3786.975596535449, 0, 0, 0]","[2748.0698900080533, 5895.237747390473, 12324.024403464551, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1808, 3861, 8785, 0, 0, 0]","[(96.905, 0.005466666666666666, 0.0010666666666666667), (225.09386666666666, 0.026799999999999997, 0.0037333333333333333), (1171.8705333333332, 0.0, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4198.095, 1859.9945333333333, 999.9989333333333), (16954.906133333334, 1799.9732, 1524.9962666666668), (33188.129466666665, 1882.7, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0017444444444444445), (6, 0.0032333333333333337, 0.002527777777777778), (4, 0.0, 0.0012055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108255555555555), (16099, 51.89676666666667, 6.187472222222222), (32208, 58.2, 11.638794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
547,"[48.99478778853313, 55.76400888669464, 41.82856433492645, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[904.9689812429675, 2859.451665882211, 0, 0, 0, 0]","[3124.0310187570326, 5242.54833411779, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1974, 4518, 6739, 0, 0, 0]","[(48.364266666666666, 0.0009333333333333332, 0.001), (341.13553333333334, 0.013866666666666666, 0.0014), (959.0089333333332, 0.00013333333333333334, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4246.6357333333335, 1859.9990666666667, 999.999), (16838.864466666666, 1799.9861333333333, 1524.9986), (33400.99106666667, 1882.6998666666668, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0006555555555555555), (8, 1.666666666666667e-05, 0.0044), (3, 0.0, 0.00016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109344444444444), (16097, 51.89998333333334, 6.185599999999999), (32209, 58.2, 11.639833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
548,"[43.60883593943907, 49.59269316218218, 43.56650735522314, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[458.24219408979775, 807.2018146390005, 2086.322616089701, 0, 0, 0]","[3570.7578059102025, 7294.798185361, 14024.677383910299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1757, 4018, 7019, 0, 0, 0]","[(28.266466666666666, 0.001, 0.001), (245.0156, 0.02606666666666667, 0.0041333333333333335), (92.2746, 0.0002, 0.0003333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.733533333333, 1859.999, 999.999), (16934.9844, 1799.9739333333334, 1524.9958666666666), (34267.7254, 1882.6998, 1333.7496666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010833333333333333), (7, 0.0014333333333333331, 0.0036722222222222217), (1, 0.0, 0.005855555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108916666666666), (16098, 51.898566666666675, 6.186327777777778), (32211, 58.2, 11.634144444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]"
