interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
778,"[29.858525688756515, 45.23574426067638, 47.402395878592266, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1110.199839246369, 2415.859342101697, 4369.11242000317, 0, 0, 0]","[2918.8001607536307, 5686.140657898302, 11741.88757999683, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1203, 3665, 7637, 0, 0, 0]","[(145.40226666666663, 0.0052, 0.0014666666666666667), (2210.396933333333, 19.009133333333335, 2.4871333333333334), (181.22773333333336, 0.04893333333333333, 0.0522), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4149.597733333333, 1859.9948, 999.9985333333333), (14969.603066666667, 1780.9908666666668, 1522.5128666666667), (34178.77226666667, 1882.6510666666668, 1333.6978), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0705, 0.026699999999999998), (8, 0.0, 0.006355555555555555), (6, 0.01295, 0.008499999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.0295, 10.0833), (16097, 51.900000000000006, 6.183644444444444), (32206, 58.187050000000006, 11.631499999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
779,"[47.65450483991065, 32.78202912861022, 42.90236484389548, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1919.7880462172832, 1235.4633695417417, 4264.599484966289, 0, 0, 0]","[2109.2119537827166, 6866.5366304582585, 11846.40051503371, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1920, 2656, 6912, 0, 0, 0]","[(480.9456666666666, 0.010866666666666667, 0.018333333333333333), (1620.3987333333334, 16.109666666666666, 2.580733333333333), (1060.8078, 0.04926666666666666, 0.05306666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3814.0543333333335, 1859.9891333333333, 999.9816666666667), (15559.601266666667, 1783.8903333333333, 1522.4192666666668), (33299.1922, 1882.6507333333334, 1333.6969333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.004988888888888889), (5, 0.0, 0.0024333333333333334), (5, 1.666666666666667e-05, 0.0005888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.10501111111111), (16100, 51.900000000000006, 6.187566666666666), (32207, 58.199983333333336, 11.63941111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
780,"[58.62496897493175, 18.77314243396692, 40.32648501024145, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1523.5891537820794, 0, 3730.362618286096, 0, 0, 0]","[2505.4108462179206, 8102, 12380.637381713903, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2362, 1521, 6497, 0, 0, 0]","[(759.1674666666667, 0.6048666666666668, 0.2109333333333333), (1090.5184, 0.0003333333333333333, 0.0011333333333333332), (2443.1802666666667, 0.0003333333333333333, 0.0013999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3535.8325333333332, 1859.3951333333334, 999.7890666666667), (16089.4816, 1799.9996666666666, 1524.9988666666666), (31916.819733333334, 1882.6996666666666, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.011550000000000001, 0.4337833333333333), (3, 0.0, 0.0001277777777777778), (5, 1.666666666666667e-05, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.08845, 9.676216666666667), (16102, 51.900000000000006, 6.189872222222221), (32207, 58.199983333333336, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
781,"[61.032514271531404, 9.93581831646507, 40.32648501024145, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[675.6329297809059, 411.5683962973614, 4726.617185450741, 0, 0, 0]","[3353.367070219094, 7690.431603702638, 11384.382814549259, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2459, 805, 6497, 0, 0, 0]","[(730.4184, 0.42733333333333334, 0.15373333333333333), (64.3126, 0.0009333333333333332, 0.0018666666666666666), (2786.415, 0.0002666666666666667, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3564.5816, 1859.5726666666667, 999.8462666666667), (17115.6874, 1799.9990666666667, 1524.9981333333333), (31573.585, 1882.6997333333334, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 3.333333333333334e-05, 0.22995555555555558), (1, 0.0, 0.00014444444444444444), (5, 0.0, 0.0005222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09996666666666, 9.880044444444444), (16104, 51.900000000000006, 6.189855555555555), (32207, 58.2, 11.639477777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
782,"[36.78332092330603, 33.15230807208096, 40.32648501024145, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[502.70379551894536, 1874.892881522651, 2031.6206895189841, 0, 0, 0]","[3526.2962044810547, 6227.107118477349, 14079.379310481016, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1482, 2686, 6497, 0, 0, 0]","[(747.0213333333334, 5.298133333333333, 0.1834), (103.10886666666667, 0.0036, 0.0264), (2445.2778, 0.0005333333333333334, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3547.978666666667, 1854.7018666666668, 999.8166), (17076.891133333334, 1799.9964, 1524.9736), (31914.7222, 1882.6994666666667, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 8.333333333333333e-05, 0.2913), (5, 0.00075, 0.0007444444444444445), (5, 0.0, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09991666666666, 9.8187), (16100, 51.89925000000001, 6.189255555555555), (32207, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
783,"[27.64954082898982, 62.83633670698593, 12.606293836509217, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[949.0326848786121, 3078.5793927284153, 0, 0, 0, 0]","[3079.967315121388, 5023.420607271584, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1114, 5091, 2031, 0, 0, 0]","[(426.4206, 1.9276666666666666, 0.025066666666666664), (325.5806666666667, 8.294466666666667, 0.17573333333333332), (10.485, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3868.5794, 1858.0723333333333, 999.9749333333333), (16854.419333333335, 1791.7055333333333, 1524.8242666666667), (34349.515, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.006105555555555555), (9, 8.906733333333335, 3.697333333333333), (1, 0.0, 5.555555555555557e-06), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.103894444444444), (16096, 42.99326666666667, 2.4926666666666666), (32211, 58.2, 11.639994444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
784,"[37.7264829982626, 42.261170081461366, 27.75743280988145, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[505.63462761825576, 1525.7075630243467, 3999.2987723657525, 0, 0, 0]","[3523.3653723817442, 6576.292436975653, 12111.701227634247, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1520, 3424, 4472, 0, 0, 0]","[(457.8774, 3.8394666666666666, 0.0464), (229.46153333333334, 0.0856, 0.6087333333333332), (1265.2812, 0.0034666666666666665, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3837.1226, 1856.1605333333334, 999.9536), (16950.538466666665, 1799.9144, 1524.3912666666668), (33094.7188, 1882.6965333333335, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.00031666666666666665, 0.006022222222222222), (7, 0.0, 0.005866666666666666), (4, 0.0, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09968333333333, 10.103977777777777), (16098, 51.900000000000006, 6.184133333333333), (32208, 58.2, 11.639266666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
785,"[38.495904690990315, 33.374475438163415, 53.0196759977655, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[319.13027928132715, 878.7746921899874, 6379.256464456361, 0, 0, 0]","[3709.869720718673, 7223.225307810013, 9731.74353554364, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1551, 2704, 8542, 0, 0, 0]","[(93.6724, 0.004733333333333333, 6.666666666666668e-05), (1022.7102, 0.1058, 1.2305999999999997), (1283.98, 0.0106, 0.004933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4201.3276, 1859.9952666666666, 999.9999333333334), (16157.2898, 1799.8942, 1523.7694), (33076.02, 1882.6894, 1333.7450666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0015833333333333333), (4, 1.666666666666667e-05, 0.00036111111111111115), (10, 0.0, 0.0017611111111111109), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108416666666667), (16101, 51.89998333333334, 6.189638888888888), (32202, 58.2, 11.638238888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
786,"[36.73368081409779, 48.543569489015056, 71.58463161814909, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[730.8160523203367, 2441.9774279010653, 5106.436726543774, 0, 0, 0]","[3298.183947679663, 5660.022572098935, 11004.563273456226, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1480, 3933, 11533, 0, 0, 0]","[(9.786200000000001, 0.0003333333333333333, 6.666666666666668e-05), (1509.249, 0.007466666666666667, 0.027600000000000003), (1361.3127333333334, 0.015333333333333332, 0.0114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4285.2138, 1859.9996666666666, 999.9999333333334), (15670.751, 1799.9925333333333, 1524.9724), (32998.68726666667, 1882.6846666666668, 1333.7386), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0), (9, 0.05313333333333333, 0.01395), (11, 0.0, 0.0039833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.11), (16096, 51.84686666666667, 6.176049999999999), (32201, 58.2, 11.636016666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
787,"[48.12608587738893, 48.543569489015056, 46.974117062876296, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[281.392397297898, 1891.8946612244576, 987.5310756622861, 0, 0, 0]","[3747.6076027021018, 6210.105338775542, 15123.468924337714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1939, 3933, 7568, 0, 0, 0]","[(49.325133333333326, 0.0002666666666666667, 0.00013333333333333334), (1456.820333333333, 0.006666666666666666, 0.015866666666666668), (42.379666666666665, 0.010066666666666666, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4245.674866666666, 1859.9997333333333, 999.9998666666667), (15723.179666666667, 1799.9933333333333, 1524.9841333333334), (34317.62033333333, 1882.6899333333333, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.00012777777777777776), (9, 0.06325, 0.014777777777777775), (7, 0.0, 0.0020722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109872222222222), (16096, 51.83675000000001, 6.175222222222222), (32205, 58.2, 11.637927777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
788,"[39.488706875155124, 71.04418662058751, 32.74160511451803, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[446.2848497873626, 2572.3280152529674, 1774.594981083238, 0, 0, 0]","[3582.7151502126376, 5529.671984747032, 14336.405018916761, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1591, 5756, 5275, 0, 0, 0]","[(53.389199999999995, 0.003, 0.0003333333333333333), (1216.6958, 0.014066666666666667, 0.0198), (114.64420000000001, 0.0094, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.6108, 1859.997, 999.9996666666667), (15963.3042, 1799.9859333333334, 1524.9802), (34245.3558, 1882.6906000000001, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.0002833333333333333), (10, 0.08965000000000001, 0.013733333333333332), (4, 0.0, 0.002577777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.109716666666666), (16095, 51.81035000000001, 6.176266666666666), (32208, 58.2, 11.637422222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]"
789,"[41.896252171754774, 67.81041718094298, 35.02575879833654, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[993.4358213579336, 1405.4137612788463, 3105.077965906501, 0, 0, 0]","[3035.5641786420665, 6696.586238721154, 13005.922034093499, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1688, 5494, 5643, 0, 0, 0]","[(65.3604, 6.666666666666668e-05, 6.666666666666668e-05), (1734.343, 0.009266666666666666, 0.014400000000000001), (127.22693333333333, 0.004666666666666666, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4229.6396, 1859.9999333333333, 999.9999333333334), (15445.657, 1799.9907333333333, 1524.9856), (34232.77306666667, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00015000000000000001), (10, 0.04653333333333333, 0.011555555555555553), (4, 0.0, 0.0027222222222222214), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10985), (16095, 51.85346666666667, 6.178444444444444), (32208, 58.2, 11.637277777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]"
790,"[54.95160089352197, 56.04788941002221, 60.300415864936994, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[987.9766485237974, 756.6049761212511, 4928.763400094051, 0, 0, 0]","[3041.0233514762026, 7345.395023878749, 11182.23659990595, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2214, 4541, 9715, 0, 0, 0]","[(552.5980666666667, 4.806, 0.024133333333333336), (1363.1477333333332, 0.0, 0.0009333333333333332), (562.0359333333333, 0.2725333333333333, 0.009933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3742.4019333333335, 1855.194, 999.9758666666667), (15816.852266666667, 1800.0, 1524.9990666666667), (33797.96406666667, 1882.4274666666668, 1333.7400666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.05158333333333333, 0.023405555555555554), (6, 0.0, 0.001272222222222222), (8, 0.0, 0.01298888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04841666666665, 10.086594444444444), (16099, 51.900000000000006, 6.188727777777777), (32204, 58.2, 11.62701111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 3, 1, 0, 0, 0]"
791,"[57.18540580789278, 59.71365095038262, 62.0631866426665, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1544.2039210785774, 1055.12586051913, 7344.706810903357, 0, 0, 0]","[2484.7960789214226, 7046.87413948087, 8766.293189096643, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2304, 4838, 9999, 0, 0, 0]","[(435.5076, 1.928, 0.02513333333333333), (1433.053133333333, 6.666666666666668e-05, 0.0008), (443.1974666666667, 0.3191333333333334, 0.003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3859.4924, 1858.072, 999.9748666666667), (15746.946866666667, 1799.9999333333333, 1524.9992), (33916.802533333335, 1882.3808666666666, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.006155555555555556), (4, 0.0, 0.0012722222222222223), (6, 0.003, 0.06340555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.103844444444444), (16101, 51.900000000000006, 6.188727777777777), (32206, 58.197, 11.576594444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 3, 1, 0, 0, 0]"
792,"[58.997269793993546, 18.205381387311775, 63.13078021227733, 0.0, 0.0, 0.0]","[4, 1, 5, 0, 0, 0]","[903.657065729037, 1167.68601967449, 4259.854154964932, 0, 0, 0]","[3125.3429342709633, 6934.31398032551, 11851.14584503507, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2377, 1475, 10171, 0, 0, 0]","[(675.2816, 3.8432, 0.05266666666666667), (1342.177, 0.00046666666666666666, 0.0008), (595.5899333333333, 0.24346666666666666, 0.005866666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3619.7183999999997, 1856.1568, 999.9473333333333), (15837.823, 1799.9995333333334, 1524.9992), (33764.41006666666, 1882.4565333333335, 1333.7441333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.00031666666666666665, 0.0074888888888888895), (1, 0.037733333333333334, 0.014716666666666666), (7, 0.0002833333333333333, 0.09769444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09968333333333, 10.102511111111111), (16104, 51.86226666666667, 6.175283333333333), (32205, 58.19971666666667, 11.542305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
793,"[49.9379498634897, 44.050851641569984, 38.45198932406431, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1246.6942046878125, 1355.6383640363965, 0, 0, 0, 0]","[2782.3057953121875, 6746.3616359636035, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2012, 3569, 6195, 0, 0, 0]","[(557.8411333333333, 0.014533333333333334, 0.0234), (1043.6814666666664, 0.0002666666666666667, 0.0009999999999999998), (596.9886666666667, 0.24280000000000002, 0.0048000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3737.1588666666667, 1859.9854666666668, 999.9766), (16136.318533333333, 1799.9997333333333, 1524.999), (33763.011333333336, 1882.4572, 1333.7452), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0049722222222222225), (5, 0.00875, 0.0023666666666666662), (4, 0.0, 0.055005555555555544), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.105027777777778), (16100, 51.89125000000001, 6.187633333333332), (32208, 58.2, 11.584994444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
794,"[49.242988334574335, 36.47247593186867, 16.80839178201229, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1464.6446179673112, 1789.7387225634752, 2708.859478712651, 0, 0, 0]","[2564.355382032689, 6312.261277436524, 13402.140521287349, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1984, 2955, 2708, 0, 0, 0]","[(596.9884, 0.014266666666666665, 0.023666666666666666), (26.475599999999996, 0.020733333333333333, 0.020399999999999998), (125.829, 0.003333333333333333, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3698.0116, 1859.9857333333334, 999.9763333333333), (17153.5244, 1799.9792666666667, 1524.9796), (34234.171, 1882.6966666666667, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 1.666666666666667e-05, 0.003383333333333333), (7, 0.0, 0.00011666666666666667), (3, 0.0, 0.0006444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09998333333333, 10.106616666666666), (16098, 51.900000000000006, 6.1898833333333325), (32209, 58.2, 11.639355555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
795,"[65.54976420948127, 22.093310293754627, 27.875364657687296, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1096.3143979627623, 1284.6010240142446, 2898.611873241294, 0, 0, 0]","[2932.685602037238, 6817.398975985756, 13212.388126758706, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2641, 1790, 4491, 0, 0, 0]","[(602.9293333333334, 0.014066666666666667, 0.0236), (4.456, 0.019066666666666666, 0.018533333333333332), (237.67700000000002, 0.0034, 0.0024666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3692.0706666666665, 1859.9859333333334, 999.9764), (17175.544, 1799.9809333333333, 1524.9814666666666), (34122.323, 1882.6966, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.004705555555555556), (4, 0.0, 0.0001111111111111111), (6, 0.0, 0.0005666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.105294444444445), (16101, 51.900000000000006, 6.1898888888888886), (32206, 58.2, 11.639433333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
796,"[44.77537850583271, 44.050851641569984, 27.875364657687296, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[827.9688140805051, 1711.509924292784, 1243.311401391711, 0, 0, 0]","[3201.031185919495, 6390.4900757072155, 14867.688598608289, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1804, 3569, 4491, 0, 0, 0]","[(413.3117333333333, 0.009666666666666665, 0.019333333333333334), (32.94133333333333, 0.020466666666666664, 0.019933333333333334), (218.10360000000003, 0.003333333333333333, 0.0024000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3881.6882666666666, 1859.9903333333334, 999.9806666666667), (17147.058666666668, 1799.9795333333334, 1524.9800666666667), (34141.8964, 1882.6966666666667, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0032277777777777778), (7, 0.0, 0.0014611111111111112), (6, 0.0, 0.0008388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106772222222222), (16098, 51.900000000000006, 6.188538888888888), (32206, 58.2, 11.63916111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
797,"[42.74013402829486, 41.42187114292767, 39.87958537645087, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[326.6969582117346, 2245.0335558013016, 5396.625684500338, 0, 0, 0]","[3702.3030417882655, 5856.966444198699, 10714.374315499663, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1722, 3356, 6425, 0, 0, 0]","[(61.6894, 0.0112, 0.006666666666666667), (1117.5187333333333, 0.0002, 0.0009999999999999998), (1080.7312, 0.0004, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4233.3106, 1859.9888, 999.9933333333333), (16062.481266666666, 1799.9998, 1524.999), (33279.2688, 1882.6996000000001, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0009166666666666666, 0.00631111111111111), (6, 0.0, 0.0013), (5, 0.0, 0.00047222222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09908333333333, 10.103688888888888), (16099, 51.900000000000006, 6.1887), (32207, 58.2, 11.639527777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
798,"[27.624720774385704, 63.3176993334979, 39.87958537645087, 0.0, 0.0, 0.0]","[2, 5, 3, 0, 0, 0]","[439.0876958201859, 3054.6549662954994, 4643.08131748477, 0, 0, 0]","[3589.912304179814, 5047.345033704501, 11467.91868251523, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1113, 5130, 6425, 0, 0, 0]","[(92.2744, 0.011733333333333333, 0.0054666666666666665), (1643.030066666667, 0.8003333333333333, 0.022), (1142.2479333333333, 0.00013333333333333334, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4202.7256, 1859.9882666666667, 999.9945333333334), (15536.969933333334, 1799.1996666666666, 1524.978), (33217.75206666667, 1882.6998666666668, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.004683333333333334), (11, 0.0, 0.0037888888888888894), (5, 0.04608333333333333, 0.016327777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.105316666666667), (16094, 51.900000000000006, 6.186211111111111), (32207, 58.15391666666667, 11.62367222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
