interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
478,"[45.04839910647803, 69.1063934830906, 38.30922971882565, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[1094.5357128848925, 2226.775219842222, 2767.9007562391707, 0, 0, 0]","[2934.4642871151073, 5875.224780157778, 13343.09924376083, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1815, 5599, 6172, 0, 0, 0]","[(53.82653333333333, 0.004533333333333333, 0.00013333333333333334), (185.0286, 0.0008, 0.001), (32.94226666666667, 0.0044666666666666665, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.173466666667, 1859.9954666666667, 999.9998666666667), (16994.9714, 1799.9992, 1524.999), (34327.057733333335, 1882.6955333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.001077777777777778), (7, 0.0, 0.0043777777777777764), (5, 0.0, 0.0011166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10892222222222), (16098, 51.900000000000006, 6.1856222222222215), (32207, 58.2, 11.638883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]"
479,"[55.10052122114668, 69.1063934830906, 38.30922971882565, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1041.605962974627, 716.5008770896474, 1588.9591415005873, 0, 0, 0]","[2987.394037025373, 7385.4991229103525, 14522.040858499413, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2220, 5599, 6172, 0, 0, 0]","[(1378.5269999999998, 0.0964, 0.0019333333333333333), (132.59946666666664, 0.0008, 0.0012666666666666668), (25.427533333333336, 0.0044, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2916.473, 1859.9036, 999.9980666666667), (17047.400533333333, 1799.9992, 1524.9987333333333), (34334.572466666665, 1882.6956, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010944444444444448), (7, 0.0, 0.0038888888888888888), (5, 0.0, 0.0010333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108905555555555), (16098, 51.900000000000006, 6.186111111111111), (32207, 58.2, 11.638966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]"
480,"[39.116406056093325, 26.37620340656628, 38.11060765936317, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[767.1703989315846, 676.3704021294876, 6134.906239415426, 0, 0, 0]","[3261.8296010684153, 7425.629597870512, 9976.093760584574, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1576, 2137, 6140, 0, 0, 0]","[(1276.0287333333333, 0.0338, 0.029800000000000007), (1281.0094000000001, 0.0013999999999999998, 0.0017333333333333333), (308.89200000000005, 0.0006, 0.00046666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3018.9712666666665, 1859.9662, 999.9702), (15898.9906, 1799.9986, 1524.9982666666667), (34051.108, 1882.6994, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0015944444444444446), (2, 0.0, 0.0002388888888888889), (4, 0.0, 0.0017666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108405555555555), (16103, 51.900000000000006, 6.18976111111111), (32208, 58.2, 11.638233333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
481,"[34.59915611814346, 32.5228338681807, 50.58655576935014, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[443.6949634928696, 1902.2031844222606, 3245.5223146241246, 0, 0, 0]","[3585.3050365071304, 6199.79681557774, 12865.477685375876, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1394, 2635, 8150, 0, 0, 0]","[(1251.7365333333335, 0.028600000000000004, 0.02433333333333333), (1206.5607333333332, 0.0008666666666666666, 0.0011333333333333334), (371.1948, 0.045066666666666665, 0.0034666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3043.2634666666663, 1859.9714, 999.9756666666667), (15973.439266666666, 1799.9991333333332, 1524.9988666666666), (33988.8052, 1882.6549333333335, 1333.7465333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0012388888888888888), (3, 0.0, 0.0007111111111111109), (6, 0.0, 0.0019277777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10876111111111), (16102, 51.900000000000006, 6.189288888888888), (32206, 58.2, 11.63807222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
482,"[26.532638371804417, 57.849913601579864, 25.684315064241826, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[611.3363067526898, 3035.7304095864433, 2010.2595573766505, 0, 0, 0]","[3417.66369324731, 5066.269590413556, 14100.74044262335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1069, 4687, 4138, 0, 0, 0]","[(12.6698, 0.005533333333333333, 0.001), (1193.2781333333332, 0.005200000000000001, 0.0021999999999999997), (534.773, 0.041333333333333326, 0.0044), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4282.3302, 1859.9944666666668, 999.999), (15986.721866666667, 1799.9948, 1524.9978), (33825.227, 1882.6586666666667, 1333.7456), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011166666666666666), (8, 0.0, 0.004777777777777778), (3, 0.0, 0.0013111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108883333333333), (16097, 51.900000000000006, 6.1852222222222215), (32209, 58.2, 11.638688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
483,"[31.571109456440805, 56.96124413725007, 23.536714046303768, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[684.3703488713606, 2502.2681328614462, 1199.393839122536, 0, 0, 0]","[3344.629651128639, 5599.731867138554, 14911.606160877463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1272, 4615, 3792, 0, 0, 0]","[(13.193333333333332, 0.0009333333333333332, 0.001), (974.1252000000001, 0.005133333333333333, 0.0010666666666666667), (98.5658, 0.041133333333333334, 0.0026), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.806666666666, 1859.9990666666667, 999.999), (16205.8748, 1799.9948666666667, 1524.9989333333333), (34261.4342, 1882.6588666666667, 1333.7474), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0012833333333333334), (10, 0.0, 0.00245), (5, 0.0, 0.00015555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108716666666666), (16095, 51.900000000000006, 6.18755), (32207, 58.2, 11.639844444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
484,"[51.0548523206751, 39.86669958035053, 22.00980696418596, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1162.2713176957482, 1298.5949328250854, 2533.750547636918, 0, 0, 0]","[2866.728682304252, 6803.405067174915, 13577.249452363081, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2057, 3230, 3546, 0, 0, 0]","[(150.38199999999998, 0.0014666666666666667, 0.0024000000000000002), (1347.0692, 0.004533333333333333, 0.0009999999999999998), (1400.8972, 0.0, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4144.618, 1859.9985333333334, 999.9976), (15832.9308, 1799.9954666666667, 1524.999), (32959.1028, 1882.7, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0705, 0.027005555555555553), (8, 0.0, 0.001772222222222222), (4, 0.0, 6.111111111111111e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.0295, 10.082994444444443), (16097, 51.900000000000006, 6.188227777777778), (32208, 58.2, 11.639938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
485,"[51.45197319434103, 41.37250061713157, 34.30575383278505, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1209.832422195981, 1256.0025722833768, 3294.0966711020646, 0, 0, 0]","[2819.167577804019, 6845.997427716623, 12816.903328897935, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2073, 3352, 5527, 0, 0, 0]","[(327.85346666666663, 0.0, 0.001066666666666667), (1477.441933333333, 0.0, 0.004333333333333333), (1477.7924, 0.019533333333333333, 0.0036), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3967.1465333333335, 1860.0, 999.9989333333333), (15702.558066666666, 1800.0, 1524.9956666666667), (32882.2076, 1882.6804666666667, 1333.7464), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 1.666666666666667e-05, 0.002277777777777778), (8, 0.0, 0.0005666666666666667), (7, 0.09663333333333332, 0.05303333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.107722222222222), (16097, 51.900000000000006, 6.189433333333333), (32205, 58.103366666666666, 11.586966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
486,"[53.36311739885827, 33.51024438410269, 49.27068462541121, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[878.4869587470421, 2046.6440571158987, 4744.190233157387, 0, 0, 0]","[3150.513041252958, 6055.355942884102, 11366.809766842613, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2150, 2715, 7938, 0, 0, 0]","[(356.5148, 0.0048, 0.0016), (388.67179999999996, 0.0, 0.0047333333333333324), (1663.8265333333334, 0.0008666666666666667, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3938.4852, 1859.9952, 999.9984), (16791.3282, 1800.0, 1524.9952666666666), (32696.173466666667, 1882.6991333333333, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0019333333333333333), (3, 0.0, 6.666666666666667e-05), (9, 0.0619, 0.02585), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108066666666666), (16102, 51.900000000000006, 6.189933333333332), (32203, 58.1381, 11.614149999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
487,"[50.06205013651031, 47.321648975561594, 38.32785053690026, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[783.4589641380262, 1854.9184702597295, 1588.9591415005873, 0, 0, 0]","[3245.541035861974, 6247.0815297402705, 14522.040858499413, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2017, 3834, 6175, 0, 0, 0]","[(211.81119999999999, 0.004666666666666667, 6.666666666666668e-05), (461.37300000000005, 0.004666666666666667, 0.0038666666666666667), (357.4752, 0.0016666666666666668, 0.005466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4083.1888, 1859.9953333333333, 999.9999333333334), (16718.627, 1799.9953333333333, 1524.9961333333333), (34002.5248, 1882.6983333333333, 1333.7445333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0012888888888888887), (6, 0.0, 0.0011055555555555558), (8, 0.0008666666666666667, 0.016227777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.108711111111111), (16099, 51.900000000000006, 6.188894444444444), (32204, 58.199133333333336, 11.623772222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
488,"[47.95234549516009, 50.2468526289805, 27.130531934703, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[792.1078014818806, 2406.3190850593983, 3920.9201415006073, 0, 0, 0]","[3236.8921985181196, 5695.680914940602, 12190.079858499394, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1932, 4071, 4371, 0, 0, 0]","[(231.6897333333333, 0.0, 0.0), (78.29360000000001, 0.0094, 0.0011333333333333334), (143.9162, 0.015933333333333334, 0.022066666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4063.310266666667, 1860.0, 1000.0), (17101.7064, 1799.9906, 1524.9988666666666), (34216.0838, 1882.6840666666667, 1333.7279333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0002888888888888889), (6, 0.0, 0.002644444444444444), (4, 0.0, 0.00012777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10971111111111), (16099, 51.900000000000006, 6.1873555555555555), (32208, 58.2, 11.639872222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
489,"[49.267808389178455, 47.074796346581095, 39.649928620197386, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1086.872457279964, 1415.9658231183898, 3584.9240815806315, 0, 0, 0]","[2942.127542720036, 6686.034176881611, 12526.075918419368, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1985, 3814, 6388, 0, 0, 0]","[(3535.9717999999993, 0.0012666666666666666, 0.0008), (89.4784, 0.009266666666666666, 0.0010666666666666667), (400.55486666666667, 0.012666666666666665, 0.017533333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(759.0282000000007, 1859.9987333333333, 999.9992), (17090.5216, 1799.9907333333333, 1524.9989333333333), (33959.445133333335, 1882.6873333333333, 1333.7324666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 5e-05), (8, 0.0, 0.002116666666666667), (5, 0.08385, 0.026977777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10995), (16097, 51.900000000000006, 6.187883333333333), (32207, 58.116150000000005, 11.61302222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
490,"[45.84264085380988, 44.28536163910145, 39.92303395195829, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1028.524738175266, 892.6565923133869, 3093.217003411082, 0, 0, 0]","[3000.475261824734, 7209.343407686613, 13017.782996588918, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1847, 3588, 6432, 0, 0, 0]","[(2322.8126666666667, 0.0, 0.0006666666666666666), (106.95393333333334, 0.0046, 0.001), (464.16873333333336, 0.20953333333333335, 0.031266666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1972.1873333333333, 1860.0, 999.9993333333333), (17073.046066666666, 1799.9954, 1524.999), (33895.83126666667, 1882.4904666666666, 1333.7187333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 9.999999999999999e-05), (8, 0.04748333333333333, 0.01773888888888889), (6, 0.07328333333333334, 0.025733333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1099), (16097, 51.85251666666667, 6.17226111111111), (32206, 58.12671666666667, 11.614266666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
491,"[40.23330851327873, 24.94445815847939, 49.655514865619764, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[941.237026582502, 673.0779275711528, 3956.187688995172, 0, 0, 0]","[3087.762973417498, 7428.922072428847, 12154.81231100483, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1621, 2021, 8000, 0, 0, 0]","[(1607.9895333333334, 0.0038666666666666663, 0.0026666666666666666), (1523.4924000000003, 0.0004, 0.0008666666666666667), (297.795, 0.19573333333333334, 0.013399999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2687.0104666666666, 1859.9961333333333, 999.9973333333334), (15656.507599999999, 1799.9996, 1524.9991333333332), (34062.205, 1882.5042666666668, 1333.7366), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0002722222222222222), (5, 0.0, 0.00010555555555555555), (7, 0.37354999999999994, 0.11977777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109727777777778), (16100, 51.900000000000006, 6.189894444444444), (32205, 57.82645, 11.520222222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
492,"[38.91784561926036, 24.413725006171315, 52.734156787288185, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[844.1950963825909, 1610.2962787176862, 3247.749011571129, 0, 0, 0]","[3184.804903617409, 6491.703721282314, 12863.25098842887, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1568, 1978, 8496, 0, 0, 0]","[(210.23786666666666, 0.004, 0.002), (1257.591, 0.005666666666666665, 0.004733333333333333), (74.0992, 0.009133333333333334, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4084.762133333333, 1859.996, 999.998), (15922.409, 1799.9943333333333, 1524.9952666666666), (34285.9008, 1882.6908666666668, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0004944444444444445), (5, 0.0, 0.0016111111111111116), (8, 0.0, 0.0021888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109505555555556), (16100, 51.900000000000006, 6.1883888888888885), (32204, 58.2, 11.63781111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
493,"[42.88905435591958, 36.398420143174526, 26.15604245546521, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1073.6166610776647, 1820.2456913741235, 1451.4337628278006, 0, 0, 0]","[2955.3833389223355, 6281.754308625877, 14659.5662371722, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1728, 2949, 4214, 0, 0, 0]","[(276.82259999999997, 0.007, 0.0023333333333333335), (1096.1101999999996, 0.005733333333333333, 0.005200000000000001), (57.32153333333333, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018.1774, 1859.993, 999.9976666666666), (16083.8898, 1799.9942666666666, 1524.9948), (34302.678466666664, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.0006722222222222222), (6, 0.0032, 0.003105555555555556), (4, 0.0, 0.0010388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.109327777777777), (16099, 51.896800000000006, 6.186894444444444), (32208, 58.2, 11.63896111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
494,"[49.51600893521966, 36.398420143174526, 25.938799577928123, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1368.642880814692, 1540.8943129791269, 1664.9500654494054, 0, 0, 0]","[2660.357119185308, 6561.105687020873, 14446.049934550594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1995, 2949, 4179, 0, 0, 0]","[(252.00613333333334, 0.0, 0.0), (1581.9506000000003, 0.0056, 0.0046), (46.836, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4042.9938666666667, 1860.0, 1000.0), (15598.0494, 1799.9944, 1524.9954), (34313.164, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.00047222222222222224), (6, 0.0, 0.0018666666666666664), (4, 0.0, 0.00135), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.109527777777776), (16099, 51.900000000000006, 6.188133333333333), (32208, 58.2, 11.638649999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
495,"[47.92752544055597, 36.497161194766726, 25.181552976227422, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[796.7675680991515, 454.65570876498435, 2097.770047607016, 0, 0, 0]","[3232.2324319008485, 7647.344291235016, 14013.229952392983, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1931, 2957, 4057, 0, 0, 0]","[(101.44819999999999, 0.0, 0.0002666666666666667), (1223.3376, 0.003, 0.004266666666666667), (3.3196666666666665, 0.002466666666666667, 0.002466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4193.5518, 1860.0, 999.9997333333333), (15956.6624, 1799.997, 1524.9957333333334), (34356.68033333333, 1882.6975333333335, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.05158333333333333, 0.018472222222222223), (5, 0.0, 0.003872222222222222), (5, 0.0, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.04841666666665, 10.091527777777777), (16100, 51.900000000000006, 6.186127777777777), (32207, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
496,"[44.65127823281211, 22.043939767958527, 45.78238470610142, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1124.4176836527595, 929.2462688167204, 5504.327079301482, 0, 0, 0]","[2904.5823163472405, 7172.753731183279, 10606.672920698518, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1799, 1786, 7376, 0, 0, 0]","[(36.43706666666667, 0.0038666666666666663, 0.003933333333333333), (31.456933333333325, 0.0028666666666666667, 0.003733333333333333), (3481.6203333333337, 0.6171333333333334, 0.04346666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.562933333334, 1859.9961333333333, 999.9960666666667), (17148.543066666665, 1799.9971333333333, 1524.9962666666668), (30878.379666666668, 1882.0828666666666, 1333.7065333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00022777777777777778), (3, 0.0, 0.0031333333333333335), (8, 3.203133333333333, 0.7004722222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109772222222222), (16102, 51.900000000000006, 6.186866666666666), (32204, 54.99686666666667, 10.939527777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
497,"[40.680069496152896, 22.772155023451, 57.75557072807399, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[694.6278404996121, 292.3127804182906, 5365.954870918516, 0, 0, 0]","[3334.372159500388, 7809.6872195817095, 10745.045129081485, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1639, 1845, 9305, 0, 0, 0]","[(301.42053333333325, 0.5283333333333334, 0.15893333333333334), (104.85719999999999, 0.0003333333333333333, 0.0002666666666666667), (3315.5963333333334, 0.6252, 0.048066666666666674), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3993.5794666666666, 1859.4716666666666, 999.8410666666666), (17075.1428, 1799.9996666666666, 1524.9997333333333), (31044.403666666665, 1882.0748, 1333.7019333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0042277777777777765), (3, 0.0, 0.002488888888888889), (10, 2.814516666666667, 0.6676055555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105772222222221), (16102, 51.900000000000006, 6.18751111111111), (32202, 55.38548333333333, 10.972394444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
498,"[39.01712583767684, 26.75882498148605, 53.45416175283968, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[636.3168454651395, 525.789895885378, 5028.465255017929, 0, 0, 0]","[3392.6831545348605, 7576.210104114622, 11082.534744982071, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1572, 2168, 8612, 0, 0, 0]","[(544.8212, 0.008799999999999999, 0.029066666666666664), (192.9376, 0.0022, 0.0048), (3456.0182000000004, 0.6266, 0.05486666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3750.1788, 1859.9912, 999.9709333333333), (16987.0624, 1799.9978, 1524.9952), (30903.9818, 1882.0734, 1333.6951333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.004233333333333333), (5, 0.0, 0.0035611111111111112), (8, 2.056766666666667, 0.6742944444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.105766666666666), (16100, 51.900000000000006, 6.186438888888889), (32204, 56.143233333333335, 10.965705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
