interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
724,"[45.867460908413996, 30.80720809676623, 24.678790888213022, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[419.4461622241998, 2437.453686585844, 0, 0, 0, 0]","[3609.5538377758003, 5664.5463134141555, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1848, 2496, 3976, 0, 0, 0]","[(1039.0931333333333, 0.0, 0.0008), (199.2286, 0.08566666666666667, 0.6087333333333332), (79.69160000000001, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3255.9068666666667, 1860.0, 999.9992), (16980.7714, 1799.9143333333334, 1524.3912666666668), (34280.3084, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 8.333333333333333e-05), (2, 0.0, 0.0008111111111111111), (3, 0.0, 0.0022555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109916666666667), (16103, 51.900000000000006, 6.189188888888888), (32209, 58.2, 11.637744444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
725,"[25.24199553239017, 64.98395457911627, 0.0, 0.0, 0.0, 0.0]","[2, 5, 0, 0, 0, 0]","[319.3147248848671, 3083.710654112035, 0, 0, 0, 0]","[3709.6852751151328, 5018.289345887964, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1017, 5265, 0, 0, 0, 0]","[(11.5774, 0.0005333333333333334, 0.003933333333333333), (1492.1217333333336, 0.11793333333333335, 1.2330666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4283.4226, 1859.9994666666666, 999.9960666666667), (15687.878266666667, 1799.8820666666666, 1523.7669333333333), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 5.555555555555557e-06), (9, 1.666666666666667e-05, 0.0031444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109994444444444), (16096, 51.89998333333334, 6.186855555555555), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
726,"[33.06031273268801, 56.12194519871636, 27.3788095090311, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1136.8034070900515, 3287.2078800865283, 3938.22283926716, 0, 0, 0]","[2892.196592909949, 4814.792119913472, 12172.77716073284, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1332, 4547, 4411, 0, 0, 0]","[(53.913199999999996, 0.0030666666666666668, 0.0074666666666666675), (1839.2009999999996, 0.0116, 0.0063999999999999994), (1360.5265333333334, 0.0514, 0.05553333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.0868, 1859.9969333333333, 999.9925333333333), (15340.799, 1799.9884, 1524.9936), (32999.47346666667, 1882.6486, 1333.6944666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.001961111111111111), (9, 0.0, 0.001661111111111111), (3, 0.0, 0.0005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108038888888888), (16096, 51.900000000000006, 6.188338888888889), (32209, 58.2, 11.639499999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
727,"[50.359890791759746, 44.21130585040731, 41.25752591397182, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[905.9939553484822, 633.892881971301, 2388.827628274382, 0, 0, 0]","[3123.0060446515176, 7468.107118028699, 13722.172371725617, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2029, 3582, 6647, 0, 0, 0]","[(304.61046666666664, 0.0027333333333333333, 0.009133333333333334), (1695.8961333333332, 0.004666666666666666, 0.0047333333333333324), (1192.0554666666667, 0.053399999999999996, 0.05313333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3990.3895333333335, 1859.9972666666667, 999.9908666666666), (15484.103866666666, 1799.9953333333333, 1524.9952666666666), (33167.944533333335, 1882.6466, 1333.6968666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002311111111111111), (8, 0.0, 0.0012944444444444446), (6, 0.04548333333333333, 0.01766666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10768888888889), (16097, 51.900000000000006, 6.188705555555555), (32206, 58.154516666666666, 11.622333333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
728,"[50.310250682551505, 28.783016539126145, 49.723791198559994, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1181.03334916942, 1076.7326721057477, 3995.8238816736184, 0, 0, 0]","[2847.96665083058, 7025.267327894252, 12115.17611832638, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2027, 2332, 8011, 0, 0, 0]","[(187.3452, 0.0071333333333333335, 0.008733333333333333), (1621.7969333333335, 0.0008, 0.0038000000000000004), (1403.6933999999999, 0.014000000000000002, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4107.6548, 1859.9928666666667, 999.9912666666667), (15558.203066666667, 1799.9992, 1524.9962), (32956.3066, 1882.6860000000001, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.008016666666666667, 0.003588888888888889), (3, 0.0, 0.0001611111111111111), (8, 0.0, 0.0033499999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09198333333333, 10.106411111111111), (16102, 51.900000000000006, 6.189838888888889), (32204, 58.2, 11.63665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
729,"[50.310250682551505, 25.857812885707233, 51.728632611259385, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1248.3421046634317, 1006.9845423014142, 5118.440264292534, 0, 0, 0]","[2780.6578953365683, 7095.015457698586, 10992.559735707466, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2027, 2095, 8334, 0, 0, 0]","[(232.0842, 0.007933333333333332, 0.010133333333333334), (1202.366, 0.0003333333333333334, 0.004666666666666666), (1035.2936666666667, 0.013466666666666668, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4062.9157999999998, 1859.9920666666667, 999.9898666666667), (15977.634, 1799.9996666666666, 1524.9953333333333), (33324.706333333335, 1882.6865333333333, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.004211111111111112), (4, 1.666666666666667e-05, 0.00030000000000000003), (9, 0.0, 0.0031999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.105788888888888), (16101, 51.89998333333334, 6.189699999999999), (32203, 58.2, 11.6368), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
730,"[44.924298833457435, 24.142187114292767, 48.258953510024206, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1365.6020239128811, 1482.5206383903674, 3316.170769832406, 0, 0, 0]","[2663.397976087119, 6619.479361609632, 12794.829230167594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1810, 1956, 7775, 0, 0, 0]","[(93.14759999999998, 0.007333333333333333, 0.006933333333333334), (19.354, 0.0015333333333333334, 0.0016), (1073.7411333333334, 0.013600000000000001, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4201.8524, 1859.9926666666668, 999.9930666666667), (17160.646, 1799.9984666666667, 1524.9984), (33286.25886666666, 1882.6864, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.002827777777777778), (6, 0.0, 0.00010555555555555557), (9, 0.0, 0.003416666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107172222222221), (16099, 51.900000000000006, 6.189894444444444), (32203, 58.2, 11.636583333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
731,"[60.9084139985108, 24.142187114292767, 23.362919744274098, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[959.858069168911, 673.5579985851256, 1243.3762609418175, 0, 0, 0]","[3069.1419308310888, 7428.4420014148745, 14867.623739058183, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2454, 1956, 3764, 0, 0, 0]","[(126.87653333333334, 0.007466666666666665, 0.006666666666666666), (18.130666666666663, 0.0017333333333333335, 0.0018), (1091.9166, 0.7946000000000001, 0.0186), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4168.123466666667, 1859.9925333333333, 999.9933333333333), (17161.869333333332, 1799.9982666666667, 1524.9982), (33268.0834, 1881.9054, 1333.7314), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 5e-05, 0.3502111111111111), (6, 0.0, 0.00011111111111111112), (5, 0.0, 0.0017055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09994999999999, 9.759788888888888), (16099, 51.900000000000006, 6.1898888888888886), (32207, 58.2, 11.638294444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
732,"[43.037974683544306, 35.63317699333498, 23.195332381602633, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1207.192245642017, 1485.7521719781382, 2060.4280407364645, 0, 0, 0]","[2821.807754357983, 6616.247828021862, 14050.571959263536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1734, 2887, 3737, 0, 0, 0]","[(23.504333333333335, 0.0009333333333333332, 0.001), (51.946999999999996, 0.002, 0.0030666666666666668), (47.53526666666666, 0.3022666666666667, 0.0019333333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4271.495666666667, 1859.9990666666667, 999.999), (17128.053, 1799.998, 1524.9969333333333), (34312.464733333334, 1882.3977333333335, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0008388888888888888), (9, 0.04601666666666666, 0.016316666666666667), (4, 0.003, 0.062022222222222215), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10916111111111), (16096, 51.85398333333334, 6.173683333333333), (32208, 58.197, 11.577977777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
733,"[45.867460908413996, 34.97901752653666, 26.646390664763203, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1538.0975420079658, 2827.212773481733, 3272.8577715408683, 0, 0, 0]","[2490.902457992034, 5274.787226518267, 12838.142228459132, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1848, 2834, 4293, 0, 0, 0]","[(68.06833333333333, 0.0011333333333333332, 0.0011333333333333334), (100.92500000000001, 0.004666666666666667, 0.0011333333333333334), (1100.3046, 0.2169333333333333, 0.005266666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4226.931666666666, 1859.9988666666666, 999.9988666666667), (17079.075, 1799.9953333333333, 1524.9988666666666), (33259.6954, 1882.4830666666667, 1333.7447333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0009666666666666667), (8, 0.0, 0.001122222222222222), (3, 0.0003, 0.09412777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109033333333333), (16097, 51.900000000000006, 6.188877777777777), (32209, 58.1997, 11.54587222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
734,"[55.91958302308265, 34.97901752653666, 26.646390664763203, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[401.4875014564356, 865.6290825883275, 1497.3838228387908, 0, 0, 0]","[3627.5124985435646, 7236.370917411672, 14613.61617716121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2253, 2834, 4293, 0, 0, 0]","[(1341.9134, 0.09286666666666667, 0.0028666666666666667), (11.271666666666665, 0.0046, 0.001), (1438.6458666666667, 0.21746666666666667, 0.0024000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2953.0866, 1859.9071333333334, 999.9971333333333), (17168.728333333333, 1799.9954, 1524.999), (32921.354133333334, 1882.4825333333333, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 0.0, 0.0006777777777777778), (8, 0.0, 0.001038888888888889), (3, 0.0, 0.053788888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.109322222222222), (16097, 51.900000000000006, 6.1889611111111105), (32209, 58.2, 11.58621111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
735,"[29.535864978902953, 63.14490249321155, 38.76233629197443, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1129.1690540770487, 4297.45577079558, 3731.204710724478, 0, 0, 0]","[2899.8309459229513, 3804.54422920442, 12379.795289275522, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1190, 5116, 6245, 0, 0, 0]","[(1351.9634, 0.0006666666666666666, 0.002266666666666667), (2592.0792, 0.005933333333333334, 0.003333333333333333), (1646.9622, 0.019799999999999998, 0.0026), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2943.0366, 1859.9993333333334, 999.9977333333334), (14587.9208, 1799.9940666666666, 1524.9966666666667), (32713.0378, 1882.6802, 1333.7474), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0705, 0.025666666666666664), (7, 0.0, 0.0019277777777777778), (6, 0.05115, 0.03741111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.0295, 10.084333333333333), (16098, 51.900000000000006, 6.188072222222222), (32206, 58.14885, 11.602588888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
736,"[44.72573839662447, 63.14490249321155, 24.902240705108312, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1802.1058763847366, 2569.467605284638, 3281.646927287199, 0, 0, 0]","[2226.894123615263, 5532.532394715362, 12829.353072712802, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1802, 5116, 4012, 0, 0, 0]","[(1316.3982666666668, 0.0011333333333333332, 0.0028000000000000004), (2698.334666666666, 0.005, 0.0028666666666666667), (346.72833333333335, 0.0006666666666666668, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2978.601733333333, 1859.9988666666666, 999.9972), (14481.665333333334, 1799.995, 1524.9971333333333), (34013.27166666667, 1882.6993333333335, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.000777777777777778), (7, 0.0, 0.0011833333333333333), (4, 0.06125, 0.025500000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.109222222222222), (16098, 51.900000000000006, 6.188816666666666), (32208, 58.13875, 11.6145), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
737,"[56.81310498883098, 36.793384349543324, 48.457575569486686, 0.0, 0.0, 0.0]","[4, 2, 4, 0, 0, 0]","[1227.8636055878042, 1235.4633695417417, 3041.11340889402, 0, 0, 0]","[2801.136394412196, 6866.5366304582585, 13069.88659110598, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2289, 2981, 7807, 0, 0, 0]","[(1155.7914, 0.0056, 0.0034000000000000002), (1251.3003333333334, 6.666666666666668e-05, 0.002), (1674.9234666666669, 0.0017333333333333335, 0.0064), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3139.2086, 1859.9944, 999.9966), (15928.699666666667, 1799.9999333333333, 1524.998), (32685.076533333333, 1882.6982666666668, 1333.7436), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0018333333333333335), (4, 0.0, 0.00018333333333333334), (6, 0.0008666666666666667, 0.01661666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108166666666666), (16101, 51.900000000000006, 6.189816666666666), (32206, 58.199133333333336, 11.623383333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
738,"[52.84189625217175, 29.44951863737349, 39.28371919806343, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[899.5886392778932, 579.1568428921917, 4406.611944760268, 0, 0, 0]","[3129.411360722107, 7522.843157107808, 11704.388055239731, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2129, 2386, 6329, 0, 0, 0]","[(1102.8389333333332, 0.005666666666666667, 0.0018666666666666666), (2750.763266666667, 0.7859333333333334, 0.010466666666666668), (1170.9089333333332, 0.00013333333333333334, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3192.1610666666666, 1859.9943333333333, 999.9981333333334), (14429.236733333333, 1799.2140666666667, 1524.9895333333334), (33189.09106666667, 1882.6998666666668, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0012222222222222222), (6, 0.0, 0.0002722222222222222), (5, 0.04548333333333333, 0.01641111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108777777777778), (16099, 51.900000000000006, 6.189727777777778), (32207, 58.154516666666666, 11.623588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
739,"[42.76495408289898, 45.568995309800044, 52.293464092855814, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[864.9969002850047, 2168.7027424402663, 3500.464688306015, 0, 0, 0]","[3164.003099714995, 5933.297257559734, 12610.535311693984, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1723, 3692, 8425, 0, 0, 0]","[(192.23839999999998, 0.004666666666666667, 6.666666666666668e-05), (2622.138066666667, 0.09559999999999998, 0.0071333333333333335), (1474.9947999999997, 0.0012, 0.003333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4102.7616, 1859.9953333333333, 999.9999333333334), (14557.861933333334, 1799.9044, 1524.9928666666667), (32885.0052, 1882.6988000000001, 1333.7466666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.007405555555555556), (8, 0.0, 0.0012166666666666667), (8, 0.44465, 0.004166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.102594444444444), (16097, 51.900000000000006, 6.188783333333332), (32204, 57.75535, 11.635833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
740,"[42.367833209233055, 44.050851641569984, 49.26447768605301, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[695.5349943172338, 1962.2517090172041, 2442.836058238091, 0, 0, 0]","[3333.4650056827663, 6139.748290982796, 13668.163941761908, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1707, 3569, 7937, 0, 0, 0]","[(188.1748, 0.0002666666666666667, 0.0), (4073.3666000000003, 0.0006000000000000001, 0.0026666666666666666), (1602.9222, 0.005466666666666667, 0.0032666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4106.8252, 1859.9997333333333, 1000.0), (13106.633399999999, 1799.9994, 1524.9973333333332), (32757.0778, 1882.6945333333333, 1333.7467333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.04738333333333333), (7, 0.0, 0.00022222222222222223), (5, 0.78925, 0.012566666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.062616666666667), (16098, 51.900000000000006, 6.189777777777778), (32207, 57.41075, 11.627433333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
741,"[41.87143211715066, 46.91434213774377, 52.20036000248277, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[498.3846518486158, 369.2072044256732, 2414.0917222513062, 0, 0, 0]","[3530.6153481513843, 7732.792795574327, 13696.908277748695, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1687, 3801, 8410, 0, 0, 0]","[(227.45233333333334, 0.004933333333333334, 6.666666666666668e-05), (2329.2352, 0.0010666666666666665, 0.0015333333333333334), (310.378, 0.010400000000000001, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4067.547666666667, 1859.9950666666666, 999.9999333333334), (14850.7648, 1799.9989333333333, 1524.9984666666667), (34049.622, 1882.6896000000002, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.02031111111111111), (5, 0.003833333333333334, 0.003105555555555555), (7, 0.7182166666666667, 0.013483333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.089688888888888), (16100, 51.89616666666667, 6.186894444444444), (32205, 57.48178333333334, 11.626516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
742,"[31.14916852817076, 43.10046901999506, 68.28874681894358, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[927.3204023918454, 2170.549824954343, 5458.48669170098, 0, 0, 0]","[3101.679597608155, 5931.450175045657, 10652.51330829902, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1255, 3492, 11002, 0, 0, 0]","[(57.23446666666667, 0.004666666666666667, 6.666666666666668e-05), (186.4706, 0.0006, 0.004599999999999999), (378.35973333333334, 0.07506666666666667, 0.06293333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4237.765533333333, 1859.9953333333333, 999.9999333333334), (16993.5294, 1799.9994, 1524.9954), (33981.64026666667, 1882.6249333333333, 1333.6870666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0010666666666666667), (5, 0.004666666666666666, 0.0032111111111111116), (9, 0.8772166666666665, 0.06446111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108933333333333), (16100, 51.89533333333334, 6.186788888888889), (32203, 57.322783333333334, 11.575538888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
743,"[44.17969719533383, 29.560602320414713, 72.81360561107319, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1013.4161793126257, 2106.40138881201, 5770.829079815246, 0, 0, 0]","[3015.583820687374, 5995.59861118799, 10340.170920184755, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1780, 2395, 11731, 0, 0, 0]","[(525.3351333333334, 4.810533333333334, 0.023933333333333338), (134.39206666666666, 0.0004, 0.003333333333333333), (450.71153333333336, 0.1691333333333333, 0.4026666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3769.6648666666665, 1855.1894666666667, 999.9760666666666), (17045.607933333333, 1799.9996, 1524.9966666666667), (33909.288466666665, 1882.5308666666667, 1333.3473333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0062), (4, 3.3333333333333335e-05, 0.0006999999999999999), (7, 0.0039833333333333335, 0.5146055555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1038), (16101, 51.89996666666667, 6.189299999999999), (32205, 58.19601666666667, 11.125394444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
744,"[43.037974683544306, 43.55714638360899, 45.9747998262057, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[949.0126893625754, 1134.0075608188852, 0, 0, 0, 0]","[3079.9873106374243, 6967.992439181115, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1734, 3529, 7407, 0, 0, 0]","[(449.3138, 1.923, 0.0254), (277.17286666666666, 0.005066666666666667, 0.0032), (532.3254666666668, 0.076, 0.06113333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3845.6862, 1858.077, 999.9746), (16902.827133333332, 1799.9949333333334, 1524.9968), (33827.67453333333, 1882.624, 1333.6888666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.005805555555555555), (6, 0.06351666666666665, 0.017944444444444443), (4, 0.0056500000000000005, 0.02573888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.104194444444444), (16099, 51.83648333333334, 6.172055555555555), (32208, 58.19435, 11.61426111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
