interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
323,"[41.921072226358895, 32.041471241668724, 35.80162621811185, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[703.0408960558959, 0, 5666.069256228614, 0, 0, 0]","[3325.959103944104, 8102, 10444.930743771387, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1689, 2596, 5768, 0, 0, 0]","[(198.44186666666667, 0.006, 0.008333333333333333), (119.31813333333334, 0.019999999999999997, 0.01993333333333333), (1104.4996, 0.004533333333333333, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4096.558133333333, 1859.994, 999.9916666666667), (17060.681866666666, 1799.98, 1524.9800666666667), (33255.5004, 1882.6954666666668, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0006055555555555556), (7, 0.0, 0.00014444444444444444), (3, 0.04608333333333333, 0.01739444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.109394444444444), (16098, 51.900000000000006, 6.189855555555555), (32209, 58.15391666666667, 11.622605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
324,"[44.32861752295855, 10.355467785731918, 72.16808391782013, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[424.2092031852845, 735.4592293782081, 6043.460758037601, 0, 0, 0]","[3604.7907968147156, 7366.540770621792, 10067.539241962399, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1786, 839, 11627, 0, 0, 0]","[(191.93173333333334, 0.002933333333333333, 0.0027333333333333333), (198.53013333333334, 0.0008, 0.013533333333333333), (1212.8524, 0.013600000000000001, 0.0011333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4103.068266666667, 1859.9970666666666, 999.9972666666666), (16981.469866666666, 1799.9992, 1524.9864666666667), (33147.1476, 1882.6864, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00029444444444444445), (2, 0.06103333333333333, 0.012594444444444445), (9, 0.0, 0.004522222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109705555555555), (16103, 51.83896666666667, 6.177405555555555), (32203, 58.2, 11.635477777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
325,"[29.03946388682055, 34.287830165391256, 59.673514989758544, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1170.5560819588918, 1848.4942316565443, 2840.7740820659214, 0, 0, 0]","[2858.443918041108, 6253.505768343455, 13270.225917934078, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1170, 2778, 9614, 0, 0, 0]","[(300.5908, 0.00046666666666666666, 0.0004), (1509.5986666666668, 0.005533333333333333, 0.028266666666666666), (46.8362, 0.013333333333333332, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3994.4092, 1859.9995333333334, 999.9996), (15670.401333333333, 1799.9944666666668, 1524.9717333333333), (34313.1638, 1882.6866666666667, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0009444444444444444), (4, 0.30061666666666664, 0.01245), (8, 0.0, 0.0031), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109055555555555), (16101, 51.599383333333336, 6.177549999999999), (32204, 58.2, 11.636899999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
326,"[45.867460908413996, 34.287830165391256, 30.047793433058157, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[656.338293347964, 1540.330862337059, 0, 0, 0, 0]","[3372.6617066520357, 6561.669137662941, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1848, 2778, 4841, 0, 0, 0]","[(313.1732, 0.00013333333333333334, 0.001), (1397.5755333333334, 0.002, 0.01786666666666667), (13.981, 0.008933333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3981.8268, 1859.9998666666668, 999.999), (15782.424466666667, 1799.998, 1524.9821333333334), (34346.019, 1882.6910666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0009333333333333333), (4, 0.04351666666666666, 0.009894444444444444), (4, 0.0, 0.0018611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.109066666666665), (16101, 51.85648333333334, 6.180105555555555), (32208, 58.2, 11.638138888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
327,"[44.973938942665676, 34.596395951616884, 12.786295077897089, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[526.216990066169, 579.1568428921917, 2060.4280407364645, 0, 0, 0]","[3502.7830099338307, 7522.843157107808, 14050.571959263536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1812, 2803, 2060, 0, 0, 0]","[(125.12933333333334, 6.666666666666668e-05, 0.001), (2736.7818666666667, 0.7869333333333334, 0.022400000000000003), (39.146666666666654, 0.29753333333333337, 0.0019333333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4169.870666666667, 1859.9999333333333, 999.999), (14443.218133333334, 1799.2130666666667, 1524.9776), (34320.85333333333, 1882.4024666666667, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0007222222222222222), (5, 0.04558333333333333, 0.016666666666666666), (1, 0.003, 0.06097777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109277777777777), (16100, 51.85441666666667, 6.173333333333333), (32211, 58.197, 11.579022222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
328,"[26.582278481012654, 36.27499382868427, 34.52920364968034, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[805.3721026451933, 1929.801062892769, 4019.228658594878, 0, 0, 0]","[3223.627897354807, 6172.19893710723, 12091.771341405121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1071, 2939, 5563, 0, 0, 0]","[(29.621666666666673, 4.1293999999999995, 4.1416), (1524.6279333333334, 0.09179999999999999, 0.0018666666666666666), (65.71033333333331, 0.22106666666666666, 0.004666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4265.378333333333, 1855.8706, 995.8584), (15655.372066666667, 1799.9082, 1524.9981333333333), (34294.289666666664, 1882.4789333333333, 1333.7453333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 1.6666666666666667e-05), (8, 0.0, 0.00048333333333333334), (4, 0.0002833333333333333, 0.09500555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109983333333332), (16097, 51.900000000000006, 6.189516666666666), (32208, 58.19971666666667, 11.544994444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
329,"[38.27252419955324, 36.27499382868427, 34.52920364968034, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1074.8515501973627, 0, 0, 0, 0, 0]","[2954.1484498026375, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1542, 2939, 5563, 0, 0, 0]","[(37.31093333333334, 12.107333333333337, 12.139266666666664), (1472.8981333333336, 0.00013333333333333334, 0.0009333333333333332), (44.738866666666674, 0.22173333333333334, 0.0018000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.689066666667, 1847.8926666666666, 987.8607333333333), (15707.101866666666, 1799.9998666666668, 1524.9990666666667), (34315.26113333333, 1882.4782666666667, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 1.6666666666666667e-05), (8, 0.0, 7.222222222222223e-05), (4, 0.0, 0.05473333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109983333333332), (16097, 51.900000000000006, 6.189927777777777), (32208, 58.2, 11.585266666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
330,"[49.640109208240254, 17.427795606023206, 39.66854943827199, 0.0, 0.0, 0.0]","[4, 0, 3, 0, 0, 0]","[443.6949634928696, 0, 4668.458989419626, 0, 0, 0]","[3585.3050365071304, 8102, 11442.541010580375, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2000, 1412, 6391, 0, 0, 0]","[(94.15233333333333, 10.2774, 10.300466666666665), (0, 0, 0), (1195.2448, 0.004666666666666666, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4200.847666666667, 1849.7226, 989.6995333333333), (17180, 1800.0, 1525.0), (33164.7552, 1882.6953333333333, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 0.0, 0.0011777777777777776), (0, 0, 0), (4, 0.0, 0.0012000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.108822222222221), (16105, 51.900000000000006, 6.1899999999999995), (32208, 58.2, 11.638799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]"
331,"[24.398113675850087, 52.14761787213034, 39.66854943827199, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[950.0943565007676, 2246.9767134312224, 2702.921196044179, 0, 0, 0]","[3078.9056434992326, 5855.023286568778, 13408.078803955821, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[983, 4225, 6391, 0, 0, 0]","[(482.3442, 4.8106, 0.02386666666666667), (204.1222666666667, 0.014799999999999997, 0.004266666666666666), (1114.2420666666667, 0.0046, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3812.6558, 1855.1894, 999.9761333333333), (16975.877733333335, 1799.9852, 1524.9957333333334), (33245.757933333334, 1882.6954, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.006127777777777777), (7, 0.0, 0.00368888888888889), (4, 0.0, 0.0011444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.103872222222222), (16098, 51.900000000000006, 6.18631111111111), (32208, 58.2, 11.638855555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]"
332,"[37.10598163315959, 63.0708467045174, 36.86921978772267, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[858.8575163962828, 1948.466574994445, 0, 0, 0, 0]","[3170.142483603717, 6153.533425005555, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1495, 5110, 5940, 0, 0, 0]","[(399.1572, 1.9274666666666667, 0.02493333333333333), (141.20766666666668, 0.014599999999999998, 0.0042), (1128.3982666666666, 0.0019333333333333331, 0.008933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3895.8428, 1858.0725333333332, 999.9750666666666), (17038.792333333335, 1799.9854, 1524.9958), (33231.60173333334, 1882.6980666666668, 1333.7410666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.006044444444444444), (7, 0.0, 0.0028944444444444443), (3, 0.0, 8.888888888888889e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.103955555555554), (16098, 51.900000000000006, 6.187105555555555), (32209, 58.2, 11.63991111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 1, 0, 0, 0]"
333,"[42.988334574336065, 71.08121451493459, 24.827757432809882, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1219.899345498232, 2119.421309080233, 1645.2825219566423, 0, 0, 0]","[2809.100654501768, 5982.578690919767, 14465.717478043358, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1732, 5759, 4000, 0, 0, 0]","[(427.81773333333336, 3.8347333333333333, 0.0464), (128.625, 0.014533333333333332, 0.0037999999999999996), (55.924, 0.0046, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3867.1822666666667, 1856.1652666666666, 999.9536), (17051.375, 1799.9854666666668, 1524.9962), (34304.076, 1882.6954, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.00031666666666666665, 0.005116666666666667), (8, 0.0, 0.0037777777777777775), (1, 0.0, 0.0010999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09968333333333, 10.104883333333333), (16097, 51.900000000000006, 6.186222222222222), (32211, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 1, 0, 0, 0]"
334,"[53.58649789029536, 74.58652184645767, 44.118924958103165, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[267.6050494897803, 2011.5127038937462, 3644.027263293733, 0, 0, 0]","[3761.3949505102196, 6090.487296106254, 12466.972736706266, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2159, 6043, 7108, 0, 0, 0]","[(455.1241333333334, 3.044, 0.055333333333333345), (134.2176, 0.014000000000000002, 0.00020000000000000004), (67.1088, 0.009133333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3839.8758666666668, 1856.956, 999.9446666666666), (17045.7824, 1799.986, 1524.9998), (34292.8912, 1882.6908666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.005205555555555555), (7, 0.0, 0.0033000000000000004), (3, 0.0, 0.002138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104794444444444), (16098, 51.900000000000006, 6.186699999999999), (32209, 58.2, 11.63786111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]"
335,"[36.23727972201539, 84.09034806220687, 55.06796598597232, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[421.13663538143993, 2648.220202323314, 6040.0132759144435, 0, 0, 0]","[3607.86336461856, 5453.779797676686, 10070.986724085556, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1460, 6813, 8872, 0, 0, 0]","[(3.800666666666666, 0.0, 0.0), (321.56273333333337, 1.0115333333333334, 0.0071333333333333335), (1228.9306, 0.009266666666666666, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4291.199333333333, 1860.0, 1000.0), (16858.437266666668, 1798.9884666666667, 1524.9928666666667), (33131.0694, 1882.6907333333334, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 9.444444444444447e-05), (8, 0.0, 0.0037611111111111113), (4, 0.0, 0.00225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109905555555555), (16097, 51.900000000000006, 6.186238888888888), (32208, 58.2, 11.637749999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]"
336,"[24.820054604120127, 52.826462601826705, 54.770032896778595, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[858.4001220512687, 1664.6075960139526, 3041.5077762043193, 0, 0, 0]","[3170.5998779487313, 6437.392403986048, 13069.492223795682, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1000, 4280, 8824, 0, 0, 0]","[(13.4562, 0.0, 0.0), (1896.5235333333335, 0.7827333333333334, 0.0066), (1281.3591333333334, 0.024800000000000003, 0.023), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.5438, 1860.0, 1000.0), (15283.476466666667, 1799.2172666666668, 1524.9934), (33078.64086666667, 1882.6752000000001, 1333.727), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0007), (8, 0.0, 0.0028555555555555556), (6, 0.0, 0.00215), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.1093), (16097, 51.900000000000006, 6.187144444444444), (32206, 58.2, 11.637849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
337,"[38.79374534623976, 26.52431498395458, 55.63900440692694, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[166.15920635027632, 0, 5772.481140663253, 0, 0, 0]","[3862.8407936497238, 8102, 10338.518859336746, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1563, 2149, 8964, 0, 0, 0]","[(37.83506666666666, 6.666666666666668e-05, 6.666666666666668e-05), (1224.0369333333333, 0.004733333333333333, 0.0006666666666666666), (2320.6716666666666, 0.017066666666666664, 0.0298), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.1649333333335, 1859.9999333333333, 999.9999333333334), (15955.963066666667, 1799.9952666666666, 1524.9993333333334), (32039.328333333335, 1882.6829333333333, 1333.7202), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0007166666666666667), (3, 0.0, 0.0015888888888888888), (7, 0.0, 0.0001611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109283333333332), (16102, 51.900000000000006, 6.188411111111111), (32205, 58.2, 11.639838888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
338,"[29.932985852568876, 32.05381387311775, 63.3231953323816, 0.0, 0.0, 0.0]","[2, 2, 5, 0, 0, 0]","[485.97200743316597, 2597.0583192901213, 5470.119820820747, 0, 0, 0]","[3543.027992566834, 5504.941680709879, 10640.880179179254, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1206, 2597, 10202, 0, 0, 0]","[(23.24273333333333, 0.0, 0.0), (1029.0021333333334, 0.0016666666666666668, 0.0015999999999999999), (1411.6432666666667, 0.023533333333333333, 0.0204), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4271.7572666666665, 1860.0, 1000.0), (16150.997866666667, 1799.9983333333332, 1524.9984), (32948.356733333334, 1882.6764666666668, 1333.7296), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 5e-05, 0.34746666666666665), (4, 0.0, 5.555555555555555e-05), (8, 0.04716666666666667, 0.018588888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09994999999999, 9.762533333333332), (16101, 51.900000000000006, 6.189944444444444), (32204, 58.152833333333334, 11.62141111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
339,"[29.784065524944154, 46.05035793631202, 36.90646142387189, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[555.426975916416, 2983.1604169623524, 0, 0, 0, 0]","[3473.5730240835837, 5118.839583037648, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1200, 3731, 5946, 0, 0, 0]","[(144.70286666666667, 0.0007333333333333332, 0.0006), (1501.5598666666665, 7.663466666666666, 2.493733333333333), (49.3698, 0.0098, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4150.2971333333335, 1859.9992666666667, 999.9994), (15678.440133333334, 1792.3365333333334, 1522.5062666666668), (34310.6302, 1882.6902, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.028916666666666667), (6, 0.0, 0.01641666666666667), (5, 0.0, 0.001822222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.081083333333332), (16099, 51.900000000000006, 6.173583333333333), (32207, 58.2, 11.638177777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
340,"[26.607098535616778, 65.51468773142433, 0.0, 0.0, 0.0, 0.0]","[2, 4, 0, 0, 0, 0]","[557.033011368459, 1633.5102013144565, 0, 0, 0, 0]","[3471.966988631541, 6468.489798685543, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1072, 5308, 0, 0, 0, 0]","[(117.35200000000002, 0.0007333333333333332, 0.0002666666666666667), (2865.4070666666667, 19.005666666666666, 2.489), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4177.648, 1859.9992666666667, 999.9997333333333), (14314.592933333333, 1780.9943333333333, 1522.511), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0016833333333333333), (9, 0.0, 0.006133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108316666666665), (16096, 51.900000000000006, 6.183866666666666), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
341,"[30.007446016381234, 49.43223895334485, 22.065669418409783, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[356.21520181969316, 0, 3149.826676592656, 0, 0, 0]","[3672.784798180307, 8102, 12961.173323407344, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1209, 4005, 3555, 0, 0, 0]","[(125.129, 0.0005333333333333334, 0.0002), (2770.3368, 0.791, 0.018533333333333332), (289.4060666666667, 0.01833333333333333, 0.006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4169.871, 1859.9994666666666, 999.9998), (14409.663199999999, 1799.209, 1524.9814666666666), (34070.59393333333, 1882.6816666666666, 1333.744), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0015388888888888887), (8, 0.0, 0.00035555555555555557), (4, 0.11005, 0.051083333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10846111111111), (16097, 51.900000000000006, 6.189644444444444), (32208, 58.08995, 11.588916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
342,"[33.03549267808389, 13.033818810170327, 61.23145676866737, 0.0, 0.0, 0.0]","[2, 1, 5, 0, 0, 0]","[389.072940082895, 835.6545807750889, 6585.186179466604, 0, 0, 0]","[3639.927059917105, 7266.345419224911, 9525.813820533396, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1331, 1056, 9865, 0, 0, 0]","[(70.20986666666666, 0.00013333333333333334, 0.001), (81.0898, 0.0, 0.0), (1584.0478000000003, 0.5697333333333333, 0.46913333333333324), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.790133333333, 1859.9998666666668, 999.999), (17098.9102, 1800.0, 1525.0), (32775.9522, 1882.1302666666668, 1333.2808666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0005777777777777778), (2, 0.0, 0.0002611111111111111), (9, 0.04911666666666667, 0.019455555555555552), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109422222222221), (16103, 51.900000000000006, 6.189738888888888), (32203, 58.15088333333333, 11.620544444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
343,"[31.496649292628444, 26.141693409034804, 49.401030351933464, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[1117.8453873658534, 1340.2791666888902, 5588.442169549219, 0, 0, 0]","[2911.1546126341464, 6761.72083331111, 10522.55783045078, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1269, 2118, 7959, 0, 0, 0]","[(72.70093333333332, 6.666666666666668e-05, 0.001), (83.886, 0.0, 0.0015333333333333334), (1344.9717333333333, 0.039799999999999995, 0.027200000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4222.2990666666665, 1859.9999333333333, 999.999), (17096.114, 1800.0, 1524.9984666666667), (33015.02826666667, 1882.6602, 1333.7228), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0005833333333333333), (3, 0.0, 0.00046111111111111103), (8, 0.005666666666666667, 0.025150000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109416666666666), (16102, 51.900000000000006, 6.1895388888888885), (32204, 58.19433333333333, 11.614849999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
