interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
204,"[15.36361379995036, 11.157738829918538, 22.407051083110918, 0.0, 0.0, 0.0]","[5, 5, 13, 0, 0, 0]","[491.9332130318558, 515.8237947860902, 2162.376779131968, 0, 0, 0]","[3537.0667869681442, 7586.17620521391, 13948.623220868032, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[619, 904, 3610, 0, 0, 0]","[5.334384167636787, 0.5012351571594879, 0.9010075669383003, 0.0, 0.0, 0.0]","[229.1118, 86.1122, 309.58619999999996, 0, 0, 0]","[0.1488, 0.00013333333333333337, 8.282, 0, 0, 0]","[0.2310666666666667, 0.0021333333333333334, 8.286266666666668, 0, 0, 0]","[4065.8882, 17093.8878, 34050.4138, 4295, 17180, 34360]","[371.8512, 359.99986666666666, 368.25800000000004, 372.0, 360.0, 376.54]","[199.76893333333334, 304.99786666666665, 258.4637333333333, 200.0, 305.0, 266.75]","[(7, 0.0006000000000000001, 0.03547222222222222), (10, 0.0, 0.00018333333333333336), (32, 0.0, 0.005994444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09939999999999, 10.074527777777778), (16095, 51.900000000000006, 6.189816666666666), (32180, 58.2, 11.634005555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
205,"[22.412509307520477, 7.800543075783757, 19.64496306871082, 0.0, 0.0, 0.0]","[7, 4, 11, 0, 0, 0]","[407.0129243584848, 213.60753628300867, 2268.3415784452504, 0, 0, 0]","[3621.9870756415153, 7888.392463716991, 13842.65842155475, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[903, 632, 3165, 0, 0, 0]","[15.132468762126505, 0.4320667442762904, 0.6853533178114084, 0.0, 0.0, 0.0]","[649.9395333333334, 74.22906666666668, 235.48739999999995, 0, 0, 0]","[0.17173333333333332, 0.0002666666666666667, 24.223466666666674, 0, 0, 0]","[0.2441333333333333, 0.0025333333333333336, 24.283466666666662, 0, 0, 0]","[3645.060466666667, 17105.770933333333, 34124.5126, 4295, 17180, 34360]","[371.82826666666665, 359.9997333333333, 352.3165333333333, 372.0, 360.0, 376.54]","[199.75586666666666, 304.99746666666664, 242.46653333333333, 200.0, 305.0, 266.75]","[(10, 0.0002333333333333333, 0.03666666666666667), (7, 0.00065, 0.0003277777777777778), (25, 0.0, 0.0041111111111111105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09976666666667, 10.073333333333332), (16098, 51.899350000000005, 6.189672222222222), (32187, 58.2, 11.635888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
206,"[24.57185405807893, 8.442359911133053, 21.190490968903234, 0.0, 0.0, 0.0]","[7, 5, 12, 0, 0, 0]","[417.8043551180295, 386.24285812938257, 935.2616194006729, 0, 0, 0]","[3611.1956448819706, 7715.7571418706175, 15175.738380599327, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[990, 684, 3414, 0, 0, 0]","[10.468389600310438, 1.2995203725261935, 0.7793238261544433, 0.0, 0.0, 0.0]","[449.6173333333333, 223.25760000000002, 267.7756666666667, 0, 0, 0]","[0.0556, 0.027200000000000002, 20.560666666666666, 0, 0, 0]","[0.044533333333333334, 0.0344, 20.6116, 0, 0, 0]","[3845.382666666667, 16956.7424, 34092.22433333333, 4295, 17180, 34360]","[371.9444, 359.9728, 355.97933333333333, 372.0, 360.0, 376.54]","[199.95546666666667, 304.9656, 246.1384, 200.0, 305.0, 266.75]","[(10, 0.008199999999999999, 0.008355555555555557), (9, 0.0002833333333333333, 0.006500000000000001), (29, 0.0, 0.0032333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09179999999999, 10.101644444444444), (16096, 51.89971666666667, 6.1834999999999996), (32183, 58.2, 11.636766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
207,"[18.565400843881857, 16.934090348062206, 7.9076407423499475, 0.0, 0.0, 0.0]","[5, 9, 5, 0, 0, 0]","[574.1196272658426, 948.2735746605974, 333.7882188517905, 0, 0, 0]","[3454.8803727341574, 7153.726425339402, 15777.21178114821, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[748, 1372, 1274, 0, 0, 0]","[8.231497089639115, 2.066772215754754, 0.1502920062087699, 0.0, 0.0, 0.0]","[353.54279999999994, 355.0714666666667, 51.64033333333334, 0, 0, 0]","[0.023466666666666663, 0.05573333333333333, 0.008666666666666666, 0, 0, 0]","[0.03733333333333333, 0.025733333333333334, 0.008666666666666666, 0, 0, 0]","[3941.4572, 16824.928533333332, 34308.35966666666, 4295, 17180, 34360]","[371.97653333333335, 359.9442666666667, 376.53133333333335, 372.0, 360.0, 376.54]","[199.96266666666668, 304.97426666666667, 266.74133333333333, 200.0, 305.0, 266.75]","[(8, 0.00013333333333333334, 0.0026777777777777776), (19, 6.666666666666667e-05, 0.009216666666666666), (12, 0.00065, 0.00022777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09986666666666, 10.107322222222221), (16086, 51.89993333333334, 6.180783333333332), (32200, 58.19935, 11.639772222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
208,"[17.32439811367585, 19.711182424092815, 3.9600273105331762, 0.0, 0.0, 0.0]","[5, 10, 3, 0, 0, 0]","[477.63313405542556, 1010.4267117825889, 391.69135818224595, 0, 0, 0]","[3551.3668659445743, 7091.573288217411, 15719.308641817754, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[698, 1597, 638, 0, 0, 0]","[5.198073729142414, 1.5207648428405123, 0.6100894450911912, 0.0, 0.0, 0.0]","[223.25726666666668, 261.2674, 209.62673333333333, 0, 0, 0]","[0.002133333333333334, 0.037866666666666667, 0.0074666666666666675, 0, 0, 0]","[0.0076, 0.013866666666666666, 0.007200000000000001, 0, 0, 0]","[4071.7427333333335, 16918.7326, 34150.37326666667, 4295, 17180, 34360]","[371.99786666666665, 359.9621333333333, 376.53253333333333, 372.0, 360.0, 376.54]","[199.9924, 304.9861333333333, 266.7428, 200.0, 305.0, 266.75]","[(7, 0.03963333333333333, 0.015544444444444446), (22, 1.666666666666667e-05, 0.007433333333333333), (6, 3.3333333333333335e-05, 0.0046277777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.06036666666667, 10.094455555555555), (16083, 51.89998333333334, 6.182566666666666), (32206, 58.19996666666667, 11.635372222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
209,"[21.767187887813353, 19.92100715872624, 8.627645707901435, 0.0, 0.0, 0.0]","[6, 9, 6, 0, 0, 0]","[449.0560012657844, 682.0556657403276, 887.6301667307973, 0, 0, 0]","[3579.9439987342157, 7419.944334259672, 15223.369833269202, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[877, 1614, 1390, 0, 0, 0]","[6.115610399689561, 7.219877376794723, 1.0485178502134267, 0.0, 0.0, 0.0]","[262.66546666666665, 1240.3749333333333, 360.2707333333334, 0, 0, 0]","[0.008799999999999999, 0.0376, 0.021466666666666665, 0, 0, 0]","[0.013866666666666666, 0.012133333333333333, 0.053466666666666655, 0, 0, 0]","[4032.334533333333, 15939.625066666667, 33999.72926666667, 4295, 17180, 34360]","[371.9912, 359.9624, 376.5185333333334, 372.0, 360.0, 376.54]","[199.98613333333333, 304.98786666666666, 266.6965333333333, 200.0, 305.0, 266.75]","[(11, 1.666666666666667e-05, 0.001538888888888889), (21, 0.0, 0.02974444444444445), (11, 0.00065, 0.0077688034188034185), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09998333333333, 10.10846111111111), (16084, 51.900000000000006, 6.160255555555555), (32201, 58.19935, 11.632231196581195), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
210,"[18.63986100769422, 20.155517156257712, 19.055303829681584, 0.0, 0.0, 0.0]","[5, 10, 12, 0, 0, 0]","[466.2008511599013, 944.2429627778777, 2064.539381955266, 0, 0, 0]","[3562.7991488400985, 7157.757037222123, 14046.460618044734, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[751, 1633, 3070, 0, 0, 0]","[1.9194893286767563, 8.853817617384555, 1.6416930539386885, 0.0, 0.0, 0.0]","[82.44206666666668, 1521.0858666666668, 564.0857333333333, 0, 0, 0]","[0.008666666666666666, 0.0388, 0.20079999999999998, 0, 0, 0]","[0.009333333333333334, 0.039466666666666664, 0.04213333333333333, 0, 0, 0]","[4212.5579333333335, 15658.914133333334, 33795.91426666667, 4295, 17180, 34360]","[371.99133333333333, 359.9612, 376.3392, 372.0, 360.0, 376.54]","[199.99066666666667, 304.96053333333333, 266.7078666666667, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0003), (24, 0.06153333333333332, 0.05141111111111111), (26, 0.03996666666666667, 0.10217777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.1097), (16081, 51.83846666666667, 6.138588888888888), (32186, 58.16003333333334, 11.537822222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
211,"[22.884090344998757, 16.79832140212293, 22.89119235305071, 0.0, 0.0, 0.0]","[6, 9, 14, 0, 0, 0]","[469.77059159364825, 963.1999070694518, 2692.1877765977174, 0, 0, 0]","[3559.229408406352, 7138.800092930548, 13418.812223402283, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[922, 1361, 3688, 0, 0, 0]","[9.140898719441209, 9.468743888242143, 2.0554561505626694, 0.0, 0.0, 0.0]","[392.60159999999996, 1626.7302000000002, 706.2547333333332, 0, 0, 0]","[0.024666666666666667, 1.1702666666666666, 0.7876000000000001, 0, 0, 0]","[0.01746666666666667, 1.1649333333333334, 0.13893333333333335, 0, 0, 0]","[3902.3984, 15553.2698, 33653.745266666665, 4295, 17180, 34360]","[371.9753333333333, 358.8297333333333, 375.7524, 372.0, 360.0, 376.54]","[199.98253333333332, 303.83506666666665, 266.61106666666666, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0011944444444444446), (21, 0.07615, 0.029655555555555546), (28, 0.0045833333333333325, 0.08193888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.108805555555556), (16084, 51.82385000000001, 6.160344444444444), (32184, 58.19541666666667, 11.55806111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
212,"[27.128319682303303, 15.51468773142434, 26.211904909689032, 0.0, 0.0, 0.0]","[7, 8, 16, 0, 0, 0]","[545.9365171193165, 526.4080816890222, 2009.7730737149743, 0, 0, 0]","[3483.0634828806833, 7575.591918310978, 14101.226926285026, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1093, 1257, 4223, 0, 0, 0]","[6.606930539386885, 8.863744664338377, 2.442007954986418, 0.0, 0.0, 0.0]","[283.7676666666667, 1522.7913333333331, 839.0739333333333, 0, 0, 0]","[0.03306666666666667, 0.04493333333333333, 0.8037333333333333, 0, 0, 0]","[0.01693333333333333, 0.029733333333333337, 0.132, 0, 0, 0]","[4011.2323333333334, 15657.208666666667, 33520.92606666667, 4295, 17180, 34360]","[371.9669333333333, 359.95506666666665, 375.73626666666667, 372.0, 360.0, 376.54]","[199.98306666666667, 304.97026666666665, 266.618, 200.0, 305.0, 266.75]","[(15, 0.0, 0.0025444444444444447), (18, 0.030350000000000002, 0.041816666666666676), (31, 0.0, 0.08187222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.107455555555555), (16087, 51.86965000000001, 6.148183333333333), (32181, 58.2, 11.558127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
213,"[22.288409034499875, 21.031843989138483, 32.05884178511576, 0.0, 0.0, 0.0]","[6, 10, 20, 0, 0, 0]","[497.8571315767087, 1171.8764356848014, 2829.255866080921, 0, 0, 0]","[3531.1428684232915, 6930.123564315199, 13281.74413391908, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[898, 1704, 5165, 0, 0, 0]","[1.0243166472642606, 1.8970834303453623, 2.359351571594878, 0.0, 0.0, 0.0]","[43.9944, 325.91893333333326, 810.6732000000001, 0, 0, 0]","[0.0096, 0.5986666666666667, 1.3077333333333334, 0, 0, 0]","[0.0006666666666666666, 0.47493333333333326, 0.46199999999999997, 0, 0, 0]","[4251.0056, 16854.081066666666, 33549.3268, 4295, 17180, 34360]","[371.9904, 359.40133333333335, 375.2322666666667, 372.0, 360.0, 376.54]","[199.99933333333334, 304.52506666666665, 266.288, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0011055555555555554), (16, 0.0034, 0.06773888888888889), (41, 0.0122, 0.4420777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.108894444444443), (16089, 51.89660000000001, 6.1222611111111105), (32171, 58.1878, 11.197922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
214,"[23.08265078183172, 23.142433966921747, 29.396064800446897, 0.0, 0.0, 0.0]","[7, 10, 18, 0, 0, 0]","[396.60785421448776, 851.8202533375351, 2726.4800210647145, 0, 0, 0]","[3632.392145785512, 7250.179746662465, 13384.519978935285, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[930, 1875, 4736, 0, 0, 0]","[2.3151944121071013, 1.91011835467598, 2.1489117190531624, 0.0, 0.0, 0.0]","[99.4376, 328.1583333333333, 738.3660666666666, 0, 0, 0]","[0.03093333333333333, 0.4266666666666667, 0.9633333333333334, 0, 0, 0]","[0.009199999999999998, 0.3642666666666666, 0.34586666666666666, 0, 0, 0]","[4195.5624, 16851.841666666667, 33621.63393333333, 4295, 17180, 34360]","[371.96906666666666, 359.5733333333333, 375.5766666666667, 372.0, 360.0, 376.54]","[199.9908, 304.63573333333335, 266.40413333333333, 200.0, 305.0, 266.75]","[(13, 0.0, 0.025742460317460317), (17, 0.0003, 0.05368333333333334), (36, 1.666666666666667e-05, 0.23760555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.08425753968254), (16088, 51.8997, 6.136316666666666), (32176, 58.199983333333336, 11.402394444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
215,"[17.22511789525937, 24.98148605282646, 29.774688101297254, 0.0, 0.0, 0.0]","[5, 10, 18, 0, 0, 0]","[503.7306000436967, 1083.4514936136316, 2329.89398167017, 0, 0, 0]","[3525.2693999563035, 7018.548506386369, 13781.10601832983, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[694, 2024, 4797, 0, 0, 0]","[2.9530166860690725, 4.17785875048506, 2.6661783081102057, 0.0, 0.0, 0.0]","[126.83206666666668, 717.7561333333334, 916.0988666666667, 0, 0, 0]","[0.03133333333333333, 0.4409333333333333, 2.2698666666666667, 0, 0, 0]","[0.011733333333333332, 0.3685333333333333, 0.7737333333333333, 0, 0, 0]","[4168.167933333333, 16462.243866666668, 33443.90113333333, 4295, 17180, 34360]","[371.96866666666665, 359.5590666666667, 374.2701333333334, 372.0, 360.0, 376.54]","[199.98826666666668, 304.63146666666665, 265.9762666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 0.02618888888888889), (18, 0.00011666666666666667, 0.07661111111111112), (38, 0.012433333333333334, 0.72115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.08381111111111), (16087, 51.89988333333334, 6.113388888888888), (32174, 58.18756666666667, 10.918849999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
216,"[17.795979151154132, 23.512712910392498, 31.22090497175843, 0.0, 0.0, 0.0]","[5, 9, 19, 0, 0, 0]","[371.911255783424, 610.5357743013284, 2506.6855028745827, 0, 0, 0]","[3657.088744216576, 7491.464225698672, 13604.314497125417, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[717, 1905, 5030, 0, 0, 0]","[2.4927000388048115, 3.5926298020954595, 2.8361858750485056, 0.0, 0.0, 0.0]","[107.06146666666666, 617.2138, 974.5134666666665, 0, 0, 0]","[0.030266666666666664, 0.021199999999999993, 0.9067999999999999, 0, 0, 0]","[0.011466666666666665, 0.020133333333333326, 0.3055999999999999, 0, 0, 0]","[4187.938533333333, 16562.7862, 33385.48653333334, 4295, 17180, 34360]","[371.96973333333335, 359.9788, 375.63320000000004, 372.0, 360.0, 376.54]","[199.98853333333332, 304.9798666666667, 266.4444, 200.0, 305.0, 266.75]","[(8, 0.0, 0.02542460317460318), (17, 0.0, 0.0019722222222222224), (39, 0.09476666666666667, 0.25313888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.084575396825397), (16088, 51.900000000000006, 6.188027777777777), (32173, 58.10523333333334, 11.38686111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
217,"[16.902457185405808, 10.269069365588743, 37.26646390664764, 0.0, 0.0, 0.0]","[5, 5, 22, 0, 0, 0]","[366.05105762832625, 564.5057439264554, 3088.302569370936, 0, 0, 0]","[3662.9489423716736, 7537.494256073544, 13022.697430629065, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[681, 832, 6004, 0, 0, 0]","[2.4235219247186657, 3.567209157935584, 2.6987254559565383, 0.0, 0.0, 0.0]","[104.09026666666668, 612.8465333333332, 927.2820666666665, 0, 0, 0]","[0.022266666666666664, 0.011333333333333336, 13.216133333333334, 0, 0, 0]","[0.011466666666666667, 0.017333333333333333, 12.468800000000003, 0, 0, 0]","[4190.909733333333, 16567.153466666667, 33432.71793333333, 4295, 17180, 34360]","[371.97773333333333, 359.9886666666667, 363.3238666666667, 372.0, 360.0, 376.54]","[199.98853333333332, 304.98266666666666, 254.28119999999998, 200.0, 305.0, 266.75]","[(6, 0.0, 0.024805555555555556), (11, 0.0, 0.0009055555555555555), (46, 0.0007333333333333332, 0.2954166666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.085194444444443), (16094, 51.900000000000006, 6.189094444444444), (32166, 58.19926666666667, 11.344583333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
218,"[17.597418714321172, 12.922735127129103, 24.958103159332133, 0.0, 0.0, 0.0]","[5, 7, 15, 0, 0, 0]","[507.07912665201366, 522.4115543975448, 2260.787727520932, 0, 0, 0]","[3521.9208733479863, 7579.588445602455, 13850.212272479068, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[709, 1047, 4021, 0, 0, 0]","[2.017038416763679, 3.3085719829258835, 1.4466325184322857, 0.0, 0.0, 0.0]","[86.63180000000001, 568.4126666666667, 497.0629333333334, 0, 0, 0]","[0.021866666666666666, 0.02053333333333333, 0.09106666666666668, 0, 0, 0]","[0.0084, 0.019466666666666663, 0.08519999999999998, 0, 0, 0]","[4208.3682, 16611.587333333333, 33862.937066666665, 4295, 17180, 34360]","[371.97813333333335, 359.97946666666667, 376.44893333333334, 372.0, 360.0, 376.54]","[199.9916, 304.9805333333333, 266.6648, 200.0, 305.0, 266.75]","[(8, 0.0, 0.024705555555555554), (16, 0.03961666666666667, 0.0176), (31, 1.666666666666667e-05, 0.008627777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.085294444444443), (16089, 51.86038333333334, 6.1724), (32181, 58.199983333333336, 11.631372222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
219,"[21.916108215438072, 9.18291779807455, 21.42635466451493, 0.0, 0.0, 0.0]","[6, 5, 13, 0, 0, 0]","[718.1730142811135, 405.77206230434945, 2256.322152293136, 0, 0, 0]","[3310.8269857188866, 7696.22793769565, 13854.677847706864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[883, 744, 3452, 0, 0, 0]","[2.6994613892122623, 2.951526969344199, 2.297177920062087, 0.0, 0.0, 0.0]","[115.94186666666667, 507.07233333333335, 789.3103333333331, 0, 0, 0]","[0.027200000000000002, 0.0088, 1.1697333333333335, 0, 0, 0]","[0.031599999999999996, 0.006533333333333333, 0.43840000000000007, 0, 0, 0]","[4179.058133333333, 16672.927666666666, 33570.689666666665, 4295, 17180, 34360]","[371.9728, 359.9912, 375.3702666666667, 372.0, 360.0, 376.54]","[199.9684, 304.9934666666667, 266.3116, 200.0, 305.0, 266.75]","[(12, 6.666666666666667e-05, 0.0029111111111111113), (10, 0.0, 0.004127777777777778), (28, 0.0, 0.00851111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09993333333333, 10.107088888888889), (16095, 51.900000000000006, 6.185872222222222), (32184, 58.2, 11.631488888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
220,"[26.40853809878382, 7.0229572944951855, 21.05393830302278, 0.0, 0.0, 0.0]","[8, 4, 13, 0, 0, 0]","[446.7302090728759, 219.45104328479977, 2558.733379788251, 0, 0, 0]","[3582.269790927124, 7882.5489567152, 13552.266620211749, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1064, 569, 3392, 0, 0, 0]","[3.7482204113310047, 0.6268688397361273, 1.861924912689173, 0.0, 0.0, 0.0]","[160.98606666666666, 107.69606666666667, 639.7573999999998, 0, 0, 0]","[0.026, 0.008666666666666666, 0.08159999999999999, 0, 0, 0]","[0.02266666666666667, 0.0, 0.11306666666666666, 0, 0, 0]","[4134.013933333334, 17072.303933333333, 33720.2426, 4295, 17180, 34360]","[371.974, 359.99133333333333, 376.45840000000004, 372.0, 360.0, 376.54]","[199.97733333333332, 305.0, 266.63693333333333, 200.0, 305.0, 266.75]","[(15, 1.666666666666667e-05, 0.00245), (7, 8.333333333333333e-05, 0.0026722222222222217), (26, 3.3333333333333335e-05, 0.010955555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09998333333333, 10.10755), (16098, 51.89991666666667, 6.187327777777777), (32186, 58.19996666666667, 11.629044444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
