interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
<<<<<<< HEAD
54,"[38.346062681064, 10.340336372388018, 9.17236328125, 0.0, 0.0, 0.0]","[6, 5, 10, 0, 0, 0]","[360.1027270207228, 470.93490166597655, 922.8574757774618, 0, 0, 0]","[3436.897272979277, 17188.065098334024, 40037.14252422254, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1456, 1826, 3757, 0, 0, 0]","[5.983773702207026, 2.988512741539252, 1.3966337890625, 0.0, 0.0, 0.0]","[192.49800000000002, 1358.428466666667, 1144.1224, 0, 0, 0]","[0.0404, 1.7691999999999999, 0.26853333333333335, 0, 0, 0]","[0.028266666666666666, 0.22013333333333338, 1.5352, 0, 0, 0]","[3024.502, 44096.571533333336, 80775.8776, 4090, 46067, 81920]","[371.9596, 358.2308, 376.2714666666667, 372.0, 360.0, 376.54]","[199.97173333333333, 304.7798666666667, 265.2148, 200.0, 305.0, 266.75]","[(9, 6.666666666666667e-05, 0.05520555555555555), (12, 0.0, 0.0011388888888888887), (18, 0.0, 0.028950000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4344, 67.09993333333333, 10.054794444444443), (75100, 51.900000000000006, 6.188861111111111), (163822, 11.64, 1.13505), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[4, 4, 4, 0, 0, 0]","[4, 4, 4, 0, 0, 0]"
55,"[50.35554385040821, 13.279347641429299, 6.81884765625, 0.0, 0.0, 0.0]","[7, 6, 5, 0, 0, 0]","[477.6315462986185, 789.8809998707404, 616.2570859198413, 0, 0, 0]","[3319.3684537013814, 16869.11900012926, 40343.74291408016, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1912, 2345, 2793, 0, 0, 0]","[10.210243498083102, 0.5109614637186961, 1.0519437662760418, 0.0, 0.0, 0.0]","[328.4635333333334, 232.25753333333333, 861.7523333333334, 0, 0, 0]","[0.06026666666666666, 0.19813333333333336, 0.17426666666666668, 0, 0, 0]","[0.04453333333333333, 0.19133333333333333, 0.7819999999999998, 0, 0, 0]","[2888.5364666666665, 45222.74246666667, 81058.24766666666, 4090, 46067, 81920]","[371.9397333333333, 359.8018666666667, 376.36573333333337, 372.0, 360.0, 376.54]","[199.95546666666667, 304.8086666666667, 265.968, 200.0, 305.0, 266.75]","[(11, 0.4706, 0.07068333333333333), (13, 0.4706, 0.014155555555555557), (10, 0.0, 0.0256965811965812), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4342, 66.62939999999999, 10.039316666666666), (75099, 51.42940000000001, 6.175844444444444), (163830, 11.64, 1.1383034188034187), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[6, 6, 6, 0, 0, 0]","[6, 6, 6, 0, 0, 0]"
56,"[53.77929944693178, 13.789002774789058, 6.103515625, 0.0, 0.0, 0.0]","[9, 7, 4, 0, 0, 0]","[613.6621031055821, 858.949107424486, 285.409659734191, 0, 0, 0]","[3183.337896894418, 16800.050892575513, 40674.59034026581, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[2042, 2435, 2500, 0, 0, 0]","[21.148494456532998, 0.45069423972426925, 0.8966376139322916, 0.0, 0.0, 0.0]","[680.3470666666666, 204.8630666666666, 734.5255333333332, 0, 0, 0]","[0.056933333333333336, 0.19240000000000002, 0.21333333333333335, 0, 0, 0]","[0.05826666666666667, 0.1921333333333333, 0.6328, 0, 0, 0]","[2536.6529333333333, 45250.136933333335, 81185.47446666667, 4090, 46067, 81920]","[371.94306666666665, 359.8076, 376.3266666666667, 372.0, 360.0, 376.54]","[199.94173333333333, 304.80786666666665, 266.1172, 200.0, 305.0, 266.75]","[(18, 0.051816666666666664, 0.029427777777777785), (14, 0.0, 0.004149999999999999), (10, 0.026199999999999998, 0.023038888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4335, 67.04818333333333, 10.080572222222221), (75098, 51.900000000000006, 6.185849999999999), (163830, 11.613800000000001, 1.140961111111111), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[6, 6, 6, 0, 0, 0]","[6, 6, 6, 0, 0, 0]"
57,"[52.62048986041612, 13.794665609604168, 6.28173828125, 0.0, 0.0, 0.0]","[9, 7, 4, 0, 0, 0]","[614.0660004469297, 847.0315055598356, 745.7877439622774, 0, 0, 0]","[3182.9339995530704, 16811.968494440163, 40214.212256037725, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1998, 2436, 2573, 0, 0, 0]","[23.17888508962802, 0.6496596634033659, 0.13301057942708333, 0.0, 0.0, 0.0]","[745.6647333333334, 295.3028, 108.96226666666668, 0, 0, 0]","[0.030933333333333334, 1.1702666666666663, 0.0037333333333333333, 0, 0, 0]","[0.03373333333333333, 1.1524, 0.005733333333333333, 0, 0, 0]","[2471.3352666666665, 45159.6972, 81811.03773333333, 4090, 46067, 81920]","[371.96906666666666, 358.8297333333333, 376.5362666666667, 372.0, 360.0, 376.54]","[199.96626666666666, 303.8476, 266.74426666666665, 200.0, 305.0, 266.75]","[(18, 0.0661, 0.02686666666666667), (13, 0.06446666666666667, 0.027850000000000007), (9, 0.0002833333333333333, 0.0009833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4335, 67.03389999999999, 10.083133333333333), (75099, 51.83553333333334, 6.16215), (163831, 11.639716666666667, 1.1630166666666666), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[6, 6, 6, 0, 0, 0]","[6, 6, 6, 0, 0, 0]"
58,"[48.77534895970503, 13.958887819242314, 7.62451171875, 0.0, 0.0, 0.0]","[8, 8, 6, 0, 0, 0]","[537.2632297140449, 879.5351036614892, 931.9328074428665, 0, 0, 0]","[3259.736770285955, 16779.46489633851, 40028.06719255714, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1852, 2465, 3123, 0, 0, 0]","[9.119649777225156, 0.43531331353353137, 0.17695678710937496, 0.0, 0.0, 0.0]","[293.3791333333333, 197.87166666666667, 144.96299999999997, 0, 0, 0]","[0.015599999999999998, 0.03946666666666667, 0.04866666666666667, 0, 0, 0]","[0.029199999999999997, 0.03066666666666667, 0.022266666666666667, 0, 0, 0]","[2923.6208666666666, 45257.128333333334, 81775.037, 4090, 46067, 81920]","[371.9844, 359.96053333333333, 376.49133333333333, 372.0, 360.0, 376.54]","[199.9708, 304.96933333333334, 266.72773333333333, 200.0, 305.0, 266.75]","[(16, 0.002466666666666667, 0.01131111111111111), (13, 0.0, 0.004894444444444445), (13, 0.0, 0.0018333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4337, 67.09753333333333, 10.098688888888889), (75099, 51.900000000000006, 6.185105555555555), (163827, 11.64, 1.1621666666666666), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[6, 6, 6, 0, 0, 0]","[6, 6, 6, 0, 0, 0]"
59,"[53.59494337634975, 14.847952885214339, 7.1484375, 0.0, 0.0, 0.0]","[9, 9, 5, 0, 0, 0]","[668.0156651699187, 874.5420328870067, 955.5358470684133, 0, 0, 0]","[3128.984334830081, 16784.457967112994, 40004.464152931585, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[2035, 2622, 2928, 0, 0, 0]","[6.969737850999897, 0.44348168518314823, 0.11183748372395833, 0.0, 0.0, 0.0]","[224.21646666666666, 201.58460000000002, 91.61726666666667, 0, 0, 0]","[0.0029333333333333334, 0.022533333333333332, 0.011466666666666667, 0, 0, 0]","[0.0112, 0.013466666666666667, 0.0116, 0, 0, 0]","[2992.7835333333333, 45253.4154, 81828.38273333333, 4090, 46067, 81920]","[371.9970666666667, 359.97746666666666, 376.52853333333337, 372.0, 360.0, 376.54]","[199.9888, 304.98653333333334, 266.7384, 200.0, 305.0, 266.75]","[(20, 5e-05, 0.002461111111111111), (17, 8.333333333333333e-05, 0.002722222222222222), (10, 0.0, 0.003505555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4333, 67.09994999999999, 10.107538888888888), (75095, 51.89991666666667, 6.187277777777777), (163830, 11.64, 1.1604944444444443), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[6, 6, 6, 0, 0, 0]","[6, 6, 6, 0, 0, 0]"
60,"[29.0229128259152, 8.00158559374823, 3.69873046875, 0.0, 0.0, 0.0]","[9, 9, 6, 0, 0, 0]","[896.8389122127508, 798.1677376282211, 732.402321957733, 0, 0, 0]","[2900.161087787249, 16860.83226237178, 40227.597678042264, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1102, 1413, 1515, 0, 0, 0]","[5.147114288674749, 0.8184227624390423, 0.09482462565104166, 0.0, 0.0, 0.0]","[165.58266666666668, 372.0140666666667, 77.68033333333334, 0, 0, 0]","[0.00013333333333333337, 0.5941333333333334, 0.011333333333333332, 0, 0, 0]","[0.004266666666666667, 0.4586666666666666, 0.0024000000000000002, 0, 0, 0]","[3051.4173333333333, 45082.98593333333, 81842.31966666666, 4090, 46067, 81920]","[371.99986666666666, 359.40586666666667, 376.5286666666667, 372.0, 360.0, 376.54]","[199.99573333333333, 304.54133333333334, 266.7476, 200.0, 305.0, 266.75]","[(18, 0.0, 0.0018944444444444443), (16, 0.0030666666666666663, 0.06515555555555555), (12, 0.0, 0.0019166666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4335, 67.1, 10.108105555555555), (75096, 51.89693333333334, 6.124844444444444), (163828, 11.64, 1.1620833333333334), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
61,"[30.761127205688705, 6.733110595163939, 3.21044921875, 0.0, 0.0, 0.0]","[9, 8, 6, 0, 0, 0]","[418.2547948284593, 644.0063031570304, 1064.1921015824857, 0, 0, 0]","[3378.745205171541, 17014.99369684297, 39895.807898417515, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1168, 1189, 1315, 0, 0, 0]","[5.915820122267123, 0.883520111465552, 0.100369873046875, 0.0, 0.0, 0.0]","[190.31193333333334, 401.60406666666665, 82.223, 0, 0, 0]","[0.010533333333333334, 1.7037333333333335, 0.009333333333333332, 0, 0, 0]","[0.005333333333333333, 1.6312000000000002, 0.0009333333333333333, 0, 0, 0]","[3026.6880666666666, 45053.39593333333, 81837.777, 4090, 46067, 81920]","[371.98946666666666, 358.29626666666667, 376.53066666666666, 372.0, 360.0, 376.54]","[199.99466666666666, 303.3688, 266.7490666666667, 200.0, 305.0, 266.75]","[(19, 0.0, 0.027272222222222222), (11, 0.0004333333333333333, 0.05736666666666668), (14, 0.0, 0.0017666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4334, 67.1, 10.082727777777777), (75101, 51.89956666666667, 6.132633333333333), (163826, 11.64, 1.1622333333333332), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
62,"[20.173821437977352, 7.826037714479869, 5.556640625, 0.0, 0.0, 0.0]","[7, 7, 9, 0, 0, 0]","[234.93865006210194, 773.0569266984293, 1382.1699599460137, 0, 0, 0]","[3562.061349937898, 16885.943073301572, 39577.83004005399, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[766, 1382, 2276, 0, 0, 0]","[4.652811107657238, 0.7689654970116965, 0.15898258463541665, 0.0, 0.0, 0.0]","[149.68093333333334, 349.53326666666663, 130.23853333333332, 0, 0, 0]","[0.011466666666666667, 0.47253333333333325, 0.017333333333333333, 0, 0, 0]","[0.005066666666666667, 0.3809333333333333, 0.0084, 0, 0, 0]","[3067.3190666666665, 45105.466733333335, 81789.76146666666, 4090, 46067, 81920]","[371.98853333333335, 359.52746666666667, 376.5226666666667, 372.0, 360.0, 376.54]","[199.99493333333334, 304.61906666666664, 266.7416, 200.0, 305.0, 266.75]","[(15, 0.0, 0.0016888888888888886), (13, 0.02633333333333333, 0.06580555555555556), (23, 0.0, 0.001966666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4338, 67.1, 10.10831111111111), (75099, 51.87366666666667, 6.124194444444444), (163817, 11.64, 1.1620333333333333), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
63,"[12.509876218066896, 8.958604677501556, 5.55419921875, 0.0, 0.0, 0.0]","[4, 9, 9, 0, 0, 0]","[204.65929820358582, 809.9026356375814, 1245.2653816504107, 0, 0, 0]","[3592.340701796414, 16849.09736436242, 39714.73461834959, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[475, 1582, 2275, 0, 0, 0]","[1.7790881773909437, 0.7009197374692921, 0.6291694335937499, 0.0, 0.0, 0.0]","[57.233266666666665, 318.60306666666673, 515.4155999999999, 0, 0, 0]","[0.0204, 0.4201333333333333, 1.0686666666666669, 0, 0, 0]","[0.002, 0.3553333333333333, 0.3328, 0, 0, 0]","[3159.7667333333334, 45136.39693333333, 81404.5844, 4090, 46067, 81920]","[371.9796, 359.57986666666665, 375.47133333333335, 372.0, 360.0, 376.54]","[199.998, 304.6446666666667, 266.4172, 200.0, 305.0, 266.75]","[(9, 0.0, 0.002105555555555556), (17, 0.0405, 0.06687777777777777), (22, 6.666666666666667e-05, 0.006522222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4344, 67.1, 10.107894444444444), (75095, 51.859500000000004, 6.1231222222222215), (163818, 11.639933333333333, 1.1574777777777776), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
64,"[18.80431919936792, 8.5169035619231, 5.1416015625, 0.0, 0.0, 0.0]","[5, 9, 8, 0, 0, 0]","[620.6008748954598, 775.4004382658677, 795.1626677708001, 0, 0, 0]","[3176.39912510454, 16883.599561734132, 40164.8373322292, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[714, 1504, 2106, 0, 0, 0]","[3.8950098435395293, 1.3764094892384409, 0.6171153971354167, 0.0, 0.0, 0.0]","[125.30246666666666, 625.6469333333333, 505.5409333333334, 0, 0, 0]","[0.012266666666666665, 0.05266666666666667, 0.01933333333333333, 0, 0, 0]","[0.0064, 0.04906666666666666, 0.06, 0, 0, 0]","[3091.6975333333335, 44829.35306666667, 81414.45906666666, 4090, 46067, 81920]","[371.9877333333333, 359.94733333333335, 376.52066666666667, 372.0, 360.0, 376.54]","[199.9936, 304.95093333333335, 266.69, 200.0, 305.0, 266.75]","[(10, 5e-05, 0.001988888888888889), (16, 0.00515, 0.06075555555555555), (20, 1.666666666666667e-05, 0.004816666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4343, 67.09994999999999, 10.10801111111111), (75096, 51.894850000000005, 6.129244444444444), (163820, 11.639983333333333, 1.1591833333333332), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
65,"[36.16012641559125, 8.307378673764086, 6.398925781250001, 0.0, 0.0, 0.0]","[7, 6, 8, 0, 0, 0]","[606.5562868672374, 383.76555372257576, 755.0817747419325, 0, 0, 0]","[3190.4437131327627, 17275.234446277424, 40204.918225258065, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1373, 1467, 2621, 0, 0, 0]","[12.590983317790899, 1.0403803028636378, 0.5342357584635415, 0.0, 0.0, 0.0]","[405.05193333333324, 472.9048666666665, 437.64593333333323, 0, 0, 0]","[0.016666666666666666, 0.0428, 0.037733333333333334, 0, 0, 0]","[0.012, 0.034666666666666665, 0.06013333333333333, 0, 0, 0]","[2811.948066666667, 44982.095133333336, 81482.35406666667, 4090, 46067, 81920]","[371.98333333333335, 359.9572, 376.5022666666667, 372.0, 360.0, 376.54]","[199.988, 304.9653333333333, 266.68986666666666, 200.0, 305.0, 266.75]","[(14, 0.0037166666666666667, 0.004472222222222222), (11, 0.0007166666666666667, 0.057688888888888894), (19, 0.0, 0.005566666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4339, 67.09628333333333, 10.105527777777777), (75101, 51.89928333333334, 6.132311111111111), (163821, 11.64, 1.1584333333333332), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[2, 2, 2, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
66,"[33.1577561232552, 8.205447647092134, 5.60302734375, 0.0, 0.0, 0.0]","[6, 6, 7, 0, 0, 0]","[324.4750812619709, 229.1979992792875, 896.5149520401889, 0, 0, 0]","[3472.524918738029, 17429.802000720712, 40063.48504795981, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1259, 1449, 2295, 0, 0, 0]","[11.926917417884155, 0.9800173064936017, 0.572156494140625, 0.0, 0.0, 0.0]","[383.6889333333333, 445.46686666666665, 468.7106, 0, 0, 0]","[0.039733333333333336, 0.0424, 0.027200000000000002, 0, 0, 0]","[0.02413333333333333, 0.030933333333333334, 0.06346666666666667, 0, 0, 0]","[2833.3110666666666, 45009.53313333333, 81451.2894, 4090, 46067, 81920]","[371.96026666666666, 359.9576, 376.5128, 372.0, 360.0, 376.54]","[199.97586666666666, 304.96906666666666, 266.68653333333333, 200.0, 305.0, 266.75]","[(11, 0.0004, 0.005361111111111112), (12, 0.0003000000000000001, 0.05807777777777777), (15, 3.333333333333334e-05, 0.0059166666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4342, 67.0996, 10.10463888888889), (75100, 51.8997, 6.131922222222221), (163825, 11.639966666666668, 1.1580833333333334), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[2, 2, 2, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
67,"[27.49539109823545, 8.397984030805821, 6.9091796875, 0.0, 0.0, 0.0]","[5, 5, 9, 0, 0, 0]","[429.6668884313338, 694.7790913744773, 1387.4287548219804, 0, 0, 0]","[3367.333111568666, 16964.220908625524, 39572.57124517802, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1044, 1483, 2830, 0, 0, 0]","[12.739092322039165, 0.22866014006526605, 0.49892911783854166, 0.0, 0.0, 0.0]","[409.81659999999994, 103.93746666666668, 408.72273333333334, 0, 0, 0]","[0.055999999999999994, 0.0, 0.0216, 0, 0, 0]","[0.034800000000000005, 0.00013333333333333337, 0.004266666666666667, 0, 0, 0]","[2807.1834, 45351.06253333333, 81511.27726666667, 4090, 46067, 81920]","[371.944, 360.0, 376.51840000000004, 372.0, 360.0, 376.54]","[199.9652, 304.99986666666666, 266.7457333333333, 200.0, 305.0, 266.75]","[(10, 0.00026666666666666673, 0.028703571428571426), (11, 5e-05, 0.0012833333333333334), (16, 3.3333333333333335e-05, 0.008235470085470086), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4343, 67.09973333333333, 10.081296428571427), (75101, 51.899950000000004, 6.188716666666666), (163824, 11.639966666666668, 1.1557645299145298), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[2, 2, 2, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
68,"[31.18251250987622, 10.085508805708137, 4.912109375, 0.0, 0.0, 0.0]","[6, 6, 6, 0, 0, 0]","[298.69571105229807, 605.0192761575889, 759.714839327476, 0, 0, 0]","[3498.304288947702, 17053.98072384241, 40200.28516067252, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1184, 1781, 2012, 0, 0, 0]","[5.434433737436536, 0.918116818831812, 0.30079711914062507, 0.0, 0.0, 0.0]","[174.82573333333335, 417.3300000000001, 246.41300000000004, 0, 0, 0]","[0.060666666666666674, 1.1885333333333334, 0.009600000000000001, 0, 0, 0]","[0.034133333333333335, 0.38399999999999995, 0.00026666666666666673, 0, 0, 0]","[3042.174266666667, 45037.67, 81673.587, 4090, 46067, 81920]","[371.9393333333333, 358.81146666666666, 376.53040000000004, 372.0, 360.0, 376.54]","[199.96586666666667, 304.616, 266.7497333333333, 200.0, 305.0, 266.75]","[(11, 0.0, 0.026700000000000005), (14, 0.011550000000000001, 0.4317611111111111), (9, 0.0, 0.006788888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4342, 67.1, 10.0833), (75098, 51.888450000000006, 5.758238888888888), (163831, 11.64, 1.157211111111111), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[2, 2, 2, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
69,"[24.150645246247038, 11.048190724276573, 4.912109375, 0.0, 0.0, 0.0]","[4, 7, 6, 0, 0, 0]","[456.94262473466415, 622.8327334570515, 1202.5472559461593, 0, 0, 0]","[3340.057375265336, 17036.167266542947, 39757.452744053844, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[917, 1951, 2012, 0, 0, 0]","[3.0903305356957826, 0.7914334323323433, 0.5775960286458335, 0.0, 0.0, 0.0]","[99.41593333333333, 359.7460666666666, 473.16666666666674, 0, 0, 0]","[0.028666666666666667, 0.8930666666666667, 1.1886666666666668, 0, 0, 0]","[0.011333333333333334, 0.32333333333333336, 0.3841333333333333, 0, 0, 0]","[3117.584066666667, 45095.25393333333, 81446.83333333333, 4090, 46067, 81920]","[371.97133333333335, 359.10693333333336, 375.35133333333334, 372.0, 360.0, 376.54]","[199.98866666666666, 304.6766666666667, 266.36586666666665, 200.0, 305.0, 266.75]","[(5, 0.0, 0.024291269841269843), (15, 1.666666666666667e-05, 0.22883888888888892), (12, 0.011550000000000001, 0.4333222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4348, 67.1, 10.08570873015873), (75097, 51.89998333333334, 5.96116111111111), (163828, 11.62845, 0.7306777777777778), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[2, 2, 2, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
70,"[34.52725836186463, 9.615493516054137, 8.15673828125, 0.0, 0.0, 0.0]","[6, 4, 9, 0, 0, 0]","[384.17901326863665, 635.761650696104, 1295.8497367861703, 0, 0, 0]","[3412.8209867313635, 17023.238349303894, 39664.15026321383, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1311, 1698, 3341, 0, 0, 0]","[3.792978965910268, 0.6320706926264071, 0.559302490234375, 0.0, 0.0, 0.0]","[122.02013333333333, 287.3077333333334, 458.18059999999997, 0, 0, 0]","[0.031066666666666666, 0.9845333333333331, 0.8609333333333334, 0, 0, 0]","[0.0128, 0.3218666666666667, 0.2789333333333333, 0, 0, 0]","[3094.9798666666666, 45167.692266666665, 81461.8194, 4090, 46067, 81920]","[371.9689333333333, 359.01546666666667, 375.6790666666667, 372.0, 360.0, 376.54]","[199.9872, 304.67813333333334, 266.4710666666667, 200.0, 305.0, 266.75]","[(9, 0.0, 0.024805555555555556), (9, 8.333333333333333e-05, 0.2861944444444444), (17, 1.666666666666667e-05, 0.23130000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4344, 67.1, 10.085194444444443), (75103, 51.89991666666667, 5.9038055555555555), (163823, 11.639983333333333, 0.9326999999999999), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[4, 4, 4, 0, 0, 0]","[4, 4, 4, 0, 0, 0]"
71,"[36.423492230708455, 11.586160031711874, 6.3232421875, 0.0, 0.0, 0.0]","[7, 6, 6, 0, 0, 0]","[501.02006255617016, 371.9810136611664, 378.86918360644245, 0, 0, 0]","[3295.97993744383, 17287.018986338833, 40581.13081639356, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1383, 2046, 2590, 0, 0, 0]","[4.365951714848202, 0.6033295933707329, 0.4898639322916667, 0.0, 0.0, 0.0]","[140.45266666666666, 274.2434666666666, 401.29653333333334, 0, 0, 0]","[0.0284, 1.2109333333333332, 1.0031999999999999, 0, 0, 0]","[0.005733333333333333, 0.3953333333333333, 0.32853333333333334, 0, 0, 0]","[3076.5473333333334, 45180.75653333333, 81518.70346666667, 4090, 46067, 81920]","[371.9716, 358.78906666666666, 375.5368, 372.0, 360.0, 376.54]","[199.99426666666668, 304.6046666666667, 266.4214666666667, 200.0, 305.0, 266.75]","[(15, 1.666666666666667e-05, 0.002516666666666666), (13, 0.00016666666666666666, 0.37455), (14, 8.333333333333333e-05, 0.28909999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4338, 67.09998333333333, 10.107483333333333), (75099, 51.89983333333334, 5.815449999999999), (163826, 11.639916666666668, 0.8749), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[4, 4, 4, 0, 0, 0]","[4, 4, 4, 0, 0, 0]"
72,"[44.32446668422439, 8.058213941899314, 5.283203125, 0.0, 0.0, 0.0]","[9, 4, 5, 0, 0, 0]","[653.1256600616556, 356.9313958271167, 920.5606864419229, 0, 0, 0]","[3143.8743399383443, 17302.068604172884, 40039.439313558076, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1683, 1423, 2164, 0, 0, 0]","[7.956779608330744, 0.13965753675796574, 0.10922501627604168, 0.0, 0.0, 0.0]","[255.9696, 63.481333333333325, 89.47713333333334, 0, 0, 0]","[0.03, 0.011066666666666667, 0.012933333333333331, 0, 0, 0]","[0.0024000000000000002, 0.004666666666666666, 0.004266666666666667, 0, 0, 0]","[2961.0304, 45391.51866666666, 81830.52286666667, 4090, 46067, 81920]","[371.97, 359.9889333333333, 376.5270666666667, 372.0, 360.0, 376.54]","[199.9976, 304.99533333333335, 266.7457333333333, 200.0, 305.0, 266.75]","[(21, 0.0, 0.0041111111111111105), (8, 0.0, 0.0013555555555555558), (7, 0.00065, 0.0012444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4332, 67.1, 10.105888888888888), (75104, 51.900000000000006, 6.188644444444444), (163833, 11.63935, 1.1627555555555555), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[4, 4, 4, 0, 0, 0]","[4, 4, 4, 0, 0, 0]"
