interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
240,"[12.633407793497145, 19.674154529745742, 16.671839116131835, 0.0, 0.0, 0.0]","[4, 8, 10, 0, 0, 0]","[102.45815785351425, 996.2043938707378, 1366.5140702997774, 0, 0, 0]","[3926.5418421464856, 7105.7956061292625, 14744.485929700222, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[509, 1594, 2686, 0, 0, 0]","[3.2022460225067904, 1.6476573535118353, 4.941255917733799, 0.0, 0.0, 0.0]","[137.53646666666666, 283.0675333333333, 1697.8155333333334, 0, 0, 0]","[0.003466666666666667, 21.924133333333334, 0.03919999999999999, 0, 0, 0]","[0.0041333333333333335, 21.986666666666668, 0.01773333333333333, 0, 0, 0]","[4157.4635333333335, 16896.932466666665, 32662.184466666666, 4295, 17180, 34360]","[371.99653333333333, 338.0758666666667, 376.5008, 372.0, 360.0, 376.54]","[199.99586666666667, 283.0133333333333, 266.73226666666665, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0016166666666666664), (19, 0.0001833333333333333, 0.0035555555555555544), (21, 0.0, 0.006194444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.108383333333332), (16086, 51.89981666666667, 6.186444444444444), (32191, 58.2, 11.633805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
241,"[8.413998510796723, 17.02048876820538, 14.232511948358265, 0.0, 0.0, 0.0]","[4, 8, 8, 0, 0, 0]","[264.4322361895462, 705.2755129274103, 972.8718984556732, 0, 0, 0]","[3764.567763810454, 7396.72448707259, 15138.128101544327, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[339, 1379, 2293, 0, 0, 0]","[1.7007947225455955, 0.7346814124951494, 4.459975552968569, 0.0, 0.0, 0.0]","[73.04913333333333, 126.21826666666666, 1532.4476000000002, 0, 0, 0]","[0.0, 0.08266666666666667, 0.027600000000000003, 0, 0, 0]","[0.002266666666666667, 0.08413333333333331, 0.016133333333333333, 0, 0, 0]","[4221.950866666667, 17053.781733333333, 32827.5524, 4295, 17180, 34360]","[372.0, 359.9173333333333, 376.5124, 372.0, 360.0, 376.54]","[199.99773333333334, 304.91586666666666, 266.73386666666664, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0012611111111111109), (16, 0.09475, 0.019244444444444446), (15, 1.666666666666667e-05, 0.0030666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108738888888888), (16089, 51.80525000000001, 6.170755555555555), (32197, 58.199983333333336, 11.636933333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
242,"[22.015388433854554, 9.837077264872871, 13.574576376388803, 0.0, 0.0, 0.0]","[9, 5, 8, 0, 0, 0]","[634.7321803583877, 263.48781554906446, 928.0675821197217, 0, 0, 0]","[3394.2678196416123, 7838.512184450936, 15182.932417880278, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[887, 797, 2187, 0, 0, 0]","[6.610991074893286, 0.17647729918509894, 4.966054714784634, 0.0, 0.0, 0.0]","[283.9420666666666, 30.3188, 1706.3364000000001, 0, 0, 0]","[0.015466666666666667, 0.0712, 0.5932, 0, 0, 0]","[0.029866666666666666, 0.06893333333333333, 0.11706666666666667, 0, 0, 0]","[4011.0579333333335, 17149.6812, 32653.6636, 4295, 17180, 34360]","[371.98453333333333, 359.9288, 375.9468, 372.0, 360.0, 376.54]","[199.97013333333334, 304.93106666666665, 266.6329333333333, 200.0, 305.0, 266.75]","[(20, 0.00013333333333333334, 0.005166666666666667), (8, 0.0, 0.0011777777777777778), (13, 0.0, 0.007205555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09986666666666, 10.104833333333334), (16097, 51.900000000000006, 6.188822222222222), (32199, 58.2, 11.632794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
243,"[21.692727724000992, 12.66353986669958, 13.071814288374403, 0.0, 0.0, 0.0]","[9, 7, 8, 0, 0, 0]","[488.38421980284284, 432.74154476190347, 1131.2718625886328, 0, 0, 0]","[3540.615780197157, 7669.258455238097, 14979.728137411366, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[874, 1026, 2106, 0, 0, 0]","[6.741204501358168, 1.008067520372526, 1.610291618160652, 0.0, 0.0, 0.0]","[289.5347333333333, 173.18599999999995, 553.2962, 0, 0, 0]","[0.04226666666666666, 0.09106666666666667, 0.6202666666666665, 0, 0, 0]","[0.039599999999999996, 0.1052, 0.11320000000000001, 0, 0, 0]","[4005.4652666666666, 17006.814, 33806.7038, 4295, 17180, 34360]","[371.95773333333335, 359.9089333333333, 375.91973333333334, 372.0, 360.0, 376.54]","[199.9604, 304.8948, 266.6368, 200.0, 305.0, 266.75]","[(20, 1.666666666666667e-05, 0.0030555555555555553), (12, 0.0004333333333333333, 0.0027055555555555552), (13, 0.0, 0.010105555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09998333333333, 10.106944444444444), (16093, 51.89956666666667, 6.1872944444444435), (32199, 58.2, 11.629894444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
244,"[26.582278481012654, 18.180696124413725, 17.273912233877475, 0.0, 0.0, 0.0]","[10, 8, 11, 0, 0, 0]","[476.4824622384535, 1130.5454922068157, 2263.4186094544975, 0, 0, 0]","[3552.5175377615465, 6971.454507793184, 13847.581390545503, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1071, 1473, 2783, 0, 0, 0]","[3.686405898331393, 2.0321823826154444, 1.645894644935972, 0.0, 0.0, 0.0]","[158.33113333333333, 349.12893333333335, 565.5293999999999, 0, 0, 0]","[0.048400000000000006, 0.0832, 12.683333333333335, 0, 0, 0]","[0.05333333333333333, 0.04693333333333333, 12.164400000000004, 0, 0, 0]","[4136.668866666667, 16830.871066666667, 33794.4706, 4295, 17180, 34360]","[371.9516, 359.9168, 363.8566666666667, 372.0, 360.0, 376.54]","[199.94666666666666, 304.95306666666664, 254.5856, 200.0, 305.0, 266.75]","[(20, 0.003116666666666667, 0.011852136752136755), (19, 0.026266666666666664, 0.013544444444444442), (14, 0.003533333333333333, 0.011666666666666669), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09688333333332, 10.098147863247863), (16086, 51.87373333333334, 6.176455555555555), (32198, 58.19646666666667, 11.628333333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
245,"[18.416480516257135, 36.188595408541104, 16.063559059027995, 0.0, 0.0, 0.0]","[7, 16, 10, 0, 0, 0]","[361.9424946035443, 1936.5435278494954, 1554.0946292225037, 0, 0, 0]","[3667.057505396456, 6165.456472150505, 14556.905370777497, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[742, 2932, 2588, 0, 0, 0]","[5.50016608459449, 3.879228172293365, 0.711045207605743, 0.0, 0.0, 0.0]","[236.23213333333334, 666.4514, 244.3151333333333, 0, 0, 0]","[0.0212, 0.09773333333333334, 0.037333333333333336, 0, 0, 0]","[0.02026666666666667, 0.053466666666666655, 0.0012000000000000001, 0, 0, 0]","[4058.7678666666666, 16513.5486, 34115.68486666667, 4295, 17180, 34360]","[371.9788, 359.90226666666666, 376.5026666666667, 372.0, 360.0, 376.54]","[199.97973333333334, 304.9465333333333, 266.7488, 200.0, 305.0, 266.75]","[(15, 0.001633333333333333, 0.04746111111111111), (33, 0.027216666666666667, 0.015922222222222223), (13, 0.0, 0.008794444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09836666666666, 10.062538888888888), (16072, 51.87278333333334, 6.174077777777777), (32199, 58.2, 11.631205555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
246,"[17.27475800446761, 44.38410269069365, 18.94357892123394, 0.0, 0.0, 0.0]","[6, 18, 12, 0, 0, 0]","[441.6023371114986, 2696.116978834792, 1900.0544457533208, 0, 0, 0]","[3587.397662888501, 5405.8830211652075, 14210.945554246679, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[696, 3596, 3052, 0, 0, 0]","[4.372051222351572, 10.862863019014357, 0.8196340706247575, 0.0, 0.0, 0.0]","[187.7796, 1866.2398666666666, 281.62626666666665, 0, 0, 0]","[0.024666666666666663, 0.27599999999999997, 0.04466666666666666, 0, 0, 0]","[0.024266666666666666, 0.05946666666666666, 0.01333333333333333, 0, 0, 0]","[4107.2204, 15313.760133333333, 34078.373733333334, 4295, 17180, 34360]","[371.9753333333333, 359.724, 376.49533333333335, 372.0, 360.0, 376.54]","[199.97573333333332, 304.94053333333335, 266.7366666666667, 200.0, 305.0, 266.75]","[(12, 0.002466666666666667, 0.009494444444444444), (33, 0.0008833333333333334, 0.006355555555555555), (20, 0.0004833333333333334, 0.0061333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09753333333333, 10.100505555555555), (16072, 51.89911666666667, 6.183644444444444), (32192, 58.19951666666667, 11.633866666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
247,"[15.18987341772152, 55.22093310293754, 17.298739991310285, 0.0, 0.0, 0.0]","[4, 22, 11, 0, 0, 0]","[244.94562891156545, 2736.286459789239, 1915.1293036196485, 0, 0, 0]","[3784.0543710884344, 5365.7135402107615, 14195.870696380352, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[612, 4474, 2787, 0, 0, 0]","[2.5430748932867675, 10.812239037640667, 0.7558003492433061, 0.0, 0.0, 0.0]","[109.22506666666666, 1857.5426666666667, 259.693, 0, 0, 0]","[0.005466666666666667, 0.11400000000000002, 0.04133333333333333, 0, 0, 0]","[0.007733333333333333, 0.08639999999999998, 0.024133333333333326, 0, 0, 0]","[4185.774933333333, 15322.457333333334, 34100.307, 4295, 17180, 34360]","[371.9945333333333, 359.886, 376.4986666666667, 372.0, 360.0, 376.54]","[199.99226666666667, 304.9136, 266.72586666666666, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0013666666666666669), (43, 0.002083333333333333, 0.08767222222222221), (17, 0.0, 0.004411111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108633333333334), (16062, 51.897916666666674, 6.102327777777777), (32195, 58.2, 11.635588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
248,"[13.055348721767187, 46.07504319921007, 26.900875178449507, 0.0, 0.0, 0.0]","[4, 19, 17, 0, 0, 0]","[290.076129139089, 1292.437511554773, 1775.9180037036688, 0, 0, 0]","[3738.923870860911, 6809.562488445227, 14335.08199629633, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[526, 3733, 4334, 0, 0, 0]","[3.7006969344198684, 12.250376018626309, 2.430561505626698, 0.0, 0.0, 0.0]","[158.94493333333335, 2104.6146, 835.1409333333334, 0, 0, 0]","[0.04533333333333334, 0.08026666666666667, 1.294, 0, 0, 0]","[0.05213333333333333, 0.056799999999999996, 0.47733333333333333, 0, 0, 0]","[4136.055066666667, 15075.3854, 33524.859066666664, 4295, 17180, 34360]","[371.95466666666664, 359.91973333333334, 375.24600000000004, 372.0, 360.0, 376.54]","[199.94786666666667, 304.9432, 266.2726666666667, 200.0, 305.0, 266.75]","[(9, 0.0012, 0.05687777777777778), (34, 0.00031666666666666665, 0.059027777777777776), (29, 0.011966666666666667, 0.43590555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.0988, 10.053122222222221), (16071, 51.899683333333336, 6.130972222222222), (32183, 58.18803333333334, 11.204094444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
249,"[11.56614544551998, 23.142433966921747, 47.166532182980575, 0.0, 0.0, 0.0]","[4, 10, 28, 0, 0, 0]","[304.9874527881505, 1021.735935260158, 4690.313440469223, 0, 0, 0]","[3724.0125472118493, 7080.264064739842, 11420.686559530777, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[466, 1875, 7599, 0, 0, 0]","[4.066897943344975, 9.218756305781916, 6.1055972060535515, 0.0, 0.0, 0.0]","[174.67326666666668, 1583.7823333333333, 2097.8832, 0, 0, 0]","[0.0424, 0.0596, 13.259866666666667, 0, 0, 0]","[0.03373333333333333, 0.04786666666666667, 13.894400000000003, 0, 0, 0]","[4120.326733333333, 15596.217666666667, 32262.1168, 4295, 17180, 34360]","[371.9576, 359.9404, 363.28013333333337, 372.0, 360.0, 376.54]","[199.96626666666666, 304.95213333333334, 252.8556, 200.0, 305.0, 266.75]","[(9, 0.0, 0.055461111111111114), (22, 3.3333333333333335e-05, 0.05843888888888888), (58, 0.0010666666666666667, 0.2676388888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.054538888888889), (16083, 51.89996666666667, 6.131561111111111), (32154, 58.198933333333336, 11.37236111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
250,"[10.697443534375775, 16.16884719822266, 46.701011731115386, 0.0, 0.0, 0.0]","[4, 7, 28, 0, 0, 0]","[109.9856578221371, 852.3947203922531, 4211.336130864274, 0, 0, 0]","[3919.014342177863, 7249.6052796077465, 11899.663869135726, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[431, 1310, 7524, 0, 0, 0]","[3.710868451688009, 7.559131548311989, 8.459504656577415, 0.0, 0.0, 0.0]","[159.3818, 1298.6588, 2906.6858, 0, 0, 0]","[0.042133333333333335, 0.05453333333333332, 0.43706666666666677, 0, 0, 0]","[0.03386666666666666, 0.04013333333333333, 0.868533333333333, 0, 0, 0]","[4135.6182, 15881.3412, 31453.3142, 4295, 17180, 34360]","[371.9578666666667, 359.9454666666667, 376.10293333333334, 372.0, 360.0, 376.54]","[199.96613333333335, 304.95986666666664, 265.88146666666665, 200.0, 305.0, 266.75]","[(10, 3.3333333333333335e-05, 0.05656666666666666), (15, 1.666666666666667e-05, 0.07102777777777779), (57, 0.0, 0.07830555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09996666666666, 10.053433333333333), (16090, 51.89998333333334, 6.118972222222221), (32155, 58.2, 11.561694444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
251,"[6.577314470091834, 20.056776104665513, 42.02097945503073, 0.0, 0.0, 0.0]","[3, 8, 25, 0, 0, 0]","[108.45441215081834, 552.5523772215171, 2808.7380870534093, 0, 0, 0]","[3920.5455878491816, 7549.447622778483, 13302.261912946591, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[265, 1625, 6770, 0, 0, 0]","[1.6438432285603413, 1.3691901435778036, 8.286703725261933, 0.0, 0.0, 0.0]","[70.60306666666665, 235.22686666666667, 2847.3114, 0, 0, 0]","[0.0096, 0.06693333333333333, 0.28733333333333333, 0, 0, 0]","[0.0015999999999999999, 0.03253333333333333, 0.7744, 0, 0, 0]","[4224.396933333333, 16944.773133333332, 31512.6886, 4295, 17180, 34360]","[371.9904, 359.93306666666666, 376.2526666666667, 372.0, 360.0, 376.54]","[199.9984, 304.96746666666667, 265.9756, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0017277777777777777), (16, 0.00011666666666666667, 0.056572222222222225), (50, 0.04483333333333333, 0.05556666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108272222222222), (16089, 51.89988333333334, 6.1334277777777775), (32162, 58.155166666666666, 11.584433333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
252,"[6.378754033258874, 14.650703529992596, 38.32785053690026, 0.0, 0.0, 0.0]","[3, 6, 23, 0, 0, 0]","[92.06279147573665, 814.7528324395007, 3443.2156881017518, 0, 0, 0]","[3936.9372085242635, 7287.247167560499, 12667.78431189825, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[257, 1187, 6175, 0, 0, 0]","[0.8035995343422584, 0.6800065968180055, 11.83205781916958, 0.0, 0.0, 0.0]","[34.5146, 116.82513333333334, 4065.4950666666678, 0, 0, 0]","[0.009333333333333334, 0.003999999999999999, 1.4142666666666668, 0, 0, 0]","[0.0, 0.004266666666666666, 1.1093333333333333, 0, 0, 0]","[4260.4854, 17063.174866666668, 30294.504933333334, 4295, 17180, 34360]","[371.99066666666664, 359.996, 375.12573333333336, 372.0, 360.0, 376.54]","[200.0, 304.9957333333333, 265.6406666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0010444444444444442), (12, 0.003533333333333333, 0.0035965811965811972), (48, 0.09888333333333334, 0.5249000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108955555555555), (16093, 51.896466666666676, 6.186403418803418), (32164, 58.10111666666667, 11.115099999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
253,"[8.662199056837926, 20.056776104665513, 29.967103221401526, 0.0, 0.0, 0.0]","[4, 8, 18, 0, 0, 0]","[118.53280032164966, 893.4366874299594, 1487.7312180752315, 0, 0, 0]","[3910.4671996783504, 7208.563312570041, 14623.26878192477, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[349, 1625, 4828, 0, 0, 0]","[1.2203014579522147, 1.0650298797050837, 9.661009119130773, 0.0, 0.0, 0.0]","[52.41194761904762, 182.97213333333335, 3319.5227333333337, 0, 0, 0]","[0.0096, 0.0057333333333333325, 1.0749333333333333, 0, 0, 0]","[0.0004, 0.0054666666666666665, 0.31360000000000005, 0, 0, 0]","[4242.588052380952, 16997.027866666667, 31040.477266666665, 4295, 17180, 34360]","[371.9904, 359.99426666666665, 375.4650666666667, 372.0, 360.0, 376.54]","[199.9996, 304.9945333333333, 266.4364, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0014785714285714287), (15, 5e-05, 0.0022944444444444444), (38, 0.0052499999999999995, 0.2812722222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108521428571429), (16090, 51.899950000000004, 6.187705555555555), (32174, 58.194750000000006, 11.358727777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
254,"[13.750310250682551, 19.526042952357443, 19.098752405189, 0.0, 0.0, 0.0]","[5, 8, 11, 0, 0, 0]","[236.50708372764157, 866.372253200914, 1559.7715358150238, 0, 0, 0]","[3792.4929162723583, 7235.627746799086, 14551.228464184976, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[554, 1582, 3077, 0, 0, 0]","[6.018793613836687, 3.56185875048506, 8.219195770275514, 0.0, 0.0, 0.0]","[258.5071857142857, 611.9273333333333, 2824.1156666666666, 0, 0, 0]","[0.010133333333333334, 0.006666666666666667, 1.0195999999999998, 0, 0, 0]","[0.0029333333333333334, 0.013333333333333332, 0.34573333333333334, 0, 0, 0]","[4036.4928142857143, 16568.072666666667, 31535.884333333335, 4295, 17180, 34360]","[371.98986666666667, 359.99333333333334, 375.5204, 372.0, 360.0, 376.54]","[199.99706666666665, 304.9866666666667, 266.4042666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 0.005323412698412699), (14, 1.666666666666667e-05, 0.00145), (22, 0.0001, 0.28996666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.104676587301586), (16091, 51.89998333333334, 6.188549999999999), (32190, 58.1999, 11.350033333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
255,"[14.619012161826756, 26.092322883238705, 28.81881944013407, 0.0, 0.0, 0.0]","[6, 10, 16, 0, 0, 0]","[534.435645828815, 1535.9013313181404, 2210.234438764573, 0, 0, 0]","[3494.564354171185, 6566.09866868186, 13900.765561235427, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[589, 2114, 4643, 0, 0, 0]","[8.211157159487776, 12.445454792394257, 9.438865929375243, 0.0, 0.0, 0.0]","[352.6692, 2138.1291333333334, 3243.194333333334, 0, 0, 0]","[0.0756, 0.28986666666666666, 2.272666666666667, 0, 0, 0]","[0.07293333333333332, 0.0912, 0.7152000000000001, 0, 0, 0]","[3942.3308, 15041.870866666666, 31116.805666666667, 4295, 17180, 34360]","[371.9244, 359.7101333333333, 374.26733333333334, 372.0, 360.0, 376.54]","[199.92706666666666, 304.9088, 266.0348, 200.0, 305.0, 266.75]","[(13, 0.0, 0.019133333333333332), (20, 0.026199999999999998, 0.05639444444444444), (31, 0.00021666666666666666, 0.38542222222222217), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.090866666666667), (16085, 51.8738, 6.133605555555555), (32181, 58.199783333333336, 11.254577777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
256,"[16.579796475552246, 22.969637126635398, 22.804295202035878, 0.0, 0.0, 0.0]","[7, 9, 13, 0, 0, 0]","[215.64921455384356, 927.1192399476747, 1980.4535976491732, 0, 0, 0]","[3813.3507854461564, 7174.880760052325, 14130.546402350827, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[668, 1861, 3674, 0, 0, 0]","[7.263079549864184, 12.744529685681025, 5.290166666666667, 0.0, 0.0, 0.0]","[311.9492666666667, 2189.5102, 1817.701266666667, 0, 0, 0]","[0.08333333333333331, 0.026533333333333336, 0.0384, 0, 0, 0]","[0.07853333333333333, 0.024133333333333336, 0.06053333333333333, 0, 0, 0]","[3983.0507333333335, 14990.4898, 32542.298733333333, 4295, 17180, 34360]","[371.9166666666667, 359.97346666666664, 376.5016, 372.0, 360.0, 376.54]","[199.92146666666667, 304.97586666666666, 266.68946666666665, 200.0, 305.0, 266.75]","[(15, 0.0, 0.0147), (19, 0.0002833333333333333, 0.0027277777777777778), (27, 0.0, 0.010477777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.0953), (16086, 51.89971666666667, 6.187272222222222), (32185, 58.2, 11.62952222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
