interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
317,"[31.496649292628444, 14.231054060725748, 13.841474768791509, 0.0, 0.0, 0.0]","[11, 6, 8, 0, 0, 0]","[644.3459939724435, 797.2122752749672, 1724.0471424768868, 0, 0, 0]","[3384.6540060275565, 7304.787724725033, 14386.952857523112, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1269, 1153, 2230, 0, 0, 0]","[8.91913542879317, 0.6121140861466821, 2.2362776484284055, 0.0, 0.0, 0.0]","[383.07686666666666, 105.16119999999998, 768.3850000000001, 0, 0, 0]","[0.11653333333333334, 0.02093333333333333, 0.0070666666666666655, 0, 0, 0]","[0.08853333333333332, 0.023200000000000002, 0.028399999999999998, 0, 0, 0]","[3911.923133333333, 17074.8388, 33591.615, 4295, 17180, 34360]","[371.88346666666666, 359.97906666666665, 376.53293333333335, 372.0, 360.0, 376.54]","[199.91146666666666, 304.9768, 266.7216, 200.0, 305.0, 266.75]","[(25, 6.666666666666667e-05, 0.0075), (12, 0.0002833333333333333, 0.003555555555555555), (12, 0.0, 0.007338888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4001, 67.09993333333333, 10.1025), (16093, 51.89971666666667, 6.186444444444444), (32200, 58.2, 11.63266111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
318,"[28.319682303301068, 19.11873611453962, 15.52976227422258, 0.0, 0.0, 0.0]","[10, 8, 9, 0, 0, 0]","[603.3397419953966, 939.4956667885556, 1098.5815255845835, 0, 0, 0]","[3425.6602580046033, 7162.504333211445, 15012.418474415417, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1141, 1549, 2502, 0, 0, 0]","[5.288055878928988, 2.5456402793946444, 1.9551344586728758, 0.0, 0.0, 0.0]","[227.122, 437.34099999999995, 671.7842, 0, 0, 0]","[0.08733333333333333, 0.024933333333333335, 0.0076, 0, 0, 0]","[0.07626666666666666, 0.01, 0.028266666666666666, 0, 0, 0]","[4067.878, 16742.659, 33688.2158, 4295, 17180, 34360]","[371.91266666666667, 359.9750666666667, 376.5324, 372.0, 360.0, 376.54]","[199.92373333333333, 304.99, 266.72173333333336, 200.0, 305.0, 266.75]","[(22, 8.333333333333333e-05, 0.004822222222222221), (17, 0.0037833333333333334, 0.006866666666666667), (15, 0.0, 0.007327777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09991666666666, 10.105177777777778), (16088, 51.896216666666675, 6.183133333333333), (32197, 58.2, 11.63267222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
319,"[27.32688011913626, 23.79659343372007, 11.451803115883557, 0.0, 0.0, 0.0]","[10, 10, 7, 0, 0, 0]","[456.1028590478571, 1337.7980618921288, 563.3196045079135, 0, 0, 0]","[3572.8971409521428, 6764.201938107872, 15547.680395492087, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1101, 1928, 1845, 0, 0, 0]","[6.3683507954986425, 2.6898273185875046, 1.9083443927046952, 0.0, 0.0, 0.0]","[273.52066666666667, 462.11233333333325, 655.7071333333332, 0, 0, 0]","[0.022400000000000003, 0.024800000000000003, 0.015466666666666665, 0, 0, 0]","[0.012533333333333334, 0.014, 0.027999999999999997, 0, 0, 0]","[4021.479333333333, 16717.887666666666, 33704.29286666667, 4295, 17180, 34360]","[371.9776, 359.9752, 376.52453333333335, 372.0, 360.0, 376.54]","[199.98746666666668, 304.986, 266.722, 200.0, 305.0, 266.75]","[(21, 0.0, 0.028722222222222222), (20, 0.0004166666666666667, 0.005383333333333333), (15, 0.043783333333333334, 0.02231111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.1, 10.081277777777776), (16085, 51.89958333333334, 6.184616666666666), (32197, 58.15621666666667, 11.617688888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
320,"[19.856043683296104, 34.460627005677615, 5.9152132083669535, 0.0, 0.0, 0.0]","[7, 14, 4, 0, 0, 0]","[472.8114325481937, 1678.1714972804532, 346.0734918931542, 0, 0, 0]","[3556.188567451806, 6423.828502719547, 15764.926508106846, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[800, 2792, 953, 0, 0, 0]","[3.75041210710128, 3.0283030655801313, 2.5309027939464492, 0.0, 0.0, 0.0]","[161.0802, 520.2624666666666, 869.6182, 0, 0, 0]","[0.0184, 0.04973333333333334, 0.015733333333333332, 0, 0, 0]","[0.0028, 0.030266666666666667, 0.016399999999999998, 0, 0, 0]","[4133.9198, 16659.737533333333, 33490.3818, 4295, 17180, 34360]","[371.9816, 359.95026666666666, 376.5242666666667, 372.0, 360.0, 376.54]","[199.9972, 304.96973333333335, 266.7336, 200.0, 305.0, 266.75]","[(16, 0.0, 0.0024555555555555554), (26, 0.00026666666666666673, 0.007827777777777777), (7, 0.043783333333333334, 0.021805555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.1, 10.107544444444445), (16079, 51.89973333333334, 6.1821722222222215), (32205, 58.15621666666667, 11.618194444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
321,"[22.710349962769918, 30.93063441125648, 9.844205822109119, 0.0, 0.0, 0.0]","[8, 11, 6, 0, 0, 0]","[537.858030233324, 866.8098593141967, 961.7241224470843, 0, 0, 0]","[3491.141969766676, 7235.190140685803, 15149.275877552916, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[915, 2506, 1586, 0, 0, 0]","[6.0329530461777265, 1.6387481567714395, 5.312172293364378, 0.0, 0.0, 0.0]","[259.11533333333335, 281.5369333333333, 1825.2624, 0, 0, 0]","[0.02133333333333333, 0.048133333333333334, 0.2032, 0, 0, 0]","[0.002933333333333334, 0.02826666666666667, 0.036, 0, 0, 0]","[4035.884666666667, 16898.463066666667, 32534.7376, 4295, 17180, 34360]","[371.97866666666664, 359.95186666666666, 376.33680000000004, 372.0, 360.0, 376.54]","[199.99706666666665, 304.97173333333336, 266.714, 200.0, 305.0, 266.75]","[(17, 0.0, 0.003161111111111111), (20, 0.0, 0.003461111111111111), (12, 5e-05, 0.0836), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.106838888888888), (16085, 51.900000000000006, 6.186538888888888), (32200, 58.19995, 11.556399999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
322,"[27.922561429635145, 19.032337694396446, 17.075290174414995, 0.0, 0.0, 0.0]","[9, 8, 10, 0, 0, 0]","[746.6095174258467, 550.4028983037107, 1579.1658860503012, 0, 0, 0]","[3282.3904825741533, 7551.597101696289, 14531.834113949699, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1125, 1542, 2751, 0, 0, 0]","[5.931464493597205, 1.844243306169965, 4.895474388824214, 0.0, 0.0, 0.0]","[254.75639999999996, 316.841, 1682.085, 0, 0, 0]","[0.012533333333333334, 0.06773333333333333, 0.2074666666666667, 0, 0, 0]","[0.012533333333333334, 0.061599999999999995, 0.04693333333333333, 0, 0, 0]","[4040.2436000000002, 16863.159, 32677.915, 4295, 17180, 34360]","[371.98746666666665, 359.9322666666667, 376.33253333333334, 372.0, 360.0, 376.54]","[199.98746666666668, 304.9384, 266.70306666666664, 200.0, 305.0, 266.75]","[(18, 0.0006000000000000001, 0.04611111111111111), (12, 0.0012, 0.05767777777777778), (23, 0.0003333333333333333, 0.07719444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09939999999999, 10.063888888888888), (16093, 51.89880000000001, 6.132322222222221), (32189, 58.19966666666667, 11.562805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
323,"[25.515016133035495, 13.971858800296221, 21.885668177021913, 0.0, 0.0, 0.0]","[8, 6, 13, 0, 0, 0]","[693.2219189619836, 702.9577588147976, 1774.0610768194817, 0, 0, 0]","[3335.7780810380164, 7399.042241185202, 14336.938923180518, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1028, 1132, 3526, 0, 0, 0]","[4.770789289871944, 1.850857198292588, 6.773052968568104, 0.0, 0.0, 0.0]","[204.9054, 317.97726666666665, 2327.2210000000005, 0, 0, 0]","[0.012666666666666665, 0.0804, 12.348666666666666, 0, 0, 0]","[0.0054666666666666665, 0.06999999999999999, 12.131600000000002, 0, 0, 0]","[4090.0946, 16862.022733333335, 32032.779, 4295, 17180, 34360]","[371.9873333333333, 359.9196, 364.1913333333334, 372.0, 360.0, 376.54]","[199.99453333333332, 304.93, 254.6184, 200.0, 305.0, 266.75]","[(16, 0.0002333333333333333, 0.002255555555555556), (11, 0.009083333333333332, 0.11132222222222223), (29, 1.666666666666667e-05, 0.07328888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09976666666667, 10.107744444444444), (16094, 51.89091666666667, 6.078677777777777), (32183, 58.199983333333336, 11.56671111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
324,"[32.762472077438574, 11.61441619353246, 14.735274036372664, 0.0, 0.0, 0.0]","[10, 6, 9, 0, 0, 0]","[705.9924177486033, 614.0947651615359, 1331.7677322763575, 0, 0, 0]","[3323.007582251397, 7487.905234838464, 14779.232267723643, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1320, 941, 2374, 0, 0, 0]","[6.791005044625534, 1.7242157547535892, 6.324708575863408, 0.0, 0.0, 0.0]","[291.6736666666667, 296.22026666666665, 2173.169866666667, 0, 0, 0]","[0.2390666666666667, 0.09773333333333332, 0.024266666666666662, 0, 0, 0]","[0.23440000000000003, 0.05733333333333333, 0.057066666666666654, 0, 0, 0]","[4003.3263333333334, 16883.779733333333, 32186.830133333333, 4295, 17180, 34360]","[371.76093333333336, 359.90226666666666, 376.51573333333334, 372.0, 360.0, 376.54]","[199.7656, 304.94266666666664, 266.6929333333333, 200.0, 305.0, 266.75]","[(19, 0.00031666666666666665, 0.001961111111111111), (11, 0.056949999999999994, 0.12343333333333334), (21, 1.666666666666667e-05, 0.014877777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09968333333333, 10.108038888888888), (16094, 51.843050000000005, 6.066566666666666), (32191, 58.199983333333336, 11.62512222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
325,"[28.021841648051627, 15.045667736361393, 12.637328533300229, 0.0, 0.0, 0.0]","[9, 7, 8, 0, 0, 0]","[596.2608207279962, 863.3798560713971, 1272.633792531507, 0, 0, 0]","[3432.7391792720036, 7238.620143928603, 14838.366207468493, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1129, 1219, 2036, 0, 0, 0]","[7.959840124175398, 2.0342173069460614, 7.041106519208381, 0.0, 0.0, 0.0]","[341.87513333333334, 349.47853333333336, 2419.3242, 0, 0, 0]","[0.2046666666666667, 0.0804, 0.023733333333333332, 0, 0, 0]","[0.21106666666666668, 0.057999999999999996, 0.0272, 0, 0, 0]","[3953.1248666666665, 16830.521466666665, 31940.6758, 4295, 17180, 34360]","[371.79533333333336, 359.9196, 376.5162666666667, 372.0, 360.0, 376.54]","[199.78893333333335, 304.942, 266.7228, 200.0, 305.0, 266.75]","[(16, 0.0009666666666666667, 0.0019055555555555553), (11, 0.0342, 0.11525555555555554), (18, 0.08668333333333333, 0.020211111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09903333333332, 10.108094444444443), (16094, 51.86580000000001, 6.074744444444444), (32194, 58.11331666666667, 11.619788888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
326,"[24.96897493174485, 18.2670945445569, 11.172490844764447, 0.0, 0.0, 0.0]","[9, 9, 7, 0, 0, 0]","[633.0140228246217, 1269.014903973397, 1130.1926660413733, 0, 0, 0]","[3395.985977175378, 6832.985096026603, 14980.807333958626, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1006, 1480, 1800, 0, 0, 0]","[9.12767714396585, 2.356935584012417, 6.491794528521537, 0.0, 0.0, 0.0]","[392.03373333333326, 404.9215333333333, 2230.5806000000002, 0, 0, 0]","[0.20999999999999994, 0.10373333333333334, 0.012133333333333333, 0, 0, 0]","[0.19213333333333335, 0.05946666666666666, 0.017333333333333333, 0, 0, 0]","[3902.966266666667, 16775.078466666666, 32129.4194, 4295, 17180, 34360]","[371.79, 359.8962666666667, 376.5278666666667, 372.0, 360.0, 376.54]","[199.80786666666665, 304.94053333333335, 266.73266666666666, 200.0, 305.0, 266.75]","[(18, 0.05746666666666666, 0.06132777777777778), (14, 0.049583333333333326, 0.11501666666666666), (16, 0.004599999999999999, 0.015166666666666669), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.04253333333332, 10.048672222222221), (16091, 51.850416666666675, 6.074983333333333), (32196, 58.1954, 11.624833333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
327,"[19.061801935964258, 23.969390274006418, 7.845571348767923, 0.0, 0.0, 0.0]","[8, 11, 5, 0, 0, 0]","[453.1024456646128, 1342.0359239327158, 468.45406904166043, 0, 0, 0]","[3575.897554335387, 6759.964076067285, 15642.54593095834, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[768, 1942, 1264, 0, 0, 0]","[8.722801707411719, 2.6900842064415986, 7.529640085370587, 0.0, 0.0, 0.0]","[374.64433333333335, 462.15646666666663, 2587.1843333333336, 0, 0, 0]","[0.20026666666666668, 0.16826666666666668, 1.5933333333333333, 0, 0, 0]","[0.1892, 0.07053333333333332, 0.0592, 0, 0, 0]","[3920.355666666667, 16717.843533333333, 31772.815666666665, 4295, 17180, 34360]","[371.79973333333334, 359.8317333333333, 374.9466666666667, 372.0, 360.0, 376.54]","[199.8108, 304.92946666666666, 266.6908, 200.0, 305.0, 266.75]","[(17, 0.08249999999999999, 0.02478888888888889), (17, 0.056199999999999986, 0.11636666666666666), (13, 0.04671666666666667, 0.005744444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.0175, 10.08521111111111), (16088, 51.84380000000001, 6.0736333333333326), (32199, 58.153283333333334, 11.634255555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
328,"[14.569372052618515, 27.721550234509994, 8.137297498603438, 0.0, 0.0, 0.0]","[6, 11, 5, 0, 0, 0]","[459.73701387201356, 1259.5360490583453, 1203.69422278186, 0, 0, 0]","[3569.2629861279866, 6842.463950941655, 14907.30577721814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[587, 2246, 1311, 0, 0, 0]","[5.4340799379123, 1.511852929763291, 6.156357004268529, 0.0, 0.0, 0.0]","[233.3937333333333, 259.7363333333334, 2115.3242666666665, 0, 0, 0]","[0.19999999999999998, 0.01893333333333333, 0.2138666666666667, 0, 0, 0]","[0.17946666666666664, 0.014666666666666666, 1.4902666666666666, 0, 0, 0]","[4061.6062666666667, 16920.263666666666, 32244.675733333333, 4295, 17180, 34360]","[371.8, 359.98106666666666, 376.32613333333336, 372.0, 360.0, 376.54]","[199.82053333333334, 304.98533333333336, 265.2597333333333, 200.0, 305.0, 266.75]","[(14, 0.04954999999999999, 0.006638888888888889), (17, 5e-05, 0.0037277777777777773), (15, 0.0, 0.026583333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.05045, 10.103361111111111), (16088, 51.899950000000004, 6.186272222222222), (32197, 58.2, 11.613416666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
329,"[18.143459915611814, 19.106393483090596, 14.859412823536713, 0.0, 0.0, 0.0]","[7, 7, 9, 0, 0, 0]","[336.86810573832497, 1013.5195257521862, 1401.465837698621, 0, 0, 0]","[3692.131894261675, 7088.480474247814, 14709.53416230138, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[731, 1548, 2394, 0, 0, 0]","[5.433044625533565, 0.8481121459060923, 9.702343034536282, 0.0, 0.0, 0.0]","[233.34926666666664, 145.70566666666664, 3333.725066666667, 0, 0, 0]","[0.20080000000000003, 0.019999999999999997, 1.7506666666666668, 0, 0, 0]","[0.17946666666666664, 0.014133333333333333, 0.8162666666666665, 0, 0, 0]","[4061.6507333333334, 17034.294333333335, 31026.274933333334, 4295, 17180, 34360]","[371.7992, 359.98, 374.78933333333333, 372.0, 360.0, 376.54]","[199.82053333333334, 304.98586666666665, 265.93373333333335, 200.0, 305.0, 266.75]","[(16, 0.05543333333333332, 0.008222222222222221), (10, 0.00065, 0.002377777777777778), (23, 0.00065, 0.026572222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.04456666666665, 10.101777777777777), (16095, 51.899350000000005, 6.187622222222222), (32189, 58.19935, 11.613427777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
330,"[22.685529908165798, 22.88323870649222, 19.39668549438272, 0.0, 0.0, 0.0]","[6, 8, 9, 0, 0, 0]","[245.3562887681312, 1201.590389820267, 1244.237021907734, 0, 0, 0]","[3783.643711231869, 6900.409610179733, 14866.762978092265, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[914, 1854, 3125, 0, 0, 0]","[3.3639751649204497, 0.838698098564222, 5.787733216918897, 0.0, 0.0, 0.0]","[144.48273333333333, 144.08833333333334, 1988.6651333333332, 0, 0, 0]","[0.021066666666666664, 0.05253333333333332, 0.19360000000000002, 0, 0, 0]","[0.00013333333333333337, 0.0436, 0.616, 0, 0, 0]","[4150.517266666667, 17035.911666666667, 32371.334866666668, 4295, 17180, 34360]","[371.9789333333333, 359.9474666666667, 376.3464, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9564, 266.134, 200.0, 305.0, 266.75]","[(12, 0.0335, 0.00795), (14, 0.0, 0.0013166666666666667), (20, 0.0, 0.017183333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.06649999999999, 10.10205), (16091, 51.900000000000006, 6.188683333333333), (32192, 58.2, 11.622816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
331,"[19.43410275502606, 23.685509750678847, 18.087021289802, 0.0, 0.0, 0.0]","[5, 9, 8, 0, 0, 0]","[214.0223587139244, 1129.9102168517838, 1488.791262637259, 0, 0, 0]","[3814.9776412860756, 6972.089783148216, 14622.20873736274, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[783, 1919, 2914, 0, 0, 0]","[4.9274893286767565, 1.1820170741171907, 6.80230908032596, 0.0, 0.0, 0.0]","[211.63566666666668, 203.07053333333334, 2337.2734, 0, 0, 0]","[0.0276, 0.0268, 0.019333333333333334, 0, 0, 0]","[0.0004000000000000001, 0.007866666666666668, 0.0008, 0, 0, 0]","[4083.3643333333334, 16976.92946666667, 32022.7266, 4295, 17180, 34360]","[371.9724, 359.9732, 376.52066666666667, 372.0, 360.0, 376.54]","[199.9996, 304.99213333333336, 266.7492, 200.0, 305.0, 266.75]","[(9, 0.0, 0.006505555555555555), (16, 5e-05, 0.0044), (17, 0.0, 0.003572222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.103494444444443), (16089, 51.899950000000004, 6.185599999999999), (32195, 58.2, 11.636427777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
332,"[15.63663440059568, 25.536904468032585, 18.16771150145863, 0.0, 0.0, 0.0]","[4, 9, 8, 0, 0, 0]","[340.8176142045072, 1060.7187778356988, 1357.9397286333292, 0, 0, 0]","[3688.182385795493, 7041.281222164302, 14753.06027136667, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[630, 2069, 2927, 0, 0, 0]","[5.996636398913465, 1.1680283275126115, 4.462263290648041, 0.0, 0.0, 0.0]","[257.5555333333333, 200.66726666666668, 1533.2336666666667, 0, 0, 0]","[0.018933333333333337, 0.0204, 1.2069333333333334, 0, 0, 0]","[0.0006666666666666666, 0.0006666666666666668, 0.38413333333333327, 0, 0, 0]","[4037.444466666667, 16979.332733333333, 32826.76633333333, 4295, 17180, 34360]","[371.98106666666666, 359.9796, 375.3330666666667, 372.0, 360.0, 376.54]","[199.99933333333334, 304.9993333333333, 266.36586666666665, 200.0, 305.0, 266.75]","[(5, 0.0, 0.009033333333333334), (16, 0.0, 0.005388888888888889), (17, 0.011550000000000001, 0.43281111111111115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.100966666666666), (16089, 51.900000000000006, 6.184611111111111), (32195, 58.18845, 11.207188888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
333,"[24.149913129808887, 19.587756109602566, 19.638756129352615, 0.0, 0.0, 0.0]","[7, 6, 9, 0, 0, 0]","[547.986929219814, 899.5617193345171, 1455.744336180122, 0, 0, 0]","[3481.013070780186, 7202.438280665483, 14655.255663819878, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[973, 1587, 3164, 0, 0, 0]","[6.80937989910749, 0.9615355064027938, 1.7944123011253397, 0.0, 0.0, 0.0]","[292.4628666666667, 165.19179999999997, 616.5600666666667, 0, 0, 0]","[0.03013333333333333, 0.05826666666666666, 0.8621333333333334, 0, 0, 0]","[0.016666666666666666, 0.04133333333333333, 0.2708, 0, 0, 0]","[4002.5371333333333, 17014.8082, 33743.439933333335, 4295, 17180, 34360]","[371.9698666666667, 359.94173333333333, 375.67786666666666, 372.0, 360.0, 376.54]","[199.98333333333332, 304.95866666666666, 266.4792, 200.0, 305.0, 266.75]","[(11, 8.333333333333333e-05, 0.00983888888888889), (10, 8.333333333333333e-05, 0.0035222222222222217), (18, 0.00016666666666666666, 0.23616666666666672), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09991666666666, 10.100161111111111), (16095, 51.89991666666667, 6.186477777777777), (32194, 58.19983333333334, 11.403833333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
