interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
218,"[12.534127575080664, 17.34139718588003, 8.385575072931537, 0.0, 0.0, 0.0]","[4, 6, 5, 0, 0, 0]","[162.09441092352162, 922.9710135825133, 1140.2902044654857, 0, 0, 0]","[3866.9055890764785, 7179.0289864174865, 14970.709795534514, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[505, 1405, 1351, 0, 0, 0]","[2.414911913077222, 3.41640085370586, 0.5884683740783858, 0.0, 0.0, 0.0]","[103.72046666666668, 586.9376666666668, 202.19773333333336, 0, 0, 0]","[0.0184, 0.0216, 0.007866666666666666, 0, 0, 0]","[0.0004000000000000001, 0.021333333333333333, 0.004533333333333334, 0, 0, 0]","[4191.279533333333, 16593.06233333333, 34157.802266666666, 4295, 17180, 34360]","[371.9816, 359.9784, 376.5321333333334, 372.0, 360.0, 376.54]","[199.9996, 304.97866666666664, 266.7454666666667, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0021000000000000003), (13, 0.0002833333333333333, 0.0020888888888888893), (9, 0.00065, 0.004355555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107899999999999), (16092, 51.89971666666667, 6.18791111111111), (32203, 58.19935, 11.635644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
219,"[9.72946140481509, 19.081708220192546, 10.0490348209298, 0.0, 0.0, 0.0]","[3, 7, 6, 0, 0, 0]","[229.31079136971945, 1169.9616596758617, 1083.2828958749787, 0, 0, 0]","[3799.6892086302805, 6932.0383403241385, 15027.717104125022, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[392, 1546, 1619, 0, 0, 0]","[1.2990128055878931, 1.5861202949165696, 0.6570060147458284, 0.0, 0.0, 0.0]","[55.79260000000001, 272.49546666666663, 225.74726666666663, 0, 0, 0]","[0.009333333333333334, 0.038400000000000004, 0.017866666666666666, 0, 0, 0]","[0.00013333333333333337, 0.018266666666666667, 0.004533333333333334, 0, 0, 0]","[4239.2074, 16907.504533333333, 34134.252733333335, 4295, 17180, 34360]","[371.99066666666664, 359.9616, 376.52213333333333, 372.0, 360.0, 376.54]","[199.99986666666666, 304.98173333333335, 266.7454666666667, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0010277777777777776), (15, 3.3333333333333335e-05, 0.005738888888888889), (11, 0.0, 0.005494444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108972222222222), (16090, 51.89996666666667, 6.184261111111111), (32201, 58.2, 11.634505555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
220,"[15.512534127575082, 18.044927178474452, 9.44696170318416, 0.0, 0.0, 0.0]","[5, 7, 6, 0, 0, 0]","[406.1107893165845, 1043.294640204049, 688.8515900671711, 0, 0, 0]","[3622.8892106834155, 7058.705359795951, 15422.148409932828, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[625, 1462, 1522, 0, 0, 0]","[1.0009375242530074, 1.8127105161039967, 0.5813498253783469, 0.0, 0.0, 0.0]","[42.99026666666667, 311.42366666666663, 199.7518, 0, 0, 0]","[0.0, 0.0408, 0.017333333333333333, 0, 0, 0]","[0.002, 0.0424, 0.004933333333333334, 0, 0, 0]","[4252.009733333333, 16868.576333333334, 34160.2482, 4295, 17180, 34360]","[372.0, 359.9592, 376.5226666666667, 372.0, 360.0, 376.54]","[199.998, 304.9576, 266.7450666666667, 200.0, 305.0, 266.75]","[(10, 1.666666666666667e-05, 0.00011111111111111113), (13, 0.0012, 0.06146666666666666), (13, 0.00065, 0.004677777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09998333333333, 10.109888888888888), (16092, 51.89880000000001, 6.1285333333333325), (32199, 58.19935, 11.635322222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
221,"[18.217920079424175, 16.44038509010121, 7.9697101359319715, 0.0, 0.0, 0.0]","[6, 7, 5, 0, 0, 0]","[407.4327870173714, 565.055306963694, 678.610012859635, 0, 0, 0]","[3621.5672129826285, 7536.9446930363065, 15432.389987140365, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[734, 1332, 1284, 0, 0, 0]","[2.0832953046177725, 1.5525529685681025, 0.39672060535506404, 0.0, 0.0, 0.0]","[89.47753333333334, 266.72860000000003, 136.3132, 0, 0, 0]","[0.008933333333333333, 0.04106666666666667, 0.0264, 0, 0, 0]","[0.004, 0.02893333333333333, 0.004533333333333334, 0, 0, 0]","[4205.522466666666, 16913.2714, 34223.6868, 4295, 17180, 34360]","[371.99106666666665, 359.95893333333333, 376.5136, 372.0, 360.0, 376.54]","[199.996, 304.9710666666667, 266.7454666666667, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0009277777777777777), (12, 0.0, 0.05696111111111112), (13, 0.0, 0.0024499999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.109072222222222), (16093, 51.900000000000006, 6.133038888888889), (32199, 58.2, 11.63755), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
222,"[18.441300570861255, 12.206862503085658, 10.17938054745205, 0.0, 0.0, 0.0]","[6, 6, 6, 0, 0, 0]","[518.1449988001095, 792.8130127653815, 795.6225781632941, 0, 0, 0]","[3510.8550011998905, 7309.186987234619, 15315.377421836705, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[743, 989, 1640, 0, 0, 0]","[5.289626697710516, 7.360516103996896, 4.426281722933643, 0.0, 0.0, 0.0]","[227.18946666666668, 1264.5366666666666, 1520.8703999999998, 0, 0, 0]","[0.010533333333333334, 0.04053333333333333, 8.481066666666667, 0, 0, 0]","[0.0025333333333333336, 0.0308, 8.343733333333335, 0, 0, 0]","[4067.8105333333333, 15915.463333333333, 32839.1296, 4295, 17180, 34360]","[371.98946666666666, 359.9594666666667, 368.05893333333336, 372.0, 360.0, 376.54]","[199.99746666666667, 304.9692, 258.4062666666667, 200.0, 305.0, 266.75]","[(13, 0.0020666666666666663, 0.0186), (11, 3.3333333333333335e-05, 0.05758333333333332), (15, 0.0, 0.0029055555555555558), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09793333333333, 10.0914), (16094, 51.89996666666667, 6.132416666666666), (32197, 58.2, 11.637094444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
223,"[20.699925539836187, 11.626758824981485, 8.64005958661784, 0.0, 0.0, 0.0]","[7, 6, 5, 0, 0, 0]","[382.17514358591126, 688.2922214564629, 590.639038712242, 0, 0, 0]","[3646.8248564140886, 7413.707778543537, 15520.360961287757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[834, 942, 1392, 0, 0, 0]","[5.117699650756693, 6.8063713620488935, 4.189517850213427, 0.0, 0.0, 0.0]","[219.80519999999996, 1169.3346, 1439.5183333333334, 0, 0, 0]","[0.018666666666666668, 0.03666666666666666, 24.228266666666674, 0, 0, 0]","[0.009333333333333332, 0.030266666666666667, 24.303199999999993, 0, 0, 0]","[4075.1948, 16010.6654, 32920.48166666667, 4295, 17180, 34360]","[371.98133333333334, 359.9633333333333, 352.31173333333334, 372.0, 360.0, 376.54]","[199.99066666666667, 304.96973333333335, 242.4468, 200.0, 305.0, 266.75]","[(15, 1.666666666666667e-05, 0.0814388888888889), (11, 1.666666666666667e-05, 0.0709), (13, 0.03996666666666667, 0.015772222222222226), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09998333333333, 10.028561111111111), (16094, 51.89998333333334, 6.1190999999999995), (32199, 58.16003333333334, 11.624227777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
224,"[13.849590469099033, 14.983954579116268, 6.324871206008317, 0.0, 0.0, 0.0]","[5, 8, 4, 0, 0, 0]","[412.1539843110492, 700.3282441992301, 336.37054849763024, 0, 0, 0]","[3616.846015688951, 7401.6717558007695, 15774.62945150237, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[558, 1214, 1019, 0, 0, 0]","[5.476788513775707, 9.687456732634846, 3.921600892510672, 0.0, 0.0, 0.0]","[235.22806666666662, 1664.3050666666666, 1347.4620666666667, 0, 0, 0]","[0.019866666666666668, 1.2304, 20.554266666666663, 0, 0, 0]","[0.0017333333333333335, 1.1914666666666665, 20.62213333333333, 0, 0, 0]","[4059.7719333333334, 15515.694933333334, 33012.53793333333, 4295, 17180, 34360]","[371.98013333333336, 358.7696, 355.98573333333337, 372.0, 360.0, 376.54]","[199.99826666666667, 303.80853333333334, 246.12786666666668, 200.0, 305.0, 266.75]","[(12, 1.666666666666667e-05, 0.018783333333333332), (14, 0.04683333333333334, 0.05965555555555555), (10, 0.0045833333333333325, 0.0004666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09998333333333, 10.091216666666666), (16091, 51.853166666666674, 6.130344444444444), (32202, 58.19541666666667, 11.639533333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
225,"[22.015388433854554, 11.231794618612687, 6.151076903978648, 0.0, 0.0, 0.0]","[8, 6, 4, 0, 0, 0]","[345.7289058922022, 570.0655638222905, 554.8672516303848, 0, 0, 0]","[3683.2710941077976, 7531.934436177709, 15556.132748369615, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[887, 910, 991, 0, 0, 0]","[8.035155607295303, 7.794112145906092, 0.26765677143965855, 0.0, 0.0, 0.0]","[345.1099333333333, 1339.0284666666666, 91.96686666666666, 0, 0, 0]","[0.021733333333333334, 0.035333333333333335, 21.92546666666667, 0, 0, 0]","[0.005866666666666667, 0.029733333333333337, 21.980800000000002, 0, 0, 0]","[3949.890066666667, 15840.971533333333, 34268.03313333333, 4295, 17180, 34360]","[371.9782666666667, 359.9646666666667, 354.6145333333333, 372.0, 360.0, 376.54]","[199.99413333333334, 304.97026666666665, 244.7692, 200.0, 305.0, 266.75]","[(19, 1.666666666666667e-05, 0.016944444444444446), (12, 0.0, 0.0026722222222222217), (8, 5e-05, 0.006094444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09998333333333, 10.093055555555555), (16093, 51.900000000000006, 6.187327777777777), (32204, 58.19995, 11.633905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
226,"[24.67113427649541, 16.19353246112071, 9.626962944572032, 0.0, 0.0, 0.0]","[8, 7, 6, 0, 0, 0]","[689.5957557925019, 784.125649336217, 714.3942566326649, 0, 0, 0]","[3339.404244207498, 7317.874350663783, 15396.605743367336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[994, 1312, 1551, 0, 0, 0]","[4.983394644935972, 8.863741171905318, 1.1234117190531623, 0.0, 0.0, 0.0]","[214.0368, 1522.7907333333335, 386.0042666666666, 0, 0, 0]","[0.019333333333333334, 1.6302666666666665, 23.07106666666667, 0, 0, 0]","[0.014533333333333332, 0.07013333333333333, 22.383333333333336, 0, 0, 0]","[4080.9632, 15657.209266666667, 33973.99573333334, 4295, 17180, 34360]","[371.98066666666665, 358.36973333333333, 353.4689333333333, 372.0, 360.0, 376.54]","[199.98546666666667, 304.92986666666667, 244.36666666666667, 200.0, 305.0, 266.75]","[(18, 0.0, 0.0028666666666666667), (13, 0.026616666666666663, 0.011494444444444443), (13, 0.0, 0.004677777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.107133333333334), (16092, 51.87338333333334, 6.178505555555555), (32199, 58.2, 11.635322222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
227,"[21.717547778605113, 16.637867193285608, 12.091117869778412, 0.0, 0.0, 0.0]","[7, 6, 7, 0, 0, 0]","[586.8323946625376, 756.1358588659093, 1198.1681100624749, 0, 0, 0]","[3442.167605337462, 7345.8641411340905, 14912.831889937524, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[875, 1348, 1948, 0, 0, 0]","[4.776917345750873, 10.060532013969734, 1.188130190143578, 0.0, 0.0, 0.0]","[205.1686, 1728.3994000000002, 408.24153333333334, 0, 0, 0]","[0.015333333333333334, 1.5505333333333333, 8.2816, 0, 0, 0]","[0.01, 0.03693333333333333, 8.346533333333333, 0, 0, 0]","[4089.8314, 15451.6006, 33951.758466666666, 4295, 17180, 34360]","[371.98466666666667, 358.4494666666667, 368.2584, 372.0, 360.0, 376.54]","[199.99, 304.9630666666667, 258.40346666666665, 200.0, 305.0, 266.75]","[(15, 0.0, 0.004427777777777777), (13, 0.0002833333333333333, 0.001627777777777778), (17, 0.0, 0.004655555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.105572222222222), (16092, 51.89971666666667, 6.188372222222222), (32195, 58.2, 11.635344444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
228,"[20.327624720774388, 16.711922981979757, 11.569734963689404, 0.0, 0.0, 0.0]","[6, 7, 7, 0, 0, 0]","[333.7955034333748, 598.395087115342, 912.1195447681449, 0, 0, 0]","[3695.204496566625, 7503.604912884658, 15198.880455231854, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[819, 1354, 1864, 0, 0, 0]","[4.281535118354676, 1.8086414435389986, 1.1544377182770664, 0.0, 0.0, 0.0]","[183.89193333333336, 310.72459999999995, 396.6648, 0, 0, 0]","[0.013999999999999999, 0.048400000000000006, 24.234800000000007, 0, 0, 0]","[0.008666666666666666, 0.027466666666666667, 24.328666666666663, 0, 0, 0]","[4111.108066666667, 16869.2754, 33963.3352, 4295, 17180, 34360]","[371.986, 359.9516, 352.3052, 372.0, 360.0, 376.54]","[199.99133333333333, 304.97253333333333, 242.42133333333334, 200.0, 305.0, 266.75]","[(13, 0.0, 0.003838888888888888), (16, 0.0004166666666666667, 0.04767222222222222), (19, 0.0, 0.004561111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.10616111111111), (16089, 51.89958333333334, 6.142327777777777), (32193, 58.2, 11.635438888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
229,"[14.743112434847358, 17.835102443841027, 11.526286388181987, 0.0, 0.0, 0.0]","[5, 8, 7, 0, 0, 0]","[319.8161431555784, 633.1556693351934, 831.9473063081326, 0, 0, 0]","[3709.183856844422, 7468.844330664807, 15279.052693691867, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[594, 1445, 1857, 0, 0, 0]","[2.4047233216918897, 1.8839208381839347, 1.200847885137757, 0.0, 0.0, 0.0]","[103.28286666666666, 323.6576, 412.61133333333333, 0, 0, 0]","[0.0356, 0.0112, 20.568933333333334, 0, 0, 0]","[0.010533333333333332, 0.0104, 20.6652, 0, 0, 0]","[4191.717133333334, 16856.3424, 33947.388666666666, 4295, 17180, 34360]","[371.9644, 359.9888, 355.9710666666667, 372.0, 360.0, 376.54]","[199.98946666666666, 304.9896, 246.0848, 200.0, 305.0, 266.75]","[(12, 0.05691666666666666, 0.01451111111111111), (19, 0.0, 0.0028722222222222226), (19, 0.0, 0.005399999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.04308333333333, 10.09548888888889), (16086, 51.900000000000006, 6.187127777777778), (32193, 58.2, 11.634599999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
230,"[13.179448994787787, 13.934830905949147, 9.62075600521383, 0.0, 0.0, 0.0]","[5, 7, 6, 0, 0, 0]","[241.77744004829452, 529.3013126831429, 784.241993731759, 0, 0, 0]","[3787.2225599517055, 7572.698687316857, 15326.758006268241, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[531, 1129, 1550, 0, 0, 0]","[2.679379123011253, 1.5085580131936362, 0.9750205665502524, 0.0, 0.0, 0.0]","[115.07933333333332, 259.1702666666667, 335.0170666666667, 0, 0, 0]","[0.013066666666666666, 0.0492, 0.020666666666666667, 0, 0, 0]","[0.0004, 0.0224, 0.05133333333333333, 0, 0, 0]","[4179.920666666667, 16920.829733333332, 34024.98293333333, 4295, 17180, 34360]","[371.98693333333335, 359.9508, 376.51933333333335, 372.0, 360.0, 376.54]","[199.9996, 304.9776, 266.69866666666667, 200.0, 305.0, 266.75]","[(10, 0.03351666666666667, 0.027244444444444446), (19, 0.026199999999999998, 0.011055555555555553), (14, 0.0, 0.0037611111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.06648333333332, 10.082755555555554), (16086, 51.8738, 6.178944444444444), (32198, 58.2, 11.636238888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
231,"[14.966492926284438, 12.49074302641323, 9.775929489168892, 0.0, 0.0, 0.0]","[5, 7, 6, 0, 0, 0]","[531.2704631095646, 526.5231056560242, 674.1934415215151, 0, 0, 0]","[3497.729536890435, 7575.476894343976, 15436.806558478485, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[603, 1012, 1575, 0, 0, 0]","[2.6976903376018626, 1.5723876600698485, 0.6356449359720606, 0.0, 0.0, 0.0]","[115.8658, 270.1362, 218.40760000000003, 0, 0, 0]","[0.11053333333333334, 0.014533333333333332, 0.0, 0, 0, 0]","[0.20479999999999998, 0.0088, 0.00013333333333333337, 0, 0, 0]","[4179.1342, 16909.8638, 34141.5924, 4295, 17180, 34360]","[371.8894666666667, 359.98546666666664, 376.54, 372.0, 360.0, 376.54]","[199.7952, 304.9912, 266.74986666666666, 200.0, 305.0, 266.75]","[(9, 0.05434999999999999, 0.034477777777777774), (20, 0.0002833333333333333, 0.0038111111111111106), (14, 0.0, 0.004077777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.04565, 10.075522222222222), (16085, 51.89971666666667, 6.186188888888888), (32198, 58.2, 11.635922222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
232,"[17.24993794986349, 9.837077264872871, 11.246974117062877, 0.0, 0.0, 0.0]","[6, 5, 7, 0, 0, 0]","[613.9897087248311, 295.66656180871485, 1062.3668572794443, 0, 0, 0]","[3415.010291275169, 7806.3334381912855, 15048.633142720555, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[695, 797, 1812, 0, 0, 0]","[2.472872332169189, 0.5665906092355453, 1.104210516103997, 0.0, 0.0, 0.0]","[106.20986666666666, 97.34026666666666, 379.40673333333336, 0, 0, 0]","[0.11173333333333334, 0.042133333333333335, 0.0, 0, 0, 0]","[0.2042666666666667, 0.026533333333333332, 0.0004000000000000001, 0, 0, 0]","[4188.790133333333, 17082.659733333334, 33980.59326666666, 4295, 17180, 34360]","[371.88826666666665, 359.9578666666667, 376.54, 372.0, 360.0, 376.54]","[199.79573333333335, 304.97346666666664, 266.7496, 200.0, 305.0, 266.75]","[(10, 0.05543333333333332, 0.03205), (14, 0.0, 0.002022222222222222), (13, 0.0, 0.007722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.04456666666665, 10.07795), (16091, 51.900000000000006, 6.187977777777777), (32199, 58.2, 11.632277777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
233,"[25.862496897493177, 3.863243643544804, 14.635963006641425, 0.0, 0.0, 0.0]","[10, 2, 9, 0, 0, 0]","[396.1869414462, 173.2335560055735, 1191.7314324076863, 0, 0, 0]","[3632.8130585538, 7928.7664439944265, 14919.268567592313, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1042, 313, 2358, 0, 0, 0]","[3.852201785021342, 0.1556348467209934, 2.746548506014746, 0.0, 0.0, 0.0]","[165.45206666666664, 26.738066666666665, 943.7140666666667, 0, 0, 0]","[0.12493333333333333, 0.0033333333333333335, 0.012, 0, 0, 0]","[0.2045333333333334, 0.0033333333333333335, 0.006933333333333333, 0, 0, 0]","[4129.547933333333, 17153.261933333335, 33416.28593333333, 4295, 17180, 34360]","[371.87506666666667, 359.99666666666667, 376.528, 372.0, 360.0, 376.54]","[199.79546666666667, 304.99666666666667, 266.74306666666666, 200.0, 305.0, 266.75]","[(16, 0.0335, 0.03319444444444444), (5, 0.0, 0.0010333333333333334), (16, 0.0, 0.01433888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.06649999999999, 10.076805555555556), (16100, 51.900000000000006, 6.1889666666666665), (32196, 58.2, 11.62566111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
234,"[20.625465376023826, 11.046655146877313, 11.650425175346037, 0.0, 0.0, 0.0]","[8, 5, 7, 0, 0, 0]","[494.90559416536314, 781.753729835278, 657.3467403169361, 0, 0, 0]","[3534.0944058346367, 7320.246270164722, 15453.653259683064, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[831, 895, 1877, 0, 0, 0]","[3.1438683962525635, 0.9671319363601087, 2.679922972448584, 0.0, 0.0, 0.0]","[135.02914761904762, 166.1532666666667, 920.8215333333334, 0, 0, 0]","[0.11573333333333333, 0.004, 0.012, 0, 0, 0]","[0.1964, 0.009333333333333332, 0.007466666666666667, 0, 0, 0]","[4159.970852380952, 17013.846733333332, 33439.178466666664, 4295, 17180, 34360]","[371.8842666666667, 359.996, 376.528, 372.0, 360.0, 376.54]","[199.8036, 304.99066666666664, 266.7425333333333, 200.0, 305.0, 266.75]","[(11, 0.0, 0.02877301587301587), (8, 0.0010666666666666667, 0.0012666666666666668), (12, 0.0, 0.05462777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.081226984126983), (16097, 51.89893333333334, 6.1887333333333325), (32200, 58.2, 11.58537222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
