interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
21,"[10.871183916604616, 18.476919279190323, 16.98218608404196, 0.0, 0.0, 0.0]","[5, 5, 9, 0, 0, 0]","[296.168968996795, 629.8334430538647, 1493.110163448439, 0, 0, 0]","[3732.8310310032048, 7472.166556946136, 14617.889836551562, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[438, 1497, 2736, 0, 0, 0]","[3.792256111757858, 2.5430974000776096, 0.6057576639503298, 0.0, 0.0, 0.0]","[162.8774, 436.90413333333333, 208.13833333333332, 0, 0, 0]","[0.002, 20.560266666666664, 0.06480000000000001, 0, 0, 0]","[0.007466666666666667, 20.647999999999996, 0.053333333333333344, 0, 0, 0]","[4132.1226, 16743.095866666667, 34151.861666666664, 4295, 17180, 34360]","[371.998, 339.4397333333333, 376.47520000000003, 372.0, 360.0, 376.54]","[199.99253333333334, 284.352, 266.69666666666666, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0038666666666666663), (12, 0.0, 0.004877777777777778), (22, 0.0, 0.0037444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.106133333333332), (16093, 51.900000000000006, 6.185122222222222), (32190, 58.2, 11.636255555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
22,"[22.412509307520477, 18.094297704270552, 13.59319719446341, 0.0, 0.0, 0.0]","[6, 5, 7, 0, 0, 0]","[458.9615025282117, 406.8766244630272, 1448.0880691346667, 0, 0, 0]","[3570.038497471788, 7695.123375536973, 14662.911930865333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[903, 1466, 2190, 0, 0, 0]","[5.0861559953434226, 2.149171129220023, 0.4913213038416763, 0.0, 0.0, 0.0]","[218.4504, 369.2276, 168.81799999999998, 0, 0, 0]","[0.009466666666666665, 21.9328, 0.017466666666666665, 0, 0, 0]","[0.0068000000000000005, 22.029866666666667, 0.0044, 0, 0, 0]","[4076.5496, 16810.7724, 34191.182, 4295, 17180, 34360]","[371.99053333333336, 338.0672, 376.52253333333334, 372.0, 360.0, 376.54]","[199.9932, 282.9701333333333, 266.7456, 200.0, 305.0, 266.75]","[(13, 0.0, 0.003216666666666667), (11, 0.0, 0.004266666666666666), (17, 0.0, 0.004194444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.106783333333333), (16094, 51.900000000000006, 6.185733333333332), (32195, 58.2, 11.635805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
23,"[26.607098535616778, 13.502838805233274, 13.034572652225188, 0.0, 0.0, 0.0]","[8, 4, 7, 0, 0, 0]","[718.4469308459636, 612.5962855279588, 1591.7947515601008, 0, 0, 0]","[3310.553069154036, 7489.403714472041, 14519.2052484399, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1072, 1094, 2100, 0, 0, 0]","[7.745246410554908, 1.338428793170353, 1.7069276290259991, 0.0, 0.0, 0.0]","[332.6583333333333, 229.94206666666662, 586.5003333333333, 0, 0, 0]","[0.06266666666666668, 0.0054666666666666665, 1.0558666666666667, 0, 0, 0]","[0.03573333333333333, 0.026266666666666667, 0.32146666666666673, 0, 0, 0]","[3962.3416666666667, 16950.057933333333, 33773.49966666667, 4295, 17180, 34360]","[371.93733333333336, 359.9945333333333, 375.4841333333334, 372.0, 360.0, 376.54]","[199.96426666666667, 304.9737333333333, 266.42853333333335, 200.0, 305.0, 266.75]","[(17, 0.05691666666666666, 0.02262222222222222), (8, 0.00013333333333333334, 0.0016555555555555557), (16, 0.0004166666666666667, 0.007227777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.04308333333333, 10.087377777777776), (16097, 51.899866666666675, 6.188344444444444), (32196, 58.19958333333334, 11.63277222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
24,"[26.557458426408537, 11.700814613675634, 11.116628390540624, 0.0, 0.0, 0.0]","[10, 5, 6, 0, 0, 0]","[676.5005929776653, 392.3269851459384, 531.0496135549346, 0, 0, 0]","[3352.4994070223347, 7709.673014854062, 15579.950386445065, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1070, 948, 1791, 0, 0, 0]","[8.001561505626697, 1.3107077997671712, 1.8778255723709738, 0.0, 0.0, 0.0]","[343.66706666666664, 225.17960000000002, 645.2208666666667, 0, 0, 0]","[0.05386666666666666, 0.002133333333333334, 0.01693333333333333, 0, 0, 0]","[0.044399999999999995, 0.007333333333333333, 0.05746666666666666, 0, 0, 0]","[3951.332933333333, 16954.8204, 33714.77913333333, 4295, 17180, 34360]","[371.9461333333333, 359.99786666666665, 376.5230666666667, 372.0, 360.0, 376.54]","[199.9556, 304.99266666666665, 266.69253333333336, 200.0, 305.0, 266.75]","[(19, 0.03351666666666667, 0.01281111111111111), (9, 1.666666666666667e-05, 0.0015944444444444446), (15, 0.0, 0.006461111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.06648333333332, 10.097188888888889), (16096, 51.89998333333334, 6.188405555555555), (32197, 58.2, 11.633538888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[25.31645569620253, 11.133053567020488, 9.105580038483025, 0.0, 0.0, 0.0]","[9, 5, 5, 0, 0, 0]","[466.8605194500782, 669.8878275874051, 444.5959173145, 0, 0, 0]","[3562.1394805499217, 7432.112172412595, 15666.4040826855, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1020, 902, 1467, 0, 0, 0]","[6.7513791230112545, 1.1146321303841678, 1.5523102444703143, 0.0, 0.0, 0.0]","[289.97173333333336, 191.49380000000002, 533.3738, 0, 0, 0]","[0.041466666666666666, 0.0022666666666666664, 0.02346666666666667, 0, 0, 0]","[0.03853333333333333, 0.013066666666666667, 0.04893333333333333, 0, 0, 0]","[4005.0282666666667, 16988.5062, 33826.6262, 4295, 17180, 34360]","[371.9585333333333, 359.9977333333333, 376.51653333333337, 372.0, 360.0, 376.54]","[199.96146666666667, 304.98693333333335, 266.7010666666667, 200.0, 305.0, 266.75]","[(18, 0.04946666666666666, 0.009977777777777778), (8, 0.0006166666666666667, 0.0015555555555555557), (10, 0.0004166666666666667, 0.00616111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.05053333333333, 10.100022222222222), (16097, 51.89938333333334, 6.1884444444444435), (32202, 58.19958333333334, 11.633838888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[21.39488706875155, 15.687484571710689, 3.8110607659363165, 0.0, 0.0, 0.0]","[8, 7, 2, 0, 0, 0]","[411.402725496636, 672.7577323575929, 541.8272275409422, 0, 0, 0]","[3617.597274503364, 7429.242267642407, 15569.172772459058, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[862, 1271, 614, 0, 0, 0]","[3.7576437718277065, 1.1049681800543265, 0.20459196740395807, 0.0, 0.0, 0.0]","[161.3908, 189.8335333333333, 70.2978, 0, 0, 0]","[0.04226666666666667, 0.0026666666666666666, 0.009466666666666667, 0, 0, 0]","[0.038266666666666664, 0.009866666666666666, 0.00026666666666666673, 0, 0, 0]","[4133.6092, 16990.166466666666, 34289.7022, 4295, 17180, 34360]","[371.95773333333335, 359.99733333333336, 376.5305333333334, 372.0, 360.0, 376.54]","[199.96173333333334, 304.99013333333335, 266.7497333333333, 200.0, 305.0, 266.75]","[(17, 0.05543333333333332, 0.010938888888888889), (13, 0.0002666666666666666, 0.0016944444444444446), (4, 0.0, 0.001127777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.04456666666665, 10.09906111111111), (16092, 51.89973333333334, 6.188305555555555), (32208, 58.2, 11.63887222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[21.990568379250433, 17.970871389780303, 6.815219415306313, 0.0, 0.0, 0.0]","[8, 8, 4, 0, 0, 0]","[377.0539054312261, 636.9369499835007, 637.8313205701742, 0, 0, 0]","[3651.946094568774, 7465.063050016499, 15473.168679429826, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[886, 1456, 1098, 0, 0, 0]","[10.388029491656965, 1.385719829258828, 0.23472545595653857, 0.0, 0.0, 0.0]","[446.16586666666666, 238.06666666666663, 80.65166666666666, 0, 0, 0]","[0.58, 0.020666666666666667, 0.013999999999999999, 0, 0, 0]","[0.11399999999999999, 0.05573333333333333, 0.0048000000000000004, 0, 0, 0]","[3848.8341333333333, 16941.933333333334, 34279.348333333335, 4295, 17180, 34360]","[371.42, 359.97933333333333, 376.526, 372.0, 360.0, 376.54]","[199.886, 304.9442666666667, 266.7452, 200.0, 305.0, 266.75]","[(17, 0.08206666666666668, 0.021888888888888892), (16, 0.00031666666666666665, 0.0038111111111111106), (6, 0.0, 0.0017132478632478634), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.01793333333333, 10.088111111111111), (16089, 51.899683333333336, 6.186188888888888), (32206, 58.2, 11.63828675213675), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[23.901712583767683, 21.01950135768946, 7.640742349947241, 0.0, 0.0, 0.0]","[7, 10, 5, 0, 0, 0]","[519.4661287027798, 737.840552597488, 301.19074266224857, 0, 0, 0]","[3509.5338712972202, 7364.159447402512, 15809.80925733775, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[963, 1703, 1231, 0, 0, 0]","[11.043155607295303, 1.9973341094295696, 0.34776581296080716, 0.0, 0.0, 0.0]","[474.3035333333333, 343.14200000000005, 119.49233333333335, 0, 0, 0]","[0.6094666666666666, 0.11613333333333335, 0.054533333333333336, 0, 0, 0]","[0.10933333333333334, 0.21986666666666663, 0.0232, 0, 0, 0]","[3820.6964666666668, 16836.858, 34240.507666666665, 4295, 17180, 34360]","[371.39053333333334, 359.8838666666667, 376.4854666666667, 372.0, 360.0, 376.54]","[199.89066666666668, 304.7801333333333, 266.7268, 200.0, 305.0, 266.75]","[(17, 0.0, 0.003913247863247863), (23, 0.048383333333333334, 0.05121666666666667), (9, 0.026199999999999998, 0.010472222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.106086752136752), (16082, 51.85161666666667, 6.138783333333333), (32203, 58.1738, 11.629527777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[19.16108215438074, 21.04418662058751, 7.429706411768357, 0.0, 0.0, 0.0]","[6, 10, 5, 0, 0, 0]","[503.6835204437911, 781.0688227403514, 672.3280115299414, 0, 0, 0]","[3525.316479556209, 7320.931177259648, 15438.671988470058, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[772, 1705, 1197, 0, 0, 0]","[3.2307240977881255, 2.8070562669771046, 0.34496526969344204, 0.0, 0.0, 0.0]","[138.7596, 482.25226666666657, 118.53006666666668, 0, 0, 0]","[0.040400000000000005, 1.1656000000000002, 0.0017333333333333335, 0, 0, 0]","[0.0132, 0.5110666666666668, 0.0005333333333333334, 0, 0, 0]","[4156.2404, 16697.747733333334, 34241.469933333334, 4295, 17180, 34360]","[371.9596, 358.8344, 376.5382666666667, 372.0, 360.0, 376.54]","[199.9868, 304.4889333333333, 266.74946666666665, 200.0, 305.0, 266.75]","[(14, 0.0, 0.026759126984126982), (22, 8.333333333333333e-05, 0.034922222222222216), (11, 0.0002833333333333333, 0.0005166666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.083240873015873), (16083, 51.89991666666667, 6.155077777777778), (32201, 58.19971666666667, 11.639483333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
30,"[25.440555969223134, 13.971858800296221, 13.034572652225188, 0.0, 0.0, 0.0]","[7, 7, 8, 0, 0, 0]","[662.687906580485, 530.1380773487072, 1314.65330686556, 0, 0, 0]","[3366.312093419515, 7571.861922651293, 14796.346693134441, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1025, 1132, 2100, 0, 0, 0]","[3.413820721769499, 2.8925184322856032, 3.4020370585952655, 0.0, 0.0, 0.0]","[146.62359999999998, 496.93466666666666, 1168.9399333333333, 0, 0, 0]","[0.049600000000000005, 0.20439999999999997, 0.037733333333333334, 0, 0, 0]","[0.016666666666666666, 0.3274666666666667, 0.0192, 0, 0, 0]","[4148.3764, 16683.065333333332, 33191.060066666665, 4295, 17180, 34360]","[371.9504, 359.7956, 376.5022666666667, 372.0, 360.0, 376.54]","[199.98333333333332, 304.6725333333333, 266.7308, 200.0, 305.0, 266.75]","[(16, 0.0, 0.02831666666666667), (14, 0.0, 0.03481666666666666), (21, 0.0, 0.001311111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.1, 10.081683333333332), (16091, 51.900000000000006, 6.155183333333333), (32191, 58.2, 11.638688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
31,"[27.972201538843382, 13.885460380153047, 15.467692880640557, 0.0, 0.0, 0.0]","[8, 6, 9, 0, 0, 0]","[455.69098181804077, 433.27895017219294, 1155.1427577364848, 0, 0, 0]","[3573.3090181819593, 7668.721049827807, 14955.857242263515, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1127, 1125, 2492, 0, 0, 0]","[6.9863810632518435, 2.56751144741948, 3.0710514163756297, 0.0, 0.0, 0.0]","[300.06506666666667, 441.09846666666664, 1055.2132666666664, 0, 0, 0]","[0.050666666666666665, 8.450933333333333, 0.001466666666666667, 0, 0, 0]","[0.018533333333333332, 8.588000000000001, 0.002, 0, 0, 0]","[3994.9349333333334, 16738.901533333334, 33304.786733333334, 4295, 17180, 34360]","[371.94933333333336, 351.54906666666665, 376.53853333333336, 372.0, 360.0, 376.54]","[199.98146666666668, 296.412, 266.748, 200.0, 305.0, 266.75]","[(19, 0.0, 0.029574603174603177), (12, 0.0, 0.03347222222222222), (22, 1.666666666666667e-05, 0.014294444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.080425396825396), (16093, 51.900000000000006, 6.156527777777777), (32190, 58.199983333333336, 11.625705555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
32,"[22.288409034499875, 12.441372500617131, 14.549065855626592, 0.0, 0.0, 0.0]","[7, 6, 9, 0, 0, 0]","[564.2161197985074, 858.5153839951714, 1060.9947948534539, 0, 0, 0]","[3464.7838802014926, 7243.484616004828, 15050.005205146546, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[898, 1008, 2344, 0, 0, 0]","[5.203143189755529, 2.6260050446255336, 6.441309856422197, 0.0, 0.0, 0.0]","[223.475, 451.1476666666666, 2213.2340666666664, 0, 0, 0]","[0.0196, 24.302400000000006, 0.2225333333333334, 0, 0, 0]","[0.0104, 24.42906666666666, 1.49, 0, 0, 0]","[4071.525, 16728.852333333332, 32146.765933333332, 4295, 17180, 34360]","[371.9804, 335.69759999999997, 376.3174666666667, 372.0, 360.0, 376.54]","[199.9896, 280.57093333333336, 265.26, 200.0, 305.0, 266.75]","[(17, 5e-05, 0.003111111111111111), (13, 0.00013333333333333334, 0.006583333333333332), (24, 0.04671666666666667, 0.030522222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09994999999999, 10.106888888888887), (16092, 51.899866666666675, 6.183416666666666), (32188, 58.153283333333334, 11.609477777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
33,"[31.819310002482005, 17.230313502838808, 8.956613493886165, 0.0, 0.0, 0.0]","[10, 8, 6, 0, 0, 0]","[1002.1298034364597, 841.1112029053072, 408.74037535671147, 0, 0, 0]","[3026.87019656354, 7260.888797094693, 15702.259624643288, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1282, 1396, 1443, 0, 0, 0]","[8.032052774544042, 2.660329840900272, 5.580980597594102, 0.0, 0.0, 0.0]","[344.97666666666663, 457.04466666666667, 1917.6249333333333, 0, 0, 0]","[0.0028, 20.6256, 0.17213333333333336, 0, 0, 0]","[0.012400000000000001, 20.717466666666663, 0.7810666666666665, 0, 0, 0]","[3950.0233333333335, 16722.95533333333, 32442.375066666667, 4295, 17180, 34360]","[371.9972, 339.3744, 376.3678666666667, 372.0, 360.0, 376.54]","[199.9876, 284.28253333333333, 265.9689333333333, 200.0, 305.0, 266.75]","[(20, 0.00015, 0.006), (17, 1.666666666666667e-05, 0.005738888888888889), (15, 0.0, 0.02515555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09984999999999, 10.104), (16088, 51.89998333333334, 6.184261111111111), (32197, 58.2, 11.614844444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
34,"[30.801687763713083, 16.255245618365834, 6.7221153249332755, 0.0, 0.0, 0.0]","[10, 7, 4, 0, 0, 0]","[722.4712874592523, 642.0512500665501, 512.7396682351965, 0, 0, 0]","[3306.5287125407476, 7459.94874993345, 15598.260331764803, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1241, 1317, 1083, 0, 0, 0]","[7.278311214590609, 1.3697077997671714, 0.24032013969732244, 0.0, 0.0, 0.0]","[312.60346666666663, 235.31580000000002, 82.574, 0, 0, 0]","[0.011733333333333333, 21.91906666666667, 0.018533333333333332, 0, 0, 0]","[0.0092, 21.9816, 0.0004000000000000001, 0, 0, 0]","[3982.3965333333335, 16944.6842, 34277.426, 4295, 17180, 34360]","[371.9882666666667, 338.08093333333335, 376.5214666666667, 372.0, 360.0, 376.54]","[199.9908, 283.0184, 266.7496, 200.0, 305.0, 266.75]","[(19, 0.0, 0.032355555555555554), (16, 1.666666666666667e-05, 0.0022111111111111107), (11, 0.0, 0.0027555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.077644444444443), (16089, 51.89998333333334, 6.187788888888888), (32201, 58.2, 11.637244444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
35,"[27.599900719781584, 13.910145643051097, 7.361430078828129, 0.0, 0.0, 0.0]","[9, 7, 4, 0, 0, 0]","[353.5777626844947, 272.7257562673799, 677.3902460622897, 0, 0, 0]","[3675.4222373155053, 7829.27424373262, 15433.60975393771, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1112, 1127, 1186, 0, 0, 0]","[6.454336049670159, 1.1840620876988746, 0.4076569654637175, 0.0, 0.0, 0.0]","[277.2137333333333, 203.42186666666663, 140.07093333333333, 0, 0, 0]","[0.009600000000000001, 0.004666666666666667, 0.038533333333333336, 0, 0, 0]","[0.006666666666666666, 0.013733333333333334, 0.03119999999999999, 0, 0, 0]","[4017.7862666666665, 16976.578133333333, 34219.929066666664, 4295, 17180, 34360]","[371.9904, 359.99533333333335, 376.5014666666667, 372.0, 360.0, 376.54]","[199.99333333333334, 304.98626666666667, 266.7188, 200.0, 305.0, 266.75]","[(17, 0.0, 0.0033999999999999994), (15, 3.3333333333333335e-05, 0.002255555555555556), (8, 0.0, 0.0020944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.1066), (16090, 51.89996666666667, 6.187744444444444), (32204, 58.2, 11.637905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
36,"[15.611814345991561, 16.687237719081708, 12.631121593942026, 0.0, 0.0, 0.0]","[5, 8, 7, 0, 0, 0]","[337.17204582779556, 806.4307778931368, 990.3719402685915, 0, 0, 0]","[3691.8279541722045, 7295.569222106863, 15120.628059731409, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[629, 1352, 2035, 0, 0, 0]","[4.0689499417927815, 0.9155001940240591, 2.1143348855258046, 0.0, 0.0, 0.0]","[174.76139999999995, 157.28293333333335, 726.4854666666665, 0, 0, 0]","[0.009733333333333332, 0.013600000000000001, 1.0812000000000002, 0, 0, 0]","[0.0025333333333333336, 0.012133333333333333, 0.35600000000000004, 0, 0, 0]","[4120.2386, 17022.717066666668, 33633.514533333335, 4295, 17180, 34360]","[371.9902666666667, 359.9864, 375.4588, 372.0, 360.0, 376.54]","[199.99746666666667, 304.98786666666666, 266.394, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0036722222222222217), (21, 1.666666666666667e-05, 0.002905555555555556), (10, 1.666666666666667e-05, 0.006105555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.106327777777777), (16084, 51.89998333333334, 6.187094444444444), (32202, 58.199983333333336, 11.633894444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
37,"[16.629436584760487, 20.01974821031844, 12.171808081435044, 0.0, 0.0, 0.0]","[5, 9, 7, 0, 0, 0]","[180.27342035339902, 1195.4267248978986, 808.4539422909353, 0, 0, 0]","[3848.726579646601, 6906.573275102101, 15302.546057709065, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[670, 1622, 1961, 0, 0, 0]","[3.849223127667831, 1.811943344974777, 1.8895240589833138, 0.0, 0.0, 0.0]","[165.32413333333332, 311.2918666666667, 649.2404666666666, 0, 0, 0]","[0.0144, 8.271866666666668, 0.0412, 0, 0, 0]","[0.005866666666666667, 8.294800000000002, 0.09346666666666667, 0, 0, 0]","[4129.6758666666665, 16868.708133333334, 33710.75953333333, 4295, 17180, 34360]","[371.9856, 351.72813333333335, 376.4988, 372.0, 360.0, 376.54]","[199.99413333333334, 296.7052, 266.65653333333336, 200.0, 305.0, 266.75]","[(11, 0.0, 0.0020777777777777778), (24, 0.00015, 0.0028166666666666665), (9, 1.666666666666667e-05, 0.005883333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.107922222222221), (16081, 51.89985000000001, 6.187183333333333), (32203, 58.199983333333336, 11.634116666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
