interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
495,"[21.12186646810623, 25.092569735867688, 6.2690087517844955, 0.0, 0.0, 0.0]","[6, 9, 4, 0, 0, 0]","[512.231017240997, 1458.6300071255716, 408.54438655174306, 0, 0, 0]","[3516.768982759003, 6643.369992874428, 15702.455613448257, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[851, 2033, 1010, 0, 0, 0]","[6.110537834691502, 5.553369033760186, 0.6235673263484671, 0.0, 0.0, 0.0]","[262.4476, 954.0687999999999, 214.2577333333333, 0, 0, 0]","[0.012933333333333335, 0.8602666666666667, 0.010533333333333332, 0, 0, 0]","[0.017333333333333333, 0.28386666666666666, 0.005866666666666667, 0, 0, 0]","[4032.5524, 16225.9312, 34145.74226666667, 4295, 17180, 34360]","[371.9870666666667, 359.1397333333333, 376.5294666666667, 372.0, 360.0, 376.54]","[199.98266666666666, 304.71613333333335, 266.7441333333333, 200.0, 305.0, 266.75]","[(12, 0.0003666666666666666, 0.004516666666666666), (21, 0.0003, 0.22918333333333338), (10, 0.0004166666666666667, 0.003272222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09963333333333, 10.105483333333332), (16084, 51.8997, 5.960816666666666), (32202, 58.19958333333334, 11.636727777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
496,"[33.45743360635393, 25.092569735867688, 3.0786419216684253, 0.0, 0.0, 0.0]","[9, 9, 2, 0, 0, 0]","[860.0187162187132, 958.636007033513, 275.4331699368288, 0, 0, 0]","[3168.981283781287, 7143.363992966487, 15835.566830063171, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1348, 2033, 496, 0, 0, 0]","[6.132884749708964, 4.782806363989135, 0.12308478851377572, 0.0, 0.0, 0.0]","[263.4074, 821.6861333333333, 42.29193333333333, 0, 0, 0]","[1.1702666666666666, 1.0335999999999999, 0.009333333333333334, 0, 0, 0]","[1.1646666666666667, 0.3457333333333333, 0.0, 0, 0, 0]","[4031.5926, 16358.313866666667, 34317.708066666666, 4295, 17180, 34360]","[370.8297333333333, 358.9664, 376.53066666666666, 372.0, 360.0, 376.54]","[198.83533333333332, 304.6542666666667, 266.75, 200.0, 305.0, 266.75]","[(16, 0.00011666666666666667, 0.0036), (21, 0.0001, 0.2881222222222222), (6, 0.0, 0.0017111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09988333333332, 10.106399999999999), (16084, 51.8999, 5.901877777777777), (32206, 58.2, 11.638288888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
497,"[28.716803176966987, 21.858800296223155, 7.411085593693749, 0.0, 0.0, 0.0]","[8, 8, 4, 0, 0, 0]","[654.7710193945082, 903.4438655418248, 610.9782214111957, 0, 0, 0]","[3374.228980605492, 7198.556134458175, 15500.021778588803, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1157, 1771, 1194, 0, 0, 0]","[3.4097198292588273, 5.303893286767559, 0.3468767947225455, 0.0, 0.0, 0.0]","[146.44746666666666, 911.2088666666666, 119.18686666666665, 0, 0, 0]","[0.022533333333333336, 1.2103999999999997, 0.009999999999999998, 0, 0, 0]","[0.023866666666666668, 0.39720000000000005, 0.0041333333333333335, 0, 0, 0]","[4148.5525333333335, 16268.791133333334, 34240.81313333334, 4295, 17180, 34360]","[371.97746666666666, 358.7896, 376.53000000000003, 372.0, 360.0, 376.54]","[199.97613333333334, 304.6028, 266.74586666666664, 200.0, 305.0, 266.75]","[(14, 5.000000000000001e-05, 0.0009500000000000001), (19, 0.0008166666666666666, 0.37546111111111113), (8, 0.0006666666666666666, 0.002111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09994999999999, 10.10905), (16086, 51.89918333333334, 5.8145388888888885), (32204, 58.199333333333335, 11.637888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
498,"[23.25639116406056, 23.413971858800295, 12.966296319284961, 0.0, 0.0, 0.0]","[7, 8, 6, 0, 0, 0]","[580.5657385396739, 617.2929358220613, 761.1068074861555, 0, 0, 0]","[3448.434261460326, 7484.707064177939, 15349.893192513844, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[937, 1897, 2089, 0, 0, 0]","[4.907110593713619, 4.028273573923167, 1.24306674427629, 0.0, 0.0, 0.0]","[210.76039999999995, 692.0574, 427.11773333333326, 0, 0, 0]","[0.0196, 0.0772, 1.0656, 0, 0, 0]","[0.032933333333333335, 0.07559999999999999, 0.31600000000000006, 0, 0, 0]","[4084.2396, 16487.9426, 33932.88226666667, 4295, 17180, 34360]","[371.9804, 359.9228, 375.4744, 372.0, 360.0, 376.54]","[199.96706666666665, 304.9244, 266.434, 200.0, 305.0, 266.75]","[(13, 0.0003333333333333333, 0.0029388888888888885), (19, 0.0012833333333333332, 0.010022222222222222), (12, 0.0, 0.007616666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09966666666666, 10.107061111111111), (16086, 51.89871666666667, 6.179977777777777), (32200, 58.2, 11.632383333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
499,"[24.596674112683047, 17.106887188348555, 15.895971696356526, 0.0, 0.0, 0.0]","[7, 6, 8, 0, 0, 0]","[682.3424711859705, 853.8536737281854, 1341.4568558234755, 0, 0, 0]","[3346.6575288140293, 7248.146326271814, 14769.543144176525, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[991, 1386, 2561, 0, 0, 0]","[5.5284610011641435, 1.6723364377182772, 1.679462941404734, 0.0, 0.0, 0.0]","[237.44739999999996, 287.30740000000003, 577.0634666666666, 0, 0, 0]","[0.5904, 0.007733333333333333, 8.303466666666665, 0, 0, 0]","[0.46599999999999997, 0.013866666666666666, 8.341466666666667, 0, 0, 0]","[4057.5526, 16892.6926, 33782.93653333333, 4295, 17180, 34360]","[371.4096, 359.9922666666667, 368.23653333333334, 372.0, 360.0, 376.54]","[199.534, 304.9861333333333, 258.4085333333333, 200.0, 305.0, 266.75]","[(14, 0.0031499999999999996, 0.060733333333333334), (13, 0.00065, 0.01013888888888889), (15, 0.00065, 0.008322222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09684999999999, 10.049266666666666), (16092, 51.899350000000005, 6.17986111111111), (32197, 58.19935, 11.631677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
500,"[25.539836187639615, 18.526289804986423, 15.895971696356526, 0.0, 0.0, 0.0]","[8, 7, 8, 0, 0, 0]","[428.21929671160547, 646.1891518820421, 1128.736617572123, 0, 0, 0]","[3600.7807032883948, 7455.810848117958, 14982.263382427876, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1029, 1501, 2561, 0, 0, 0]","[8.016864571206831, 1.6425754753589445, 1.3981949941792782, 0.0, 0.0, 0.0]","[344.32433333333336, 282.19446666666664, 480.41979999999995, 0, 0, 0]","[0.6533333333333333, 0.023866666666666668, 24.25653333333334, 0, 0, 0]","[0.5914666666666666, 0.04786666666666667, 24.32213333333333, 0, 0, 0]","[3950.6756666666665, 16897.805533333332, 33879.5802, 4295, 17180, 34360]","[371.3466666666667, 359.97613333333334, 352.2834666666667, 372.0, 360.0, 376.54]","[199.40853333333334, 304.95213333333334, 242.42786666666666, 200.0, 305.0, 266.75]","[(17, 0.0009166666666666665, 0.053833333333333344), (16, 0.0, 0.007233333333333334), (15, 0.0, 0.008394444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09908333333333, 10.056166666666666), (16089, 51.900000000000006, 6.182766666666666), (32197, 58.2, 11.631605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
501,"[18.366840407048894, 21.661318193038756, 15.840109242132705, 0.0, 0.0, 0.0]","[6, 9, 8, 0, 0, 0]","[415.27617986428504, 847.0115042007917, 1119.5553834580942, 0, 0, 0]","[3613.723820135715, 7254.988495799208, 14991.444616541907, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[740, 1755, 2552, 0, 0, 0]","[5.186121847109041, 1.6718199456732634, 1.3173224679860303, 0.0, 0.0, 0.0]","[222.7439333333333, 287.21866666666665, 452.632, 0, 0, 0]","[0.6254666666666666, 0.020399999999999998, 20.613466666666667, 0, 0, 0]","[0.5585333333333332, 0.031733333333333336, 20.693466666666666, 0, 0, 0]","[4072.256066666667, 16892.781333333332, 33907.368, 4295, 17180, 34360]","[371.3745333333333, 359.9796, 355.92653333333334, 372.0, 360.0, 376.54]","[199.44146666666666, 304.9682666666667, 246.05653333333333, 200.0, 305.0, 266.75]","[(13, 0.0006666666666666668, 0.052755555555555556), (18, 0.0006000000000000001, 0.008266666666666669), (15, 0.00065, 0.007983333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09933333333333, 10.057244444444445), (16087, 51.89940000000001, 6.181733333333333), (32197, 58.19935, 11.632016666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
502,"[15.214693472325639, 22.303135028388052, 16.802184842654086, 0.0, 0.0, 0.0]","[5, 9, 8, 0, 0, 0]","[568.241543662343, 630.4982745243456, 1281.0044906567998, 0, 0, 0]","[3460.7584563376568, 7471.501725475655, 14829.9955093432, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[613, 1807, 2707, 0, 0, 0]","[3.0089794334497473, 1.996069072564998, 1.36970799379123, 0.0, 0.0, 0.0]","[129.23566666666665, 342.92466666666667, 470.63166666666666, 0, 0, 0]","[0.18106666666666663, 0.0372, 21.970533333333336, 0, 0, 0]","[0.18480000000000005, 0.05279999999999999, 22.047733333333333, 0, 0, 0]","[4165.7643333333335, 16837.075333333334, 33889.36833333333, 4295, 17180, 34360]","[371.81893333333335, 359.9628, 354.5694666666667, 372.0, 360.0, 376.54]","[199.8152, 304.9472, 244.70226666666667, 200.0, 305.0, 266.75]","[(12, 0.0002833333333333333, 0.001488888888888889), (16, 0.0008833333333333333, 0.013472222222222222), (15, 0.00015, 0.0072854700854700855), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09971666666667, 10.10851111111111), (16089, 51.89911666666667, 6.176527777777777), (32197, 58.199850000000005, 11.632714529914528), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 4, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
503,"[26.383718044179698, 14.626018267094546, 21.047731363664575, 0.0, 0.0, 0.0]","[9, 5, 10, 0, 0, 0]","[833.3349576763882, 681.219422045086, 1101.9764502874402, 0, 0, 0]","[3195.665042323612, 7420.780577954914, 15009.02354971256, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1063, 1185, 3391, 0, 0, 0]","[18.925752425300736, 1.376069072564998, 2.3084990298797052, 0.0, 0.0, 0.0]","[812.8610666666666, 236.40866666666665, 793.2002666666667, 0, 0, 0]","[0.1892, 0.009866666666666666, 22.063200000000005, 0, 0, 0]","[0.21546666666666664, 0.0036000000000000003, 22.096800000000005, 0, 0, 0]","[3482.1389333333336, 16943.591333333334, 33566.79973333333, 4295, 17180, 34360]","[371.8108, 359.99013333333335, 354.4768, 372.0, 360.0, 376.54]","[199.78453333333334, 304.9964, 244.6532, 200.0, 305.0, 266.75]","[(20, 0.06566666666666665, 0.040299999999999996), (8, 0.00031666666666666665, 0.0031444444444444445), (20, 0.09476666666666667, 0.023505555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.03433333333332, 10.0697), (16097, 51.899683333333336, 6.186855555555555), (32192, 58.10523333333334, 11.616494444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 4, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
504,"[39.190866219905686, 9.627252530239447, 9.757308671094284, 0.0, 0.0, 0.0]","[12, 5, 6, 0, 0, 0]","[905.3054607527074, 264.14974902039165, 656.2770915959402, 0, 0, 0]","[3123.6945392472926, 7837.850250979608, 15454.72290840406, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1579, 780, 1572, 0, 0, 0]","[17.97561039968956, 0.9839192859914627, 2.261836243694218, 0.0, 0.0, 0.0]","[772.0524666666665, 169.0373333333333, 777.1669333333333, 0, 0, 0]","[0.18146666666666667, 0.009333333333333332, 0.0124, 0, 0, 0]","[0.19439999999999996, 0.0037333333333333333, 0.0030666666666666668, 0, 0, 0]","[3522.9475333333335, 17010.962666666666, 33582.833066666666, 4295, 17180, 34360]","[371.81853333333333, 359.99066666666664, 376.5276, 372.0, 360.0, 376.54]","[199.8056, 304.99626666666666, 266.74693333333335, 200.0, 305.0, 266.75]","[(24, 0.030916666666666662, 0.030511111111111103), (8, 0.0009166666666666668, 0.0037277777777777773), (12, 0.0006, 0.0028666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 67.06908333333332, 10.07948888888889), (16097, 51.89908333333334, 6.186272222222222), (32200, 58.199400000000004, 11.637133333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
505,"[40.40704889550757, 12.280918291779807, 9.186270250139657, 0.0, 0.0, 0.0]","[12, 5, 6, 0, 0, 0]","[584.4424574451139, 451.953157352843, 837.6063021491693, 0, 0, 0]","[3444.557542554886, 7650.046842647157, 15273.39369785083, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1628, 995, 1480, 0, 0, 0]","[13.860844392704694, 11.925146294140474, 2.108996507566938, 0.0, 0.0, 0.0]","[595.3232666666665, 2048.7401333333332, 724.6512, 0, 0, 0]","[0.012133333333333335, 0.21280000000000002, 0.041466666666666666, 0, 0, 0]","[0.0092, 1.4936, 0.024399999999999998, 0, 0, 0]","[3699.6767333333337, 15131.259866666667, 33635.3488, 4295, 17180, 34360]","[371.98786666666666, 359.7872, 376.49853333333334, 372.0, 360.0, 376.54]","[199.9908, 303.5064, 266.7256, 200.0, 305.0, 266.75]","[(24, 0.00075, 0.007194444444444444), (10, 0.0002833333333333333, 0.025383333333333334), (14, 0.0, 0.0035444444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 67.09925, 10.102805555555555), (16095, 51.89971666666667, 6.164616666666666), (32198, 58.2, 11.636455555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
506,"[27.997021593447506, 21.24166872377191, 10.446278939854757, 0.0, 0.0, 0.0]","[8, 9, 7, 0, 0, 0]","[806.8585967844947, 1211.557666687578, 608.8562542416324, 0, 0, 0]","[3222.1414032155053, 6890.442333312422, 15502.143745758367, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1128, 1721, 1683, 0, 0, 0]","[5.95690648040357, 11.067610011641445, 2.308374466433838, 0.0, 0.0, 0.0]","[255.84913333333336, 1901.4154, 793.1574666666667, 0, 0, 0]","[0.0112, 0.25839999999999996, 0.04693333333333334, 0, 0, 0]","[0.014666666666666666, 0.8623999999999997, 0.02933333333333333, 0, 0, 0]","[4039.150866666667, 15278.5846, 33566.842533333336, 4295, 17180, 34360]","[371.9888, 359.7416, 376.49306666666666, 372.0, 360.0, 376.54]","[199.98533333333333, 304.1376, 266.72066666666666, 200.0, 305.0, 266.75]","[(17, 0.03821666666666666, 0.016044444444444445), (17, 0.05758333333333332, 0.05057222222222222), (17, 3.3333333333333335e-05, 0.0069), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.06178333333332, 10.093955555555555), (16088, 51.84241666666667, 6.139427777777778), (32195, 58.19996666666667, 11.633099999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
507,"[27.922561429635145, 20.427055048136264, 7.889019924275339, 0.0, 0.0, 0.0]","[8, 9, 5, 0, 0, 0]","[465.8299398371884, 1253.7930286043938, 649.1474429132332, 0, 0, 0]","[3563.1700601628118, 6848.206971395606, 15461.852557086766, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1125, 1655, 1271, 0, 0, 0]","[4.6955296856810245, 11.520789677920062, 0.5810954598370198, 0.0, 0.0, 0.0]","[201.673, 1979.2716666666668, 199.6644, 0, 0, 0]","[0.0013333333333333335, 1.3966666666666665, 0.016266666666666665, 0, 0, 0]","[0.010533333333333334, 1.8369333333333333, 0.007066666666666667, 0, 0, 0]","[4093.327, 15200.728333333333, 34160.3356, 4295, 17180, 34360]","[371.9986666666667, 358.60333333333335, 376.5237333333333, 372.0, 360.0, 376.54]","[199.98946666666666, 303.1630666666667, 266.7429333333333, 200.0, 305.0, 266.75]","[(18, 0.00041666666666666675, 0.0017888888888888887), (17, 0.08023333333333334, 0.020494444444444444), (10, 0.0, 0.006149999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09958333333333, 10.10821111111111), (16088, 51.81976666666667, 6.169505555555555), (32202, 58.2, 11.633849999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
508,"[22.213948870687517, 23.67316711922982, 8.31729873999131, 0.0, 0.0, 0.0]","[7, 11, 5, 0, 0, 0]","[553.4449740943267, 1447.0124505974331, 557.3990574873336, 0, 0, 0]","[3475.5550259056736, 6654.987549402567, 15553.600942512667, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[895, 1918, 1340, 0, 0, 0]","[3.560282499029879, 7.493514551804423, 0.5550291036088476, 0.0, 0.0, 0.0]","[152.91413333333333, 1287.3857999999998, 190.70800000000003, 0, 0, 0]","[0.0009333333333333333, 0.19666666666666666, 0.009333333333333334, 0, 0, 0]","[0.011066666666666667, 0.1873333333333333, 0.0, 0, 0, 0]","[4142.085866666666, 15892.6142, 34169.292, 4295, 17180, 34360]","[371.9990666666667, 359.80333333333334, 376.53066666666666, 372.0, 360.0, 376.54]","[199.98893333333334, 304.81266666666664, 266.75, 200.0, 305.0, 266.75]","[(17, 5e-05, 0.001838888888888889), (18, 0.08973333333333333, 0.019844444444444446), (9, 0.0, 0.0030277777777777772), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09994999999999, 10.10816111111111), (16087, 51.81026666666667, 6.170155555555555), (32203, 58.2, 11.636972222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
509,"[27.599900719781584, 27.462354974080473, 6.554527962261809, 0.0, 0.0, 0.0]","[8, 12, 4, 0, 0, 0]","[568.8745783842376, 1514.7498724315767, 253.1327732372451, 0, 0, 0]","[3460.125421615762, 6587.2501275684235, 15857.867226762755, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1112, 2225, 1056, 0, 0, 0]","[4.516490492821109, 2.0082696934419864, 0.0794687621265037, 0.0, 0.0, 0.0]","[193.98326666666665, 345.0207333333333, 27.305466666666668, 0, 0, 0]","[0.03306666666666667, 0.18506666666666666, 0.009466666666666667, 0, 0, 0]","[0.0296, 0.17053333333333331, 0.0, 0, 0, 0]","[4101.016733333333, 16834.979266666665, 34332.694533333335, 4295, 17180, 34360]","[371.9669333333333, 359.81493333333333, 376.5305333333334, 372.0, 360.0, 376.54]","[199.9704, 304.8294666666667, 266.75, 200.0, 305.0, 266.75]","[(17, 0.0, 0.0036277777777777775), (18, 0.05548333333333332, 0.006683333333333333), (4, 0.0, 0.0011500000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.106372222222221), (16087, 51.84451666666667, 6.183316666666666), (32208, 58.2, 11.638849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
510,"[21.41970712335567, 27.65983707726487, 7.771088076469493, 0.0, 0.0, 0.0]","[6, 12, 5, 0, 0, 0]","[370.03626505545213, 1629.1971852747502, 824.8702070119549, 0, 0, 0]","[3658.963734944548, 6472.80281472525, 15286.129792988046, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[863, 2241, 1252, 0, 0, 0]","[2.864502910360885, 1.3122196352347693, 1.130536864571207, 0.0, 0.0, 0.0]","[123.0304, 225.43933333333334, 388.45246666666674, 0, 0, 0]","[0.041466666666666666, 1.2704, 1.2068, 0, 0, 0]","[0.02306666666666667, 1.2488000000000001, 0.38426666666666665, 0, 0, 0]","[4171.9696, 16954.560666666668, 33971.54753333333, 4295, 17180, 34360]","[371.9585333333333, 358.7296, 375.33320000000003, 372.0, 360.0, 376.54]","[199.97693333333333, 303.7512, 266.3657333333333, 200.0, 305.0, 266.75]","[(12, 0.0, 0.026516666666666668), (19, 0.034166666666666665, 0.006594444444444445), (11, 0.011550000000000001, 0.43276111111111115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.083483333333334), (16086, 51.86583333333334, 6.183405555555555), (32201, 58.18845, 11.207238888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
511,"[13.651030032266071, 29.52357442606764, 10.57662466637701, 0.0, 0.0, 0.0]","[4, 13, 7, 0, 0, 0]","[127.71331187356287, 1070.1869820488564, 1004.9002132055168, 0, 0, 0]","[3901.286688126437, 7031.813017951144, 15106.099786794482, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[550, 2392, 1704, 0, 0, 0]","[2.7790717889018235, 1.4164846720993405, 1.9072012029491654, 0.0, 0.0, 0.0]","[119.36113333333333, 243.3520666666667, 655.3143333333333, 0, 0, 0]","[0.017066666666666664, 0.20120000000000002, 1.925066666666667, 0, 0, 0]","[0.003466666666666667, 0.17586666666666667, 0.5866666666666667, 0, 0, 0]","[4175.638866666666, 16936.647933333334, 33704.685666666664, 4295, 17180, 34360]","[371.98293333333334, 359.7988, 374.61493333333334, 372.0, 360.0, 376.54]","[199.99653333333333, 304.82413333333335, 266.16333333333336, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00145), (20, 0.0, 0.005566666666666666), (16, 1.666666666666667e-05, 0.23445555555555558), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10855), (16085, 51.900000000000006, 6.184433333333333), (32196, 58.199983333333336, 11.405544444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
