interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
217,"[14.743112434847358, 14.576647741298446, 11.973186021972564, 0.0, 0.0, 0.0]","[5, 7, 8, 0, 0, 0]","[431.85800108382205, 717.6894646572736, 1093.9094689455462, 0, 0, 0]","[3597.1419989161777, 7384.310535342726, 15017.090531054453, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[594, 1181, 1929, 0, 0, 0]","[3.450255335661622, 0.6227892898719442, 6.571650756693829, 0.0, 0.0, 0.0]","[148.18846666666667, 106.9952, 2258.0191999999997, 0, 0, 0]","[0.5846666666666667, 0.015599999999999998, 0.0232, 0, 0, 0]","[0.4486666666666666, 0.0196, 0.011866666666666666, 0, 0, 0]","[4146.8115333333335, 17073.0048, 32101.9808, 4295, 17180, 34360]","[371.4153333333333, 359.9844, 376.51680000000005, 372.0, 360.0, 376.54]","[199.55133333333333, 304.9804, 266.73813333333334, 200.0, 305.0, 266.75]","[(8, 0.0031166666666666665, 0.06), (11, 0.0003833333333333333, 0.0010333333333333334), (20, 0.0, 0.003672222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09688333333332, 10.049999999999999), (16094, 51.899616666666674, 6.1889666666666665), (32192, 58.2, 11.636327777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
218,"[28.394142467113426, 12.305603554677857, 13.102848985165416, 0.0, 0.0, 0.0]","[10, 6, 8, 0, 0, 0]","[851.3671172935087, 462.33433218970697, 913.8436680828701, 0, 0, 0]","[3177.6328827064913, 7639.665667810293, 15197.15633191713, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1144, 997, 2111, 0, 0, 0]","[11.119448971672485, 0.5470093131548313, 3.2508558401241756, 0.0, 0.0, 0.0]","[477.5803333333333, 93.9762, 1116.9940666666666, 0, 0, 0]","[0.44800000000000006, 0.0144, 0.0412, 0, 0, 0]","[0.41679999999999995, 0.009866666666666666, 0.009866666666666666, 0, 0, 0]","[3817.4196666666667, 17086.0238, 33243.005933333334, 4295, 17180, 34360]","[371.552, 359.9856, 376.4988, 372.0, 360.0, 376.54]","[199.5832, 304.99013333333335, 266.74013333333335, 200.0, 305.0, 266.75]","[(14, 0.004716666666666667, 0.07140000000000002), (10, 0.00031666666666666665, 0.001522222222222222), (20, 1.666666666666667e-05, 0.018233333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09528333333333, 10.038599999999999), (16095, 51.899683333333336, 6.188477777777777), (32192, 58.199983333333336, 11.621766666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
219,"[32.73765202283445, 11.54036040483831, 12.159394202718639, 0.0, 0.0, 0.0]","[11, 6, 7, 0, 0, 0]","[1123.3701200263306, 559.0479514287713, 984.7615987912684, 0, 0, 0]","[2905.6298799736696, 7542.952048571229, 15126.238401208731, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1319, 935, 1959, 0, 0, 0]","[11.740131936360111, 2.1840108653473034, 1.6376327124563446, 0.0, 0.0, 0.0]","[504.23866666666675, 375.2130666666667, 562.6906, 0, 0, 0]","[0.4386666666666666, 0.0276, 9.6444, 0, 0, 0]","[0.3765333333333333, 0.0148, 0.052133333333333344, 0, 0, 0]","[3790.7613333333334, 16804.786933333333, 33797.3094, 4295, 17180, 34360]","[371.5613333333333, 359.9724, 366.8956, 372.0, 360.0, 376.54]","[199.62346666666667, 304.9852, 266.69786666666664, 200.0, 305.0, 266.75]","[(18, 0.0017499999999999996, 0.0672), (11, 0.00026666666666666673, 0.003194444444444444), (14, 0.0, 0.008183333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09825, 10.0428), (16094, 51.89973333333334, 6.186805555555555), (32198, 58.2, 11.631816666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
220,"[40.80416976917349, 12.293260923228832, 10.949041027869159, 0.0, 0.0, 0.0]","[12, 6, 6, 0, 0, 0]","[1048.3615484617671, 430.45140648310354, 777.4947442699784, 0, 0, 0]","[2980.638451538233, 7671.548593516896, 15333.505255730022, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1644, 996, 1764, 0, 0, 0]","[11.694467986030267, 2.2704780752813347, 1.3086806363989134, 0.0, 0.0, 0.0]","[502.2774, 390.0681333333333, 449.66266666666667, 0, 0, 0]","[0.44813333333333333, 0.02693333333333333, 3.877466666666667, 0, 0, 0]","[0.42919999999999997, 0.011866666666666666, 0.06333333333333332, 0, 0, 0]","[3792.7226, 16789.931866666666, 33910.33733333334, 4295, 17180, 34360]","[371.5518666666667, 359.9730666666667, 372.66253333333333, 372.0, 360.0, 376.54]","[199.5708, 304.98813333333334, 266.68666666666667, 200.0, 305.0, 266.75]","[(21, 0.0025333333333333336, 0.09253333333333333), (11, 0.0, 0.0024611111111111114), (11, 0.0, 0.007194444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.09746666666666, 10.017466666666666), (16094, 51.900000000000006, 6.187538888888889), (32201, 58.2, 11.632805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
221,"[35.93943906676595, 23.586768699086647, 7.212463534231271, 0.0, 0.0, 0.0]","[10, 10, 4, 0, 0, 0]","[1193.4406897524998, 903.8836460792354, 626.0436647442003, 0, 0, 0]","[2835.5593102475004, 7198.116353920765, 15484.9563352558, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1448, 1911, 1162, 0, 0, 0]","[11.14117966627862, 1.8142339930151339, 1.3872632906480404, 0.0, 0.0, 0.0]","[478.5136666666668, 311.6854, 476.6636666666667, 0, 0, 0]","[0.42706666666666665, 0.1302666666666667, 7.683466666666667, 0, 0, 0]","[0.3647999999999999, 0.20839999999999997, 0.09733333333333333, 0, 0, 0]","[3816.4863333333333, 16868.3146, 33883.33633333333, 4295, 17180, 34360]","[371.5729333333333, 359.86973333333333, 368.85653333333335, 372.0, 360.0, 376.54]","[199.6352, 304.7916, 266.6526666666667, 200.0, 305.0, 266.75]","[(17, 0.0006166666666666667, 0.05861111111111111), (22, 0.008416666666666664, 0.03411666666666666), (6, 0.00031666666666666665, 0.006188888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09938333333332, 10.051388888888889), (16083, 51.89158333333334, 6.155883333333333), (32206, 58.19968333333333, 11.63381111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
222,"[35.39339786547531, 17.34139718588003, 11.58214884240581, 0.0, 0.0, 0.0]","[10, 7, 7, 0, 0, 0]","[670.0047935585148, 954.2898147765475, 776.0706056086264, 0, 0, 0]","[3358.995206441485, 7147.710185223453, 15334.929394391374, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1426, 1405, 1866, 0, 0, 0]","[10.77047885137757, 0.9897644547923943, 1.8707060535506401, 0.0, 0.0, 0.0]","[462.5920666666666, 170.04153333333335, 642.7746, 0, 0, 0]","[0.024266666666666666, 0.12026666666666667, 6.108, 0, 0, 0]","[0.046799999999999994, 0.20533333333333337, 0.11320000000000002, 0, 0, 0]","[3832.4079333333334, 17009.958466666667, 33717.2254, 4295, 17180, 34360]","[371.9757333333333, 359.8797333333333, 370.432, 372.0, 360.0, 376.54]","[199.9532, 304.79466666666667, 266.6368, 200.0, 305.0, 266.75]","[(17, 0.0002333333333333333, 0.01608333333333334), (17, 0.0, 0.028388888888888887), (13, 0.00065, 0.008255555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09976666666667, 10.093916666666667), (16088, 51.900000000000006, 6.16161111111111), (32199, 58.19935, 11.631744444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
223,"[21.792007942417474, 24.376697111824242, 8.329712618707715, 0.0, 0.0, 0.0]","[7, 10, 5, 0, 0, 0]","[636.2115405443376, 1257.4896696923424, 1037.4530568047487, 0, 0, 0]","[3392.7884594556626, 6844.510330307658, 15073.546943195252, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[878, 1975, 1342, 0, 0, 0]","[4.147240977881257, 0.5650531625921614, 0.5309976717112921, 0.0, 0.0, 0.0]","[178.124, 97.07613333333333, 182.45079999999996, 0, 0, 0]","[0.030533333333333326, 0.102, 0.018799999999999997, 0, 0, 0]","[0.03306666666666666, 0.19493333333333338, 0.00026666666666666673, 0, 0, 0]","[4116.876, 17082.923866666668, 34177.5492, 4295, 17180, 34360]","[371.9694666666667, 359.898, 376.5212, 372.0, 360.0, 376.54]","[199.96693333333334, 304.8050666666667, 266.7497333333333, 200.0, 305.0, 266.75]","[(12, 0.00031666666666666665, 0.006655555555555555), (21, 0.0035499999999999998, 0.028661111111111113), (12, 0.0003333333333333333, 0.0029944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09968333333333, 10.103344444444444), (16084, 51.89645000000001, 6.1613388888888885), (32200, 58.19966666666667, 11.637005555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
224,"[18.515760734673616, 23.92001974821032, 12.072497051703806, 0.0, 0.0, 0.0]","[7, 9, 7, 0, 0, 0]","[180.89333933039688, 913.8971424392547, 856.1880408240547, 0, 0, 0]","[3848.106660669603, 7188.102857560745, 15254.811959175946, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[746, 1938, 1945, 0, 0, 0]","[3.681333333333333, 0.5752254559565386, 0.7992962747380674, 0.0, 0.0, 0.0]","[158.11326666666665, 98.82373333333334, 274.6382, 0, 0, 0]","[0.026533333333333332, 0.0077333333333333325, 0.027866666666666665, 0, 0, 0]","[0.026133333333333335, 0.004, 0.0009333333333333335, 0, 0, 0]","[4136.886733333334, 17081.176266666665, 34085.3618, 4295, 17180, 34360]","[371.97346666666664, 359.9922666666667, 376.51213333333334, 372.0, 360.0, 376.54]","[199.97386666666668, 304.996, 266.7490666666667, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0029277777777777774), (19, 0.0, 0.0003444444444444444), (16, 0.00065, 0.007916666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.107072222222222), (16086, 51.900000000000006, 6.1896555555555555), (32196, 58.19935, 11.632083333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
225,"[12.956068503350707, 20.834361885954085, 16.3366643907889, 0.0, 0.0, 0.0]","[6, 9, 9, 0, 0, 0]","[421.57525317124123, 1021.8737723384017, 1314.6882001205354, 0, 0, 0]","[3607.4247468287585, 7080.126227661598, 14796.311799879464, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[522, 1688, 2632, 0, 0, 0]","[4.23726503686457, 0.5543814512999611, 4.131785603414824, 0.0, 0.0, 0.0]","[181.99053333333327, 95.24273333333332, 1419.6815333333332, 0, 0, 0]","[0.00013333333333333337, 0.0296, 0.03573333333333333, 0, 0, 0]","[0.00026666666666666673, 0.009066666666666667, 0.004266666666666667, 0, 0, 0]","[4113.009466666666, 17084.757266666667, 32940.318466666664, 4295, 17180, 34360]","[371.99986666666666, 359.9704, 376.5042666666667, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9909333333333, 266.7457333333333, 200.0, 305.0, 266.75]","[(11, 8.333333333333333e-05, 0.0029055555555555553), (14, 0.05691666666666666, 0.013316666666666668), (23, 0.0, 0.007599999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09991666666666, 10.107094444444444), (16091, 51.84308333333334, 6.176683333333333), (32189, 58.2, 11.632399999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
226,"[19.012161826756017, 15.835596149098988, 14.09595928247781, 0.0, 0.0, 0.0]","[8, 7, 8, 0, 0, 0]","[460.6049936295019, 649.3085216714073, 1234.6498916716337, 0, 0, 0]","[3568.395006370498, 7452.691478328593, 14876.350108328366, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[766, 1283, 2271, 0, 0, 0]","[5.30838183934808, 0.6728901823826153, 6.678077221575474, 0.0, 0.0, 0.0]","[227.995, 115.60253333333333, 2294.587333333333, 0, 0, 0]","[0.0006666666666666668, 0.017466666666666665, 0.017333333333333333, 0, 0, 0]","[0.0013333333333333333, 0.009466666666666667, 0.006, 0, 0, 0]","[4067.005, 17064.397466666665, 32065.412666666667, 4295, 17180, 34360]","[371.9993333333333, 359.9825333333333, 376.5226666666667, 372.0, 360.0, 376.54]","[199.99866666666668, 304.99053333333336, 266.744, 200.0, 305.0, 266.75]","[(14, 5e-05, 0.0025000000000000005), (10, 0.03351666666666667, 0.0034055555555555558), (21, 0.0, 0.00536111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09994999999999, 10.1075), (16095, 51.86648333333334, 6.186594444444444), (32191, 58.2, 11.634638888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
227,"[17.820799205758252, 14.477906689706247, 13.369747377568123, 0.0, 0.0, 0.0]","[7, 7, 8, 0, 0, 0]","[433.51823373063667, 833.5016380756638, 1013.7795588316199, 0, 0, 0]","[3595.481766269363, 7268.498361924336, 15097.22044116838, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[718, 1173, 2154, 0, 0, 0]","[2.1339790454016296, 2.24453822273962, 3.3383358556460996, 0.0, 0.0, 0.0]","[91.6544, 385.6116666666667, 1147.0521999999999, 0, 0, 0]","[0.0018666666666666664, 0.5884, 0.0272, 0, 0, 0]","[0.002266666666666667, 0.1064, 0.006, 0, 0, 0]","[4203.3456, 16794.388333333332, 33212.9478, 4295, 17180, 34360]","[371.9981333333333, 359.4116, 376.5128, 372.0, 360.0, 376.54]","[199.99773333333334, 304.8936, 266.744, 200.0, 305.0, 266.75]","[(13, 3.3333333333333335e-05, 0.0004166666666666667), (8, 0.04946666666666666, 0.005777777777777778), (20, 1.666666666666667e-05, 0.019072222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09996666666666, 10.109583333333333), (16097, 51.85053333333334, 6.184222222222222), (32192, 58.199983333333336, 11.620927777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
228,"[15.239513526929759, 17.736361392248828, 10.067655639004407, 0.0, 0.0, 0.0]","[6, 8, 6, 0, 0, 0]","[415.5498023032917, 572.9722298644314, 1294.8275734408376, 0, 0, 0]","[3613.4501976967085, 7529.027770135569, 14816.172426559162, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[614, 1437, 1622, 0, 0, 0]","[1.5611486224291815, 2.368128443927047, 3.5518321691889794, 0.0, 0.0, 0.0]","[67.05133333333335, 406.8444666666667, 1220.4095333333332, 0, 0, 0]","[0.0017333333333333335, 0.6178666666666666, 0.0096, 0, 0, 0]","[0.002, 0.11933333333333333, 0.0018666666666666664, 0, 0, 0]","[4227.948666666666, 16773.155533333334, 33139.59046666667, 4295, 17180, 34360]","[371.99826666666667, 359.38213333333334, 376.53040000000004, 372.0, 360.0, 376.54]","[199.998, 304.8806666666667, 266.7481333333333, 200.0, 305.0, 266.75]","[(10, 0.03961666666666667, 0.014361111111111111), (10, 0.056033333333333324, 0.0064111111111111105), (14, 0.04671666666666667, 0.004716666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.06038333333333, 10.095638888888889), (16095, 51.843966666666674, 6.183588888888888), (32198, 58.153283333333334, 11.635283333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
229,"[16.331595929511046, 15.403604048383116, 14.865619762894916, 0.0, 0.0, 0.0]","[5, 7, 9, 0, 0, 0]","[373.8274892621597, 728.7519268096307, 1029.5009588704397, 0, 0, 0]","[3655.17251073784, 7373.248073190369, 15081.49904112956, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[658, 1248, 2395, 0, 0, 0]","[4.577550640279394, 3.0934342258440046, 3.454808692277842, 0.0, 0.0, 0.0]","[196.6058, 531.452, 1187.0722666666666, 0, 0, 0]","[0.0048, 0.5750666666666667, 0.020399999999999995, 0, 0, 0]","[0.0168, 0.12159999999999999, 0.008933333333333333, 0, 0, 0]","[4098.3942, 16648.548, 33172.92773333333, 4295, 17180, 34360]","[371.9952, 359.42493333333334, 376.5196, 372.0, 360.0, 376.54]","[199.9832, 304.8784, 266.74106666666665, 200.0, 305.0, 266.75]","[(9, 6.666666666666667e-05, 0.0012055555555555556), (12, 0.03373333333333334, 0.010294444444444443), (20, 0.0, 0.006355555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09993333333333, 10.108794444444444), (16093, 51.866266666666675, 6.179705555555555), (32192, 58.2, 11.633644444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
230,"[11.54132539091586, 17.761046655146878, 11.135249208615232, 0.0, 0.0, 0.0]","[4, 7, 7, 0, 0, 0]","[461.1335191871442, 831.1401985876331, 1144.2921864211605, 0, 0, 0]","[3567.866480812856, 7270.859801412367, 14966.70781357884, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[465, 1439, 1794, 0, 0, 0]","[2.3630112533954213, 4.323277066356228, 0.3445849825378347, 0.0, 0.0, 0.0]","[101.49133333333334, 742.739, 118.3994, 0, 0, 0]","[0.0028, 0.03613333333333334, 0.018933333333333333, 0, 0, 0]","[0.003733333333333334, 0.0172, 0.0002666666666666667, 0, 0, 0]","[4193.508666666667, 16437.261, 34241.6006, 4295, 17180, 34360]","[371.9972, 359.96386666666666, 376.5210666666667, 372.0, 360.0, 376.54]","[199.99626666666666, 304.9828, 266.7497333333333, 200.0, 305.0, 266.75]","[(8, 1.666666666666667e-05, 0.0009166666666666666), (14, 0.00031666666666666665, 0.007366666666666667), (14, 0.0, 0.0038), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 10.109083333333333), (16091, 51.899683333333336, 6.1826333333333325), (32198, 58.2, 11.636199999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
231,"[18.739141226110696, 10.380153048629968, 14.74768791508907, 0.0, 0.0, 0.0]","[6, 4, 9, 0, 0, 0]","[507.62678927343813, 278.75572074403215, 1352.9352857844, 0, 0, 0]","[3521.373210726562, 7823.244279255968, 14758.0647142156, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[755, 841, 2376, 0, 0, 0]","[4.437143965851765, 4.075076057431121, 0.45482576639503297, 0.0, 0.0, 0.0]","[190.5753333333333, 700.0980666666667, 156.27813333333333, 0, 0, 0]","[0.10600000000000001, 0.0216, 0.01933333333333333, 0, 0, 0]","[0.20199999999999996, 0.0032, 0.0010666666666666667, 0, 0, 0]","[4104.424666666667, 16479.901933333334, 34203.72186666667, 4295, 17180, 34360]","[371.894, 359.9784, 376.52066666666667, 372.0, 360.0, 376.54]","[199.798, 304.9968, 266.74893333333335, 200.0, 305.0, 266.75]","[(11, 0.0048833333333333315, 0.03290555555555555), (9, 8.333333333333333e-05, 0.0040999999999999995), (19, 0.0, 0.003966666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09511666666666, 10.077094444444445), (16096, 51.89991666666667, 6.185899999999999), (32193, 58.2, 11.636033333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
232,"[21.27078679573095, 6.8625030856578615, 14.629756067283223, 0.0, 0.0, 0.0]","[6, 4, 9, 0, 0, 0]","[360.17979096630523, 194.10380533262133, 1711.2227647025923, 0, 0, 0]","[3668.820209033695, 7907.896194667379, 14399.777235297408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[857, 556, 2357, 0, 0, 0]","[7.889699650756693, 4.082906868451687, 0.5410376406674429, 0.0, 0.0, 0.0]","[338.8626, 701.4433999999999, 185.90053333333336, 0, 0, 0]","[0.1032, 0.6016, 0.048933333333333336, 0, 0, 0]","[0.2006666666666667, 0.4718666666666666, 0.01813333333333333, 0, 0, 0]","[3956.1374, 16478.5566, 34174.09946666667, 4295, 17180, 34360]","[371.8968, 359.3984, 376.4910666666667, 372.0, 360.0, 376.54]","[199.79933333333332, 304.52813333333336, 266.7318666666667, 200.0, 305.0, 266.75]","[(11, 1.666666666666667e-05, 0.030894444444444443), (6, 0.0030666666666666663, 0.06232222222222222), (19, 0.026199999999999998, 0.012194444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09998333333333, 10.079105555555556), (16099, 51.89693333333334, 6.127677777777778), (32193, 58.1738, 11.627805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
233,"[20.97294614048151, 7.738829918538633, 14.815964248029298, 0.0, 0.0, 0.0]","[6, 4, 9, 0, 0, 0]","[619.4587079534291, 422.0584040701576, 904.7147365938805, 0, 0, 0]","[3409.541292046571, 7679.941595929842, 15206.28526340612, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[845, 627, 2387, 0, 0, 0]","[5.206205665502521, 1.4360985642219632, 0.7692824990298797, 0.0, 0.0, 0.0]","[223.60653333333332, 246.7217333333333, 264.32546666666667, 0, 0, 0]","[0.11133333333333333, 0.41813333333333336, 0.021599999999999998, 0, 0, 0]","[0.19853333333333337, 0.3676, 0.019866666666666668, 0, 0, 0]","[4071.393466666667, 16933.278266666668, 34095.67453333333, 4295, 17180, 34360]","[371.88866666666667, 359.58186666666666, 376.51840000000004, 372.0, 360.0, 376.54]","[199.80146666666667, 304.6324, 266.73013333333336, 200.0, 305.0, 266.75]","[(10, 0.007883333333333332, 0.030438888888888887), (5, 0.0005166666666666666, 0.05262777777777779), (20, 0.00034999999999999994, 0.003416666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09211666666666, 10.079561111111111), (16100, 51.899483333333336, 6.137372222222222), (32192, 58.199650000000005, 11.636583333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
