interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
713,"[74.16232315711095, 58.04739570476426, 80.11296629631929, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[740.420676986351, 1739.089786981518, 4922.260343173199, 0, 0, 0]","[3288.5793230136487, 6362.910213018482, 11188.739656826801, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2988, 4703, 12907, 0, 0, 0]","[(13.237666666666668, 0.08393333333333333, 0.0874), (7.339466666666667, 0.0, 0.001), (1660.2438, 0.1948, 0.0152), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.762333333333, 1859.9160666666667, 999.9126), (17172.660533333332, 1800.0, 1524.999), (32699.7562, 1882.5052, 1333.7348), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 9.999999999999999e-05), (5, 0.0, 0.0), (7, 0.3679666666666668, 0.11523333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1099), (16100, 51.900000000000006, 6.1899999999999995), (32205, 57.832033333333335, 11.524766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
714,"[83.84214445271779, 87.34880276474945, 78.00260691453045, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[760.9816372485877, 1239.1726006408917, 1313.5663730761196, 0, 0, 0]","[3268.0183627514125, 6862.827399359108, 14797.433626923881, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3378, 7077, 12567, 0, 0, 0]","[(132.20706666666663, 0.00046666666666666666, 0.0014), (266.77420000000006, 0.0, 0.0010666666666666667), (1266.6791333333333, 0.003333333333333333, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4162.792933333333, 1859.9995333333334, 999.9986), (16913.2258, 1800.0, 1524.9989333333333), (33093.32086666667, 1882.6966666666667, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0705, 0.025599999999999998), (8, 0.0, 0.001411111111111111), (6, 0.0, 0.0010611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.0295, 10.084399999999999), (16097, 51.900000000000006, 6.188588888888888), (32206, 58.2, 11.638938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
715,"[68.65227103499628, 99.09898790422118, 62.57215567003911, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[264.8407372849268, 1709.2037074519749, 3595.894825178955, 0, 0, 0]","[3764.159262715073, 6392.796292548025, 12515.105174821045, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2766, 8029, 10081, 0, 0, 0]","[(128.44946666666664, 0.0, 0.001066666666666667), (302.8186, 0.0, 0.00013333333333333337), (2106.9376666666667, 0.0022666666666666664, 0.009733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4166.550533333333, 1860.0, 999.9989333333333), (16877.1814, 1800.0, 1524.9998666666668), (32253.062333333335, 1882.6977333333334, 1333.7402666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 1.666666666666667e-05, 0.0008111111111111112), (9, 0.003833333333333334, 0.004427777777777777), (2, 0.0, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.109188888888887), (16096, 51.89616666666667, 6.185572222222222), (32210, 58.2, 11.639866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
716,"[73.31844130057085, 99.33349790175265, 88.39923033951959, 0.0, 10.824487780794865, 0.0]","[2, 3, 3, 0, 1, 0]","[900.5382880139423, 762.5521196399111, 4146.883672175818, 0, 804.078297530017, 0]","[3128.4617119860577, 7339.447880360089, 11964.116327824182, 4029, 7297.921702469983, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2954, 8048, 14242, 0, 877, 0]","[(21.363866666666667, 0.0, 0.0), (499.81979999999993, 0.017466666666666665, 0.0036), (3034.577666666667, 1.5956666666666663, 0.032933333333333335), (0, 0, 0), (29.35993333333334, 0.0, 0.0), (0, 0, 0)]","[(4273.636133333333, 1860.0, 1000.0), (16680.1802, 1799.9825333333333, 1524.9964), (31325.422333333332, 1881.1043333333334, 1333.7170666666666), (4295, 1860.0, 1000.0), (17150.640066666667, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 3.3333333333333335e-05), (5, 0.0071333333333333335, 0.00425), (3, 0.15613333333333332, 0.0680111111111111), (0, 0, 0), (2, 0.0, 0.00016111111111111108), (0, 0, 0)]","[(4023, 67.1, 10.109966666666667), (16100, 51.89286666666667, 6.18575), (32209, 58.043866666666666, 11.571988888888887), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189838888888889), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
717,"[84.710846363862, 75.89484078005431, 100.0, 0.0, 10.824487780794865, 0.0]","[3, 1, 4, 0, 1, 0]","[703.0838345482391, 920.6997522162576, 7113.263285826107, 0, 877.3386810122662, 0]","[3325.916165451761, 7181.300247783743, 8997.736714173894, 4029, 7224.6613189877335, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3413, 6149, 16111, 0, 877, 0]","[(31.4556, 0.0, 0.0), (173.364, 0.0, 6.666666666666668e-05), (2039.8288000000002, 0.3022666666666667, 0.0292), (0, 0, 0), (5.592266666666666, 0.0, 0.0), (0, 0, 0)]","[(4263.5444, 1860.0, 1000.0), (17006.636, 1800.0, 1524.9999333333333), (32320.1712, 1882.3977333333335, 1333.7208), (4295, 1860.0, 1000.0), (17174.407733333333, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00014444444444444444), (1, 1.666666666666667e-05, 0.0002833333333333333), (7, 0.00315, 0.02852777777777778), (0, 0, 0), (2, 0.0, 0.0001944444444444444), (0, 0, 0)]","[(4020, 67.1, 10.109855555555555), (16104, 51.89998333333334, 6.1897166666666665), (32205, 58.196850000000005, 11.61147222222222), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189805555555555), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
718,"[100.0, 100.0, 99.36068524610513, 0.0, 10.824487780794865, 16.20631866426665]","[3, 2, 3, 0, 1, 1]","[814.9148143099934, 1023.2367773203464, 3301.508334768993, 0, 0, 0]","[3214.0851856900067, 7078.763222679654, 12809.491665231008, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 16008, 0, 877, 2611]","[(34.514466666666664, 0.0, 0.0), (186.64573333333337, 0.021333333333333336, 0.003733333333333333), (889.1912000000001, 0.055466666666666664, 0.015866666666666668), (0, 0, 0), (11.184533333333333, 0.0, 6.666666666666668e-05), (945.1159333333331, 0.00013333333333333334, 0.0008)]","[(4260.4855333333335, 1860.0, 1000.0), (16993.354266666665, 1799.9786666666666, 1524.9962666666668), (33470.8088, 1882.6445333333334, 1333.7341333333334), (4295, 1860.0, 1000.0), (17168.815466666667, 1800.0, 1524.9999333333333), (33414.884066666666, 1882.6998666666668, 1333.7492)]","[(5, 0.042083333333333334, 0.015005555555555557), (4, 0.0014333333333333331, 0.0021333333333333334), (6, 0.005666666666666667, 0.04282222222222222), (0, 0, 0), (2, 0.0, 0.00019999999999999998), (1, 0.0, 6.111111111111111e-05)]","[(4021, 67.05791666666666, 10.094994444444444), (16101, 51.898566666666675, 6.187866666666666), (32206, 58.19433333333333, 11.597177777777777), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189799999999999), (32211, 58.2, 11.639938888888887)]","[5, 5, 5, 0, 0, 0]"
719,"[87.24249193348226, 85.7442606763762, 100.0, 16.232315711094564, 13.132559861762527, 13.301471044627894]","[2, 1, 3, 1, 1, 1]","[502.70379551894536, 575.6752832482554, 4770.569430487729, 570.0420654646568, 1064.628201689945, 0]","[3526.2962044810547, 7526.324716751745, 11340.430569512271, 3458.957934535343, 7037.371798310055, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3515, 6947, 16111, 654, 1064, 2143]","[(488.8972, 4.806, 0.02386666666666667), (75.4974, 0.004666666666666667, 6.666666666666668e-05), (747.6336666666667, 0.1019333333333333, 0.34693333333333337), (20.9712, 0.0, 0.0), (55.9238, 0.0044, 0.0008), (369.0984, 0.0174, 0.0011333333333333332)]","[(3806.1028, 1855.194, 999.9761333333333), (17104.5026, 1799.9953333333333, 1524.9999333333333), (33612.36633333333, 1882.5980666666667, 1333.4030666666667), (4274.0288, 1860.0, 1000.0), (17124.0762, 1799.9956, 1524.9992), (33990.9016, 1882.6826, 1333.7488666666666)]","[(2, 0.0, 0.0051111111111111105), (1, 0.0, 0.0011111111111111113), (5, 0.0008333333333333333, 0.5331666666666668), (1, 0.0, 0.00015000000000000001), (3, 0.0, 0.0018333333333333333), (2, 0.0, 0.00023888888888888888)]","[(4024, 67.1, 10.104888888888889), (16104, 51.900000000000006, 6.188888888888888), (32207, 58.19916666666667, 11.106833333333332), (4025, 67.1, 10.10985), (16102, 51.900000000000006, 6.188166666666667), (32210, 58.2, 11.63976111111111)]","[5, 5, 5, 0, 0, 0]"
720,"[25.589476296847852, 15.366576154036041, 22.289119235305073, 16.232315711094564, 24.84571710688719, 17.528396747563775]","[2, 1, 2, 1, 2, 1]","[776.7935275273855, 628.7750658402916, 0, 0, 524.2632168285745, 2824.5981606678024]","[3252.206472472614, 7473.224934159708, 16111, 4029, 7577.7367831714255, 13286.401839332197]","[4029, 8102, 16111, 4029, 8102, 16111]","[1031, 1245, 3591, 654, 2013, 2824]","[(388.2784, 1.9253333333333333, 0.027066666666666666), (173.36426666666668, 0.0, 0.0002), (459.9746, 0.011333333333333336, 0.005066666666666666), (26.56353333333333, 0.0, 0.0), (94.3714, 0.008933333333333333, 0.0012666666666666666), (390.06966666666676, 0.00013333333333333334, 0.00013333333333333334)]","[(3906.7216, 1858.0746666666666, 999.9729333333333), (17006.635733333333, 1800.0, 1524.9998), (33900.0254, 1882.6886666666667, 1333.7449333333334), (4268.436466666667, 1860.0, 1000.0), (17085.6286, 1799.9910666666667, 1524.9987333333333), (33969.93033333333, 1882.6998666666668, 1333.7498666666668)]","[(2, 0.0, 0.005011111111111111), (3, 0.0, 0.00431111111111111), (4, 0.0, 0.016949999999999996), (1, 0.0, 9.999999999999999e-05), (4, 0.0, 0.00295), (1, 0.0, 0.0005444444444444444)]","[(4024, 67.1, 10.104988888888888), (16102, 51.900000000000006, 6.185688888888889), (32208, 58.2, 11.62305), (4025, 67.1, 10.1099), (16101, 51.900000000000006, 6.187049999999999), (32211, 58.2, 11.639455555555555)]","[0, 0, 0, 0, 0, 0]"
721,"[37.130801687763714, 25.734386571216984, 9.94972379119856, 0.0, 11.700814613675634, 17.528396747563775]","[3, 2, 1, 0, 1, 1]","[438.82270636743755, 839.4689362482208, 833.3054562028785, 0, 0, 0]","[3590.1772936325624, 7262.53106375178, 15277.69454379712, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1496, 2085, 1603, 0, 948, 2824]","[(425.4580666666667, 3.8378, 0.04926666666666666), (185.94646666666665, 0.0046, 0.0016666666666666666), (1140.8506, 0.0005333333333333334, 0.001066666666666667), (0, 0, 0), (39.146800000000006, 0.0044666666666666665, 0.0), (114.29433333333331, 6.666666666666668e-05, 6.666666666666668e-05)]","[(3869.5419333333334, 1856.1622, 999.9507333333333), (16994.053533333332, 1799.9954, 1524.9983333333332), (33219.1494, 1882.6994666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (17140.8532, 1799.9955333333332, 1525.0), (34245.70566666667, 1882.6999333333333, 1333.7499333333333)]","[(5, 0.00031666666666666665, 0.004988888888888889), (5, 0.0, 0.005805555555555556), (3, 0.0032, 0.001277777777777778), (0, 0, 0), (1, 0.0, 0.0010611111111111112), (1, 0.0032833333333333334, 0.001511111111111111)]","[(4021, 67.09968333333333, 10.10501111111111), (16100, 51.900000000000006, 6.184194444444444), (32209, 58.1968, 11.63872222222222), (4026, 67.1, 10.11), (16104, 51.900000000000006, 6.188938888888888), (32211, 58.19671666666667, 11.638488888888888)]","[0, 0, 0, 0, 0, 0]"
722,"[24.24919334822537, 32.63391755122192, 37.17335981627459, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[803.7160496632256, 1396.695913942131, 4377.983533782332, 0, 0, 0]","[3225.2839503367745, 6705.304086057869, 11733.016466217668, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[977, 2644, 5989, 0, 0, 0]","[(7.339, 0.0, 0.0), (268.7835333333333, 0.057133333333333335, 0.027466666666666667), (1016.593, 0.0, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4287.661, 1860.0, 1000.0), (16911.216466666665, 1799.9428666666668, 1524.9725333333333), (33343.407, 1882.7, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 1.1111111111111112e-05), (5, 0.0, 0.0068000000000000005), (7, 0.0, 0.00025555555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10998888888889), (16100, 51.900000000000006, 6.183199999999999), (32205, 58.2, 11.639744444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
723,"[44.05559692231323, 22.266107134040976, 50.5058655576935, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[705.2964897923745, 1657.6462906735505, 3177.9182830011746, 0, 0, 0]","[3323.7035102076256, 6444.3537093264495, 12933.081716998826, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1775, 1804, 8137, 0, 0, 0]","[(12.7124, 0.0004, 0.0003333333333333333), (139.4595333333333, 0.05193333333333333, 0.02586666666666667), (1283.979933333333, 0.5314, 0.4382666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4282.2876, 1859.9996, 999.9996666666667), (17040.540466666665, 1799.9480666666666, 1524.9741333333334), (33076.020066666664, 1882.1686, 1333.3117333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 9.444444444444444e-05), (3, 0.0, 0.0007845238095238095), (8, 0.0, 0.0016888888888888882), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109905555555555), (16102, 51.900000000000006, 6.189215476190475), (32204, 58.2, 11.63831111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
724,"[34.57433606353934, 45.482596889656875, 27.217429085717832, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1281.592293450803, 2852.4370832046648, 2192.9787383724074, 0, 0, 0]","[2747.407706549197, 5249.562916795336, 13918.021261627593, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1393, 3685, 4385, 0, 0, 0]","[(88.82253333333333, 0.033, 0.02853333333333333), (138.6728, 0.07773333333333332, 0.04646666666666666), (27.786, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4206.177466666667, 1859.967, 999.9714666666666), (17041.3272, 1799.9222666666667, 1524.9535333333333), (34332.214, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011777777777777778), (7, 0.0, 0.0019944444444444445), (4, 0.0, 0.0002111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108822222222221), (16098, 51.900000000000006, 6.188005555555555), (32208, 58.2, 11.639788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
725,"[44.70091834202035, 35.48506541594668, 26.1312146980324, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[761.7506797391294, 991.5296684427998, 1719.3522916291872, 0, 0, 0]","[3267.2493202608707, 7110.470331557201, 14391.647708370812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1801, 2875, 4210, 0, 0, 0]","[(118.96926666666667, 0.09280000000000001, 0.08353333333333335), (105.11859999999999, 0.07573333333333333, 0.04453333333333333), (266.33746666666667, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4176.030733333333, 1859.9072, 999.9164666666667), (17074.8814, 1799.9242666666667, 1524.9554666666668), (34093.662533333336, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0022444444444444443), (6, 0.0, 0.0019243589743589745), (3, 0.08385, 0.02694444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.107755555555554), (16099, 51.900000000000006, 6.18807564102564), (32209, 58.116150000000005, 11.613055555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
726,"[43.01315462894018, 24.69760552949889, 39.9540686487493, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[813.3018112388967, 832.4748286142847, 5104.7689486970685, 0, 0, 0]","[3215.698188761103, 7269.525171385715, 11006.231051302932, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1733, 2001, 6437, 0, 0, 0]","[(88.0802, 0.011066666666666666, 0.0002), (42.6418, 0.0046, 0.0), (1425.450466666667, 0.19126666666666667, 0.013533333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4206.9198, 1859.9889333333333, 999.9998), (17137.3582, 1799.9954, 1525.0), (32934.54953333333, 1882.5087333333333, 1333.7364666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0024999999999999996), (4, 0.0, 0.001811111111111111), (5, 0.11715, 0.040600000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.1075), (16101, 51.900000000000006, 6.188188888888888), (32207, 58.08285, 11.5994), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
727,"[43.80739637627203, 27.524068131325595, 51.96449630687108, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[736.2953901007511, 762.5521196399111, 5240.976442601268, 0, 0, 0]","[3292.7046098992487, 7339.447880360089, 10870.023557398732, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1765, 2230, 8372, 0, 0, 0]","[(250.25946666666667, 0.006333333333333333, 0.0002666666666666667), (135.61479999999997, 0.017466666666666665, 0.003533333333333333), (1367.6032666666665, 0.20966666666666667, 0.019333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4044.740533333333, 1859.9936666666667, 999.9997333333333), (17044.3852, 1799.9825333333333, 1524.9964666666667), (32992.396733333335, 1882.4903333333334, 1333.7306666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0015722222222222223), (4, 0.0032333333333333337, 0.0007555555555555555), (6, 0.43744999999999995, 0.15337777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108427777777777), (16101, 51.89676666666667, 6.189244444444444), (32206, 57.762550000000005, 11.486622222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
728,"[46.6120625465376, 30.918291779807454, 51.44932034014028, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1048.468446671742, 2176.7023244996344, 1535.423044210032, 0, 0, 0]","[2980.5315533282583, 5925.297675500366, 14575.576955789968, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1878, 2505, 8289, 0, 0, 0]","[(288.0082, 0.0018666666666666666, 0.0002), (478.1498, 0.0, 0.0034666666666666665), (1263.7946, 0.04106666666666667, 0.01566666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006.9918, 1859.9981333333333, 999.9998), (16701.8502, 1800.0, 1524.9965333333334), (33096.2054, 1882.6589333333334, 1333.7343333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0006277777777777777), (3, 1.666666666666667e-05, 0.0004111111111111111), (6, 0.1132, 0.05275555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109372222222222), (16102, 51.89998333333334, 6.189588888888888), (32206, 58.086800000000004, 11.587244444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
729,"[44.35343757756267, 41.59466798321402, 12.010427658121781, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[859.9530585720689, 1213.0497248634927, 1657.7193600048747, 0, 0, 0]","[3169.046941427931, 6888.950275136507, 14453.280639995126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1787, 3370, 1935, 0, 0, 0]","[(216.7052, 0.004533333333333333, 0.00013333333333333334), (2177.5415333333335, 0.8024666666666668, 0.016), (96.4688, 0.022666666666666672, 0.0086), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4078.2948, 1859.9954666666667, 999.9998666666667), (15002.458466666667, 1799.1975333333332, 1524.984), (34263.5312, 1882.6773333333333, 1333.7414), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.001338888888888889), (6, 0.0014333333333333331, 0.0005777777777777778), (1, 0.00315, 0.0017555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.108661111111111), (16099, 51.898566666666675, 6.1894222222222215), (32211, 58.196850000000005, 11.638244444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
730,"[56.540084388185655, 49.07430264132313, 40.32027807088325, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1062.4201285996041, 1311.0228702885797, 990.9370936802097, 0, 0, 0]","[2966.579871400396, 6790.97712971142, 15120.06290631979, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2278, 3976, 6496, 0, 0, 0]","[(78.905, 0.0084, 0.003999999999999999), (1899.319066666667, 0.09173333333333332, 0.004533333333333334), (315.6204, 0.0272, 0.008866666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4216.095, 1859.9916, 999.996), (15280.680933333333, 1799.9082666666666, 1524.9954666666667), (34044.3796, 1882.6728, 1333.7411333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0011388888888888894), (8, 0.0, 0.0008444444444444444), (4, 0.06121666666666666, 0.05139444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10886111111111), (16097, 51.900000000000006, 6.189155555555555), (32208, 58.138783333333336, 11.588605555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
731,"[55.448001985604364, 45.568995309800044, 39.30234001613805, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[861.2362266274253, 1888.8070374125832, 1746.7766281727716, 0, 0, 0]","[3167.7637733725746, 6213.192962587416, 14364.22337182723, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2234, 3692, 6332, 0, 0, 0]","[(91.3566, 0.005666666666666667, 0.0011333333333333336), (1473.2475333333336, 0.00020000000000000004, 0.0009333333333333332), (494.9272666666667, 0.016599999999999997, 0.009933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4203.6434, 1859.9943333333333, 999.9988666666667), (15706.752466666667, 1799.9998, 1524.9990666666667), (33865.072733333334, 1882.6834000000001, 1333.7400666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0012), (7, 0.0, 0.0013833333333333332), (6, 0.01295, 0.02353333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108799999999999), (16098, 51.900000000000006, 6.188616666666666), (32206, 58.187050000000006, 11.616466666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
732,"[69.86845371059816, 65.76154036040484, 48.94171683942648, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[952.2262025594962, 689.008795365434, 3391.199193841409, 0, 0, 0]","[3076.7737974405036, 7412.991204634566, 12719.800806158592, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2815, 5328, 7885, 0, 0, 0]","[(112.8088, 0.01, 0.0006000000000000001), (26.7808, 0.0008, 0.0008), (3900.7018000000003, 0.6279333333333333, 0.04886666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4182.1912, 1859.99, 999.9994), (17153.2192, 1799.9992, 1524.9992), (30459.2982, 1882.0720666666666, 1333.7011333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002261111111111111), (7, 0.0, 0.0013444444444444441), (6, 3.20315, 0.7182611111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107738888888889), (16098, 51.900000000000006, 6.188655555555555), (32206, 54.99685, 10.921738888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
