interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
438,"[91.41226110697444, 100.0, 100.0, 0.0, 12.083436188595408, 0.0]","[2, 2, 4, 0, 1, 0]","[868.5271963632622, 1845.4967876851947, 4894.315545204007, 0, 0, 0]","[3160.472803636738, 6256.503212314805, 11216.684454795992, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3683, 8102, 16111, 0, 979, 0]","[(8.3886, 0.0046, 0.0), (53.12780000000001, 0.004733333333333333, 0.0010666666666666667), (1282.7562666666668, 0.0010666666666666665, 0.002933333333333333), (0, 0, 0), (14.417399999999999, 0.0, 0.0), (0, 0, 0)]","[(4286.6114, 1859.9954, 1000.0), (17126.8722, 1799.9952666666666, 1524.9989333333333), (33077.24373333334, 1882.6989333333333, 1333.7470666666666), (4295, 1860.0, 1000.0), (17165.5826, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010388888888888889), (5, 0.0, 0.0016055555555555554), (9, 0.44465, 0.004438888888888888), (0, 0, 0), (2, 0.0, 0.0004222222222222222), (0, 0, 0)]","[(4020, 67.1, 10.10896111111111), (16100, 51.900000000000006, 6.188394444444444), (32203, 57.75535, 11.63556111111111), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189577777777777), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
439,"[96.10325142715314, 82.68328807701802, 100.0, 11.342764954082899, 18.4152061219452, 10.055241760288002]","[2, 1, 3, 1, 1, 1]","[805.2967357298721, 0, 2097.770047607016, 0, 877.505143074861, 1605.3328675697371]","[3223.703264270128, 8102, 14013.229952392983, 4029, 7224.494856925139, 14505.667132430262]","[4029, 8102, 16111, 4029, 8102, 16111]","[3872, 6699, 16111, 457, 1492, 1620]","[(9.699, 0.0, 0.0), (41.943, 0.0, 0.001), (208.84006666666667, 0.003266666666666667, 0.004733333333333333), (8.3886, 0.0044666666666666665, 0.0), (39.146800000000006, 0.004666666666666667, 6.666666666666668e-05), (74.09926666666667, 0.0, 0.0)]","[(4285.301, 1860.0, 1000.0), (17138.057, 1800.0, 1524.999), (34151.159933333336, 1882.6967333333334, 1333.7452666666666), (4286.6114, 1859.9955333333332, 1000.0), (17140.8532, 1799.9953333333333, 1524.9999333333333), (34285.900733333336, 1882.7, 1333.75)]","[(6, 0.0, 8.333333333333333e-05), (3, 0.04748333333333333, 0.01665), (8, 0.78925, 0.0115), (3, 0.0, 0.0010222222222222221), (2, 0.0, 0.0010722222222222222), (3, 0.0, 0.0)]","[(4020, 67.1, 10.109916666666667), (16102, 51.85251666666667, 6.173349999999999), (32204, 57.41075, 11.628499999999999), (4023, 67.1, 10.108977777777778), (16103, 51.900000000000006, 6.188927777777777), (32209, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
440,"[26.061057334326136, 10.824487780794865, 12.947675501210353, 15.735914619012162, 18.4152061219452, 24.902240705108312]","[2, 1, 1, 1, 1, 2]","[972.2080638590819, 583.3915269050505, 2086.917422091666, 634.3878860277937, 0, 3998.4178324531904]","[3056.791936140918, 7518.60847309495, 14024.082577908333, 3394.6121139722063, 8102, 12112.58216754681]","[4029, 8102, 16111, 4029, 8102, 16111]","[1050, 877, 2086, 634, 1492, 4012]","[(211.1128, 0.003733333333333333, 0.006266666666666668), (47.5354, 0.0, 6.666666666666668e-05), (968.1848666666667, 0.0, 0.0008666666666666667), (6.203399999999999, 0.0, 0.0), (61.516400000000004, 0.0046, 0.0), (93.23506666666667, 0.0006666666666666666, 0.0006666666666666666)]","[(4083.8872, 1859.9962666666668, 999.9937333333334), (17132.4646, 1800.0, 1524.9999333333333), (33391.81513333333, 1882.7, 1333.7491333333332), (4288.7966, 1860.0, 1000.0), (17118.4836, 1799.9954, 1525.0), (34266.76493333333, 1882.6993333333335, 1333.7493333333334)]","[(4, 0.0, 0.001027777777777778), (2, 0.0, 0.0002222222222222222), (2, 0.0, 0.00011666666666666667), (3, 0.0, 8.88888888888889e-05), (2, 0.0, 0.0010888888888888888), (6, 1.666666666666667e-05, 0.0002722222222222222)]","[(4022, 67.1, 10.108972222222222), (16103, 51.900000000000006, 6.189777777777778), (32210, 58.2, 11.639883333333332), (4023, 67.1, 10.10991111111111), (16103, 51.900000000000006, 6.188911111111111), (32206, 58.199983333333336, 11.639727777777777)]","[0, 0, 0, 0, 0, 0]"
441,"[36.78332092330603, 10.824487780794865, 25.653280367450808, 15.735914619012162, 0.0, 24.902240705108312]","[3, 1, 2, 1, 0, 2]","[883.2191446598347, 0, 4094.343664352513, 603.2556693590107, 0, 1620.380595458781]","[3145.7808553401655, 8102, 12016.656335647487, 3425.7443306409896, 8102, 14490.61940454122]","[4029, 8102, 16111, 4029, 8102, 16111]","[1482, 877, 4133, 634, 0, 4012]","[(219.1514, 0.0037333333333333333, 0.006333333333333333), (29.35993333333334, 0.0, 0.0), (1044.3808666666669, 6.666666666666668e-05, 0.0009999999999999998), (13.1504, 0.0, 0.0), (0, 0, 0), (134.65406666666667, 0.0008, 0.0008666666666666667)]","[(4075.8486, 1859.9962666666668, 999.9936666666666), (17150.640066666667, 1800.0, 1525.0), (33315.61913333333, 1882.6999333333333, 1333.749), (4281.8496, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34225.34593333333, 1882.6992, 1333.7491333333332)]","[(5, 0.00065, 0.0007777777777777777), (2, 0.0, 0.00016111111111111108), (3, 0.0, 0.0018611111111111107), (3, 0.0, 8.88888888888889e-05), (0, 0, 0), (6, 0.0, 0.0006000000000000001)]","[(4021, 67.09935, 10.109222222222222), (16103, 51.900000000000006, 6.189838888888889), (32209, 58.2, 11.638138888888887), (4023, 67.1, 10.10991111111111), (16105, 51.900000000000006, 6.1899999999999995), (32206, 58.2, 11.639399999999998)]","[0, 0, 0, 0, 0, 0]"
442,"[39.21568627450981, 15.61342878301654, 39.53820371174974, 15.735914619012162, 0.0, 10.055241760288002]","[3, 1, 3, 1, 0, 1]","[882.1785761657029, 985.1530201747586, 2867.2438072998407, 0, 0, 0]","[3146.821423834297, 7116.846979825242, 13243.756192700159, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1580, 1265, 6370, 634, 0, 1620]","[(278.91999999999996, 0.0038666666666666667, 0.006266666666666666), (499.1218, 0.0004, 0.0003333333333333333), (1142.2479333333333, 0.7946666666666667, 0.018533333333333332), (8.999600000000001, 0.0, 0.0), (0, 0, 0), (220.89953333333332, 0.0, 6.666666666666668e-05)]","[(4016.08, 1859.9961333333333, 999.9937333333334), (16680.8782, 1799.9996, 1524.9996666666666), (33217.75206666667, 1881.9053333333334, 1333.7314666666666), (4286.0004, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34139.10046666666, 1882.7, 1333.7499333333333)]","[(3, 1.666666666666667e-05, 0.0007666666666666667), (2, 0.012733333333333334, 0.0036666666666666666), (6, 0.0, 0.002427777777777778), (3, 0.0, 8.333333333333333e-05), (0, 0, 0), (3, 3.3333333333333335e-05, 0.0005277777777777777)]","[(4023, 67.09998333333333, 10.109233333333332), (16103, 51.88726666666667, 6.186333333333333), (32206, 58.2, 11.637572222222222), (4023, 67.1, 10.109916666666667), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.19996666666667, 11.63947222222222)]","[0, 0, 0, 0, 0, 0]"
443,"[39.86100769421693, 42.569735867686994, 26.58432127118118, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1162.7738310623495, 1927.1394699596922, 1275.279954468995, 0, 0, 0]","[2866.2261689376505, 6174.860530040308, 14835.720045531005, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1606, 3449, 4283, 0, 0, 0]","[(71.12713333333333, 6.0545333333333335, 6.0293333333333345), (640.9847333333335, 0.014066666666666667, 0.19086666666666663), (65.7106, 0.0044666666666666665, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4223.872866666667, 1853.9454666666666, 993.9706666666667), (16539.015266666665, 1799.9859333333334, 1524.8091333333334), (34294.2894, 1882.6955333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.00065, 0.00016666666666666666), (8, 0.0002833333333333333, 0.007361111111111112), (4, 0.0, 0.002194444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09935, 10.109833333333333), (16097, 51.89971666666667, 6.182638888888889), (32208, 58.2, 11.637805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
444,"[43.459915611814345, 40.520859047148846, 29.57606604183477, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[994.3707223010119, 3003.492663464576, 2529.022779409242, 0, 0, 0]","[3034.629277698988, 5098.507336535424, 13581.977220590757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1751, 3283, 4765, 0, 0, 0]","[(61.8648, 0.0048000000000000004, 0.00020000000000000004), (549.0592, 0.09393333333333333, 0.25893333333333335), (75.4974, 0.009066666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4233.1352, 1859.9952, 999.9998), (16630.9408, 1799.9060666666667, 1524.7410666666667), (34284.5026, 1882.6909333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011111111111111111), (8, 0.0022166666666666667, 0.005011111111111112), (5, 0.0, 0.002122222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108888888888888), (16097, 51.89778333333334, 6.184988888888888), (32207, 58.2, 11.637877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
445,"[45.346239761727475, 52.43149839545791, 15.697349636894048, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1101.6326701289831, 2045.1335769488248, 2128.9380372999444, 0, 0, 0]","[2927.367329871017, 6056.866423051175, 13982.061962700056, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1827, 4248, 2529, 0, 0, 0]","[(16.426733333333335, 0.0051333333333333335, 0.0004), (649.3286666666665, 0.1066, 0.26639999999999997), (61.516400000000004, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4278.573266666666, 1859.9948666666667, 999.9996), (16530.671333333332, 1799.8934, 1524.7336), (34298.4836, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0015999999999999999), (9, 0.07660000000000003, 0.0038777777777777773), (2, 0.0, 0.0010555555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1084), (16096, 51.82340000000001, 6.186122222222222), (32210, 58.2, 11.638944444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
446,"[45.346239761727475, 41.755122192051346, 47.116876668114955, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1174.9384636679815, 2222.708317669208, 3590.4478116241253, 0, 0, 0]","[2854.0615363320185, 5879.291682330791, 12520.552188375874, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1827, 3383, 7591, 0, 0, 0]","[(43.86426666666667, 6.059200000000001, 6.029066666666668), (99.35119999999999, 0.09326666666666669, 0.07633333333333332), (120.9352, 0.0092, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4251.1357333333335, 1853.9408, 993.9709333333333), (17080.6488, 1799.9067333333332, 1524.9236666666666), (34239.0648, 1882.6908, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0012388888888888888), (6, 0.0, 0.0005666666666666667), (7, 0.0, 0.002427777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10876111111111), (16099, 51.900000000000006, 6.189433333333333), (32205, 58.2, 11.637572222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
447,"[42.7897741375031, 49.28412737595656, 50.909316615976664, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[439.36745822889833, 1575.0295402728193, 2903.6861260690057, 0, 0, 0]","[3589.632541771102, 6526.970459727181, 13207.313873930994, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1724, 3993, 8202, 0, 0, 0]","[(71.65133333333334, 0.00013333333333333334, 0.0006000000000000001), (1097.1148, 0.09013333333333334, 0.07673333333333335), (90.70073333333335, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4223.348666666667, 1859.9998666666668, 999.9994), (16082.8852, 1799.9098666666666, 1524.9232666666667), (34269.29926666667, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.000911111111111111), (7, 0.0017333333333333335, 0.00029444444444444445), (6, 0.0, 0.0018944444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109088888888888), (16098, 51.89826666666667, 6.189705555555555), (32206, 58.2, 11.638105555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
448,"[26.904939190866216, 42.33522587015552, 68.23288436471977, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[795.0973149280079, 2686.3158893385125, 4278.501083978299, 0, 0, 0]","[3233.902685071992, 5415.6841106614875, 11832.498916021701, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1084, 3430, 10993, 0, 0, 0]","[(226.49159999999998, 0.0002666666666666667, 0.0), (1498.7636666666667, 0.006666666666666666, 0.21133333333333332), (3559.040066666667, 0.621, 0.0428), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4068.5084, 1859.9997333333333, 1000.0), (15681.236333333334, 1799.9933333333333, 1524.7886666666666), (30800.95993333333, 1882.079, 1333.7072), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.007000000000000001), (6, 0.21001666666666666, 0.11826666666666669), (9, 3.203133333333333, 0.7025444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.103), (16099, 51.68998333333334, 6.0717333333333325), (32203, 54.99686666666667, 10.937455555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
449,"[37.50310250682551, 42.33522587015552, 52.535534727825706, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[810.3167328734455, 1687.9713232113254, 2150.9655739893356, 0, 0, 0]","[3218.6832671265547, 6414.028676788675, 13960.034426010665, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1511, 3430, 8464, 0, 0, 0]","[(244.49166666666667, 0.004133333333333333, 0.002), (1540.7067333333334, 0.0116, 0.20099999999999998), (3293.5759333333335, 0.6196666666666666, 0.047200000000000006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4050.508333333333, 1859.9958666666666, 999.998), (15639.293266666667, 1799.9884, 1524.799), (31066.424066666666, 1882.0803333333333, 1333.7028), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.04814444444444445), (6, 0.058233333333333324, 0.052000000000000005), (7, 2.814516666666667, 0.6672944444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.061855555555555), (16099, 51.84176666666667, 6.138), (32205, 55.38548333333333, 10.972705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
450,"[53.636137999503596, 53.77684522340162, 46.545838247160326, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1136.0720842757648, 292.3127804182906, 2060.4280407364645, 0, 0, 0]","[2892.9279157242354, 7809.6872195817095, 14050.571959263536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2161, 4357, 7499, 0, 0, 0]","[(512.577, 0.010466666666666668, 0.019266666666666668), (1360.3518666666666, 0.0012666666666666666, 0.002), (3411.3668666666667, 0.9146666666666667, 0.05333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3782.423, 1859.9895333333334, 999.9807333333333), (15819.648133333334, 1799.9987333333333, 1524.998), (30948.633133333333, 1881.7853333333335, 1333.6966666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.02255), (6, 0.0, 0.0024444444444444444), (4, 2.059766666666667, 0.7318166666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.087449999999999), (16099, 51.900000000000006, 6.187555555555555), (32208, 56.140233333333335, 10.908183333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
451,"[49.88830975428146, 35.719575413478154, 55.71348767922537, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[995.1575822634029, 1134.0075608188852, 2825.9356678967947, 0, 0, 0]","[3033.842417736597, 6967.992439181115, 13285.064332103206, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2010, 2894, 8976, 0, 0, 0]","[(412.0890666666666, 0.014599999999999998, 0.019533333333333333), (150.9946, 0.004666666666666667, 0.00020000000000000004), (114.64353333333331, 0.22133333333333333, 0.004666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3882.9109333333336, 1859.9854, 999.9804666666666), (17029.005400000002, 1799.9953333333333, 1524.9998), (34245.356466666664, 1882.4786666666666, 1333.7453333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002983333333333333), (4, 0.0, 0.003622222222222222), (5, 0.0002833333333333333, 0.09557222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107016666666667), (16101, 51.900000000000006, 6.1863777777777775), (32207, 58.19971666666667, 11.544427777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
452,"[64.20948126085877, 54.59145889903727, 66.29631928496057, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[682.9944840648423, 956.2374912637823, 3108.3075084827765, 0, 0, 0]","[3346.0055159351577, 7145.762508736218, 13002.692491517224, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2587, 4423, 10681, 0, 0, 0]","[(405.4486, 0.0104, 0.017466666666666665), (1029.0022666666669, 0.004866666666666667, 0.0008666666666666667), (124.43053333333333, 0.009266666666666666, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3889.5514, 1859.9896, 999.9825333333333), (16150.997733333334, 1799.9951333333333, 1524.9991333333332), (34235.56946666667, 1882.6907333333334, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0030722222222222223), (4, 0.0, 0.00115), (5, 0.0, 0.002172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106927777777777), (16101, 51.900000000000006, 6.1888499999999995), (32207, 58.2, 11.637827777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
453,"[60.23827252419955, 57.12169834608739, 67.24598100676556, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[852.8174646821587, 2238.5444230721087, 2138.308283086843, 0, 0, 0]","[3176.182535317841, 5863.455576927891, 13972.691716913158, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2427, 4628, 10834, 0, 0, 0]","[(60.248733333333334, 0.004533333333333333, 0.00013333333333333334), (843.8404, 6.666666666666668e-05, 0.0008), (81.0886, 0.0048000000000000004, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4234.751266666667, 1859.9954666666667, 999.9998666666667), (16336.159599999999, 1799.9999333333333, 1524.9992), (34278.9114, 1882.6952, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0012111111111111112), (4, 0.0, 0.00011666666666666667), (4, 0.0, 0.0016055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108788888888888), (16101, 51.900000000000006, 6.1898833333333325), (32208, 58.2, 11.638394444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
454,"[73.64110201042442, 82.51049123673168, 52.72174290857178, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[778.5867846302779, 3301.0115685727587, 1932.60301540134, 0, 0, 0]","[3250.413215369722, 4800.988431427241, 14178.39698459866, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2967, 6685, 8494, 0, 0, 0]","[(55.486333333333334, 0.004666666666666667, 6.666666666666668e-05), (1036.2976, 0.004666666666666667, 0.0009333333333333333), (25.864466666666672, 0.0, 0.00046666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.513666666667, 1859.9953333333333, 999.9999333333334), (16143.7024, 1799.9953333333333, 1524.9990666666667), (34334.135533333334, 1882.7, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0012722222222222223), (7, 1.666666666666667e-05, 0.0012111111111111112), (2, 1.666666666666667e-05, 0.0002555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108727777777776), (16098, 51.89998333333334, 6.1887888888888885), (32210, 58.199983333333336, 11.639744444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
455,"[76.22238768925291, 78.17822759812391, 52.72174290857178, 0.0, 18.87188348555912, 0.0]","[3, 3, 1, 0, 1, 0]","[452.02184410195173, 1628.7258750734745, 0, 0, 0, 0]","[3576.9781558980485, 6473.2741249265255, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3071, 6334, 8494, 0, 1529, 0]","[(330.64986666666675, 0.5582666666666667, 0.16233333333333333), (954.3340000000001, 0.0048, 0.0010666666666666667), (23.0686, 0.0, 0.0), (0, 0, 0), (911.5614, 6.666666666666668e-05, 0.0007333333333333332), (0, 0, 0)]","[(3964.3501333333334, 1859.4417333333333, 999.8376666666667), (16225.666, 1799.9952, 1524.9989333333333), (34336.9314, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (16268.4386, 1799.9999333333333, 1524.9992666666667), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.005022222222222223), (8, 0.0, 0.0011944444444444444), (2, 0.0, 0.00014444444444444444), (0, 0, 0), (2, 0.0, 4.9999999999999996e-05), (0, 0, 0)]","[(4021, 67.1, 10.104977777777778), (16097, 51.900000000000006, 6.188805555555555), (32210, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.18995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
456,"[77.21518987341773, 100.0, 69.41840978213642, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[693.4427324112808, 2962.463277866781, 3043.021581366139, 0, 0, 0]","[3335.5572675887192, 5139.536722133219, 13067.978418633862, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3111, 8102, 11184, 0, 0, 0]","[(440.0078, 0.02166666666666666, 0.028800000000000006), (1360.3513333333333, 0.0092, 0.0031999999999999997), (55.924, 0.0046, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3854.9922, 1859.9783333333332, 999.9712), (15819.648666666666, 1799.9908, 1524.9968), (34304.076, 1882.6954, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.003427777777777778), (9, 0.0, 0.0031055555555555563), (3, 0.0, 0.0010999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.106572222222221), (16096, 51.900000000000006, 6.186894444444444), (32209, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
457,"[97.02159344750558, 72.9202666008393, 82.12401464837689, 0.0, 18.007899284127376, 0.0]","[3, 2, 3, 0, 1, 0]","[1350.576312816166, 1095.273116175496, 5503.496743839291, 0, 1288.2134803649737, 0]","[2678.423687183834, 7006.726883824504, 10607.503256160708, 4029, 6813.786519635027, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3909, 5908, 13231, 0, 1459, 0]","[(319.85753333333344, 0.009466666666666667, 0.020600000000000004), (1227.5318666666665, 0.0044, 0.002), (106.25533333333334, 0.004666666666666666, 6.666666666666668e-05), (0, 0, 0), (0.0, 0.0, 0.001), (0, 0, 0)]","[(3975.1424666666667, 1859.9905333333334, 999.9794), (15952.468133333334, 1799.9956, 1524.998), (34253.744666666666, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180.0, 1800.0, 1524.999), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0037277777777777778), (5, 0.0, 0.0018888888888888887), (4, 0.0, 0.002772222222222222), (0, 0, 0), (1, 0.0, 0.0), (0, 0, 0)]","[(4021, 67.1, 10.106272222222222), (16100, 51.900000000000006, 6.188111111111111), (32208, 58.2, 11.637227777777776), (4026, 67.1, 10.11), (16104, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
