interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
933,"[72.42491933482253, 35.22587015551716, 86.31990565452176, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[926.9151958732741, 766.2627758313829, 4475.593337593816, 0, 0, 0]","[3102.084804126726, 7335.737224168617, 11635.406662406185, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2918, 2854, 13907, 0, 0, 0]","[(86.85566666666668, 0.0018, 0.0002), (53.1278, 0.004666666666666667, 0.00013333333333333334), (200.23333333333335, 0.004866666666666667, 0.0002666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4208.144333333334, 1859.9982, 999.9998), (17126.8722, 1799.9953333333333, 1524.9998666666668), (34159.76666666667, 1882.6951333333334, 1333.7497333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001838888888888889), (3, 0.0, 0.00115), (10, 0.05556666666666666, 0.02812222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10816111111111), (16102, 51.900000000000006, 6.1888499999999995), (32202, 58.14443333333334, 11.611877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
934,"[85.18242740134029, 57.035299925944216, 87.51784495065483, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[711.0691690185902, 1565.28224524587, 3747.847479014304, 0, 0, 0]","[3317.9308309814096, 6536.7177547541305, 12363.152520985695, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3432, 4621, 14100, 0, 0, 0]","[(74.36026666666667, 0.030866666666666667, 0.02906666666666667), (38.403533333333336, 0.0054, 0.0008666666666666667), (160.78126666666668, 0.0048000000000000004, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4220.639733333333, 1859.9691333333333, 999.9709333333333), (17141.596466666666, 1799.9946, 1524.9991333333332), (34199.218733333335, 1882.6952, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001638888888888889), (4, 0.0, 0.0011055555555555554), (8, 0.01295, 0.009344444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10836111111111), (16101, 51.900000000000006, 6.188894444444444), (32204, 58.187050000000006, 11.630655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
935,"[85.00868701911143, 67.66230560355467, 69.15771832909192, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[790.6840067256472, 860.8075397068225, 2078.2242833952123, 0, 0, 0]","[3238.315993274353, 7241.192460293178, 14032.775716604789, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3425, 5482, 11142, 0, 0, 0]","[(79.42893333333332, 0.02553333333333334, 0.023599999999999996), (62.95726666666667, 0.02613333333333333, 0.021266666666666666), (15.37853333333333, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4215.571066666666, 1859.9744666666666, 999.9764), (17117.042733333332, 1799.9738666666667, 1524.9787333333334), (34344.621466666664, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.042083333333333334, 0.015261111111111112), (7, 0.0, 0.0011000000000000003), (5, 0.0, 0.0012944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.05791666666666, 10.09473888888889), (16098, 51.900000000000006, 6.188899999999999), (32207, 58.2, 11.638705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
936,"[100.0, 72.88323870649222, 98.69033579541929, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[983.9380078732322, 579.1568428921917, 3579.5379862742857, 0, 0, 0]","[3045.061992126768, 7522.843157107808, 12531.462013725715, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 5905, 15900, 0, 0, 0]","[(30.582666666666665, 0.026666666666666672, 0.026466666666666666), (1664.7008666666668, 0.8046666666666668, 0.027866666666666665), (7.776466666666666, 0.009466666666666667, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4264.417333333334, 1859.9733333333334, 999.9735333333333), (15515.299133333334, 1799.1953333333333, 1524.9721333333334), (34352.22353333333, 1882.6905333333334, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00017777777777777779), (6, 0.0, 0.00014444444444444444), (8, 0.0, 0.0027333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109822222222222), (16099, 51.900000000000006, 6.189855555555555), (32204, 58.2, 11.637266666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
937,"[87.1680317696699, 73.58676869908665, 92.37787846812736, 18.217920079424175, 0.0, 12.947675501210353]","[2, 2, 2, 1, 0, 1]","[588.3749139370615, 1311.0228702885797, 4643.5677697634155, 0, 0, 2047.4685270814605]","[3440.6250860629384, 6790.97712971142, 11467.432230236584, 4029, 8102, 14063.53147291854]","[4029, 8102, 16111, 4029, 8102, 16111]","[3512, 5962, 14883, 734, 0, 2086]","[(250.25953333333334, 0.0, 0.0022), (1502.2586666666668, 0.09173333333333332, 0.0018), (22.631333333333334, 0.004533333333333333, 6.666666666666668e-05), (3.844133333333333, 0.0, 0.0), (0, 0, 0), (0.0, 0.004666666666666667, 6.666666666666668e-05)]","[(4044.7404666666666, 1860.0, 999.9978), (15677.741333333333, 1799.9082666666666, 1524.9982), (34337.36866666667, 1882.6954666666668, 1333.7499333333333), (4291.155866666667, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360.0, 1882.6953333333333, 1333.7499333333333)]","[(3, 0.0, 0.0013277777777777778), (6, 0.0, 0.0008166666666666666), (4, 0.0, 0.0011055555555555554), (3, 0.0, 0.0), (0, 0, 0), (3, 0.0, 0.001661111111111111)]","[(4023, 67.1, 10.108672222222221), (16099, 51.900000000000006, 6.189183333333333), (32208, 58.2, 11.638894444444443), (4023, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.638338888888887)]","[4, 4, 4, 0, 0, 0]"
938,"[96.0536113179449, 100.0, 91.13028365712867, 0.0, 0.0, 26.55949351374837]","[2, 4, 1, 0, 0, 2]","[605.2074355786712, 2882.9519200814084, 0, 0, 0, 2192.9787383724074]","[3423.7925644213287, 5219.048079918592, 16111, 4029, 8102, 13918.021261627593]","[4029, 8102, 16111, 4029, 8102, 16111]","[3870, 8102, 14682, 0, 0, 4279]","[(75.1472, 0.002, 0.0030666666666666668), (2881.8348000000005, 0.14300000000000002, 0.5953333333333333), (2.7962, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (13.893, 0.004533333333333333, 0.0)]","[(4219.8528, 1859.998, 999.9969333333333), (14298.1652, 1799.857, 1524.4046666666666), (34357.2038, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34346.107, 1882.6954666666668, 1333.75)]","[(3, 0.008016666666666667, 0.0018277777777777776), (10, 0.005116666666666666, 0.18764444444444447), (2, 0.0, 0.0010388888888888889), (0, 0, 0), (0, 0, 0), (5, 0.0, 0.0014000000000000002)]","[(4023, 67.09198333333333, 10.10817222222222), (16095, 51.89488333333334, 6.002355555555555), (32210, 58.2, 11.63896111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32207, 58.2, 11.638599999999999)]","[5, 5, 5, 0, 0, 0]"
939,"[89.20327624720774, 100.0, 82.52746570666004, 0.0, 11.46630461614416, 13.605611073179816]","[2, 3, 1, 0, 1, 1]","[396.6300035307897, 1806.8727139791977, 1746.7766281727716, 0, 928.9311828566526, 0]","[3632.3699964692105, 6295.127286020803, 14364.22337182723, 4029, 7173.068817143348, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3594, 8102, 13296, 0, 929, 2192]","[(57.3648, 0.002, 0.001), (2438.9866, 0.19566666666666666, 0.7410000000000001), (335.544, 0.016466666666666664, 0.009866666666666668), (0, 0, 0), (2.796133333333333, 0.0, 0.0), (10.485466666666667, 0.0, 0.0)]","[(4237.6352, 1859.998, 999.999), (14741.0134, 1799.8043333333333, 1524.259), (34024.456, 1882.6835333333333, 1333.7401333333332), (4295, 1860.0, 1000.0), (17177.203866666667, 1800.0, 1525.0), (34349.514533333335, 1882.7, 1333.75)]","[(3, 5e-05, 0.00047222222222222224), (7, 0.0006, 0.11371111111111111), (3, 0.0, 0.015905555555555555), (0, 0, 0), (1, 0.0, 0.0001111111111111111), (2, 0.0, 8.88888888888889e-05)]","[(4023, 67.09994999999999, 10.109527777777776), (16098, 51.89940000000001, 6.076288888888889), (32209, 58.2, 11.624094444444443), (4026, 67.1, 10.11), (16104, 51.900000000000006, 6.1898888888888886), (32210, 58.2, 11.63991111111111)]","[5, 5, 5, 0, 0, 0]"
940,"[26.65673864482502, 25.092569735867688, 13.301471044627894, 0.0, 29.67168600345594, 10.992489603376574]","[2, 2, 1, 0, 2, 1]","[784.7069466417722, 1829.404428719889, 1510.7508426135992, 0, 1167.68601967449, 1771.6346260561663]","[3244.2930533582276, 6272.5955712801115, 14600.2491573864, 4029, 6934.31398032551, 14339.365373943834]","[4029, 8102, 16111, 4029, 8102, 16111]","[1074, 2033, 2143, 0, 2404, 1771]","[(27.13133333333333, 0.0, 0.0), (1487.5791333333334, 1.1316666666666668, 0.4710666666666667), (444.5958, 0.26313333333333333, 0.009800000000000001), (0, 0, 0), (1342.177, 0.00046666666666666666, 0.0008), (427.8186, 0.011466666666666667, 0.006066666666666666)]","[(4267.868666666666, 1860.0, 1000.0), (15692.420866666667, 1798.8683333333333, 1524.5289333333333), (33915.4042, 1882.4368666666667, 1333.7402), (4295, 1860.0, 1000.0), (15837.823, 1799.9995333333334, 1524.9992), (33932.1814, 1882.6885333333335, 1333.7439333333334)]","[(3, 0.042083333333333334, 0.015088888888888891), (6, 1.666666666666667e-05, 0.12229444444444446), (2, 0.0, 0.009683333333333334), (0, 0, 0), (2, 0.037733333333333334, 0.014827777777777777), (3, 1.666666666666667e-05, 0.017866666666666666)]","[(4023, 67.05791666666666, 10.094911111111111), (16099, 51.89998333333334, 6.0677055555555555), (32210, 58.2, 11.630316666666666), (4026, 67.1, 10.11), (16103, 51.86226666666667, 6.175172222222222), (32209, 58.199983333333336, 11.622133333333332)]","[0, 0, 0, 0, 0, 0]"
941,"[44.94911888806155, 25.092569735867688, 26.50983799888275, 0.0, 18.205381387311775, 10.992489603376574]","[3, 2, 2, 0, 1, 1]","[821.1972129213968, 0, 3652.3298292271834, 0, 1475.3019409416156, 0]","[3207.802787078603, 8102, 12458.670170772817, 4029, 6626.698059058384, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1811, 2033, 4271, 0, 1475, 1771]","[(88.42893333333333, 0.02506666666666666, 0.020733333333333333), (1735.0430666666666, 0.9586666666666667, 0.47793333333333327), (622.1544000000001, 0.017533333333333335, 0.0015333333333333336), (0, 0, 0), (1023.4095333333331, 0.0002, 0.0009333333333333332), (419.43, 0.0086, 0.004933333333333334)]","[(4206.571066666666, 1859.9749333333334, 999.9792666666667), (15444.956933333333, 1799.0413333333333, 1524.5220666666667), (33737.8456, 1882.6824666666666, 1333.7484666666667), (4295, 1860.0, 1000.0), (16156.590466666667, 1799.9998, 1524.9990666666667), (33940.57, 1882.6914000000002, 1333.7450666666666)]","[(4, 0.0, 0.0013277777777777778), (6, 1.666666666666667e-05, 0.1401666666666667), (3, 0.0, 0.0018444444444444443), (0, 0, 0), (1, 0.00875, 0.0018444444444444441), (3, 0.0, 0.021744444444444445)]","[(4022, 67.1, 10.108672222222221), (16099, 51.89998333333334, 6.049833333333333), (32209, 58.2, 11.638155555555555), (4026, 67.1, 10.11), (16104, 51.89125000000001, 6.188155555555555), (32209, 58.2, 11.618255555555555)]","[0, 0, 0, 0, 0, 0]"
942,"[49.267808389178455, 11.318193038755862, 56.017627707777294, 0.0, 18.205381387311775, 0.0]","[3, 1, 4, 0, 1, 0]","[594.1340891818422, 717.3496681211327, 5811.785809301446, 0, 0, 0]","[3434.8659108181578, 7384.650331878867, 10299.214190698554, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1985, 917, 9025, 0, 1475, 0]","[(95.76893333333334, 0.004866666666666667, 0.00020000000000000004), (9.785933333333332, 0.0, 0.0), (2144.6856, 0.2846666666666667, 0.013666666666666669), (0, 0, 0), (850.0448666666667, 0.0, 0.001066666666666667), (0, 0, 0)]","[(4199.231066666666, 1859.9951333333333, 999.9998), (17170.214066666667, 1800.0, 1525.0), (32215.3144, 1882.4153333333334, 1333.7363333333333), (4295, 1860.0, 1000.0), (16329.955133333333, 1800.0, 1524.9989333333333), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001922222222222222), (3, 0.0, 0.0007611111111111111), (6, 0.0, 0.011516666666666666), (0, 0, 0), (1, 1.666666666666667e-05, 0.00018888888888888888), (0, 0, 0)]","[(4021, 67.1, 10.108077777777778), (16102, 51.900000000000006, 6.189238888888888), (32206, 58.2, 11.628483333333332), (4026, 67.1, 10.11), (16104, 51.89998333333334, 6.18981111111111), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
943,"[30.330106726234796, 35.15181436682301, 55.142449258270744, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[546.8531091368895, 2845.299256029368, 6142.87753029761, 0, 0, 0]","[3482.1468908631105, 5256.700743970632, 9968.12246970239, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1222, 2848, 8884, 0, 0, 0]","[(234.8801333333333, 0.016466666666666664, 0.016533333333333334), (53.82566666666668, 0.0048, 0.0002666666666666667), (1937.0678666666668, 0.017533333333333335, 0.005000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4060.119866666667, 1859.9835333333333, 999.9834666666667), (17126.174333333332, 1799.9952, 1524.9997333333333), (32422.932133333332, 1882.6824666666666, 1333.745), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0001, 0.013194444444444443), (5, 0.0, 0.002138888888888889), (7, 0.04673333333333333, 0.01793888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09989999999999, 10.096805555555555), (16100, 51.900000000000006, 6.18786111111111), (32205, 58.15326666666667, 11.62206111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
944,"[32.41499131298089, 53.5670204887682, 41.93408230401589, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1001.6536052373922, 2850.001954114785, 0, 0, 0, 0]","[3027.346394762608, 5251.998045885215, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1306, 4340, 6756, 0, 0, 0]","[(241.87053333333333, 0.021066666666666668, 0.015333333333333334), (82.83626666666667, 0.0094, 0.00013333333333333337), (1582.6494, 0.0174, 0.0020666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4053.1294666666668, 1859.9789333333333, 999.9846666666666), (17097.163733333335, 1799.9906, 1524.9998666666668), (32777.3506, 1882.6826, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.007788888888888889), (7, 0.0, 0.0032499999999999994), (6, 0.0, 0.0015), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10221111111111), (16098, 51.900000000000006, 6.186749999999999), (32206, 58.2, 11.638499999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
945,"[47.77860511293125, 42.23648481856332, 12.358016262181119, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1090.9196454533612, 0, 1076.6868189637923, 0, 0, 0]","[2938.080354546639, 8102, 15034.313181036208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1925, 3422, 1991, 0, 0, 0]","[(253.75379999999996, 0.015933333333333334, 0.009600000000000001), (59.06920000000001, 0.009533333333333333, 0.0003333333333333334), (81.0898, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4041.2462, 1859.9840666666666, 999.9904), (17120.9308, 1799.9904666666666, 1524.9996666666666), (34278.9102, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00011666666666666667, 0.006911111111111112), (4, 0.0, 0.0021444444444444445), (1, 0.0, 0.0011055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09988333333332, 10.103088888888887), (16101, 51.900000000000006, 6.187855555555555), (32211, 58.2, 11.638894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
946,"[44.35343757756267, 9.923475685016045, 46.78790888213022, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[1049.6445234638743, 766.2627758313829, 5254.704603485048, 0, 0, 0]","[2979.355476536126, 7335.737224168617, 10856.295396514952, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1787, 804, 7538, 0, 0, 0]","[(115.12399999999998, 0.0004, 0.0014666666666666665), (53.1278, 0.004666666666666667, 0.00013333333333333334), (418.0312666666666, 0.027666666666666662, 0.006066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4179.876, 1859.9996, 999.9985333333333), (17126.8722, 1799.9953333333333, 1524.9998666666668), (33941.968733333335, 1882.6723333333334, 1333.7439333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0005777777777777778), (3, 0.0, 0.00115), (6, 0.11005, 0.0532), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109422222222221), (16102, 51.900000000000006, 6.1888499999999995), (32206, 58.08995, 11.586799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
947,"[44.57681806899975, 22.253764502591952, 46.78790888213022, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1095.0485784042667, 1735.8416475393822, 3263.0522275746116, 0, 0, 0]","[2933.9514215957333, 6366.158352460618, 12847.947772425388, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1796, 1803, 7538, 0, 0, 0]","[(45.56766666666667, 0.0, 0.0), (50.33146666666667, 0.005066666666666666, 0.0004), (218.10346666666666, 0.031866666666666675, 0.0086), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4249.432333333333, 1860.0, 1000.0), (17129.668533333333, 1799.9949333333334, 1524.9996), (34141.89653333333, 1882.6681333333333, 1333.7414), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 4.4444444444444447e-05), (6, 0.0, 0.001211111111111111), (6, 0.00315, 0.0038), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109955555555555), (16099, 51.900000000000006, 6.1887888888888885), (32206, 58.196850000000005, 11.636199999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
948,"[41.126830479027056, 34.73216489755616, 22.065669418409783, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1126.6258019259533, 2782.2036780212316, 1606.2761227071271, 0, 0, 0]","[2902.374198074047, 5319.796321978769, 14504.723877292872, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1657, 2814, 3555, 0, 0, 0]","[(65.44753333333333, 0.004666666666666667, 6.666666666666668e-05), (162.87846666666667, 0.005266666666666666, 0.0004666666666666667), (226.4916, 0.027066666666666666, 0.008733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4229.552466666667, 1859.9953333333333, 999.9999333333334), (17017.121533333335, 1799.9947333333334, 1524.9995333333334), (34133.5084, 1882.6729333333333, 1333.7412666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00115), (9, 0.0, 0.0029500000000000004), (4, 0.005666666666666667, 0.02498888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108849999999999), (16096, 51.900000000000006, 6.187049999999999), (32208, 58.19433333333333, 11.61501111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
949,"[39.066765946885084, 45.65539372994322, 10.055241760288002, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1313.2745567629065, 885.7838472849353, 0, 0, 0, 0]","[2715.7254432370937, 7216.216152715065, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1574, 3699, 1620, 0, 0, 0]","[(99.7016, 0.009333333333333334, 6.666666666666668e-05), (153.79066666666665, 0.01, 0.0006666666666666668), (134.2174, 0.0, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4195.2984, 1859.9906666666666, 999.9999333333334), (17026.209333333332, 1799.99, 1524.9993333333334), (34225.7826, 1882.7, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002127777777777778), (11, 0.0, 0.0034555555555555555), (3, 0.0, 0.0006000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107872222222221), (16094, 51.900000000000006, 6.1865444444444435), (32209, 58.2, 11.639399999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
950,"[61.4048150905932, 21.72303135028388, 52.38656818322885, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1151.0891632239295, 865.6290825883275, 3869.87510212515, 0, 0, 0]","[2877.9108367760705, 7236.370917411672, 12241.12489787485, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2474, 1760, 8440, 0, 0, 0]","[(86.76866666666668, 4.1386666666666665, 4.1416), (0.0, 0.0046, 0.0), (328.5532, 0.009333333333333334, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4208.231333333333, 1855.8613333333333, 995.8584), (17180.0, 1799.9954, 1525.0), (34031.4468, 1882.6906666666666, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0020888888888888884), (2, 0.0, 0.001027777777777778), (7, 0.08385, 0.029088888888888883), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107911111111111), (16103, 51.900000000000006, 6.188972222222222), (32205, 58.116150000000005, 11.61091111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
951,"[56.192603623727976, 34.028634904961734, 52.38656818322885, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[848.6266835190966, 1801.3097078018727, 4568.51550710109, 0, 0, 0]","[3180.3733164809037, 6300.690292198127, 11542.48449289891, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2264, 2757, 8440, 0, 0, 0]","[(98.39033333333333, 12.116600000000004, 12.139333333333331), (251.65773333333337, 1.0022666666666666, 0.007066666666666666), (282.4160666666667, 0.20020000000000002, 0.012533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4196.609666666666, 1847.8834, 987.8606666666667), (16928.342266666667, 1798.9977333333334, 1524.9929333333334), (34077.583933333335, 1882.4998, 1333.7374666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0021), (5, 0.0, 0.0015500000000000002), (7, 0.07118333333333333, 0.02638888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.107899999999999), (16100, 51.900000000000006, 6.18845), (32205, 58.12881666666667, 11.61361111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
952,"[70.11665425663936, 72.59935818316465, 71.67773570852212, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[980.4467641837958, 1448.4208742369783, 1551.6301894152525, 0, 0, 0]","[3048.553235816204, 6653.579125763022, 14559.369810584747, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2825, 5882, 11548, 0, 0, 0]","[(131.6384, 10.279, 10.305133333333332), (325.0577333333333, 0.7778, 0.006666666666666666), (278.2216, 0.20006666666666664, 0.0124), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4163.3616, 1849.721, 989.6948666666667), (16854.942266666665, 1799.2222, 1524.9933333333333), (34081.7784, 1882.4999333333333, 1333.7376), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00032777777777777785), (10, 0.0, 0.002072222222222222), (7, 0.32739999999999997, 0.10454999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10967222222222), (16095, 51.900000000000006, 6.1879277777777775), (32205, 57.872600000000006, 11.535449999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
