interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
704,"[37.9746835443038, 30.214761787213035, 58.792129600893794, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[292.65991900139494, 805.5600047224181, 2122.8500644297665, 0, 0, 0]","[3736.340080998605, 7296.439995277582, 13988.149935570233, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1530, 2448, 9472, 0, 0, 0]","[(79.69139999999999, 0.08446666666666666, 0.004733333333333333), (2485.8234666666667, 0.13413333333333333, 0.465), (1279.2614666666666, 0.0044666666666666665, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4215.3086, 1859.9155333333333, 999.9952666666667), (14694.176533333333, 1799.8658666666668, 1524.535), (33080.73853333334, 1882.6955333333333, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.08105555555555555), (5, 1.666666666666667e-05, 0.12183333333333334), (8, 1.666666666666667e-05, 0.0017499999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.028944444444443), (16100, 51.89998333333334, 6.0681666666666665), (32204, 58.199983333333336, 11.63825), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
705,"[28.270042194092827, 42.60676376203406, 44.40444416858047, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[916.962998797175, 1919.8060980194014, 4620.797972792187, 0, 0, 0]","[3112.037001202825, 6182.193901980599, 11490.202027207813, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1139, 3452, 7154, 0, 0, 0]","[(73.04979999999999, 0.08653333333333334, 0.005200000000000001), (922.396, 0.0072, 0.0038666666666666667), (16.776, 0.004733333333333333, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4221.9502, 1859.9134666666666, 999.9948), (16257.604, 1799.9928, 1524.9961333333333), (34343.224, 1882.6952666666666, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.07575), (6, 0.04601666666666666, 0.016683333333333335), (9, 0.0, 0.0017111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.03425), (16099, 51.85398333333334, 6.173316666666667), (32203, 58.2, 11.638288888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
706,"[43.931496649292626, 25.166625524561837, 39.351995531003666, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[373.69944797718307, 1067.0604529593884, 2953.779427102959, 0, 0, 0]","[3655.300552022817, 7034.939547040612, 13157.22057289704, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1770, 2039, 6340, 0, 0, 0]","[(85.63233333333332, 0.0862, 0.0051333333333333335), (90.17706666666668, 0.007, 0.0030666666666666668), (37.748400000000004, 0.009466666666666667, 0.0035333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4209.367666666667, 1859.9138, 999.9948666666667), (17089.822933333333, 1799.993, 1524.9969333333333), (34322.2516, 1882.6905333333334, 1333.7464666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.07087777777777779), (4, 0.0, 0.00045), (7, 0.0, 0.004122222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.039122222222222), (16101, 51.900000000000006, 6.18955), (32205, 58.2, 11.635877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
707,"[29.11392405063291, 38.10170328313996, 34.44230649866551, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[918.1891239015808, 661.5199848439638, 2204.3511636181415, 0, 0, 0]","[3110.810876098419, 7440.480015156036, 13906.648836381859, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1173, 3087, 5549, 0, 0, 0]","[(26.4756, 0.0038666666666666663, 0.003933333333333333), (150.2952, 0.0003333333333333333, 0.0013333333333333335), (264.24080000000004, 0.011333333333333332, 0.006133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4268.5244, 1859.9961333333333, 999.9960666666667), (17029.7048, 1799.9996666666666, 1524.9986666666666), (34095.7592, 1882.6886666666667, 1333.7438666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 8.88888888888889e-05), (6, 0.003833333333333334, 0.005355555555555554), (6, 0.0, 0.004655555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10991111111111), (16099, 51.89616666666667, 6.184644444444444), (32206, 58.2, 11.635344444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
708,"[39.166046165301566, 24.84571710688719, 33.72230153311403, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[447.80972192885963, 0, 833.3054562028785, 0, 0, 0]","[3581.1902780711403, 8102, 15277.69454379712, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1578, 2013, 5433, 0, 0, 0]","[(28.441333333333333, 0.001066666666666667, 0.001066666666666667), (150.29500000000002, 0.0, 0.00013333333333333337), (1249.9022, 0.006666666666666667, 0.003066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.558666666667, 1859.9989333333333, 999.9989333333333), (17029.705, 1800.0, 1524.9998666666668), (33110.0978, 1882.6933333333334, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00011111111111111112), (3, 0.0039, 0.005111111111111111), (8, 0.0032, 0.0031111111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109888888888888), (16102, 51.896100000000004, 6.184888888888889), (32204, 58.1968, 11.636888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
709,"[37.70166294365848, 10.849173043692915, 41.97753087952331, 0.0, 0.0, 0.0]","[3, 1, 3, 0, 0, 0]","[431.82754378726725, 879.886654267754, 5730.9040127560165, 0, 0, 0]","[3597.172456212733, 7222.113345732246, 10380.095987243983, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1519, 879, 6763, 0, 0, 0]","[(28.922466666666665, 0.0012666666666666666, 0.0063999999999999994), (25.68966666666667, 0.0158, 0.015933333333333334), (2133.5015999999996, 0.004666666666666667, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.077533333333, 1859.9987333333333, 999.9936), (17154.310333333335, 1799.9842, 1524.9840666666666), (32226.4984, 1882.6953333333333, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0007222222222222222), (3, 0.0, 0.008994444444444446), (6, 0.0, 0.0012555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109277777777777), (16102, 51.900000000000006, 6.181005555555555), (32206, 58.2, 11.638744444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
710,"[37.180441796971955, 50.20982473463342, 54.98106883495748, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[930.9562827977575, 1878.0368949294661, 3878.2277066504766, 0, 0, 0]","[3098.0437172022425, 6223.963105070534, 12232.772293349524, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1498, 4068, 8858, 0, 0, 0]","[(1303.0296666666666, 0.09213333333333333, 0.007466666666666667), (288.5322666666667, 0.0572, 0.026333333333333334), (2382.3635999999997, 0.0051333333333333335, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2991.9703333333337, 1859.9078666666667, 999.9925333333333), (16891.467733333335, 1799.9428, 1524.9736666666668), (31977.6364, 1882.6948666666667, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00018333333333333334), (6, 0.0, 0.011322222222222223), (6, 0.04506666666666667, 0.017166666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109816666666665), (16099, 51.900000000000006, 6.178677777777778), (32206, 58.15493333333334, 11.622833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
711,"[52.91635641598411, 50.20982473463342, 45.031345043758925, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[694.8843750401957, 524.2632168285745, 0, 0, 0, 0]","[3334.1156249598043, 7577.7367831714255, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2132, 4068, 7255, 0, 0, 0]","[(1281.3584666666668, 0.007866666666666666, 0.011266666666666666), (186.99479999999997, 0.05653333333333333, 0.02586666666666667), (1269.4756666666667, 0.004533333333333333, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3013.6415333333334, 1859.9921333333334, 999.9887333333334), (16993.0052, 1799.9434666666666, 1524.9741333333334), (33090.524333333335, 1882.6954666666668, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0009166666666666666, 0.005077777777777777), (6, 0.0, 0.0022678571428571426), (3, 1.666666666666667e-05, 0.0010833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09908333333333, 10.104922222222221), (16099, 51.900000000000006, 6.187732142857143), (32209, 58.199983333333336, 11.638916666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
712,"[65.64904442789773, 55.86274993828684, 60.90869592204085, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[166.15920635027632, 0, 3983.464958424817, 0, 0, 0]","[3862.8407936497238, 8102, 12127.535041575184, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2645, 4526, 9813, 0, 0, 0]","[(1267.8143333333335, 0.007266666666666666, 0.0061333333333333335), (139.81, 0.006666666666666666, 0.004733333333333333), (211.8118, 0.005466666666666666, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3027.1856666666663, 1859.9927333333333, 999.9938666666667), (17040.19, 1799.9933333333333, 1524.9952666666666), (34148.1882, 1882.6945333333333, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0036777777777777776), (4, 0.0, 0.0021666666666666666), (5, 0.44465, 0.005038888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106322222222222), (16101, 51.900000000000006, 6.187833333333333), (32207, 57.75535, 11.63496111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
713,"[57.13576569868454, 55.072821525549244, 94.64961827322948, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[588.3749139370615, 1392.4301116702268, 8159.734505101826, 0, 0, 0]","[3440.6250860629384, 6709.569888329774, 7951.265494898174, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2302, 4462, 15249, 0, 0, 0]","[(241.34673333333333, 0.0, 0.0022), (192.9374, 0.052533333333333335, 0.026266666666666667), (1550.8418666666666, 0.09913333333333331, 0.3450666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4053.6532666666667, 1860.0, 999.9978), (16987.0626, 1799.9474666666667, 1524.9737333333333), (32809.15813333333, 1882.6008666666667, 1333.4049333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00125), (3, 0.0, 0.004538888888888889), (7, 0.7900833333333334, 0.5238722222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108749999999999), (16102, 51.900000000000006, 6.185461111111111), (32205, 57.40991666666667, 11.116127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
714,"[72.10225862496897, 77.14144655640582, 88.89578548817579, 0.0, 0.0, 17.528396747563775]","[2, 3, 3, 0, 0, 1]","[1016.076869197525, 1430.6551416805266, 2611.460627965786, 0, 0, 0]","[3012.923130802475, 6671.344858319473, 13499.539372034214, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2905, 6250, 14322, 0, 0, 2824]","[(63.87520000000001, 0.029066666666666668, 0.03093333333333334), (196.43246666666664, 0.0566, 0.025933333333333336), (1350.565, 0.0054, 0.0031999999999999997), (0, 0, 0), (0, 0, 0), (390.06966666666676, 0.00013333333333333334, 0.00013333333333333334)]","[(4231.1248, 1859.9709333333333, 999.9690666666667), (16983.567533333335, 1799.9434, 1524.9740666666667), (33009.435, 1882.6946, 1333.7468), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33969.93033333333, 1882.6998666666668, 1333.7498666666668)]","[(5, 0.008016666666666667, 0.0014666666666666667), (4, 0.0, 0.0018789682539682542), (6, 0.7643000000000001, 0.02868888888888889), (0, 0, 0), (0, 0, 0), (1, 0.0, 0.0005444444444444444)]","[(4021, 67.09198333333333, 10.108533333333332), (16101, 51.900000000000006, 6.188121031746031), (32206, 57.435700000000004, 11.61131111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.639455555555555)]","[3, 3, 3, 0, 0, 0]"
715,"[88.85579548275007, 63.046161441619354, 67.04735894730308, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1025.0326224125552, 524.2632168285745, 1159.8783019726538, 0, 0, 0]","[3003.967377587445, 7577.7367831714255, 14951.121698027346, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3580, 5108, 10802, 0, 0, 0]","[(153.5282, 0.02473333333333334, 0.02613333333333333), (162.8782, 0.0566, 0.0258), (1163.2202, 0.0044666666666666665, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4141.4718, 1859.9752666666666, 999.9738666666667), (17017.1218, 1799.9434, 1524.9742), (33196.7798, 1882.6955333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0018611111111111113), (3, 0.0, 0.0019222222222222219), (3, 0.0, 0.002088888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108138888888888), (16102, 51.900000000000006, 6.188077777777777), (32209, 58.2, 11.63791111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
716,"[97.74137503102507, 73.1671192298198, 74.6136180249519, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1548.8271049886268, 766.2627758313829, 1994.5444887474357, 0, 0, 0]","[2480.172895011373, 7335.737224168617, 14116.455511252565, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3938, 5928, 12021, 0, 0, 0]","[(41.156200000000005, 0.027666666666666673, 0.026466666666666666), (92.2746, 0.009133333333333334, 0.00013333333333333334), (1140.8506, 0.0048000000000000004, 0.0011333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.8438, 1859.9723333333334, 999.9735333333333), (17087.7254, 1799.9908666666668, 1524.9998666666668), (33219.1494, 1882.6952, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0006555555555555556), (4, 0.0, 0.002211111111111111), (5, 0.0032, 0.0021333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109344444444444), (16101, 51.900000000000006, 6.187788888888888), (32207, 58.1968, 11.637866666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
717,"[93.77016629436585, 61.45396198469514, 86.97784122649122, 16.753536857781086, 0.0, 0.0]","[3, 1, 3, 1, 0, 0]","[618.2112761848341, 749.9511828834871, 2469.428749205773, 669.3868838217344, 0, 0]","[3410.788723815166, 7352.0488171165125, 13641.571250794226, 3359.6131161782655, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3778, 4979, 14013, 675, 0, 0]","[(24.028733333333328, 0.0238, 0.023600000000000003), (33.5544, 0.0046, 6.666666666666668e-05), (1082.1298666666667, 0.009066666666666667, 0.0008666666666666666), (48.234, 0.001066666666666667, 0.0), (0, 0, 0), (0, 0, 0)]","[(4270.971266666666, 1859.9762, 999.9764), (17146.4456, 1799.9954, 1524.9999333333333), (33277.87013333333, 1882.6909333333333, 1333.7491333333332), (4246.766, 1859.9989333333333, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 6.666666666666667e-05), (3, 0.0, 0.0010555555555555555), (6, 0.0, 0.0020499999999999997), (1, 0.0, 0.0006333333333333333), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109933333333332), (16102, 51.900000000000006, 6.188944444444444), (32206, 58.2, 11.637949999999998), (4025, 67.1, 10.109366666666666), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
718,"[99.67733929014643, 93.3226363860775, 92.84960585935076, 29.684785306527672, 0.0, 0.0]","[2, 2, 2, 2, 0, 0]","[913.89408669567, 1904.0340721702987, 1121.049999618947, 520.3754720407424, 0, 0]","[3115.10591330433, 6197.965927829701, 14989.950000381054, 3508.6245279592576, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4016, 7561, 14959, 1196, 0, 0]","[(68.59353333333334, 6.666666666666668e-05, 0.00013333333333333334), (81.0894, 0.005066666666666666, 0.00013333333333333334), (1216.3476666666666, 0.004933333333333334, 0.0008), (41.94273333333333, 0.0009333333333333332, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0)]","[(4226.406466666666, 1859.9999333333333, 999.9998666666667), (17098.9106, 1799.9949333333334, 1524.9998666666668), (33143.65233333333, 1882.6950666666667, 1333.7492), (4253.057266666667, 1859.9990666666667, 999.9999333333334), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0006944444444444445), (5, 0.0, 0.0016444444444444445), (4, 0.0, 0.0012111111111111112), (4, 0.0, 0.0006444444444444444), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109305555555554), (16100, 51.900000000000006, 6.188355555555555), (32208, 58.2, 11.638788888888888), (4022, 67.1, 10.109355555555554), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
719,"[97.22015388433854, 87.54628486793385, 70.54186580597107, 29.684785306527672, 17.09454455689953, 9.94972379119856]","[2, 2, 0, 2, 1, 1]","[264.8407372849268, 717.3496681211327, 0, 669.5938032392569, 1184.3731806464255, 0]","[3764.159262715073, 7384.650331878867, 16111, 3359.406196760743, 6917.626819353574, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3917, 7093, 11365, 1196, 1385, 1603]","[(25.1648, 0.0, 0.0), (37.747933333333336, 0.0046, 6.666666666666668e-05), (0, 0, 0), (45.0884, 0.0, 0.0), (27.2626, 0.0005333333333333334, 0.0011333333333333332), (1152.0350666666666, 0.0, 0.0008666666666666667)]","[(4269.8352, 1860.0, 1000.0), (17142.252066666668, 1799.9954, 1524.9999333333333), (34360, 1882.7, 1333.75), (4249.9116, 1860.0, 1000.0), (17152.7374, 1799.9994666666666, 1524.9988666666666), (33207.96493333334, 1882.7, 1333.7491333333332)]","[(4, 0.0, 0.00021111111111111108), (6, 0.0, 0.0017888888888888887), (0, 0, 0), (4, 0.0, 0.0005722222222222223), (2, 0.0, 0.0027833333333333334), (3, 0.0, 0.00015000000000000001)]","[(4022, 67.1, 10.109788888888888), (16099, 51.900000000000006, 6.18821111111111), (32212, 58.2, 11.639999999999999), (4022, 67.1, 10.109427777777777), (16103, 51.900000000000006, 6.187216666666666), (32209, 58.2, 11.63985)]","[5, 5, 5, 0, 0, 0]"
720,"[15.586994291387441, 37.607998025178965, 12.947675501210353, 31.0747083643584, 17.09454455689953, 0.0]","[1, 3, 1, 2, 1, 0]","[546.8531091368895, 2474.002000012414, 2086.9171845041096, 1145.0972800590953, 0, 0]","[3482.1468908631105, 5627.997999987586, 14024.08281549589, 2883.9027199409047, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[628, 3047, 2086, 1252, 1385, 0]","[(194.3357333333333, 0.016466666666666664, 0.016533333333333334), (1312.2914, 0.016466666666666668, 0.016933333333333335), (0.0, 0.004733333333333333, 0.00013333333333333334), (44.56366666666667, 0.0, 0.0), (16.077533333333328, 0.0003333333333333333, 0.0), (0, 0, 0)]","[(4100.664266666667, 1859.9835333333333, 999.9834666666667), (15867.7086, 1799.9835333333333, 1524.9830666666667), (34360.0, 1882.6952666666666, 1333.7498666666668), (4250.436333333333, 1860.0, 1000.0), (17163.922466666667, 1799.9996666666666, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0001, 0.012799999999999999), (7, 0.0, 0.009750000000000002), (3, 0.0, 0.0014222222222222223), (3, 0.0, 0.0005833333333333333), (2, 0.0, 0.0006500000000000002), (0, 0, 0)]","[(4023, 67.09989999999999, 10.097199999999999), (16098, 51.900000000000006, 6.180249999999999), (32209, 58.2, 11.638577777777776), (4023, 67.1, 10.109416666666666), (16103, 51.900000000000006, 6.189349999999999), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
721,"[26.160337552742618, 37.607998025178965, 25.95742039600273, 31.0747083643584, 0.0, 0.0]","[2, 3, 2, 2, 0, 0]","[1039.259798787842, 712.8675123780805, 4143.149109944418, 0, 0, 0]","[2989.740201212158, 7389.13248762192, 11967.850890055583, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1054, 3047, 4182, 1252, 0, 0]","[(180.87813333333332, 0.024800000000000003, 0.016333333333333335), (1220.3662, 0.0004, 0.001), (169.8688, 0.0056, 0.0024), (48.4082, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4114.121866666666, 1859.9752, 999.9836666666666), (15959.6338, 1799.9996, 1524.999), (34190.1312, 1882.6944, 1333.7476), (4246.5918, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.007405555555555555), (7, 0.0, 0.006394444444444444), (6, 0.44465, 0.0055833333333333325), (3, 0.0, 0.0006), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.102594444444444), (16098, 51.900000000000006, 6.183605555555555), (32206, 57.75535, 11.634416666666665), (4023, 67.1, 10.109399999999999), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
722,"[41.35021097046413, 37.28708960750432, 52.591397182049526, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1031.3221999499963, 2099.969449426094, 7281.370401408026, 0, 0, 0]","[2997.6778000500035, 6002.030550573906, 8829.629598591975, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1666, 3021, 8473, 0, 0, 0]","[(178.51826666666662, 0.020800000000000003, 0.0116), (1303.3787333333335, 0.005266666666666667, 0.001866666666666667), (295.6974, 0.005599999999999999, 0.0026666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4116.481733333333, 1859.9792, 999.9884), (15876.621266666667, 1799.9947333333334, 1524.9981333333333), (34064.3026, 1882.6944, 1333.7473333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.00011666666666666667, 0.00658888888888889), (7, 0.0, 0.002372222222222222), (8, 0.78925, 0.01895555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09988333333332, 10.103411111111111), (16098, 51.900000000000006, 6.187627777777777), (32204, 57.41075, 11.621044444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
723,"[41.64805162571358, 38.41026906936559, 66.61908013158711, 0.0, 0.0, 0.0]","[3, 3, 5, 0, 0, 0]","[776.8683348920213, 2969.456984526911, 4117.9433056086855, 0, 0, 0]","[3252.1316651079787, 5132.543015473089, 11993.056694391315, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1678, 3112, 10733, 0, 0, 0]","[(36.262, 0.009466666666666665, 0.0031333333333333335), (1261.7849333333334, 0.0048000000000000004, 0.0024), (485.1401333333334, 0.006266666666666667, 0.0034), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.738, 1859.9905333333334, 999.9968666666666), (15918.215066666668, 1799.9952, 1524.9976), (33874.859866666666, 1882.6937333333333, 1333.7466), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.00135), (5, 1.666666666666667e-05, 0.002988888888888889), (9, 0.7182333333333334, 0.020927777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108649999999999), (16100, 51.89998333333334, 6.187011111111111), (32203, 57.48176666666667, 11.61907222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
