interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
739,"[79.97021593447505, 100.0, 81.77021910495934, 0.0, 16.24290298691681, 28.129849171373593]","[1, 4, 2, 0, 1, 2]","[372.2361844474653, 4281.129878725501, 2766.3325215755895, 0, 1316.2296517212078, 0]","[3656.7638155525347, 3820.870121274499, 13344.66747842441, 4029, 6785.770348278792, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3222, 8102, 13174, 0, 1316, 4532]","[(75.4974, 0.004733333333333333, 6.666666666666668e-05), (1150.4615333333334, 0.01806666666666667, 0.016933333333333335), (1224.7362666666666, 0.004866666666666667, 0.0008666666666666667), (0, 0, 0), (0.524, 0.0, 0.0), (366.30193333333335, 0.19586666666666666, 0.0126)]","[(4219.5026, 1859.9952666666666, 999.9999333333334), (16029.538466666667, 1799.9819333333332, 1524.9830666666667), (33135.26373333333, 1882.6951333333334, 1333.7491333333332), (4295, 1860.0, 1000.0), (17179.476, 1800.0, 1525.0), (33993.698066666664, 1882.5041333333334, 1333.7374)]","[(1, 0.0, 0.0014555555555555554), (10, 0.0, 0.009450000000000002), (4, 0.0, 0.0013), (0, 0, 0), (2, 0.0, 0.0), (3, 0.3679500000000001, 0.11539444444444448)]","[(4025, 67.1, 10.108544444444444), (16095, 51.900000000000006, 6.180549999999999), (32208, 58.2, 11.638699999999998), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.1899999999999995), (32209, 57.83205, 11.524605555555555)]","[5, 5, 5, 0, 0, 0]"
740,"[23.752792256142964, 36.237965934337204, 9.94972379119856, 0.0, 35.68254751913108, 11.011110421451182]","[2, 3, 1, 0, 2, 1]","[790.8556339140054, 1499.502601392795, 0, 0, 0, 1756.2428877318737]","[3238.1443660859945, 6602.4973986072055, 16111, 4029, 8102, 14354.757112268126]","[4029, 8102, 16111, 4029, 8102, 16111]","[957, 2936, 1603, 0, 2891, 1774]","[(19.573400000000003, 0.004733333333333333, 0.0), (120.76026666666667, 0.0006, 0.0009333333333333333), (1152.0350666666666, 0.0, 0.0008666666666666667), (0, 0, 0), (1113.4994, 6.666666666666668e-05, 0.0008666666666666667), (25.1658, 0.0046, 0.0)]","[(4275.4266, 1859.9952666666666, 1000.0), (17059.239733333332, 1799.9994, 1524.9990666666667), (33207.96493333334, 1882.7, 1333.7491333333332), (4295, 1860.0, 1000.0), (16066.5006, 1799.9999333333333, 1524.9991333333332), (34334.8342, 1882.6954, 1333.75)]","[(4, 0.0, 0.0010611111111111112), (8, 0.0, 0.006211111111111111), (3, 0.0, 0.00015000000000000001), (0, 0, 0), (4, 0.0, 6.111111111111111e-05), (1, 0.0, 0.0010222222222222221)]","[(4022, 67.1, 10.108938888888888), (16097, 51.900000000000006, 6.183788888888889), (32209, 58.2, 11.63985), (4026, 67.1, 10.11), (16101, 51.900000000000006, 6.189938888888888), (32211, 58.2, 11.638977777777777)]","[0, 0, 0, 0, 0, 0]"
741,"[35.09555721022586, 23.89533448531227, 42.62925951213457, 0.0, 0.0, 11.011110421451182]","[3, 2, 3, 0, 0, 1]","[827.5560383232889, 0, 5345.95147570782, 0, 0, 0]","[3201.4439616767113, 8102, 10765.04852429218, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1414, 1936, 6868, 0, 0, 1774]","[(97.86699999999999, 0.009266666666666666, 0.0002), (160.43133333333333, 0.0, 0.0), (81.08966666666666, 0.3020666666666667, 0.0019999999999999996), (0, 0, 0), (0, 0, 0), (53.1278, 0.0044666666666666665, 6.666666666666668e-05)]","[(4197.133, 1859.9907333333333, 999.9998), (17019.568666666666, 1800.0, 1525.0), (34278.91033333333, 1882.3979333333334, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34306.8722, 1882.6955333333333, 1333.7499333333333)]","[(7, 0.0, 0.0021999999999999997), (5, 0.0, 0.003155555555555556), (5, 0.003, 0.06209444444444444), (0, 0, 0), (0, 0, 0), (1, 0.0, 0.0011111111111111111)]","[(4019, 67.1, 10.1078), (16100, 51.900000000000006, 6.186844444444444), (32207, 58.197, 11.577905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.638888888888888)]","[0, 0, 0, 0, 0, 0]"
742,"[37.20526185157607, 12.58948407800543, 70.43014089752343, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[945.775212830438, 997.2231192291202, 10032.748304242756, 0, 0, 0]","[3083.2247871695618, 7104.77688077088, 6078.251695757244, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1499, 1020, 11347, 0, 0, 0]","[(55.92400000000001, 0.009266666666666666, 6.666666666666668e-05), (0.0, 0.004733333333333333, 6.666666666666668e-05), (104.68159999999997, 0.22846666666666668, 0.0071333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.076, 1859.9907333333333, 999.9999333333334), (17180.0, 1799.9952666666666, 1524.9999333333333), (34255.3184, 1882.4715333333334, 1333.7428666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0022333333333333337), (1, 0.0, 0.001077777777777778), (11, 0.0002833333333333333, 0.09657222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107766666666667), (16104, 51.900000000000006, 6.188922222222222), (32201, 58.19971666666667, 11.543427777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
743,"[37.32936212459668, 22.537645025919524, 65.63217677363292, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[1016.1282555022153, 1403.0980647401611, 4439.610236827524, 0, 0, 0]","[3012.8717444977847, 6698.901935259839, 11671.389763172476, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1504, 1826, 10574, 0, 0, 0]","[(535.472, 4.815133333333334, 0.023933333333333338), (81.0898, 0.0056, 0.0019333333333333333), (90.43846666666667, 0.22713333333333335, 0.002466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3759.5280000000002, 1855.1848666666667, 999.9760666666666), (17098.9102, 1799.9944, 1524.9980666666668), (34269.56153333333, 1882.4728666666667, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.007183333333333333), (2, 0.0, 0.0011777777777777778), (11, 0.0, 0.05642777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.102816666666666), (16103, 51.900000000000006, 6.188822222222222), (32201, 58.2, 11.583572222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
744,"[41.921072226358895, 39.63218958281905, 27.800881385388866, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1496.4312437312683, 2060.728797574787, 0, 0, 0, 0]","[2532.5687562687317, 6041.271202425212, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1689, 3211, 4479, 0, 0, 0]","[(437.605, 1.9275333333333333, 0.024999999999999998), (100.6628, 0.0058, 0.0014), (0.43666666666666676, 0.005333333333333333, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3857.395, 1858.0724666666667, 999.975), (17079.3372, 1799.9942, 1524.9986), (34359.56333333333, 1882.6946666666668, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 5e-05, 0.35356111111111116), (4, 0.0, 0.0021388888888888885), (6, 0.0, 0.0012944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09994999999999, 9.756438888888889), (16101, 51.900000000000006, 6.18786111111111), (32206, 58.2, 11.638705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
745,"[60.064532141970716, 29.684028634904962, 12.699397926882256, 0.0, 0.0, 0.0]","[4, 2, 1, 0, 0, 0]","[1647.0434610755874, 1184.3731806464255, 2046.8749041745743, 0, 0, 0]","[2381.9565389244126, 6917.626819353574, 14064.125095825426, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2420, 2405, 2046, 0, 0, 0]","[(476.0528, 3.8411333333333335, 0.04666666666666666), (38.4474, 0.005200000000000001, 0.0012), (79.69153333333334, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3818.9472, 1856.1588666666667, 999.9533333333334), (17141.5526, 1799.9948, 1524.9988), (34280.30846666667, 1882.6999333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.00031666666666666665, 0.006572222222222222), (3, 0.0, 0.0037888888888888885), (1, 0.0, 0.001694444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09968333333333, 10.103427777777776), (16102, 51.900000000000006, 6.186211111111111), (32211, 58.2, 11.638305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
746,"[60.933234053114916, 28.57319180449272, 27.527776053627957, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[311.8973950771332, 689.008795365434, 2138.308283086843, 0, 0, 0]","[3717.1026049228667, 7412.991204634566, 13972.691716913158, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2455, 2315, 4435, 0, 0, 0]","[(513.2322666666668, 3.0458, 0.055533333333333344), (19.790599999999994, 0.0011333333333333334, 0.0008), (73.39953333333332, 0.0002666666666666667, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3781.767733333333, 1856.9542, 999.9444666666667), (17160.2094, 1799.9988666666666, 1524.9992), (34286.60046666666, 1882.6997333333334, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.005388888888888888), (5, 0.0, 0.0007500000000000002), (3, 0.0, 0.0017500000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.10461111111111), (16100, 51.900000000000006, 6.1892499999999995), (32209, 58.2, 11.63825), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
747,"[25.192355423181933, 45.3468279437176, 27.248463782508846, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[279.90489652563247, 2208.6919145538327, 3934.1462090203368, 0, 0, 0]","[3749.0951034743675, 5893.308085446168, 12176.853790979663, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1015, 3674, 4390, 0, 0, 0]","[(66.67113333333333, 0.004733333333333333, 0.00013333333333333334), (118.31306666666667, 0.014066666666666667, 0.011666666666666665), (67.10813333333333, 6.666666666666668e-05, 0.0005333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4228.328866666667, 1859.9952666666666, 999.9998666666667), (17061.686933333334, 1799.9859333333334, 1524.9883333333332), (34292.891866666665, 1882.6999333333333, 1333.7494666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011833333333333333), (11, 1.666666666666667e-05, 0.001672222222222222), (5, 0.0006666666666666666, 0.00046111111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108816666666666), (16094, 51.89998333333334, 6.188327777777777), (32207, 58.199333333333335, 11.639538888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
748,"[23.554231819310004, 60.762774623549745, 27.248463782508846, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[754.9472961971038, 2620.890673292748, 0, 0, 0, 0]","[3274.0527038028963, 5481.109326707252, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[949, 4923, 4390, 0, 0, 0]","[(61.29766666666667, 0.004666666666666667, 0.00013333333333333334), (241.17126666666664, 0.03166666666666666, 0.01533333333333333), (73.3994, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4233.702333333334, 1859.9953333333333, 999.9998666666667), (16938.828733333332, 1799.9683333333332, 1524.9846666666667), (34286.6006, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0010833333333333335), (12, 0.0032500000000000003, 0.0018555555555555556), (5, 0.0, 0.0002222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108916666666666), (16093, 51.896750000000004, 6.188144444444444), (32207, 58.2, 11.639777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
749,"[41.27575080665177, 38.34855591212046, 22.23946372043945, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[830.9971412381551, 0, 3109.910674181763, 0, 0, 0]","[3198.002858761845, 8102, 13001.089325818237, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1663, 3107, 3583, 0, 0, 0]","[(77.27229047619048, 0.004533333333333333, 0.00013333333333333334), (296.48366666666664, 0.008866666666666667, 0.010866666666666667), (1139.4522, 0.00013333333333333334, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4217.72770952381, 1859.9954666666667, 999.9998666666667), (16883.516333333333, 1799.9911333333334, 1524.9891333333333), (33220.5478, 1882.6998666666668, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011730158730158728), (7, 1.666666666666667e-05, 0.00047777777777777776), (2, 0.0, 0.00014444444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108826984126983), (16098, 51.89998333333334, 6.189522222222222), (32210, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
750,"[51.87391412261106, 26.141693409034804, 72.36670597728259, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[518.1240549164464, 553.644077674176, 7026.296527612536, 0, 0, 0]","[3510.8759450835537, 7548.355922325824, 9084.703472387464, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2090, 2118, 11659, 0, 0, 0]","[(34.62036666666667, 0.0003333333333333333, 6.666666666666668e-05), (0.0, 0.0, 0.001), (1391.8085333333333, 0.028866666666666665, 0.0027333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.379633333333, 1859.9996666666666, 999.9999333333334), (17180.0, 1800.0, 1524.999), (32968.19146666666, 1882.6711333333333, 1333.7472666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 5.158730158730158e-05), (1, 0.0, 7.777777777777777e-05), (9, 0.05115, 0.03968888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109948412698412), (16104, 51.900000000000006, 6.189922222222222), (32203, 58.14885, 11.60031111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
751,"[52.84189625217175, 40.989879042211804, 61.08869716342872, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[262.61535995470337, 1138.405593205272, 5208.495680726003, 0, 0, 0]","[3766.3846400452967, 6963.594406794728, 10902.504319273998, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2129, 3321, 9842, 0, 0, 0]","[(37.092, 0.00013333333333333334, 0.00013333333333333334), (13.981, 0.0, 0.002), (1465.2094666666667, 0.011733333333333333, 0.0096), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.908, 1859.9998666666668, 999.9998666666667), (17166.019, 1800.0, 1524.998), (32894.79053333333, 1882.6882666666668, 1333.7404), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 6.666666666666667e-05), (4, 0.0, 7.777777777777777e-05), (8, 0.06125, 0.02822777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109933333333332), (16101, 51.900000000000006, 6.189922222222222), (32204, 58.13875, 11.611772222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
752,"[49.83866964507322, 87.11429276721798, 61.74663273539818, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[845.4803375210752, 954.6312914962789, 0, 0, 0, 0]","[3183.519662478925, 7147.368708503721, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2008, 7058, 9948, 0, 0, 0]","[(31.718600000000002, 6.666666666666668e-05, 6.666666666666668e-05), (1349.1669333333334, 6.666666666666668e-05, 0.003933333333333334), (1867.1638666666668, 1.586333333333333, 0.02613333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4263.2814, 1859.9999333333333, 999.9999333333334), (15830.833066666666, 1799.9999333333333, 1524.9960666666666), (32492.836133333334, 1881.1136666666666, 1333.7238666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 7.777777777777777e-05), (9, 0.09349999999999999, 0.032988888888888894), (5, 0.0, 0.0033833333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109922222222222), (16096, 51.80650000000001, 6.15701111111111), (32207, 58.2, 11.636616666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
753,"[65.00372300819062, 41.7304369291533, 65.24734653342436, 0.0, 0.0, 0.0]","[3, 1, 3, 0, 0, 0]","[1033.0277440030309, 1067.0604529593884, 4958.798057471831, 0, 0, 0]","[2995.972255996969, 7034.939547040612, 11152.201942528169, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2619, 3381, 10512, 0, 0, 0]","[(35.99979999999999, 0.0010666666666666665, 0.0010666666666666667), (64.3126, 0.0, 0.001), (1011.5254666666667, 0.009066666666666667, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4259.0002, 1859.9989333333333, 999.9989333333333), (17115.6874, 1800.0, 1524.999), (33348.474533333334, 1882.6909333333333, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00014444444444444444), (3, 0.0, 1.1111111111111112e-05), (5, 0.0, 0.0020444444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109855555555555), (16102, 51.900000000000006, 6.189988888888888), (32207, 58.2, 11.637955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
754,"[75.65152643335816, 66.31695877561096, 81.45366519769101, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[619.9066304316988, 1134.0075608188852, 3922.085410890176, 0, 0, 0]","[3409.093369568301, 6967.992439181115, 12188.914589109823, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3048, 5373, 13123, 0, 0, 0]","[(27.873333333333335, 0.0009999999999999998, 0.0010666666666666667), (58.7202, 0.004666666666666667, 0.0011333333333333334), (1013.6224666666668, 0.009133333333333334, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4267.126666666667, 1859.999, 999.9989333333333), (17121.2798, 1799.9953333333333, 1524.9988666666666), (33346.37753333333, 1882.6908666666668, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00017222222222222224), (5, 0.0, 0.0011666666666666668), (5, 0.0, 0.001988888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109827777777777), (16100, 51.900000000000006, 6.188833333333333), (32207, 58.2, 11.63801111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
755,"[79.57309506080912, 64.28042458652185, 87.22611880081932, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[924.660306749787, 1615.4842625619326, 3054.608628262828, 0, 0, 0]","[3104.339693250213, 6486.515737438067, 13056.391371737172, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3206, 5208, 14053, 0, 0, 0]","[(50.767799999999994, 0.005666666666666667, 0.0011333333333333334), (41.24333333333334, 0.0046, 6.666666666666668e-05), (1112.8878, 0.7988, 0.018466666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.2322, 1859.9943333333333, 999.9988666666667), (17138.756666666668, 1799.9954, 1524.9999333333333), (33247.1122, 1881.9012, 1333.7315333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0011777777777777776), (4, 0.0, 0.0010999999999999998), (5, 0.0, 0.0020444444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108822222222221), (16101, 51.900000000000006, 6.188899999999999), (32207, 58.2, 11.637955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
756,"[100.0, 91.87854850654159, 76.46328595369624, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1059.0578156743777, 965.1748065231225, 0, 0, 0, 0]","[2969.9421843256223, 7136.825193476878, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7444, 12319, 0, 0, 0]","[(145.40126666666666, 0.011333333333333332, 0.004999999999999999), (129.6728, 0.011533333333333333, 0.0021333333333333334), (2.7962, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4149.598733333333, 1859.9886666666666, 999.995), (17050.3272, 1799.9884666666667, 1524.9978666666666), (34357.2038, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001288888888888889), (5, 0.0, 0.0014999999999999998), (2, 0.0, 0.0010388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108711111111111), (16100, 51.900000000000006, 6.1884999999999994), (32210, 58.2, 11.63896111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
757,"[81.70761975676346, 78.93112811651444, 78.54881757805227, 19.50856291883842, 0.0, 0.0]","[2, 2, 2, 1, 0, 0]","[526.216990066169, 589.4940993031305, 2551.59342197814, 590.4239817575502, 0, 0]","[3502.7830099338307, 7512.5059006968695, 13559.406578021859, 3438.5760182424497, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3292, 6395, 12655, 786, 0, 0]","[(22.3692, 0.0, 0.0), (214.60786666666667, 0.059533333333333334, 0.028333333333333335), (89.4784, 0.009399999999999999, 0.0035333333333333336), (74.79786666666668, 0.0, 0.0002), (0, 0, 0), (0, 0, 0)]","[(4272.6308, 1860.0, 1000.0), (16965.392133333335, 1799.9404666666667, 1524.9716666666666), (34270.5216, 1882.6906000000001, 1333.7464666666667), (4220.202133333333, 1860.0, 999.9998), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 1.6666666666666667e-05), (3, 0.0, 0.004977777777777778), (2, 0.0, 0.0034166666666666664), (2, 0.0, 0.00011666666666666667), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109983333333332), (16102, 51.900000000000006, 6.185022222222222), (32210, 58.2, 11.636583333333332), (4024, 67.1, 10.109883333333332), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
758,"[95.01116902457186, 88.11404591458898, 100.0, 19.50856291883842, 0.0, 0.0]","[2, 2, 3, 1, 0, 0]","[852.9334958887512, 1691.0311344317179, 3039.4115628485533, 0, 0, 0]","[3176.066504111249, 6410.968865568282, 13071.588437151448, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3828, 7139, 16111, 786, 0, 0]","[(13.980666666666664, 0.0006666666666666666, 0.005866666666666666), (191.53893333333332, 0.057466666666666666, 0.029933333333333336), (237.677, 0.009600000000000001, 0.004866666666666667), (54.52546666666667, 0.0, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0)]","[(4281.019333333334, 1859.9993333333334, 999.9941333333334), (16988.461066666667, 1799.9425333333334, 1524.9700666666668), (34122.323, 1882.6904, 1333.7451333333333), (4240.474533333333, 1860.0, 999.9999333333334), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0006222222222222223), (5, 0.0, 0.002306746031746032), (3, 0.04615, 0.019683333333333337), (2, 0.05473333333333333, 0.019272222222222222), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109377777777777), (16100, 51.900000000000006, 6.187693253968254), (32209, 58.153850000000006, 11.620316666666666), (4024, 67.04526666666666, 10.090727777777778), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
