interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
698,"[86.84537105981633, 87.01555171562578, 94.17168394264787, 17.22511789525937, 0.0, 12.519396685494383]","[2, 2, 2, 1, 0, 1]","[317.8853161136635, 1938.085858348902, 2593.6261059419585, 630.6083617488752, 0, 0]","[3711.1146838863365, 6163.914141651097, 13517.37389405804, 3398.3916382511247, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3499, 7050, 15172, 694, 0, 2017]","[(51.510999999999996, 0.0048000000000000004, 0.00013333333333333337), (88.08013333333334, 0.004666666666666667, 0.00013333333333333334), (177.5584, 0.02293333333333333, 0.006), (6.99, 0.0, 0.0), (0, 0, 0), (244.6672, 0.19126666666666667, 0.0124)]","[(4243.489, 1859.9952, 999.9998666666667), (17091.919866666667, 1799.9953333333333, 1524.9998666666668), (34182.4416, 1882.6770666666666, 1333.744), (4288.01, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34115.3328, 1882.5087333333333, 1333.7376)]","[(5, 0.0, 0.0011555555555555553), (4, 0.0, 0.0013277777777777778), (4, 0.11005, 0.05176111111111111), (2, 0.0, 0.0001388888888888889), (0, 0, 0), (1, 0.32739999999999997, 0.10250555555555554)]","[(4021, 67.1, 10.108844444444443), (16101, 51.900000000000006, 6.1886722222222215), (32208, 58.08995, 11.588238888888888), (4024, 67.1, 10.10986111111111), (16105, 51.900000000000006, 6.1899999999999995), (32211, 57.872600000000006, 11.537494444444443)]","[5, 5, 5, 0, 0, 0]"
699,"[84.38818565400844, 88.29918538632437, 82.1550493451679, 17.22511789525937, 10.824487780794865, 12.010427658121781]","[2, 2, 1, 1, 1, 1]","[701.8293330482619, 1670.923303579409, 0, 0, 877.3386810122662, 1657.7193600048747]","[3327.170666951738, 6431.07669642059, 16111, 4029, 7224.6613189877335, 14453.280639995126]","[4029, 8102, 16111, 4029, 8102, 16111]","[3400, 7154, 13236, 694, 877, 1935]","[(49.98166666666667, 0.0048, 0.0002666666666666667), (49.9816, 0.0116, 0.0021333333333333334), (27.962, 0.004533333333333333, 0.0), (6.990133333333333, 0.0, 0.0), (5.592266666666666, 0.0, 0.0), (96.4688, 0.022666666666666672, 0.0086)]","[(4245.018333333333, 1859.9952, 999.9997333333333), (17130.0184, 1799.9884, 1524.9978666666666), (34332.038, 1882.6954666666668, 1333.75), (4288.009866666666, 1860.0, 1000.0), (17174.407733333333, 1800.0, 1525.0), (34263.5312, 1882.6773333333333, 1333.7414)]","[(3, 0.00065, 0.0012833333333333332), (3, 0.0, 0.0014833333333333332), (3, 0.0, 0.0010444444444444444), (2, 0.0, 0.00011666666666666667), (2, 0.0, 0.0001944444444444444), (1, 0.00315, 0.0017555555555555556)]","[(4023, 67.09935, 10.108716666666666), (16102, 51.900000000000006, 6.188516666666666), (32209, 58.2, 11.638955555555555), (4024, 67.1, 10.109883333333332), (16103, 51.900000000000006, 6.189805555555555), (32211, 58.196850000000005, 11.638244444444442)]","[5, 5, 5, 0, 0, 0]"
700,"[28.91536361379995, 25.00617131572451, 0.0, 10.374782824522214, 24.82103184398914, 12.010427658121781]","[2, 2, 0, 1, 2, 1]","[796.7832704206014, 553.644077674176, 0, 418.07863612812815, 0, 0]","[3232.216729579399, 7548.355922325824, 16111, 3610.921363871872, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1165, 2026, 0, 418, 2011, 1935]","[(79.60386666666666, 0.0002, 6.666666666666668e-05), (25.864466666666672, 0.007, 0.0030666666666666668), (0, 0, 0), (25.1658, 0.004666666666666667, 0.0), (106.25533333333334, 0.004533333333333333, 0.00013333333333333337), (134.21720000000002, 0.027066666666666666, 0.008733333333333333)]","[(4215.396133333334, 1859.9998, 999.9999333333334), (17154.135533333334, 1799.993, 1524.9969333333333), (34360, 1882.7, 1333.75), (4269.8342, 1859.9953333333333, 1000.0), (17073.744666666666, 1799.9954666666667, 1524.9998666666668), (34225.7828, 1882.6729333333333, 1333.7412666666667)]","[(4, 0.0, 0.00016666666666666666), (2, 0.0, 0.0005166666666666667), (0, 0, 0), (2, 0.0, 0.0010333333333333334), (4, 0.0, 0.001288888888888889), (1, 0.0056500000000000005, 0.024716666666666668)]","[(4022, 67.1, 10.109833333333333), (16103, 51.900000000000006, 6.189483333333333), (32212, 58.2, 11.639999999999999), (4024, 67.1, 10.108966666666666), (16101, 51.900000000000006, 6.188711111111111), (32211, 58.19435, 11.615283333333332)]","[0, 0, 0, 0, 0, 0]"
701,"[41.97071233556714, 13.095531967415452, 37.80026069145305, 10.374782824522214, 0.0, 0.0]","[3, 1, 3, 1, 0, 0]","[502.70379551894536, 599.9449131617434, 4856.133289671379, 0, 0, 0]","[3526.2962044810547, 7502.055086838256, 11254.86671032862, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1691, 1061, 6090, 418, 0, 0]","[(516.9462666666667, 4.806, 0.024133333333333336), (0.0, 0.0, 0.001), (739.5946, 0.26786666666666664, 0.009866666666666668), (33.5544, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0)]","[(3778.053733333333, 1855.194, 999.9758666666667), (17180.0, 1800.0, 1524.999), (33620.4054, 1882.4321333333335, 1333.7401333333332), (4261.4456, 1859.9952666666666, 999.9999333333334), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00065, 0.0052611111111111105), (1, 0.0, 7.777777777777777e-05), (5, 0.08385, 0.03763888888888889), (2, 0.0, 0.0010222222222222221), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09935, 10.104738888888889), (16104, 51.900000000000006, 6.189922222222222), (32207, 58.116150000000005, 11.60236111111111), (4024, 67.1, 10.108977777777778), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
702,"[27.32688011913626, 43.68057269809923, 37.80026069145305, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[264.8407372849268, 2081.5292523360763, 5477.004923499951, 0, 0, 0]","[3764.159262715073, 6020.470747663923, 10633.99507650005, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1101, 3539, 6090, 0, 0, 0]","[(392.69079999999997, 1.923, 0.02493333333333333), (1975.1660000000002, 0.7858, 0.010533333333333332), (595.5904666666668, 0.21286666666666668, 0.013600000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3902.3092, 1858.077, 999.9750666666666), (15204.833999999999, 1799.2142, 1524.9894666666667), (33764.40953333333, 1882.4871333333333, 1333.7364), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.005211111111111111), (8, 0.0, 0.0020499999999999997), (5, 0.07118333333333333, 0.025583333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.104788888888889), (16097, 51.900000000000006, 6.18795), (32207, 58.12881666666667, 11.614416666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
703,"[27.32688011913626, 40.989879042211804, 51.008627645707904, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[502.70379551894536, 2403.49185589955, 2122.456120514357, 0, 0, 0]","[3526.2962044810547, 5698.5081441004495, 13988.543879485644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1101, 3321, 8218, 0, 0, 0]","[(480.7708666666667, 4.806, 0.02386666666666667), (1775.9366000000002, 0.09633333333333333, 0.0018666666666666666), (925.5418000000001, 0.21386666666666665, 0.014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3814.2291333333333, 1855.194, 999.9761333333333), (15404.0634, 1799.9036666666666, 1524.9981333333333), (33434.4582, 1882.4861333333333, 1333.736), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0051111111111111105), (8, 0.0, 0.0023666666666666662), (6, 0.32739999999999997, 0.10540555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.104888888888889), (16097, 51.900000000000006, 6.187633333333332), (32206, 57.872600000000006, 11.534594444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
704,"[25.812856788284932, 43.42137743766971, 30.73676370181863, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[857.5953746338132, 1347.8419104229051, 3604.595969877575, 0, 0, 0]","[3171.404625366187, 6754.158089577095, 12506.404030122425, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1040, 3518, 4952, 0, 0, 0]","[(404.7495333333333, 1.923, 0.02493333333333333), (368.0491333333333, 0.004866666666666667, 0.0012000000000000001), (663.7476666666666, 0.09713333333333331, 0.34393333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3890.250466666667, 1858.077, 999.9750666666666), (16811.950866666666, 1799.9951333333333, 1524.9988), (33696.25233333333, 1882.6028666666666, 1333.4060666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.005061111111111111), (6, 0.0, 0.00235), (2, 0.0008333333333333333, 0.5129000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.104938888888888), (16099, 51.900000000000006, 6.18765), (32210, 58.19916666666667, 11.127099999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
705,"[39.612807148175726, 23.512712910392498, 58.44454099683446, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[833.6881722304843, 599.9449131617434, 4064.445823619274, 0, 0, 0]","[3195.3118277695157, 7502.055086838256, 12046.554176380727, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1596, 1905, 9416, 0, 0, 0]","[(444.24533333333335, 3.8348, 0.04646666666666666), (13.981, 0.0044666666666666665, 0.001), (1056.9630666666667, 0.023666666666666662, 0.0092), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3850.7546666666667, 1856.1652, 999.9535333333333), (17166.019, 1799.9955333333332, 1524.999), (33303.03693333334, 1882.6763333333333, 1333.7408), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00031666666666666665, 0.005072222222222223), (2, 0.0, 0.0011277777777777777), (5, 0.11005, 0.05357222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09968333333333, 10.104927777777776), (16103, 51.900000000000006, 6.188872222222222), (32207, 58.08995, 11.586427777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
706,"[37.27972201538844, 28.30165391261417, 39.34578859164546, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[916.7500460349511, 1164.6214150978972, 5393.716752523609, 0, 0, 0]","[3112.249953965049, 6937.378584902102, 10717.28324747639, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1502, 2293, 6339, 0, 0, 0]","[(39.36406666666667, 0.0, 0.0), (81.08926666666667, 0.0044666666666666665, 0.0010666666666666667), (178.95620000000002, 0.031733333333333336, 0.0086), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4255.635933333333, 1860.0, 1000.0), (17098.910733333334, 1799.9955333333332, 1524.9989333333333), (34181.0438, 1882.6682666666668, 1333.7414), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 5.555555555555556e-05), (3, 0.0, 0.0009333333333333334), (4, 0.00315, 0.003666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109944444444444), (16102, 51.900000000000006, 6.189066666666666), (32208, 58.196850000000005, 11.636333333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
707,"[39.26532638371805, 30.572698099234756, 51.31897461361803, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1150.5742083759806, 1860.138126584975, 6385.171114039567, 0, 0, 0]","[2878.4257916240194, 6241.861873415025, 9725.828885960433, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1582, 2477, 8268, 0, 0, 0]","[(97.64679999999998, 0.00046666666666666666, 0.0002666666666666667), (198.52966666666669, 0.0044, 0.0002), (244.66673333333335, 0.0408, 0.008799999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4197.3532, 1859.9995333333334, 999.9997333333333), (16981.470333333335, 1799.9956, 1524.9998), (34115.33326666667, 1882.6592, 1333.7412), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0008333333333333333), (5, 0.0, 0.005122222222222222), (6, 0.0056500000000000005, 0.027644444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109166666666667), (16100, 51.900000000000006, 6.1848777777777775), (32206, 58.19435, 11.612355555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
708,"[45.768180689997514, 41.249074302641326, 51.31897461361803, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1053.285011359297, 1170.2737447515092, 1929.1756166240234, 0, 0, 0]","[2975.7149886407033, 6931.726255248491, 14181.824383375977, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1844, 3342, 8268, 0, 0, 0]","[(67.80633333333334, 0.0, 0.0), (1793.063666666667, 0.7898666666666667, 0.009733333333333333), (234.8800666666667, 0.04806666666666667, 0.011333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4227.193666666667, 1860.0, 1000.0), (15386.936333333333, 1799.2101333333333, 1524.9902666666667), (34125.119933333335, 1882.6519333333333, 1333.7386666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0005222222222222222), (8, 0.0, 0.004783333333333333), (6, 0.004566666666666667, 0.030616666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109477777777776), (16097, 51.900000000000006, 6.185216666666666), (32206, 58.195433333333334, 11.609383333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
709,"[42.913874410523704, 41.249074302641326, 25.796039972689467, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[354.7662454720879, 1758.2946172653442, 1264.8212801613754, 0, 0, 0]","[3674.233754527912, 6343.705382734655, 14846.178719838625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1729, 3342, 4156, 0, 0, 0]","[(373.99086666666676, 0.5944666666666667, 0.19213333333333332), (1639.2728000000002, 0.09619999999999998, 0.0019333333333333333), (39.1468, 0.009266666666666666, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3921.009133333333, 1859.4055333333333, 999.8078666666667), (15540.7272, 1799.9038, 1524.9980666666668), (34320.8532, 1882.6907333333334, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.011550000000000001, 0.43107777777777784), (8, 0.0, 0.0047888888888888885), (4, 0.0, 0.002127777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.08845, 9.678922222222221), (16097, 51.900000000000006, 6.18521111111111), (32208, 58.2, 11.63787222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
710,"[34.22685529908166, 67.0328313996544, 42.10166966668736, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[915.8217756473405, 2997.2671837998405, 2485.117701025156, 0, 0, 0]","[3113.1782243526595, 5104.7328162001595, 13625.882298974844, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1379, 5431, 6783, 0, 0, 0]","[(294.4742, 0.42160000000000003, 0.13533333333333333), (2710.217333333334, 0.0048, 0.0024666666666666665), (75.4974, 0.009266666666666666, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4000.5258, 1859.5784, 999.8646666666667), (14469.782666666666, 1799.9952, 1524.9975333333334), (34284.5026, 1882.6907333333334, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.2279388888888889), (8, 0.0, 0.0019055555555555557), (3, 0.0, 0.002138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 9.88206111111111), (16097, 51.900000000000006, 6.188094444444444), (32209, 58.2, 11.63786111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
711,"[44.65127823281211, 56.35645519624784, 52.7713984234374, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[881.9974401977136, 907.7776025314058, 3782.95883299842, 0, 0, 0]","[3147.0025598022867, 7194.222397468594, 12328.04116700158, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1799, 4566, 8502, 0, 0, 0]","[(280.31759999999997, 0.4921999999999999, 0.1596), (932.5320666666667, 0.0044666666666666665, 0.0012000000000000001), (114.6442, 0.014066666666666665, 0.0035333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014.6824, 1859.5078, 999.8404), (16247.467933333333, 1799.9955333333332, 1524.9988), (34245.3558, 1882.6859333333334, 1333.7464666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 8.333333333333333e-05, 0.28685), (5, 0.0, 0.0015444444444444446), (4, 0.0, 0.004827777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09991666666666, 9.82315), (16100, 51.900000000000006, 6.188455555555555), (32208, 58.2, 11.635172222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
712,"[61.45445519980144, 53.72747469760553, 89.6964806653839, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1210.2106629842722, 1912.6256380827501, 2949.2094077767424, 0, 0, 0]","[2818.789337015728, 6189.37436191725, 13161.790592223257, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2476, 4353, 14451, 0, 0, 0]","[(23.547800000000002, 0.0005333333333333334, 0.003933333333333333), (44.0392, 0.0004, 0.001333333333333333), (297.0958, 0.013999999999999999, 0.003933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4271.4522, 1859.9994666666666, 999.9960666666667), (17135.9608, 1799.9996, 1524.9986666666666), (34062.9042, 1882.6860000000001, 1333.7460666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0006833333333333332), (2, 0.0, 0.0016166666666666666), (7, 0.0, 0.004911111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109316666666667), (16103, 51.900000000000006, 6.1883833333333325), (32205, 58.2, 11.635088888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
713,"[79.74683544303798, 53.72747469760553, 61.16938737508535, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[0, 907.7776025314058, 3107.803144105226, 0, 0, 0]","[4029, 7194.222397468594, 13003.196855894774, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3213, 4353, 9855, 0, 0, 0]","[(83.84093333333333, 0.004733333333333333, 6.666666666666668e-05), (69.2052, 0.0, 0.0008), (44.7386, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4211.159066666667, 1859.9952666666666, 999.9999333333334), (17110.7948, 1800.0, 1524.9992), (34315.2614, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0016833333333333331), (2, 0.0, 0.001288888888888889), (5, 0.0, 0.0011944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108316666666665), (16103, 51.900000000000006, 6.188711111111111), (32207, 58.2, 11.638805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
714,"[48.59766691486721, 100.0, 72.19911861461114, 0.0, 0.0, 0.0]","[1, 5, 2, 0, 0, 0]","[443.6949634928696, 3377.311421830739, 2529.022779409242, 0, 0, 0]","[3585.3050365071304, 4724.688578169261, 13581.977220590757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1958, 8102, 11632, 0, 0, 0]","[(55.924, 0.004733333333333333, 0.0002), (54.17553333333333, 0.0072, 0.0038), (92.27459999999999, 0.009000000000000001, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.076, 1859.9952666666666, 999.9998), (17125.824466666665, 1799.9928, 1524.9962), (34267.7254, 1882.691, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011333333333333332), (5, 0.0, 0.0013277777777777776), (4, 0.0, 0.0021333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108866666666666), (16100, 51.900000000000006, 6.1886722222222215), (32208, 58.2, 11.637866666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
715,"[65.45048399106477, 80.33818810170328, 63.03146918254608, 0.0, 11.46630461614416, 0.0]","[2, 3, 2, 0, 1, 0]","[836.4635010647172, 599.9449131617434, 3759.740093719429, 0, 0, 0]","[3192.536498935283, 7502.055086838256, 12351.259906280571, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2637, 6509, 10155, 0, 929, 0]","[(75.49699999999999, 0.004733333333333333, 0.001), (28.660600000000006, 0.007, 0.0030666666666666668), (1303.0301333333334, 0.004866666666666667, 0.0008), (0, 0, 0), (2.796133333333333, 0.0, 0.0), (0, 0, 0)]","[(4219.503, 1859.9952666666666, 999.999), (17151.3394, 1799.993, 1524.9969333333333), (33056.969866666666, 1882.6951333333334, 1333.7492), (4295, 1860.0, 1000.0), (17177.203866666667, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0016055555555555556), (3, 0.0, 0.0006277777777777778), (4, 0.0, 0.0011166666666666668), (0, 0, 0), (1, 0.0, 0.0001111111111111111), (0, 0, 0)]","[(4022, 67.1, 10.108394444444444), (16102, 51.900000000000006, 6.189372222222222), (32208, 58.2, 11.638883333333332), (4026, 67.1, 10.11), (16104, 51.900000000000006, 6.1898888888888886), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
716,"[92.52916356415984, 68.29177980745494, 100.0, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[1512.6351928224178, 0, 4635.758020480785, 0, 0, 0]","[2516.3648071775824, 8102, 11475.241979519215, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3728, 5533, 16111, 0, 0, 0]","[(181.75233333333333, 0.004933333333333333, 0.0037333333333333333), (48.93326666666667, 0.0, 0.001), (2572.330466666667, 0.023466666666666663, 0.008066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4113.247666666667, 1859.9950666666666, 999.9962666666667), (17131.066733333333, 1800.0, 1524.999), (31787.669533333334, 1882.6765333333333, 1333.7419333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0004166666666666667, 0.0024222222222222223), (1, 0.0, 7.222222222222222e-05), (9, 0.11324999999999999, 0.053788888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.107577777777777), (16104, 51.900000000000006, 6.189927777777777), (32203, 58.08675, 11.58621111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
717,"[86.20004964010921, 55.18390520859047, 100.0, 16.827997021593447, 0.0, 12.010427658121781]","[3, 0, 4, 1, 0, 1]","[784.6418577490631, 0, 4609.8179820053965, 0, 0, 1657.7193600048747]","[3244.358142250937, 8102, 11501.182017994604, 4029, 8102, 14453.280639995126]","[4029, 8102, 16111, 4029, 8102, 16111]","[3473, 4471, 16111, 678, 0, 1935]","[(173.36339999999998, 0.004866666666666667, 0.00020000000000000004), (0, 0, 0), (5510.090000000001, 0.6164666666666667, 0.04433333333333333), (75.49719999999999, 0.0004, 0.0014666666666666665), (0, 0, 0), (96.4688, 0.022666666666666672, 0.0086)]","[(4121.6366, 1859.9951333333333, 999.9998), (17180, 1800.0, 1525.0), (28849.91, 1882.0835333333334, 1333.7056666666667), (4219.5028, 1859.9996, 999.9985333333333), (17180, 1800.0, 1525.0), (34263.5312, 1882.6773333333333, 1333.7414)]","[(5, 0.0, 0.0019277777777777776), (0, 0, 0), (9, 3.203133333333333, 0.7013944444444444), (1, 0.0, 0.0005499999999999999), (0, 0, 0), (1, 0.00315, 0.0017555555555555556)]","[(4021, 67.1, 10.108072222222221), (16105, 51.900000000000006, 6.1899999999999995), (32203, 54.99686666666667, 10.938605555555554), (4025, 67.1, 10.109449999999999), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.196850000000005, 11.638244444444442)]","[4, 4, 4, 0, 0, 0]"
