interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
476,"[99.67733929014643, 80.41224389039743, 100.0, 0.0, 0.0, 19.284960585935078]","[3, 2, 3, 0, 0, 1]","[534.3466231787373, 1159.8959463221508, 2307.379096746488, 0, 0, 3107.803144105226]","[3494.6533768212626, 6942.104053677849, 13803.620903253512, 4029, 8102, 13003.196855894774]","[4029, 8102, 16111, 4029, 8102, 16111]","[4016, 6515, 16111, 0, 0, 3107]","[(1245.0076666666666, 0.0002, 0.0008666666666666667), (179.6114, 0.0, 0.0002), (486.53819999999996, 0.015933333333333334, 0.005066666666666666), (0, 0, 0), (0, 0, 0), (36.3506, 0.004666666666666667, 0.0)]","[(3049.9923333333336, 1859.9998, 999.9991333333334), (17000.3886, 1800.0, 1524.9998), (33873.4618, 1882.6840666666667, 1333.7449333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34323.6494, 1882.6953333333333, 1333.75)]","[(8, 0.0, 8.888888888888889e-05), (6, 0.0, 0.00431111111111111), (7, 0.0, 0.01799444444444444), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.00105)]","[(4018, 67.1, 10.10991111111111), (16099, 51.900000000000006, 6.185688888888889), (32205, 58.2, 11.622005555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.63895)]","[4, 4, 4, 0, 0, 0]"
477,"[91.03996028791263, 79.98025178968156, 74.99844826516045, 10.052122114668652, 10.78745988644779, 19.284960585935078]","[2, 2, 1, 1, 1, 1]","[501.5636322632847, 839.4689362482208, 0, 0, 0, 0]","[3527.4363677367155, 7262.53106375178, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3668, 6480, 12083, 405, 874, 3107]","[(20.79613333333333, 0.00013333333333333334, 0.00013333333333333334), (185.94646666666665, 0.0046, 0.0016666666666666666), (58.7202, 0.0044666666666666665, 0.0), (1191.8808000000001, 0.0002, 0.0007333333333333332), (3.058, 0.0, 0.0), (33.5544, 0.004333333333333333, 0.0)]","[(4274.203866666667, 1859.9998666666668, 999.9998666666667), (16994.053533333332, 1799.9954, 1524.9983333333332), (34301.2798, 1882.6955333333333, 1333.75), (3103.1192, 1859.9998, 999.9992666666667), (17176.942, 1800.0, 1525.0), (34326.4456, 1882.6956666666667, 1333.75)]","[(5, 0.0, 3.3333333333333335e-05), (5, 0.0, 0.005805555555555556), (1, 0.0, 0.0010555555555555557), (2, 0.0, 8.333333333333333e-05), (3, 0.0, 5.555555555555557e-06), (2, 0.0, 0.0010333333333333334)]","[(4021, 67.1, 10.109966666666667), (16100, 51.900000000000006, 6.184194444444444), (32211, 58.2, 11.638944444444443), (4024, 67.1, 10.109916666666667), (16102, 51.900000000000006, 6.189994444444444), (32210, 58.2, 11.638966666666665)]","[4, 4, 4, 0, 0, 0]"
478,"[99.77661950856292, 98.23500370278944, 93.34616100800696, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[653.8179187247338, 1391.0063456106382, 3259.1426142131977, 0, 0, 0]","[3375.1820812752662, 6710.993654389362, 12851.857385786803, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4020, 7959, 15039, 0, 0, 0]","[(78.2932, 0.004733333333333333, 6.666666666666668e-05), (140.46426666666665, 0.009866666666666668, 0.0019333333333333338), (1190.4825333333335, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4216.7068, 1859.9952666666666, 999.9999333333334), (17039.535733333334, 1799.9901333333332, 1524.9980666666668), (33169.517466666664, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0014833333333333332), (4, 0.0, 0.0030000000000000005), (4, 0.04596666666666667, 0.016488888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108516666666667), (16101, 51.900000000000006, 6.186999999999999), (32208, 58.15403333333334, 11.62351111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
479,"[100.0, 76.91927919032338, 93.40823040158898, 10.821543807396376, 10.947914095285114, 13.816647011358699]","[2, 1, 2, 1, 1, 1]","[324.07683067997914, 524.2632168285745, 1075.2614052479814, 369.7189985325654, 0, 2116.5942568906485]","[3704.923169320021, 7577.7367831714255, 15035.738594752018, 3659.2810014674346, 8102, 13994.405743109352]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6232, 15049, 436, 887, 2226]","[(179.65506666666664, 0.0002666666666666667, 0.0), (47.5354, 0.0046, 0.0), (38.4476, 0.004666666666666667, 6.666666666666668e-05), (19.573400000000003, 0.004733333333333333, 0.0), (3.625666666666666, 0.0008, 0.0008666666666666667), (984.2627333333332, 6.666666666666668e-05, 0.0009333333333333332)]","[(4115.344933333334, 1859.9997333333333, 1000.0), (17132.4646, 1799.9954, 1525.0), (34321.5524, 1882.6953333333333, 1333.7499333333333), (4275.4266, 1859.9952666666666, 1000.0), (17176.374333333333, 1799.9992, 1524.9991333333332), (33375.73726666666, 1882.6999333333333, 1333.7490666666667)]","[(3, 0.0, 0.006361111111111112), (1, 0.0, 0.0010277777777777776), (5, 0.0, 0.001261111111111111), (1, 0.0, 0.0010555555555555557), (1, 0.0, 5.555555555555555e-05), (2, 0.0, 0.0001277777777777778)]","[(4023, 67.1, 10.103638888888888), (16104, 51.900000000000006, 6.188972222222222), (32207, 58.2, 11.638738888888888), (4025, 67.1, 10.108944444444443), (16104, 51.900000000000006, 6.189944444444444), (32210, 58.2, 11.639872222222222)]","[5, 5, 5, 0, 0, 0]"
480,"[10.399602879126334, 23.413971858800295, 18.353919682204705, 25.986597170513775, 0.0, 27.695363416299422]","[1, 2, 1, 2, 0, 2]","[408.1113784619685, 575.6752832482554, 990.9370936802097, 401.5124411144641, 0, 0]","[3620.8886215380317, 7526.324716751745, 15120.06290631979, 3627.4875588855357, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[419, 1897, 2957, 1047, 0, 4462]","[(6.640266666666666, 0.0, 0.0), (114.64420000000001, 0.009133333333333334, 6.666666666666668e-05), (181.4032, 0.00013333333333333334, 0.00013333333333333334), (219.50146666666666, 0.0048, 0.0), (0, 0, 0), (1048.5756000000001, 0.004533333333333333, 0.001066666666666667)]","[(4288.359733333334, 1860.0, 1000.0), (17065.3558, 1799.9908666666668, 1524.9999333333333), (34178.5968, 1882.6998666666668, 1333.7498666666668), (4075.4985333333334, 1859.9952, 1000.0), (17180, 1800.0, 1525.0), (33311.4244, 1882.6954666666668, 1333.7489333333333)]","[(3, 0.0, 0.0), (2, 0.0, 0.0021722222222222225), (3, 0.05556666666666666, 0.026677777777777772), (2, 0.0, 0.04836111111111111), (0, 0, 0), (5, 0.0, 0.0012)]","[(4023, 67.1, 10.11), (16103, 51.900000000000006, 6.187827777777778), (32209, 58.14443333333334, 11.613322222222221), (4024, 67.1, 10.061638888888888), (16105, 51.900000000000006, 6.1899999999999995), (32207, 58.2, 11.638799999999998)]","[0, 0, 0, 0, 0, 0]"
481,"[28.543062794738148, 24.314983954579116, 30.718142883744026, 10.821543807396376, 0.0, 0.0]","[2, 2, 2, 1, 0, 0]","[945.0716776503136, 1546.2919958458767, 1076.6868189637923, 0, 0, 0]","[3083.9283223496864, 6555.708004154123, 15034.313181036208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1150, 1970, 4949, 436, 0, 0]","[(57.62726666666667, 0.0018, 0.0002), (47.5354, 0.0046, 0.001), (240.47306666666668, 0.0048000000000000004, 0.00013333333333333337), (41.943, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0)]","[(4237.372733333334, 1859.9982, 999.9998), (17132.4646, 1799.9954, 1524.999), (34119.526933333334, 1882.6952, 1333.7498666666668), (4253.057, 1859.9953333333333, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00043333333333333337), (3, 0.0, 0.0010277777777777776), (4, 0.01295, 0.008733333333333333), (1, 0.0, 0.001), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109566666666666), (16102, 51.900000000000006, 6.188972222222222), (32208, 58.187050000000006, 11.631266666666665), (4025, 67.1, 10.109), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
482,"[41.573591461901216, 43.754628486793386, 12.358016262181119, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[814.789982434412, 2194.119271721362, 1028.1911079285994, 0, 0, 0]","[3214.210017565588, 5907.880728278638, 15082.8088920714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1675, 3545, 1991, 0, 0, 0]","[(531.1460666666667, 4.8078, 0.02406666666666667), (1068.1489333333334, 0.0061333333333333335, 0.0015999999999999999), (47.5354, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3763.8539333333333, 1855.1922, 999.9759333333334), (16111.851066666666, 1799.9938666666667, 1524.9984), (34312.4646, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.005344444444444444), (5, 0.0, 0.0011166666666666668), (1, 0.0, 0.001011111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.104655555555555), (16100, 51.900000000000006, 6.188883333333333), (32211, 58.2, 11.638988888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
483,"[42.81459419210722, 45.334485312268576, 22.481534355409348, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[973.1319149654753, 2365.906453551799, 1630.8020564194846, 0, 0, 0]","[3055.8680850345245, 5736.093546448201, 14480.197943580515, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1725, 3673, 3622, 0, 0, 0]","[(450.887, 1.9248666666666667, 0.02513333333333333), (2354.4018, 0.0008666666666666667, 0.002933333333333334), (1241.5137333333334, 0.0047333333333333324, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3844.113, 1858.0751333333333, 999.9748666666667), (14825.5982, 1799.9991333333332, 1524.9970666666666), (33118.48626666667, 1882.6952666666666, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00535), (5, 0.0, 0.00019444444444444446), (3, 0.0, 0.0010944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10465), (16100, 51.900000000000006, 6.189805555555555), (32209, 58.2, 11.638905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
484,"[38.0987838173244, 42.63144902493212, 23.127056048662403, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[800.4517819830534, 1639.655259309111, 3587.9620141617697, 0, 0, 0]","[3228.5482180169465, 6462.344740690889, 12523.03798583823, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1535, 3454, 3726, 0, 0, 0]","[(419.43, 3.8347333333333333, 0.0464), (2533.358133333333, 0.0011333333333333332, 0.0018666666666666666), (1394.6053333333334, 0.0009333333333333332, 0.0032666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3875.57, 1856.1652666666666, 999.9536), (14646.641866666667, 1799.9988666666666, 1524.9981333333333), (32965.39466666667, 1882.6990666666668, 1333.7467333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00031666666666666665, 0.005022222222222222), (6, 1.666666666666667e-05, 0.0016333333333333334), (5, 0.44465, 0.003972222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09968333333333, 10.104977777777778), (16099, 51.89998333333334, 6.188366666666666), (32207, 57.75535, 11.636027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
485,"[39.24050632911392, 33.979264379165635, 33.46161008006952, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[972.7476133922928, 1287.7258566031105, 3031.0993047237043, 0, 0, 0]","[3056.252386607707, 6814.2741433968895, 13079.900695276296, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1581, 2753, 5391, 0, 0, 0]","[(16.077666666666666, 0.0006666666666666666, 0.005866666666666666), (1219.7977999999998, 0.0, 0.0009333333333333332), (1207.9580666666666, 0.0008, 0.0030666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4278.922333333333, 1859.9993333333334, 999.9941333333334), (15960.2022, 1800.0, 1524.9990666666667), (33152.041933333334, 1882.6992, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0006444444444444444), (7, 0.04548333333333333, 0.01732222222222222), (7, 0.78925, 0.01175), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109355555555554), (16098, 51.85451666666667, 6.1726777777777775), (32205, 57.41075, 11.62825), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
486,"[42.34301315462894, 32.60923228832387, 37.16094593755819, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[594.1340891818422, 1839.5432797605317, 2603.6515971647, 0, 0, 0]","[3434.8659108181578, 6262.456720239468, 13507.3484028353, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1706, 2642, 5987, 0, 0, 0]","[(69.20486666666667, 0.00046666666666666666, 0.005733333333333333), (345.24233333333325, 0.007, 0.0020666666666666667), (250.9586, 0.005733333333333334, 0.0024666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4225.795133333333, 1859.9995333333334, 999.9942666666667), (16834.75766666667, 1799.993, 1524.9979333333333), (34109.0414, 1882.6942666666666, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0009166666666666665), (7, 0.0, 0.0016222222222222222), (7, 0.7182166666666667, 0.012572222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109083333333333), (16098, 51.900000000000006, 6.188377777777777), (32205, 57.48178333333334, 11.627427777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
487,"[26.383718044179698, 51.97482103184399, 40.655452796226186, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[822.4343564530095, 2372.067870797825, 2611.8466335318362, 0, 0, 0]","[3206.5656435469905, 5729.932129202175, 13499.153366468163, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1063, 4211, 6550, 0, 0, 0]","[(44.0394, 0.0, 0.0), (350.3105333333333, 0.007, 0.006466666666666666), (271.9302, 0.0102, 0.0024666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4250.9606, 1860.0, 1000.0), (16829.689466666667, 1799.993, 1524.9935333333333), (34088.0698, 1882.6898, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00039444444444444444), (9, 0.0, 0.0005888888888888889), (7, 0.7671666666666666, 0.014350000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109605555555556), (16096, 51.900000000000006, 6.18941111111111), (32205, 57.432833333333335, 11.625649999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
488,"[46.19012161826756, 29.27672179708714, 53.752094842033394, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1146.5002895870582, 1197.1607160947065, 3797.7247890637095, 0, 0, 0]","[2882.4997104129416, 6904.839283905294, 12313.27521093629, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1861, 2372, 8660, 0, 0, 0]","[(68.375, 0.0006666666666666668, 0.0005333333333333334), (388.67179999999996, 0.0, 0.0047333333333333324), (148.1986, 0.0186, 0.00026666666666666673), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4226.625, 1859.9993333333334, 999.9994666666666), (16791.3282, 1800.0, 1524.9952666666666), (34211.8014, 1882.6814, 1333.7497333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0005555555555555556), (5, 0.0, 6.666666666666667e-05), (9, 0.0, 0.0042722222222222215), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109444444444444), (16100, 51.900000000000006, 6.189933333333332), (32203, 58.2, 11.635727777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
489,"[50.806651774633906, 41.545297457417924, 26.10638694059959, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1338.543453595119, 589.4940993031305, 1243.3762609418175, 0, 0, 0]","[2690.456546404881, 7512.5059006968695, 14867.623739058183, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2047, 3366, 4206, 0, 0, 0]","[(40.5878, 0.06666666666666667, 0.02973333333333333), (585.8038, 0.052533333333333335, 0.030000000000000002), (97.867, 0.0094, 0.0002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4254.4122, 1859.9333333333334, 999.9702666666667), (16594.1962, 1799.9474666666667, 1524.97), (34262.133, 1882.6906000000001, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00772777777777778), (7, 0.0, 0.004577777777777778), (5, 0.0, 0.0026111111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.102272222222222), (16098, 51.900000000000006, 6.185422222222222), (32207, 58.2, 11.637388888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
490,"[75.22958550508811, 34.15206121945199, 49.79827447085842, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1134.339905561304, 1826.0419522296822, 4654.3103429527655, 0, 0, 0]","[2894.660094438696, 6275.9580477703175, 11456.689657047235, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3031, 2767, 8023, 0, 0, 0]","[(102.89073333333336, 0.1262, 0.08473333333333335), (137.71186666666662, 0.052, 0.02586666666666667), (3816.8158000000003, 0.6376666666666667, 0.05266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4192.109266666666, 1859.8738, 999.9152666666666), (17042.28813333333, 1799.948, 1524.9741333333334), (30543.1842, 1882.0623333333333, 1333.6973333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0017722222222222223), (3, 0.0, 0.0015178571428571428), (9, 3.203133333333333, 0.7173444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108227777777778), (16102, 51.900000000000006, 6.188482142857143), (32203, 54.99686666666667, 10.922655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
491,"[65.40084388185655, 44.74203900271538, 49.79827447085842, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1350.124074364028, 1322.4720941729584, 3922.600200045502, 0, 0, 0]","[2678.8759256359717, 6779.527905827042, 12188.399799954499, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2635, 3625, 8023, 0, 0, 0]","[(118.48806666666664, 0.05393333333333333, 0.012866666666666663), (157.9844, 0.054799999999999995, 0.0294), (3720.3469333333337, 0.6357999999999999, 0.05326666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4176.511933333333, 1859.9460666666666, 999.9871333333333), (17022.0156, 1799.9452, 1524.9706), (30639.653066666666, 1882.0642, 1333.6967333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002761111111111111), (5, 0.0, 0.004694444444444444), (9, 2.8145333333333338, 0.6853944444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107238888888888), (16100, 51.900000000000006, 6.185305555555555), (32203, 55.385466666666666, 10.954605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
492,"[93.91908662199057, 44.74203900271538, 63.819750481037794, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1077.9306849664722, 522.8352352017342, 2001.543193618997, 0, 0, 0]","[2951.069315033528, 7579.164764798265, 14109.456806381004, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3784, 3625, 10282, 0, 0, 0]","[(485.13919999999996, 1.925933333333333, 0.6143333333333333), (34.25306666666666, 0.0029333333333333334, 0.003733333333333333), (3832.893866666667, 0.6258, 0.0564), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3809.8608, 1858.0740666666666, 999.3856666666667), (17145.746933333332, 1799.9970666666666, 1524.9962666666668), (30527.106133333335, 1882.0742, 1333.6936), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.004383333333333333), (3, 0.0, 0.0036555555555555556), (9, 2.0574166666666667, 0.692788888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.105616666666666), (16102, 51.900000000000006, 6.186344444444444), (32203, 56.142583333333334, 10.947211111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
493,"[75.97418714321171, 55.01110836830412, 45.45341692011669, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[795.7143838172201, 1279.008389643011, 833.3054562028785, 0, 0, 0]","[3233.28561618278, 6822.9916103569885, 15277.69454379712, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3061, 4457, 7323, 0, 0, 0]","[(92.62353333333334, 0.009333333333333334, 6.666666666666668e-05), (1702.1434666666669, 0.7903333333333334, 0.014600000000000002), (1191.1814, 0.0005333333333333334, 0.001066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4202.376466666667, 1859.9906666666666, 999.9999333333334), (15477.856533333334, 1799.2096666666666, 1524.9854), (33168.8186, 1882.6994666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0021666666666666666), (8, 0.0, 0.003238888888888888), (6, 0.0032, 0.0013555555555555558), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107833333333332), (16097, 51.900000000000006, 6.18676111111111), (32206, 58.1968, 11.638644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
494,"[85.2072474559444, 71.56257714144655, 57.87350257587983, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[851.9219975167266, 2401.238761571458, 1392.7419302419803, 0, 0, 0]","[3177.0780024832734, 5700.761238428542, 14718.25806975802, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3433, 5798, 9324, 0, 0, 0]","[(508.2084666666667, 4.810733333333333, 0.023933333333333338), (1559.1879333333334, 0.09813333333333332, 0.0037333333333333333), (1080.7316666666666, 0.0018, 0.0029999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3786.791533333333, 1855.1892666666668, 999.9760666666666), (15620.812066666667, 1799.9018666666666, 1524.9962666666668), (33279.26833333333, 1882.6982, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.006244444444444444), (8, 0.0, 0.0013166666666666667), (5, 0.0, 0.0010333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.103755555555555), (16097, 51.900000000000006, 6.188683333333333), (32207, 58.2, 11.638966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
495,"[87.96227351700173, 90.43446062700568, 47.054807274532926, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[949.0326848786121, 1661.9859883200688, 0, 0, 0, 0]","[3079.967315121388, 6440.014011679931, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3544, 7327, 7581, 0, 0, 0]","[(451.5864, 1.9323333333333335, 0.025066666666666664), (2486.7840000000006, 0.007, 0.0038666666666666667), (1168.8122666666666, 0.0002666666666666667, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3843.4136, 1858.0676666666666, 999.9749333333333), (14693.216, 1799.993, 1524.9961333333333), (33191.18773333333, 1882.6997333333334, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.007138888888888889), (10, 0.0, 0.0013055555555555555), (3, 0.0, 0.00019999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10286111111111), (16095, 51.900000000000006, 6.188694444444444), (32209, 58.2, 11.6398), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
