interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
274,"[90.41945892280962, 80.01727968402864, 77.28260194897896, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[452.02184410195173, 1120.000055532975, 2910.003861438344, 0, 0, 0]","[3576.9781558980485, 6981.999944467025, 13200.996138561655, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3643, 6483, 12451, 0, 0, 0]","[(276.12386666666674, 0.5536, 0.16226666666666667), (19.2226, 0.0, 0.0), (4662.666200000001, 0.6166, 0.04346666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018.876133333333, 1859.4464, 999.8377333333333), (17160.7774, 1800.0, 1525.0), (29697.3338, 1882.0834, 1333.7065333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0038555555555555565), (6, 0.0, 3.3333333333333335e-05), (7, 3.203133333333333, 0.7005611111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106144444444444), (16099, 51.900000000000006, 6.189966666666666), (32205, 54.99686666666667, 10.939438888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
275,"[75.55224621494168, 87.74376697111825, 77.81639873378438, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[967.6497219443131, 2093.818340908264, 5551.449131569565, 0, 0, 0]","[3061.350278055687, 6008.181659091736, 10559.550868430435, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3044, 7109, 12537, 0, 0, 0]","[(511.70439999999996, 0.023933333333333327, 0.026733333333333338), (11.0522, 0.02153333333333333, 0.021199999999999997), (4340.404866666667, 0.6244, 0.04826666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3783.2956, 1859.9760666666666, 999.9732666666666), (17168.9478, 1799.9784666666667, 1524.9788), (30019.595133333332, 1882.0756000000001, 1333.7017333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00455), (9, 0.0, 9.999999999999999e-05), (7, 2.814516666666667, 0.6679944444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10545), (16096, 51.900000000000006, 6.1899), (32205, 55.38548333333333, 10.972005555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
276,"[100.0, 81.96741545297458, 90.23648438954751, 0.0, 15.675141940261664, 0.0]","[3, 2, 3, 0, 1, 0]","[923.9346548105125, 232.53717022773037, 2047.4685270814605, 0, 0, 0]","[3105.0653451894877, 7869.462829772269, 14063.53147291854, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6641, 14538, 0, 1270, 0]","[(355.4658666666667, 0.010733333333333334, 0.0176), (7.470133333333333, 0.019266666666666665, 0.018666666666666665), (4483.710466666667, 0.6237333333333334, 0.0604), (0, 0, 0), (11.315466666666667, 0.0, 0.0), (0, 0, 0)]","[(3939.534133333333, 1859.9892666666667, 999.9824), (17172.529866666668, 1799.9807333333333, 1524.9813333333334), (29876.289533333333, 1882.0762666666667, 1333.6896), (4295, 1860.0, 1000.0), (17168.684533333333, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.005894444444444445), (6, 0.0, 9.999999999999999e-05), (7, 2.056766666666667, 0.6725722222222223), (0, 0, 0), (3, 0.0, 5.555555555555557e-06), (0, 0, 0)]","[(4022, 67.1, 10.104105555555554), (16099, 51.900000000000006, 6.1899), (32205, 56.143233333333335, 10.967427777777777), (4026, 67.1, 10.11), (16102, 51.900000000000006, 6.189994444444444), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
277,"[90.69247952345495, 86.84275487533942, 87.40612004220719, 14.197071233556713, 0.0, 0.0]","[2, 2, 3, 1, 0, 0]","[693.9495994485553, 1256.0025722833768, 3298.645500831799, 572.2598602075298, 0, 0]","[3335.050400551445, 6845.997427716623, 12812.354499168201, 3456.7401397924705, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3654, 7036, 14082, 572, 0, 0]","[(96.81753333333333, 0.08446666666666666, 0.004733333333333333), (312.2128, 0.0007333333333333332, 0.004133333333333333), (114.5128, 0.5356666666666666, 0.43746666666666656), (13.981, 0.0044, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0)]","[(4198.182466666667, 1859.9155333333333, 999.9952666666667), (16867.7872, 1799.9992666666667, 1524.9958666666666), (34245.4872, 1882.1643333333334, 1333.3125333333332), (4281.019, 1859.9956, 999.9999333333334), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.08237777777777777), (5, 0.0, 0.0002444444444444445), (6, 0.0, 0.002783333333333333), (2, 0.0, 0.0010388888888888889), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.027622222222222), (16100, 51.900000000000006, 6.189755555555555), (32206, 58.2, 11.637216666666665), (4024, 67.1, 10.10896111111111), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
278,"[100.0, 90.7923969390274, 96.08342126497425, 30.60312732688012, 0.0, 0.0]","[2, 1, 3, 2, 0, 0]","[0, 0, 2679.793969213266, 0, 0, 0]","[4029, 8102, 13431.206030786734, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7356, 15480, 1233, 0, 0]","[(79.42873333333333, 0.08453333333333334, 0.004200000000000001), (388.67179999999996, 0.0, 0.003733333333333333), (1372.1919333333335, 0.004733333333333333, 0.0008666666666666667), (90.177, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0)]","[(4215.571266666667, 1859.9154666666666, 999.9958), (16791.3282, 1800.0, 1524.9962666666668), (32987.808066666665, 1882.6952666666666, 1333.7491333333332), (4204.823, 1859.9954666666667, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0753888888888889), (2, 0.0, 6.666666666666667e-05), (6, 0.0, 0.0013166666666666667), (3, 0.0, 0.0024111111111111113), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.034611111111111), (16103, 51.900000000000006, 6.189933333333332), (32206, 58.2, 11.638683333333333), (4023, 67.1, 10.107588888888888), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
279,"[86.69645073219161, 100.0, 81.11228353298988, 0.0, 0.0, 12.103531748494817]","[1, 4, 2, 0, 0, 1]","[439.38745374493504, 3216.244309011818, 2497.797552984826, 0, 0, 0]","[3589.612546255065, 4885.755690988182, 13613.202447015174, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3493, 8102, 13068, 0, 0, 1950]","[(41.943, 0.004666666666666667, 0.00013333333333333334), (1558.882, 0.1484, 0.5975333333333332), (1160.424, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (16.908, 0.0, 0.0)]","[(4253.057, 1859.9953333333333, 999.9998666666667), (15621.118, 1799.8516, 1524.4024666666667), (33199.576, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34343.092, 1882.7, 1333.75)]","[(2, 0.0, 0.0010944444444444443), (7, 0.005116666666666666, 0.18914444444444448), (3, 0.04548333333333333, 0.016188888888888885), (0, 0, 0), (0, 0, 0), (2, 0.0, 1.6666666666666667e-05)]","[(4024, 67.1, 10.108905555555555), (16098, 51.89488333333334, 6.000855555555555), (32209, 58.154516666666666, 11.62381111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639983333333332)]","[5, 5, 5, 0, 0, 0]"
280,"[19.806403574087863, 33.07825228338682, 10.086276457079014, 14.619012161826756, 11.46630461614416, 10.942834088510956]","[1, 3, 1, 1, 1, 1]","[705.2964897923745, 1341.659071229778, 1210.24148979592, 355.1216702418026, 928.9311828566526, 0]","[3323.7035102076256, 6760.340928770222, 14900.75851020408, 3673.8783297581977, 7173.068817143348, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[798, 2680, 1625, 589, 929, 1763]","[(7.5578, 0.0004, 0.0003333333333333333), (1407.8871333333334, 0.20073333333333332, 0.7425333333333334), (16.7772, 0.0, 0.0), (30.758200000000002, 0.004733333333333333, 0.0), (2.796133333333333, 0.0, 0.0), (1286.253, 0.0002666666666666667, 0.001)]","[(4287.4422, 1859.9996, 999.9996666666667), (15772.112866666666, 1799.7992666666667, 1524.2574666666667), (34343.2228, 1882.7, 1333.75), (4264.2418, 1859.9952666666666, 1000.0), (17177.203866666667, 1800.0, 1525.0), (33073.747, 1882.6997333333334, 1333.749)]","[(3, 0.0, 9.444444444444444e-05), (6, 0.0006, 0.11490555555555557), (2, 0.0, 0.00010555555555555555), (2, 0.0, 0.0010166666666666666), (1, 0.0, 0.0001111111111111111), (1, 0.0, 9.444444444444444e-05)]","[(4023, 67.1, 10.109905555555555), (16099, 51.89940000000001, 6.075094444444444), (32210, 58.2, 11.639894444444444), (4024, 67.1, 10.108983333333333), (16104, 51.900000000000006, 6.1898888888888886), (32211, 58.2, 11.639905555555554)]","[0, 0, 0, 0, 0, 0]"
281,"[35.46785802928766, 22.7227844976549, 22.506362112842158, 14.619012161826756, 11.46630461614416, 0.0]","[2, 2, 2, 1, 1, 0]","[1091.3522793529673, 884.1558426819814, 2001.543193618997, 547.6366922587565, 0, 0]","[2937.6477206470327, 7217.844157318019, 14109.456806381004, 3481.3633077412433, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1429, 1841, 3626, 589, 929, 0]","[(21.71313333333333, 0.028466666666666664, 0.02853333333333333), (1367.3428, 0.1348, 0.4653333333333334), (41.243666666666655, 6.666666666666668e-05, 6.666666666666668e-05), (83.886, 0.004666666666666667, 0.0), (0.0, 0.0, 0.0), (0, 0, 0)]","[(4273.286866666666, 1859.9715333333334, 999.9714666666666), (15812.6572, 1799.8652, 1524.5346666666667), (34318.75633333333, 1882.6999333333333, 1333.7499333333333), (4211.114, 1859.9953333333333, 1000.0), (17180.0, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0002555555555555556), (4, 1.666666666666667e-05, 0.12182777777777778), (5, 0.00065, 0.00031666666666666665), (2, 0.0, 0.0015166666666666666), (1, 0.0, 0.0001111111111111111), (0, 0, 0)]","[(4022, 67.1, 10.109744444444443), (16101, 51.89998333333334, 6.068172222222222), (32207, 58.19935, 11.639683333333332), (4024, 67.1, 10.108483333333332), (16104, 51.900000000000006, 6.1898888888888886), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
282,"[47.65450483991065, 12.774623549740804, 39.36440940972007, 14.619012161826756, 0.0, 0.0]","[3, 1, 3, 1, 0, 0]","[1545.4890695494066, 0, 1492.620801770176, 0, 0, 0]","[2483.510930450593, 8102, 14618.379198229824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1920, 1035, 6342, 589, 0, 0]","[(35.56293333333333, 0.0834, 0.08346666666666668), (1470.8021999999999, 0.18553333333333333, 0.47233333333333327), (155.97426666666667, 0.5311333333333333, 0.43746666666666656), (16.7772, 0.0048, 0.0), (0, 0, 0), (0, 0, 0)]","[(4259.437066666666, 1859.9166, 999.9165333333333), (15709.1978, 1799.8144666666667, 1524.5276666666666), (34204.025733333336, 1882.1688666666666, 1333.3125333333332), (4278.2228, 1859.9952, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00012777777777777776), (3, 1.666666666666667e-05, 0.1395388888888889), (6, 0.0, 0.0016222222222222217), (2, 0.0, 0.00105), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109872222222222), (16102, 51.89998333333334, 6.050461111111111), (32206, 58.2, 11.638377777777777), (4024, 67.1, 10.10895), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
283,"[57.90518739141226, 10.207356208343619, 33.20712556638322, 0.0, 0.0, 0.0]","[4, 1, 2, 0, 0, 0]","[856.2850947017616, 708.4974841067566, 4643.5677697634155, 0, 0, 0]","[3172.7149052982386, 7393.502515893243, 11467.432230236584, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2333, 827, 5350, 0, 0, 0]","[(68.46166666666666, 0.0888, 0.0844), (213.90913333333333, 0.003, 0.02586666666666667), (22.631333333333334, 0.004533333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4226.538333333333, 1859.9112, 999.9156), (16966.090866666666, 1799.997, 1524.9741333333334), (34337.36866666667, 1882.6954666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0012388888888888888), (3, 0.05313333333333333, 0.012111111111111112), (4, 0.0, 0.0011055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10876111111111), (16102, 51.84686666666667, 6.177888888888888), (32208, 58.2, 11.638894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
284,"[37.87540332588732, 32.806714391508265, 33.20712556638322, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[819.6578135296043, 2574.5963187388033, 3523.8267534260904, 0, 0, 0]","[3209.342186470396, 5527.403681261197, 12587.17324657391, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1526, 2658, 5350, 0, 0, 0]","[(51.02946666666667, 0.004733333333333333, 6.666666666666668e-05), (1232.2498, 0.01806666666666667, 0.030733333333333335), (16.6892, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4243.970533333333, 1859.9952666666666, 999.9999333333334), (15947.7502, 1799.9819333333332, 1524.9692666666667), (34343.3108, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011555555555555553), (8, 0.06325, 0.021949999999999997), (4, 0.0, 0.0011444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108844444444443), (16097, 51.83675000000001, 6.168049999999999), (32208, 58.2, 11.638855555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
285,"[36.03871928518243, 45.420883732411745, 33.20712556638322, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1022.1591696226631, 2561.4800859743887, 0, 0, 0, 0]","[3006.8408303773367, 5540.519914025612, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1452, 3680, 5350, 0, 0, 0]","[(45.6118, 6.059200000000001, 6.029066666666668), (1257.4157333333333, 0.0030666666666666663, 0.017400000000000002), (18.874066666666668, 0.0044, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4249.3882, 1853.9408, 993.9709333333333), (15922.584266666667, 1799.9969333333333, 1524.9826), (34341.12593333334, 1882.6956, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010722222222222222), (10, 0.08965000000000001, 0.017005555555555555), (4, 0.0, 0.001138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108927777777778), (16095, 51.81035000000001, 6.172994444444444), (32208, 58.2, 11.63886111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
286,"[43.956316703896746, 52.65366576154036, 16.324250512072496, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[806.3310454294482, 1424.649736170961, 1809.1393031047937, 0, 0, 0]","[3222.6689545705517, 6677.350263829039, 14301.860696895206, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1771, 4266, 2630, 0, 0, 0]","[(79.34106666666668, 0.004866666666666667, 0.00020000000000000004), (2251.989866666667, 6.666666666666668e-05, 0.0027333333333333333), (1073.7413333333332, 0.0, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4215.658933333333, 1859.9951333333333, 999.9998), (14928.010133333333, 1799.9999333333333, 1524.9972666666667), (33286.25866666667, 1882.7, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011333333333333332), (9, 0.0, 0.0005833333333333335), (1, 0.0, 5.555555555555555e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108866666666666), (16096, 51.900000000000006, 6.189416666666666), (32211, 58.2, 11.639944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
287,"[46.21494167287168, 43.186867440138236, 39.13475265346658, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[961.9013929652789, 1827.938820188484, 3985.8547902869786, 0, 0, 0]","[3067.098607034721, 6274.061179811516, 12125.14520971302, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1862, 3499, 6305, 0, 0, 0]","[(56.2732, 0.009733333333333333, 0.0005333333333333334), (947.2124666666667, 0.004666666666666666, 0.0026), (1233.1247333333333, 0.009333333333333332, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4238.7268, 1859.9902666666667, 999.9994666666666), (16232.787533333334, 1799.9953333333333, 1524.9974), (33126.87526666667, 1882.6906666666666, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0021555555555555555), (7, 0.0, 0.0018333333333333333), (4, 0.04506666666666667, 0.017922222222222218), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107844444444444), (16098, 51.900000000000006, 6.188166666666667), (32208, 58.15493333333334, 11.622077777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
288,"[38.32216430876148, 42.557393236237964, 56.992117187015076, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[408.1113784619685, 960.3441183327393, 4929.970397467536, 0, 0, 0]","[3620.8886215380317, 7141.6558816672605, 11181.029602532464, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1544, 3448, 9182, 0, 0, 0]","[(76.63226666666667, 0.004733333333333333, 0.00013333333333333334), (1233.8231333333333, 0.0046, 0.002266666666666667), (1303.0300666666667, 0.013533333333333335, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4218.3677333333335, 1859.9952666666666, 999.9998666666667), (15946.176866666667, 1799.9954, 1524.9977333333334), (33056.969933333334, 1882.6864666666668, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001027777777777778), (6, 0.046200000000000005, 0.01917777777777778), (5, 1.666666666666667e-05, 0.003027777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108972222222222), (16099, 51.85380000000001, 6.170822222222221), (32207, 58.199983333333336, 11.636972222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
289,"[24.199553239017128, 39.804986423105404, 75.76190180621936, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[738.5764415055269, 2684.93896314064, 6573.571611643574, 0, 0, 0]","[3290.423558494473, 5417.06103685936, 9537.428388356426, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[975, 3225, 12206, 0, 0, 0]","[(12.887866666666667, 6.666666666666668e-05, 6.666666666666668e-05), (205.52, 0.009133333333333334, 0.0004666666666666667), (2119.5203333333334, 0.0138, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4282.112133333333, 1859.9999333333333, 999.9999333333334), (16974.48, 1799.9908666666668, 1524.9995333333334), (32240.479666666666, 1882.6862, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 7.222222222222223e-05), (4, 0.0, 0.002638888888888889), (7, 0.0, 0.0035666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109927777777777), (16101, 51.900000000000006, 6.187361111111111), (32205, 58.2, 11.636433333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
290,"[56.639364606602136, 52.271044186620585, 64.48389299236547, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1220.583579437091, 2573.701942297233, 4857.092813455758, 0, 0, 0]","[2808.416420562909, 5528.2980577027665, 11253.907186544242, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2282, 4235, 10389, 0, 0, 0]","[(62.782399999999996, 0.0030666666666666668, 0.0074666666666666675), (114.6436, 0.009266666666666666, 0.0007333333333333332), (1252.6981333333333, 0.009333333333333332, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4232.2176, 1859.9969333333333, 999.9925333333333), (17065.3564, 1799.9907333333333, 1524.9992666666667), (33107.30186666667, 1882.6906666666666, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0019666666666666665), (4, 0.0, 0.0024555555555555554), (4, 0.04506666666666667, 0.01803333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108033333333333), (16101, 51.900000000000006, 6.187544444444444), (32208, 58.15493333333334, 11.621966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
291,"[58.128567882849346, 70.68625030856579, 46.632735398175164, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1313.1468564257452, 1307.036107641666, 0, 0, 0, 0]","[2715.853143574255, 6794.963892358334, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2342, 5727, 7513, 0, 0, 0]","[(147.49859999999998, 0.007666666666666667, 0.0071333333333333335), (123.73120000000002, 0.013600000000000001, 0.0004666666666666667), (1247.1060666666667, 0.004333333333333333, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4147.5014, 1859.9923333333334, 999.9928666666667), (17056.2688, 1799.9864, 1524.9995333333334), (33112.89393333333, 1882.6956666666667, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002222222222222222), (6, 0.0, 0.004116666666666667), (3, 1.666666666666667e-05, 0.0010833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107777777777777), (16099, 51.900000000000006, 6.185883333333333), (32209, 58.199983333333336, 11.638916666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
