interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
692,"[56.44080416976918, 82.54751913107874, 60.72869468065297, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[773.4274051830657, 2528.0362606246254, 2531.2566833288865, 0, 0, 0]","[3255.5725948169343, 5573.963739375375, 13579.743316671113, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2274, 6688, 9784, 0, 0, 0]","[(201.3262, 0.004733333333333333, 6.666666666666668e-05), (1114.9839333333334, 0.0002, 0.002), (47.5354, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4093.6738, 1859.9952666666666, 999.9999333333334), (16065.016066666667, 1799.9998, 1524.998), (34312.4646, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0013944444444444442), (10, 0.0, 0.001361111111111111), (4, 0.0, 0.0011277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108605555555554), (16095, 51.900000000000006, 6.188638888888889), (32208, 58.2, 11.63887222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
693,"[74.584264085381, 65.341890891138, 74.75637763019056, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[943.7041515542419, 1512.7214681558096, 3296.564105885621, 0, 0, 0]","[3085.295848445758, 6589.27853184419, 12814.43589411438, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3005, 5294, 12044, 0, 0, 0]","[(304.7854, 0.0064666666666666674, 0.0002), (1560.5414666666666, 0.0, 0.0009333333333333332), (125.82900000000001, 0.0047333333333333324, 0.0004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3990.2146000000002, 1859.9935333333333, 999.9998), (15619.458533333334, 1800.0, 1524.9990666666667), (34234.171, 1882.6952666666666, 1333.7496), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0017444444444444445), (9, 0.0, 0.001288888888888889), (5, 0.0, 0.006988888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108255555555555), (16096, 51.900000000000006, 6.188711111111111), (32207, 58.2, 11.63301111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
694,"[90.07197815835195, 83.15230807208097, 81.98746198249644, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[922.3029297889999, 945.2485860379074, 2843.004301728586, 0, 0, 0]","[3106.697070211, 7156.751413962093, 13267.995698271414, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3629, 6737, 13209, 0, 0, 0]","[(118.13893333333334, 0.0448, 0.0015333333333333334), (1663.7390666666665, 0.9976, 0.007933333333333334), (483.7426, 0.016599999999999997, 0.010533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4176.861066666666, 1859.9552, 999.9984666666667), (15516.260933333333, 1799.0024, 1524.9920666666667), (33876.2574, 1882.6834000000001, 1333.7394666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00888888888888889), (9, 0.0, 0.0016666666666666668), (6, 1.666666666666667e-05, 0.01847222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.101111111111111), (16096, 51.900000000000006, 6.188333333333333), (32206, 58.199983333333336, 11.621527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
695,"[88.55795482750062, 69.06936558874352, 100.0, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[656.2213348105421, 839.4689362482208, 2571.358381419807, 0, 0, 0]","[3372.778665189458, 7262.53106375178, 13539.641618580194, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3568, 5596, 16111, 0, 0, 0]","[(101.18646666666669, 0.046866666666666675, 0.0054666666666666665), (331.3492, 0.7777333333333334, 0.006866666666666667), (999.2916666666667, 0.10953333333333332, 0.34833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4193.813533333333, 1859.9531333333334, 999.9945333333334), (16848.6508, 1799.2222666666667, 1524.9931333333334), (33360.708333333336, 1882.5904666666668, 1333.4016666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0017111111111111112), (5, 0.0, 0.0026166666666666673), (6, 0.00085, 0.5361944444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108288888888888), (16100, 51.900000000000006, 6.187383333333333), (32206, 58.19915, 11.103805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
696,"[82.35294117647058, 100.0, 99.53447954813481, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[317.8853161136635, 1817.6278487890431, 3075.0660121031738, 0, 0, 0]","[3711.1146838863365, 6284.372151210957, 13035.933987896826, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3318, 8102, 16036, 0, 0, 0]","[(92.27413333333332, 0.04293333333333333, 0.0012666666666666666), (562.7345333333334, 0.0048000000000000004, 0.0014000000000000002), (517.2966000000001, 0.004866666666666667, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4202.725866666667, 1859.9570666666666, 999.9987333333333), (16617.265466666668, 1799.9952, 1524.9986), (33842.7034, 1882.6951333333334, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0016388888888888887), (7, 0.012733333333333334, 0.0058), (3, 0.0, 0.0032499999999999994), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10836111111111), (16098, 51.88726666666667, 6.1842), (32209, 58.2, 11.63675), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
697,"[78.62993298585256, 84.80622068625031, 82.59574203960027, 0.0, 15.61342878301654, 12.699397926882256]","[2, 2, 2, 0, 1, 1]","[722.9176499749643, 579.1568428921917, 1510.7508426135992, 0, 1227.2879232088728, 1791.9824020518593]","[3306.082350025036, 7522.843157107808, 14600.2491573864, 4029, 6874.712076791127, 14319.017597948141]","[4029, 8102, 16111, 4029, 8102, 16111]","[3168, 6871, 13307, 0, 1265, 2046]","[(33.553799999999995, 0.0048, 0.00013333333333333337), (1674.2252000000003, 0.7856000000000001, 0.009333333333333334), (444.5958, 0.26766666666666666, 0.009800000000000001), (0, 0, 0), (455.08166666666676, 0.012533333333333334, 0.18906666666666663), (50.331333333333326, 0.00013333333333333334, 6.666666666666668e-05)]","[(4261.4462, 1859.9952, 999.9998666666667), (15505.7748, 1799.2144, 1524.9906666666666), (33915.4042, 1882.4323333333334, 1333.7402), (4295, 1860.0, 1000.0), (16724.918333333335, 1799.9874666666667, 1524.8109333333334), (34309.668666666665, 1882.6998666666668, 1333.7499333333333)]","[(3, 0.0, 0.0012666666666666666), (6, 0.0, 0.0005222222222222222), (3, 0.0, 0.010716666666666668), (0, 0, 0), (2, 0.0002833333333333333, 0.0029611111111111123), (1, 0.0, 0.0011611111111111112)]","[(4023, 67.1, 10.108733333333333), (16099, 51.900000000000006, 6.189477777777777), (32209, 58.2, 11.629283333333332), (4026, 67.1, 10.11), (16103, 51.89971666666667, 6.187038888888888), (32211, 58.2, 11.638838888888888)]","[4, 4, 4, 0, 0, 0]"
698,"[100.0, 84.00394964206369, 93.59443858233504, 0.0, 15.61342878301654, 12.699397926882256]","[3, 1, 2, 0, 1, 1]","[765.2174074256139, 593.6732021674471, 3616.790893216936, 0, 0, 1825.229444830043]","[3263.782592574386, 7508.326797832553, 12494.209106783064, 4029, 8102, 14285.770555169956]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6806, 15079, 0, 1265, 2046]","[(106.9536, 0.0048000000000000004, 0.001), (1492.4727333333335, 0.09173333333333332, 0.0018), (327.15540000000004, 0.021666666666666667, 0.0012000000000000003), (0, 0, 0), (471.15966666666674, 0.013066666666666664, 0.18946666666666667), (40.5448, 0.0, 0.0)]","[(4188.0464, 1859.9952, 999.999), (15687.527266666666, 1799.9082666666666, 1524.9982), (34032.8446, 1882.6783333333333, 1333.7488), (4295, 1860.0, 1000.0), (16708.840333333334, 1799.9869333333334, 1524.8105333333333), (34319.4552, 1882.7, 1333.75)]","[(4, 0.0, 0.0016055555555555556), (3, 0.0, 5.555555555555555e-05), (5, 0.0, 0.0016611111111111113), (0, 0, 0), (2, 0.00035, 0.0039833333333333335), (1, 0.0, 0.0011555555555555555)]","[(4022, 67.1, 10.108394444444444), (16102, 51.900000000000006, 6.189944444444444), (32207, 58.2, 11.638338888888887), (4026, 67.1, 10.11), (16103, 51.89965000000001, 6.186016666666666), (32211, 58.2, 11.638844444444443)]","[5, 5, 5, 0, 0, 0]"
699,"[95.6813104988831, 88.78054801283633, 97.15722177394326, 16.827997021593447, 10.676376203406566, 26.00707591086835]","[2, 1, 2, 1, 1, 2]","[281.392397297898, 525.789895885378, 4145.238574688477, 0, 0, 0]","[3747.6076027021018, 7576.210104114622, 11965.761425311524, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3855, 7193, 15653, 678, 865, 4190]","[(24.859066666666664, 0.0, 0.0), (100.6632, 0.0022, 0.004733333333333333), (1.2226666666666668, 0.0071333333333333335, 0.0025333333333333336), (72.70093333333332, 6.666666666666668e-05, 0.001), (1440.0438666666669, 0.00013333333333333334, 0.0009333333333333332), (432.0126, 0.017599999999999998, 0.0012666666666666666)]","[(4270.140933333333, 1860.0, 1000.0), (17079.3368, 1799.9978, 1524.9952666666666), (34358.77733333333, 1882.6928666666668, 1333.7474666666667), (4222.2990666666665, 1859.9999333333333, 999.999), (15739.956133333333, 1799.9998666666668, 1524.9990666666667), (33927.9874, 1882.6824000000001, 1333.7487333333333)]","[(4, 0.0, 9.999999999999999e-05), (3, 0.0, 0.0011055555555555556), (6, 0.0, 0.001661111111111111), (1, 0.0, 0.0005666666666666666), (3, 0.0, 5.555555555555555e-05), (3, 0.0, 0.001488888888888889)]","[(4022, 67.1, 10.1099), (16102, 51.900000000000006, 6.188894444444444), (32206, 58.2, 11.638338888888887), (4025, 67.1, 10.109433333333333), (16102, 51.900000000000006, 6.189944444444444), (32209, 58.2, 11.638511111111109)]","[5, 5, 5, 0, 0, 0]"
700,"[16.604616530156367, 23.191804492717846, 26.776736391285453, 11.39240506329114, 15.452974574179215, 14.846998944820308]","[1, 2, 2, 1, 1, 1]","[0, 1366.1996877936404, 3343.0455635565877, 265.7982709742889, 555.3581190380662, 2392.1417097460635]","[4029, 6735.80031220636, 12767.954436443411, 3763.201729025711, 7546.641880961934, 13718.858290253937]","[4029, 8102, 16111, 4029, 8102, 16111]","[669, 1879, 4314, 459, 1252, 2392]","[(11.0094, 0.004200000000000001, 0.004266666666666667), (92.2746, 0.0009333333333333332, 0.0028666666666666667), (22.3696, 0.0092, 0.00013333333333333334), (8.300666666666666, 0.0, 0.0), (114.6442, 0.002, 0.004666666666666667), (0.9606666666666666, 0.0006666666666666666, 0.0006666666666666666)]","[(4283.9906, 1859.9958, 999.9957333333333), (17087.7254, 1799.9990666666667, 1524.9971333333333), (34337.6304, 1882.6908, 1333.7498666666668), (4286.699333333333, 1860.0, 1000.0), (17065.3558, 1799.998, 1524.9953333333333), (34359.039333333334, 1882.6993333333335, 1333.7493333333334)]","[(2, 0.0, 8.333333333333333e-05), (4, 0.04601666666666666, 0.01636111111111111), (5, 0.0, 0.002366666666666667), (3, 0.0, 8.333333333333333e-05), (3, 0.0, 0.0002722222222222222), (3, 0.0, 0.0)]","[(4024, 67.1, 10.109916666666667), (16101, 51.85398333333334, 6.173638888888888), (32207, 58.2, 11.637633333333332), (4023, 67.1, 10.109916666666667), (16102, 51.900000000000006, 6.189727777777778), (32209, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
701,"[13.62620997766195, 36.26265119723525, 26.776736391285453, 11.39240506329114, 15.452974574179215, 14.846998944820308]","[1, 3, 2, 1, 1, 1]","[520.5595806201562, 2261.8560115246705, 0, 0, 0, 0]","[3508.4404193798437, 5840.143988475329, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[549, 2938, 4314, 459, 1252, 2392]","[(386.924, 1.3948666666666665, 0.0056), (419.4298, 0.0038, 0.003933333333333334), (33.5544, 0.0094, 6.666666666666668e-05), (15.203733333333332, 0.0, 0.0), (100.6632, 0.002, 0.0046), (0.43666666666666676, 0.0008, 0.0008)]","[(3908.076, 1858.6051333333332, 999.9944), (16760.5702, 1799.9962, 1524.9960666666666), (34326.4456, 1882.6906000000001, 1333.7499333333333), (4279.796266666666, 1860.0, 1000.0), (17079.3368, 1799.998, 1524.9954), (34359.56333333333, 1882.6992, 1333.7492)]","[(1, 0.0, 0.009683333333333334), (7, 0.04546666666666667, 0.011161111111111111), (5, 0.0, 0.0022611111111111113), (3, 0.0, 8.88888888888889e-05), (3, 0.0, 0.0002666666666666667), (3, 0.0, 0.0)]","[(4025, 67.1, 10.100316666666666), (16098, 51.854533333333336, 6.1788388888888885), (32207, 58.2, 11.637738888888888), (4023, 67.1, 10.10991111111111), (16102, 51.900000000000006, 6.189733333333333), (32209, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
702,"[30.7024075452966, 50.25919526042952, 10.812488361988704, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[1077.7601263524762, 1701.3538229545545, 0, 0, 0, 0]","[2951.239873647524, 6400.646177045445, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1237, 4072, 1742, 0, 0, 0]","[(355.3353333333334, 0.6480666666666667, 0.003466666666666667), (364.9036, 0.009133333333333334, 0.004666666666666666), (79.69160000000001, 0.0018, 0.0022666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3939.6646666666666, 1859.3519333333334, 999.9965333333333), (16815.0964, 1799.9908666666668, 1524.9953333333333), (34280.3084, 1882.6982, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.00023888888888888888), (9, 0.0006833333333333333, 0.004599999999999999), (2, 0.0, 0.0009333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10976111111111), (16096, 51.89931666666667, 6.1854), (32210, 58.2, 11.639066666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
703,"[47.307024075452965, 27.05504813626265, 30.556762460430765, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[687.5381061057674, 1551.2611687514884, 3184.967251829269, 0, 0, 0]","[3341.4618938942326, 6550.738831248512, 12926.032748170732, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1906, 2192, 4923, 0, 0, 0]","[(347.29546666666664, 0.6494, 0.009066666666666667), (211.11286666666666, 0.007933333333333334, 0.0018666666666666666), (121.63453333333334, 0.004666666666666666, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3947.7045333333335, 1859.3506, 999.9909333333334), (16968.887133333334, 1799.9920666666667, 1524.9981333333333), (34238.36546666667, 1882.6953333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00031666666666666665), (5, 0.009383333333333332, 0.0026944444444444438), (2, 0.0, 0.002805555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109683333333333), (16100, 51.89061666666667, 6.187305555555555), (32210, 58.2, 11.637194444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
704,"[28.98982377761231, 59.61490989879042, 30.556762460430765, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[384.2661505437094, 1639.9507993370241, 4668.630335028781, 0, 0, 0]","[3644.7338494562905, 6462.049200662976, 11442.369664971218, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1168, 4830, 4923, 0, 0, 0]","[(48.23346666666667, 4.1293999999999995, 4.1416), (434.80833333333334, 0.0106, 0.006733333333333333), (114.64393333333334, 0.004866666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4246.766533333333, 1855.8706, 995.8584), (16745.191666666666, 1799.9894, 1524.9932666666666), (34245.35606666667, 1882.6951333333334, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 1.6666666666666667e-05), (10, 0.0005333333333333334, 0.003977777777777778), (2, 0.0, 0.002644444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109983333333332), (16095, 51.89946666666667, 6.186022222222221), (32210, 58.2, 11.637355555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
705,"[22.338049143708115, 44.458158479387805, 52.87691639252684, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[786.2984504492422, 2704.9061062076144, 3594.0663616119, 0, 0, 0]","[3242.7015495507576, 5397.093893792386, 12516.9336383881, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[900, 3602, 8519, 0, 0, 0]","[(36.174733333333336, 12.107333333333337, 12.139266666666664), (163.9264, 0.009533333333333335, 0.007866666666666668), (155.18900000000002, 0.009133333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.825266666667, 1847.8926666666666, 987.8607333333333), (17016.0736, 1799.9904666666666, 1524.9921333333334), (34204.811, 1882.6908666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 1.6666666666666667e-05), (6, 0.0, 0.0034555555555555555), (6, 0.0, 0.0033944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109983333333332), (16099, 51.900000000000006, 6.1865444444444435), (32206, 58.2, 11.636605555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
706,"[34.102755026061054, 44.458158479387805, 22.320153932096083, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[858.8136204530981, 0, 0, 0, 0, 0]","[3170.1863795469017, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1374, 3602, 3596, 0, 0, 0]","[(95.94326666666667, 10.272666666666666, 10.300733333333332), (142.6052, 0.009333333333333332, 0.006666666666666666), (51.729400000000005, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4199.056733333333, 1849.7273333333333, 989.6992666666666), (17037.3948, 1799.9906666666666, 1524.9933333333333), (34308.2706, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0008444444444444443), (6, 0.0, 0.0013555555555555556), (4, 0.0, 0.001172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109155555555555), (16099, 51.900000000000006, 6.188644444444444), (32208, 58.2, 11.638827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
707,"[34.97145693720526, 19.464329795112317, 34.92024082924709, 0.0, 0.0, 0.0]","[3, 1, 3, 0, 0, 0]","[705.3706856024436, 564.628609551674, 5358.926842759862, 0, 0, 0]","[3323.6293143975563, 7537.371390448326, 10752.073157240138, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1409, 1577, 5626, 0, 0, 0]","[(77.37473333333332, 0.0, 0.0), (1101.0043333333333, 0.0002, 0.0009333333333333332), (994.0488666666668, 0.0044, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4217.625266666667, 1860.0, 1000.0), (16078.995666666666, 1799.9998, 1524.9990666666667), (33365.951133333336, 1882.6956, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0006611111111111112), (3, 0.0, 0.0007777777777777778), (5, 0.0, 0.00125), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109338888888889), (16102, 51.900000000000006, 6.189222222222222), (32207, 58.2, 11.638749999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
708,"[40.75452965996525, 31.165144408787953, 34.92024082924709, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[356.21520181969316, 575.6752832482554, 3922.085410890176, 0, 0, 0]","[3672.784798180307, 7526.324716751745, 12188.914589109823, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1642, 2525, 5626, 0, 0, 0]","[(81.52553333333334, 0.0, 0.0), (1592.4371333333333, 0.7947333333333334, 0.017866666666666666), (982.1650666666668, 0.0044666666666666665, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4213.474466666667, 1860.0, 1000.0), (15587.562866666667, 1799.2052666666666, 1524.9821333333334), (33377.83493333333, 1882.6955333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.000688888888888889), (4, 0.0, 0.0012111111111111114), (5, 0.0, 0.0011055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109311111111111), (16101, 51.900000000000006, 6.1887888888888885), (32207, 58.2, 11.638894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
709,"[31.744849838669648, 40.28634904961738, 37.28508472472224, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[424.2092031852845, 1114.1609034516462, 1283.1686751166799, 0, 0, 0]","[3604.7907968147156, 6987.839096548354, 14827.83132488332, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1279, 3264, 6007, 0, 0, 0]","[(187.65046666666666, 0.0, 0.0), (76.41386666666668, 0.005866666666666667, 0.0009333333333333333), (1126.8688, 0.7942666666666667, 0.0194), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4107.349533333333, 1860.0, 1000.0), (17103.586133333334, 1799.9941333333334, 1524.9990666666667), (33233.1312, 1881.9057333333333, 1333.7306), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00030000000000000003), (6, 0.0, 0.0017277777777777775), (4, 0.04615, 0.017183333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1097), (16099, 51.900000000000006, 6.1882722222222215), (32208, 58.153850000000006, 11.622816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
710,"[36.83296103251427, 40.38509010120958, 56.315560796971006, 0.0, 0.0, 0.0]","[2, 2, 3, 0, 0, 0]","[999.5679957377674, 892.6565923133869, 3213.7571165490344, 0, 0, 0]","[3029.4320042622326, 7209.343407686613, 12897.242883450966, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1484, 3272, 9073, 0, 0, 0]","[(300.59119999999996, 0.004733333333333333, 6.666666666666668e-05), (30.757133333333332, 0.0005333333333333334, 0.0011333333333333332), (4680.842333333334, 0.6164666666666667, 0.0448), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3994.4088, 1859.9952666666666, 999.9999333333334), (17149.242866666667, 1799.9994666666666, 1524.9988666666666), (29679.157666666666, 1882.0835333333334, 1333.7052), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0017388888888888888), (5, 0.0, 0.0027833333333333334), (6, 3.2491, 0.7166166666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10826111111111), (16100, 51.900000000000006, 6.187216666666666), (32206, 54.950900000000004, 10.923383333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
711,"[54.628940183668405, 23.290545544310046, 56.570045310657314, 0.0, 0.0, 0.0]","[3, 1, 3, 0, 0, 0]","[1085.8051896110237, 0, 4237.882758493445, 0, 0, 0]","[2943.1948103889763, 8102, 11873.117241506556, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2201, 1887, 9114, 0, 0, 0]","[(546.6564, 0.010933333333333333, 0.017266666666666666), (3.057733333333333, 0.0, 0.0), (4251.625266666667, 0.6244666666666666, 0.04826666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3748.3436, 1859.9890666666668, 999.9827333333334), (17176.942266666665, 1800.0, 1525.0), (30108.374733333334, 1882.0755333333334, 1333.7017333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 1.666666666666667e-05, 0.0046611111111111115), (3, 0.0, 0.0), (8, 2.814516666666667, 0.6680444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09998333333333, 10.105338888888888), (16102, 51.900000000000006, 6.1899999999999995), (32204, 55.38548333333333, 10.971955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
