interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
233,"[25.639116406056097, 40.53320167859788, 21.668425299484824, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[656.3293920157303, 1907.2345744172658, 2677.9455260776645, 0, 0, 0]","[3372.6706079842697, 6194.765425582735, 13433.054473922335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1033, 3284, 3491, 0, 0, 0]","[3.043535894450912, 1.627585564610012, 2.685523864959255, 0.0, 0.0, 0.0]","[130.71986666666666, 279.61920000000003, 922.746, 0, 0, 0]","[0.0208, 0.027333333333333334, 0.03253333333333333, 0, 0, 0]","[0.02053333333333333, 0.00013333333333333337, 0.019066666666666666, 0, 0, 0]","[4164.280133333334, 16900.3808, 33437.254, 4295, 17180, 34360]","[371.9792, 359.97266666666667, 376.5074666666667, 372.0, 360.0, 376.54]","[199.97946666666667, 304.99986666666666, 266.7309333333333, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0009166666666666666), (5, 0.0, 0.002988888888888889), (4, 1.666666666666667e-05, 0.02018333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109083333333333), (16100, 51.900000000000006, 6.187011111111111), (32208, 58.199983333333336, 11.619816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
234,"[62.12459667411269, 30.116020735620836, 56.11073179815034, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1327.8287829413841, 1097.1572057186477, 3054.608628262828, 0, 0, 0]","[2701.171217058616, 7004.842794281352, 13056.391371737172, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2503, 2440, 9040, 0, 0, 0]","[4.426983313930927, 1.5462072176949944, 3.5969743888242136, 0.0, 0.0, 0.0]","[190.13893333333334, 265.63840000000005, 1235.9204, 0, 0, 0]","[0.022533333333333332, 0.018, 0.03626666666666667, 0, 0, 0]","[0.021466666666666665, 0.00013333333333333337, 0.017733333333333334, 0, 0, 0]","[4104.861066666666, 16914.3616, 33124.0796, 4295, 17180, 34360]","[371.97746666666666, 359.982, 376.50373333333334, 372.0, 360.0, 376.54]","[199.97853333333333, 304.99986666666666, 266.73226666666665, 200.0, 305.0, 266.75]","[(3, 1.666666666666667e-05, 0.0015222222222222223), (4, 0.0, 0.0018888888888888887), (6, 0.0, 0.025266666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09998333333333, 10.108477777777777), (16101, 51.900000000000006, 6.188111111111111), (32206, 58.2, 11.614733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
235,"[75.27922561429635, 16.11947667242656, 47.396188939234065, 0.0, 0.0, 0.0]","[4, 1, 2, 0, 0, 0]","[1476.7011704290423, 0, 2086.9171845041096, 0, 0, 0]","[2552.2988295709574, 8102, 14024.08281549589, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3033, 1306, 7636, 0, 0, 0]","[5.2407885137757075, 0.2604121071012806, 0.01627590221187427, 0.0, 0.0, 0.0]","[225.09186666666665, 44.738800000000005, 5.5924, 0, 0, 0]","[0.023200000000000002, 0.0088, 0.018666666666666665, 0, 0, 0]","[0.022133333333333335, 0.0, 0.0002666666666666667, 0, 0, 0]","[4069.9081333333334, 17135.2612, 34354.4076, 4295, 17180, 34360]","[371.9768, 359.9912, 376.52133333333336, 372.0, 360.0, 376.54]","[199.97786666666667, 305.0, 266.7497333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0014111111111111112), (2, 0.0, 0.0008166666666666667), (5, 0.0, 0.002461111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108588888888889), (16103, 51.900000000000006, 6.189183333333333), (32207, 58.2, 11.637538888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
236,"[81.68279970215934, 12.095778820044433, 47.08584197132394, 0.0, 0.0, 0.0]","[4, 1, 2, 0, 0, 0]","[797.597142211965, 832.4748286142847, 1887.7843755618592, 0, 0, 0]","[3231.402857788035, 7269.525171385715, 14223.21562443814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3291, 980, 7586, 0, 0, 0]","[4.184838183934809, 0.04068684516880093, 0.24413853317811407, 0.0, 0.0, 0.0]","[179.73880000000003, 6.99, 83.886, 0, 0, 0]","[0.0022666666666666673, 0.0, 0.0184, 0, 0, 0]","[0.00013333333333333337, 0.0, 0.00026666666666666673, 0, 0, 0]","[4115.2612, 17173.01, 34276.114, 4295, 17180, 34360]","[371.9977333333333, 360.0, 376.52160000000003, 372.0, 360.0, 376.54]","[199.99986666666666, 305.0, 266.7497333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0019055555555555557), (3, 0.0, 0.00029444444444444445), (5, 0.0, 0.0027777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108094444444443), (16102, 51.900000000000006, 6.189705555555555), (32207, 58.2, 11.63722222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
237,"[61.42963514519732, 33.67069859294001, 34.13195953075538, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[832.4904747677915, 2183.8099143004647, 3107.803144105226, 0, 0, 0]","[3196.5095252322085, 5918.190085699535, 13003.196855894774, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2475, 2728, 5499, 0, 0, 0]","[2.144298020954599, 0.6184679860302678, 0.21158672875436554, 0.0, 0.0, 0.0]","[92.09760000000001, 106.2528, 72.7012, 0, 0, 0]","[0.0002666666666666667, 0.0, 0.009333333333333334, 0, 0, 0]","[0.00013333333333333337, 0.0, 0.0, 0, 0, 0]","[4202.9024, 17073.7472, 34287.2988, 4295, 17180, 34360]","[371.9997333333333, 360.0, 376.53066666666666, 372.0, 360.0, 376.54]","[199.99986666666666, 305.0, 266.75, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0014), (6, 0.0, 0.0012944444444444444), (2, 0.0, 0.00105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1086), (16099, 51.900000000000006, 6.188705555555555), (32210, 58.2, 11.63895), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
238,"[80.11913626209977, 65.49000246852628, 34.13195953075538, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1084.990037493513, 2896.8933681995477, 0, 0, 0, 0]","[2944.0099625064868, 5205.106631800452, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3228, 5306, 5499, 0, 0, 0]","[4.178762902599923, 15.608587504850604, 0.19531082654249127, 0.0, 0.0, 0.0]","[179.47786666666667, 2681.5553333333337, 67.1088, 0, 0, 0]","[0.0004, 0.0012, 0.008666666666666666, 0, 0, 0]","[0.0002666666666666667, 0.002533333333333333, 0.0, 0, 0, 0]","[4115.522133333333, 14498.444666666666, 34292.8912, 4295, 17180, 34360]","[371.9996, 359.9988, 376.53133333333335, 372.0, 360.0, 376.54]","[199.99973333333332, 304.99746666666664, 266.75, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0022055555555555552), (9, 0.0, 0.0018666666666666666), (2, 0.0, 0.0010333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107794444444444), (16096, 51.900000000000006, 6.188133333333333), (32210, 58.2, 11.638966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
239,"[76.64432861752296, 64.31745248086892, 25.907764881137112, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1089.6841837950208, 2167.0379722046, 1199.393839122536, 0, 0, 0]","[2939.3158162049795, 5934.9620277954, 14911.606160877463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3088, 5211, 4174, 0, 0, 0]","[2.5247528133488553, 17.927913077221575, 0.39062165308498253, 0.0, 0.0, 0.0]","[108.43813333333333, 3080.0154666666663, 134.2176, 0, 0, 0]","[0.0, 0.009333333333333334, 0.0, 0, 0, 0]","[0.0, 0.002, 0.002, 0, 0, 0]","[4186.561866666667, 14099.984533333334, 34225.7824, 4295, 17180, 34360]","[372.0, 359.99066666666664, 376.54, 372.0, 360.0, 376.54]","[200.0, 304.998, 266.748, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0004277777777777778), (8, 0.0, 0.0019166666666666663), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109572222222221), (16097, 51.900000000000006, 6.188083333333333), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
240,"[52.04765450483991, 29.708713897803012, 34.98231022282912, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[637.0175525962285, 865.6290825883275, 5090.69382922164, 0, 0, 0]","[3391.9824474037714, 7236.370917411672, 11020.30617077836, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2097, 2407, 5636, 0, 0, 0]","[5.499178890182383, 14.566942180830422, 7.2265001940240605, 0.0, 0.0, 0.0]","[236.18973333333332, 2502.6006666666667, 2483.025466666667, 0, 0, 0]","[0.0005333333333333334, 0.009333333333333332, 0.0006666666666666666, 0, 0, 0]","[0.0004, 0.002, 0.0034666666666666665, 0, 0, 0]","[4058.810266666667, 14677.399333333333, 31876.974533333334, 4295, 17180, 34360]","[371.99946666666665, 359.99066666666664, 376.53933333333333, 372.0, 360.0, 376.54]","[199.9996, 304.998, 266.74653333333333, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0008888888888888889), (5, 0.0, 0.0012111111111111114), (8, 1.666666666666667e-05, 0.0004333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10911111111111), (16100, 51.900000000000006, 6.1887888888888885), (32204, 58.199983333333336, 11.639566666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
241,"[36.60958054107719, 42.730190076524316, 46.043076159145926, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1354.310932034378, 2406.580195971534, 4302.1105295310645, 0, 0, 0]","[2674.6890679656217, 5695.419804028466, 11808.889470468936, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1475, 3462, 7418, 0, 0, 0]","[6.6079875824602246, 13.240451688009314, 9.383063251843229, 0.0, 0.0, 0.0]","[283.81306666666666, 2274.7096, 3224.0205333333333, 0, 0, 0]","[0.0008, 0.010666666666666666, 0.0, 0, 0, 0]","[0.0054666666666666665, 0.0026666666666666666, 0.005333333333333333, 0, 0, 0]","[4011.1869333333334, 14905.2904, 31135.979466666668, 4295, 17180, 34360]","[371.9992, 359.9893333333333, 376.54, 372.0, 360.0, 376.54]","[199.99453333333332, 304.99733333333336, 266.74466666666666, 200.0, 305.0, 266.75]","[(6, 0.0004166666666666667, 0.0008722222222222223), (8, 0.0, 0.0019722222222222224), (11, 0.0, 5.555555555555555e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09958333333333, 10.109127777777777), (16097, 51.900000000000006, 6.188027777777777), (32201, 58.2, 11.639944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
242,"[50.583271283196815, 42.730190076524316, 34.98231022282912, 0.0, 0.0, 0.0]","[4, 3, 3, 0, 0, 0]","[537.9179770164252, 0, 4328.146624061976, 0, 0, 0]","[3491.082022983575, 8102, 11782.853375938024, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2038, 3462, 5636, 0, 0, 0]","[9.199885137757082, 18.318540939076446, 8.82154365541327, 0.0, 0.0, 0.0]","[395.13506666666666, 3147.1253333333334, 3031.0824, 0, 0, 0]","[0.0, 1.5905333333333334, 0.0004, 0, 0, 0]","[0.0, 0.0364, 0.0038666666666666667, 0, 0, 0]","[3899.8649333333333, 14032.874666666667, 31328.9176, 4295, 17180, 34360]","[372.0, 358.4094666666667, 376.5396, 372.0, 360.0, 376.54]","[200.0, 304.9636, 266.7461333333333, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0009), (8, 0.0, 0.0012722222222222223), (8, 1.666666666666667e-05, 0.00032777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.1091), (16097, 51.900000000000006, 6.188727777777777), (32204, 58.199983333333336, 11.63967222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
243,"[39.43906676594688, 22.019254505060477, 65.34045062379741, 0.0, 0.0, 0.0]","[3, 2, 6, 0, 0, 0]","[166.15920635027632, 1345.4362096688342, 5993.856881481223, 0, 0, 0]","[3862.8407936497238, 6756.563790331165, 10117.143118518776, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1589, 1784, 10527, 0, 0, 0]","[6.636445479239425, 0.9439976717112922, 14.518110205665499, 0.0, 0.0, 0.0]","[285.0353333333333, 162.1788, 4988.4226666666655, 0, 0, 0]","[0.0009333333333333333, 0.0184, 0.6057333333333333, 0, 0, 0]","[0.0054666666666666665, 0.0228, 0.009866666666666666, 0, 0, 0]","[4009.9646666666667, 17017.8212, 29371.577333333335, 4295, 17180, 34360]","[371.9990666666667, 359.9816, 375.9342666666667, 372.0, 360.0, 376.54]","[199.99453333333332, 304.9772, 266.74013333333335, 200.0, 305.0, 266.75]","[(7, 0.0004166666666666667, 0.0008444444444444443), (4, 1.666666666666667e-05, 0.0007), (13, 0.006200000000000001, 0.06401666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09958333333333, 10.109155555555555), (16101, 51.89998333333334, 6.189299999999999), (32199, 58.1938, 11.575983333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
244,"[27.773641102010426, 53.999012589484074, 44.82030910558004, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[544.3301019191064, 3423.230504556888, 4188.863794067416, 0, 0, 0]","[3484.6698980808937, 4678.769495443112, 11922.136205932584, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1119, 4375, 7221, 0, 0, 0]","[0.9765122235157159, 3.4830329840900274, 6.551051222351571, 0.0, 0.0, 0.0]","[41.941199999999995, 598.3850666666667, 2250.9411999999998, 0, 0, 0]","[12.109066666666667, 16.579866666666668, 0.44239999999999996, 0, 0, 0]","[12.058133333333336, 0.3161333333333333, 0.012533333333333332, 0, 0, 0]","[4253.0588, 16581.614933333334, 32109.0588, 4295, 17180, 34360]","[359.89093333333335, 343.42013333333335, 376.0976, 372.0, 360.0, 376.54]","[187.94186666666667, 304.6838666666667, 266.73746666666665, 200.0, 305.0, 266.75]","[(4, 0.0, 2.2222222222222223e-05), (8, 8.906650000000003, 3.690005555555555), (8, 0.0002833333333333333, 0.09516666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109977777777777), (16097, 42.99335000000001, 2.4999944444444444), (32204, 58.19971666666667, 11.544833333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
245,"[25.738396624472575, 56.41816835349297, 43.83961268698405, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[939.4420485164176, 3535.584350752199, 1121.049999618947, 0, 0, 0]","[3089.5579514835827, 4566.415649247801, 14989.950000381054, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1037, 4571, 7063, 0, 0, 0]","[1.5258145129996121, 6.9253845556849045, 7.429953046177724, 0.0, 0.0, 0.0]","[65.53373333333334, 1189.7810666666667, 2552.9318666666663, 0, 0, 0]","[8.259066666666666, 2.1929333333333334, 0.4444, 0, 0, 0]","[8.283466666666667, 1.2546666666666666, 0.005200000000000001, 0, 0, 0]","[4229.466266666666, 15990.218933333334, 31807.068133333334, 4295, 17180, 34360]","[363.7409333333333, 357.8070666666667, 376.09560000000005, 372.0, 360.0, 376.54]","[191.71653333333333, 303.74533333333335, 266.7448, 200.0, 305.0, 266.75]","[(4, 0.0, 1.6666666666666667e-05), (10, 0.0, 0.0027055555555555557), (7, 0.0, 0.05514444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109983333333332), (16095, 51.900000000000006, 6.1872944444444435), (32205, 58.2, 11.584855555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
246,"[38.44626458178208, 44.27301900765243, 29.24089131649184, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[727.3993572498794, 0, 1887.7843755618592, 0, 0, 0]","[3301.6006427501206, 8102, 14223.21562443814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1549, 3587, 4711, 0, 0, 0]","[1.8147085758634072, 4.866487388436166, 6.9498141249514935, 0.0, 0.0, 0.0]","[77.94173333333335, 836.0625333333332, 2387.956133333333, 0, 0, 0]","[24.215466666666675, 1.7661333333333333, 0.009066666666666666, 0, 0, 0]","[24.27933333333333, 2.472933333333333, 0.0018666666666666669, 0, 0, 0]","[4217.058266666667, 16343.937466666666, 31972.043866666667, 4295, 17180, 34360]","[347.78453333333334, 358.23386666666664, 376.53093333333334, 372.0, 360.0, 376.54]","[175.72066666666666, 302.52706666666666, 266.7481333333333, 200.0, 305.0, 266.75]","[(7, 0.0, 2.777777777777778e-05), (7, 1.666666666666667e-05, 0.002772222222222222), (5, 0.0, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109972222222222), (16098, 51.89998333333334, 6.187227777777777), (32207, 58.2, 11.638733333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
247,"[39.88582774882104, 14.848185633176994, 66.14114580100552, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[864.2691271221213, 538.4606800435287, 3443.2324762027342, 0, 0, 0]","[3164.730872877879, 7563.539319956471, 12667.767523797265, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1607, 1203, 10656, 0, 0, 0]","[2.0283181994567325, 0.1627590221187427, 0.4913209157935583, 0.0, 0.0, 0.0]","[87.11626666666666, 27.962, 168.81786666666665, 0, 0, 0]","[20.545333333333332, 0.0, 0.018266666666666667, 0, 0, 0]","[20.60053333333333, 0.002, 0.00013333333333333337, 0, 0, 0]","[4207.883733333333, 17152.038, 34191.182133333336, 4295, 17180, 34360]","[351.45466666666664, 360.0, 376.5217333333334, 372.0, 360.0, 376.54]","[179.39946666666668, 304.998, 266.74986666666666, 200.0, 305.0, 266.75]","[(8, 0.0, 4.4444444444444447e-05), (3, 0.0, 0.0), (7, 0.0, 0.0028944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109955555555555), (16102, 51.900000000000006, 6.1899999999999995), (32205, 58.2, 11.637105555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
248,"[37.94986348969967, 25.20365341890891, 46.849978275712246, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[0, 839.4689362482208, 3472.1281346904107, 0, 0, 0]","[4029, 7262.53106375178, 12638.87186530959, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1529, 2042, 7548, 0, 0, 0]","[2.11580908032596, 1.2695149398525416, 0.2776984866123399, 0.0, 0.0, 0.0]","[90.874, 218.10266666666664, 95.4172, 0, 0, 0]","[0.02186666666666667, 0.0092, 0.008933333333333333, 0, 0, 0]","[0.023333333333333327, 0.004533333333333334, 0.0, 0, 0, 0]","[4204.126, 16961.897333333334, 34264.5828, 4295, 17180, 34360]","[371.97813333333335, 359.9908, 376.5310666666667, 372.0, 360.0, 376.54]","[199.97666666666666, 304.9954666666667, 266.75, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0007333333333333333), (5, 0.04748333333333333, 0.018638888888888892), (5, 0.0, 0.001761111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109266666666667), (16100, 51.85251666666667, 6.171361111111111), (32207, 58.2, 11.638238888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
249,"[11.54132539091586, 56.29474203900272, 42.75960523865682, 0.0, 0.0, 0.0]","[1, 4, 3, 0, 0, 0]","[245.54319931548474, 2854.4319639950445, 1607.05935521879, 0, 0, 0]","[3783.456800684515, 5247.5680360049555, 14503.94064478121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[465, 4561, 6889, 0, 0, 0]","[0.26040512223515716, 2.3925510283275124, 0.4780977881257276, 0.0, 0.0, 0.0]","[11.1844, 411.04026666666664, 164.2744, 0, 0, 0]","[0.0006666666666666666, 0.0224, 0.0176, 0, 0, 0]","[0.00013333333333333337, 0.013733333333333334, 0.0, 0, 0, 0]","[4283.8156, 16768.959733333333, 34195.7256, 4295, 17180, 34360]","[371.9993333333333, 359.9776, 376.5224, 372.0, 360.0, 376.54]","[199.99986666666666, 304.98626666666667, 266.75, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0), (9, 0.0, 0.004061111111111111), (3, 0.0, 0.002311111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.11), (16096, 51.900000000000006, 6.185938888888888), (32209, 58.2, 11.637688888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
250,"[28.319682303301068, 45.92693162182177, 23.735336105766248, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[630.8641912186804, 2295.9524740125926, 3095.037868148824, 0, 0, 0]","[3398.1358087813196, 5806.047525987407, 13015.962131851176, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1141, 3721, 3824, 0, 0, 0]","[1.7903174233604964, 2.3111781140861463, 0.18640589833139307, 0.0, 0.0, 0.0]","[76.89413333333331, 397.06039999999996, 64.04906666666666, 0, 0, 0]","[0.0018666666666666664, 0.0132, 0.008933333333333333, 0, 0, 0]","[0.00013333333333333337, 0.011333333333333334, 0.0, 0, 0, 0]","[4218.105866666667, 16782.9396, 34295.95093333333, 4295, 17180, 34360]","[371.9981333333333, 359.9868, 376.5310666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9886666666667, 266.75, 200.0, 305.0, 266.75]","[(4, 0.0, 0.000638888888888889), (7, 0.0, 0.001288888888888889), (3, 0.0, 0.0008166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109361111111111), (16098, 51.900000000000006, 6.188711111111111), (32209, 58.2, 11.639183333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
251,"[28.145941921072225, 40.37274746976055, 39.34578859164546, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[955.5909284118734, 2154.938874178715, 4601.685988758228, 0, 0, 0]","[3073.4090715881266, 5947.061125821285, 11509.314011241771, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1134, 3271, 6339, 0, 0, 0]","[4.39448661233993, 3.3528343034536285, 0.5571905316259216, 0.0, 0.0, 0.0]","[188.7432, 576.0169333333334, 191.45066666666668, 0, 0, 0]","[0.011466666666666667, 0.0088, 0.018266666666666667, 0, 0, 0]","[0.0002666666666666667, 0.0021333333333333334, 0.00013333333333333337, 0, 0, 0]","[4106.2568, 16603.983066666668, 34168.549333333336, 4295, 17180, 34360]","[371.98853333333335, 359.9912, 376.5217333333334, 372.0, 360.0, 376.54]","[199.99973333333332, 304.99786666666665, 266.74986666666666, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0017166666666666667), (7, 0.0, 0.0024444444444444444), (5, 0.0, 0.0019222222222222219), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108283333333333), (16098, 51.900000000000006, 6.187555555555555), (32207, 58.2, 11.638077777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
