interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
227,"[15.586994291387441, 18.550975067884472, 9.614549065855627, 0.0, 0.0, 0.0]","[4, 7, 6, 0, 0, 0]","[416.58341685105995, 878.6814914608192, 652.6093139707446, 0, 0, 0]","[3612.41658314894, 7223.318508539181, 15458.390686029255, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[628, 1503, 1549, 0, 0, 0]","[4.185910748932868, 3.2836550252231276, 1.4872085758634068, 0.0, 0.0, 0.0]","[179.7848666666667, 564.1319333333333, 511.00486666666654, 0, 0, 0]","[1.1518666666666666, 0.8989333333333334, 1.0821333333333334, 0, 0, 0]","[1.1518666666666668, 0.29, 0.3162666666666667, 0, 0, 0]","[4115.215133333333, 16615.868066666666, 33848.99513333333, 4295, 17180, 34360]","[370.84813333333335, 359.10106666666667, 375.4578666666667, 372.0, 360.0, 376.54]","[198.84813333333332, 304.71, 266.43373333333335, 200.0, 305.0, 266.75]","[(5, 0.0, 0.00866111111111111), (16, 1.666666666666667e-05, 0.23304444444444447), (10, 0.0, 0.010555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.101338888888888), (16089, 51.89998333333334, 5.956955555555555), (32202, 58.2, 11.629444444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
228,"[13.229089103996028, 16.020735620834362, 7.553845198932406, 0.0, 0.0, 0.0]","[5, 6, 5, 0, 0, 0]","[524.663629235445, 529.2991103623799, 806.9205757186814, 0, 0, 0]","[3504.336370764555, 7572.70088963762, 15304.079424281319, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[533, 1298, 1217, 0, 0, 0]","[2.808555684904928, 2.6809359720605355, 1.534000582072177, 0.0, 0.0, 0.0]","[120.62746666666666, 460.5848, 527.0826, 0, 0, 0]","[0.04466666666666667, 1.0030666666666666, 0.02653333333333333, 0, 0, 0]","[0.06453333333333333, 0.32066666666666666, 0.06253333333333333, 0, 0, 0]","[4174.372533333333, 16719.4152, 33832.9174, 4295, 17180, 34360]","[371.95533333333333, 358.99693333333335, 376.51346666666666, 372.0, 360.0, 376.54]","[199.93546666666666, 304.6793333333333, 266.6874666666667, 200.0, 305.0, 266.75]","[(7, 0.0, 0.006572222222222222), (13, 8.333333333333333e-05, 0.28975555555555554), (8, 0.0004166666666666667, 0.005744444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.103427777777776), (16092, 51.89991666666667, 5.900244444444444), (32204, 58.19958333333334, 11.634255555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
229,"[16.306775874906926, 8.800296223154778, 9.304202097945504, 0.0, 0.0, 0.0]","[6, 4, 6, 0, 0, 0]","[289.31776960260856, 286.6766912270329, 1102.9810606605283, 0, 0, 0]","[3739.6822303973913, 7815.323308772967, 15008.018939339472, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[657, 713, 1499, 0, 0, 0]","[3.2149414047341875, 0.8610919674039583, 1.4601216530849825, 0.0, 0.0, 0.0]","[138.08173333333335, 147.93560000000002, 501.69780000000003, 0, 0, 0]","[0.016133333333333333, 0.018666666666666668, 0.030133333333333335, 0, 0, 0]","[0.016133333333333333, 0.0014666666666666667, 0.05106666666666666, 0, 0, 0]","[4156.918266666667, 17032.0644, 33858.3022, 4295, 17180, 34360]","[371.98386666666664, 359.98133333333334, 376.5098666666667, 372.0, 360.0, 376.54]","[199.98386666666667, 304.99853333333334, 266.69893333333334, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0033111111111111115), (8, 0.0, 0.003427777777777778), (8, 0.0, 0.0057), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.106688888888888), (16097, 51.900000000000006, 6.186572222222222), (32204, 58.2, 11.6343), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
230,"[12.658227848101266, 8.886694643297952, 10.564210787660604, 0.0, 0.0, 0.0]","[5, 5, 7, 0, 0, 0]","[276.38767008759567, 286.3547940773671, 961.4610547413647, 0, 0, 0]","[3752.612329912404, 7815.645205922633, 15149.538945258635, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[510, 720, 1702, 0, 0, 0]","[2.327886689949554, 0.4801245634458674, 1.3984499417927823, 0.0, 0.0, 0.0]","[99.98273333333334, 82.48540000000001, 480.50739999999996, 0, 0, 0]","[0.014266666666666667, 0.0328, 0.0288, 0, 0, 0]","[0.0196, 0.016399999999999998, 0.06506666666666668, 0, 0, 0]","[4195.017266666667, 17097.5146, 33879.4926, 4295, 17180, 34360]","[371.9857333333333, 359.9672, 376.51120000000003, 372.0, 360.0, 376.54]","[199.9804, 304.9836, 266.68493333333333, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0013666666666666664), (11, 8.333333333333333e-05, 0.0032055555555555557), (11, 0.0004666666666666667, 0.01196111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108633333333334), (16094, 51.89991666666667, 6.186794444444444), (32201, 58.199533333333335, 11.628038888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
231,"[19.880863737900224, 7.084670451740312, 12.929054683135746, 0.0, 0.0, 0.0]","[8, 4, 8, 0, 0, 0]","[507.7325959984836, 362.5846690665567, 1105.1737406034226, 0, 0, 0]","[3521.2674040015163, 7739.415330933443, 15005.826259396577, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[801, 574, 2083, 0, 0, 0]","[3.9232953046177728, 0.48470585952658135, 1.1146400853705858, 0.0, 0.0, 0.0]","[168.50553333333335, 83.27246666666667, 382.9903333333333, 0, 0, 0]","[0.004666666666666667, 0.03253333333333333, 0.18893333333333334, 0, 0, 0]","[0.009066666666666667, 0.02026666666666667, 0.010666666666666666, 0, 0, 0]","[4126.494466666667, 17096.727533333335, 33977.009666666665, 4295, 17180, 34360]","[371.99533333333335, 359.96746666666667, 376.35106666666667, 372.0, 360.0, 376.54]","[199.99093333333334, 304.97973333333334, 266.7393333333333, 200.0, 305.0, 266.75]","[(14, 0.0, 0.002157692307692308), (7, 5e-05, 0.001488888888888889), (12, 0.0, 0.08470555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.107842307692307), (16098, 51.899950000000004, 6.188511111111111), (32200, 58.2, 11.555294444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
232,"[33.4077934971457, 11.009627252530239, 11.296629631928496, 0.0, 0.0, 0.0]","[10, 5, 7, 0, 0, 0]","[808.6386732614908, 516.5253220087911, 1069.3808270002005, 0, 0, 0]","[3220.361326738509, 7585.474677991209, 15041.619172999799, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1346, 892, 1820, 0, 0, 0]","[10.0665378346915, 0.6861199068684517, 0.5606233993015134, 0.0, 0.0, 0.0]","[432.3578, 117.8754, 192.6302, 0, 0, 0]","[0.10920000000000002, 0.0492, 0.18746666666666667, 0, 0, 0]","[0.22946666666666662, 0.027866666666666665, 0.008666666666666666, 0, 0, 0]","[3862.6422000000002, 17062.1246, 34167.3698, 4295, 17180, 34360]","[371.8908, 359.9508, 376.3525333333333, 372.0, 360.0, 376.54]","[199.77053333333333, 304.9721333333333, 266.74133333333333, 200.0, 305.0, 266.75]","[(20, 0.005016666666666664, 0.03384444444444444), (11, 0.0, 0.0020888888888888884), (13, 0.0, 0.07809999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09498333333333, 10.076155555555555), (16094, 51.900000000000006, 6.18791111111111), (32199, 58.2, 11.5619), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
233,"[34.45023579051874, 16.29227351271291, 9.955930730556762, 0.0, 0.0, 0.0]","[10, 7, 6, 0, 0, 0]","[1087.5896213939832, 785.9895256433292, 889.8995558049685, 0, 0, 0]","[2941.410378606017, 7316.010474356671, 15221.100444195032, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1388, 1320, 1604, 0, 0, 0]","[12.020479627473806, 1.3895405510283274, 0.45445071788901825, 0.0, 0.0, 0.0]","[516.2796, 238.72306666666665, 156.14926666666668, 0, 0, 0]","[0.6910666666666667, 0.054000000000000006, 0.19626666666666667, 0, 0, 0]","[0.6519999999999999, 0.023866666666666668, 0.008399999999999998, 0, 0, 0]","[3778.7204, 16941.276933333334, 34203.85073333333, 4295, 17180, 34360]","[371.30893333333336, 359.946, 376.3437333333334, 372.0, 360.0, 376.54]","[199.348, 304.97613333333334, 266.7416, 200.0, 305.0, 266.75]","[(19, 0.0030999999999999995, 0.08863333333333333), (13, 0.0, 0.006822222222222224), (12, 0.0, 0.07367222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09689999999999, 10.021366666666665), (16092, 51.900000000000006, 6.183177777777777), (32200, 58.2, 11.566327777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
234,"[34.47505584512286, 18.452234016292273, 10.266277698466887, 0.0, 0.0, 0.0]","[9, 7, 6, 0, 0, 0]","[994.9857682457412, 589.8227948389629, 798.7751930971373, 0, 0, 0]","[3034.0142317542586, 7512.177205161037, 15312.224806902863, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1389, 1495, 1654, 0, 0, 0]","[10.630194800155216, 2.137219635234769, 0.6517929763290649, 0.0, 0.0, 0.0]","[456.56686666666656, 367.1743333333334, 223.95606666666666, 0, 0, 0]","[0.5412, 0.037733333333333334, 0.1876, 0, 0, 0]","[0.554, 0.008799999999999999, 0.008266666666666665, 0, 0, 0]","[3838.4331333333334, 16812.825666666668, 34136.043933333334, 4295, 17180, 34360]","[371.4588, 359.96226666666666, 376.35240000000005, 372.0, 360.0, 376.54]","[199.446, 304.9912, 266.74173333333334, 200.0, 305.0, 266.75]","[(19, 0.0002333333333333333, 0.0824), (14, 0.00015, 0.0074777777777777785), (13, 0.00015, 0.0723), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09976666666667, 10.0276), (16091, 51.89985000000001, 6.182522222222222), (32199, 58.199850000000005, 11.567699999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
235,"[30.230826507818314, 18.3658355961491, 9.906275215691144, 0.0, 0.0, 0.0]","[8, 7, 6, 0, 0, 0]","[650.4423362581942, 870.2724125702144, 828.6946156367555, 0, 0, 0]","[3378.5576637418058, 7231.727587429786, 15282.305384363244, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1218, 1488, 1596, 0, 0, 0]","[8.54912223515716, 2.733573923166473, 0.7738636010865347, 0.0, 0.0, 0.0]","[367.1848, 469.62800000000004, 265.89953333333335, 0, 0, 0]","[0.5484, 0.0356, 0.0184, 0, 0, 0]","[0.5554666666666667, 0.032400000000000005, 0.00026666666666666673, 0, 0, 0]","[3927.8152, 16710.372, 34094.10046666666, 4295, 17180, 34360]","[371.4516, 359.9644, 376.52160000000003, 372.0, 360.0, 376.54]","[199.44453333333334, 304.9676, 266.7497333333333, 200.0, 305.0, 266.75]","[(18, 0.00015000000000000001, 0.08309444444444444), (17, 0.06151666666666666, 0.04084444444444444), (12, 0.09475, 0.02371111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09984999999999, 10.026905555555555), (16088, 51.838483333333336, 6.149155555555555), (32200, 58.105250000000005, 11.616288888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
236,"[38.17324398113676, 23.685509750678847, 7.851778288126125, 0.0, 0.0, 0.0]","[12, 9, 5, 0, 0, 0]","[861.2864577746598, 832.8728565360549, 813.7315236248251, 0, 0, 0]","[3167.7135422253405, 7269.127143463945, 15297.268476375175, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1538, 1919, 1265, 0, 0, 0]","[10.39446798603027, 3.4265692665890572, 0.6919767171129221, 0.0, 0.0, 0.0]","[446.4424, 588.6846, 237.76320000000004, 0, 0, 0]","[0.4636, 0.043333333333333335, 0.0188, 0, 0, 0]","[0.36133333333333334, 0.07613333333333332, 0.0004000000000000001, 0, 0, 0]","[3848.5576, 16591.3154, 34122.2368, 4295, 17180, 34360]","[371.5364, 359.95666666666665, 376.5212, 372.0, 360.0, 376.54]","[199.63866666666667, 304.92386666666664, 266.7496, 200.0, 305.0, 266.75]","[(26, 0.05693333333333332, 0.06897777777777778), (22, 0.029499999999999995, 0.03176666666666666), (12, 0.0, 0.005483333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4000, 67.04306666666666, 10.041022222222221), (16083, 51.87050000000001, 6.158233333333333), (32200, 58.2, 11.634516666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 0, 4, 0, 0, 0]"
237,"[36.21245966741127, 21.64897556158973, 10.98007572466017, 0.0, 0.0, 0.0]","[12, 9, 7, 0, 0, 0]","[769.2422454083609, 1071.3024823177286, 682.1884281922335, 0, 0, 0]","[3259.7577545916392, 7030.697517682272, 15428.811571807766, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1459, 1754, 1769, 0, 0, 0]","[7.957809856422196, 4.026487388436166, 3.289382227396196, 0.0, 0.0, 0.0]","[341.78793333333334, 691.7505333333334, 1130.231733333333, 0, 0, 0]","[0.024933333333333335, 0.05133333333333333, 0.2314666666666667, 0, 0, 0]","[0.0044, 0.06706666666666666, 1.4913333333333334, 0, 0, 0]","[3953.2120666666665, 16488.249466666668, 33229.768266666666, 4295, 17180, 34360]","[371.9750666666667, 359.94866666666667, 376.30853333333334, 372.0, 360.0, 376.54]","[199.9956, 304.9329333333333, 265.25866666666667, 200.0, 305.0, 266.75]","[(26, 0.03351666666666667, 0.009877777777777779), (20, 0.07161666666666668, 0.06381666666666666), (15, 0.0, 0.03081666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4000, 67.06648333333332, 10.100122222222222), (16085, 51.82838333333334, 6.126183333333333), (32197, 58.2, 11.609183333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 0, 4, 0, 0, 0]"
238,"[29.932985852568876, 25.635645519624784, 9.42213394575135, 0.0, 0.0, 0.0]","[10, 10, 6, 0, 0, 0]","[431.5774864224719, 1018.6263059857662, 994.9466032353711, 0, 0, 0]","[3597.422513577528, 7083.3736940142335, 15116.05339676463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1206, 2077, 1518, 0, 0, 0]","[4.742294140473417, 4.185682576639504, 2.586338766006985, 0.0, 0.0, 0.0]","[203.68153333333328, 719.1002666666667, 888.666, 0, 0, 0]","[0.016533333333333334, 1.17, 0.17120000000000002, 0, 0, 0]","[0.005066666666666666, 1.1746666666666667, 0.7822666666666664, 0, 0, 0]","[4091.3184666666666, 16460.899733333332, 33471.334, 4295, 17180, 34360]","[371.9834666666667, 358.83, 376.3688, 372.0, 360.0, 376.54]","[199.99493333333334, 303.82533333333333, 265.96773333333334, 200.0, 305.0, 266.75]","[(20, 0.04954999999999999, 0.006233333333333333), (20, 0.061133333333333324, 0.04323333333333333), (11, 0.00065, 0.02453888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.05045, 10.103766666666665), (16085, 51.838866666666675, 6.146766666666666), (32201, 58.19935, 11.61546111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[0, 0, 6, 0, 0, 0]"
239,"[28.096301811863988, 26.487287089607502, 14.778722611880083, 0.0, 0.0, 0.0]","[8, 11, 9, 0, 0, 0]","[375.7156995814856, 1696.4214818289897, 1353.6306270629514, 0, 0, 0]","[3653.2843004185142, 6405.578518171011, 14757.369372937048, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1132, 2146, 2381, 0, 0, 0]","[4.619244082266201, 3.1447819169577027, 2.4276437718277064, 0.0, 0.0, 0.0]","[198.39653333333334, 540.2735333333334, 834.1383999999999, 0, 0, 0]","[0.0156, 0.04106666666666667, 0.18293333333333336, 0, 0, 0]","[0.005999999999999999, 0.0776, 0.6264000000000001, 0, 0, 0]","[4096.6034666666665, 16639.726466666667, 33525.8616, 4295, 17180, 34360]","[371.9844, 359.95893333333333, 376.3570666666667, 372.0, 360.0, 376.54]","[199.994, 304.9224, 266.1236, 200.0, 305.0, 266.75]","[(15, 0.05543333333333332, 0.031), (19, 8.333333333333334e-05, 0.011277777777777779), (15, 0.00015, 0.013744444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.04456666666665, 10.078999999999999), (16086, 51.89991666666667, 6.178722222222222), (32197, 58.199850000000005, 11.626255555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[0, 0, 6, 0, 0, 0]"
240,"[15.26433358153388, 33.80646753887929, 9.955930730556762, 0.0, 0.0, 0.0]","[5, 15, 6, 0, 0, 0]","[361.8523776798829, 1416.8191426161873, 820.432116944541, 0, 0, 0]","[3667.147622320117, 6685.1808573838125, 15290.567883055459, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[615, 2739, 1604, 0, 0, 0]","[4.58365075669383, 10.635256887854094, 0.44211195188203334, 0.0, 0.0, 0.0]","[196.8678, 1827.1371333333334, 151.90966666666665, 0, 0, 0]","[0.038533333333333336, 0.1972, 0.002133333333333334, 0, 0, 0]","[0.03506666666666666, 0.023600000000000003, 0.002666666666666667, 0, 0, 0]","[4098.1322, 15352.862866666666, 34208.09033333333, 4295, 17180, 34360]","[371.9614666666667, 359.8028, 376.5378666666667, 372.0, 360.0, 376.54]","[199.96493333333333, 304.9764, 266.74733333333336, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0075722222222222215), (27, 0.004216666666666666, 0.009094444444444445), (9, 0.0954, 0.018055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.102427777777777), (16078, 51.89578333333334, 6.180905555555555), (32203, 58.104600000000005, 11.621944444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
241,"[12.509307520476545, 24.709948160947913, 16.41114766308733, 0.0, 0.0, 0.0]","[5, 10, 10, 0, 0, 0]","[390.6439775291419, 1466.1498998358209, 1869.4631197324318, 0, 0, 0]","[3638.356022470858, 6635.850100164179, 14241.536880267568, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[504, 2002, 2644, 0, 0, 0]","[4.288644159875825, 8.088592161428016, 1.037962359332557, 0.0, 0.0, 0.0]","[184.19726666666668, 1389.6201333333333, 356.64386666666667, 0, 0, 0]","[0.04293333333333333, 0.010666666666666666, 0.019733333333333332, 0, 0, 0]","[0.03933333333333333, 0.014533333333333334, 0.011999999999999999, 0, 0, 0]","[4110.802733333333, 15790.379866666666, 34003.356133333335, 4295, 17180, 34360]","[371.95706666666666, 359.9893333333333, 376.5202666666667, 372.0, 360.0, 376.54]","[199.96066666666667, 304.98546666666664, 266.738, 200.0, 305.0, 266.75]","[(9, 0.03961666666666667, 0.02107222222222222), (17, 0.0, 0.024511111111111115), (18, 0.0, 0.007433333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.06038333333333, 10.088927777777776), (16088, 51.900000000000006, 6.165488888888889), (32194, 58.2, 11.632566666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
242,"[28.89054355919583, 23.69785238212787, 16.86425423623611, 0.0, 0.0, 0.0]","[10, 10, 10, 0, 0, 0]","[554.8162956103823, 733.7239756022897, 1564.8277598897803, 0, 0, 0]","[3474.1837043896176, 7368.27602439771, 14546.17224011022, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1164, 1920, 2717, 0, 0, 0]","[11.182466433837796, 7.772233216918897, 1.0951804423748543, 0.0, 0.0, 0.0]","[480.2869333333333, 1335.2696666666666, 376.304, 0, 0, 0]","[0.0588, 0.0006666666666666668, 0.0252, 0, 0, 0]","[0.0396, 0.0068, 0.0168, 0, 0, 0]","[3814.7130666666667, 15844.730333333333, 33983.696, 4295, 17180, 34360]","[371.9412, 359.9993333333333, 376.51480000000004, 372.0, 360.0, 376.54]","[199.9604, 304.9932, 266.7332, 200.0, 305.0, 266.75]","[(19, 0.4706, 0.022333333333333334), (18, 0.0006666666666666666, 0.0031), (20, 0.0, 0.005655555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 66.62939999999999, 10.087666666666665), (16087, 51.89933333333334, 6.1869), (32192, 58.2, 11.634344444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
243,"[29.833705634152395, 17.983214021229326, 20.936006455216933, 0.0, 0.0, 0.0]","[11, 8, 13, 0, 0, 0]","[600.7847521059693, 424.6819829867939, 1614.209401137446, 0, 0, 0]","[3428.2152478940307, 7677.318017013206, 14496.790598862553, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1202, 1457, 3373, 0, 0, 0]","[8.08801707411719, 0.8451882033372138, 2.694159875824602, 0.0, 0.0, 0.0]","[347.38033333333334, 145.20333333333332, 925.7133333333334, 0, 0, 0]","[0.07426666666666666, 0.008666666666666666, 0.0276, 0, 0, 0]","[0.03773333333333333, 0.011733333333333332, 0.010266666666666665, 0, 0, 0]","[3947.6196666666665, 17034.796666666665, 33434.28666666667, 4295, 17180, 34360]","[371.9257333333333, 359.99133333333333, 376.5124, 372.0, 360.0, 376.54]","[199.96226666666666, 304.9882666666667, 266.73973333333333, 200.0, 305.0, 266.75]","[(19, 0.0, 0.011422222222222222), (14, 0.0, 0.002738888888888889), (28, 0.0, 0.008138888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.098577777777777), (16091, 51.900000000000006, 6.187261111111111), (32184, 58.2, 11.63186111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
