interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
320,"[45.66890047158104, 28.22759812392002, 44.826516044938245, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[611.3363067526898, 575.6752832482554, 3396.897916997493, 0, 0, 0]","[3417.66369324731, 7526.324716751745, 12714.102083002506, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1840, 2287, 7222, 0, 0, 0]","[3.5847264260768332, 0.9373830034924331, 15.478392316647263, 0.0, 0.0, 0.0]","[153.964, 161.0424, 5318.375599999999, 0, 0, 0]","[0.0112, 0.009333333333333334, 0.010933333333333333, 0, 0, 0]","[0.0021333333333333334, 0.00013333333333333337, 0.005333333333333334, 0, 0, 0]","[4141.036, 17018.9576, 29041.6244, 4295, 17180, 34360]","[371.9888, 359.99066666666664, 376.52906666666667, 372.0, 360.0, 376.54]","[199.99786666666665, 304.99986666666666, 266.74466666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0011499999999999998), (3, 0.0, 0.0011111111111111113), (8, 0.10993333333333333, 0.04363888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108849999999999), (16102, 51.900000000000006, 6.188888888888888), (32204, 58.09006666666667, 11.59636111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
321,"[34.67361628195582, 33.90520859047149, 49.62448016882875, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[803.3940476306109, 1864.551352226856, 5445.309728706991, 0, 0, 0]","[3225.6059523693893, 6237.448647773144, 10665.69027129301, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1397, 2747, 7995, 0, 0, 0]","[4.081136204889406, 5.301869615832362, 15.092851377570819, 0.0, 0.0, 0.0]","[175.2848, 910.8611999999998, 5185.903733333333, 0, 0, 0]","[0.01453333333333333, 0.0364, 0.10666666666666666, 0, 0, 0]","[0.011733333333333332, 0.42306666666666665, 0.1237333333333333, 0, 0, 0]","[4119.7152, 16269.1388, 29174.096266666667, 4295, 17180, 34360]","[371.98546666666664, 359.9636, 376.43333333333334, 372.0, 360.0, 376.54]","[199.98826666666668, 304.57693333333333, 266.62626666666665, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0003277777777777778), (4, 0.21001666666666666, 0.11963333333333336), (9, 0.0008666666666666667, 0.01677222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10967222222222), (16101, 51.68998333333334, 6.070366666666666), (32203, 58.199133333333336, 11.623227777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
322,"[49.34226855299082, 33.90520859047149, 37.33474023958786, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1116.6409718237192, 0, 3739.4881569733034, 0, 0, 0]","[2912.359028176281, 8102, 12371.511843026696, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1988, 2747, 6015, 0, 0, 0]","[3.698657353511835, 5.932561893674816, 14.604577027551416, 0.0, 0.0, 0.0]","[158.85733333333334, 1019.2141333333333, 5018.132666666666, 0, 0, 0]","[0.002, 0.04426666666666667, 0.09799999999999999, 0, 0, 0]","[0.0024000000000000002, 0.4025333333333333, 0.10760000000000002, 0, 0, 0]","[4136.142666666667, 16160.785866666667, 29341.867333333335, 4295, 17180, 34360]","[371.998, 359.95573333333334, 376.442, 372.0, 360.0, 376.54]","[199.9976, 304.59746666666666, 266.6424, 200.0, 305.0, 266.75]","[(8, 0.0, 0.00021666666666666666), (4, 0.058233333333333324, 0.05344444444444445), (6, 0.0, 0.0007277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109783333333333), (16101, 51.84176666666667, 6.136555555555555), (32206, 58.2, 11.639272222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
323,"[44.15487714072971, 11.984695137003209, 68.18322884985413, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[818.4370280486896, 971.062093797411, 7710.028268371459, 0, 0, 0]","[3210.5629719513104, 7130.937906202589, 8400.971731628542, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1779, 971, 10985, 0, 0, 0]","[15.950351571594876, 0.21971827706635622, 7.3180519984478085, 0.0, 0.0, 0.0]","[685.0675999999999, 37.7476, 2514.482666666667, 0, 0, 0]","[1.0545333333333335, 0.00013333333333333337, 0.10679999999999999, 0, 0, 0]","[0.3158666666666667, 0.0, 0.10653333333333331, 0, 0, 0]","[3609.9324, 17142.2524, 31845.517333333333, 4295, 17180, 34360]","[370.9454666666667, 359.99986666666666, 376.4332, 372.0, 360.0, 376.54]","[199.68413333333334, 305.0, 266.64346666666665, 200.0, 305.0, 266.75]","[(7, 0.05473333333333333, 0.023294444444444444), (1, 0.0, 0.00075), (12, 0.00065, 0.0020499999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04526666666666, 10.086705555555556), (16104, 51.900000000000006, 6.1892499999999995), (32200, 58.19935, 11.637949999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
324,"[36.137999503598905, 23.89533448531227, 58.233505058655574, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[675.5427711385532, 1832.9911919310966, 4318.044633901146, 0, 0, 0]","[3353.4572288614468, 6269.008808068904, 11792.955366098853, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1456, 1936, 9382, 0, 0, 0]","[20.76801862630966, 0.35399223903764065, 0.6317008149010477, 0.0, 0.0, 0.0]","[891.9864, 60.815866666666665, 217.05239999999998, 0, 0, 0]","[0.017199999999999997, 0.014, 0.10893333333333333, 0, 0, 0]","[0.06253333333333333, 0.0041333333333333335, 0.10693333333333334, 0, 0, 0]","[3403.0136, 17119.184133333332, 34142.9476, 4295, 17180, 34360]","[371.9828, 359.986, 376.4310666666667, 372.0, 360.0, 376.54]","[199.93746666666667, 304.99586666666664, 266.64306666666664, 200.0, 305.0, 266.75]","[(6, 0.0004166666666666667, 0.004672222222222222), (2, 0.0, 0.0010333333333333332), (9, 0.0, 0.0017055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09958333333333, 10.105327777777777), (16103, 51.900000000000006, 6.1889666666666665), (32203, 58.2, 11.638294444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
325,"[35.294117647058826, 37.89187854850654, 29.37744398237229, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[922.9585683783906, 1074.8969040677582, 0, 0, 0, 0]","[3106.0414316216093, 7027.103095932242, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1422, 3070, 4733, 0, 0, 0]","[20.481133100504458, 4.874627085758633, 0.19531082654249127, 0.0, 0.0, 0.0]","[879.6646666666666, 837.4609333333333, 67.1088, 0, 0, 0]","[0.012933333333333335, 15.340933333333332, 0.008666666666666666, 0, 0, 0]","[0.04306666666666666, 4.987866666666667, 0.0, 0, 0, 0]","[3415.3353333333334, 16342.539066666666, 34292.8912, 4295, 17180, 34360]","[371.9870666666667, 344.65906666666666, 376.53133333333335, 372.0, 360.0, 376.54]","[199.95693333333332, 300.01213333333334, 266.75, 200.0, 305.0, 266.75]","[(6, 0.0, 0.004655555555555555), (4, 0.0, 0.017427777777777778), (4, 0.0, 0.0011444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105344444444444), (16101, 51.900000000000006, 6.172572222222222), (32208, 58.2, 11.638855555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
326,"[51.89873417721519, 13.996544063194271, 30.016758736267146, 0.0, 0.0, 0.0]","[4, 1, 2, 0, 0, 0]","[0, 1134.6052171820327, 4525.527384118721, 0, 0, 0]","[4029, 6967.394782817967, 11585.47261588128, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2091, 1134, 4836, 0, 0, 0]","[17.679605743112145, 7.58457043073341, 0.3255180442374854, 0.0, 0.0, 0.0]","[759.3390666666667, 1303.0292, 111.848, 0, 0, 0]","[0.025466666666666665, 38.00906666666667, 0.0184, 0, 0, 0]","[0.07133333333333335, 4.972533333333334, 0.0005333333333333334, 0, 0, 0]","[3535.6609333333336, 15876.9708, 34248.152, 4295, 17180, 34360]","[371.97453333333334, 321.9909333333333, 376.52160000000003, 372.0, 360.0, 376.54]","[199.92866666666666, 300.02746666666667, 266.74946666666665, 200.0, 305.0, 266.75]","[(8, 0.0004166666666666667, 0.00486111111111111), (2, 0.0, 0.0053), (3, 0.0, 0.002611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09958333333333, 10.105138888888888), (16103, 51.900000000000006, 6.184699999999999), (32209, 58.2, 11.637388888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
327,"[16.728716803176965, 60.67637620340657, 30.016758736267146, 0.0, 0.0, 0.0]","[1, 5, 2, 0, 0, 0]","[446.2848497873626, 3053.3462844145447, 987.5310756622861, 0, 0, 0]","[3582.7151502126376, 5048.653715585455, 15123.468924337714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[674, 4916, 4836, 0, 0, 0]","[2.0995824602250677, 7.771733798991074, 0.21158672875436554, 0.0, 0.0, 0.0]","[90.17706666666666, 1335.1838666666667, 72.7012, 0, 0, 0]","[0.006, 34.21453333333333, 0.018266666666666667, 0, 0, 0]","[0.0006666666666666666, 5.175599999999999, 0.0, 0, 0, 0]","[4204.822933333333, 15844.816133333334, 34287.2988, 4295, 17180, 34360]","[371.994, 325.78546666666665, 376.5217333333334, 372.0, 360.0, 376.54]","[199.99933333333334, 299.8244, 266.75, 200.0, 305.0, 266.75]","[(3, 1.666666666666667e-05, 0.00019999999999999998), (9, 0.0, 0.0038111111111111106), (3, 0.0, 0.0020666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09998333333333, 10.1098), (16096, 51.900000000000006, 6.186188888888888), (32209, 58.2, 11.637933333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
328,"[28.66716306775875, 48.22266107134041, 21.71187387499224, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1058.5716926203158, 2271.8395960997345, 3498.915376782113, 0, 0, 0]","[2970.428307379684, 5830.160403900265, 12612.084623217886, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1155, 3907, 3498, 0, 0, 0]","[3.9672021730694604, 3.5155894450911913, 0.3743457508731083, 0.0, 0.0, 0.0]","[170.39133333333334, 603.9782666666666, 128.6252, 0, 0, 0]","[8.258799999999999, 1.5462666666666667, 0.009466666666666667, 0, 0, 0]","[8.2832, 0.0132, 0.00013333333333333337, 0, 0, 0]","[4124.608666666667, 16576.021733333335, 34231.3748, 4295, 17180, 34360]","[363.7412, 358.45373333333333, 376.5305333333334, 372.0, 360.0, 376.54]","[191.7168, 304.9868, 266.74986666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 9.999999999999999e-05), (7, 0.0, 0.0014999999999999996), (2, 0.0, 0.0015222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.1099), (16098, 51.900000000000006, 6.1884999999999994), (32210, 58.2, 11.638477777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
329,"[44.67609828741623, 35.91705751666255, 35.01955185897834, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[830.2089160892253, 0, 1510.7508426135992, 0, 0, 0]","[3198.7910839107744, 8102, 14600.2491573864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1800, 2910, 5642, 0, 0, 0]","[17.016409778812577, 0.683582460225068, 3.002902211874272, 0.0, 0.0, 0.0]","[730.8548000000002, 117.43946666666668, 1031.7972, 0, 0, 0]","[25.321866666666672, 0.00013333333333333337, 0.5354666666666666, 0, 0, 0]","[24.603599999999997, 0.002, 0.019600000000000003, 0, 0, 0]","[3564.1452, 17062.560533333333, 33328.2028, 4295, 17180, 34360]","[346.67813333333334, 359.99986666666666, 376.00453333333337, 372.0, 360.0, 376.54]","[175.3964, 304.998, 266.7304, 200.0, 305.0, 266.75]","[(7, 0.05158333333333333, 0.022177777777777782), (4, 0.0, 0.0009), (4, 0.0, 0.010883333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04841666666665, 10.087822222222222), (16101, 51.900000000000006, 6.1891), (32208, 58.2, 11.629116666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
330,"[51.74981384959047, 29.153295482596892, 51.2382844019614, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[684.7684113474517, 1225.132191172346, 5774.839320098263, 0, 0, 0]","[3344.2315886525485, 6876.867808827654, 10336.160679901737, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2085, 2362, 8255, 0, 0, 0]","[23.512527745440433, 6.347601862630967, 4.007935972060536, 0.0, 0.0, 0.0]","[1009.8630666666667, 1090.518, 1377.1268, 0, 0, 0]","[20.605866666666667, 1.3722666666666667, 0.07680000000000001, 0, 0, 0]","[20.6772, 2.9384, 0.010133333333333334, 0, 0, 0]","[3285.136933333333, 16089.482, 32982.8732, 4295, 17180, 34360]","[351.39413333333334, 358.6277333333333, 376.46320000000003, 372.0, 360.0, 376.54]","[179.3228, 302.0616, 266.73986666666667, 200.0, 305.0, 266.75]","[(5, 0.0, 0.004205555555555556), (1, 0.07585, 0.04698333333333333), (9, 0.05115, 0.03870555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105794444444443), (16104, 51.82415, 6.143016666666666), (32203, 58.14885, 11.601294444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
331,"[54.97642094812608, 45.680078992841274, 51.2382844019614, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[606.7067747185263, 2612.84528985923, 3182.6292531695544, 0, 0, 0]","[3422.2932252814735, 5489.1547101407705, 12928.370746830446, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2215, 3701, 8255, 0, 0, 0]","[24.788144353899884, 9.145017462165308, 4.846145906092357, 0.0, 0.0, 0.0]","[1064.6508000000001, 1571.114, 1665.1357333333335, 0, 0, 0]","[0.033466666666666665, 1.4477333333333335, 0.03866666666666666, 0, 0, 0]","[0.055466666666666664, 2.4362666666666666, 0.0084, 0, 0, 0]","[3230.3491999999997, 15608.886, 32694.864266666667, 4295, 17180, 34360]","[371.96653333333336, 358.55226666666664, 376.5013333333334, 372.0, 360.0, 376.54]","[199.94453333333334, 302.56373333333335, 266.7416, 200.0, 305.0, 266.75]","[(3, 0.0, 0.010744444444444445), (3, 0.002483333333333333, 0.002672222222222222), (9, 0.061266666666666664, 0.026566666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.099255555555555), (16102, 51.897516666666675, 6.187327777777777), (32203, 58.138733333333334, 11.613433333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
332,"[52.767436088359396, 74.80868921254012, 27.118118055986596, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[702.7678785214277, 3648.0096839529924, 0, 0, 0, 0]","[3326.2321214785725, 4453.990316047008, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2126, 6061, 4369, 0, 0, 0]","[10.96991230112534, 7.419767947225456, 1.8717268141249515, 0.0, 0.0, 0.0]","[471.15773333333334, 1274.7161333333333, 643.1253333333333, 0, 0, 0]","[0.021333333333333333, 1.4042666666666663, 0.0033333333333333335, 0, 0, 0]","[0.021466666666666665, 2.661466666666666, 0.010933333333333335, 0, 0, 0]","[3823.8422666666665, 15905.283866666667, 33716.87466666667, 4295, 17180, 34360]","[371.97866666666664, 358.5957333333333, 376.5366666666667, 372.0, 360.0, 376.54]","[199.97853333333333, 302.3385333333333, 266.73906666666664, 200.0, 305.0, 266.75]","[(5, 1.666666666666667e-05, 0.048244444444444444), (4, 0.002283333333333333, 0.06587777777777779), (5, 0.0008666666666666667, 0.01628333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.061755555555555), (16101, 51.897716666666675, 6.124122222222222), (32207, 58.199133333333336, 11.623716666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 0, 0, 0, 0]","[2, 0, 1, 0, 0, 0]"
333,"[62.2735170017374, 90.0024685262898, 0.0, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[987.8905494850912, 2492.9011878508304, 0, 0, 0, 0]","[3041.1094505149085, 5609.09881214917, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2509, 7292, 0, 0, 0, 0]","[12.076668994955375, 13.407268141249512, 0.0, 0.0, 0.0, 0.0]","[518.6929333333334, 2303.3686666666663, 0, 0, 0, 0]","[0.013199999999999998, 1.4511999999999998, 0, 0, 0, 0]","[0.009733333333333332, 2.8057333333333343, 0, 0, 0, 0]","[3776.3070666666667, 14876.631333333335, 34360, 4295, 17180, 34360]","[371.9868, 358.5488, 376.54, 372.0, 360.0, 376.54]","[199.99026666666666, 302.1942666666667, 266.75, 200.0, 305.0, 266.75]","[(6, 0.0, 0.019288888888888887), (6, 1.107116666666667, 0.5304833333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.09071111111111), (16099, 50.792883333333336, 5.659516666666666), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 0, 0, 0, 0]","[2, 0, 1, 0, 0, 0]"
334,"[62.29833705634152, 71.21698346087386, 31.21469803240022, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1201.7602885102401, 1642.9314570420447, 3101.7208122753777, 0, 0, 0]","[2827.23971148976, 6459.068542957955, 13009.279187724622, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2510, 5770, 5029, 0, 0, 0]","[5.147178890182383, 1.7496492045013583, 7.470644547923944, 0.0, 0.0, 0.0]","[221.07133333333334, 300.58973333333336, 2566.913466666667, 0, 0, 0]","[0.0024, 0.011466666666666667, 0.009733333333333333, 0, 0, 0]","[0.002666666666666667, 0.009333333333333332, 0.002, 0, 0, 0]","[4073.9286666666667, 16879.410266666666, 31793.086533333335, 4295, 17180, 34360]","[371.9976, 359.98853333333335, 376.5302666666667, 372.0, 360.0, 376.54]","[199.99733333333333, 304.99066666666664, 266.748, 200.0, 305.0, 266.75]","[(8, 0.0, 0.00022777777777777775), (5, 5e-05, 0.0012111111111111112), (3, 0.0, 0.0015777777777777784), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109772222222222), (16100, 51.899950000000004, 6.1887888888888885), (32209, 58.2, 11.638422222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]","[3, 0, 1, 0, 0, 0]"
335,"[58.500868701911145, 70.85904714885214, 50.704487617155976, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[559.2503264802509, 1263.1743463390412, 2479.8125069610983, 0, 0, 0]","[3469.749673519749, 6838.825653660959, 13631.187493038902, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2357, 5741, 8169, 0, 0, 0]","[4.488015521924718, 0.5859285991462941, 7.445211098176176, 0.0, 0.0, 0.0]","[192.76026666666667, 100.66253333333333, 2558.174533333334, 0, 0, 0]","[0.023733333333333335, 0.2396, 0.009199999999999998, 0, 0, 0]","[0.025466666666666662, 0.21799999999999997, 0.0019999999999999996, 0, 0, 0]","[4102.239733333334, 17079.337466666668, 31801.825466666665, 4295, 17180, 34360]","[371.9762666666667, 359.7604, 376.5308, 372.0, 360.0, 376.54]","[199.97453333333334, 304.782, 266.748, 200.0, 305.0, 266.75]","[(6, 0.05473333333333333, 0.02008888888888889), (4, 0.0, 0.0037888888888888894), (4, 0.0, 0.0017722222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.04526666666666, 10.08991111111111), (16101, 51.900000000000006, 6.186211111111111), (32208, 58.2, 11.638227777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]","[3, 0, 1, 0, 0, 0]"
336,"[41.573591461901216, 36.11453961984695, 40.14027682949538, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[383.59399772098897, 807.2018146390005, 4734.052624516279, 0, 0, 0]","[3645.406002279011, 7294.798185361, 11376.94737548372, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1675, 2926, 6467, 0, 0, 0]","[2.8848211098176173, 1.5339976717112922, 6.3476045789677915, 0.0, 0.0, 0.0]","[123.90306666666666, 263.5408, 2181.0369333333333, 0, 0, 0]","[0.02266666666666667, 0.015200000000000002, 0.018533333333333332, 0, 0, 0]","[0.022399999999999996, 0.007466666666666667, 0.0018666666666666669, 0, 0, 0]","[4171.096933333333, 16916.4592, 32178.963066666667, 4295, 17180, 34360]","[371.9773333333333, 359.9848, 376.5214666666667, 372.0, 360.0, 376.54]","[199.9776, 304.9925333333333, 266.7481333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.002033333333333333), (3, 0.0, 0.0036333333333333335), (5, 0.0, 0.002638888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107966666666666), (16102, 51.900000000000006, 6.186366666666666), (32207, 58.2, 11.63736111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
337,"[33.15959295110449, 34.80622068625031, 58.97833778163988, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[630.8641912186804, 1867.47218384777, 1619.5645677852426, 0, 0, 0]","[3398.1358087813196, 6234.52781615223, 14491.435432214757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1336, 2820, 9502, 0, 0, 0]","[2.2948637951105932, 1.0970787737679473, 20.74365075669383, 0.0, 0.0, 0.0]","[98.56439999999999, 188.47813333333335, 7127.518400000001, 0, 0, 0]","[0.0018666666666666664, 0.15986666666666666, 1.2601333333333335, 0, 0, 0]","[0.00013333333333333337, 0.13693333333333332, 0.0856, 0, 0, 0]","[4196.4356, 16991.521866666666, 27232.4816, 4295, 17180, 34360]","[371.9981333333333, 359.8401333333333, 375.2798666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.86306666666667, 266.6644, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0019611111111111114), (7, 0.0018666666666666669, 0.00105), (7, 3.203133333333333, 0.7033444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108038888888888), (16098, 51.89813333333334, 6.188949999999999), (32205, 54.99686666666667, 10.936655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
