interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
217,"[24.94415487714073, 50.53073315230807, 24.548445161690772, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[319.3147248848671, 2524.00069240035, 1075.2614052479814, 0, 0, 0]","[3709.6852751151328, 5577.99930759965, 15035.738594752018, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1005, 4094, 3955, 0, 0, 0]","[1.717094295692666, 9.732980985642218, 1.2857962747380678, 0.0, 0.0, 0.0]","[73.7492, 1672.1261333333332, 441.79960000000005, 0, 0, 0]","[0.010400000000000001, 15.342133333333331, 0.019333333333333334, 0, 0, 0]","[0.007866666666666666, 4.988533333333334, 0.007866666666666666, 0, 0, 0]","[4221.2508, 15507.873866666667, 33918.2004, 4295, 17180, 34360]","[371.9896, 344.6578666666667, 376.52066666666667, 372.0, 360.0, 376.54]","[199.99213333333333, 300.01146666666665, 266.74213333333336, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0010277777777777776), (9, 0.04546666666666667, 0.029283333333333335), (4, 0.0, 0.003544444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108972222222222), (16096, 51.854533333333336, 6.160716666666666), (32208, 58.2, 11.636455555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
218,"[24.894514767932492, 48.704023697852385, 24.69741170628763, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[552.0056380342655, 909.7357655056462, 0, 0, 0, 0]","[3476.9943619657342, 7192.264234494354, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1003, 3946, 3979, 0, 0, 0]","[0.5248521536670547, 10.327046953822274, 0.6103457508731084, 0.0, 0.0, 0.0]","[22.5424, 1774.1866666666665, 209.71480000000003, 0, 0, 0]","[0.0, 38.025733333333335, 0.012533333333333334, 0, 0, 0]","[0.0, 4.977066666666667, 0.004533333333333333, 0, 0, 0]","[4272.4576, 15405.813333333334, 34150.2852, 4295, 17180, 34360]","[372.0, 321.97426666666667, 376.52746666666667, 372.0, 360.0, 376.54]","[200.0, 300.02293333333336, 266.7454666666667, 200.0, 305.0, 266.75]","[(2, 0.0, 1.6666666666666667e-05), (8, 0.0006833333333333333, 0.009738888888888887), (5, 0.0, 0.0019722222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109983333333332), (16097, 51.89931666666667, 6.18026111111111), (32207, 58.2, 11.638027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
219,"[36.83296103251427, 11.219451987163662, 34.79610204208305, 0.0, 0.0, 0.0]","[3, 1, 3, 0, 0, 0]","[384.2661505437094, 0, 4755.4726772771, 0, 0, 0]","[3644.7338494562905, 8102, 11355.5273227229, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1484, 909, 5606, 0, 0, 0]","[1.4363088863019018, 0.14647729918509894, 0.1953061699650757, 0.0, 0.0, 0.0]","[61.68946666666668, 25.1648, 67.1072, 0, 0, 0]","[8.258799999999999, 0.0, 0.008933333333333333, 0, 0, 0]","[8.2832, 0.0, 0.00013333333333333337, 0, 0, 0]","[4233.310533333333, 17154.8352, 34292.8928, 4295, 17180, 34360]","[363.7412, 360.0, 376.5310666666667, 372.0, 360.0, 376.54]","[191.7168, 305.0, 266.74986666666666, 200.0, 305.0, 266.75]","[(5, 0.0, 1.6666666666666667e-05), (2, 0.0, 1.1111111111111112e-05), (4, 0.0, 0.0012666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109983333333332), (16103, 51.900000000000006, 6.189988888888888), (32208, 58.2, 11.638733333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
220,"[25.564656242243732, 33.325104912367316, 51.126559493513746, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[898.7466526074298, 2195.041558559047, 5384.134905749875, 0, 0, 0]","[3130.25334739257, 5906.958441440953, 10726.865094250126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1030, 2700, 8237, 0, 0, 0]","[19.392710904152114, 22.745582460225073, 6.4533934807916165, 0.0, 0.0, 0.0]","[832.9169333333333, 3907.691066666667, 2217.3859999999995, 0, 0, 0]","[27.004400000000008, 0.0054666666666666665, 0.0092, 0, 0, 0]","[24.289733333333327, 0.007866666666666668, 0.0018666666666666669, 0, 0, 0]","[3462.0830666666666, 13272.308933333334, 32142.614, 4295, 17180, 34360]","[344.99559999999997, 359.9945333333333, 376.5308, 372.0, 360.0, 376.54]","[175.71026666666668, 304.99213333333336, 266.7481333333333, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0097), (3, 0.011300000000000001, 0.0011888888888888889), (5, 0.0, 0.0009333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.100299999999999), (16102, 51.88870000000001, 6.188811111111111), (32207, 58.2, 11.639066666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
221,"[36.93224125093075, 33.325104912367316, 38.51405871764633, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[931.809690349678, 2345.491808773988, 3414.2507755024153, 0, 0, 0]","[3097.190309650322, 5756.508191226012, 12696.749224497584, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1488, 2700, 6205, 0, 0, 0]","[18.10079627473807, 18.432462553356615, 7.047463717500969, 0.0, 0.0, 0.0]","[777.4292, 3166.6970666666666, 2421.508533333333, 0, 0, 0]","[21.841466666666665, 0.0036000000000000003, 0.0092, 0, 0, 0]","[20.607466666666664, 0.002, 0.0017333333333333335, 0, 0, 0]","[3517.5708, 14013.302933333332, 31938.491466666666, 4295, 17180, 34360]","[350.1585333333333, 359.9964, 376.5308, 372.0, 360.0, 376.54]","[179.39253333333335, 304.998, 266.74826666666667, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0012666666666666668), (3, 0.015133333333333334, 0.00105), (4, 0.04506666666666667, 0.016711111111111107), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108733333333333), (16102, 51.884866666666674, 6.188949999999999), (32208, 58.15493333333334, 11.623288888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
222,"[39.31496649292628, 43.26092322883239, 27.962261808702127, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[434.10050301952424, 1318.709053922062, 0, 0, 0, 0]","[3594.8994969804758, 6783.290946077938, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1584, 3505, 4505, 0, 0, 0]","[15.56784167636787, 16.495632906480402, 7.405538610787738, 0.0, 0.0, 0.0]","[668.6388, 2833.949733333333, 2544.5430666666666, 0, 0, 0]","[1.2904, 0.0072, 0.0088, 0, 0, 0]","[0.0096, 0.011866666666666668, 0.0013333333333333333, 0, 0, 0]","[3626.3612000000003, 14346.050266666667, 31815.456933333335, 4295, 17180, 34360]","[370.7096, 359.9928, 376.5312, 372.0, 360.0, 376.54]","[199.9904, 304.98813333333334, 266.7486666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 0.00105), (4, 0.01465, 0.0026722222222222225), (2, 1.666666666666667e-05, 0.0008722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10895), (16101, 51.88535, 6.187327777777777), (32210, 58.199983333333336, 11.639127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
223,"[23.554231819310004, 51.07380893606517, 10.812488361988704, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[431.20079432063125, 2138.4785511978835, 126.12688022292923, 0, 0, 0]","[3597.7992056793687, 5963.5214488021165, 15984.87311977707, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[949, 4138, 1742, 0, 0, 0]","[0.876827318587505, 6.766703919285992, 0.46386263096623986, 0.0, 0.0, 0.0]","[37.659733333333335, 1162.5197333333335, 159.38320000000002, 0, 0, 0]","[0.0, 0.018933333333333333, 0.0036, 0, 0, 0]","[0.0, 0.0074666666666666675, 0.004533333333333333, 0, 0, 0]","[4257.340266666667, 16017.480266666666, 34200.6168, 4295, 17180, 34360]","[372.0, 359.98106666666666, 376.5364, 372.0, 360.0, 376.54]","[200.0, 304.9925333333333, 266.7454666666667, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0008666666666666667), (5, 0.015333333333333336, 0.0015277777777777776), (2, 0.0, 0.0009333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109133333333332), (16100, 51.884666666666675, 6.188472222222222), (32210, 58.2, 11.639066666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
224,"[27.32688011913626, 42.60676376203406, 24.641549252063808, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[814.9327789916499, 1570.3410733614, 1264.8212801613754, 0, 0, 0]","[3214.0672210083503, 6531.6589266386, 14846.178719838625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1101, 3452, 3970, 0, 0, 0]","[8.866259992239037, 2.5634481955762514, 0.7649662398137369, 0.0, 0.0, 0.0]","[380.80586666666665, 440.4004, 262.8424, 0, 0, 0]","[0.0005333333333333334, 0.024800000000000003, 0.012133333333333335, 0, 0, 0]","[0.0, 0.006933333333333333, 0.004266666666666667, 0, 0, 0]","[3914.1941333333334, 16739.5996, 34097.1576, 4295, 17180, 34360]","[371.99946666666665, 359.9752, 376.5278666666667, 372.0, 360.0, 376.54]","[200.0, 304.99306666666666, 266.7457333333333, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0064), (7, 0.0, 0.0017944444444444442), (4, 0.0, 0.001672222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.1036), (16098, 51.900000000000006, 6.188205555555555), (32208, 58.2, 11.638327777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
225,"[41.3005708612559, 20.747963465810912, 35.28645025138105, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[166.15920635027632, 1627.2898638957533, 4152.186177299757, 0, 0, 0]","[3862.8407936497238, 6474.710136104247, 11958.813822700242, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1664, 1681, 5685, 0, 0, 0]","[9.836687621265035, 0.4557237097400078, 0.5208288707799766, 0.0, 0.0, 0.0]","[422.4857333333333, 78.29333333333334, 178.9568, 0, 0, 0]","[0.0005333333333333334, 0.0092, 0.027466666666666667, 0, 0, 0]","[0.0, 0.00013333333333333337, 0.0005333333333333335, 0, 0, 0]","[3872.5142666666666, 17101.706666666665, 34181.0432, 4295, 17180, 34360]","[371.99946666666665, 359.9908, 376.51253333333335, 372.0, 360.0, 376.54]","[200.0, 304.99986666666666, 266.74946666666665, 200.0, 305.0, 266.75]","[(5, 0.0, 0.047344444444444446), (5, 0.0, 0.0012499999999999998), (5, 0.0, 0.003033333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.062655555555555), (16100, 51.900000000000006, 6.18875), (32207, 58.2, 11.636966666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
226,"[33.48225366095806, 47.08713897803012, 35.28645025138105, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[502.6176964802392, 2060.7873687236533, 1161.2390325445572, 0, 0, 0]","[3526.3823035197606, 6041.212631276347, 14949.760967455442, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1349, 3815, 5685, 0, 0, 0]","[4.695562281722934, 5.501250291036087, 0.24413853317811407, 0.0, 0.0, 0.0]","[201.6744, 945.1147999999998, 83.886, 0, 0, 0]","[0.012666666666666665, 15.336933333333333, 0.026799999999999997, 0, 0, 0]","[0.009733333333333332, 4.984533333333333, 0.00026666666666666673, 0, 0, 0]","[4093.3256, 16234.8852, 34276.114, 4295, 17180, 34360]","[371.9873333333333, 344.6630666666667, 376.51320000000004, 372.0, 360.0, 376.54]","[199.99026666666666, 300.01546666666667, 266.7497333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0002666666666666667), (10, 0.0, 0.017755555555555556), (5, 0.0, 0.0029055555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109733333333333), (16095, 51.900000000000006, 6.172244444444444), (32207, 58.2, 11.637094444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
227,"[33.804914370811616, 39.37299432238953, 36.66439078890199, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[855.264719042477, 3135.3941940133236, 5624.877646223196, 0, 0, 0]","[3173.735280957523, 4966.605805986676, 10486.122353776804, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1362, 3190, 5907, 0, 0, 0]","[3.865474582848274, 8.24373845556849, 2.7058661233993013, 0.0, 0.0, 0.0]","[166.02213333333336, 1416.2742666666666, 929.7356, 0, 0, 0]","[0.0, 38.010266666666666, 0.011866666666666668, 0, 0, 0]","[0.0004, 4.9741333333333335, 0.0057333333333333325, 0, 0, 0]","[4128.977866666667, 15763.725733333333, 33430.2644, 4295, 17180, 34360]","[372.0, 321.98973333333333, 376.52813333333336, 372.0, 360.0, 376.54]","[199.9996, 300.0258666666667, 266.74426666666665, 200.0, 305.0, 266.75]","[(4, 0.0, 0.00031666666666666665), (8, 0.0, 0.00605), (6, 0.44465, 0.006372222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109683333333333), (16097, 51.900000000000006, 6.183949999999999), (32206, 57.75535, 11.633627777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
228,"[50.03723008190618, 39.37299432238953, 36.66439078890199, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[865.5766705156158, 1057.0143914888952, 3476.073646695859, 0, 0, 0]","[3163.4233294843843, 7044.985608511105, 12634.926353304141, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2016, 3190, 5907, 0, 0, 0]","[3.4423065580131933, 5.074005432673652, 3.0639359720605355, 0.0, 0.0, 0.0]","[147.84706666666665, 871.7141333333334, 1052.7684, 0, 0, 0]","[0.0, 32.2204, 0.018000000000000002, 0, 0, 0]","[0.00013333333333333337, 5.1605333333333325, 0.008533333333333332, 0, 0, 0]","[4147.152933333334, 16308.285866666667, 33307.2316, 4295, 17180, 34360]","[372.0, 327.7796, 376.52200000000005, 372.0, 360.0, 376.54]","[199.99986666666666, 299.8394666666667, 266.74146666666667, 200.0, 305.0, 266.75]","[(5, 0.09681666666666666, 0.034188888888888894), (8, 0.0, 0.002983333333333333), (6, 0.78925, 0.013772222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.00318333333333, 10.075811111111111), (16097, 51.900000000000006, 6.187016666666667), (32206, 57.41075, 11.626227777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
229,"[40.60560933234053, 28.721303381881018, 62.10042827881571, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[570.0420654646568, 1120.000055532975, 3824.4389731395486, 0, 0, 0]","[3458.957934535343, 6981.999944467025, 12286.56102686045, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1636, 2327, 10005, 0, 0, 0]","[1.6193930927434999, 0.8015754753589446, 7.067805975941018, 0.0, 0.0, 0.0]","[69.55293333333333, 137.7106666666667, 2428.4981333333335, 0, 0, 0]","[0.0, 0.0, 0.1901333333333333, 0, 0, 0]","[0.0, 0.0013333333333333333, 0.6949333333333334, 0, 0, 0]","[4225.447066666667, 17042.289333333334, 31931.501866666666, 4295, 17180, 34360]","[372.0, 360.0, 376.3498666666667, 372.0, 360.0, 376.54]","[200.0, 304.9986666666667, 266.0550666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 0.00020000000000000004), (6, 0.0, 0.0007277777777777777), (8, 0.7746166666666667, 0.5505944444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1098), (16099, 51.900000000000006, 6.189272222222222), (32204, 57.425383333333336, 11.089405555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
230,"[33.308513278729215, 40.12589484078005, 66.42666501148284, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[604.1926300925959, 2239.224147242647, 1494.6715624560145, 0, 0, 0]","[3424.807369907404, 5862.775852757353, 14616.328437543985, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1342, 3251, 10702, 0, 0, 0]","[1.5237935584012414, 19.47107101280559, 6.365906868451689, 0.0, 0.0, 0.0]","[65.44693333333332, 3345.1300000000006, 2187.3256, 0, 0, 0]","[0.0, 1.5712000000000002, 0.1889333333333333, 0, 0, 0]","[0.0, 0.020666666666666667, 0.6889333333333333, 0, 0, 0]","[4229.553066666666, 13834.869999999999, 32172.6744, 4295, 17180, 34360]","[372.0, 358.4288, 376.35106666666667, 372.0, 360.0, 376.54]","[200.0, 304.97933333333333, 266.06106666666665, 200.0, 305.0, 266.75]","[(2, 0.0, 0.00010555555555555555), (9, 0.0, 0.00015555555555555554), (8, 0.7809499999999999, 0.531788888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109894444444445), (16096, 51.900000000000006, 6.189844444444444), (32204, 57.419050000000006, 11.10821111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
231,"[27.053859518490942, 53.1720562823994, 17.528396747563775, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[946.0120814356467, 2167.1709097123044, 0, 0, 0, 0]","[3082.987918564353, 5934.829090287696, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1090, 4308, 2824, 0, 0, 0]","[2.4596507566938297, 17.994537834691503, 2.270487000388049, 0.0, 0.0, 0.0]","[105.642, 3091.4616000000005, 780.1393333333335, 0, 0, 0]","[0.02186666666666667, 0.18346666666666664, 0.0002666666666666667, 0, 0, 0]","[0.023333333333333327, 0.0064, 0.0002666666666666667, 0, 0, 0]","[4189.358, 14088.5384, 33579.86066666667, 4295, 17180, 34360]","[371.97813333333335, 359.8165333333333, 376.53973333333334, 372.0, 360.0, 376.54]","[199.97666666666666, 304.9936, 266.7497333333333, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0007444444444444445), (12, 0.0, 0.0006722222222222221), (1, 0.0, 0.0005444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109255555555555), (16093, 51.900000000000006, 6.189327777777777), (32211, 58.2, 11.639455555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
232,"[39.612807148175726, 37.49691434213774, 12.475948109986966, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[549.7782404322555, 1673.5884864986926, 1135.5979072025643, 0, 0, 0]","[3479.2217595677444, 6428.411513501307, 14975.402092797436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1596, 3038, 2010, 0, 0, 0]","[3.3059805975941012, 17.394874660457898, 0.12206829646876209, 0.0, 0.0, 0.0]","[141.99186666666665, 2988.439466666667, 41.94266666666665, 0, 0, 0]","[0.025333333333333333, 0.0002666666666666667, 0.08253333333333333, 0, 0, 0]","[0.024666666666666663, 0.004133333333333333, 0.0030666666666666668, 0, 0, 0]","[4153.008133333334, 14191.560533333333, 34318.05733333333, 4295, 17180, 34360]","[371.9746666666667, 359.9997333333333, 376.4574666666667, 372.0, 360.0, 376.54]","[199.97533333333334, 304.99586666666664, 266.74693333333335, 200.0, 305.0, 266.75]","[(3, 0.0, 0.00075), (9, 0.0, 0.0006444444444444444), (2, 0.0, 0.00016111111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10925), (16096, 51.900000000000006, 6.189355555555555), (32210, 58.2, 11.639838888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
233,"[35.318937701662946, 34.20143174524809, 27.298119297374463, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[347.95014350013605, 836.0512759994466, 4148.567840463494, 0, 0, 0]","[3681.049856499864, 7265.948724000554, 11962.432159536507, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1423, 2771, 4398, 0, 0, 0]","[3.4097322467986033, 16.292175397749318, 0.4638591385331781, 0.0, 0.0, 0.0]","[146.448, 2798.995733333333, 159.382, 0, 0, 0]","[0.026533333333333332, 0.011466666666666663, 0.08186666666666666, 0, 0, 0]","[0.026799999999999997, 0.010933333333333333, 0.0030666666666666668, 0, 0, 0]","[4148.552, 14381.004266666667, 34200.618, 4295, 17180, 34360]","[371.97346666666664, 359.98853333333335, 376.45813333333336, 372.0, 360.0, 376.54]","[199.9732, 304.98906666666664, 266.74693333333335, 200.0, 305.0, 266.75]","[(3, 1.666666666666667e-05, 0.0009333333333333333), (9, 0.0, 0.002333333333333334), (4, 0.0, 0.0007055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09998333333333, 10.109066666666665), (16096, 51.900000000000006, 6.187666666666666), (32208, 58.2, 11.639294444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
234,"[23.181931000248202, 50.90101209577882, 52.007944882378496, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[911.1878964799469, 2540.9819860333437, 2818.591719326712, 0, 0, 0]","[3117.812103520053, 5561.018013966656, 13292.408280673288, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[934, 4124, 8379, 0, 0, 0]","[2.3782630966239813, 2.294894062863795, 1.2532390376406675, 0.0, 0.0, 0.0]","[102.1464, 394.26279999999997, 430.61293333333333, 0, 0, 0]","[0.0, 0.045599999999999995, 0.11893333333333334, 0, 0, 0]","[0.0, 0.015333333333333334, 0.018133333333333335, 0, 0, 0]","[4192.8536, 16785.7372, 33929.38706666667, 4295, 17180, 34360]","[372.0, 359.9544, 376.42106666666666, 372.0, 360.0, 376.54]","[200.0, 304.98466666666667, 266.7318666666667, 200.0, 305.0, 266.75]","[(3, 5e-05, 0.00011666666666666667), (5, 0.0032333333333333337, 0.001311111111111111), (6, 0.15621666666666667, 0.06737777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09994999999999, 10.109883333333332), (16100, 51.89676666666667, 6.188688888888889), (32206, 58.04378333333334, 11.57262222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
235,"[38.94266567386448, 50.90101209577882, 24.709825585004033, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[326.6969582117346, 920.6997522162576, 2854.4007173738037, 0, 0, 0]","[3702.3030417882655, 7181.300247783743, 13256.599282626197, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1569, 4124, 3981, 0, 0, 0]","[3.2001769499417922, 2.6692402017850214, 0.6917252619324796, 0.0, 0.0, 0.0]","[137.4476, 458.57546666666667, 237.67680000000001, 0, 0, 0]","[0.0144, 0.0104, 0.045333333333333344, 0, 0, 0]","[0.009333333333333334, 0.007599999999999999, 0.019200000000000002, 0, 0, 0]","[4157.5524, 16721.424533333335, 34122.3232, 4295, 17180, 34360]","[371.9856, 359.9896, 376.49466666666666, 372.0, 360.0, 376.54]","[199.99066666666667, 304.9924, 266.7308, 200.0, 305.0, 266.75]","[(4, 0.0009166666666666666, 0.005005555555555555), (5, 1.666666666666667e-05, 0.0015222222222222221), (2, 0.00315, 0.0017666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09908333333333, 10.104994444444444), (16100, 51.89998333333334, 6.188477777777777), (32210, 58.196850000000005, 11.638233333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
