interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
305,"[26.65673864482502, 71.5378918785485, 36.37887157842468, 0.0, 0.0, 0.0]","[2, 5, 3, 0, 0, 0]","[868.8593354451921, 3475.518701128197, 0, 0, 0, 0]","[3160.1406645548077, 4626.481298871803, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1074, 5796, 5861, 0, 0, 0]","[3.7759813736903376, 14.851751649204504, 0.12969499417927824, 0.0, 0.0, 0.0]","[162.17839999999998, 2551.5309333333335, 44.5632, 0, 0, 0]","[0.0004, 0.10586666666666666, 0.018533333333333332, 0, 0, 0]","[0.00013333333333333337, 0.05626666666666667, 0.0, 0, 0, 0]","[4132.8216, 14628.469066666667, 34315.4368, 4295, 17180, 34360]","[371.9996, 359.89413333333334, 376.5214666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.94373333333334, 266.75, 200.0, 305.0, 266.75]","[(4, 5e-05, 0.3476111111111111), (13, 0.0, 0.0018456349206349204), (6, 0.0, 0.0021833333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09994999999999, 9.76238888888889), (16092, 51.900000000000006, 6.188154365079365), (32206, 58.2, 11.637816666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
306,"[52.19657483246463, 60.12095778820045, 29.37744398237229, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[919.9327695693064, 1057.0143914888952, 1184.2313299584257, 0, 0, 0]","[3109.0672304306936, 7044.985608511105, 14926.768670041574, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2103, 4871, 4733, 0, 0, 0]","[10.123582460225068, 15.319689561505628, 0.08137951105937136, 0.0, 0.0, 0.0]","[434.80786666666665, 2631.922666666667, 27.962, 0, 0, 0]","[0.0005333333333333334, 0.0018666666666666664, 0.0, 0, 0, 0]","[0.0005333333333333334, 0.0037333333333333333, 0.0, 0, 0, 0]","[3860.1921333333335, 14548.077333333333, 34332.038, 4295, 17180, 34360]","[371.99946666666665, 359.9981333333333, 376.54, 372.0, 360.0, 376.54]","[199.99946666666668, 304.99626666666666, 266.75, 200.0, 305.0, 266.75]","[(5, 0.00065, 0.006605555555555556), (11, 0.0, 0.0006611111111111111), (2, 0.0, 9.999999999999999e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09935, 10.103394444444444), (16094, 51.900000000000006, 6.189338888888888), (32210, 58.2, 11.639899999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0]"
307,"[59.19583023082651, 23.87064922241422, 63.95630314691826, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[723.7787921665849, 583.3915269050505, 5571.338630482177, 0, 0, 0]","[3305.221207833415, 7518.60847309495, 10539.661369517824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2385, 1934, 10304, 0, 0, 0]","[9.510455125006931, 1.269514163756306, 0.1261362048894063, 0.0, 0.0, 0.0]","[408.47404761904767, 218.10253333333338, 43.3404, 0, 0, 0]","[0.0005333333333333334, 0.0, 0.009466666666666667, 0, 0, 0]","[0.0, 0.0014666666666666667, 0.0002666666666666667, 0, 0, 0]","[3886.5259523809523, 16961.897466666665, 34316.6596, 4295, 17180, 34360]","[371.99946666666665, 360.0, 376.5305333333334, 372.0, 360.0, 376.54]","[200.0, 304.99853333333334, 266.7497333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.047395238095238094), (5, 0.0, 0.0009499999999999999), (8, 0.0, 0.0018611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.062604761904762), (16100, 51.900000000000006, 6.18905), (32204, 58.2, 11.638138888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0]"
308,"[54.92678083891784, 42.470994816094795, 65.97355843833405, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[267.6050494897803, 1918.239200981663, 3267.8897445180473, 0, 0, 0]","[3761.3949505102196, 6183.760799018337, 12843.110255481952, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2213, 3441, 10629, 0, 0, 0]","[8.985106713232442, 0.6347535894450913, 0.13350873108265424, 0.0, 0.0, 0.0]","[385.91033333333337, 109.05066666666669, 45.873599999999996, 0, 0, 0]","[0.0005333333333333334, 0.0009333333333333333, 0.009333333333333334, 0, 0, 0]","[0.0, 0.0002666666666666667, 0.00013333333333333337, 0, 0, 0]","[3909.0896666666667, 17070.949333333334, 34314.1264, 4295, 17180, 34360]","[371.99946666666665, 359.9990666666667, 376.53066666666666, 372.0, 360.0, 376.54]","[200.0, 304.9997333333333, 266.74986666666666, 200.0, 305.0, 266.75]","[(3, 0.0, 0.019162698412698412), (4, 0.0, 0.000761111111111111), (8, 0.0, 0.001972222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.090837301587301), (16101, 51.900000000000006, 6.189238888888888), (32204, 58.2, 11.638027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0]"
309,"[39.86100769421693, 65.58874352011848, 44.34237477499845, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[967.8547356565283, 2701.38452578418, 1389.3548229680591, 0, 0, 0]","[3061.145264343472, 5400.61547421582, 14721.64517703194, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1606, 5314, 7144, 0, 0, 0]","[15.801828482731855, 0.6505129996119517, 0.10960496701590998, 0.0, 0.0, 0.0]","[678.6885333333332, 111.75813333333332, 37.66026666666667, 0, 0, 0]","[0.0124, 0.002, 0.009066666666666666, 0, 0, 0]","[0.03453333333333333, 0.002933333333333333, 0.0, 0, 0, 0]","[3616.311466666667, 17068.241866666667, 34322.339733333334, 4295, 17180, 34360]","[371.9876, 359.998, 376.53093333333334, 372.0, 360.0, 376.54]","[199.96546666666666, 304.9970666666667, 266.75, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0034333333333333334), (10, 0.0, 0.0031333333333333335), (5, 0.0, 0.001316666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.106566666666666), (16095, 51.900000000000006, 6.186866666666666), (32207, 58.2, 11.638683333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0]"
310,"[52.072474559444025, 54.764255739323616, 56.787288188194395, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[968.4091635035796, 1864.9275766472479, 1283.1686751166799, 0, 0, 0]","[3060.5908364964203, 6237.072423352753, 14827.83132488332, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2098, 4437, 9149, 0, 0, 0]","[18.63790454016298, 0.39366084594489703, 0.26117578579743894, 0.0, 0.0, 0.0]","[800.498, 67.63093333333332, 89.74000000000001, 0, 0, 0]","[0.011733333333333332, 0.0018666666666666666, 0.0, 0, 0, 0]","[0.0348, 0.0008, 0.002, 0, 0, 0]","[3494.502, 17112.369066666666, 34270.26, 4295, 17180, 34360]","[371.9882666666667, 359.9981333333333, 376.54, 372.0, 360.0, 376.54]","[199.9652, 304.9992, 266.748, 200.0, 305.0, 266.75]","[(4, 0.0, 0.002222222222222222), (8, 0.0, 0.0007944444444444446), (3, 0.04615, 0.016250000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107777777777777), (16097, 51.900000000000006, 6.189205555555555), (32209, 58.153850000000006, 11.62375), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 2, 0, 0, 0]","[0, 0, 1, 0, 0, 0]"
311,"[52.27103499627699, 49.407553690446804, 58.50661039041648, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[439.0876958201859, 867.4432049365371, 2461.5026375303046, 0, 0, 0]","[3589.912304179814, 7234.556795063463, 13649.497362469696, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2106, 4003, 9426, 0, 0, 0]","[20.149538222739622, 11.605729918509896, 0.2604144353899883, 0.0, 0.0, 0.0]","[865.4226666666667, 1993.8644, 89.4784, 0, 0, 0]","[0.0208, 0.0012, 0.009333333333333334, 0, 0, 0]","[0.0348, 0.0021333333333333334, 0.002266666666666667, 0, 0, 0]","[3429.577333333333, 15186.1356, 34270.5216, 4295, 17180, 34360]","[371.9792, 359.9988, 376.53066666666666, 372.0, 360.0, 376.54]","[199.9652, 304.99786666666665, 266.7477333333333, 200.0, 305.0, 266.75]","[(4, 0.0, 0.003127777777777778), (8, 0.0, 0.00022777777777777775), (3, 0.0, 0.0010833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106872222222222), (16097, 51.900000000000006, 6.189772222222222), (32209, 58.2, 11.638916666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 2, 0, 0, 0]","[0, 0, 1, 0, 0, 0]"
312,"[25.04343509555721, 35.46038015304863, 47.197566879771585, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[666.4006278422808, 2748.328349513457, 3028.541115828981, 0, 0, 0]","[3362.5993721577192, 5353.6716504865435, 13082.45888417102, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1009, 2873, 7604, 0, 0, 0]","[2.4739185098952268, 28.64560263872721, 7.4218168412883205, 0.0, 0.0, 0.0]","[106.25479999999999, 4921.314533333334, 2550.136266666667, 0, 0, 0]","[0.009600000000000001, 0.29613333333333336, 0.009733333333333333, 0, 0, 0]","[0.0002666666666666667, 1.1909333333333332, 0.0037333333333333333, 0, 0, 0]","[4188.7452, 12258.685466666666, 31809.86373333333, 4295, 17180, 34360]","[371.9904, 359.70386666666667, 376.5302666666667, 372.0, 360.0, 376.54]","[199.99973333333332, 303.8090666666667, 266.74626666666666, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0010777777777777778), (7, 0.005116666666666666, 0.1880666666666667), (7, 0.0, 0.0010999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10892222222222), (16098, 51.89488333333334, 6.001933333333333), (32205, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
313,"[39.166046165301566, 35.46038015304863, 20.67531500217243, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[837.0511806568854, 1617.3759360483953, 3192.660383231656, 0, 0, 0]","[3191.9488193431143, 6484.6240639516045, 12918.339616768344, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1578, 2873, 3331, 0, 0, 0]","[3.273471478463329, 26.92035700426853, 7.136987970508343, 0.0, 0.0, 0.0]","[140.5956, 4624.917333333334, 2452.2690666666667, 0, 0, 0]","[0.018666666666666665, 0.4004, 0.0, 0, 0, 0]","[0.00026666666666666673, 1.4820000000000002, 0.0018666666666666664, 0, 0, 0]","[4154.4044, 12555.082666666665, 31907.730933333332, 4295, 17180, 34360]","[371.98133333333334, 359.5996, 376.54, 372.0, 360.0, 376.54]","[199.99973333333332, 303.518, 266.7481333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0022333333333333333), (7, 0.0006, 0.11413333333333334), (4, 0.0, 0.00010555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107766666666667), (16098, 51.89940000000001, 6.075866666666666), (32208, 58.2, 11.639894444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
314,"[40.50632911392405, 37.003209084176746, 33.46161008006952, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[861.4593680712276, 1960.888514787729, 2060.4280407364645, 0, 0, 0]","[3167.540631928772, 6141.111485212271, 14050.571959263536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1632, 2998, 5391, 0, 0, 0]","[7.672027939464493, 29.10133566162204, 6.209255335661623, 0.0, 0.0, 0.0]","[329.5136, 4999.609466666667, 2133.5001333333335, 0, 0, 0]","[0.17839999999999998, 0.2790666666666667, 0.5950666666666667, 0, 0, 0]","[0.0096, 0.9304, 0.0054666666666666665, 0, 0, 0]","[3965.4864, 12180.390533333333, 32226.499866666665, 4295, 17180, 34360]","[371.8216, 359.72093333333333, 375.9449333333334, 372.0, 360.0, 376.54]","[199.9904, 304.0696, 266.7445333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.08213333333333332), (6, 1.666666666666667e-05, 0.12295555555555557), (5, 0.003, 0.06105555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.027866666666666), (16099, 51.89998333333334, 6.067044444444444), (32207, 58.197, 11.578944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
315,"[41.474311243484735, 38.34855591212046, 23.604990379243993, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[423.04803616590937, 1533.9787638073574, 1166.0058563164919, 0, 0, 0]","[3605.9519638340907, 6568.021236192642, 14944.994143683509, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1671, 3107, 3803, 0, 0, 0]","[5.8918649592549475, 33.18658129608071, 0.8463441986806363, 0.0, 0.0, 0.0]","[253.0556, 5701.4546666666665, 290.80386666666664, 0, 0, 0]","[0.1876, 0.4765333333333333, 0.43679999999999997, 0, 0, 0]","[0.008666666666666668, 0.9991999999999999, 0.013599999999999998, 0, 0, 0]","[4041.9444, 11478.545333333333, 34069.19613333333, 4295, 17180, 34360]","[371.8124, 359.52346666666665, 376.1032, 372.0, 360.0, 376.54]","[199.99133333333333, 304.0008, 266.7364, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0776111111111111), (6, 3.333333333333334e-05, 0.14424444444444445), (3, 0.0002833333333333333, 0.09497777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.032388888888889), (16099, 51.89996666666667, 6.045755555555555), (32209, 58.19971666666667, 11.54502222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
316,"[25.986597170513775, 53.64107627746235, 35.96300664142512, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1007.8871448900186, 2493.4167935247247, 1076.6868189637923, 0, 0, 0]","[3021.1128551099814, 5608.583206475276, 15034.313181036208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1047, 4346, 5794, 0, 0, 0]","[4.817667054714785, 13.48864648816453, 1.3427605743112148, 0.0, 0.0, 0.0]","[206.9188, 2317.349466666666, 461.37253333333337, 0, 0, 0]","[0.018533333333333332, 0.34746666666666665, 0.4470666666666667, 0, 0, 0]","[0.00013333333333333337, 0.2732, 0.0076, 0, 0, 0]","[4088.0812, 14862.650533333333, 33898.627466666665, 4295, 17180, 34360]","[371.9814666666667, 359.65253333333334, 376.09293333333335, 372.0, 360.0, 376.54]","[199.99986666666666, 304.7268, 266.7424, 200.0, 305.0, 266.75]","[(2, 0.0, 0.002138888888888889), (5, 0.04548333333333333, 0.020212301587301588), (4, 0.0, 0.055438888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.107861111111111), (16100, 51.85451666666667, 6.169787698412698), (32208, 58.2, 11.58456111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
317,"[40.18366840407049, 40.360404838311524, 23.356712804915897, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1266.2344673974007, 994.406424268722, 1746.7766281727716, 0, 0, 0]","[2762.7655326025993, 7107.593575731278, 14364.22337182723, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1619, 3270, 3763, 0, 0, 0]","[3.7759937912301123, 1.6438564221963523, 2.2297986030267753, 0.0, 0.0, 0.0]","[162.17893333333333, 282.41453333333334, 766.1587999999999, 0, 0, 0]","[0.019866666666666668, 0.13133333333333333, 0.04226666666666666, 0, 0, 0]","[0.011866666666666664, 0.0604, 0.019733333333333335, 0, 0, 0]","[4132.821066666666, 16897.585466666667, 33593.8412, 4295, 17180, 34360]","[371.98013333333336, 359.8686666666667, 376.4977333333334, 372.0, 360.0, 376.54]","[199.98813333333334, 304.9396, 266.7302666666667, 200.0, 305.0, 266.75]","[(3, 0.0, 0.002772222222222222), (4, 0.0, 0.0045), (4, 0.0, 0.016916666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107227777777776), (16101, 51.900000000000006, 6.185499999999999), (32208, 58.2, 11.623083333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
318,"[57.40878629932986, 12.268575660330782, 40.276829495375836, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1702.9528369468444, 0, 5667.691351252626, 0, 0, 0]","[2326.0471630531556, 8102, 10443.308648747374, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2313, 994, 6489, 0, 0, 0]","[4.264232828870782, 0.9765471478463328, 14.375697322467987, 0.0, 0.0, 0.0]","[183.14880000000005, 167.77079999999998, 4939.4896, 0, 0, 0]","[0.01906666666666667, 0.104, 0.022933333333333333, 0, 0, 0]","[0.0112, 0.05186666666666666, 0.0156, 0, 0, 0]","[4111.8512, 17012.2292, 29420.5104, 4295, 17180, 34360]","[371.9809333333333, 359.896, 376.51706666666666, 372.0, 360.0, 376.54]","[199.9888, 304.9481333333333, 266.7344, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0023277777777777776), (2, 0.0, 0.0008910256410256411), (6, 1.666666666666667e-05, 0.01803888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107672222222222), (16103, 51.900000000000006, 6.189108974358974), (32206, 58.199983333333336, 11.62196111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
319,"[54.703400347480766, 15.502345099975315, 51.567252187946124, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[912.0007590467732, 1256.0025722833768, 7072.656297560185, 0, 0, 0]","[3116.999240953227, 6845.997427716623, 9038.343702439815, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2204, 1256, 8308, 0, 0, 0]","[3.5663919285991463, 3.548146682188592, 14.7622483507955, 0.0, 0.0, 0.0]","[153.17653333333334, 609.5716, 5072.308533333334, 0, 0, 0]","[0.0104, 0.0, 0.0176, 0, 0, 0]","[0.011466666666666665, 0.0068, 0.013466666666666667, 0, 0, 0]","[4141.823466666667, 16570.4284, 29287.691466666667, 4295, 17180, 34360]","[371.9896, 360.0, 376.5224, 372.0, 360.0, 376.54]","[199.98853333333332, 304.9932, 266.73653333333334, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0014777777777777775), (2, 0.0, 0.0001277777777777778), (7, 0.04506666666666667, 0.037877777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108522222222222), (16103, 51.900000000000006, 6.189872222222221), (32205, 58.15493333333334, 11.60212222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
320,"[44.17969719533383, 42.59442113058504, 51.567252187946124, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[690.0074741595733, 2555.255600061948, 0, 0, 0, 0]","[3338.9925258404264, 5546.744399938052, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1780, 3451, 8308, 0, 0, 0]","[9.305694994179278, 5.049587892898718, 15.885286767559176, 0.0, 0.0, 0.0]","[399.6796, 867.5191999999998, 5458.184533333333, 0, 0, 0]","[0.0, 0.0013333333333333333, 1.6024, 0, 0, 0]","[0.0, 0.007999999999999998, 0.048266666666666666, 0, 0, 0]","[3895.3204, 16312.4808, 28901.815466666667, 4295, 17180, 34360]","[372.0, 359.9986666666667, 374.93760000000003, 372.0, 360.0, 376.54]","[200.0, 304.992, 266.7017333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0004944444444444445), (5, 0.0, 0.0010888888888888888), (7, 1.666666666666667e-05, 0.01715), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109505555555556), (16100, 51.900000000000006, 6.188911111111111), (32205, 58.199983333333336, 11.62285), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
321,"[44.67609828741623, 53.2214268081955, 0.0, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[340.1411929264844, 2045.180720353248, 0, 0, 0, 0]","[3688.8588070735154, 6056.819279646752, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1800, 4312, 0, 0, 0, 0]","[11.911147402849382, 5.219465269693442, 0.0, 0.0, 0.0, 0.0]","[511.58378095238095, 896.7041333333334, 0, 0, 0, 0]","[0.0, 0.04253333333333333, 0, 0, 0, 0]","[0.0, 0.04853333333333333, 0, 0, 0, 0]","[3783.416219047619, 16283.295866666667, 34360, 4295, 17180, 34360]","[372.0, 359.9574666666667, 376.54, 372.0, 360.0, 376.54]","[200.0, 304.95146666666665, 266.75, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0003841269841269841), (8, 0.0, 0.0028277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109615873015873), (16097, 51.900000000000006, 6.187172222222221), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
322,"[36.684040704889554, 58.80029622315478, 22.71119111166284, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[750.6994263517236, 3311.0602535081603, 3451.4492039315573, 0, 0, 0]","[3278.3005736482764, 4790.93974649184, 12659.550796068443, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1478, 4764, 3659, 0, 0, 0]","[1.626398137369034, 3.949943344974777, 1.7496577415599537, 0.0, 0.0, 0.0]","[69.8538, 678.6002666666666, 601.1824, 0, 0, 0]","[0.009466666666666667, 0.04493333333333333, 0.0484, 0, 0, 0]","[0.00013333333333333337, 0.0424, 0.0036000000000000003, 0, 0, 0]","[4225.1462, 16501.399733333332, 33758.8176, 4295, 17180, 34360]","[371.99053333333336, 359.95506666666665, 376.4916, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9576, 266.7464, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0011404761904761905), (9, 0.04546666666666667, 0.011777777777777778), (4, 0.05115, 0.038461111111111106), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108859523809523), (16096, 51.854533333333336, 6.178222222222222), (32208, 58.14885, 11.601538888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
