interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
841,"[27.277240009928022, 54.81362626511972, 30.258829371237045, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[880.1857146442775, 2361.432567236115, 1264.8212801613754, 0, 0, 0]","[3148.8142853557224, 5740.567432763884, 14846.178719838625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1099, 4441, 4875, 0, 0, 0]","[8.400363213038418, 9.016840512223515, 0.18411796662786184, 0.0, 0.0, 0.0]","[360.79560000000004, 1549.0932, 63.26293333333333, 0, 0, 0]","[0.04186666666666667, 0.018933333333333333, 0.10679999999999999, 0, 0, 0]","[0.02866666666666667, 0.0416, 0.1044, 0, 0, 0]","[3934.2044, 15630.9068, 34296.73706666667, 4295, 17180, 34360]","[371.9581333333333, 359.98106666666666, 376.4332, 372.0, 360.0, 376.54]","[199.97133333333332, 304.9584, 266.6456, 200.0, 305.0, 266.75]","[(4, 0.0, 0.007311111111111111), (9, 0.14843333333333333, 0.030994444444444446), (4, 0.0, 0.0015333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.102688888888888), (16096, 51.75156666666667, 6.159005555555555), (32208, 58.2, 11.638466666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
842,"[39.21568627450981, 29.74574179215009, 38.78716404940724, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[928.56960505859, 1571.2468060557483, 3622.3402287141416, 0, 0, 0]","[3100.4303949414098, 6530.7531939442515, 12488.659771285858, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1580, 2410, 6249, 0, 0, 0]","[9.433853317811407, 5.338488164532403, 0.9521385331781141, 0.0, 0.0, 0.0]","[405.1839999999999, 917.1522666666667, 327.1548, 0, 0, 0]","[8.290533333333332, 0.012133333333333335, 0.05546666666666666, 0, 0, 0]","[8.300400000000002, 0.0028000000000000004, 0.0124, 0, 0, 0]","[3889.8160000000003, 16262.847733333334, 34032.8452, 4295, 17180, 34360]","[363.7094666666667, 359.98786666666666, 376.48453333333333, 372.0, 360.0, 376.54]","[191.6996, 304.9972, 266.7376, 200.0, 305.0, 266.75]","[(7, 0.00011666666666666667, 0.006450000000000001), (3, 0.015133333333333334, 0.0028166666666666665), (6, 0.11005, 0.05318333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09988333333332, 10.10355), (16102, 51.884866666666674, 6.187183333333333), (32206, 58.08995, 11.586816666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
843,"[42.1692727724001, 31.30091335472723, 36.73887406120042, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[526.216990066169, 1872.315464147823, 5462.657256976221, 0, 0, 0]","[3502.7830099338307, 6229.684535852177, 10648.342743023779, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1699, 2536, 5919, 0, 0, 0]","[8.146058207217695, 4.325312378734963, 0.773104772991851, 0.0, 0.0, 0.0]","[349.8732, 743.0886666666665, 265.6388, 0, 0, 0]","[24.25653333333334, 0.018666666666666665, 0.06400000000000002, 0, 0, 0]","[24.295466666666663, 0.010133333333333334, 0.017599999999999998, 0, 0, 0]","[3945.1268, 16436.911333333333, 34094.3612, 4295, 17180, 34360]","[347.7434666666667, 359.98133333333334, 376.476, 372.0, 360.0, 376.54]","[175.70453333333333, 304.98986666666667, 266.7324, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0075), (2, 0.01145, 0.0013944444444444447), (6, 0.00315, 0.004555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.1025), (16103, 51.88855, 6.188605555555555), (32206, 58.196850000000005, 11.635444444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
844,"[26.036237279722013, 58.93606516909406, 36.73887406120042, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[701.0108486271164, 2196.194284969757, 5701.624599233217, 0, 0, 0]","[3327.9891513728835, 5905.805715030243, 10409.375400766783, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1049, 4775, 5919, 0, 0, 0]","[2.734351571594878, 12.402229724485837, 1.041655413271246, 0.0, 0.0, 0.0]","[117.4404, 2130.703066666667, 357.91280000000006, 0, 0, 0]","[0.009466666666666667, 1.3898666666666668, 0.07226666666666666, 0, 0, 0]","[0.0002666666666666667, 2.9432, 0.017599999999999998, 0, 0, 0]","[4177.5596, 15049.296933333333, 34002.0872, 4295, 17180, 34360]","[371.99053333333336, 358.61013333333335, 376.46773333333334, 372.0, 360.0, 376.54]","[199.99973333333332, 302.0568, 266.7324, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0010944444444444443), (4, 0.09118333333333334, 0.049055555555555554), (6, 0.0056500000000000005, 0.027061111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108905555555555), (16101, 51.80881666666667, 6.140944444444444), (32206, 58.19435, 11.612938888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
845,"[39.83618763961281, 28.807701802024194, 61.85215070448762, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[544.3301019191064, 2145.76643108795, 4981.228200518586, 0, 0, 0]","[3484.6698980808937, 5956.23356891205, 11129.771799481414, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1605, 2334, 9965, 0, 0, 0]","[2.4983220799379127, 8.691328676755917, 1.0497931703531238, 0.0, 0.0, 0.0]","[107.30293333333334, 1493.1702666666667, 360.70893333333333, 0, 0, 0]","[12.118400000000001, 1.4465333333333334, 0.09626666666666667, 0, 0, 0]","[12.058400000000002, 2.4272, 0.02306666666666667, 0, 0, 0]","[4187.697066666667, 15686.829733333334, 33999.291066666665, 4295, 17180, 34360]","[359.8816, 358.5534666666667, 376.44373333333334, 372.0, 360.0, 376.54]","[187.9416, 302.5728, 266.7269333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0010555555555555557), (2, 0.0017166666666666665, 0.003011111111111111), (9, 0.004566666666666667, 0.031177777777777773), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108944444444443), (16103, 51.89828333333334, 6.186988888888888), (32203, 58.195433333333334, 11.608822222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
846,"[25.49019607843137, 54.048383115280174, 36.88784060579729, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[822.7809474624885, 2029.9805581296134, 1347.0253533704608, 0, 0, 0]","[3206.2190525375117, 6072.019441870387, 14763.97464662954, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1027, 4379, 5943, 0, 0, 0]","[0.4088878540939077, 7.694420644159876, 0.4638614668218859, 0.0, 0.0, 0.0]","[17.561733333333336, 1321.9014666666667, 159.3828, 0, 0, 0]","[0.0002666666666666667, 1.5618666666666665, 0.0184, 0, 0, 0]","[0.0002666666666666667, 2.7912, 0.00013333333333333337, 0, 0, 0]","[4277.438266666667, 15858.098533333334, 34200.6172, 4295, 17180, 34360]","[371.9997333333333, 358.4381333333333, 376.52160000000003, 372.0, 360.0, 376.54]","[199.99973333333332, 302.2088, 266.74986666666666, 200.0, 305.0, 266.75]","[(2, 0.0, 9.444444444444444e-05), (6, 0.004116666666666667, 0.06712777777777779), (5, 0.0, 0.0022166666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109905555555555), (16099, 51.89588333333334, 6.122872222222222), (32207, 58.2, 11.637783333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
847,"[41.72251178952593, 25.240681313255987, 43.24374650859661, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[935.3689323311421, 1079.9587704257024, 4459.533741361464, 0, 0, 0]","[3093.631067668858, 7022.041229574297, 11651.466258638535, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1681, 2045, 6967, 0, 0, 0]","[0.9093767947225453, 1.7333729142413656, 0.9033108265424913, 0.0, 0.0, 0.0]","[39.057733333333324, 297.79346666666663, 310.37760000000003, 0, 0, 0]","[0.0008, 0.18373333333333333, 0.015866666666666664, 0, 0, 0]","[0.0008, 0.15026666666666666, 0.0028, 0, 0, 0]","[4255.942266666667, 16882.206533333334, 34049.6224, 4295, 17180, 34360]","[371.9992, 359.81626666666665, 376.52413333333334, 372.0, 360.0, 376.54]","[199.9992, 304.84973333333335, 266.7472, 200.0, 305.0, 266.75]","[(3, 0.042083333333333334, 0.01498888888888889), (4, 0.0, 0.0006055555555555556), (6, 0.0, 0.0020833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.05791666666666, 10.095011111111111), (16101, 51.900000000000006, 6.189394444444444), (32206, 58.2, 11.637916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
848,"[48.324646314221894, 25.462848679338435, 40.09062131462976, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[821.1972129213968, 559.2500165593077, 4637.14962365924, 0, 0, 0]","[3207.802787078603, 7542.749983440693, 11473.85037634076, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1947, 2063, 6459, 0, 0, 0]","[3.8451501746216534, 1.6764113310050444, 1.2939320915793562, 0.0, 0.0, 0.0]","[165.1492, 288.00746666666663, 444.59506666666675, 0, 0, 0]","[0.009733333333333333, 0.19093333333333337, 0.016666666666666663, 0, 0, 0]","[0.0004000000000000001, 0.17133333333333334, 0.009999999999999998, 0, 0, 0]","[4129.8508, 16891.992533333334, 33915.40493333333, 4295, 17180, 34360]","[371.9902666666667, 359.8090666666667, 376.52333333333337, 372.0, 360.0, 376.54]","[199.9996, 304.82866666666666, 266.74, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0012333333333333332), (6, 1.666666666666667e-05, 0.0005944444444444444), (5, 0.0, 0.002911111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108766666666666), (16099, 51.89998333333334, 6.189405555555555), (32207, 58.2, 11.637088888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
849,"[49.317448498386696, 30.15304862996791, 52.5169139097511, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[563.9394620750188, 1412.7511751445977, 2001.543193618997, 0, 0, 0]","[3465.060537924981, 6689.248824855402, 14109.456806381004, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1987, 2443, 8461, 0, 0, 0]","[5.924411331005045, 1.2695203725261932, 2.3681377570818785, 0.0, 0.0, 0.0]","[254.45346666666666, 218.1036, 813.6921333333335, 0, 0, 0]","[0.018533333333333332, 0.017733333333333334, 0.0168, 0, 0, 0]","[0.00026666666666666673, 0.024133333333333326, 0.010666666666666666, 0, 0, 0]","[4040.546533333333, 16961.8964, 33546.30786666667, 4295, 17180, 34360]","[371.9814666666667, 359.98226666666665, 376.52320000000003, 372.0, 360.0, 376.54]","[199.99973333333332, 304.97586666666666, 266.7393333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0022166666666666663), (4, 1.666666666666667e-05, 0.00032777777777777775), (8, 0.00065, 0.0034777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107783333333332), (16101, 51.89998333333334, 6.189672222222222), (32204, 58.19935, 11.63652222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
850,"[29.089103996028793, 46.40829424833374, 27.248463782508846, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[439.1948243283037, 2909.1045474497746, 2138.308283086843, 0, 0, 0]","[3589.8051756716964, 5192.895452550225, 13972.691716913158, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1172, 3760, 4390, 0, 0, 0]","[4.557252619324796, 14.379252619324797, 0.4272351571594878, 0.0, 0.0, 0.0]","[195.734, 2470.3556000000003, 146.798, 0, 0, 0]","[0.0188, 0.0017333333333333335, 0.0002666666666666667, 0, 0, 0]","[0.00013333333333333337, 0.0054666666666666665, 0.0002666666666666667, 0, 0, 0]","[4099.266, 14709.6444, 34213.202, 4295, 17180, 34360]","[371.9812, 359.99826666666667, 376.53973333333334, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9945333333333, 266.7497333333333, 200.0, 305.0, 266.75]","[(4, 0.0, 0.002161111111111111), (4, 0.0, 9.999999999999999e-05), (5, 0.0, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107838888888889), (16101, 51.900000000000006, 6.1899), (32207, 58.2, 11.639333333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
851,"[32.58873169520973, 57.71414465564059, 14.822171187387498, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[251.15514745673997, 2765.7632557666093, 1932.60301540134, 0, 0, 0]","[3777.84485254326, 5336.236744233391, 14178.39698459866, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1313, 4676, 2388, 0, 0, 0]","[3.1249732246798603, 12.39561660845945, 0.15054986418315874, 0.0, 0.0, 0.0]","[134.2176, 2129.5669333333335, 51.728933333333345, 0, 0, 0]","[0.018933333333333333, 0.10706666666666667, 0.0, 0, 0, 0]","[0.00013333333333333337, 0.05786666666666667, 0.0009333333333333333, 0, 0, 0]","[4160.7824, 15050.433066666666, 34308.27106666667, 4295, 17180, 34360]","[371.98106666666666, 359.89293333333336, 376.54, 372.0, 360.0, 376.54]","[199.99986666666666, 304.94213333333335, 266.7490666666667, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0025555555555555553), (6, 0.0, 0.004661111111111111), (2, 1.666666666666667e-05, 0.0002555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.107444444444443), (16099, 51.900000000000006, 6.1853388888888885), (32210, 58.199983333333336, 11.639744444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
852,"[35.12037726482998, 53.2214268081955, 27.61467320464279, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[389.072940082895, 1815.3239767650107, 2060.4280407364645, 0, 0, 0]","[3639.927059917105, 6286.67602323499, 14050.571959263536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1415, 4312, 4449, 0, 0, 0]","[3.9061979045401625, 1.656053550640279, 0.36213775708187806, 0.0, 0.0, 0.0]","[167.77119999999996, 284.50999999999993, 124.4305333333333, 0, 0, 0]","[0.009600000000000001, 0.10573333333333333, 0.5950666666666667, 0, 0, 0]","[0.0021333333333333334, 0.056400000000000006, 0.0038666666666666663, 0, 0, 0]","[4127.2288, 16895.49, 34235.56946666667, 4295, 17180, 34360]","[371.9904, 359.8942666666667, 375.9449333333334, 372.0, 360.0, 376.54]","[199.99786666666665, 304.9436, 266.7461333333333, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0015999999999999999), (5, 0.0, 0.0018456349206349206), (3, 0.003, 0.06112222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.1084), (16100, 51.900000000000006, 6.188154365079365), (32209, 58.197, 11.578877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
853,"[32.56391164060561, 36.71932856084917, 42.93960648004469, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[918.325355511419, 1001.7714058927403, 5492.226663765887, 0, 0, 0]","[3110.674644488581, 7100.22859410726, 10618.773336234113, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1312, 2975, 6918, 0, 0, 0]","[4.94783391540551, 2.9540667442762905, 0.46386107877376775, 0.0, 0.0, 0.0]","[212.50946666666664, 507.50866666666667, 159.3826666666666, 0, 0, 0]","[0.014533333333333332, 0.10413333333333333, 0.44226666666666664, 0, 0, 0]","[0.011333333333333334, 0.052533333333333335, 0.009199999999999998, 0, 0, 0]","[4082.4905333333336, 16672.49133333333, 34200.617333333335, 4295, 17180, 34360]","[371.98546666666664, 359.8958666666667, 376.09773333333334, 372.0, 360.0, 376.54]","[199.98866666666666, 304.9474666666667, 266.7408, 200.0, 305.0, 266.75]","[(2, 0.0009166666666666666, 0.005344444444444444), (6, 0.0, 0.0033166666666666665), (5, 0.0002833333333333333, 0.09513888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.09908333333333, 10.104655555555555), (16099, 51.900000000000006, 6.186683333333333), (32207, 58.19971666666667, 11.54486111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
854,"[45.7433606353934, 12.466057763515181, 66.8363230091242, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[808.1005008429534, 1010.1074178279766, 2046.8749041745743, 0, 0, 0]","[3220.8994991570466, 7091.892582172023, 14064.125095825426, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1843, 1010, 10768, 0, 0, 0]","[15.950351571594876, 0.9277237097400076, 1.2939324796274738, 0.0, 0.0, 0.0]","[685.0676, 159.3829333333333, 444.5952, 0, 0, 0]","[0.0224, 0.0002666666666666667, 1.5065333333333335, 0, 0, 0]","[0.026266666666666667, 0.00013333333333333337, 0.8785333333333332, 0, 0, 0]","[3609.9324, 17020.617066666666, 33915.4048, 4295, 17180, 34360]","[371.9776, 359.9997333333333, 375.0334666666667, 372.0, 360.0, 376.54]","[199.97373333333334, 304.99986666666666, 265.87146666666666, 200.0, 305.0, 266.75]","[(3, 0.0, 0.005127777777777778), (3, 0.0, 0.0011666666666666668), (7, 0.0, 0.05798888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.104872222222221), (16102, 51.900000000000006, 6.188833333333333), (32205, 58.2, 11.58201111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
855,"[46.63688260114172, 22.88323870649222, 12.699397926882256, 0.0, 0.0, 0.0]","[3, 2, 1, 0, 0, 0]","[870.7492065358385, 844.2204475370198, 1791.9824020518593, 0, 0, 0]","[3158.2507934641617, 7257.77955246298, 14319.017597948141, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1879, 1854, 2046, 0, 0, 0]","[10.74742834968679, 1.2695157159487778, 0.292964687621265, 0.0, 0.0, 0.0]","[461.60204761904765, 218.1028, 100.66266666666665, 0, 0, 0]","[0.023333333333333334, 0.0092, 0.0002666666666666667, 0, 0, 0]","[0.021733333333333334, 0.00013333333333333337, 0.00013333333333333337, 0, 0, 0]","[3833.397952380952, 16961.8972, 34259.33733333334, 4295, 17180, 34360]","[371.9766666666667, 359.9908, 376.53973333333334, 372.0, 360.0, 376.54]","[199.97826666666666, 304.99986666666666, 266.74986666666666, 200.0, 305.0, 266.75]","[(3, 0.0, 0.00358968253968254), (4, 0.0, 0.0023), (1, 0.0, 0.0011611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.106410317460316), (16101, 51.900000000000006, 6.1876999999999995), (32211, 58.2, 11.638838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
856,"[47.48076445768181, 21.883485559121205, 24.716032524362237, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[272.5808556009617, 1723.4441015654497, 1535.423044210032, 0, 0, 0]","[3756.4191443990385, 6378.55589843455, 14575.576955789968, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1913, 1773, 3982, 0, 0, 0]","[10.146798603026776, 0.34179355840124176, 0.9928277066356229, 0.0, 0.0, 0.0]","[435.805, 58.72013333333333, 341.1356, 0, 0, 0]","[0.015733333333333335, 0.0092, 0.03666666666666666, 0, 0, 0]","[0.02093333333333333, 0.0, 0.012, 0, 0, 0]","[3859.195, 17121.279866666668, 34018.8644, 4295, 17180, 34360]","[371.98426666666666, 359.9908, 376.50333333333333, 372.0, 360.0, 376.54]","[199.97906666666665, 305.0, 266.738, 200.0, 305.0, 266.75]","[(4, 1.666666666666667e-05, 0.0007071428571428571), (2, 0.0, 0.0011444444444444445), (2, 0.11005, 0.05188888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.109292857142856), (16103, 51.900000000000006, 6.188855555555555), (32210, 58.08995, 11.58811111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
857,"[30.50384710846364, 47.09948160947914, 12.010427658121781, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[0, 2948.183081103075, 1657.7193600048747, 0, 0, 0]","[4029, 5153.816918896925, 14453.280639995126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1229, 3816, 1935, 0, 0, 0]","[1.5278478851377568, 0.19531005044625532, 0.5615180442374854, 0.0, 0.0, 0.0]","[65.62106666666665, 33.55426666666666, 192.9376, 0, 0, 0]","[0.0, 0.0184, 0.045333333333333344, 0, 0, 0]","[0.0, 0.0021333333333333334, 0.0172, 0, 0, 0]","[4229.378933333333, 17146.445733333334, 34167.0624, 4295, 17180, 34360]","[372.0, 359.9816, 376.49466666666666, 372.0, 360.0, 376.54]","[200.0, 304.99786666666665, 266.7328, 200.0, 305.0, 266.75]","[(3, 0.0, 3.888888888888889e-05), (5, 0.0, 0.0022388888888888892), (1, 0.00315, 0.0017555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10996111111111), (16100, 51.900000000000006, 6.187761111111111), (32211, 58.196850000000005, 11.638244444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
858,"[31.173988582774882, 68.810170328314, 23.784991620631864, 0.0, 0.0, 0.0]","[1, 5, 2, 0, 0, 0]","[413.8959424085754, 4825.989680797364, 3496.7882451189025, 0, 0, 0]","[3615.1040575914244, 3276.0103192026363, 12614.211754881097, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1256, 5575, 3832, 0, 0, 0]","[0.19123011253395425, 6.063788125727591, 0.992827706635623, 0.0, 0.0, 0.0]","[8.213333333333335, 1041.7588, 341.13560000000007, 0, 0, 0]","[0.0, 0.010133333333333334, 0.06346666666666667, 0, 0, 0]","[0.0, 0.0028, 0.01773333333333333, 0, 0, 0]","[4286.786666666667, 16138.2412, 34018.8644, 4295, 17180, 34360]","[372.0, 359.98986666666667, 376.47653333333335, 372.0, 360.0, 376.54]","[200.0, 304.9972, 266.73226666666665, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0), (8, 0.012733333333333334, 0.0048111111111111115), (3, 0.0056500000000000005, 0.025855555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.11), (16097, 51.88726666666667, 6.185188888888888), (32209, 58.19435, 11.614144444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0]"
