interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
194,"[15.711094564408043, 10.76277462354974, 10.278691577183292, 0.0, 0.0, 0.0]","[6, 5, 6, 0, 0, 0]","[504.5225348166997, 774.4733289335304, 1163.8160125005015, 0, 0, 0]","[3524.4774651833004, 7327.526671066469, 14947.183987499498, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[633, 872, 1656, 0, 0, 0]","[11.132676755917734, 0.6571315483119906, 0.907883779588669, 0.0, 0.0, 0.0]","[478.14846666666665, 112.89519999999999, 311.9488666666666, 0, 0, 0]","[0.020133333333333333, 0.005866666666666667, 0.18026666666666666, 0, 0, 0]","[0.007733333333333333, 0.0052, 0.0184, 0, 0, 0]","[3816.8515333333335, 17067.1048, 34048.051133333334, 4295, 17180, 34360]","[371.9798666666667, 359.9941333333333, 376.35973333333334, 372.0, 360.0, 376.54]","[199.99226666666667, 304.9948, 266.7316, 200.0, 305.0, 266.75]","[(13, 0.012683333333333333, 0.008866666666666669), (10, 0.03351666666666667, 0.004161111111111111), (11, 0.0, 0.08795555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.08731666666667, 10.101133333333333), (16095, 51.86648333333334, 6.185838888888888), (32201, 58.2, 11.552044444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
195,"[21.19632663191859, 12.108121451493458, 10.278691577183292, 0.0, 0.0, 0.0]","[7, 6, 6, 0, 0, 0]","[383.26236618694617, 508.8272750725825, 800.7490486053129, 0, 0, 0]","[3645.737633813054, 7593.172724927417, 15310.250951394688, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[854, 981, 1656, 0, 0, 0]","[13.557767947225452, 0.9216150562669772, 0.6006773379899107, 0.0, 0.0, 0.0]","[582.3061333333332, 158.33346666666668, 206.39273333333333, 0, 0, 0]","[0.013733333333333332, 0.014666666666666666, 0.1804, 0, 0, 0]","[0.007733333333333333, 0.0048000000000000004, 0.010933333333333333, 0, 0, 0]","[3712.693866666667, 17021.666533333333, 34153.607266666666, 4295, 17180, 34360]","[371.98626666666667, 359.98533333333336, 376.3596, 372.0, 360.0, 376.54]","[199.99226666666667, 304.9952, 266.73906666666664, 200.0, 305.0, 266.75]","[(14, 0.0004, 0.005472222222222222), (11, 0.04946666666666666, 0.005377777777777778), (11, 0.0, 0.08043888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.0996, 10.104527777777777), (16094, 51.85053333333334, 6.184622222222222), (32201, 58.2, 11.55956111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
196,"[16.97691734921817, 11.46630461614416, 10.160759729377444, 0.0, 0.0, 0.0]","[6, 6, 6, 0, 0, 0]","[431.132810929579, 387.93138530689794, 607.8442090629811, 0, 0, 0]","[3597.867189070421, 7714.068614693102, 15503.155790937019, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[684, 929, 1637, 0, 0, 0]","[9.76548855258052, 0.9549266589057044, 3.0597365153279004, 0.0, 0.0, 0.0]","[419.42773333333326, 164.0564, 1051.3254666666667, 0, 0, 0]","[0.004266666666666667, 0.02093333333333333, 0.4414666666666667, 0, 0, 0]","[0.007333333333333332, 0.005066666666666667, 1.5565333333333333, 0, 0, 0]","[3875.5722666666666, 17015.9436, 33308.67453333333, 4295, 17180, 34360]","[371.9957333333333, 359.97906666666665, 376.09853333333336, 372.0, 360.0, 376.54]","[199.99266666666668, 304.99493333333334, 265.19346666666667, 200.0, 305.0, 266.75]","[(13, 0.00815, 0.0035611111111111112), (11, 0.0, 0.003422222222222222), (15, 0.0, 0.09621111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09185, 10.106438888888889), (16094, 51.900000000000006, 6.186577777777777), (32197, 58.2, 11.543788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
197,"[17.944899478778854, 8.541100962725253, 8.075228105021413, 0.0, 0.0, 0.0]","[6, 5, 5, 0, 0, 0]","[239.7259067878447, 242.12866674681288, 909.1372598055042, 0, 0, 0]","[3789.274093212155, 7859.871333253187, 15201.862740194496, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[723, 692, 1301, 0, 0, 0]","[7.299686457120683, 0.5246356228172293, 2.665938106325185, 0.0, 0.0, 0.0]","[313.5215333333333, 90.1324, 916.0163333333335, 0, 0, 0]","[0.002266666666666667, 0.018533333333333332, 12.321466666666668, 0, 0, 0]","[0.004666666666666667, 0.0, 12.898800000000001, 0, 0, 0]","[3981.4784666666665, 17089.8676, 33443.98366666667, 4295, 17180, 34360]","[371.9977333333333, 359.9814666666667, 364.21853333333337, 372.0, 360.0, 376.54]","[199.99533333333332, 305.0, 253.8512, 200.0, 305.0, 266.75]","[(14, 0.048600000000000004, 0.02247222222222222), (10, 0.0, 0.0021777777777777776), (11, 6.666666666666667e-05, 0.02493888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.0514, 10.087527777777778), (16095, 51.900000000000006, 6.187822222222222), (32201, 58.199933333333334, 11.61506111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
198,"[10.945644080416978, 14.551962478400396, 9.2979951585873, 0.0, 0.0, 0.0]","[4, 7, 6, 0, 0, 0]","[347.3139341630778, 716.1045812364978, 830.8278049107684, 0, 0, 0]","[3681.6860658369224, 7385.895418763503, 15280.172195089232, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[441, 1179, 1498, 0, 0, 0]","[4.297811408614669, 4.148058207217694, 2.1757526193247965, 0.0, 0.0, 0.0]","[184.591, 712.6364, 747.5886, 0, 0, 0]","[0.0002666666666666667, 0.027733333333333332, 0.23946666666666666, 0, 0, 0]","[0.0006666666666666668, 0.043866666666666665, 0.6848000000000001, 0, 0, 0]","[4110.409, 16467.3636, 33612.4114, 4295, 17180, 34360]","[371.9997333333333, 359.97226666666666, 376.30053333333336, 372.0, 360.0, 376.54]","[199.99933333333334, 304.95613333333336, 266.0652, 200.0, 305.0, 266.75]","[(10, 0.0, 0.005516666666666667), (12, 0.0002833333333333333, 0.004), (15, 1.666666666666667e-05, 0.014733333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.104483333333333), (16093, 51.89971666666667, 6.186), (32197, 58.199983333333336, 11.625266666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
199,"[14.445271779597915, 14.391508269563072, 7.982124014648377, 0.0, 0.0, 0.0]","[4, 7, 5, 0, 0, 0]","[433.8578386832538, 630.0290252686767, 846.9696337439722, 0, 0, 0]","[3595.1421613167463, 7471.970974731324, 15264.030366256027, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[582, 1166, 1286, 0, 0, 0]","[3.312111757857974, 3.0000993403181995, 0.34344062863795105, 0.0, 0.0, 0.0]","[142.25519999999997, 515.4170666666666, 118.00619999999998, 0, 0, 0]","[0.006533333333333333, 0.034133333333333335, 0.0072, 0, 0, 0]","[0.007333333333333333, 0.032933333333333335, 0.010933333333333333, 0, 0, 0]","[4152.7448, 16664.582933333335, 34241.9938, 4295, 17180, 34360]","[371.9934666666667, 359.96586666666667, 376.5328, 372.0, 360.0, 376.54]","[199.99266666666668, 304.96706666666665, 266.73906666666664, 200.0, 305.0, 266.75]","[(10, 0.0, 0.002155555555555555), (13, 0.05698333333333332, 0.016605555555555554), (12, 0.0, 0.0016166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.107844444444444), (16092, 51.84301666666667, 6.173394444444444), (32200, 58.2, 11.638383333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
200,"[25.93695706130553, 9.195260429523575, 11.650425175346037, 0.0, 0.0, 0.0]","[7, 4, 7, 0, 0, 0]","[480.16447628263666, 179.64582644436643, 1129.3801923071735, 0, 0, 0]","[3548.8355237173632, 7922.354173555634, 14981.619807692827, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1045, 745, 1877, 0, 0, 0]","[7.233535118354677, 2.838870003880481, 0.7774225844004657, 0.0, 0.0, 0.0]","[310.68033333333335, 487.7178666666666, 267.1224, 0, 0, 0]","[0.08080000000000001, 0.009466666666666665, 0.015066666666666666, 0, 0, 0]","[0.0852, 0.0272, 0.011333333333333332, 0, 0, 0]","[3984.3196666666668, 16692.282133333334, 34092.8776, 4295, 17180, 34360]","[371.9192, 359.99053333333336, 376.52493333333337, 372.0, 360.0, 376.54]","[199.9148, 304.9728, 266.7386666666667, 200.0, 305.0, 266.75]","[(14, 0.0024, 0.11476111111111112), (7, 0.03351666666666667, 0.004672222222222223), (16, 0.00016666666666666666, 0.00395), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.0976, 9.995238888888888), (16098, 51.86648333333334, 6.185327777777777), (32196, 58.19983333333334, 11.63605), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
201,"[20.501365103003227, 6.529252036534189, 14.14561479734343, 0.0, 0.0, 0.0]","[7, 3, 9, 0, 0, 0]","[560.6796476793392, 218.81728491486916, 1520.934356223968, 0, 0, 0]","[3468.3203523206607, 7883.18271508513, 14590.065643776032, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[826, 529, 2279, 0, 0, 0]","[6.308859914629414, 2.319312766783081, 0.7608884361660845, 0.0, 0.0, 0.0]","[270.9655333333333, 398.45793333333336, 261.44126666666665, 0, 0, 0]","[0.08066666666666666, 0.0124, 0.0152, 0, 0, 0]","[0.06013333333333332, 0.015333333333333334, 0.010133333333333333, 0, 0, 0]","[4024.0344666666665, 16781.542066666665, 34098.55873333333, 4295, 17180, 34360]","[371.9193333333333, 359.9876, 376.5248, 372.0, 360.0, 376.54]","[199.93986666666666, 304.98466666666667, 266.73986666666667, 200.0, 305.0, 266.75]","[(14, 5e-05, 0.11080000000000002), (5, 0.043783333333333334, 0.018594444444444445), (21, 0.09476666666666667, 0.021177777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09994999999999, 9.9992), (16100, 51.856216666666676, 6.171405555555555), (32191, 58.10523333333334, 11.61882222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
202,"[22.437329362124597, 5.862749938286843, 14.915275277760538, 0.0, 0.0, 0.0]","[7, 3, 9, 0, 0, 0]","[396.02251936875405, 394.9957065926261, 851.5171014066407, 0, 0, 0]","[3632.977480631246, 7707.004293407374, 15259.48289859336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[904, 475, 2403, 0, 0, 0]","[7.592631742336049, 1.1962755141637562, 0.7764031819945674, 0.0, 0.0, 0.0]","[326.1035333333333, 205.52013333333332, 266.77213333333333, 0, 0, 0]","[0.11986666666666668, 0.011733333333333333, 0.023066666666666666, 0, 0, 0]","[0.1008, 0.015999999999999997, 0.008133333333333333, 0, 0, 0]","[3968.8964666666666, 16974.47986666667, 34093.22786666667, 4295, 17180, 34360]","[371.88013333333333, 359.9882666666667, 376.5169333333333, 372.0, 360.0, 376.54]","[199.8992, 304.984, 266.7418666666667, 200.0, 305.0, 266.75]","[(13, 0.0012666666666666666, 0.16741666666666666), (7, 6.666666666666667e-05, 0.004205555555555555), (19, 0.0006, 0.003955555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09873333333333, 9.942583333333333), (16098, 51.89993333333334, 6.185794444444444), (32193, 58.199400000000004, 11.636044444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
203,"[19.607843137254903, 12.021723031350284, 6.604183477127429, 0.0, 0.0, 0.0]","[7, 6, 4, 0, 0, 0]","[607.1637001945423, 789.5960973120094, 485.16557159483887, 0, 0, 0]","[3421.8362998054577, 7312.403902687991, 15625.834428405162, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[790, 974, 1064, 0, 0, 0]","[6.2691889794334505, 1.6194396585176563, 0.0856988746604579, 0.0, 0.0, 0.0]","[269.26166666666666, 278.21973333333335, 29.446133333333332, 0, 0, 0]","[0.07719999999999999, 0.0332, 0.009466666666666667, 0, 0, 0]","[0.06506666666666666, 0.02613333333333333, 0.0, 0, 0, 0]","[4025.7383333333332, 16901.78026666667, 34330.55386666667, 4295, 17180, 34360]","[371.9228, 359.9668, 376.5305333333334, 372.0, 360.0, 376.54]","[199.93493333333333, 304.97386666666665, 266.75, 200.0, 305.0, 266.75]","[(16, 5e-05, 0.13582777777777777), (13, 1.666666666666667e-05, 0.00785), (7, 0.0, 0.0014888888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09994999999999, 9.974172222222222), (16092, 51.89998333333334, 6.182149999999999), (32205, 58.2, 11.638511111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
204,"[23.752792256142964, 13.428783016539125, 5.083483334367823, 0.0, 0.0, 0.0]","[8, 6, 3, 0, 0, 0]","[753.2483783499517, 559.8000191563506, 723.1075370723584, 0, 0, 0]","[3275.751621650048, 7542.199980843649, 15387.89246292764, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[957, 1088, 819, 0, 0, 0]","[7.351557625145519, 7.42790648040357, 0.9564615832363211, 0.0, 0.0, 0.0]","[315.74940000000004, 1276.1143333333334, 328.64019999999994, 0, 0, 0]","[0.12253333333333333, 0.025466666666666665, 1.063866666666667, 0, 0, 0]","[0.06466666666666666, 0.022666666666666665, 0.31573333333333337, 0, 0, 0]","[3979.2506, 15903.885666666667, 34031.3598, 4295, 17180, 34360]","[371.8774666666667, 359.97453333333334, 375.47613333333334, 372.0, 360.0, 376.54]","[199.93533333333335, 304.9773333333333, 266.43426666666664, 200.0, 305.0, 266.75]","[(16, 0.00015000000000000001, 0.11207777777777776), (13, 0.0, 0.0042944444444444445), (4, 0.0, 0.005122222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09984999999999, 9.997922222222222), (16092, 51.900000000000006, 6.185705555555555), (32208, 58.2, 11.634877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
205,"[31.422189128816086, 7.553690446803259, 10.713177332257464, 0.0, 0.0, 0.0]","[10, 3, 6, 0, 0, 0]","[738.1239588484483, 404.95772769936593, 826.0533546567765, 0, 0, 0]","[3290.876041151552, 7697.042272300634, 15284.946645343223, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1266, 612, 1726, 0, 0, 0]","[15.680738843616608, 5.92645983701979, 1.4114194800155218, 0.0, 0.0, 0.0]","[673.4877333333333, 1018.1658, 484.9637333333333, 0, 0, 0]","[0.7166666666666667, 0.0002666666666666667, 0.048, 0, 0, 0]","[0.17173333333333335, 0.002133333333333333, 0.08079999999999998, 0, 0, 0]","[3621.5122666666666, 16161.8342, 33875.03626666667, 4295, 17180, 34360]","[371.28333333333336, 359.9997333333333, 376.492, 372.0, 360.0, 376.54]","[199.82826666666668, 304.99786666666665, 266.6692, 200.0, 305.0, 266.75]","[(18, 0.0, 0.14018333333333335), (7, 1.666666666666667e-05, 0.014311111111111111), (11, 0.0, 0.006416666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 9.969816666666667), (16098, 51.89998333333334, 6.175688888888889), (32201, 58.2, 11.633583333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
206,"[23.951352692975924, 12.959763021476178, 8.546955496244802, 0.0, 0.0, 0.0]","[8, 5, 5, 0, 0, 0]","[161.87276058584817, 1013.3268957535502, 965.0038498579545, 0, 0, 0]","[3867.127239414152, 7088.67310424645, 15145.996150142046, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[965, 1050, 1377, 0, 0, 0]","[12.55069460613116, 10.080884361660845, 1.2735834303453626, 0.0, 0.0, 0.0]","[539.0523333333333, 1731.895933333333, 437.6032666666666, 0, 0, 0]","[0.6631999999999999, 0.009600000000000001, 0.05546666666666667, 0, 0, 0]","[0.13973333333333335, 0.012533333333333334, 0.08679999999999999, 0, 0, 0]","[3755.947666666667, 15448.104066666667, 33922.396733333335, 4295, 17180, 34360]","[371.3368, 359.9904, 376.48453333333333, 372.0, 360.0, 376.54]","[199.86026666666666, 304.98746666666665, 266.6632, 200.0, 305.0, 266.75]","[(15, 0.00011666666666666667, 0.05733333333333333), (10, 0.04671666666666667, 0.007894444444444444), (10, 0.0, 0.0056277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09988333333332, 10.052666666666665), (16095, 51.85328333333334, 6.182105555555555), (32202, 58.2, 11.634372222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
207,"[13.35318937701663, 24.240928165884966, 8.546955496244802, 0.0, 0.0, 0.0]","[5, 10, 5, 0, 0, 0]","[155.1591982344424, 1151.0559856790976, 165.11973361550952, 0, 0, 0]","[3873.8408017655574, 6950.944014320902, 15945.88026638449, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[538, 1964, 1377, 0, 0, 0]","[6.607609180109762, 10.346880481179666, 1.20339503298409, 0.0, 0.0, 0.0]","[283.7968142857143, 1777.5940666666665, 413.4865333333333, 0, 0, 0]","[0.0148, 0.03866666666666666, 0.057999999999999996, 0, 0, 0]","[0.027733333333333336, 0.028, 0.09946666666666666, 0, 0, 0]","[4011.2031857142856, 15402.405933333333, 33946.51346666666, 4295, 17180, 34360]","[371.9852, 359.96133333333336, 376.482, 372.0, 360.0, 376.54]","[199.97226666666666, 304.972, 266.6505333333333, 200.0, 305.0, 266.75]","[(8, 0.00013333333333333334, 0.002928571428571428), (20, 0.0, 0.005861111111111111), (10, 1.666666666666667e-05, 0.005966666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09986666666666, 10.107071428571428), (16085, 51.900000000000006, 6.184138888888889), (32202, 58.199983333333336, 11.634033333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
208,"[12.534127575080664, 24.734633423845963, 4.406926944323754, 0.0, 0.0, 0.0]","[4, 11, 3, 0, 0, 0]","[365.85985645289315, 1688.8525616270854, 659.4435997353264, 0, 0, 0]","[3663.140143547107, 6413.147438372915, 15451.556400264673, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[505, 2004, 710, 0, 0, 0]","[4.178587172237929, 3.5379507178890184, 0.9587491268917345, 0.0, 0.0, 0.0]","[179.47031904761906, 607.8199333333333, 329.4262, 0, 0, 0]","[0.0028000000000000004, 0.05213333333333334, 0.5952, 0, 0, 0]","[0.008, 0.039999999999999994, 0.12213333333333333, 0, 0, 0]","[4115.529680952381, 16572.180066666668, 34030.5738, 4295, 17180, 34360]","[371.9972, 359.94786666666664, 375.94480000000004, 372.0, 360.0, 376.54]","[199.992, 304.96, 266.62786666666665, 200.0, 305.0, 266.75]","[(6, 1.666666666666667e-05, 0.0012123015873015874), (22, 0.0, 0.004966666666666668), (5, 1.666666666666667e-05, 0.0027444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.108787698412698), (16083, 51.900000000000006, 6.185033333333333), (32207, 58.199983333333336, 11.637255555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
209,"[18.118639861007694, 28.00543075783757, 4.406926944323754, 0.0, 0.0, 0.0]","[6, 12, 3, 0, 0, 0]","[507.7776283383377, 1237.7528172415741, 346.0839279790141, 0, 0, 0]","[3521.2223716616622, 6864.247182758426, 15764.916072020986, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[730, 2269, 710, 0, 0, 0]","[4.594814124951494, 3.655947613504075, 1.0019829258828095, 0.0, 0.0, 0.0]","[197.34726666666668, 628.0918, 344.28133333333335, 0, 0, 0]","[0.013999999999999999, 0.054, 0.6113333333333333, 0, 0, 0]","[0.009466666666666668, 0.04306666666666666, 0.12613333333333335, 0, 0, 0]","[4097.652733333333, 16551.9082, 34015.71866666667, 4295, 17180, 34360]","[371.986, 359.946, 375.9286666666667, 372.0, 360.0, 376.54]","[199.99053333333333, 304.9569333333333, 266.6238666666667, 200.0, 305.0, 266.75]","[(12, 1.666666666666667e-05, 0.0023111111111111114), (24, 0.00015, 0.0046277777777777775), (5, 0.0, 0.002316666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09998333333333, 10.10768888888889), (16081, 51.89985000000001, 6.185372222222222), (32207, 58.2, 11.637683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
210,"[25.71357656986845, 20.439397679585287, 7.169014958723853, 0.0, 0.0, 0.0]","[8, 9, 5, 0, 0, 0]","[756.1345556417295, 679.2232573958919, 637.7792888552831, 0, 0, 0]","[3272.8654443582705, 7422.776742604108, 15473.220711144717, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1036, 1656, 1155, 0, 0, 0]","[9.409449747768722, 1.5283903764066746, 1.0604720605355065, 0.0, 0.0, 0.0]","[404.13586666666663, 262.5774666666667, 364.3782, 0, 0, 0]","[0.03493333333333334, 0.023066666666666666, 0.5454666666666667, 0, 0, 0]","[0.048799999999999996, 0.010933333333333333, 0.1156, 0, 0, 0]","[3890.8641333333335, 16917.422533333334, 33995.6218, 4295, 17180, 34360]","[371.96506666666664, 359.9769333333333, 375.9945333333334, 372.0, 360.0, 376.54]","[199.9512, 304.98906666666664, 266.6344, 200.0, 305.0, 266.75]","[(14, 0.0013166666666666665, 0.0098), (17, 0.09475, 0.020855555555555558), (9, 0.0, 0.004163247863247863), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09868333333333, 10.1002), (16088, 51.80525000000001, 6.169144444444444), (32203, 58.2, 11.63583675213675), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
