interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
62,"[17.20029784065525, 10.429523574426067, 16.92632362981814, 0.0, 0.0, 0.0]","[6, 7, 10, 0, 0, 0]","[555.3842963182626, 465.65262861974634, 1683.8531565694882, 0, 0, 0]","[3473.6157036817376, 7636.347371380254, 14427.146843430512, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[693, 845, 2727, 0, 0, 0]","[4.383239425688785, 0.6927337989910749, 0.9612836631742335, 0.0, 0.0, 0.0]","[188.26013333333333, 119.01166666666667, 330.29706666666664, 0, 0, 0]","[0.0064, 0.10519999999999999, 0.1774666666666667, 0, 0, 0]","[0.0021333333333333334, 0.08026666666666664, 0.021333333333333336, 0, 0, 0]","[4106.739866666667, 17060.988333333335, 34029.702933333334, 4295, 17180, 34360]","[371.9936, 359.8948, 376.3625333333334, 372.0, 360.0, 376.54]","[199.99786666666665, 304.91973333333334, 266.72866666666664, 200.0, 305.0, 266.75]","[(9, 0.007883333333333332, 0.004722222222222223), (13, 0.0, 0.027355555555555557), (13, 0.0, 0.07843333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09211666666666, 10.105277777777777), (16092, 51.900000000000006, 6.162644444444444), (32199, 58.2, 11.561566666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
63,"[24.373293621245967, 9.28165884966675, 16.820805660728695, 0.0, 0.0, 0.0]","[8, 6, 10, 0, 0, 0]","[524.0361963881033, 420.5613280376209, 1481.0511132770193, 0, 0, 0]","[3504.9638036118968, 7681.438671962379, 14629.948886722981, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[982, 752, 2710, 0, 0, 0]","[6.421785021342645, 1.6494528521536669, 1.5701061311602638, 0.0, 0.0, 0.0]","[275.81566666666663, 283.376, 539.4884666666667, 0, 0, 0]","[0.0368, 0.08813333333333333, 0.019333333333333334, 0, 0, 0]","[0.055466666666666664, 0.0732, 0.02613333333333333, 0, 0, 0]","[4019.1843333333336, 16896.624, 33820.51153333333, 4295, 17180, 34360]","[371.9632, 359.91186666666664, 376.52066666666667, 372.0, 360.0, 376.54]","[199.94453333333334, 304.9268, 266.72386666666665, 200.0, 305.0, 266.75]","[(13, 0.0002833333333333333, 0.010144444444444447), (11, 0.0004833333333333333, 0.004494444444444444), (12, 0.0, 0.003322222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09971666666667, 10.099855555555555), (16094, 51.89951666666667, 6.185505555555555), (32200, 58.2, 11.636677777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
64,"[18.788781335318937, 12.63885460380153, 14.126993979268823, 0.0, 0.0, 0.0]","[6, 7, 8, 0, 0, 0]","[513.8491705334242, 682.2532708784981, 1832.7198554156244, 0, 0, 0]","[3515.150829466576, 7419.746729121502, 14278.280144584376, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[757, 1024, 2276, 0, 0, 0]","[6.539796662786185, 2.0548211098176177, 2.0395688785409387, 0.0, 0.0, 0.0]","[280.88426666666663, 353.0182666666667, 700.7958666666666, 0, 0, 0]","[0.11546666666666669, 0.08479999999999999, 1.078266666666667, 0, 0, 0]","[0.20266666666666663, 0.07626666666666666, 0.34413333333333335, 0, 0, 0]","[4014.1157333333335, 16826.981733333334, 33659.20413333333, 4295, 17180, 34360]","[371.8845333333333, 359.9152, 375.46173333333337, 372.0, 360.0, 376.54]","[199.79733333333334, 304.92373333333336, 266.40586666666667, 200.0, 305.0, 266.75]","[(12, 0.004949999999999998, 0.03686666666666666), (11, 0.008966666666666666, 0.012433333333333334), (10, 1.666666666666667e-05, 0.007405555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09505, 10.073133333333333), (16094, 51.89103333333334, 6.177566666666666), (32202, 58.199983333333336, 11.632594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
65,"[22.213948870687517, 14.280424586521848, 14.362857674880516, 0.0, 0.0, 0.0]","[7, 7, 8, 0, 0, 0]","[526.812661838984, 737.6981518178266, 965.9298717425834, 0, 0, 0]","[3502.1873381610158, 7364.301848182174, 15145.070128257417, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[895, 1157, 2314, 0, 0, 0]","[4.048555684904928, 2.825636010865347, 2.7424829258828094, 0.0, 0.0, 0.0]","[173.88546666666667, 485.4442666666667, 942.3171333333332, 0, 0, 0]","[0.34, 0.07573333333333333, 0.2089333333333333, 0, 0, 0]","[0.42613333333333336, 0.06666666666666667, 0.09453333333333333, 0, 0, 0]","[4121.114533333333, 16694.555733333335, 33417.68286666667, 4295, 17180, 34360]","[371.66, 359.92426666666665, 376.3310666666667, 372.0, 360.0, 376.54]","[199.57386666666667, 304.93333333333334, 266.65546666666665, 200.0, 305.0, 266.75]","[(14, 1.666666666666667e-05, 0.03051324786324786), (9, 0.0, 0.010216666666666667), (10, 0.0, 0.08772777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09998333333333, 10.079486752136752), (16096, 51.900000000000006, 6.179783333333333), (32202, 58.2, 11.552272222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
66,"[24.67113427649541, 20.488768205381387, 14.033889888895784, 0.0, 0.0, 0.0]","[8, 7, 7, 0, 0, 0]","[558.0992659059096, 660.1217746682194, 861.3165475807236, 0, 0, 0]","[3470.9007340940902, 7441.87822533178, 15249.683452419276, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[994, 1660, 2261, 0, 0, 0]","[6.125772603802871, 2.6758474970896393, 1.3004138533178113, 0.0, 0.0, 0.0]","[263.1019333333333, 459.7106, 446.82219999999995, 0, 0, 0]","[0.3338666666666667, 0.012933333333333335, 0.19533333333333333, 0, 0, 0]","[0.4005333333333333, 0.018266666666666664, 0.053599999999999995, 0, 0, 0]","[4031.8980666666666, 16720.2894, 33913.1778, 4295, 17180, 34360]","[371.66613333333333, 359.9870666666667, 376.3446666666667, 372.0, 360.0, 376.54]","[199.59946666666667, 304.98173333333335, 266.6964, 200.0, 305.0, 266.75]","[(15, 5e-05, 0.031211111111111113), (10, 0.0002833333333333333, 0.01063888888888889), (9, 0.0, 0.08061111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09994999999999, 10.078788888888889), (16095, 51.89971666666667, 6.179361111111111), (32203, 58.2, 11.559388888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
67,"[24.596674112683047, 20.698592940014812, 14.238718887716468, 0.0, 0.0, 0.0]","[7, 7, 7, 0, 0, 0]","[530.2395356261288, 557.7953847894668, 986.8621141532221, 0, 0, 0]","[3498.7604643738714, 7544.204615210533, 15124.137885846778, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[991, 1677, 2294, 0, 0, 0]","[2.6071152502910357, 1.8386530849825375, 1.0009586728754365, 0.0, 0.0, 0.0]","[111.9756, 315.88059999999996, 343.9294, 0, 0, 0]","[0.31266666666666665, 0.0054666666666666665, 12.138933333333334, 0, 0, 0]","[0.38800000000000007, 0.010133333333333334, 12.117733333333337, 0, 0, 0]","[4183.0244, 16864.1194, 34016.0706, 4295, 17180, 34360]","[371.68733333333336, 359.9945333333333, 364.4010666666667, 372.0, 360.0, 376.54]","[199.612, 304.98986666666667, 254.63226666666665, 200.0, 305.0, 266.75]","[(14, 0.0, 0.029177777777777778), (10, 0.0005499999999999999, 0.006488888888888888), (10, 0.0, 0.00541111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.080822222222222), (16095, 51.89945000000001, 6.183511111111111), (32202, 58.2, 11.634588888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
68,"[30.75204765450484, 15.971365095038262, 13.146297560672831, 0.0, 0.0, 0.0]","[8, 6, 7, 0, 0, 0]","[512.6404983364271, 713.4736507695317, 1406.493923575388, 0, 0, 0]","[3516.3595016635727, 7388.526349230468, 14704.506076424612, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1239, 1294, 2118, 0, 0, 0]","[4.487008149010477, 1.4729538222739622, 10.640372720217307, 0.0, 0.0, 0.0]","[192.71699999999998, 253.0534666666667, 3656.0320666666667, 0, 0, 0]","[0.2290666666666667, 0.007599999999999999, 0.19586666666666666, 0, 0, 0]","[0.20106666666666664, 0.009333333333333334, 0.050533333333333326, 0, 0, 0]","[4102.283, 16926.946533333332, 30703.967933333333, 4295, 17180, 34360]","[371.77093333333335, 359.9924, 376.34413333333333, 372.0, 360.0, 376.54]","[199.79893333333334, 304.99066666666664, 266.6994666666667, 200.0, 305.0, 266.75]","[(19, 0.0, 0.0038666666666666667), (11, 0.002083333333333333, 0.01871111111111111), (15, 0.0, 0.003866666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.106133333333332), (16094, 51.897916666666674, 6.171288888888888), (32197, 58.2, 11.636133333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
69,"[33.06031273268801, 20.19254505060479, 11.687666811495252, 0.0, 0.0, 0.0]","[8, 8, 6, 0, 0, 0]","[415.34848131769047, 757.1327695841971, 844.4277596969578, 0, 0, 0]","[3613.6515186823094, 7344.867230415803, 15266.572240303041, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1332, 1636, 1883, 0, 0, 0]","[4.981379899107489, 2.265077609623593, 9.185460419091967, 0.0, 0.0, 0.0]","[213.95026666666666, 389.1403333333333, 3156.1242, 0, 0, 0]","[1.3614666666666666, 0.5884, 0.0012000000000000001, 0, 0, 0]","[1.3425333333333334, 0.4634666666666666, 0.0054666666666666665, 0, 0, 0]","[4081.0497333333333, 16790.859666666667, 31203.8758, 4295, 17180, 34360]","[370.6385333333333, 359.4116, 376.53880000000004, 372.0, 360.0, 376.54]","[198.65746666666666, 304.53653333333335, 266.7445333333333, 200.0, 305.0, 266.75]","[(19, 1.666666666666667e-05, 0.0028555555555555556), (14, 0.003133333333333333, 0.14027222222222221), (13, 3.333333333333334e-05, 0.026144444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09998333333333, 10.107144444444444), (16091, 51.896866666666675, 6.049727777777777), (32199, 58.19996666666667, 11.613855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
70,"[24.000992802184165, 25.388792890644286, 11.495251691390976, 0.0, 0.0, 0.0]","[5, 10, 6, 0, 0, 0]","[551.6190822739852, 679.9827375745166, 1004.0297372920045, 0, 0, 0]","[3477.3809177260146, 7422.017262425484, 15106.970262707995, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[967, 2057, 1852, 0, 0, 0]","[1.538022506790842, 3.981488164532401, 10.586459642995731, 0.0, 0.0, 0.0]","[66.05806666666666, 684.0196666666666, 3637.5075333333334, 0, 0, 0]","[0.02586666666666667, 1.0033333333333334, 0.04013333333333333, 0, 0, 0]","[0.017066666666666667, 0.47093333333333326, 0.0228, 0, 0, 0]","[4228.9419333333335, 16495.980333333333, 30722.492466666667, 4295, 17180, 34360]","[371.9741333333333, 358.99666666666667, 376.49986666666666, 372.0, 360.0, 376.54]","[199.98293333333334, 304.52906666666667, 266.7272, 200.0, 305.0, 266.75]","[(11, 0.0, 0.001561111111111111), (18, 0.00039999999999999996, 0.06977222222222224), (17, 0.11963333333333334, 0.017266666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.10843888888889), (16087, 51.89960000000001, 6.120227777777777), (32195, 58.08036666666667, 11.622733333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
71,"[35.2692975924547, 17.082201925450505, 16.827012600086896, 0.0, 0.0, 0.0]","[10, 6, 9, 0, 0, 0]","[808.7926186478985, 581.1264857395544, 1215.8009123077657, 0, 0, 0]","[3220.2073813521015, 7520.8735142604455, 14895.199087692234, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1421, 1384, 2711, 0, 0, 0]","[3.513451299961195, 3.5217539774932085, 9.628464493597209, 0.0, 0.0, 0.0]","[150.90273333333332, 605.0373333333332, 3308.3404000000005, 0, 0, 0]","[0.246, 1.014133333333333, 0.0036000000000000003, 0, 0, 0]","[0.2388, 0.46346666666666664, 0.006666666666666667, 0, 0, 0]","[4144.097266666667, 16574.962666666666, 31051.6596, 4295, 17180, 34360]","[371.754, 358.98586666666665, 376.5364, 372.0, 360.0, 376.54]","[199.7612, 304.53653333333335, 266.74333333333334, 200.0, 305.0, 266.75]","[(20, 0.0, 0.001672222222222222), (11, 0.00013333333333333334, 0.06699444444444444), (24, 0.0002833333333333333, 0.0014833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.1, 10.108327777777777), (16094, 51.899866666666675, 6.123005555555555), (32188, 58.19971666666667, 11.638516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
72,"[25.26681558699429, 15.119723525055543, 12.469741170628764, 0.0, 0.0, 0.0]","[9, 7, 8, 0, 0, 0]","[447.5617492135709, 530.1712659270523, 880.2051772840166, 0, 0, 0]","[3581.4382507864293, 7571.828734072948, 15230.794822715983, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1018, 1225, 2009, 0, 0, 0]","[6.440090027163368, 2.615665114474195, 4.210873690337602, 0.0, 0.0, 0.0]","[276.6018666666667, 449.37126666666666, 1446.8562000000002, 0, 0, 0]","[0.22093333333333334, 0.9457333333333333, 1.6168, 0, 0, 0]","[0.21413333333333334, 0.4658666666666666, 0.0544, 0, 0, 0]","[4018.398133333333, 16730.628733333335, 32913.1438, 4295, 17180, 34360]","[371.77906666666667, 359.05426666666665, 374.9232, 372.0, 360.0, 376.54]","[199.78586666666666, 304.53413333333333, 266.6956, 200.0, 305.0, 266.75]","[(17, 0.4706, 0.014066666666666667), (12, 0.0006000000000000001, 0.0516611111111111), (20, 0.0, 0.0018222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 66.62939999999999, 10.095933333333333), (16093, 51.89940000000001, 6.138338888888889), (32192, 58.2, 11.638177777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
73,"[18.540580789277737, 12.71291039249568, 12.655949351374836, 0.0, 0.0, 0.0]","[7, 6, 8, 0, 0, 0]","[313.41072168973795, 810.2454226970822, 569.0628002837893, 0, 0, 0]","[3715.589278310262, 7291.754577302918, 15541.93719971621, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[747, 1030, 2039, 0, 0, 0]","[5.995580908032596, 0.6947648428405122, 0.3289425688785409, 0.0, 0.0, 0.0]","[257.5102, 119.36059999999999, 113.02466666666666, 0, 0, 0]","[0.009066666666666667, 0.002266666666666667, 0.021199999999999997, 0, 0, 0]","[0.0038666666666666667, 0.02146666666666667, 0.011999999999999995, 0, 0, 0]","[4037.4898, 17060.6394, 34246.975333333336, 4295, 17180, 34360]","[371.9909333333333, 359.9977333333333, 376.5188, 372.0, 360.0, 376.54]","[199.99613333333335, 304.97853333333336, 266.738, 200.0, 305.0, 266.75]","[(16, 0.00015, 0.0018722222222222222), (10, 0.0002333333333333333, 0.0019055555555555555), (18, 0.0, 0.0013388888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09984999999999, 10.108127777777778), (16095, 51.89976666666667, 6.188094444444444), (32194, 58.2, 11.63866111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
74,"[16.902457185405808, 17.29202666008393, 5.747625845695488, 0.0, 0.0, 0.0]","[7, 9, 4, 0, 0, 0]","[450.1760727298948, 750.4719836818061, 347.0467181699227, 0, 0, 0]","[3578.8239272701053, 7351.528016318194, 15763.953281830078, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[681, 1401, 926, 0, 0, 0]","[5.051562281722934, 0.9511008925106711, 0.196197516492045, 0.0, 0.0, 0.0]","[216.96460000000002, 163.3991333333333, 67.41346666666666, 0, 0, 0]","[0.0004, 0.23706666666666668, 0.02066666666666667, 0, 0, 0]","[0.004666666666666667, 0.2390666666666667, 0.011466666666666665, 0, 0, 0]","[4078.0353999999998, 17016.600866666668, 34292.586533333335, 4295, 17180, 34360]","[371.9996, 359.7629333333333, 376.51933333333335, 372.0, 360.0, 376.54]","[199.99533333333332, 304.76093333333336, 266.73853333333335, 200.0, 305.0, 266.75]","[(18, 0.06446666666666667, 0.024100000000000003), (17, 0.00031666666666666665, 0.002294444444444444), (8, 0.0, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.03553333333333, 10.085899999999999), (16088, 51.899683333333336, 6.187705555555555), (32204, 58.2, 11.638933333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
75,"[15.909655001241003, 14.033571957541346, 8.249022407051083, 0.0, 0.0, 0.0]","[8, 7, 5, 0, 0, 0]","[327.1589048677714, 815.9356592343804, 432.29432106019067, 0, 0, 0]","[3701.8410951322285, 7286.06434076562, 15678.705678939808, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[641, 1137, 1329, 0, 0, 0]","[3.4463608847497094, 3.6310407450523856, 0.5784260768335273, 0.0, 0.0, 0.0]","[148.02120000000002, 623.8127999999999, 198.7472, 0, 0, 0]","[0.0, 0.2124, 0.029866666666666666, 0, 0, 0]","[0.004, 0.21400000000000002, 0.011866666666666663, 0, 0, 0]","[4146.9788, 16556.1872, 34161.2528, 4295, 17180, 34360]","[372.0, 359.7876, 376.51013333333333, 372.0, 360.0, 376.54]","[199.996, 304.786, 266.73813333333334, 200.0, 305.0, 266.75]","[(20, 0.0, 0.0012), (16, 0.0, 0.0018166666666666665), (10, 0.0, 0.00603888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.1, 10.108799999999999), (16089, 51.900000000000006, 6.188183333333333), (32202, 58.2, 11.63396111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
76,"[10.424422933730455, 18.34115033325105, 5.002793122711191, 0.0, 0.0, 0.0]","[6, 9, 3, 0, 0, 0]","[359.59318144296964, 671.2394648903816, 324.65452797863276, 0, 0, 0]","[3669.4068185570304, 7430.760535109618, 15786.345472021367, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[420, 1486, 806, 0, 0, 0]","[1.7862072176949941, 3.0293387660069846, 0.6347596041909197, 0.0, 0.0, 0.0]","[76.71759999999999, 520.4404, 218.10340000000002, 0, 0, 0]","[0.005466666666666667, 0.21199999999999997, 0.018933333333333333, 0, 0, 0]","[0.0018666666666666666, 0.19693333333333338, 0.0004000000000000001, 0, 0, 0]","[4218.2824, 16659.5596, 34141.8966, 4295, 17180, 34360]","[371.9945333333333, 359.788, 376.5210666666667, 372.0, 360.0, 376.54]","[199.99813333333333, 304.80306666666667, 266.7496, 200.0, 305.0, 266.75]","[(14, 0.0, 0.0013499999999999999), (17, 0.0, 0.02597579365079365), (5, 0.0, 0.0059277777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.108649999999999), (16088, 51.900000000000006, 6.164024206349206), (32207, 58.2, 11.63407222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
77,"[12.335567138247704, 11.046655146877313, 7.752467258394885, 0.0, 0.0, 0.0]","[7, 6, 5, 0, 0, 0]","[130.79577064870384, 471.07884713123235, 857.4369766542177, 0, 0, 0]","[3898.2042293512964, 7630.921152868767, 15253.563023345781, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[497, 895, 1249, 0, 0, 0]","[2.519618160651921, 3.6691882033372134, 0.4210056266977106, 0.0, 0.0, 0.0]","[108.21760000000002, 630.3665333333332, 144.65753333333333, 0, 0, 0]","[0.004533333333333334, 0.20706666666666668, 0.009600000000000001, 0, 0, 0]","[0.0037333333333333337, 0.19920000000000002, 0.0004000000000000001, 0, 0, 0]","[4186.7824, 16549.633466666666, 34215.34246666667, 4295, 17180, 34360]","[371.9954666666667, 359.79293333333334, 376.53040000000004, 372.0, 360.0, 376.54]","[199.99626666666666, 304.8008, 266.7496, 200.0, 305.0, 266.75]","[(17, 0.0, 0.0019500000000000001), (11, 0.0, 0.025144444444444452), (12, 5e-05, 0.004361111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.108049999999999), (16094, 51.900000000000006, 6.164855555555555), (32200, 58.19995, 11.635638888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
78,"[10.523703152146934, 20.883732411750184, 10.104897275153622, 0.0, 0.0, 0.0]","[4, 9, 6, 0, 0, 0]","[208.46254937112818, 1213.4655103146838, 1207.0270869585388, 0, 0, 0]","[3820.5374506288717, 6888.534489685317, 14903.972913041462, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[424, 1692, 1628, 0, 0, 0]","[5.334385719829259, 7.723922778424526, 0.1724150174621653, 0.0, 0.0, 0.0]","[229.11186666666666, 1326.9699333333335, 59.2418, 0, 0, 0]","[0.00013333333333333337, 1.2217333333333336, 0.0092, 0, 0, 0]","[0.0028, 0.4017333333333333, 0.0, 0, 0, 0]","[4065.8881333333334, 15853.030066666666, 34300.7582, 4295, 17180, 34360]","[371.99986666666666, 358.77826666666664, 376.5308, 372.0, 360.0, 376.54]","[199.9972, 304.5982666666667, 266.75, 200.0, 305.0, 266.75]","[(12, 0.47075, 0.013911111111111112), (18, 0.011550000000000001, 0.45735793650793655), (16, 0.0003333333333333333, 0.0013777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 66.62925, 10.096088888888888), (16087, 51.888450000000006, 5.732642063492063), (32196, 58.19966666666667, 11.63862222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
