interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
133,"[43.26135517498139, 43.21155270303629, 42.77822605673143, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[612.6737462275048, 1796.3704576624627, 2122.456120514357, 0, 0, 0]","[3416.326253772495, 6305.629542337538, 13988.543879485644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1743, 3501, 6892, 0, 0, 0]","[0.9866511447419479, 15.04299805975941, 9.993409390764455, 0.0, 0.0, 0.0]","[42.376666666666665, 2584.3870666666667, 3433.735466666667, 0, 0, 0]","[0.0018666666666666664, 0.0013333333333333333, 0.1937333333333333, 0, 0, 0]","[0.002, 0.002, 0.004533333333333334, 0, 0, 0]","[4252.623333333333, 14595.612933333334, 30926.264533333335, 4295, 17180, 34360]","[371.9981333333333, 359.9986666666667, 376.3462666666667, 372.0, 360.0, 376.54]","[199.998, 304.998, 266.7454666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 0.00019999999999999998), (7, 0.0, 0.0005444444444444444), (4, 0.0, 0.00335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.1098), (16098, 51.900000000000006, 6.189455555555555), (32208, 58.2, 11.63665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
134,"[48.47356664184661, 42.58207849913602, 29.638135435416796, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[760.9816372485877, 1473.248274652728, 4757.708100443513, 0, 0, 0]","[3268.0183627514125, 6628.751725347272, 11353.291899556487, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1953, 3450, 4775, 0, 0, 0]","[6.575403958090802, 13.815191307722156, 1.9948121847109042, 0.0, 0.0, 0.0]","[282.4135999999999, 2373.4498666666664, 685.4174666666667, 0, 0, 0]","[0.0029333333333333334, 0.0008, 0.1104, 0, 0, 0]","[0.0048000000000000004, 0.002, 0.11319999999999998, 0, 0, 0]","[4012.5864, 14806.550133333334, 33674.582533333334, 4295, 17180, 34360]","[371.9970666666667, 359.9992, 376.4296, 372.0, 360.0, 376.54]","[199.9952, 304.998, 266.6368, 200.0, 305.0, 266.75]","[(8, 0.0705, 0.02577222222222222), (5, 0.0, 0.0002222222222222222), (3, 0.0, 0.001972222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.0295, 10.084227777777777), (16100, 51.900000000000006, 6.189777777777778), (32209, 58.2, 11.638027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
135,"[35.44303797468354, 52.740064181683536, 42.9706411768357, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1271.5952264438624, 3537.0722717887143, 0, 0, 0, 0]","[2757.4047735561376, 4564.927728211285, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1428, 4273, 6923, 0, 0, 0]","[5.859290648040356, 4.672700814901048, 3.4067466045789674, 0.0, 0.0, 0.0]","[251.65653333333327, 802.77, 1170.5581333333332, 0, 0, 0]","[0.0, 0.006, 1.1608, 0, 0, 0]","[0.002133333333333334, 0.05213333333333334, 0.9850666666666664, 0, 0, 0]","[4043.3434666666667, 16377.23, 33189.44186666667, 4295, 17180, 34360]","[372.0, 359.994, 375.3792, 372.0, 360.0, 376.54]","[199.99786666666665, 304.94786666666664, 265.7649333333333, 200.0, 305.0, 266.75]","[(5, 6.666666666666667e-05, 0.34805555555555556), (10, 0.05313333333333333, 0.016538888888888888), (4, 0.0, 0.0031222222222222215), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09993333333333, 9.761944444444444), (16095, 51.84686666666667, 6.17346111111111), (32208, 58.2, 11.636877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
136,"[47.00918342020353, 52.740064181683536, 0.0, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[841.3991382048121, 1722.5885755421696, 0, 0, 0, 0]","[3187.600861795188, 6379.41142445783, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1894, 4273, 0, 0, 0, 0]","[3.743422584400466, 4.181367481567714, 0.0, 0.0, 0.0, 0.0]","[160.78, 718.3589333333333, 0, 0, 0, 0]","[0.0008, 0.004533333333333333, 0, 0, 0, 0]","[0.0032, 0.029066666666666664, 0, 0, 0, 0]","[4134.22, 16461.641066666667, 34360, 4295, 17180, 34360]","[371.9992, 359.9954666666667, 376.54, 372.0, 360.0, 376.54]","[199.9968, 304.97093333333333, 266.75, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0006444444444444446), (10, 0.06325, 0.016827777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109355555555554), (16095, 51.83675000000001, 6.173172222222222), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
137,"[43.18689501116902, 32.53517649962972, 22.959468685990938, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[373.69944797718307, 1608.2651708076116, 2886.8413480971626, 0, 0, 0]","[3655.300552022817, 6493.734829192388, 13224.158651902837, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1740, 2636, 3699, 0, 0, 0]","[1.5949615832363213, 3.1147916181606523, 1.7008300349243308, 0.0, 0.0, 0.0]","[68.5036, 535.1212, 584.4052, 0, 0, 0]","[0.00013333333333333337, 0.03666666666666667, 0.048666666666666664, 0, 0, 0]","[0.00013333333333333337, 0.0628, 0.010133333333333334, 0, 0, 0]","[4226.4964, 16644.8788, 33775.5948, 4295, 17180, 34360]","[371.99986666666666, 359.9633333333333, 376.49133333333333, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9372, 266.73986666666667, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0002555555555555556), (7, 0.08965000000000001, 0.021050000000000003), (4, 0.05115, 0.03926111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109744444444443), (16098, 51.81035000000001, 6.16895), (32208, 58.14885, 11.600738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
138,"[27.20277984611566, 59.331029375462855, 40.81683321953945, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[245.54319931548474, 3191.0686346297575, 2388.1185854229097, 0, 0, 0]","[3783.456800684515, 4910.931365370243, 13722.88141457709, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1096, 4807, 6576, 0, 0, 0]","[0.9439627473806752, 19.602289483896005, 3.2307660069848665, 0.0, 0.0, 0.0]","[40.5432, 3367.6733333333336, 1110.0912, 0, 0, 0]","[0.0006666666666666666, 0.009733333333333333, 0.02026666666666667, 0, 0, 0]","[0.00013333333333333337, 0.030400000000000007, 0.009066666666666666, 0, 0, 0]","[4254.4568, 13812.326666666666, 33249.9088, 4295, 17180, 34360]","[371.9993333333333, 359.9902666666667, 376.51973333333336, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9696, 266.7409333333333, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0), (9, 0.057833333333333334, 0.016455555555555553), (5, 0.06125, 0.029011111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.11), (16096, 51.84216666666667, 6.173544444444444), (32207, 58.13875, 11.610988888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
139,"[27.10349962769918, 59.24463095531968, 40.48165849419651, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[432.0512693027143, 2419.782822797979, 4541.597998426327, 0, 0, 0]","[3596.9487306972856, 5682.217177202021, 11569.402001573673, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1092, 4800, 6522, 0, 0, 0]","[16.959462941404738, 14.863952658129609, 2.140277454404346, 0.0, 0.0, 0.0]","[728.4089333333335, 2553.627066666667, 735.3993333333333, 0, 0, 0]","[0.00013333333333333337, 0.0036000000000000003, 0.0128, 0, 0, 0]","[0.00013333333333333337, 0.002266666666666667, 0.010933333333333335, 0, 0, 0]","[3566.5910666666664, 14626.372933333332, 33624.600666666665, 4295, 17180, 34360]","[371.99986666666666, 359.9964, 376.5272, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9977333333333, 266.73906666666664, 200.0, 305.0, 266.75]","[(6, 0.12083333333333332, 0.0015944444444444443), (7, 0.015133333333333334, 0.002316666666666667), (6, 0.0008666666666666667, 0.0179), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 66.97916666666666, 10.108405555555555), (16098, 51.884866666666674, 6.187683333333333), (32206, 58.199133333333336, 11.6221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
140,"[44.77537850583271, 54.048383115280174, 38.60095586866116, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[439.36745822889833, 3068.689441336424, 1268.7020096544675, 0, 0, 0]","[3589.632541771102, 5033.310558663576, 14842.297990345533, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1804, 4379, 6219, 0, 0, 0]","[17.51284439270469, 11.9485378346915, 0.6144144353899884, 0.0, 0.0, 0.0]","[752.1766666666665, 2052.7587999999996, 211.11280000000002, 0, 0, 0]","[0.0002666666666666667, 0.0024, 0.0184, 0, 0, 0]","[0.0010666666666666667, 0.0036, 0.00013333333333333337, 0, 0, 0]","[3542.8233333333337, 15127.2412, 34148.8872, 4295, 17180, 34360]","[371.9997333333333, 359.9976, 376.52160000000003, 372.0, 360.0, 376.54]","[199.99893333333333, 304.9964, 266.74986666666666, 200.0, 305.0, 266.75]","[(6, 0.03961666666666667, 0.0020555555555555553), (9, 1.666666666666667e-05, 0.001388888888888889), (6, 0.0, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.06038333333333, 10.107944444444444), (16096, 51.89998333333334, 6.18861111111111), (32206, 58.2, 11.637666666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
141,"[43.01315462894018, 56.183658355961484, 30.00434485755074, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[319.13027928132715, 2000.7889768312905, 4297.984889204646, 0, 0, 0]","[3709.869720718673, 6101.211023168709, 11813.015110795353, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1733, 4552, 4834, 0, 0, 0]","[2.7994225844004657, 11.319885137757083, 0.2929662398137369, 0.0, 0.0, 0.0]","[120.23519999999999, 1944.7562666666668, 100.6632, 0, 0, 0]","[0.00013333333333333337, 0.0014666666666666667, 0.018533333333333332, 0, 0, 0]","[0.00013333333333333337, 0.0030666666666666663, 0.0005333333333333334, 0, 0, 0]","[4174.7648, 15235.243733333333, 34259.3368, 4295, 17180, 34360]","[371.99986666666666, 359.99853333333334, 376.5214666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99693333333335, 266.74946666666665, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0007055555555555557), (9, 0.0, 0.0014333333333333331), (5, 0.0, 0.00265), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109294444444444), (16096, 51.900000000000006, 6.1885666666666665), (32207, 58.2, 11.63735), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
142,"[44.452717795979154, 35.29992594421131, 81.53435540934765, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[398.9829821031236, 1823.277167320278, 4669.0122606454515, 0, 0, 0]","[3630.0170178968765, 6278.722832679722, 11441.987739354548, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1791, 2860, 13136, 0, 0, 0]","[0.30513620488940624, 1.395651532790066, 1.0742076057431122, 0.0, 0.0, 0.0]","[13.105599999999999, 239.77293333333336, 369.09773333333334, 0, 0, 0]","[0.058133333333333335, 0.010533333333333334, 0.027733333333333332, 0, 0, 0]","[0.057733333333333345, 0.0013333333333333335, 0.00013333333333333337, 0, 0, 0]","[4281.8944, 16940.227066666666, 33990.902266666664, 4295, 17180, 34360]","[371.94186666666667, 359.98946666666666, 376.5122666666667, 372.0, 360.0, 376.54]","[199.94226666666665, 304.9986666666667, 266.74986666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 2.2222222222222223e-05), (9, 0.0, 0.0018833333333333332), (10, 0.0, 0.003527777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109977777777777), (16096, 51.900000000000006, 6.188116666666666), (32202, 58.2, 11.63647222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
143,"[46.66170265574584, 38.434954332263636, 64.38458196263423, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[846.1902752958264, 749.9511828834871, 2895.772013814944, 0, 0, 0]","[3182.8097247041737, 7352.0488171165125, 13215.227986185057, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1880, 3114, 10373, 0, 0, 0]","[12.357448195576257, 2.278620100892511, 8.3251296080714, 0.0, 0.0, 0.0]","[530.7524000000002, 391.4669333333334, 2860.5145333333335, 0, 0, 0]","[1.1545333333333334, 0.013600000000000001, 0.0092, 0, 0, 0]","[0.37133333333333335, 0.010933333333333333, 0.0017333333333333335, 0, 0, 0]","[3764.2475999999997, 16788.533066666667, 31499.485466666665, 4295, 17180, 34360]","[370.84546666666665, 359.9864, 376.5308, 372.0, 360.0, 376.54]","[199.62866666666667, 304.98906666666664, 266.74826666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 0.003872222222222223), (9, 0.0, 0.0028888888888888888), (6, 0.0, 0.0011), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106127777777777), (16096, 51.900000000000006, 6.18711111111111), (32206, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
144,"[46.909903201787046, 9.923475685016045, 47.011358699025514, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[766.4356289440568, 0, 4871.191969814574, 0, 0, 0]","[3262.5643710559434, 8102, 11239.808030185426, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1890, 804, 7574, 0, 0, 0]","[21.290158656244802, 0.6510360884749709, 10.26196003104385, 0.0, 0.0, 0.0]","[914.4123142857143, 111.848, 3526.009466666667, 0, 0, 0]","[0.092, 0.0092, 0.5264, 0, 0, 0]","[0.10626666666666668, 0.0, 0.021733333333333334, 0, 0, 0]","[3380.5876857142857, 17068.152, 30833.990533333334, 4295, 17180, 34360]","[371.908, 359.9908, 376.0136, 372.0, 360.0, 376.54]","[199.89373333333333, 305.0, 266.7282666666667, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0034674603174603175), (3, 0.0, 0.0010444444444444446), (7, 0.04549999999999999, 0.027738888888888882), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106532539682538), (16102, 51.900000000000006, 6.188955555555555), (32205, 58.154500000000006, 11.61226111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
145,"[48.870687515512536, 10.676376203406566, 53.280367450810004, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[324.07683067997914, 579.1568428921917, 3339.0130118176203, 0, 0, 0]","[3704.923169320021, 7522.843157107808, 12771.98698818238, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1969, 865, 8584, 0, 0, 0]","[23.240771439658523, 19.327646876212654, 15.934115638339152, 0.0, 0.0, 0.0]","[998.1911333333335, 3320.489733333334, 5474.9621333333325, 0, 0, 0]","[0.0128, 1.5712000000000002, 0.034666666666666665, 0, 0, 0]","[0.03506666666666667, 0.018666666666666668, 0.006000000000000001, 0, 0, 0]","[3296.8088666666663, 13859.510266666666, 28885.037866666666, 4295, 17180, 34360]","[371.9872, 358.4288, 376.50533333333334, 372.0, 360.0, 376.54]","[199.96493333333333, 304.98133333333334, 266.744, 200.0, 305.0, 266.75]","[(3, 0.0, 0.010018253968253968), (3, 0.0, 0.00014444444444444444), (5, 0.0, 0.0015500000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.099981746031746), (16102, 51.900000000000006, 6.189855555555555), (32207, 58.2, 11.638449999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
146,"[29.11392405063291, 38.20044433473216, 29.62572155670039, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[166.15920635027632, 2096.8879674120053, 0, 0, 0, 0]","[3862.8407936497238, 6005.112032587995, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1173, 3095, 4773, 0, 0, 0]","[9.199916181606518, 18.61963989134653, 8.854093907644549, 0.0, 0.0, 0.0]","[395.1364, 3198.8541333333337, 3042.266666666667, 0, 0, 0]","[0.0005333333333333334, 0.19279999999999997, 0.035199999999999995, 0, 0, 0]","[0.0, 0.004, 0.004, 0, 0, 0]","[3899.8636, 13981.145866666666, 31317.733333333334, 4295, 17180, 34360]","[371.99946666666665, 359.8072, 376.50480000000005, 372.0, 360.0, 376.54]","[200.0, 304.996, 266.746, 200.0, 305.0, 266.75]","[(4, 0.0, 0.04731666666666667), (6, 0.003833333333333334, 0.004199999999999999), (3, 0.04506666666666667, 0.016149999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.062683333333332), (16099, 51.89616666666667, 6.1857999999999995), (32209, 58.15493333333334, 11.62385), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
147,"[30.15636634400596, 54.455689953097995, 0.0, 0.0, 0.0, 0.0]","[2, 4, 0, 0, 0, 0]","[356.21520181969316, 1885.6567571396877, 0, 0, 0, 0]","[3672.784798180307, 6216.343242860312, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1215, 4412, 0, 0, 0, 0]","[0.98464881645324, 17.772776096235937, 0.0, 0.0, 0.0, 0.0]","[42.29066666666666, 3053.362933333334, 0, 0, 0, 0]","[0.0, 0.009466666666666667, 0, 0, 0, 0]","[0.0, 0.002133333333333333, 0, 0, 0, 0]","[4252.709333333333, 14126.637066666666, 34360, 4295, 17180, 34360]","[372.0, 359.99053333333336, 376.54, 372.0, 360.0, 376.54]","[200.0, 304.99786666666665, 266.75, 200.0, 305.0, 266.75]","[(6, 0.0, 2.2222222222222223e-05), (8, 0.0039, 0.003794444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109977777777777), (16097, 51.896100000000004, 6.186205555555555), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
148,"[27.02903946388682, 40.76771167612935, 35.72093600645522, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[808.1287841096528, 1645.7004158981242, 4535.568068583812, 0, 0, 0]","[3220.8712158903472, 6456.299584101876, 11575.431931416188, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1089, 3303, 5755, 0, 0, 0]","[3.6600170741171905, 1.2512021730694607, 0.2858424524641055, 0.0, 0.0, 0.0]","[157.19773333333333, 214.95653333333334, 98.21546666666666, 0, 0, 0]","[0.009466666666666667, 0.009066666666666666, 0.11186666666666667, 0, 0, 0]","[0.00013333333333333337, 0.00013333333333333337, 0.10946666666666664, 0, 0, 0]","[4137.802266666667, 16965.043466666666, 34261.78453333333, 4295, 17180, 34360]","[371.99053333333336, 359.9909333333333, 376.42813333333334, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99986666666666, 266.64053333333334, 200.0, 305.0, 266.75]","[(4, 0.0, 0.001461111111111111), (7, 0.0, 0.0012777777777777776), (4, 0.0, 0.0015555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108538888888889), (16098, 51.900000000000006, 6.188722222222221), (32208, 58.2, 11.638444444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
149,"[40.680069496152896, 26.771167612935077, 47.824467754950035, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[890.2785791527217, 1218.893700780095, 6946.66251889617, 0, 0, 0]","[3138.7214208472783, 6883.106299219905, 9164.33748110383, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1639, 2169, 7705, 0, 0, 0]","[19.05294838960031, 0.20242142025611184, 0.3623880481179666, 0.0, 0.0, 0.0]","[818.3241333333333, 34.77600000000001, 124.51653333333331, 0, 0, 0]","[2.7991999999999995, 0.0, 0.10679999999999999, 0, 0, 0]","[0.0112, 0.0, 0.10413333333333334, 0, 0, 0]","[3476.6758666666665, 17145.224, 34235.483466666665, 4295, 17180, 34360]","[369.2008, 360.0, 376.4332, 372.0, 360.0, 376.54]","[199.9888, 305.0, 266.6458666666667, 200.0, 305.0, 266.75]","[(5, 0.0, 0.01073888888888889), (5, 0.0, 5.555555555555557e-06), (6, 0.0, 0.0015333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.09926111111111), (16100, 51.900000000000006, 6.189994444444444), (32206, 58.2, 11.638466666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
150,"[34.47505584512286, 31.4366823006665, 57.91074421202905, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[732.0414715897596, 1164.6214150978972, 2573.586152926485, 0, 0, 0]","[3296.9585284102404, 6937.378584902102, 13537.413847073516, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1389, 2547, 9330, 0, 0, 0]","[19.954232052774547, 0.3758672875436554, 0.43308575863407067, 0.0, 0.0, 0.0]","[857.0342666666667, 64.574, 148.80826666666667, 0, 0, 0]","[1.3270666666666666, 0.008933333333333333, 0.10626666666666666, 0, 0, 0]","[0.03026666666666666, 0.00013333333333333337, 0.10453333333333331, 0, 0, 0]","[3437.9657333333334, 17115.426, 34211.19173333333, 4295, 17180, 34360]","[370.67293333333333, 359.99106666666665, 376.43373333333335, 372.0, 360.0, 376.54]","[199.96973333333332, 304.99986666666666, 266.64546666666666, 200.0, 305.0, 266.75]","[(3, 0.0, 0.002033333333333333), (4, 0.0, 0.0008611111111111112), (8, 0.0, 0.0016333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107966666666666), (16101, 51.900000000000006, 6.1891388888888885), (32204, 58.2, 11.638366666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
151,"[36.78332092330603, 27.524068131325595, 33.96437216808392, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1263.7954776596666, 2217.2535254005784, 1757.469369889886, 0, 0, 0]","[2765.2045223403334, 5884.746474599422, 14353.530630110114, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1482, 2230, 5472, 0, 0, 0]","[27.03422273961971, 0.4882708575863407, 0.4076589057043073, 0.0, 0.0, 0.0]","[1161.1198666666667, 83.88493333333334, 140.0716, 0, 0, 0]","[1.3185333333333333, 0.009733333333333333, 0.009333333333333334, 0, 0, 0]","[0.04253333333333333, 0.0006666666666666666, 0.0002666666666666667, 0, 0, 0]","[3133.880133333333, 17096.115066666665, 34219.9284, 4295, 17180, 34360]","[370.68146666666667, 359.9902666666667, 376.53066666666666, 372.0, 360.0, 376.54]","[199.95746666666668, 304.9993333333333, 266.7497333333333, 200.0, 305.0, 266.75]","[(3, 0.0, 0.001977777777777778), (5, 0.0, 0.0009666666666666668), (6, 0.0, 0.0012611111111111109), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108022222222221), (16100, 51.900000000000006, 6.189033333333333), (32206, 58.2, 11.638738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
