interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
21,"[50.40953090096798, 69.27919032337695, 62.70870833591956, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[317.61904141142077, 3457.4084274670113, 4212.274839753606, 0, 0, 0]","[3711.3809585885792, 4644.591572532989, 11898.725160246395, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2031, 5613, 10103, 0, 0, 0]","[6.4452433061699645, 25.878690725649978, 7.246840512223514, 0.0, 0.0, 0.0]","[276.8232, 4445.959066666666, 2490.0143999999996, 0, 0, 0]","[0.014933333333333333, 0.010266666666666665, 0.43693333333333334, 0, 0, 0]","[0.014, 0.0041333333333333335, 0.009999999999999998, 0, 0, 0]","[4018.1768, 12734.040933333334, 31869.9856, 4295, 17180, 34360]","[371.9850666666667, 359.98973333333333, 376.1030666666667, 372.0, 360.0, 376.54]","[199.986, 304.99586666666664, 266.74, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0021666666666666666), (7, 0.0, 0.0017000000000000001), (9, 0.44465, 0.057861111111111106), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107833333333332), (16098, 51.900000000000006, 6.1883), (32203, 57.75535, 11.582138888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]","[1, 2, 0, 0, 0, 0]"
22,"[44.03077686770911, 80.4986423105406, 37.49612066290112, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[474.53904722084934, 909.7357655056462, 1366.149239274299, 0, 0, 0]","[3554.460952779151, 7192.264234494354, 14744.850760725702, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1774, 6522, 6041, 0, 0, 0]","[2.5796973224679864, 29.15828017074117, 7.067811408614669, 0.0, 0.0, 0.0]","[110.79800000000002, 5009.392533333333, 2428.5, 0, 0, 0]","[0.005066666666666666, 0.008933333333333333, 0.0017333333333333335, 0, 0, 0]","[0.0132, 0.0033333333333333335, 0.006666666666666666, 0, 0, 0]","[4184.202, 12170.607466666668, 31931.5, 4295, 17180, 34360]","[371.99493333333334, 359.99106666666665, 376.5382666666667, 372.0, 360.0, 376.54]","[199.9868, 304.99666666666667, 266.74333333333334, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0017555555555555553), (9, 1.666666666666667e-05, 0.0009166666666666665), (5, 0.78925, 0.011555555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108244444444443), (16096, 51.89998333333334, 6.189083333333333), (32207, 57.41075, 11.628444444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]","[1, 3, 1, 0, 0, 0]"
23,"[38.94266567386448, 44.74203900271538, 58.35143690646143, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[925.7186535540847, 1412.7511751445977, 4403.864591739664, 0, 0, 0]","[3103.2813464459155, 6689.248824855402, 11707.135408260336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1569, 3625, 9401, 0, 0, 0]","[10.66068141249515, 0.14647729918509894, 8.406506402793944, 0.0, 0.0, 0.0]","[457.87626666666665, 25.1648, 2888.4755999999998, 0, 0, 0]","[0.007599999999999999, 0.0, 0.011733333333333335, 0, 0, 0]","[0.012666666666666668, 0.002, 0.008133333333333333, 0, 0, 0]","[3837.1237333333333, 17154.8352, 31471.524400000002, 4295, 17180, 34360]","[371.9924, 360.0, 376.5282666666667, 372.0, 360.0, 376.54]","[199.98733333333334, 304.998, 266.7418666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 0.001677777777777778), (3, 0.0, 1.1111111111111112e-05), (8, 0.7643666666666667, 0.02878888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108322222222222), (16102, 51.900000000000006, 6.189988888888888), (32204, 57.435633333333335, 11.61121111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]","[1, 3, 1, 0, 0, 0]"
24,"[35.49267808389178, 18.007899284127376, 48.805164173546025, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[938.7193920713225, 1288.2134803649737, 1264.8212801613754, 0, 0, 0]","[3090.2806079286775, 6813.786519635027, 14846.178719838625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1430, 1459, 7863, 0, 0, 0]","[9.765463717500971, 0.0, 7.910090415211486, 0.0, 0.0, 0.0]","[419.4266666666667, 0.0, 2717.9070666666667, 0, 0, 0]","[0.007333333333333333, 0.0, 0.02026666666666667, 0, 0, 0]","[0.012266666666666667, 0.002, 0.006666666666666666, 0, 0, 0]","[3875.5733333333333, 17180.0, 31642.092933333333, 4295, 17180, 34360]","[371.99266666666665, 360.0, 376.51973333333336, 372.0, 360.0, 376.54]","[199.98773333333332, 304.998, 266.74333333333334, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0012555555555555553), (1, 0.0, 0.0), (9, 0.7671666666666666, 0.014427777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108744444444444), (16104, 51.900000000000006, 6.1899999999999995), (32203, 57.432833333333335, 11.625572222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[35.740878629932986, 28.42508022710442, 13.822853950716901, 0.0, 0.0, 0.0]","[3, 2, 1, 0, 0, 0]","[431.20079432063125, 2303.988726910851, 1347.0253533704608, 0, 0, 0]","[3597.7992056793687, 5798.011273089149, 14763.97464662954, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1440, 2303, 2227, 0, 0, 0]","[9.574255335661622, 0.7812433061699651, 0.19531082654249127, 0.0, 0.0, 0.0]","[411.2142666666667, 134.2176, 67.1088, 0, 0, 0]","[0.007333333333333333, 0.0092, 0.009333333333333334, 0, 0, 0]","[0.0124, 0.0021333333333333334, 0.00013333333333333337, 0, 0, 0]","[3883.785733333333, 17045.7824, 34292.8912, 4295, 17180, 34360]","[371.99266666666665, 359.9908, 376.53066666666666, 372.0, 360.0, 376.54]","[199.9876, 304.99786666666665, 266.74986666666666, 200.0, 305.0, 266.75]","[(5, 1.666666666666667e-05, 0.0006333333333333334), (2, 0.0, 0.0010722222222222222), (2, 0.0, 0.0010277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.109366666666666), (16103, 51.900000000000006, 6.188927777777777), (32210, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[30.305286671630675, 52.61663786719328, 13.822853950716901, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[525.6255154261138, 2758.6978891388626, 0, 0, 0, 0]","[3503.374484573886, 5343.302110861137, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1221, 4263, 2227, 0, 0, 0]","[3.2022506790842065, 6.36387582460225, 0.09765541327124563, 0.0, 0.0, 0.0]","[137.53666666666666, 1093.3138666666666, 33.5544, 0, 0, 0]","[0.0036, 0.0152, 0.009066666666666666, 0, 0, 0]","[0.0004, 0.06053333333333334, 0.00013333333333333337, 0, 0, 0]","[4157.463333333333, 16086.686133333333, 34326.4456, 4295, 17180, 34360]","[371.9964, 359.9848, 376.53093333333334, 372.0, 360.0, 376.54]","[199.9996, 304.93946666666665, 266.74986666666666, 200.0, 305.0, 266.75]","[(4, 0.0, 0.00046666666666666666), (7, 0.05313333333333333, 0.013300000000000001), (2, 0.0, 0.0010277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109533333333333), (16098, 51.84686666666667, 6.176699999999999), (32210, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[34.8969967733929, 48.72870896075043, 10.32834709204891, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[986.5535578631377, 2458.382460734934, 1664.9500654494054, 0, 0, 0]","[3042.446442136862, 5643.617539265066, 14446.049934550594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1406, 3948, 1664, 0, 0, 0]","[4.671155607295304, 7.405532013969732, 0.028480791618160653, 0.0, 0.0, 0.0]","[200.62613333333334, 1272.2703999999999, 9.786, 0, 0, 0]","[0.0037333333333333333, 0.022933333333333333, 0.0, 0, 0, 0]","[0.0006666666666666668, 0.035866666666666665, 0.0, 0, 0, 0]","[4094.373866666667, 15907.7296, 34350.214, 4295, 17180, 34360]","[371.99626666666666, 359.97706666666664, 376.54, 372.0, 360.0, 376.54]","[199.99933333333334, 304.96413333333334, 266.75, 200.0, 305.0, 266.75]","[(4, 0.0, 0.000911111111111111), (7, 0.06325, 0.015088888888888888), (2, 0.0, 0.0002777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109088888888888), (16098, 51.83675000000001, 6.17491111111111), (32210, 58.2, 11.639722222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[48.15090593199305, 38.29918538632436, 23.033951958289368, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[962.2537222406518, 1719.9081849826575, 2046.8749041745743, 0, 0, 0]","[3066.7462777593482, 6382.091815017342, 14064.125095825426, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1940, 3103, 3711, 0, 0, 0]","[8.740125727590222, 7.519464493597207, 0.4760682964687621, 0.0, 0.0, 0.0]","[375.3884, 1291.844, 163.57706666666667, 0, 0, 0]","[0.17266666666666666, 0.0144, 0.00013333333333333337, 0, 0, 0]","[0.009866666666666666, 0.036533333333333334, 0.00013333333333333337, 0, 0, 0]","[3919.6116, 15888.155999999999, 34196.422933333335, 4295, 17180, 34360]","[371.82733333333334, 359.9856, 376.5398666666667, 372.0, 360.0, 376.54]","[199.99013333333335, 304.96346666666665, 266.74986666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 0.08195), (6, 0.08965000000000001, 0.012333333333333333), (3, 0.0, 0.0018388888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.028049999999999), (16099, 51.81035000000001, 6.177666666666666), (32209, 58.2, 11.63816111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[45.56962025316456, 37.657368550975065, 23.033951958289368, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[743.8068325212182, 538.4606800435287, 3456.932467501265, 0, 0, 0]","[3285.193167478782, 7563.539319956471, 12654.067532498735, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1836, 3051, 3711, 0, 0, 0]","[21.191192859914633, 3.2389041521148623, 0.3214454792394256, 0.0, 0.0, 0.0]","[910.1617333333335, 556.4437333333334, 110.44866666666665, 0, 0, 0]","[0.16920000000000002, 0.013733333333333334, 0.0002666666666666667, 0, 0, 0]","[0.008533333333333334, 0.02466666666666667, 0.00013333333333333337, 0, 0, 0]","[3384.8382666666666, 16623.556266666666, 34249.55133333334, 4295, 17180, 34360]","[371.8308, 359.98626666666667, 376.53973333333334, 372.0, 360.0, 376.54]","[199.99146666666667, 304.9753333333333, 266.74986666666666, 200.0, 305.0, 266.75]","[(6, 0.12083333333333332, 0.07752777777777778), (7, 0.04653333333333333, 0.011149999999999998), (3, 0.0, 0.001438888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 66.97916666666666, 10.032472222222221), (16098, 51.85346666666667, 6.17885), (32209, 58.2, 11.63856111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
30,"[42.616033755274266, 33.26339175512219, 53.5162311464217, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[544.3301019191064, 1307.036107641666, 6215.806718607286, 0, 0, 0]","[3484.6698980808937, 6794.963892358334, 9895.193281392714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1717, 2695, 8622, 0, 0, 0]","[17.016409778812566, 0.9440023282887077, 6.498154055102834, 0.0, 0.0, 0.0]","[730.8547999999997, 162.1796, 2232.7657333333336, 0, 0, 0]","[12.2776, 0.009466666666666667, 0.009733333333333332, 0, 0, 0]","[12.066400000000003, 0.0021333333333333334, 0.0015999999999999999, 0, 0, 0]","[3564.1452000000004, 17017.8204, 32127.234266666666, 4295, 17180, 34360]","[359.7224, 359.99053333333336, 376.5302666666667, 372.0, 360.0, 376.54]","[187.93359999999998, 304.99786666666665, 266.7484, 200.0, 305.0, 266.75]","[(6, 0.03961666666666667, 0.07160000000000001), (5, 0.04748333333333333, 0.018255555555555556), (6, 1.666666666666667e-05, 0.002472222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.06038333333333, 10.0384), (16100, 51.85251666666667, 6.171744444444444), (32206, 58.199983333333336, 11.637527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
31,"[27.277240009928022, 47.84003949642064, 54.81968841164422, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1098.400168641298, 2429.3631531443752, 5411.822274804068, 0, 0, 0]","[2930.599831358702, 5672.636846855625, 10699.177725195932, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1099, 3876, 8832, 0, 0, 0]","[3.662034924330617, 7.014915017462166, 8.756436554132712, 0.0, 0.0, 0.0]","[157.2844, 1205.1624000000002, 3008.7116, 0, 0, 0]","[0.0012000000000000001, 0.019466666666666667, 0.0184, 0, 0, 0]","[0.0010666666666666667, 0.0010666666666666667, 0.0015999999999999999, 0, 0, 0]","[4137.7155999999995, 15974.837599999999, 31351.2884, 4295, 17180, 34360]","[371.9988, 359.9805333333333, 376.52160000000003, 372.0, 360.0, 376.54]","[199.99893333333333, 304.99893333333335, 266.7484, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0006611111111111111), (7, 0.012733333333333334, 0.005816666666666666), (5, 0.0, 0.0032055555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109338888888889), (16098, 51.88726666666667, 6.1841833333333325), (32207, 58.2, 11.636794444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
32,"[38.9674857284686, 47.84003949642064, 42.114083545403766, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[534.8704027548492, 2326.570900626605, 1874.6166507122373, 0, 0, 0]","[3494.1295972451508, 5775.429099373395, 14236.383349287762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1570, 3876, 6785, 0, 0, 0]","[2.947914629414048, 6.469672487388438, 8.439058983313931, 0.0, 0.0, 0.0]","[126.61293333333334, 1111.4897333333336, 2899.6606666666667, 0, 0, 0]","[0.0008, 0.0436, 0.018266666666666667, 0, 0, 0]","[0.0008, 0.3782666666666666, 0.0018666666666666664, 0, 0, 0]","[4168.387066666666, 16068.510266666666, 31460.339333333333, 4295, 17180, 34360]","[371.9992, 359.9564, 376.5217333333334, 372.0, 360.0, 376.54]","[199.9992, 304.62173333333334, 266.7481333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.00019444444444444443), (7, 0.0002833333333333333, 0.00508888888888889), (4, 0.0, 0.0019055555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109805555555555), (16098, 51.89971666666667, 6.184911111111111), (32208, 58.2, 11.638094444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
33,"[38.0987838173244, 46.51937793137497, 27.329153994165477, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[753.3321768413547, 1926.5461048902132, 2529.022779409242, 0, 0, 0]","[3275.667823158645, 6175.453895109787, 13581.977220590757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1535, 3769, 4403, 0, 0, 0]","[2.764818005432674, 6.201113698098566, 0.5940686845168801, 0.0, 0.0, 0.0]","[118.74893333333334, 1065.3513333333335, 204.122, 0, 0, 0]","[0.0002666666666666667, 0.03626666666666666, 0.018133333333333335, 0, 0, 0]","[0.0002666666666666667, 0.37920000000000004, 0.00013333333333333337, 0, 0, 0]","[4176.251066666667, 16114.648666666666, 34155.878, 4295, 17180, 34360]","[371.9997333333333, 359.9637333333333, 376.5218666666667, 372.0, 360.0, 376.54]","[199.99973333333332, 304.6208, 266.74986666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0002388888888888889), (7, 0.00035, 0.0056277777777777776), (3, 0.0, 0.0018999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10976111111111), (16098, 51.89965000000001, 6.184372222222222), (32209, 58.2, 11.6381), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
34,"[39.78654753040456, 44.23599111330535, 31.394699273788095, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[324.07683067997914, 2249.1789322529166, 4657.9608167091865, 0, 0, 0]","[3704.923169320021, 5852.821067747083, 11453.039183290814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1603, 3584, 5058, 0, 0, 0]","[8.742155995343422, 1.5543391540551028, 0.6998637951105937, 0.0, 0.0, 0.0]","[375.4756, 267.03546666666665, 240.47320000000002, 0, 0, 0]","[0.0005333333333333334, 0.16866666666666666, 0.018666666666666668, 0, 0, 0]","[0.0, 0.1376, 0.00013333333333333337, 0, 0, 0]","[3919.5244000000002, 16912.964533333332, 34119.5268, 4295, 17180, 34360]","[371.99946666666665, 359.83133333333336, 376.52133333333336, 372.0, 360.0, 376.54]","[200.0, 304.8624, 266.74986666666666, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0064888888888888895), (8, 0.0018666666666666669, 0.004777777777777778), (4, 0.0, 0.0021555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10351111111111), (16097, 51.89813333333334, 6.1852222222222215), (32208, 58.2, 11.637844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
35,"[28.071481757259864, 53.579363120217224, 42.4554652101049, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[498.3846518486158, 2944.62509459136, 3328.3318764224805, 0, 0, 0]","[3530.6153481513843, 5157.37490540864, 12782.66812357752, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1131, 4341, 6840, 0, 0, 0]","[10.481670159099728, 12.947468374078387, 1.074209545983702, 0.0, 0.0, 0.0]","[450.18773333333337, 2224.3750666666665, 369.0984, 0, 0, 0]","[0.009866666666666668, 0.17986666666666665, 0.0184, 0, 0, 0]","[0.00013333333333333337, 0.1476, 0.002, 0, 0, 0]","[3844.812266666667, 14955.624933333333, 33990.9016, 4295, 17180, 34360]","[371.99013333333335, 359.82013333333333, 376.52160000000003, 372.0, 360.0, 376.54]","[199.99986666666666, 304.8524, 266.748, 200.0, 305.0, 266.75]","[(2, 0.0, 0.04847222222222222), (8, 0.0, 0.001955555555555556), (7, 0.0, 0.0020888888888888893), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.061527777777778), (16097, 51.900000000000006, 6.188044444444444), (32205, 58.2, 11.63791111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
36,"[23.430131546289402, 48.97556158973093, 38.77475017069083, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[926.3075470661843, 1118.8965749972967, 2680.6284768797523, 0, 0, 0]","[3102.6924529338157, 6983.103425002703, 13430.371523120248, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[944, 3968, 6247, 0, 0, 0]","[2.929639115250291, 13.834510671323244, 1.359036088474971, 0.0, 0.0, 0.0]","[125.828, 2376.7689333333333, 466.9648, 0, 0, 0]","[0.009600000000000001, 0.18360000000000004, 0.04573333333333333, 0, 0, 0]","[0.0004000000000000001, 0.15106666666666665, 0.014, 0, 0, 0]","[4169.172, 14803.231066666667, 33893.0352, 4295, 17180, 34360]","[371.9904, 359.8164, 376.4942666666667, 372.0, 360.0, 376.54]","[199.9996, 304.8489333333333, 266.736, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0011666666666666668), (8, 0.0, 0.0036000000000000003), (6, 0.11005, 0.05176666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108833333333333), (16097, 51.900000000000006, 6.1864), (32206, 58.08995, 11.588233333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
37,"[42.39265326383718, 23.05603554677857, 50.462416982186085, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[478.11857075076193, 0, 5324.212619073278, 0, 0, 0]","[3550.881429249238, 8102, 10786.787380926722, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1708, 1868, 8130, 0, 0, 0]","[3.6946092355452076, 12.727756305781918, 0.9602739619712845, 0.0, 0.0, 0.0]","[158.68346666666667, 2186.6285333333335, 329.9501333333333, 0, 0, 0]","[0.018533333333333332, 0.0, 0.05493333333333334, 0, 0, 0]","[0.00026666666666666673, 0.0017333333333333335, 0.017333333333333333, 0, 0, 0]","[4136.316533333334, 14993.371466666667, 34030.04986666667, 4295, 17180, 34360]","[371.9814666666667, 360.0, 376.4850666666667, 372.0, 360.0, 376.54]","[199.99973333333332, 304.99826666666667, 266.73266666666666, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0022833333333333334), (4, 0.0, 0.0025166666666666666), (8, 0.0038, 0.003255555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107716666666667), (16101, 51.900000000000006, 6.187483333333333), (32204, 58.196200000000005, 11.636744444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
38,"[35.36857781087118, 24.265613428783016, 65.24734653342436, 0.0, 0.0, 0.0]","[2, 2, 5, 0, 0, 0]","[835.4184716316864, 1035.9607076495156, 4390.577273777243, 0, 0, 0]","[3193.5815283683137, 7066.039292350484, 11720.422726222758, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1425, 1966, 10512, 0, 0, 0]","[1.448521536670547, 16.64465735351184, 7.336356616220412, 0.0, 0.0, 0.0]","[62.214, 2859.5521333333336, 2520.7721333333334, 0, 0, 0]","[0.009466666666666667, 0.28733333333333333, 0.06386666666666667, 0, 0, 0]","[0.0, 1.1904, 0.019066666666666662, 0, 0, 0]","[4232.786, 14320.447866666666, 31839.227866666668, 4295, 17180, 34360]","[371.99053333333336, 359.7126666666667, 376.47613333333334, 372.0, 360.0, 376.54]","[200.0, 303.8096, 266.7309333333333, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0026944444444444446), (6, 0.005116666666666666, 0.187), (9, 0.005666666666666667, 0.026111111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.107305555555556), (16099, 51.89488333333334, 6.002999999999999), (32203, 58.19433333333333, 11.613888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
