interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
692,"[77.4385703648548, 49.13601579856825, 51.511389733722304, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[431.82754378726725, 1508.7256998576293, 3293.196385532502, 0, 0, 0]","[3597.172456212733, 6593.2743001423705, 12817.803614467499, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3120, 3981, 8299, 0, 0, 0]","[(28.266333333333332, 0.0006666666666666666, 0.005866666666666666), (46.83593333333333, 0.003333333333333333, 0.004066666666666666), (60.11813333333333, 0.0458, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.733666666667, 1859.9993333333334, 999.9941333333334), (17133.164066666668, 1799.9966666666667, 1524.9959333333334), (34299.88186666667, 1882.6542, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0007166666666666667), (5, 0.0, 0.0031777777777777776), (3, 0.0, 0.0012499999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109283333333332), (16100, 51.900000000000006, 6.186822222222221), (32209, 58.2, 11.638749999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
693,"[56.68900471581038, 79.60997284621081, 51.511389733722304, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[810.8611786392198, 2328.642068109666, 2010.2595573766505, 0, 0, 0]","[3218.13882136078, 5773.357931890334, 14100.74044262335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2284, 6450, 8299, 0, 0, 0]","[(28.354200000000006, 0.0002666666666666667, 0.0056), (88.77893333333333, 0.0084, 0.005133333333333333), (78.9924, 0.045399999999999996, 0.0014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.6458, 1859.9997333333333, 999.9944), (17091.221066666665, 1799.9916, 1524.9948666666667), (34281.0076, 1882.6546, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00021666666666666666), (9, 0.0, 0.0042611111111111105), (3, 0.0, 0.001161111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109783333333333), (16096, 51.900000000000006, 6.1857388888888885), (32209, 58.2, 11.638838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
694,"[81.08711839166047, 74.89508763268329, 82.96815840109242, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[267.6050180976449, 2295.9524740125926, 3219.023510544821, 0, 0, 0]","[3761.394981902355, 5806.047525987407, 12891.976489455179, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3267, 6068, 13367, 0, 0, 0]","[(40.54346666666666, 0.00046666666666666666, 0.0057333333333333325), (83.886, 0.0046, 0.001), (76.8948, 0.04566666666666667, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4254.456533333333, 1859.9995333333334, 999.9942666666667), (17096.114, 1799.9954, 1524.999), (34283.1052, 1882.6543333333334, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00031666666666666665), (4, 0.0, 0.0010166666666666666), (6, 0.0, 0.0015388888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109683333333333), (16101, 51.900000000000006, 6.188983333333333), (32206, 58.2, 11.63846111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
695,"[68.75155125341276, 100.0, 70.49221029110545, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[292.65991900139494, 1618.5107146072382, 2307.379096746488, 0, 0, 0]","[3736.340080998605, 6483.489285392761, 13803.620903253512, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2770, 8102, 11357, 0, 0, 0]","[(86.59393333333333, 0.08446666666666666, 0.004733333333333333), (274.0273333333334, 1.1168, 0.11573333333333333), (30.757599999999996, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4208.406066666666, 1859.9155333333333, 999.9952666666667), (16905.97266666667, 1798.8832, 1524.8842666666667), (34329.2424, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.08105555555555555), (8, 0.0, 0.0044888888888888895), (4, 0.0, 0.0011888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.028944444444443), (16097, 51.900000000000006, 6.1855111111111105), (32208, 58.2, 11.63881111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
696,"[31.496649292628444, 41.5329548259689, 40.41958910061449, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[735.310726432239, 1325.6180023478396, 3705.710562693107, 0, 0, 0]","[3293.689273567761, 6776.381997652161, 12405.289437306892, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1269, 3365, 6512, 0, 0, 0]","[(109.75019999999999, 0.0876, 0.011666666666666669), (583.0074666666667, 0.7828666666666667, 0.009600000000000001), (153.79086666666666, 0.30660000000000004, 0.0019999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4185.2498, 1859.9124, 999.9883333333333), (16596.992533333334, 1799.2171333333333, 1524.9904), (34206.20913333333, 1882.3934000000002, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.07732777777777777), (7, 0.04546666666666667, 0.014922222222222222), (3, 0.003, 0.06313333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.03267222222222), (16098, 51.854533333333336, 6.175077777777777), (32209, 58.197, 11.576866666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
697,"[33.97865475304045, 43.77931374969143, 34.74644652721743, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[644.3159996231554, 878.7746921899874, 4086.5610100706426, 0, 0, 0]","[3384.684000376845, 7223.225307810013, 12024.438989929356, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1369, 3547, 5598, 0, 0, 0]","[(113.24519999999998, 0.009933333333333332, 0.011600000000000001), (1110.0912, 0.009666666666666665, 0.004666666666666666), (1444.2379333333333, 0.22119999999999998, 0.005399999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4181.7548, 1859.9900666666667, 999.9884), (16069.9088, 1799.9903333333334, 1524.9953333333333), (32915.76206666667, 1882.4788, 1333.7446), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0009166666666666666, 0.00586111111111111), (7, 0.0006833333333333333, 0.006344444444444443), (3, 0.0002833333333333333, 0.09512777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09908333333333, 10.104138888888889), (16098, 51.89931666666667, 6.183655555555555), (32209, 58.19971666666667, 11.54487222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
698,"[51.799453958798715, 14.539619846951371, 57.99764136304388, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[716.0861910784583, 710.2431664739623, 3994.4739575525764, 0, 0, 0]","[3312.9138089215417, 7391.756833526038, 12116.526042447424, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2087, 1178, 9344, 0, 0, 0]","[(433.4102, 0.015799999999999998, 0.029266666666666667), (1237.319, 0.0, 0.0009333333333333332), (1268.0776666666666, 0.22193333333333334, 0.0038000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3861.5898, 1859.9842, 999.9707333333333), (15942.681, 1800.0, 1524.9990666666667), (33091.922333333336, 1882.4780666666668, 1333.7462), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.007972222222222223), (3, 0.0, 7.222222222222222e-05), (6, 0.09163333333333332, 0.08716666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.102027777777778), (16102, 51.900000000000006, 6.189927777777777), (32206, 58.10836666666667, 11.552833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
699,"[27.773641102010426, 39.49642063687978, 34.19402892433741, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1112.583761684976, 1975.4046799445744, 1196.6813573689292, 0, 0, 0]","[2916.416238315024, 6126.595320055426, 14914.318642631071, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1119, 3200, 5509, 0, 0, 0]","[(634.7369333333332, 0.5331333333333335, 0.17526666666666668), (1231.3763333333334, 0.007, 0.0034000000000000002), (1310.0205999999998, 0.0002666666666666667, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3660.263066666667, 1859.4668666666666, 999.8247333333334), (15948.623666666666, 1799.993, 1524.9966), (33049.9794, 1882.6997333333334, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.005722222222222221), (7, 0.0, 0.001061111111111111), (4, 0.0, 0.0001611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.104277777777778), (16098, 51.900000000000006, 6.188938888888888), (32208, 58.2, 11.639838888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
700,"[38.620004964010924, 24.956800789928412, 25.64707342809261, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1084.9565846892385, 1057.0143914888952, 2086.917422091666, 0, 0, 0]","[2944.0434153107617, 7044.985608511105, 14024.082577908333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1556, 2022, 4132, 0, 0, 0]","[(775.9448, 0.018666666666666665, 0.045933333333333326), (80.04033333333334, 0.007, 0.0022), (968.1848666666667, 0.0, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3519.0552, 1859.9813333333334, 999.9540666666667), (17099.959666666666, 1799.993, 1524.9978), (33391.81513333333, 1882.7, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.007294444444444444), (4, 0.0, 0.0010166666666666666), (3, 0.0, 0.00012777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.102705555555556), (16101, 51.900000000000006, 6.188983333333333), (32209, 58.2, 11.639872222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
701,"[39.985107967237525, 24.52480868921254, 29.383650921730492, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[813.413962025435, 1008.7485070010848, 4695.2524531998915, 0, 0, 0]","[3215.586037974565, 7093.251492998916, 11415.747546800108, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1611, 1987, 4734, 0, 0, 0]","[(465.567, 0.015266666666666666, 0.01753333333333333), (65.22893333333334, 0.0008, 0.0014666666666666667), (971.8540666666668, 0.0514, 0.05559999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3829.433, 1859.9847333333332, 999.9824666666667), (17114.771066666668, 1799.9992, 1524.9985333333334), (33388.14593333333, 1882.6486, 1333.6944), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0039055555555555553), (6, 0.0, 0.0008277777777777778), (4, 0.0, 0.0006055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106094444444444), (16099, 51.900000000000006, 6.189172222222222), (32208, 58.2, 11.639394444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
702,"[36.808140977910156, 23.72253764502592, 40.33269194959965, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[886.7780147267572, 579.1568428921917, 3908.877303599563, 0, 0, 0]","[3142.221985273243, 7522.843157107808, 12202.122696400436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1483, 1922, 6498, 0, 0, 0]","[(92.27459999999999, 0.0138, 0.00013333333333333334), (1739.2370000000003, 0.7856000000000001, 0.009466666666666667), (2418.189666666667, 0.8386, 0.07133333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4202.7254, 1859.9862, 999.9998666666667), (15440.762999999999, 1799.2144, 1524.9905333333334), (31941.810333333335, 1881.8614, 1333.6786666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0031944444444444446), (6, 0.04548333333333333, 0.016777777777777777), (5, 0.0, 0.0006722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106805555555555), (16099, 51.85451666666667, 6.173222222222222), (32207, 58.2, 11.639327777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
703,"[39.78654753040456, 23.72253764502592, 39.48234125752592, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[910.5486461582186, 1603.903075588899, 2533.9874404629873, 0, 0, 0]","[3118.4513538417814, 6498.096924411101, 13577.012559537012, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1603, 1922, 6361, 0, 0, 0]","[(181.75266666666664, 0.009933333333333332, 0.0006), (1534.4153333333336, 0.09173333333333332, 0.0022), (1171.1274, 0.048799999999999996, 0.05326666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4113.247333333334, 1859.9900666666667, 999.9994), (15645.584666666666, 1799.9082666666666, 1524.9978), (33188.8726, 1882.6512, 1333.6967333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.03087777777777778), (6, 0.0, 0.0006666666666666665), (5, 0.04548333333333333, 0.016588888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.079122222222221), (16099, 51.900000000000006, 6.189333333333333), (32207, 58.154516666666666, 11.62341111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
704,"[40.33258873169521, 43.11281165144409, 23.046365837005773, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[996.1207071886449, 3195.552117486587, 2794.1389284111165, 0, 0, 0]","[3032.8792928113553, 4906.447882513413, 13316.861071588883, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1625, 3493, 3713, 0, 0, 0]","[(218.80226666666667, 0.010066666666666668, 0.0003333333333333334), (1927.6306000000002, 0.0024666666666666665, 0.0041333333333333335), (1305.0831333333333, 0.0002666666666666667, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4076.1977333333334, 1859.9899333333333, 999.9996666666667), (15252.3694, 1799.9975333333334, 1524.9958666666666), (33054.91686666667, 1882.6997333333334, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0042944444444444445), (7, 0.011300000000000001, 0.0017166666666666667), (3, 0.0, 0.00011666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.105705555555556), (16098, 51.88870000000001, 6.188283333333333), (32209, 58.2, 11.639883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
705,"[37.602382725241995, 55.023450999753145, 23.046365837005773, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1390.7273832521942, 2536.4216125788707, 0, 0, 0, 0]","[2638.272616747806, 5565.578387421129, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1515, 4458, 3713, 0, 0, 0]","[(194.3356, 0.009866666666666668, 0.0002666666666666667), (1747.275, 0.008866666666666667, 0.0038), (1347.9001999999998, 0.0, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4100.6644, 1859.9901333333332, 999.9997333333333), (15432.725, 1799.9911333333334, 1524.9962), (33012.0998, 1882.7, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0036833333333333336), (8, 0.015133333333333334, 0.002172222222222222), (3, 0.0, 8.333333333333334e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.106316666666666), (16097, 51.884866666666674, 6.187827777777778), (32209, 58.2, 11.639916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
706,"[48.96996773392902, 31.30091335472723, 23.424989137856123, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[458.24219408979775, 0, 3141.552899033084, 0, 0, 0]","[3570.7578059102025, 8102, 12969.447100966916, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1973, 2536, 3774, 0, 0, 0]","[(187.16986666666668, 0.01, 0.0002666666666666667), (375.38919999999996, 0.009333333333333332, 0.005066666666666667), (1686.1095333333335, 0.2633333333333333, 0.010600000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4107.830133333333, 1859.99, 999.9997333333333), (16804.6108, 1799.9906666666666, 1524.9949333333334), (32673.890466666668, 1882.4366666666667, 1333.7394), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.004716666666666667), (2, 0.01145, 0.0014333333333333336), (4, 0.0, 0.009744444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.105283333333333), (16103, 51.88855, 6.1885666666666665), (32208, 58.2, 11.630255555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
707,"[27.10349962769918, 41.347815354233525, 46.086524734653345, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[855.536163918977, 3049.4798793212885, 6403.809476313667, 0, 0, 0]","[3173.463836081023, 5052.5201206787115, 9707.190523686333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1092, 3350, 7425, 0, 0, 0]","[(14.9414, 0.0, 0.0), (248.86120000000003, 0.005666666666666667, 0.017266666666666666), (1623.1945333333335, 0.026000000000000002, 0.0020666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4280.0586, 1860.0, 1000.0), (16931.1388, 1799.9943333333333, 1524.9827333333333), (32736.805466666665, 1882.674, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.000711111111111111), (7, 0.06103333333333333, 0.014333333333333333), (8, 0.0, 0.002255555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109288888888889), (16098, 51.83896666666667, 6.175666666666666), (32204, 58.2, 11.637744444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
708,"[39.01712583767684, 41.347815354233525, 46.086524734653345, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1108.926933248643, 2153.939672813679, 4017.9050106198138, 0, 0, 0]","[2920.073066751357, 5948.060327186321, 12093.094989380186, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1572, 3350, 7425, 0, 0, 0]","[(27.523400000000002, 0.0, 0.0), (275.2501333333333, 0.006666666666666667, 0.005799999999999999), (1444.2374, 0.026466666666666666, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4267.4766, 1860.0, 1000.0), (16904.749866666665, 1799.9933333333333, 1524.9942), (32915.7626, 1882.6735333333334, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001627777777777778), (7, 0.29986666666666667, 0.012816666666666665), (8, 0.0, 0.002138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108372222222222), (16098, 51.60013333333334, 6.177183333333333), (32204, 58.2, 11.63786111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
709,"[37.70166294365848, 55.34435941742779, 24.933275401899323, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[875.3735631921807, 1134.0075608188852, 0, 0, 0, 0]","[3153.626436807819, 6967.992439181115, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1519, 4484, 4017, 0, 0, 0]","[(1317.2287333333331, 0.09193333333333334, 0.0019333333333333333), (285.5611333333333, 0.009733333333333333, 0.004666666666666666), (552.2492, 0.025066666666666668, 0.0030666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2977.7712666666666, 1859.9080666666666, 999.9980666666667), (16894.438866666667, 1799.9902666666667, 1524.9953333333333), (33807.7508, 1882.6749333333335, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0008277777777777778), (9, 0.043399999999999994, 0.011522222222222222), (3, 0.0, 0.001061111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109172222222222), (16096, 51.85660000000001, 6.178477777777777), (32209, 58.2, 11.638938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
710,"[34.872176718788786, 27.524068131325595, 45.16789770963938, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[789.3240522099009, 1074.9557014819597, 5310.833311219181, 0, 0, 0]","[3239.675947790099, 7027.04429851804, 10800.166688780819, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1405, 2230, 7277, 0, 0, 0]","[(1240.4644666666668, 0.0002, 0.0008666666666666667), (76.19613333333334, 0.0046, 0.00013333333333333337), (2184.182333333333, 0.00046666666666666666, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3054.535533333333, 1859.9998, 999.9991333333334), (17103.803866666665, 1799.9954, 1524.9998666666668), (32175.817666666666, 1882.6995333333334, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0007499999999999999), (3, 0.003833333333333334, 0.004061111111111111), (7, 0.055583333333333325, 0.026877777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10925), (16102, 51.89616666666667, 6.185938888888888), (32205, 58.14441666666667, 11.613122222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
711,"[41.102010424422936, 46.40829424833374, 45.16789770963938, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1314.6329408778834, 956.2374912637823, 3544.852583016729, 0, 0, 0]","[2714.3670591221166, 7145.762508736218, 12566.14741698327, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1656, 3760, 7277, 0, 0, 0]","[(1246.4066000000003, 0.002, 0.0009333333333333332), (1154.1316666666667, 0.0048, 0.0009333333333333334), (2522.1736, 0.00013333333333333334, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3048.5933999999997, 1859.998, 999.9990666666666), (16025.868333333334, 1799.9952, 1524.9990666666667), (31837.826399999998, 1882.6998666666668, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0005111111111111112), (5, 0.0039, 0.0038111111111111115), (7, 0.01295, 0.00785), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109488888888889), (16100, 51.896100000000004, 6.186188888888888), (32205, 58.187050000000006, 11.63215), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
712,"[56.26706378754033, 18.87188348555912, 49.835516107007635, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[1309.1544621788482, 0, 3019.3762723032805, 0, 0, 0]","[2719.845537821152, 8102, 13091.623727696719, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2267, 1529, 8029, 0, 0, 0]","[(1056.3517333333334, 0.0027333333333333333, 0.002), (838.86, 6.666666666666668e-05, 0.0008), (2483.0267999999996, 0.7948666666666667, 0.019466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3238.6482666666666, 1859.9972666666667, 999.998), (16341.14, 1799.9999333333333, 1524.9992), (31876.9732, 1881.9051333333334, 1333.7305333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 0.0, 0.0004111111111111111), (2, 0.0, 0.00011666666666666667), (8, 0.0, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.109588888888888), (16103, 51.900000000000006, 6.1898833333333325), (32204, 58.2, 11.638266666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
