interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
23,"[69.37205261851575, 52.55492470994816, 33.47402395878592, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[944.51395111575, 525.789895885378, 2875.7028612989507, 0, 0, 0]","[3084.48604888425, 7576.210104114622, 13235.29713870105, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2795, 4258, 5393, 0, 0, 0]","[(134.56613333333334, 0.0051333333333333335, 0.0004), (348.12646666666666, 0.002666666666666667, 0.009333333333333332), (1328.196, 0.004933333333333334, 0.0012000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4160.433866666666, 1859.9948666666667, 999.9996), (16831.87353333333, 1799.9973333333332, 1524.9906666666666), (33031.804000000004, 1882.6950666666667, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0029833333333333335), (7, 0.043399999999999994, 0.01281111111111111), (2, 0.0, 0.0016111111111111118), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107016666666667), (16098, 51.85660000000001, 6.177188888888888), (32210, 58.2, 11.638388888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 1, 1, 0, 0, 0]"
24,"[42.913874410523704, 29.992594421130587, 48.097573086710945, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[769.9691487840144, 878.7746921899874, 5120.728595926562, 0, 0, 0]","[3259.0308512159854, 7223.225307810013, 10990.271404073439, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1729, 2430, 7749, 0, 0, 0]","[(551.5492, 4.806, 0.02386666666666667), (1030.4, 0.0022, 0.005666666666666667), (1536.5127333333332, 0.004799999999999999, 0.0013333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3743.4508, 1855.194, 999.9761333333333), (16149.6, 1799.9978, 1524.9943333333333), (32823.48726666666, 1882.6952, 1333.7486666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.006566666666666666), (6, 0.0, 0.0004111111111111111), (4, 0.0, 0.008644444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.103433333333333), (16099, 51.900000000000006, 6.189588888888888), (32208, 58.2, 11.631355555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[40.72970960536113, 27.83263391755122, 53.963130780212275, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[541.3552859267407, 1786.97583857971, 4500.84188076451, 0, 0, 0]","[3487.6447140732594, 6315.02416142029, 11610.15811923549, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1641, 2255, 8694, 0, 0, 0]","[(512.4034, 1.9276, 0.024999999999999998), (2462.055533333333, 0.0008, 0.002), (388.6715333333333, 0.008333333333333331, 0.0020666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3782.5966, 1858.0724, 999.975), (14717.944466666668, 1799.9992, 1524.998), (33971.328466666666, 1882.6916666666666, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0062722222222222224), (4, 0.0, 0.00020555555555555556), (6, 1.666666666666667e-05, 0.005727777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.103727777777777), (16101, 51.900000000000006, 6.189794444444444), (32206, 58.199983333333336, 11.63427222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[29.932985852568876, 54.81362626511972, 29.513996648252743, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[961.7763179889762, 3723.065581672328, 1699.2180341187577, 0, 0, 0]","[3067.223682011024, 4378.934418327672, 14411.781965881242, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1206, 4441, 4755, 0, 0, 0]","[(48.845800000000004, 0.0046, 6.666666666666668e-05), (3920.9731333333334, 0.0006000000000000001, 0.0032), (211.11300000000003, 0.0034, 0.0014666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4246.1542, 1859.9954, 999.9999333333334), (13259.026866666667, 1799.9994, 1524.9968), (34148.887, 1882.6966, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011444444444444445), (9, 1.666666666666667e-05, 0.0009333333333333332), (4, 0.0, 0.0017222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108855555555555), (16096, 51.89998333333334, 6.189066666666666), (32208, 58.2, 11.638277777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[41.69769173492182, 54.81362626511972, 16.80839178201229, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1073.755344256692, 2900.6121801033078, 0, 0, 0, 0]","[2955.2446557433077, 5201.387819896692, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1680, 4441, 2708, 0, 0, 0]","[(81.70039999999999, 0.0044, 0.0005333333333333334), (3214.5819999999994, 0.0006000000000000001, 0.0028000000000000004), (170.56820000000002, 0.003333333333333333, 0.0014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4213.2996, 1859.9956, 999.9994666666666), (13965.418000000001, 1799.9994, 1524.9972), (34189.4318, 1882.6966666666667, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0019222222222222223), (9, 0.04548333333333333, 0.017455555555555557), (3, 0.0, 0.0008388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108077777777778), (16096, 51.85451666666667, 6.172544444444444), (32209, 58.2, 11.63916111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[39.36460660213452, 56.51690940508517, 10.669728756750047, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1544.7157651388623, 1179.908260083401, 906.3109000214981, 0, 0, 0]","[2484.2842348611375, 6922.091739916599, 15204.689099978503, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1586, 4579, 1719, 0, 0, 0]","[(82.00586666666666, 0.0, 0.0), (2155.8269999999998, 0.0004, 0.002666666666666667), (33.5544, 0.0048, 0.003466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4212.994133333334, 1860.0, 1000.0), (15024.173, 1799.9996, 1524.9973333333332), (34326.4456, 1882.6952, 1333.7465333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0007722222222222223), (8, 0.0032, 0.0023166666666666665), (1, 0.0, 0.0023166666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109227777777777), (16097, 51.896800000000006, 6.187683333333333), (32211, 58.2, 11.637683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[51.253412757508066, 16.24290298691681, 53.174849481720564, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[916.9167635237425, 1316.2296517212078, 4871.433472198817, 0, 0, 0]","[3112.0832364762573, 6785.770348278792, 11239.566527801184, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2065, 1316, 8567, 0, 0, 0]","[(123.29353333333334, 0.004666666666666667, 6.666666666666668e-05), (0.524, 0.0, 0.0), (1744.4796666666666, 0.09866666666666665, 0.3468666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4171.7064666666665, 1859.9953333333333, 999.9999333333334), (17179.476, 1800.0, 1525.0), (32615.520333333334, 1882.6013333333333, 1333.4031333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0018944444444444445), (2, 0.0, 0.0), (4, 0.0008333333333333333, 0.519738888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108105555555555), (16103, 51.900000000000006, 6.1899999999999995), (32208, 58.19916666666667, 11.120261111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[40.53114916852817, 45.7417921500864, 42.50512072497052, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1078.2526388352485, 3214.0741904934002, 1313.5663730761196, 0, 0, 0]","[2950.7473611647515, 4887.9258095066, 14797.433626923881, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1633, 3706, 6848, 0, 0, 0]","[(105.20606666666667, 0.004733333333333333, 0.00013333333333333334), (1790.8790666666669, 9.0622, 0.15553333333333333), (1611.3106, 0.0002666666666666667, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4189.793933333333, 1859.9952666666666, 999.9998666666667), (15389.120933333334, 1790.9378, 1524.8444666666667), (32748.6894, 1882.6997333333334, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00175), (6, 8.906633333333335, 3.6879444444444442), (3, 1.666666666666667e-05, 0.003077777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10825), (16099, 42.993366666666674, 2.5020555555555553), (32209, 58.199983333333336, 11.636922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
31,"[40.03474807644577, 56.54159466798322, 10.942834088510956, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[949.4986997648894, 2056.828443506206, 0, 0, 0, 0]","[3079.5013002351106, 6045.171556493794, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1613, 4581, 1763, 0, 0, 0]","[(120.5858, 0.009333333333333332, 0.00013333333333333334), (1693.885266666667, 0.17733333333333332, 0.6105333333333333), (1111.4902666666667, 0.0019333333333333331, 0.008933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4174.4142, 1859.9906666666666, 999.9998666666667), (15486.114733333334, 1799.8226666666667, 1524.3894666666667), (33248.50973333333, 1882.6980666666668, 1333.7410666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0026944444444444446), (9, 0.0, 0.00023333333333333333), (1, 0.0, 7.222222222222222e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107305555555556), (16096, 51.900000000000006, 6.189766666666666), (32211, 58.2, 11.639927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
32,"[44.998758997269796, 46.445322142680816, 25.889144063062503, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[712.8194419593676, 2099.5006644097552, 3337.702122209379, 0, 0, 0]","[3316.1805580406326, 6002.499335590244, 12773.297877790621, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1813, 3763, 4171, 0, 0, 0]","[(155.1884, 0.0048000000000000004, 0.0011333333333333334), (655.2714, 0.7917333333333334, 2.6988), (90.177, 0.00013333333333333334, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4139.8116, 1859.9952, 999.9988666666667), (16524.7286, 1799.2082666666668, 1522.3012), (34269.823, 1882.6998666666668, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0021944444444444446), (5, 0.07586666666666667, 0.047211111111111106), (5, 0.0, 0.0005888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107805555555554), (16100, 51.824133333333336, 6.142788888888888), (32207, 58.2, 11.63941111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
33,"[38.7192851824274, 43.03875586274994, 36.70783936440941, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1004.5114843825986, 2040.502165319887, 3302.04129701598, 0, 0, 0]","[3024.4885156174014, 6061.497834680113, 12808.95870298402, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1560, 3487, 5914, 0, 0, 0]","[(130.02253333333334, 0.0047333333333333324, 0.0012666666666666668), (871.1029333333333, 0.7407333333333334, 1.2171333333333334), (153.0914666666667, 0.0018, 0.0037333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4164.977466666666, 1859.9952666666666, 999.9987333333333), (16308.897066666666, 1799.2592666666667, 1523.7828666666667), (34206.908533333335, 1882.6982, 1333.7462666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0017888888888888887), (5, 0.00495, 0.0027666666666666664), (7, 1.666666666666667e-05, 0.0011888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10821111111111), (16100, 51.895050000000005, 6.1872333333333325), (32205, 58.199983333333336, 11.63881111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
34,"[42.09481260858774, 43.71760059244631, 46.794115821488425, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[980.0804874562798, 1609.7085475816916, 3572.8974860146136, 0, 0, 0]","[3048.91951254372, 6492.291452418309, 12538.102513985386, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1696, 3542, 7539, 0, 0, 0]","[(171.61613333333332, 0.005, 0.0015333333333333332), (741.9094666666667, 0.6955333333333332, 1.326733333333333), (218.8024, 0.0014, 0.003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4123.383866666667, 1859.995, 999.9984666666667), (16438.090533333332, 1799.3044666666667, 1523.6732666666667), (34141.1976, 1882.6986, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0016999999999999997), (5, 0.0022666666666666664, 0.06554444444444445), (9, 0.0, 0.0008444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1083), (16100, 51.89773333333334, 6.124455555555555), (32203, 58.2, 11.639155555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
35,"[37.82576321667908, 40.70599851888423, 44.509962137669916, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[267.1482963937084, 566.7049898947557, 4264.850118058748, 0, 0, 0]","[3761.8517036062917, 7535.295010105245, 11846.149881941252, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1524, 3298, 7171, 0, 0, 0]","[(77.55033333333334, 0.007066666666666666, 0.0021333333333333334), (195.95160000000004, 0.021733333333333334, 0.0031999999999999997), (48.23386666666667, 0.004533333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4217.449666666666, 1859.9929333333334, 999.9978666666667), (16984.0484, 1799.9782666666667, 1524.9968), (34311.76613333333, 1882.6954666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010555555555555555), (7, 0.0014333333333333331, 0.0015444444444444446), (6, 0.0, 0.0013444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108944444444443), (16098, 51.898566666666675, 6.188455555555555), (32206, 58.2, 11.638655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
36,"[27.20277984611566, 41.4835843001728, 55.142449258270744, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[805.3389396490766, 3190.3451267481187, 3708.4718512038644, 0, 0, 0]","[3223.6610603509234, 4911.654873251881, 12402.528148796137, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1096, 3361, 8884, 0, 0, 0]","[(4.718066666666666, 0.002933333333333333, 0.0027333333333333333), (65.36006666666667, 0.004733333333333333, 6.666666666666668e-05), (391.46760000000006, 0.04006666666666667, 0.023666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4290.281933333334, 1859.9970666666666, 999.9972666666666), (17114.639933333332, 1799.9952666666666, 1524.9999333333333), (33968.5324, 1882.6599333333334, 1333.7263333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 1.6666666666666667e-05), (7, 0.0, 0.001788888888888889), (9, 0.05115, 0.03811666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109983333333332), (16098, 51.900000000000006, 6.18821111111111), (32203, 58.14885, 11.601883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
37,"[37.20526185157607, 41.4835843001728, 25.808453851405872, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[679.5799274313632, 1411.8183912439818, 1865.571789951444, 0, 0, 0]","[3349.420072568637, 6690.181608756018, 14245.428210048556, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1499, 3361, 4158, 0, 0, 0]","[(42.4226, 0.0122, 0.012799999999999997), (48.67046666666667, 0.0046, 0.0), (462.7708, 0.013199999999999998, 0.018133333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4252.5774, 1859.9878, 999.9872), (17131.329533333334, 1799.9954, 1525.0), (33897.2292, 1882.6868, 1333.7318666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0007444444444444445), (7, 0.0, 0.0016777777777777776), (5, 0.06125, 0.025505555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109255555555555), (16098, 51.900000000000006, 6.188322222222221), (32207, 58.13875, 11.614494444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
38,"[36.559940431868945, 43.791656381140456, 27.54018993234436, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1186.2284513718407, 1201.4860773609792, 2086.322616089701, 0, 0, 0]","[2842.7715486281595, 6900.513922639021, 14024.677383910299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1473, 3548, 4437, 0, 0, 0]","[(62.03953333333333, 0.010333333333333333, 0.010199999999999999), (99.39526666666667, 0.004533333333333333, 0.0), (288.00826666666666, 0.0138, 0.019000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4232.960466666666, 1859.9896666666666, 999.9898), (17080.604733333334, 1799.9954666666667, 1525.0), (34071.991733333336, 1882.6862, 1333.731), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00145), (6, 0.0, 0.001511111111111111), (3, 0.0021000000000000003, 0.006161111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10855), (16099, 51.900000000000006, 6.188488888888888), (32209, 58.197900000000004, 11.633838888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
39,"[47.282204020848845, 16.11947667242656, 43.15064241822357, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[905.3632547658442, 1097.1572057186477, 3275.3114627664854, 0, 0, 0]","[3123.6367452341556, 7004.842794281352, 12835.688537233515, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1905, 1306, 6952, 0, 0, 0]","[(80.60793333333334, 0.0104, 0.010733333333333333), (37.748400000000004, 0.0044666666666666665, 0.0), (311.7762, 0.0208, 0.022799999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4214.392066666666, 1859.9896, 999.9892666666667), (17142.2516, 1799.9955333333332, 1525.0), (34048.2238, 1882.6792, 1333.7272), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 1.666666666666667e-05, 0.001572222222222222), (2, 0.0, 0.0007999999999999999), (5, 1.666666666666667e-05, 0.0035777777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 10.108427777777777), (16103, 51.900000000000006, 6.1892), (32207, 58.199983333333336, 11.63642222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
40,"[32.66319185902209, 48.62996790915823, 29.122959468685988, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1294.628714581982, 2345.132246705321, 1865.571789951444, 0, 0, 0]","[2734.371285418018, 5756.867753294679, 14245.428210048556, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1316, 3940, 4692, 0, 0, 0]","[(1317.1411333333333, 0.09186666666666667, 0.0018666666666666666), (574.9678666666667, 0.6905333333333333, 1.4692), (176.16039999999998, 0.017333333333333333, 0.0176), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2977.8588666666665, 1859.9081333333334, 999.9981333333334), (16605.032133333334, 1799.3094666666666, 1523.5308), (34183.8396, 1882.6826666666668, 1333.7324), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0007555555555555555), (6, 0.07585, 0.047799999999999995), (4, 0.0, 0.0010722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109244444444444), (16099, 51.82415, 6.1422), (32208, 58.2, 11.638927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
41,"[47.704144949118884, 32.498148605282644, 25.491899944137547, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[973.3948524071321, 1821.9520515159834, 1626.0301554285925, 0, 0, 0]","[3055.605147592868, 6280.047948484016, 14484.969844571408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1922, 2633, 4107, 0, 0, 0]","[(1263.8816666666667, 0.0022, 0.0018666666666666666), (742.1283333333333, 0.7232666666666667, 1.2136), (234.88046666666665, 0.018333333333333333, 0.018733333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3031.1183333333333, 1859.9978, 999.9981333333334), (16437.871666666666, 1799.2767333333334, 1523.7864), (34125.11953333333, 1882.6816666666666, 1333.7312666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0010666666666666667), (4, 0.0017166666666666665, 0.0023777777777777777), (4, 0.0021000000000000003, 0.0014055555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108933333333333), (16101, 51.89828333333334, 6.187622222222222), (32208, 58.197900000000004, 11.638594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
