interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
481,"[42.2933730454207, 23.537398173290548, 54.0003724163615, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[542.0446565588619, 369.2072044256732, 3538.759030224631, 0, 0, 0]","[3486.955343441138, 7732.792795574327, 12572.240969775368, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1704, 1907, 8700, 0, 0, 0]","[(79.6036, 0.0038666666666666663, 0.006), (68.15653333333333, 0.0002666666666666667, 0.0002666666666666667), (472.55753333333325, 0.0254, 0.01), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4215.3964, 1859.9961333333333, 999.994), (17111.843466666665, 1799.9997333333333, 1524.9997333333333), (33887.44246666667, 1882.6746, 1333.74), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.008016666666666667, 0.0015333333333333334), (2, 0.003833333333333334, 0.002999999999999999), (7, 0.0, 0.019211111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09198333333333, 10.108466666666667), (16103, 51.89616666666667, 6.186999999999999), (32205, 58.2, 11.620788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
482,"[31.248448746587243, 38.74352011848926, 34.36782322636708, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1013.3829556308648, 1273.9199094217367, 906.3109000214981, 0, 0, 0]","[3015.6170443691353, 6828.0800905782635, 15204.689099978503, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1259, 3139, 5537, 0, 0, 0]","[(343.01419999999996, 0.007266666666666667, 0.018333333333333333), (270.53173333333336, 0.0008, 0.014599999999999998), (501.9178, 0.016266666666666665, 0.009533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3951.9858, 1859.9927333333333, 999.9816666666667), (16909.468266666667, 1799.9992, 1524.9854), (33858.0822, 1882.6837333333333, 1333.7404666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.003438888888888889), (6, 0.06493333333333333, 0.01525), (5, 1.666666666666667e-05, 0.021338888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10656111111111), (16099, 51.83506666666667, 6.1747499999999995), (32207, 58.199983333333336, 11.618661111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
483,"[49.54082898982378, 25.20365341890891, 26.367078393644093, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[251.15514745673997, 0, 2529.022779409242, 0, 0, 0]","[3777.84485254326, 8102, 13581.977220590757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1996, 2042, 4248, 0, 0, 0]","[(420.39059999999995, 0.011199999999999998, 0.018), (271.2311333333333, 0.002, 0.0067333333333333325), (243.26940000000002, 0.009666666666666667, 0.003933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3874.6094000000003, 1859.9888, 999.982), (16908.768866666665, 1799.998, 1524.9932666666666), (34116.7306, 1882.6903333333335, 1333.7460666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.002883333333333333), (5, 0.34735, 0.02837777777777778), (3, 0.0, 0.0035277777777777772), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107116666666666), (16100, 51.55265000000001, 6.1616222222222214), (32209, 58.2, 11.63647222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
484,"[29.11392405063291, 28.59787706739077, 36.4223201539321, 0.0, 0.0, 0.0]","[2, 2, 3, 0, 0, 0]","[372.2361844474653, 1809.6466499575527, 4649.652569704067, 0, 0, 0]","[3656.7638155525347, 6292.353350042447, 11461.347430295933, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1173, 2317, 5868, 0, 0, 0]","[(92.27459999999999, 0.0094, 0.00013333333333333337), (304.7858, 0.0, 0.004399999999999999), (254.45386666666667, 0.009466666666666667, 0.003466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4202.7254, 1859.9906, 999.9998666666667), (16875.2142, 1800.0, 1524.9956), (34105.54613333334, 1882.6905333333334, 1333.7465333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.002483333333333333), (3, 0.0, 0.00020555555555555556), (6, 0.0, 0.0037222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.107516666666665), (16102, 51.900000000000006, 6.189794444444444), (32206, 58.2, 11.636277777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
485,"[25.663936460660214, 43.37200691187361, 36.4223201539321, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[689.0337234174325, 2427.715252420455, 2598.605739328862, 0, 0, 0]","[3339.9662765825674, 5674.284747579545, 13512.394260671139, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1034, 3514, 5868, 0, 0, 0]","[(22.893600000000003, 0.005266666666666667, 0.003933333333333333), (393.914, 0.0, 0.0047333333333333324), (314.5724666666667, 0.009533333333333333, 0.0038666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4272.1064, 1859.9947333333334, 999.9960666666667), (16786.086, 1800.0, 1524.9952666666666), (34045.427533333335, 1882.6904666666667, 1333.7461333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0010555555555555557), (5, 0.0, 0.0058), (6, 0.0, 0.003461111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108944444444443), (16100, 51.900000000000006, 6.1842), (32206, 58.2, 11.636538888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
486,"[37.85058327128319, 43.37200691187361, 20.72497051703805, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[832.6934749784436, 1196.600635528421, 1214.086349951905, 0, 0, 0]","[3196.3065250215564, 6905.399364471579, 14896.913650048094, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1525, 3514, 3339, 0, 0, 0]","[(56.49106666666667, 0.004533333333333333, 0.0), (451.23606666666666, 0.0, 0.0037333333333333333), (159.3832, 0.004933333333333334, 0.004533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4238.5089333333335, 1859.9954666666667, 1000.0), (16728.76393333333, 1800.0, 1524.9962666666668), (34200.6168, 1882.6950666666667, 1333.7454666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0010944444444444445), (5, 0.0, 0.000738888888888889), (4, 1.666666666666667e-05, 0.0028166666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108905555555555), (16100, 51.900000000000006, 6.189261111111111), (32208, 58.199983333333336, 11.637183333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
487,"[44.80019856043683, 25.35176499629721, 38.34647135497486, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1206.9421393901291, 454.65570876498435, 3827.1713442110977, 0, 0, 0]","[2822.0578606098707, 7647.344291235016, 12283.828655788902, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1805, 2054, 6178, 0, 0, 0]","[(351.00919999999996, 0.0062, 0.017266666666666666), (36.175333333333334, 0.0028, 0.0036), (2304.0698, 0.005333333333333333, 0.004666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3943.9908, 1859.9938, 999.9827333333334), (17143.824666666667, 1799.9972, 1524.9964), (32055.9302, 1882.6946666666668, 1333.7453333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0033833333333333337), (4, 0.0, 0.0038777777777777777), (5, 0.045983333333333334, 0.0186), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.106616666666666), (16101, 51.900000000000006, 6.186122222222222), (32207, 58.15401666666667, 11.6214), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
488,"[40.92827004219409, 29.967909158232537, 38.12922847743778, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1070.0189312098582, 1521.9636309878945, 4773.856381702093, 0, 0, 0]","[2958.9810687901418, 6580.036369012106, 11337.143618297907, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1649, 2428, 6143, 0, 0, 0]","[(666.5869333333334, 0.6000666666666667, 0.20933333333333332), (463.46973333333335, 0.0052, 0.0068), (2382.3637333333336, 0.004533333333333333, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3628.4130666666665, 1859.3999333333334, 999.7906666666667), (16716.53026666667, 1799.9948, 1524.9932), (31977.63626666667, 1882.6954666666668, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.011550000000000001, 0.43222222222222223), (3, 0.011300000000000001, 0.004105555555555555), (6, 0.0, 0.001088888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.08845, 9.677777777777777), (16102, 51.88870000000001, 6.185894444444444), (32206, 58.2, 11.63891111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
489,"[41.3005708612559, 29.313749691434214, 51.945875488796474, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1421.151425061973, 2337.5095818871314, 2755.4315813083495, 0, 0, 0]","[2607.848574938027, 5764.490418112869, 13355.568418691651, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1664, 2375, 8369, 0, 0, 0]","[(639.9358, 0.4296666666666667, 0.1548), (451.5862, 0.006333333333333334, 0.00046666666666666666), (3584.730733333334, 0.004533333333333333, 0.0030666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3655.0642, 1859.5703333333333, 999.8452), (16728.4138, 1799.9936666666667, 1524.9995333333334), (30775.269266666666, 1882.6954666666668, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.2292388888888889), (4, 0.015133333333333334, 0.002127777777777778), (8, 0.04596666666666667, 0.01728333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 9.880761111111111), (16101, 51.884866666666674, 6.1878722222222216), (32204, 58.15403333333334, 11.622716666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
490,"[59.02208984859767, 29.313749691434214, 24.269132890571658, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[340.1411929264844, 749.9511828834871, 1406.7409428458818, 0, 0, 0]","[3688.8588070735154, 7352.0488171165125, 14704.259057154119, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2378, 2375, 3910, 0, 0, 0]","[(666.1340238095238, 0.5008666666666666, 0.1796), (383.0791333333333, 0.006933333333333333, 0.0030666666666666668), (984.2627333333332, 0.0044666666666666665, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3628.8659761904764, 1859.4991333333332, 999.8204), (16796.920866666667, 1799.9930666666667, 1524.9969333333333), (33375.73726666666, 1882.6955333333333, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 8.333333333333333e-05, 0.28790634920634917), (4, 0.01145, 0.00205), (4, 0.0, 0.0009722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09991666666666, 9.82209365079365), (16101, 51.88855, 6.18795), (32208, 58.2, 11.639027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
491,"[34.772896500372305, 46.16144161935324, 26.658804543479608, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[604.1926300925959, 2239.721674828454, 2191.1105592662866, 0, 0, 0]","[3424.807369907404, 5862.278325171546, 13919.889440733714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1401, 3740, 4295, 0, 0, 0]","[(21.51343333333333, 0.0, 0.0), (99.919, 0.0046, 0.0), (995.4474, 0.004733333333333333, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4273.4865666666665, 1860.0, 1000.0), (17080.081, 1799.9954, 1525.0), (33364.5526, 1882.6952666666666, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 2.9365079365079363e-05), (8, 0.0, 0.0020833333333333333), (3, 0.0, 0.0009055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109970634920634), (16097, 51.900000000000006, 6.187916666666666), (32209, 58.2, 11.639094444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
492,"[30.52866716306776, 52.75240681313256, 33.74092235118863, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1230.762376774357, 3434.362038282069, 4106.1321904218, 0, 0, 0]","[2798.237623225643, 4667.637961717931, 12004.8678095782, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1230, 4274, 5436, 0, 0, 0]","[(90.91926666666666, 0.00046666666666666666, 0.0004), (75.14659999999999, 0.0006, 0.004533333333333333), (1418.7222666666669, 0.09333333333333331, 0.3428666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4204.080733333333, 1859.9995333333334, 999.9996), (17104.8534, 1799.9994, 1524.9954666666667), (32941.277733333336, 1882.6066666666668, 1333.4071333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0006722222222222223), (7, 0.0007666666666666667, 0.0010833333333333333), (2, 0.04691666666666666, 0.5276666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109327777777777), (16098, 51.89923333333334, 6.188916666666666), (32210, 58.153083333333335, 11.112333333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
493,"[41.499131298088855, 42.64379165638114, 46.744460306622805, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[622.0315987371569, 2538.6600005773907, 4920.27874353076, 0, 0, 0]","[3406.968401262843, 5563.339999422609, 11190.72125646924, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1672, 3455, 7531, 0, 0, 0]","[(379.32086666666675, 0.5942000000000001, 0.19193333333333332), (51.11739999999999, 0.0004, 0.0028), (1723.1586666666667, 0.0010666666666666665, 0.0033999999999999994), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3915.679133333333, 1859.4058, 999.8080666666667), (17128.8826, 1799.9996, 1524.9972), (32636.841333333334, 1882.6989333333333, 1333.7466), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.011550000000000001, 0.43059444444444445), (5, 3.3333333333333335e-05, 0.0004333333333333333), (5, 0.44465, 0.00565), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.08845, 9.679405555555554), (16100, 51.89996666666667, 6.189566666666666), (32207, 57.75535, 11.63435), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
494,"[35.79051873914123, 51.18489261910639, 46.86239215442865, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[899.5249225162888, 2635.315880394599, 3175.2885423790926, 0, 0, 0]","[3129.475077483711, 5466.684119605401, 12935.711457620908, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1442, 4147, 7550, 0, 0, 0]","[(341.65979999999996, 0.42160000000000003, 0.13533333333333333), (117.9204666666667, 0.0051333333333333335, 0.0031333333333333335), (1378.8758666666665, 0.0008666666666666667, 0.0031999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3953.3402, 1859.5784, 999.8646666666667), (17062.079533333334, 1799.9948666666667, 1524.9968666666666), (32981.12413333333, 1882.6991333333333, 1333.7468), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.2283666666666667), (6, 0.06351666666666665, 0.0157), (5, 0.7925333333333333, 0.01296111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 9.881633333333333), (16099, 51.83648333333334, 6.1743), (32207, 57.40746666666667, 11.627038888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
495,"[33.03549267808389, 50.3949642063688, 40.34510582831606, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[865.5776960496233, 877.505143074861, 3394.5721913071748, 0, 0, 0]","[3163.4223039503768, 7224.494856925139, 12716.427808692824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1331, 4083, 6500, 0, 0, 0]","[(275.64300000000003, 0.49213333333333326, 0.15953333333333333), (200.6268666666667, 0.007266666666666668, 0.007599999999999999), (1434.4509333333333, 0.005866666666666667, 0.0032666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019.357, 1859.5078666666666, 999.8404666666667), (16979.373133333334, 1799.9927333333333, 1524.9924), (32925.54906666667, 1882.6941333333334, 1333.7467333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 8.333333333333333e-05, 0.2868222222222222), (7, 5e-05, 0.0024333333333333334), (5, 0.7632833333333334, 0.028366666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09991666666666, 9.823177777777778), (16098, 51.899950000000004, 6.187566666666666), (32207, 57.43671666666667, 11.611633333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
496,"[33.43261355174981, 31.00469019995063, 53.46036869219788, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[879.9336313401388, 997.2231192291202, 6447.3099457366225, 0, 0, 0]","[3149.066368659861, 7104.77688077088, 9663.690054263378, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1347, 2512, 8613, 0, 0, 0]","[(29.8392, 0.0, 0.0), (61.516400000000004, 0.009333333333333332, 6.666666666666668e-05), (1375.7311333333334, 0.8332666666666667, 0.44006666666666655), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4265.1608, 1860.0, 1000.0), (17118.4836, 1799.9906666666666, 1524.9999333333333), (32984.268866666665, 1881.8667333333333, 1333.3099333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.001838888888888889), (3, 0.0, 0.0021666666666666666), (4, 0.0030166666666666666, 0.06351666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10816111111111), (16102, 51.900000000000006, 6.187833333333333), (32208, 58.196983333333336, 11.576483333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
497,"[35.244477537850585, 26.413231300913353, 51.765874247408604, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[451.83259181833955, 2111.882166217995, 3248.8301933749062, 0, 0, 0]","[3577.1674081816604, 5990.117833782006, 12862.169806625094, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1420, 2140, 8340, 0, 0, 0]","[(229.9862, 0.003733333333333333, 0.006266666666666668), (36.3506, 0.009266666666666666, 0.00020000000000000004), (1079.3325333333332, 0.2256, 0.005199999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4065.0138, 1859.9962666666668, 999.9937333333334), (17143.6494, 1799.9907333333333, 1524.9998), (33280.667466666666, 1882.4744, 1333.7448), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0016555555555555557), (2, 0.0, 0.002172222222222222), (4, 0.0002833333333333333, 0.09607777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108344444444445), (16103, 51.900000000000006, 6.187827777777778), (32208, 58.19971666666667, 11.543922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
498,"[24.79523454951601, 51.41940261663787, 22.649121718080814, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[994.0946974411522, 2392.7073695858426, 1874.6166507122373, 0, 0, 0]","[3034.905302558848, 5709.292630414157, 14236.383349287762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[999, 4166, 3649, 0, 0, 0]","[(189.44193333333334, 0.0036666666666666666, 0.0061333333333333335), (1347.7693333333334, 0.014733333333333334, 0.0012000000000000003), (60.117933333333326, 0.009, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4105.5580666666665, 1859.9963333333333, 999.9938666666667), (15832.230666666666, 1799.9852666666666, 1524.9988), (34299.882066666665, 1882.691, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0005777777777777778), (4, 0.0, 0.003777777777777778), (2, 0.0, 0.001811111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109422222222221), (16101, 51.900000000000006, 6.186222222222222), (32210, 58.2, 11.638188888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
499,"[41.052370315214695, 38.81757590718341, 24.058096952392773, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1335.956160099257, 1468.7478813328014, 2001.543193618997, 0, 0, 0]","[2693.043839900743, 6633.252118667198, 14109.456806381004, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1654, 3145, 3876, 0, 0, 0]","[(204.1224, 0.0036666666666666666, 0.0062), (1238.7171333333333, 0.009399999999999999, 0.0010666666666666667), (84.58446666666666, 0.0044666666666666665, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4090.8776, 1859.9963333333333, 999.9938), (15941.282866666666, 1799.9906, 1524.9989333333333), (34275.41553333333, 1882.6955333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0421, 0.015516666666666668), (3, 1.666666666666667e-05, 0.0022444444444444443), (4, 0.00065, 0.0010055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.05789999999999, 10.094483333333333), (16102, 51.89998333333334, 6.1877555555555555), (32208, 58.19935, 11.638994444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
500,"[55.79548275006205, 38.533695383855836, 29.95468934268512, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1633.12026503352, 0, 1494.6715624560145, 0, 0, 0]","[2395.87973496648, 8102, 14616.328437543985, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2248, 3122, 4826, 0, 0, 0]","[(295.6971333333333, 0.0038666666666666667, 0.006333333333333333), (1056.9638666666665, 0.0044666666666666665, 0.0009333333333333332), (378.53446666666673, 0.09333333333333331, 0.342), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3999.302866666667, 1859.9961333333333, 999.9936666666666), (16123.036133333333, 1799.9955333333332, 1524.9990666666667), (33981.465533333336, 1882.6066666666668, 1333.408), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0014388888888888889), (2, 0.04548333333333333, 0.01716111111111111), (4, 0.0008333333333333333, 0.5114444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108561111111111), (16103, 51.85451666666667, 6.172838888888888), (32208, 58.19916666666667, 11.128555555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]"
501,"[60.858773889302554, 25.993581831646505, 39.92924089131649, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[772.8436150297869, 1001.7714058927403, 3096.948911284486, 0, 0, 0]","[3256.1563849702134, 7100.22859410726, 13014.051088715514, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2452, 2106, 6433, 0, 0, 0]","[(71.2146, 0.0, 0.0), (92.27453333333334, 6.666666666666668e-05, 6.666666666666668e-05), (471.15946666666673, 0.009533333333333335, 0.0004000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4223.7854, 1860.0, 1000.0), (17087.725466666667, 1799.9999333333333, 1524.9999333333333), (33888.840533333336, 1882.6904666666667, 1333.7496), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0004944444444444445), (3, 0.0, 0.0017666666666666666), (4, 0.0, 0.0031611111111111115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109505555555556), (16102, 51.900000000000006, 6.188233333333333), (32208, 58.2, 11.636838888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]"
