interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
504,"[38.5951849094068, 27.95606023204147, 36.98715163552852, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[980.9536121564138, 712.8675123780805, 3725.260226746118, 0, 0, 0]","[3048.046387843586, 7389.13248762192, 12385.739773253881, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1555, 2265, 5959, 0, 0, 0]","[(199.5781333333333, 0.016466666666666664, 0.016533333333333334), (40.369, 0.0003333333333333333, 0.0), (2485.8228, 0.0014000000000000002, 0.003999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4095.4218666666666, 1859.9835333333333, 999.9834666666667), (17139.631, 1799.9996666666666, 1525.0), (31874.1772, 1882.6986, 1333.746), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0001, 0.013444444444444443), (5, 0.0, 0.006322222222222222), (7, 0.7182333333333334, 0.011488888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09989999999999, 10.096555555555556), (16100, 51.900000000000006, 6.183677777777778), (32205, 57.48176666666667, 11.62851111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
505,"[40.38222884090345, 24.956800789928412, 35.99404133821613, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[971.8286473428668, 802.9360123670964, 3049.487720573419, 0, 0, 0]","[3057.171352657133, 7299.063987632903, 13061.51227942658, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1627, 2022, 5799, 0, 0, 0]","[(182.62593333333334, 0.020933333333333335, 0.014333333333333335), (24.815333333333328, 0.0, 0.0), (2540.3488666666667, 0.01833333333333333, 0.0074666666666666675), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4112.374066666666, 1859.9790666666668, 999.9856666666667), (17155.184666666668, 1800.0, 1525.0), (31819.651133333333, 1882.6816666666666, 1333.7425333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.008072222222222222), (4, 0.0, 0.00047222222222222235), (5, 0.11005, 0.05086666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.101927777777778), (16101, 51.900000000000006, 6.189527777777777), (32207, 58.08995, 11.589133333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
506,"[47.232563911640604, 26.17872130338188, 33.08298677921916, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1499.1194665284816, 2052.162366194592, 2948.158653657976, 0, 0, 0]","[2529.8805334715184, 6049.837633805408, 13162.841346342024, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1903, 2121, 5330, 0, 0, 0]","[(175.37333333333328, 0.015866666666666668, 0.0086), (15.728, 0.0, 0.0), (2270.515666666666, 0.022800000000000004, 0.010066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4119.626666666667, 1859.9841333333334, 999.9914), (17164.272, 1800.0, 1525.0), (32089.484333333334, 1882.6772, 1333.7399333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.00011666666666666667, 0.006350000000000001), (3, 0.0, 0.0004444444444444444), (4, 0.00315, 0.001888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09988333333332, 10.10365), (16102, 51.900000000000006, 6.189555555555555), (32208, 58.196850000000005, 11.63811111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
507,"[63.44005956813105, 26.17872130338188, 22.959468685990938, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[866.9275856133734, 897.1678038680203, 3052.8852483051364, 0, 0, 0]","[3162.0724143866264, 7204.83219613198, 13058.114751694864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2556, 2121, 3699, 0, 0, 0]","[(152.74086666666665, 0.020933333333333335, 0.008466666666666667), (14.417399999999999, 0.0, 6.666666666666668e-05), (1207.2595333333334, 0.027066666666666666, 0.009666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4142.259133333333, 1859.9790666666668, 999.9915333333333), (17165.5826, 1800.0, 1524.9999333333333), (33152.74046666667, 1882.6729333333333, 1333.7403333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 0.0, 0.007472222222222222), (3, 0.0, 0.0004111111111111111), (2, 0.0056500000000000005, 0.024794444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.102527777777777), (16102, 51.900000000000006, 6.189588888888888), (32210, 58.19435, 11.615205555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
508,"[47.356664184661206, 37.200691187361144, 39.77406740736143, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[501.5636322632847, 859.0177703130463, 4113.643744625319, 0, 0, 0]","[3527.4363677367155, 7242.982229686953, 11997.356255374681, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1908, 3014, 6408, 0, 0, 0]","[(9.567066666666667, 0.00013333333333333334, 0.00013333333333333334), (180.61633333333333, 0.005, 0.0004666666666666667), (1370.1383333333333, 0.03953333333333334, 0.021533333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4285.4329333333335, 1859.9998666666668, 999.9998666666667), (16999.38366666667, 1799.995, 1524.9995333333334), (32989.861666666664, 1882.6604666666667, 1333.7284666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 1.6666666666666667e-05), (7, 0.0, 0.0038833333333333333), (5, 0.004566666666666667, 0.028483333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109983333333332), (16098, 51.900000000000006, 6.186116666666666), (32207, 58.195433333333334, 11.611516666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
509,"[23.00819061801936, 45.40854110096272, 40.46303767612191, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[0, 1605.7317120796038, 3746.092938293332, 0, 0, 0]","[4029, 6496.268287920397, 12364.907061706668, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[927, 3679, 6519, 0, 0, 0]","[(10.485, 0.0, 0.0), (251.65733333333333, 0.013933333333333334, 0.0015333333333333334), (2064.2958000000003, 1.5807999999999998, 0.0276), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4284.515, 1860.0, 1000.0), (16928.342666666667, 1799.9860666666666, 1524.9984666666667), (32295.7042, 1881.1192, 1333.7224), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 4.4444444444444447e-05), (10, 0.0, 0.006633333333333334), (5, 0.0, 0.0032388888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109955555555555), (16095, 51.900000000000006, 6.183366666666666), (32207, 58.2, 11.63676111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
510,"[10.573343261355175, 45.667736361392244, 58.245918937371975, 0.0, 0.0, 0.0]","[1, 4, 4, 0, 0, 0]","[426.67913363334486, 2445.2205309461447, 5636.439787967074, 0, 0, 0]","[3602.320866366655, 5656.779469053856, 10474.560212032926, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[426, 3700, 9384, 0, 0, 0]","[(6.116, 0.0038666666666666663, 0.002), (104.46339999999998, 0.009000000000000001, 0.0021333333333333334), (367.69986666666665, 0.04806666666666667, 0.004266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4288.884, 1859.9961333333333, 999.998), (17075.5366, 1799.991, 1524.9978666666666), (33992.30013333333, 1882.6519333333333, 1333.7457333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00018888888888888888), (10, 0.0, 0.0029888888888888886), (9, 0.0, 0.0028055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10981111111111), (16095, 51.900000000000006, 6.187011111111111), (32203, 58.2, 11.637194444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
511,"[27.823281211218664, 35.31226857566033, 53.627956054869344, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1114.323231935392, 668.1037271435606, 7141.766391544241, 0, 0, 0]","[2914.676768064608, 7433.896272856439, 8969.23360845576, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1121, 2861, 8640, 0, 0, 0]","[(9.960133333333332, 0.004, 0.002), (63.132333333333335, 0.0046, 0.001), (288.70680000000004, 0.0486, 0.0028666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4285.039866666667, 1859.996, 999.998), (17116.867666666665, 1799.9954, 1524.999), (34071.2932, 1882.6514, 1333.7471333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0002888888888888889), (8, 0.0, 0.0011333333333333336), (7, 0.0, 0.0026944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10971111111111), (16097, 51.900000000000006, 6.188866666666666), (32205, 58.2, 11.637305555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
512,"[46.1156614544552, 11.602073562083435, 69.5549624480169, 0.0, 0.0, 0.0]","[3, 1, 6, 0, 0, 0]","[881.7635092056152, 0, 6296.995324817428, 0, 0, 0]","[3147.2364907943847, 8102, 9814.004675182572, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1858, 940, 11206, 0, 0, 0]","[(72.35046666666666, 0.008733333333333333, 0.0020666666666666667), (7.121066666666667, 0.0, 0.0), (337.8144666666667, 0.1052, 0.05786666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4222.649533333333, 1859.9912666666667, 999.9979333333333), (17172.878933333333, 1800.0, 1525.0), (34022.18553333334, 1882.5948, 1333.6921333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001411111111111111), (2, 0.0, 8.333333333333333e-05), (12, 0.0, 0.004588888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108588888888889), (16103, 51.900000000000006, 6.189916666666666), (32200, 58.2, 11.63541111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
513,"[49.49118888061554, 12.61416934090348, 51.796908944199615, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[166.15920635027632, 1022.0287790173022, 7388.47722941274, 0, 0, 0]","[3862.8407936497238, 7079.971220982698, 8722.52277058726, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1994, 1022, 8345, 0, 0, 0]","[(43.77706666666666, 0.004666666666666667, 6.666666666666668e-05), (0.0, 0.0, 0.001), (179.8296, 0.0578, 0.05213333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4251.2229333333335, 1859.9953333333333, 999.9999333333334), (17180.0, 1800.0, 1524.999), (34180.1704, 1882.6422, 1333.6978666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011666666666666665), (2, 0.0, 0.0), (7, 0.0, 0.003983333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108833333333333), (16103, 51.900000000000006, 6.1899999999999995), (32205, 58.2, 11.636016666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
514,"[27.823281211218664, 38.91631695877561, 51.796908944199615, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[253.96622867117168, 2599.8973266883404, 1791.9824020518593, 0, 0, 0]","[3775.033771328828, 5502.10267331166, 14319.017597948141, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1121, 3153, 8345, 0, 0, 0]","[(20.97093333333333, 0.00013333333333333334, 0.0), (10.747066666666667, 0.020733333333333333, 0.0214), (145.05180000000001, 0.057866666666666663, 0.05233333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.029066666667, 1859.9998666666668, 1000.0), (17169.252933333333, 1799.9792666666667, 1524.9786), (34214.9482, 1882.6421333333333, 1333.6976666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 2.2222222222222223e-05), (8, 0.0, 0.0), (7, 0.0, 0.003505555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109977777777777), (16097, 51.900000000000006, 6.1899999999999995), (32205, 58.2, 11.636494444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
515,"[30.479027053859518, 56.936558874352016, 12.699397926882256, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[259.4676671503463, 1956.7531809806053, 1825.229444830043, 0, 0, 0]","[3769.532332849654, 6145.246819019395, 14285.770555169956, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1228, 4613, 2046, 0, 0, 0]","[(14.854, 0.004266666666666667, 0.004266666666666667), (25.164733333333334, 0.019066666666666666, 0.020533333333333334), (40.5448, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4280.146, 1859.9957333333334, 999.9957333333333), (17154.835266666665, 1799.9809333333333, 1524.9794666666667), (34319.4552, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 8.333333333333333e-05), (9, 0.0, 0.0), (1, 0.0, 0.0011555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109916666666667), (16096, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.638844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
516,"[29.610325142715315, 44.32238953344853, 36.26714666997704, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[421.4356608994527, 3419.88955905681, 2325.926257973055, 0, 0, 0]","[3607.5643391005474, 4682.11044094319, 13785.073742026945, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1193, 3591, 5843, 0, 0, 0]","[(13.3688, 6.666666666666668e-05, 0.0), (14.723066666666668, 0.020733333333333333, 0.0214), (1211.5412666666666, 0.0007333333333333333, 0.0012000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.6312, 1859.9999333333333, 1000.0), (17165.276933333334, 1799.9792666666667, 1524.9786), (33148.45873333333, 1882.6992666666667, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 8.333333333333333e-05), (7, 0.0, 5.555555555555557e-06), (6, 0.0032, 0.002605555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109916666666667), (16098, 51.900000000000006, 6.189994444444444), (32206, 58.1968, 11.637394444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
517,"[27.376520228344503, 61.14539619846951, 23.561541803736578, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1097.874569859592, 1225.132191172346, 2981.7010717425674, 0, 0, 0]","[2931.125430140408, 6876.867808827654, 13129.298928257433, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1103, 4954, 3796, 0, 0, 0]","[(9.6984, 0.0, 0.0), (556.5739333333333, 0.7052, 1.4887333333333332), (1009.6904, 0.0, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4285.3016, 1860.0, 1000.0), (16623.426066666667, 1799.2948, 1523.5112666666666), (33350.3096, 1882.7, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 8.88888888888889e-05), (8, 0.07585, 0.046988888888888886), (5, 0.0, 0.0001111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10991111111111), (16097, 51.82415, 6.143011111111111), (32207, 58.2, 11.639888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
518,"[38.86820551005212, 16.82300666502098, 62.78319160821799, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[1507.8945980123924, 0, 5507.095812933873, 0, 0, 0]","[2521.1054019876074, 8102, 10603.904187066128, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1566, 1363, 10115, 0, 0, 0]","[(113.81320000000001, 0.0004, 0.0027333333333333333), (738.1968, 0.7232666666666667, 1.2136), (2441.6946, 0.005066666666666667, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4181.1868, 1859.9996, 999.9972666666666), (16441.8032, 1799.2767333333334, 1523.7864), (31918.3054, 1882.6949333333334, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0004166666666666667, 0.000938888888888889), (1, 0.0017166666666666665, 0.0023777777777777777), (12, 0.04596666666666667, 0.018216666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09958333333333, 10.10906111111111), (16104, 51.89828333333334, 6.187622222222222), (32200, 58.15403333333334, 11.621783333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
519,"[52.295855050881116, 0.0, 50.73552231394699, 0.0, 0.0, 0.0]","[4, 0, 4, 0, 0, 0]","[731.0067528545185, 0, 4374.191157745111, 0, 0, 0]","[3297.9932471454813, 8102, 11736.80884225489, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2107, 0, 8174, 0, 0, 0]","[(130.6338, 0.0, 0.0), (0, 0, 0), (1124.7713999999999, 0.004666666666666666, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4164.3662, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33235.2286, 1882.6953333333333, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0009388888888888888), (0, 0, 0), (10, 1.666666666666667e-05, 0.001411111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10906111111111), (16105, 51.900000000000006, 6.1899999999999995), (32202, 58.199983333333336, 11.638588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
520,"[35.666418466120625, 23.57442606763762, 35.90714418720129, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[974.09765106309, 1339.7006375983683, 2226.127752300277, 0, 0, 0]","[3054.90234893691, 6762.299362401632, 13884.872247699723, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1437, 1910, 5785, 0, 0, 0]","[(118.75006666666665, 0.0021333333333333334, 0.004333333333333333), (53.82606666666666, 0.0, 0.0004), (1098.9072, 0.004599999999999999, 0.002066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4176.2499333333335, 1859.9978666666666, 999.9956666666667), (17126.17393333333, 1800.0, 1524.9996), (33261.0928, 1882.6954, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0004166666666666667, 0.0008166666666666666), (6, 0.0, 0.0007999999999999999), (8, 0.0, 0.0012055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09958333333333, 10.109183333333332), (16099, 51.900000000000006, 6.1892), (32204, 58.2, 11.638794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
521,"[35.12037726482998, 36.188595408541104, 13.816647011358699, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[763.1966491655014, 2079.0431705061974, 0, 0, 0, 0]","[3265.803350834499, 6022.956829493803, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1415, 2932, 2226, 0, 0, 0]","[(317.10573333333343, 0.5961333333333334, 0.19386666666666666), (70.95253333333335, 0.0, 0.0011333333333333334), (1398.101, 0.3472, 0.013933333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3977.8942666666667, 1859.4038666666668, 999.8061333333334), (17109.047466666667, 1800.0, 1524.9988666666666), (32961.899, 1882.3528000000001, 1333.7360666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.011550000000000001, 0.43051666666666666), (8, 0.0, 0.0005833333333333333), (2, 0.0007166666666666667, 0.00017777777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.08845, 9.679483333333334), (16097, 51.900000000000006, 6.189416666666666), (32210, 58.199283333333334, 11.639822222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
522,"[50.28543062794738, 56.65267835102444, 13.853888647507913, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1377.5907963035224, 1055.12586051913, 2232.9787954473054, 0, 0, 0]","[2651.4092036964776, 7046.87413948087, 13878.021204552695, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2026, 4590, 2232, 0, 0, 0]","[(297.6193333333333, 6.478066666666667, 6.166266666666668), (1174.4042666666664, 6.666666666666668e-05, 0.0024666666666666665), (1034.5942666666667, 0.0003333333333333333, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3997.380666666667, 1853.5219333333334, 993.8337333333334), (16005.595733333334, 1799.9999333333333, 1524.9975333333334), (33325.40573333333, 1882.6996666666666, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.22725555555555557), (6, 0.0, 0.0007833333333333333), (2, 1.666666666666667e-05, 8.333333333333333e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 9.882744444444445), (16099, 51.900000000000006, 6.189216666666666), (32210, 58.199983333333336, 11.639916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 0, 0, 0, 0]"
523,"[66.17026557458426, 30.992347568501604, 35.30507106945565, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1031.2678817143578, 1167.68601967449, 4404.0387529842155, 0, 0, 0]","[2997.732118285642, 6934.31398032551, 11706.961247015784, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2666, 2511, 5688, 0, 0, 0]","[(297.9687333333333, 0.4992666666666666, 0.1620666666666667), (1342.177, 0.00046666666666666666, 0.0008), (1733.645, 0.02093333333333333, 0.010666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3997.031266666667, 1859.5007333333333, 999.8379333333334), (15837.823, 1799.9995333333334, 1524.9992), (32626.355, 1882.6790666666668, 1333.7393333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 8.333333333333333e-05, 0.2872722222222222), (1, 0.037733333333333334, 0.014716666666666666), (7, 0.0, 0.016866666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09991666666666, 9.822727777777777), (16104, 51.86226666666667, 6.175283333333333), (32205, 58.2, 11.623133333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 0, 0, 0, 0]"
524,"[54.455199801439555, 54.13478153542335, 35.30507106945565, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1437.4457936474403, 1830.438591959347, 2932.8736586007235, 0, 0, 0]","[2591.55420635256, 6271.561408040653, 13178.126341399276, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2194, 4386, 5688, 0, 0, 0]","[(107.65293333333332, 0.015866666666666668, 0.012133333333333331), (1101.3527999999997, 0.004866666666666666, 0.0018666666666666666), (1803.55, 0.015933333333333334, 0.0070666666666666655), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4187.347066666666, 1859.9841333333334, 999.9878666666667), (16078.6472, 1799.9951333333333, 1524.9981333333333), (32556.45, 1882.6840666666667, 1333.7429333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0017611111111111113), (5, 0.00875, 0.004033333333333333), (7, 1.666666666666667e-05, 0.01877777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108238888888888), (16100, 51.89125000000001, 6.185966666666666), (32205, 58.199983333333336, 11.62122222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 0, 0, 0, 0]"
