interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
774,"[38.744105237031526, 23.79659343372007, 52.398982061945254, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1043.338496290682, 0, 3449.8922967675708, 0, 0, 0]","[2985.661503709318, 8102, 12661.107703232428, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1561, 1928, 8442, 0, 0, 0]","[(80.565, 0.0046, 0.0), (19.3976, 0.0, 0.0), (248.86013333333335, 0.0034666666666666665, 0.0015333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4214.435, 1859.9954, 1000.0), (17160.6024, 1800.0, 1525.0), (34111.139866666665, 1882.6965333333335, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0017277777777777782), (5, 0.0, 2.777777777777778e-05), (9, 0.0, 0.0010555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108272222222222), (16100, 51.900000000000006, 6.189972222222222), (32203, 58.2, 11.638944444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
775,"[37.7264829982626, 12.095778820044433, 55.167277015703554, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[741.49107983339, 832.4748286142847, 6077.143441950434, 0, 0, 0]","[3287.50892016661, 7269.525171385715, 10033.856558049567, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1520, 980, 8888, 0, 0, 0]","[(56.36, 0.004666666666666666, 0.00013333333333333337), (3.495, 0.0, 0.0), (195.90786666666668, 0.05486666666666667, 0.05613333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4238.64, 1859.9953333333333, 999.9998666666667), (17176.505, 1800.0, 1525.0), (34164.09213333333, 1882.6451333333334, 1333.6938666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001788888888888889), (3, 0.0, 0.00029444444444444445), (8, 0.0, 0.0013055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10821111111111), (16102, 51.900000000000006, 6.189705555555555), (32204, 58.2, 11.638694444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
776,"[39.612807148175726, 23.808936065169096, 39.59406616597356, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[452.02184410195173, 1556.6117070964733, 4318.8171092872, 0, 0, 0]","[3576.9781558980485, 6545.388292903526, 11792.1828907128, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1596, 1929, 6379, 0, 0, 0]","[(285.4731333333334, 0.5536, 0.16226666666666667), (89.47773333333333, 0.004666666666666667, 6.666666666666668e-05), (21.144866666666665, 0.04873333333333333, 0.05206666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009.5268666666666, 1859.4464, 999.8377333333333), (17090.522266666667, 1799.9953333333333, 1524.9999333333333), (34338.85513333333, 1882.6512666666667, 1333.6979333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.004527777777777779), (4, 0.0, 0.001488888888888889), (5, 0.0, 0.0005222222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105472222222222), (16101, 51.900000000000006, 6.188511111111111), (32207, 58.2, 11.639477777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
777,"[26.95457930007446, 48.555912120464086, 26.98777232946434, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[781.0606814896603, 2167.9033036902874, 0, 0, 0, 0]","[3247.93931851034, 5934.096696309713, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1086, 3934, 4348, 0, 0, 0]","[(742.3906666666667, 0.6135333333333334, 0.2186), (91.79266666666666, 0.0054, 0.0018), (23.417133333333332, 0.048799999999999996, 0.052266666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3552.6093333333333, 1859.3864666666666, 999.7814), (17088.207333333332, 1799.9946, 1524.9982), (34336.582866666664, 1882.6512, 1333.6977333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.011550000000000001, 0.4339222222222222), (10, 0.04601666666666666, 0.01771111111111111), (4, 0.0, 0.0004777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.08845, 9.676077777777778), (16095, 51.85398333333334, 6.172288888888889), (32208, 58.2, 11.63952222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
778,"[44.03077686770911, 36.447790668970626, 19.5953075538452, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1045.475358519087, 1067.0604529593884, 3054.608628262828, 0, 0, 0]","[2983.524641480913, 7034.939547040612, 13056.391371737172, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1774, 2953, 3157, 0, 0, 0]","[(594.7596000000001, 0.42773333333333335, 0.15286666666666668), (106.47353333333334, 0.004666666666666666, 0.0011333333333333334), (13.981, 0.004533333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3700.2403999999997, 1859.5722666666666, 999.8471333333333), (17073.526466666666, 1799.9953333333333, 1524.9988666666666), (34346.019, 1882.6954666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.2308777777777778), (7, 0.0, 0.0011722222222222223), (2, 0.0, 0.0010944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 9.879122222222222), (16098, 51.900000000000006, 6.188827777777777), (32210, 58.2, 11.638905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
779,"[46.14048150905932, 23.35225870155517, 46.018248401713116, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1213.1636215318813, 273.62722163552644, 1673.4969398612147, 0, 0, 0]","[2815.8363784681187, 7828.372778364474, 14437.503060138784, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1859, 1892, 7414, 0, 0, 0]","[(325.8000666666667, 0.4939333333333333, 0.15973333333333334), (37.748, 0.0, 0.001), (116.04220000000001, 0.011133333333333332, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3969.1999333333333, 1859.5060666666666, 999.8402666666667), (17142.252, 1800.0, 1524.999), (34243.9578, 1882.6888666666666, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 8.333333333333333e-05, 0.2866166666666667), (5, 0.0, 0.0008055555555555556), (6, 0.0, 0.0030722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09991666666666, 9.823383333333332), (16100, 51.900000000000006, 6.1891944444444436), (32206, 58.2, 11.636927777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
780,"[50.01241002730205, 27.524068131325595, 40.28303643473403, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[631.4009118003337, 1421.2491183077836, 3684.4125582751058, 0, 0, 0]","[3397.5990881996663, 6680.750881692216, 12426.587441724894, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2015, 2230, 6490, 0, 0, 0]","[(70.86526666666667, 0.002333333333333333, 0.004133333333333333), (1255.4940666666669, 6.666666666666668e-05, 0.0009333333333333332), (1185.5888666666667, 0.0064, 0.0028), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.134733333333, 1859.9976666666666, 999.9958666666666), (15924.505933333334, 1799.9999333333333, 1524.9990666666667), (33174.411133333335, 1882.6936, 1333.7472), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00024444444444444443), (4, 0.0, 0.0007277777777777777), (6, 1.666666666666667e-05, 0.001722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109755555555555), (16101, 51.900000000000006, 6.189272222222222), (32206, 58.199983333333336, 11.638277777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
781,"[43.01315462894018, 40.311034312515424, 29.46434113338713, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[802.980182114248, 1035.9607076495156, 1497.3838228387908, 0, 0, 0]","[3226.0198178857518, 7066.039292350484, 14613.61617716121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1733, 3266, 4747, 0, 0, 0]","[(1352.7494000000002, 0.09373333333333334, 0.0020666666666666667), (2329.9344, 0.14306666666666668, 0.5952), (1440.044, 0.0046, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2942.2506, 1859.9062666666666, 999.9979333333333), (14850.0656, 1799.8569333333332, 1524.4048), (32919.956, 1882.6954, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0004055555555555555), (7, 0.005116666666666666, 0.18762777777777778), (4, 0.0, 0.001127777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109594444444443), (16098, 51.89488333333334, 6.002372222222221), (32208, 58.2, 11.63887222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
782,"[34.872176718788786, 24.364354480375216, 38.01129662963193, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[765.5184927756666, 699.8515467508195, 3259.1426142131977, 0, 0, 0]","[3263.4815072243337, 7402.14845324918, 12851.857385786803, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1405, 1974, 6124, 0, 0, 0]","[(1512.5697333333333, 0.5274666666666668, 0.15873333333333334), (1323.9576000000002, 0.19713333333333333, 0.7418000000000001), (2566.2139333333334, 0.0002, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2782.4302666666667, 1859.4725333333333, 999.8412666666667), (15856.0424, 1799.8028666666667, 1524.2582), (31793.786066666667, 1882.6998, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004088888888888888), (6, 0.0006, 0.11313333333333334), (6, 0.04596666666666667, 0.016544444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10591111111111), (16099, 51.89940000000001, 6.076866666666666), (32206, 58.15403333333334, 11.623455555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
783,"[32.96103251427153, 26.943964453221426, 40.47545155483831, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[710.4922941284709, 1302.3330644254172, 3925.733559995442, 0, 0, 0]","[3318.507705871529, 6799.666935574583, 12185.266440004558, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1328, 2183, 6521, 0, 0, 0]","[(1584.7466000000002, 0.013066666666666666, 0.02933333333333333), (181.35926666666668, 0.0017333333333333335, 0.002), (2060.101066666666, 6.666666666666668e-05, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2710.2533999999996, 1859.9869333333334, 999.9706666666667), (16998.640733333334, 1799.9982666666667, 1524.998), (32299.898933333334, 1882.6999333333333, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0050999999999999995), (6, 0.0, 0.004405555555555555), (5, 0.0, 0.00032777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.104899999999999), (16099, 51.900000000000006, 6.185594444444444), (32207, 58.2, 11.63967222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
784,"[33.50707371556217, 37.3734880276475, 30.1408975234312, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[940.103593616615, 844.2204475370198, 3975.417421650809, 0, 0, 0]","[3088.896406383385, 7257.77955246298, 12135.582578349191, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1350, 3028, 4856, 0, 0, 0]","[(366.8256, 0.015000000000000001, 0.0236), (203.6848, 0.0066, 0.0025333333333333336), (2175.4447333333333, 0.0002666666666666667, 0.0019333333333333338), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3928.1744, 1859.985, 999.9764), (16976.3152, 1799.9934, 1524.9974666666667), (32184.555266666666, 1882.6997333333334, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.005005555555555556), (7, 0.0, 0.004988888888888889), (3, 0.04506666666666667, 0.01607222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.104994444444444), (16098, 51.900000000000006, 6.185011111111111), (32209, 58.15493333333334, 11.623927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
785,"[40.580789277736415, 25.610960256726734, 56.526596735149894, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1524.9925284543276, 1958.8192478466262, 3423.5429354874177, 0, 0, 0]","[2504.007471545672, 6143.180752153374, 12687.457064512582, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1635, 2075, 9107, 0, 0, 0]","[(58.76273333333334, 0.008533333333333334, 0.0020666666666666667), (60.117999999999995, 0.009066666666666667, 6.666666666666668e-05), (3844.7770666666665, 0.3472, 0.015466666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4236.237266666667, 1859.9914666666666, 999.9979333333333), (17119.882, 1799.9909333333333, 1524.9999333333333), (30515.222933333334, 1882.3528000000001, 1333.7345333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0012722222222222221), (3, 0.0, 0.0018944444444444447), (7, 0.0007333333333333333, 0.0006333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108727777777776), (16102, 51.900000000000006, 6.188105555555555), (32205, 58.19926666666667, 11.639366666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
786,"[75.80044676098288, 25.610960256726734, 36.83197815157346, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1165.6566768565294, 0, 3354.6225369202693, 0, 0, 0]","[2863.3433231434706, 8102, 12756.37746307973, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3054, 2075, 5934, 0, 0, 0]","[(41.635933333333334, 0.013333333333333332, 0.0021333333333333334), (39.1464, 0.008866666666666667, 0.0), (1226.1342, 0.0002, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.364066666667, 1859.9866666666667, 999.9978666666667), (17140.8536, 1799.9911333333334, 1525.0), (33133.8658, 1882.6998, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0023944444444444447), (3, 0.0, 0.0018611111111111111), (4, 0.04506666666666667, 0.01591111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107605555555555), (16102, 51.900000000000006, 6.188138888888888), (32208, 58.15493333333334, 11.624088888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]"
787,"[69.34723256391165, 23.994075536904468, 68.68599093786854, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1056.0171040032933, 1490.667188080507, 4482.0739250011375, 0, 0, 0]","[2972.9828959967067, 6611.332811919493, 11628.926074998863, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2794, 1944, 11066, 0, 0, 0]","[(47.14133333333333, 0.004733333333333333, 0.0), (352.32099999999997, 0.007733333333333333, 0.0018000000000000002), (1407.7122, 0.004733333333333333, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4247.858666666667, 1859.9952666666666, 1000.0), (16827.679, 1799.9922666666666, 1524.9982), (32952.2878, 1882.6952666666666, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0015), (5, 0.04546666666666667, 0.012233333333333334), (6, 3.333333333333334e-05, 0.002122222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.1085), (16100, 51.854533333333336, 6.177766666666666), (32206, 58.19996666666667, 11.637877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]"
788,"[66.56738644825019, 37.805480128363364, 69.05220036000247, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[952.3788433906941, 566.7049898947557, 0, 0, 0, 0]","[3076.621156609306, 7535.295010105245, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2682, 3063, 11125, 0, 0, 0]","[(59.986066666666666, 0.004666666666666667, 0.0), (258.648, 0.013000000000000001, 0.0024), (1011.0006666666667, 0.0048000000000000004, 0.0006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4235.013933333334, 1859.9953333333333, 1000.0), (16921.352, 1799.987, 1524.9976), (33348.99933333333, 1882.6952, 1333.7494), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0012611111111111109), (8, 0.0006833333333333333, 0.005494444444444444), (3, 0.0, 0.0019), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108738888888888), (16097, 51.89931666666667, 6.184505555555555), (32209, 58.2, 11.6381), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 2, 0, 0, 0]"
789,"[60.858773889302554, 32.2266107134041, 53.06933151263112, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[292.65991900139494, 2406.3190850593983, 2821.622992943636, 0, 0, 0]","[3736.340080998605, 5695.680914940602, 13289.377007056364, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2452, 2611, 8550, 0, 0, 0]","[(105.11846666666665, 0.08446666666666666, 0.004733333333333333), (78.29360000000001, 0.0094, 0.00013333333333333337), (100.48786666666666, 0.00013333333333333337, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4189.881533333333, 1859.9155333333333, 999.9952666666667), (17101.7064, 1799.9906, 1524.9998666666668), (34259.51213333333, 1882.6998666666668, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.08107222222222221), (5, 0.0, 0.002644444444444444), (2, 0.0, 0.0023888888888888883), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.028927777777778), (16100, 51.900000000000006, 6.1873555555555555), (32210, 58.2, 11.63761111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 2, 0, 0, 0]"
790,"[47.77860511293125, 65.86028141199704, 53.06933151263112, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[0, 2695.183123233902, 1791.9824020518593, 0, 0, 0]","[4029, 5406.816876766098, 14319.017597948141, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1925, 5336, 8550, 0, 0, 0]","[(118.13919999999999, 0.08926666666666667, 0.004266666666666667), (1310.0202666666664, 0.026799999999999997, 0.0044), (74.27319999999999, 0.00013333333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4176.8608, 1859.9107333333334, 999.9957333333333), (15869.979733333334, 1799.9732, 1524.9956), (34285.7268, 1882.6998666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.07645), (7, 0.0032333333333333337, 0.00255), (2, 0.0, 0.0019833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.03355), (16098, 51.89676666666667, 6.187449999999999), (32210, 58.2, 11.638016666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 2, 0, 0, 0]"
791,"[29.883345743360636, 76.51197235250555, 44.86996462044566, 0.0, 0.0, 0.0]","[1, 5, 2, 0, 0, 0]","[520.5595806201562, 3826.9951990736854, 1819.471380528662, 0, 0, 0]","[3508.4404193798437, 4275.004800926315, 14291.528619471337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1204, 6199, 7229, 0, 0, 0]","[(386.924, 1.3948666666666665, 0.0056), (2916.438133333333, 0.0104, 0.0022), (40.5448, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3908.076, 1858.6051333333332, 999.9944), (14263.561866666667, 1799.9896, 1524.9978), (34319.4552, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(1, 0.0, 0.009683333333333334), (9, 0.03775, 0.018405555555555553), (2, 0.0, 0.0012111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4025, 67.1, 10.100316666666666), (16096, 51.86225, 6.171594444444444), (32210, 58.2, 11.638788888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 2, 0, 0, 0]"
792,"[27.07867957309506, 55.40607257467292, 37.84991620631866, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1015.6121528187422, 3634.061208936141, 3516.1474705639853, 0, 0, 0]","[3013.3878471812577, 4467.938791063859, 12594.852529436015, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1091, 4489, 6098, 0, 0, 0]","[(360.9716, 0.6519333333333334, 0.0074), (2537.5526666666665, 0.004866666666666667, 0.0018666666666666666), (1066.7502666666667, 0.0003333333333333333, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3934.0284, 1859.3480666666667, 999.9926), (14642.447333333334, 1799.9951333333333, 1524.9981333333333), (33293.24973333333, 1882.6996666666666, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0003222222222222222), (6, 0.00875, 0.0029555555555555555), (4, 0.04616666666666666, 0.016461111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109677777777778), (16099, 51.89125000000001, 6.187044444444444), (32208, 58.15383333333334, 11.623538888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
793,"[37.081161578555474, 55.40607257467292, 26.553286574390167, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[555.7707398822857, 0, 2694.06518020772, 0, 0, 0]","[3473.229260117714, 8102, 13416.93481979228, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1494, 4489, 4278, 0, 0, 0]","[(365.7331333333333, 0.6572, 0.01753333333333333), (2162.8616, 0.004666666666666666, 0.002066666666666667), (1420.4706, 0.0, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3929.266866666667, 1859.3428, 999.9824666666667), (15017.1384, 1799.9953333333333, 1524.9979333333333), (32939.5294, 1882.7, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00105), (6, 1.666666666666667e-05, 0.001461111111111111), (3, 0.0, 6.666666666666667e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10895), (16099, 51.89998333333334, 6.188538888888888), (32209, 58.2, 11.639933333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
794,"[36.684040704889554, 19.390274006418167, 64.89355099000683, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[575.289863039942, 1521.9636309878945, 2854.9501988317515, 0, 0, 0]","[3453.7101369600578, 6580.036369012106, 13256.049801168248, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1478, 1571, 10455, 0, 0, 0]","[(143.2165333333333, 0.0954, 0.015466666666666667), (433.41086666666666, 0.002333333333333333, 0.0030666666666666668), (1750.4217333333333, 0.5726, 0.44093333333333323), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4151.783466666667, 1859.9046, 999.9845333333334), (16746.589133333335, 1799.9976666666666, 1524.9969333333333), (32609.578266666667, 1882.1274, 1333.3090666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.08190555555555555), (1, 0.011300000000000001, 0.0010833333333333333), (7, 0.08385, 0.028549999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.028094444444443), (16104, 51.88870000000001, 6.188916666666666), (32205, 58.116150000000005, 11.61145), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
