interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
924,"[40.38222884090345, 38.05233275734386, 41.33821612562845, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[862.6367452458758, 1745.011403149685, 1243.311401391711, 0, 0, 0]","[3166.3632547541242, 6356.988596850315, 14867.688598608289, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1627, 3083, 6660, 0, 0, 0]","[(120.23599999999999, 0.004933333333333334, 0.0002666666666666667), (252.83606666666665, 0.0022666666666666664, 0.014133333333333333), (162.17880000000002, 0.004733333333333333, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4174.764, 1859.9950666666666, 999.9997333333333), (16927.163933333333, 1799.9977333333334, 1524.9858666666667), (34197.8212, 1882.6952666666666, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0015222222222222221), (8, 0.06325, 0.01347222222222222), (7, 0.0, 0.0015611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108477777777777), (16097, 51.83675000000001, 6.176527777777777), (32205, 58.2, 11.638438888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
925,"[40.30776867709109, 36.077511725499875, 21.488424058096953, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1539.4419236127133, 878.7746921899874, 2925.7596184411314, 0, 0, 0]","[2489.5580763872867, 7223.225307810013, 13185.24038155887, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1624, 2923, 3462, 0, 0, 0]","[(51.0304, 0.004533333333333333, 6.666666666666668e-05), (1162.5196, 0.0027333333333333333, 0.016466666666666668), (114.6442, 0.004666666666666667, 0.0012000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4243.9696, 1859.9954666666667, 999.9999333333334), (16017.4804, 1799.9972666666667, 1524.9835333333333), (34245.3558, 1882.6953333333333, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0011222222222222222), (9, 0.08965000000000001, 0.01202222222222222), (4, 0.0, 0.0015166666666666672), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108877777777778), (16096, 51.81035000000001, 6.177977777777778), (32208, 58.2, 11.638483333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
926,"[54.107719036981884, 14.539619846951371, 46.285146794115825, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[319.13027928132715, 710.2431664739623, 3491.120968215553, 0, 0, 0]","[3709.869720718673, 7391.756833526038, 12619.879031784447, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2180, 1178, 7457, 0, 0, 0]","[(9.7864, 0.004666666666666666, 0.00013333333333333337), (1237.319, 0.0, 0.0009333333333333332), (111.7166, 0.004533333333333333, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4285.2136, 1859.9953333333333, 999.9998666666667), (15942.681, 1800.0, 1524.9990666666667), (34248.2834, 1882.6954666666668, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.0011444444444444447), (3, 0.0, 7.222222222222222e-05), (7, 0.04615, 0.017283333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.108855555555555), (16102, 51.900000000000006, 6.189927777777777), (32205, 58.153850000000006, 11.622716666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
927,"[27.2524199553239, 53.65341890891138, 35.22438085779902, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1027.3175095637139, 3688.15714176605, 4265.480176590439, 0, 0, 0]","[3001.682490436286, 4413.84285823395, 11845.51982340956, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1098, 4347, 5675, 0, 0, 0]","[(15.990200000000002, 0.0038666666666666663, 0.003933333333333333), (2737.8304000000003, 0.0074, 0.004866666666666667), (105.51233333333333, 0.004733333333333333, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4279.0098, 1859.9961333333333, 999.9960666666667), (14442.1696, 1799.9926, 1524.9951333333333), (34254.48766666667, 1882.6952666666666, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 8.88888888888889e-05), (9, 0.04601666666666666, 0.016772222222222223), (4, 0.0, 0.0015), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10991111111111), (16096, 51.85398333333334, 6.173227777777777), (32208, 58.2, 11.638499999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
928,"[39.190866219905686, 53.65341890891138, 35.22438085779902, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[681.5629150961158, 1841.3054556776278, 1769.5578173015012, 0, 0, 0]","[3347.437084903884, 6260.694544322372, 14341.442182698498, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1579, 4347, 5675, 0, 0, 0]","[(68.54886666666667, 4.130733333333333, 4.1428), (2232.7661333333335, 0.0076, 0.0048000000000000004), (84.0168, 0.0046, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4226.451133333333, 1855.8692666666666, 995.8572), (14947.233866666666, 1799.9924, 1524.9952), (34275.9832, 1882.6954, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0001388888888888889), (9, 0.0, 0.0012277777777777777), (4, 0.0, 0.0010833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10986111111111), (16096, 51.900000000000006, 6.188772222222222), (32208, 58.2, 11.638916666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
929,"[41.77215189873418, 43.37200691187361, 37.185773694991, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[761.7810697082625, 673.2621285693309, 2886.272169851378, 0, 0, 0]","[3267.2189302917377, 7428.737871430669, 13224.727830148622, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1683, 3514, 5991, 0, 0, 0]","[(53.21366666666667, 12.107933333333337, 12.139799999999997), (1003.1375333333331, 0.11513333333333334, 0.10979999999999998), (51.160866666666664, 0.04133333333333333, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.7863333333335, 1847.8920666666666, 987.8602), (16176.862466666667, 1799.8848666666668, 1524.8902), (34308.839133333335, 1882.6586666666667, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0013166666666666667), (6, 0.0032, 0.0044777777777777784), (5, 0.0, 0.0006000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108683333333333), (16099, 51.896800000000006, 6.185522222222222), (32207, 58.2, 11.639399999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
930,"[61.80193596425912, 29.215008639842015, 49.922413258022466, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1162.2713176957482, 1730.9645349737198, 4941.724491637002, 0, 0, 0]","[2866.728682304252, 6371.03546502628, 11169.275508362998, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2490, 2367, 8043, 0, 0, 0]","[(177.077, 10.273133333333332, 10.301666666666666), (41.9426, 0.006666666666666668, 0.0027333333333333333), (153.09133333333332, 0.050199999999999995, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4117.923, 1849.7268666666666, 989.6983333333334), (17138.0574, 1799.9933333333333, 1524.9972666666667), (34206.90866666667, 1882.6498000000001, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0705, 0.026966666666666663), (4, 0.0, 0.0037777777777777775), (6, 0.0, 0.0023166666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.0295, 10.083033333333333), (16101, 51.900000000000006, 6.186222222222222), (32206, 58.2, 11.637683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]"
931,"[61.553735418217926, 43.989138484324855, 37.4464651480355, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1053.2282371083415, 2250.8918487763053, 1756.2428877318737, 0, 0, 0]","[2975.7717628916585, 5851.108151223694, 14354.757112268126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2480, 3564, 6033, 0, 0, 0]","[(151.0809333333333, 0.0, 0.001066666666666667), (59.41806666666667, 0.0057333333333333325, 0.0015333333333333334), (69.2052, 0.009266666666666666, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4143.919066666666, 1860.0, 999.9989333333333), (17120.581933333335, 1799.9942666666666, 1524.9984666666667), (34290.7948, 1882.6907333333334, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0019833333333333335), (6, 0.0, 0.009049999999999999), (4, 0.0, 0.0020555555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.108016666666666), (16099, 51.900000000000006, 6.180949999999999), (32208, 58.2, 11.637944444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]"
932,"[55.27426160337553, 38.01530486299679, 28.54571410837316, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[954.0580391238366, 708.4974841067566, 3136.4424006121308, 0, 0, 0]","[3074.9419608761636, 7393.502515893243, 12974.55759938787, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2227, 3080, 4599, 0, 0, 0]","[(124.34253333333334, 0.004733333333333333, 0.0016), (280.66740000000004, 0.003, 0.026533333333333336), (381.3314666666667, 0.09779999999999997, 0.3420666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4170.657466666667, 1859.9952666666666, 999.9984), (16899.3326, 1799.997, 1524.9734666666666), (33978.66853333333, 1882.6022, 1333.4079333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001661111111111111), (8, 0.05313333333333333, 0.01347777777777778), (2, 0.0008333333333333333, 0.5124777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108338888888888), (16097, 51.84686666666667, 6.176522222222221), (32210, 58.19916666666667, 11.127522222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]"
933,"[72.0029784065525, 10.207356208343619, 57.21556700391037, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[733.9611456001455, 0, 6187.189488436194, 0, 0, 0]","[3295.0388543998542, 8102, 9923.810511563806, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2901, 827, 9218, 0, 0, 0]","[(160.7806, 0.007666666666666667, 0.0014000000000000002), (233.48239999999998, 0.0022666666666666664, 0.014133333333333333), (458.4011333333334, 0.0118, 0.0027333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4134.2194, 1859.9923333333334, 999.9986), (16946.5176, 1799.9977333333334, 1524.9858666666667), (33901.59886666667, 1882.6882, 1333.7472666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 3.333333333333334e-05, 0.0019277777777777778), (3, 0.06325, 0.012894444444444443), (7, 0.0, 0.002633333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09996666666666, 10.108072222222221), (16102, 51.83675000000001, 6.177105555555555), (32205, 58.2, 11.637366666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]"
934,"[52.668155869942915, 38.16341644038509, 57.14729067097014, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1144.7451536084295, 2874.2367027454243, 1290.4391462452068, 0, 0, 0]","[2884.2548463915705, 5227.763297254576, 14820.560853754792, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2122, 3092, 9207, 0, 0, 0]","[(90.87546666666668, 0.004533333333333333, 6.666666666666668e-05), (1733.6448, 0.002933333333333333, 0.004333333333333333), (1502.1712, 0.0054, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4204.124533333334, 1859.9954666666667, 999.9999333333334), (15446.3552, 1799.9970666666666, 1524.9956666666667), (32857.8288, 1882.6946, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.001161111111111111), (4, 0.011300000000000001, 0.0017944444444444444), (7, 0.0032833333333333334, 0.0026), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108838888888888), (16101, 51.88870000000001, 6.188205555555555), (32205, 58.19671666666667, 11.6374), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]"
935,"[54.05807892777364, 51.703283139965436, 10.942834088510956, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[941.2641965622547, 3221.708135401086, 1313.5662230264002, 0, 0, 0]","[3087.7358034377453, 4880.291864598914, 14797.4337769736, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2178, 4189, 1763, 0, 0, 0]","[(192.2374, 0.0004, 0.003), (1921.6888666666664, 0.0016666666666666668, 0.0012666666666666668), (1146.443, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4102.7626, 1859.9996, 999.997), (15258.311133333333, 1799.9983333333332, 1524.9987333333333), (33213.557, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.052, 0.019183333333333333), (5, 0.018966666666666666, 0.003994444444444444), (1, 0.04548333333333333, 0.016088888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.04799999999999, 10.090816666666665), (16100, 51.88103333333334, 6.186005555555555), (32211, 58.154516666666666, 11.62391111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]"
936,"[37.155621742367835, 66.47741298444828, 10.942834088510956, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[683.656165743282, 1193.8774572874102, 0, 0, 0, 0]","[3345.343834256718, 6908.12254271259, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1497, 5386, 1763, 0, 0, 0]","[(149.7262, 0.0, 0.0), (1664.0878666666667, 0.0024, 0.004066666666666666), (1286.253, 0.0002666666666666667, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4145.2738, 1860.0, 1000.0), (15515.912133333333, 1799.9976, 1524.9959333333334), (33073.747, 1882.6997333333334, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0009555555555555556), (7, 0.015349999999999999, 0.00948888888888889), (1, 0.0, 9.444444444444444e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109044444444445), (16098, 51.88465000000001, 6.180511111111111), (32211, 58.2, 11.639905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
937,"[40.03474807644577, 28.758331276228095, 43.37409223511886, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[594.1340891818422, 1134.0075608188852, 5339.218238235802, 0, 0, 0]","[3434.8659108181578, 6967.992439181115, 10771.781761764198, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1613, 2330, 6988, 0, 0, 0]","[(165.23633333333333, 0.0006666666666666666, 0.0028666666666666667), (63.962599999999995, 0.004666666666666667, 0.00013333333333333334), (664.9703333333334, 0.11226666666666664, 0.3543333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4129.763666666667, 1859.9993333333334, 999.9971333333333), (17116.0374, 1799.9953333333333, 1524.9998666666668), (33695.02966666667, 1882.5877333333333, 1333.3956666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0004166666666666667, 0.0016833333333333331), (4, 0.0, 0.001805555555555556), (7, 0.0008333333333333333, 0.5272722222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09958333333333, 10.108316666666665), (16101, 51.900000000000006, 6.188194444444444), (32205, 58.19916666666667, 11.112727777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
938,"[25.14271531397369, 39.82967168600345, 57.252808640059584, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[767.0590510831798, 2148.36603360571, 8063.635901718013, 0, 0, 0]","[3261.94094891682, 5953.63396639429, 8047.364098281987, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1013, 3227, 9224, 0, 0, 0]","[(47.18466666666667, 0.0, 0.0), (115.692, 0.0118, 0.021599999999999998), (855.1995333333334, 0.01693333333333333, 0.006933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4247.815333333333, 1860.0, 1000.0), (17064.308, 1799.9882, 1524.9784), (33504.80046666667, 1882.6830666666667, 1333.7430666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00039444444444444444), (5, 0.00075, 0.0025333333333333336), (10, 1.666666666666667e-05, 0.019527777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109605555555556), (16100, 51.89925000000001, 6.1874666666666664), (32202, 58.199983333333336, 11.62047222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
939,"[35.56713824770414, 39.82967168600345, 57.252808640059584, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[396.6300035307897, 595.8461978328321, 1275.279954468995, 0, 0, 0]","[3632.3699964692105, 7506.153802167168, 14835.720045531005, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1433, 3227, 9224, 0, 0, 0]","[(99.96293333333334, 0.0002666666666666667, 0.0002), (171.44113333333334, 0.010266666666666667, 0.012400000000000001), (559.3267999999999, 0.013933333333333332, 0.0058000000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4195.037066666667, 1859.9997333333333, 999.9998), (17008.558866666666, 1799.9897333333333, 1524.9876), (33800.6732, 1882.6860666666666, 1333.7442), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 5e-05, 0.0005499999999999999), (5, 0.0001, 0.0023777777777777777), (10, 0.0032833333333333334, 0.024294444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09994999999999, 10.109449999999999), (16100, 51.8999, 6.187622222222222), (32202, 58.19671666666667, 11.615705555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
940,"[21.792007942417474, 43.791656381140456, 44.94444789274409, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[846.4335651997974, 1778.665166977206, 3645.253745451745, 0, 0, 0]","[3182.566434800203, 6323.334833022795, 12465.746254548256, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[878, 3548, 7241, 0, 0, 0]","[(22.76193333333333, 0.0, 0.0), (1377.8277333333333, 0.002, 0.013466666666666667), (95.07079999999999, 0.013600000000000001, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4272.238066666667, 1860.0, 1000.0), (15802.172266666666, 1799.998, 1524.9865333333332), (34264.9292, 1882.6864, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011777777777777778), (7, 0.0001, 0.0015444444444444446), (7, 0.0, 0.0032777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108822222222221), (16098, 51.8999, 6.188455555555555), (32205, 58.2, 11.636722222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
941,"[34.97145693720526, 33.15230807208096, 42.008565576314325, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1306.1846169776027, 1165.0380706576, 6282.323878367314, 0, 0, 0]","[2722.8153830223973, 6936.9619293424, 9828.676121632685, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1409, 2686, 6768, 0, 0, 0]","[(225.09273333333334, 0.02406666666666666, 0.026933333333333333), (1495.2681999999998, 0.0, 0.0008666666666666667), (1220.542, 0.009333333333333332, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4069.9072666666666, 1859.9759333333334, 999.9730666666667), (15684.7318, 1800.0, 1524.9991333333332), (33139.458, 1882.6906666666666, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.001727777777777778), (6, 0.0, 4.4444444444444447e-05), (5, 0.0, 0.0021888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108272222222222), (16099, 51.900000000000006, 6.189955555555555), (32207, 58.2, 11.63781111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
942,"[46.860263092578805, 14.379165638114047, 54.484513686301284, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[1426.8918770822934, 0, 2449.1642802786837, 0, 0, 0]","[2602.1081229177066, 8102, 13661.835719721315, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1888, 1165, 8778, 0, 0, 0]","[(238.54940000000002, 0.009733333333333333, 0.0076), (11.883133333333333, 0.0, 0.0), (1152.7338666666667, 0.05006666666666666, 0.002533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4056.4506, 1859.9902666666667, 999.9924), (17168.116866666667, 1800.0, 1525.0), (33207.26613333333, 1882.6499333333334, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002616666666666667), (3, 0.0, 3.3333333333333335e-05), (7, 0.0, 0.002322222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107383333333333), (16102, 51.900000000000006, 6.189966666666666), (32205, 58.2, 11.637677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
943,"[47.18292380243236, 9.93581831646507, 40.23338091986841, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[836.9628493456419, 411.5683962973614, 4719.1190360893015, 0, 0, 0]","[3192.037150654358, 7690.431603702638, 11391.880963910698, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1901, 805, 6482, 0, 0, 0]","[(243.87986666666666, 0.01, 0.0078), (64.3126, 0.0009333333333333332, 0.0018666666666666666), (1293.9420666666667, 0.046066666666666665, 0.0116), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4051.1201333333333, 1859.99, 999.9922), (17115.6874, 1799.9990666666667, 1524.9981333333333), (33066.05793333333, 1882.6539333333333, 1333.7384), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 1.666666666666667e-05, 0.0022722222222222224), (1, 0.0, 0.00014444444444444444), (6, 0.0, 0.0008333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.107727777777777), (16104, 51.900000000000006, 6.189855555555555), (32206, 58.2, 11.639166666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
944,"[34.49987589972698, 40.631942730190076, 29.290546831357457, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1358.0167320926737, 1760.191296218697, 1699.2180341187577, 0, 0, 0]","[2670.983267907326, 6341.808703781303, 14411.781965881242, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1390, 3292, 4719, 0, 0, 0]","[(46.223533333333336, 0.006533333333333333, 0.0019333333333333331), (1294.6412666666668, 0.0007999999999999999, 0.0031999999999999997), (202.0252, 0.044533333333333334, 0.0030666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4248.776466666666, 1859.9934666666666, 999.9980666666667), (15885.358733333333, 1799.9992, 1524.9968), (34157.9748, 1882.6554666666668, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011055555555555556), (6, 0.04601666666666666, 0.01628888888888889), (5, 0.0, 0.0007222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108894444444443), (16099, 51.85398333333334, 6.1737111111111105), (32207, 58.2, 11.639277777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
