interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
493,"[29.759245470340034, 37.83016539126142, 36.84439203028986, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1116.6035584747146, 2325.9451476587114, 3920.014982972279, 0, 0, 0]","[2912.3964415252854, 5776.054852341289, 12190.98501702772, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1199, 3065, 5936, 0, 0, 0]","[(9.654933333333332, 0.0, 0.0), (2729.7917333333335, 0.09173333333333332, 0.0037333333333333333), (146.101, 0.0064666666666666674, 0.0022666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4285.345066666667, 1860.0, 1000.0), (14450.208266666667, 1799.9082666666666, 1524.9962666666668), (34213.899, 1882.6935333333333, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 5.555555555555557e-06), (8, 0.0, 0.00012777777777777776), (6, 0.0, 0.002266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109994444444444), (16097, 51.900000000000006, 6.189872222222221), (32206, 58.2, 11.637733333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
494,"[41.17647058823529, 37.83016539126142, 36.84439203028986, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[968.9305034036654, 2330.936942633836, 1145.2054326697205, 0, 0, 0]","[3060.069496596335, 5771.063057366164, 14965.79456733028, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1659, 3065, 5936, 0, 0, 0]","[(26.9998, 0.0, 0.0), (2607.458, 0.00013333333333333334, 0.0028666666666666667), (167.0726, 0.005933333333333333, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4268.0002, 1860.0, 1000.0), (14572.542, 1799.9998666666668, 1524.9971333333333), (34192.9274, 1882.6940666666667, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0001111111111111111), (8, 0.0, 0.00010555555555555554), (6, 0.0, 0.0017777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109888888888888), (16097, 51.900000000000006, 6.189894444444444), (32206, 58.2, 11.638222222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
495,"[42.4174733184413, 54.65317205628239, 15.697349636894048, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[166.15920635027632, 1225.132191172346, 0, 0, 0, 0]","[3862.8407936497238, 6876.867808827654, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1709, 4428, 2529, 0, 0, 0]","[(46.9222, 0.0, 0.0), (2785.0162666666665, 0.6868, 1.472), (22.3696, 0.004733333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4248.0778, 1860.0, 1000.0), (14394.983733333334, 1799.3132, 1523.528), (34337.6304, 1882.6952666666666, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00010555555555555555), (9, 0.07585, 0.04775555555555555), (2, 0.0, 0.0010166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109894444444445), (16096, 51.82415, 6.142244444444444), (32210, 58.2, 11.638983333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
496,"[27.128319682303303, 47.35867686990866, 40.00993110297312, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[262.61535995470337, 2936.41078125648, 5110.618388457636, 0, 0, 0]","[3766.3846400452967, 5165.58921874352, 11000.381611542365, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1093, 3837, 6446, 0, 0, 0]","[(34.42753333333333, 0.00013333333333333334, 0.00013333333333333334), (759.5172666666667, 0.7232666666666667, 1.2146), (528.8304, 0.09339999999999998, 0.3420666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.5724666666665, 1859.9998666666668, 999.9998666666667), (16420.482733333334, 1799.2767333333334, 1523.7854), (33831.1696, 1882.6066, 1333.4079333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 6.666666666666667e-05), (7, 0.0017166666666666665, 0.0023777777777777777), (7, 0.0014833333333333332, 0.5119222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109933333333332), (16098, 51.89828333333334, 6.187622222222222), (32205, 58.19851666666667, 11.128077777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
497,"[32.96103251427153, 59.44211305850408, 40.00993110297312, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1119.2996342833505, 1469.325737019265, 4429.931028237539, 0, 0, 0]","[2909.7003657166497, 6632.674262980735, 11681.068971762461, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1328, 4816, 6446, 0, 0, 0]","[(24.727800000000002, 0.0004666666666666667, 0.0004), (624.3379333333332, 0.6947333333333332, 1.3268666666666664), (514.4997333333334, 0.00013333333333333334, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4270.2722, 1859.9995333333334, 999.9996), (16555.662066666668, 1799.3052666666667, 1523.6731333333332), (33845.50026666667, 1882.6998666666668, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00015555555555555554), (9, 0.04973333333333333, 0.08225555555555555), (7, 0.0, 0.0006222222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109844444444445), (16096, 51.85026666666667, 6.107744444444444), (32205, 58.2, 11.639377777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
498,"[48.10126582278481, 42.53270797333992, 49.022407051083114, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1041.7296620557636, 897.1678038680203, 3116.2012778125354, 0, 0, 0]","[2987.2703379442364, 7204.83219613198, 12994.798722187465, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1938, 3446, 7898, 0, 0, 0]","[(199.05353333333332, 0.0288, 0.02853333333333333), (25.732866666666666, 0.0, 6.666666666666668e-05), (304.4357333333333, 0.009333333333333332, 0.0003333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4095.9464666666668, 1859.9712, 999.9714666666666), (17154.267133333335, 1800.0, 1524.9999333333333), (34055.56426666667, 1882.6906666666666, 1333.7496666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.006500000000000001), (5, 0.0, 0.0004166666666666667), (6, 0.0033, 0.004400000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.103499999999999), (16100, 51.900000000000006, 6.189583333333333), (32206, 58.1967, 11.635599999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]"
499,"[45.793000744601635, 43.939767958528755, 33.79678480541245, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[372.2361844474653, 1114.1609034516462, 3820.4607823579518, 0, 0, 0]","[3656.7638155525347, 6987.839096548354, 12290.539217642048, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1845, 3560, 5445, 0, 0, 0]","[(262.97333333333336, 0.0884, 0.08353333333333335), (39.40806666666667, 0.00046666666666666666, 0.00020000000000000004), (139.81, 0.0138, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4032.0266666666666, 1859.9116, 999.9164666666667), (17140.591933333333, 1799.9995333333334, 1524.9998), (34220.19, 1882.6862, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.048850000000000005), (4, 0.0, 0.0010277777777777776), (3, 0.0, 0.003155555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.06115), (16101, 51.900000000000006, 6.188972222222222), (32209, 58.2, 11.636844444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]"
500,"[41.37503102506825, 57.20809676623057, 56.58245918937372, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[816.003848319928, 3064.328203325962, 2863.675326211877, 0, 0, 0]","[3212.996151680072, 5037.671796674038, 13247.324673788124, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1667, 4635, 9116, 0, 0, 0]","[(64.66193333333334, 0.007733333333333333, 0.0003333333333333333), (68.8556, 0.0005333333333333334, 0.0021333333333333334), (178.95680000000002, 0.013866666666666666, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4230.338066666666, 1859.9922666666666, 999.9996666666667), (17111.1444, 1799.9994666666666, 1524.9978666666666), (34181.0432, 1882.6861333333334, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 1.666666666666667e-05, 0.0012555555555555558), (7, 0.04601666666666666, 0.019444444444444445), (5, 0.0, 0.003688888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.108744444444444), (16098, 51.85398333333334, 6.170555555555555), (32207, 58.2, 11.63631111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
501,"[52.91635641598411, 57.20809676623057, 33.20712556638322, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1514.6406895585083, 1964.2282568274086, 1210.24148979592, 0, 0, 0]","[2514.3593104414917, 6137.771743172591, 14900.75851020408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2132, 4635, 5350, 0, 0, 0]","[(98.827, 0.004666666666666666, 0.00013333333333333334), (94.80753333333332, 0.0003333333333333333, 0.0010666666666666667), (83.886, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4196.173, 1859.9953333333333, 999.9998666666667), (17085.192466666667, 1799.9996666666666, 1524.9989333333333), (34276.114, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00115), (7, 0.0, 0.0010722222222222225), (3, 0.0, 0.0011611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108849999999999), (16098, 51.900000000000006, 6.188927777777777), (32209, 58.2, 11.638838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
502,"[64.78034251675354, 52.419155764008885, 36.08714542858916, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[924.9433759324428, 0, 1510.7508426135992, 0, 0, 0]","[3104.056624067557, 8102, 14600.2491573864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2610, 4247, 5814, 0, 0, 0]","[(135.96373333333332, 0.004666666666666667, 0.0002666666666666667), (14.242666666666665, 0.0, 0.0010666666666666667), (444.5958, 0.26313333333333333, 0.009800000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4159.036266666667, 1859.9953333333333, 999.9997333333333), (17165.757333333335, 1800.0, 1524.9989333333333), (33915.4042, 1882.4368666666667, 1333.7402), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.05158333333333333, 0.019355555555555556), (5, 0.0, 0.0004277777777777778), (4, 0.0, 0.009794444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.04841666666665, 10.090644444444443), (16100, 51.900000000000006, 6.189572222222222), (32208, 58.2, 11.630205555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]"
503,"[48.69694713328369, 50.71587262404344, 46.390664763205265, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[941.2641965622547, 1278.2032450741856, 3279.3536978320294, 0, 0, 0]","[3087.7358034377453, 6823.796754925815, 12831.64630216797, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1962, 4109, 7474, 0, 0, 0]","[(119.44853333333334, 0.0004, 0.0027333333333333333), (118.83813333333333, 0.0007999999999999999, 0.0006000000000000001), (491.4314666666667, 0.016933333333333335, 0.001066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4175.551466666667, 1859.9996, 999.9972666666666), (17061.161866666665, 1799.9992, 1524.9994), (33868.56853333333, 1882.6830666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0004166666666666667, 0.0008722222222222223), (5, 0.0, 0.002533333333333333), (7, 0.0, 0.0008666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09958333333333, 10.109127777777777), (16100, 51.900000000000006, 6.1874666666666664), (32205, 58.2, 11.639133333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]"
504,"[39.538346984363365, 38.01530486299679, 20.389795791695114, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[727.9739724858421, 1416.9511986295147, 1605.3328675697371, 0, 0, 0]","[3301.026027514158, 6685.048801370485, 14505.667132430262, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1593, 3080, 3285, 0, 0, 0]","[(142.60446666666667, 0.0, 0.0), (125.82820000000001, 0.0006666666666666666, 0.0005333333333333334), (76.19626666666666, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4152.395533333333, 1860.0, 1000.0), (17054.1718, 1799.9993333333334, 1524.9994666666666), (34283.803733333334, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0008722222222222223), (8, 0.0, 0.0030055555555555556), (5, 0.0, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109127777777777), (16097, 51.900000000000006, 6.186994444444444), (32207, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
505,"[44.57681806899975, 38.97803011602073, 27.3788095090311, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1086.872457279964, 1754.5321699607305, 3225.8406904923695, 0, 0, 0]","[2942.127542720036, 6347.46783003927, 12885.159309507631, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1796, 3158, 4411, 0, 0, 0]","[(3638.1643333333323, 0.0017333333333333333, 0.003533333333333333), (221.59806666666665, 0.05313333333333334, 0.02666666666666667), (3565.1576, 0.6164666666666667, 0.0428), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(656.8356666666677, 1859.9982666666667, 999.9964666666667), (16958.401933333334, 1799.9468666666667, 1524.9733333333334), (30794.8424, 1882.0835333333334, 1333.7072), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0004166666666666667, 0.00085), (8, 0.0, 0.0047), (6, 3.20315, 0.7006666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09958333333333, 10.10915), (16097, 51.900000000000006, 6.1853), (32206, 54.99685, 10.939333333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
506,"[44.427897741375034, 42.261170081461366, 42.98926199491031, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1124.2695581679995, 1840.1328786070299, 3698.335633627621, 0, 0, 0]","[2904.7304418320005, 6261.86712139297, 12412.664366372379, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1790, 3424, 6926, 0, 0, 0]","[(2358.4647333333332, 0.004733333333333333, 0.0008666666666666666), (629.843, 0.05233333333333333, 0.026200000000000005), (3435.1343333333334, 0.6244, 0.04733333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1936.5352666666668, 1859.9952666666666, 999.9991333333334), (16550.157, 1799.9476666666667, 1524.9738), (30924.865666666665, 1882.0756000000001, 1333.7026666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0011833333333333331), (7, 0.012733333333333334, 0.004467857142857143), (8, 2.814516666666667, 0.6681944444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108816666666666), (16098, 51.88726666666667, 6.185532142857142), (32204, 55.38548333333333, 10.971805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
507,"[38.3469843633656, 44.408787953591705, 46.260319036683015, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[696.109862489759, 2562.1830679324785, 1451.4337628278006, 0, 0, 0]","[3332.890137510241, 5539.8169320675215, 14659.5662371722, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1545, 3598, 7453, 0, 0, 0]","[(1639.9724, 0.009266666666666666, 0.0007333333333333333), (575.4048666666667, 0.06453333333333333, 0.21486666666666662), (3512.0302000000006, 1.1529333333333334, 0.4889333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2655.0276, 1859.9907333333333, 999.9992666666667), (16604.595133333332, 1799.9354666666666, 1524.7851333333333), (30847.9698, 1881.5470666666668, 1333.2610666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.002194444444444444), (6, 0.0002833333333333333, 0.0038555555555555565), (6, 2.056766666666667, 0.6733444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.107805555555554), (16099, 51.89971666666667, 6.186144444444444), (32206, 56.143233333333335, 10.966655555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
508,"[37.130801687763714, 42.49568007899284, 26.671218422196013, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[661.375743789966, 2055.2254308470287, 1199.393839122536, 0, 0, 0]","[3367.624256210034, 6046.774569152971, 14911.606160877463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1496, 3443, 4297, 0, 0, 0]","[(58.7196, 0.0092, 6.666666666666668e-05), (674.1894000000001, 0.013866666666666664, 0.203), (109.0518, 0.0046, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4236.2804, 1859.9908, 999.9999333333334), (16505.8106, 1799.9861333333333, 1524.797), (34250.9482, 1882.6954, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0022166666666666663), (6, 0.06138333333333333, 0.016577777777777778), (5, 0.0, 0.0010722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107783333333332), (16099, 51.838616666666674, 6.1734222222222215), (32207, 58.2, 11.638927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
509,"[41.77215189873418, 39.48407800543075, 23.077400533796784, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[828.1663114446707, 2819.2682311185563, 2778.7344456017427, 0, 0, 0]","[3200.8336885553294, 5282.731768881444, 13332.265554398258, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1683, 3199, 3718, 0, 0, 0]","[(292.90106666666674, 0.5581333333333333, 0.16233333333333333), (234.31193333333326, 0.006733333333333333, 0.005799999999999999), (177.5584, 0.01833333333333333, 0.007), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002.098933333333, 1859.4418666666666, 999.8376666666667), (16945.688066666666, 1799.9932666666666, 1524.9942), (34182.4416, 1882.6816666666666, 1333.743), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004883333333333334), (5, 0.29986666666666667, 0.012805555555555554), (4, 0.11005, 0.05073333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105116666666666), (16100, 51.60013333333334, 6.177194444444444), (32208, 58.08995, 11.589266666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
510,"[43.360635393397864, 52.517896815601084, 23.077400533796784, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[693.8994541152173, 835.6545807750889, 1657.7193600048747, 0, 0, 0]","[3335.1005458847826, 7266.345419224911, 14453.280639995126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1747, 4255, 3718, 0, 0, 0]","[(457.26500000000004, 0.019333333333333327, 0.026666666666666672), (259.0842666666667, 0.0051333333333333335, 0.004599999999999999), (169.17000000000002, 0.022666666666666672, 0.009600000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3837.735, 1859.9806666666666, 999.9733333333334), (16920.915733333335, 1799.9948666666667, 1524.9954), (34190.83, 1882.6773333333333, 1333.7404), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.003427777777777778), (7, 0.043399999999999994, 0.010544444444444445), (4, 0.00315, 0.0017555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106572222222221), (16098, 51.85660000000001, 6.179455555555555), (32208, 58.196850000000005, 11.638244444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
511,"[38.644825018615045, 24.64823500370279, 49.581031593321335, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[354.7662454720879, 1365.8391385629238, 4483.091727840135, 0, 0, 0]","[3674.233754527912, 6736.160861437076, 11627.908272159864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1557, 1997, 7988, 0, 0, 0]","[(620.6678666666668, 0.6003333333333334, 0.20946666666666666), (86.28866666666666, 0.0, 0.0005333333333333334), (1577.0574000000001, 0.0364, 0.009733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3674.3321333333333, 1859.3996666666667, 999.7905333333333), (17093.711333333333, 1800.0, 1524.9994666666666), (32782.9426, 1882.6636, 1333.7402666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.011550000000000001, 0.4341277777777778), (4, 0.0, 0.0004666666666666666), (5, 0.0056500000000000005, 0.026977777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.08845, 9.675872222222221), (16101, 51.900000000000006, 6.189533333333332), (32207, 58.19435, 11.61302222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
512,"[22.313229089103995, 59.66428042458652, 37.56439699584135, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[884.9776919193607, 3175.2203783062137, 4521.242873586074, 0, 0, 0]","[3144.022308080639, 4926.779621693786, 11589.757126413926, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[899, 4834, 6052, 0, 0, 0]","[(336.94199999999995, 0.42633333333333334, 0.13553333333333334), (1079.551, 0.0027333333333333333, 0.0034000000000000002), (1213.5518, 0.009266666666666666, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3958.058, 1859.5736666666667, 999.8644666666667), (16100.449, 1799.9972666666667, 1524.9966), (33146.4482, 1882.6907333333334, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.22837222222222223), (7, 0.024033333333333337, 0.007522222222222222), (4, 0.04548333333333333, 0.018149999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 9.881627777777776), (16098, 51.87596666666667, 6.182477777777777), (32208, 58.154516666666666, 11.621849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
513,"[39.538346984363365, 46.61811898296717, 50.77276395009621, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1497.1240991374252, 2798.534729264621, 3527.2402259574146, 0, 0, 0]","[2531.875900862575, 5303.465270735379, 12583.759774042584, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1593, 3777, 8180, 0, 0, 0]","[(269.1333333333334, 0.49673333333333325, 0.15953333333333333), (860.6611333333335, 0.0142, 0.18939999999999996), (1676.3228, 0.009933333333333332, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4025.866666666667, 1859.5032666666666, 999.8404666666667), (16319.338866666667, 1799.9858, 1524.8106), (32683.6772, 1882.6900666666668, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 8.333333333333333e-05, 0.28733888888888887), (5, 0.015416666666666667, 0.004022222222222223), (5, 0.0, 0.0038833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09991666666666, 9.82266111111111), (16100, 51.88458333333334, 6.185977777777778), (32207, 58.2, 11.636116666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
