interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
23,"[41.002730206006454, 32.251295976302146, 38.96716529079511, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1149.1300244058834, 1456.8404121748667, 2912.687328737933, 0, 0, 0]","[2879.8699755941166, 6645.159587825134, 13198.312671262067, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1652, 2613, 6278, 0, 0, 0]","[(28.922066666666666, 0.028399999999999998, 0.028466666666666664), (23.810466666666663, 0.0015333333333333334, 0.0016), (109.0518, 0.009266666666666666, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.077933333333, 1859.9716, 999.9715333333334), (17156.189533333334, 1799.9984666666667, 1524.9984), (34250.9482, 1882.6907333333334, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00011111111111111114), (7, 0.0, 0.00021666666666666666), (6, 0.0, 0.002327777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109888888888888), (16098, 51.900000000000006, 6.189783333333333), (32206, 58.2, 11.637672222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[45.66890047158104, 33.91755122192051, 42.39960275588108, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[611.3363067526898, 1589.4488915501943, 5662.792397837048, 0, 0, 0]","[3417.66369324731, 6512.551108449806, 10448.207602162951, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1840, 2748, 6831, 0, 0, 0]","[(27.96066666666667, 0.08433333333333333, 0.08446666666666668), (52.734199999999994, 0.006333333333333333, 0.0018666666666666666), (241.87120000000002, 0.025266666666666666, 0.022066666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4267.039333333333, 1859.9156666666668, 999.9155333333333), (17127.2658, 1799.9936666666667, 1524.9981333333333), (34118.1288, 1882.6747333333333, 1333.7279333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0001944444444444444), (7, 0.0, 0.0013444444444444445), (6, 0.0, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109805555555555), (16098, 51.900000000000006, 6.188655555555555), (32206, 58.2, 11.637466666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[26.011417225117896, 51.22192051345347, 61.88939234063683, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[673.0125355978369, 2532.0901383470427, 1865.571789951444, 0, 0, 0]","[3355.987464402163, 5569.909861652957, 14245.428210048556, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1048, 4150, 9971, 0, 0, 0]","[(79.95333333333333, 0.005666666666666666, 0.0010666666666666667), (132.38193333333334, 0.007066666666666666, 0.0034000000000000002), (247.28833333333333, 0.02173333333333333, 0.0176), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4215.046666666667, 1859.9943333333333, 999.9989333333333), (17047.618066666666, 1799.9929333333334, 1524.9966), (34112.71166666667, 1882.6782666666668, 1333.7324), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0015388888888888887), (12, 0.0, 0.0012722222222222221), (7, 0.0, 0.0028444444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10846111111111), (16093, 51.900000000000006, 6.188727777777777), (32205, 58.2, 11.637155555555553), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[37.70166294365848, 39.64453221426808, 23.636025076035008, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[637.3240166302103, 1947.0467373760332, 3588.204681763613, 0, 0, 0]","[3391.6759833697897, 6154.953262623967, 12522.795318236387, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1519, 3212, 3808, 0, 0, 0]","[(31.980666666666668, 0.005733333333333333, 0.001), (98.56593333333333, 0.005, 0.0014), (1437.2474000000002, 0.0138, 0.019466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4263.019333333334, 1859.9942666666666, 999.999), (17081.434066666665, 1799.995, 1524.9986), (32922.7526, 1882.6862, 1333.7305333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001138888888888889), (9, 0.04748333333333333, 0.017822222222222225), (4, 0.0021000000000000003, 0.00036666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10886111111111), (16096, 51.85251666666667, 6.172177777777777), (32208, 58.197900000000004, 11.639633333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[34.0282948622487, 35.80597383362133, 37.46508596611011, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[463.43512885869814, 1891.9865671589723, 2757.1027114601875, 0, 0, 0]","[3565.564871141302, 6210.013432841028, 13353.897288539813, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1371, 2901, 6036, 0, 0, 0]","[(149.50833333333333, 0.004933333333333333, 0.0027333333333333333), (85.98233333333333, 0.0052, 0.0004), (1474.9959333333334, 0.019733333333333332, 0.022000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4145.491666666667, 1859.9950666666666, 999.9972666666666), (17094.017666666667, 1799.9948, 1524.9996), (32885.00406666667, 1882.6802666666667, 1333.728), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0004166666666666667, 0.0019000000000000002), (9, 0.0, 0.0012111111111111112), (6, 0.0, 0.0011944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09958333333333, 10.1081), (16096, 51.900000000000006, 6.1887888888888885), (32206, 58.2, 11.638805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[22.85927029039464, 52.25870155517156, 37.96784805412451, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[815.4537341590185, 2150.4559223556034, 2086.322616089701, 0, 0, 0]","[3213.5462658409815, 5951.544077644397, 14024.677383910299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[921, 4234, 6117, 0, 0, 0]","[(177.5582, 0.004733333333333333, 0.0002), (574.5305333333333, 0.6866, 1.4699333333333333), (1138.0538666666666, 0.004866666666666667, 0.0012000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4117.4418, 1859.9952666666666, 999.9998), (16605.469466666666, 1799.3134, 1523.5300666666667), (33221.94613333333, 1882.6951333333334, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0019555555555555554), (9, 0.07585, 0.048999999999999995), (5, 0.0, 0.0069611111111111115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108044444444443), (16096, 51.82415, 6.140999999999999), (32207, 58.2, 11.633038888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[42.367833209233055, 28.906442853616394, 38.35888523369127, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[950.0082574620615, 2175.1178495479962, 3986.4557038912844, 0, 0, 0]","[3078.9917425379385, 5926.882150452004, 12124.544296108716, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1707, 2342, 6180, 0, 0, 0]","[(196.43226666666664, 0.011399999999999999, 0.007599999999999999), (752.6142000000001, 0.7232666666666667, 1.2136666666666667), (197.1316, 0.004533333333333334, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4098.567733333333, 1859.9886, 999.9924), (16427.3858, 1799.2767333333334, 1523.7863333333332), (34162.8684, 1882.6954666666668, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0004166666666666667, 0.0020777777777777778), (3, 0.0017166666666666665, 0.002788888888888889), (3, 0.04616666666666666, 0.019544444444444448), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09958333333333, 10.107922222222221), (16102, 51.89828333333334, 6.187211111111111), (32209, 58.15383333333334, 11.620455555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[42.24373293621246, 44.51987163663293, 38.35888523369127, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1329.3880457194837, 1896.7206028291453, 1874.6166507122373, 0, 0, 0]","[2699.6119542805163, 6205.279397170854, 14236.383349287762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1702, 3607, 6180, 0, 0, 0]","[(94.76400000000001, 0.0044666666666666665, 0.0002), (1078.1968666666667, 0.6951333333333332, 1.3262666666666665), (199.92793333333333, 0.004533333333333333, 0.0012000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4200.236, 1859.9955333333332, 999.9998), (16101.803133333333, 1799.3048666666666, 1523.6737333333333), (34160.07206666667, 1882.6954666666668, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0012388888888888888), (5, 0.014983333333333335, 0.06925555555555556), (3, 0.0, 0.006661111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10876111111111), (16100, 51.88501666666667, 6.120744444444444), (32209, 58.2, 11.633338888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
31,"[57.011665425663935, 27.696864971611944, 23.604990379243993, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[594.1340891818422, 1227.2879232088728, 1626.0301554285925, 0, 0, 0]","[3434.8659108181578, 6874.712076791127, 14484.969844571408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2297, 2244, 3803, 0, 0, 0]","[(157.19733333333335, 0.004933333333333333, 0.00026666666666666673), (469.49906666666675, 0.012533333333333334, 0.18906666666666663), (82.48760000000001, 0.009133333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4137.8026666666665, 1859.9950666666666, 999.9997333333333), (16710.500933333333, 1799.9874666666667, 1524.8109333333334), (34277.5124, 1882.6908666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 0.05473333333333333, 0.021155555555555556), (4, 0.0002833333333333333, 0.0033833333333333345), (3, 0.0, 0.0018999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.04526666666666, 10.088844444444444), (16101, 51.89971666666667, 6.186616666666666), (32209, 58.2, 11.6381), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
32,"[32.53909158600149, 54.03604048383115, 25.175346036869218, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1075.0338636996698, 1892.5583004657956, 4051.6317371383802, 0, 0, 0]","[2953.96613630033, 6209.441699534204, 12059.368262861619, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1311, 4378, 4056, 0, 0, 0]","[(376.08799999999997, 0.0062, 0.017266666666666666), (1504.3553333333334, 0.7061333333333334, 1.8684), (331.3496, 0.005266666666666667, 0.00046666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3918.9120000000003, 1859.9938, 999.9827333333334), (15675.644666666667, 1799.2938666666666, 1523.1316), (34028.6504, 1882.6947333333335, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.003738888888888889), (7, 0.2862166666666667, 0.17155000000000004), (3, 0.0, 0.0026388888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106261111111111), (16098, 51.61378333333334, 6.01845), (32209, 58.2, 11.63736111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
33,"[45.445519980143956, 38.42261170081461, 38.12922847743778, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[421.13663538143993, 1277.9500456799758, 2086.917422091666, 0, 0, 0]","[3607.86336461856, 6824.049954320024, 14024.082577908333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1831, 3113, 6143, 0, 0, 0]","[(407.5458, 0.006133333333333333, 0.017599999999999998), (1275.067, 0.7339333333333334, 1.4128666666666667), (1320.5060666666668, 0.0084, 0.0028), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3887.4542, 1859.9938666666667, 999.9824), (15904.933, 1799.2660666666666, 1523.5871333333334), (33039.49393333333, 1882.6916, 1333.7472), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00215), (5, 0.05994999999999999, 0.05677777777777778), (5, 0.0, 0.0027055555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10785), (16100, 51.840050000000005, 6.133222222222222), (32207, 58.2, 11.637294444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
34,"[23.504591710101764, 45.86521846457664, 40.48165849419651, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[810.5402084637642, 2124.52113092787, 6232.651947439356, 0, 0, 0]","[3218.4597915362356, 5977.47886907213, 9878.348052560643, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[947, 3716, 6522, 0, 0, 0]","[(6.116, 0.0038666666666666663, 0.002), (908.7644, 8.974333333333334, 1.4979333333333331), (1067.4490666666668, 0.00020000000000000004, 0.0011333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4288.884, 1859.9961333333333, 999.998), (16271.2356, 1791.0256666666667, 1523.5020666666667), (33292.55093333333, 1882.6998, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00018888888888888888), (5, 8.962016666666669, 3.765072222222222), (5, 0.0, 0.0024499999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10981111111111), (16100, 42.937983333333335, 2.4249277777777776), (32207, 58.2, 11.63755), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
35,"[36.53512037726483, 29.029869168106643, 56.08590404071753, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[922.6896887162518, 2352.9740225588594, 3339.352461690145, 0, 0, 0]","[3106.310311283748, 5749.025977441141, 12771.647538309855, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1472, 2352, 9036, 0, 0, 0]","[(479.023, 4.81, 0.02586666666666667), (428.5168, 0.08786666666666666, 0.6228666666666666), (1165.3162, 0.7947333333333334, 0.019), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3815.977, 1855.19, 999.9741333333334), (16751.4832, 1799.9121333333333, 1524.3771333333334), (33194.6838, 1881.9052666666666, 1333.731), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.005277777777777777), (4, 0.06325, 0.013072222222222221), (7, 1.666666666666667e-05, 0.0026666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.104722222222222), (16101, 51.83675000000001, 6.176927777777777), (32205, 58.199983333333336, 11.637333333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
36,"[40.03474807644577, 39.99012589484078, 28.309850412761467, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[893.2392288546661, 1543.7095789022403, 1451.4337628278006, 0, 0, 0]","[3135.760771145334, 6558.2904210977595, 14659.5662371722, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1613, 3240, 4561, 0, 0, 0]","[(399.85526666666664, 1.927, 0.02693333333333333), (343.8879333333333, 0.10893333333333333, 1.2458666666666665), (82.4878, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3895.1447333333335, 1858.073, 999.9730666666667), (16836.11206666667, 1799.8910666666666, 1523.7541333333334), (34277.5122, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0064), (5, 0.08966666666666667, 0.011544444444444444), (3, 0.0, 0.002194444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1036), (16100, 51.81033333333334, 6.178455555555555), (32209, 58.2, 11.637805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
37,"[47.58004467609829, 35.164156998272034, 25.72776363974924, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[926.9151958732741, 1850.5084379085324, 4145.342984045754, 0, 0, 0]","[3102.084804126726, 6251.491562091467, 11965.657015954246, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1917, 2849, 4145, 0, 0, 0]","[(491.0819333333334, 3.836533333333333, 0.046599999999999996), (287.43993333333333, 0.007733333333333333, 0.012333333333333335), (1283.4567333333334, 0.0048, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3803.9180666666666, 1856.1634666666666, 999.9534), (16892.560066666665, 1799.9922666666666, 1524.9876666666667), (33076.54326666667, 1882.6952, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00031666666666666665, 0.006738888888888889), (6, 0.04653333333333333, 0.010855555555555554), (4, 0.0, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09968333333333, 10.103261111111111), (16099, 51.85346666666667, 6.179144444444444), (32208, 58.2, 11.638866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
38,"[46.21494167287168, 37.410515921994566, 37.83129538824406, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[267.6050180976449, 1620.1088152578586, 2712.702648735399, 0, 0, 0]","[3761.394981902355, 6481.891184742141, 13398.2973512646, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1862, 3031, 6095, 0, 0, 0]","[(79.77793333333334, 0.0018, 0.0002), (128.97406666666666, 0.005399999999999999, 0.0008666666666666666), (1266.5481333333335, 0.004733333333333333, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4215.222066666666, 1859.9982, 999.9998), (17051.025933333334, 1799.9946, 1524.9991333333332), (33093.45186666667, 1882.6952666666666, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0016166666666666666), (6, 0.0, 0.002911111111111111), (6, 0.0, 0.0011055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108383333333332), (16099, 51.900000000000006, 6.187088888888888), (32206, 58.2, 11.638894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
39,"[31.198808637379, 47.938780548012836, 35.52852088635094, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[502.6176964802392, 2996.5758554393706, 4414.170341945046, 0, 0, 0]","[3526.3823035197606, 5105.424144560629, 11696.829658054954, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1257, 3884, 5724, 0, 0, 0]","[(90.089, 0.006333333333333332, 0.004866666666666666), (1322.5586, 0.0018000000000000002, 0.0020000000000000005), (1475.6508000000001, 0.26313333333333333, 0.010600000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4204.911, 1859.9936666666667, 999.9951333333333), (15857.4414, 1799.9982, 1524.998), (32884.3492, 1882.4368666666667, 1333.7394), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0002444444444444445), (7, 0.0, 0.0013722222222222224), (6, 0.0, 0.009783333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109755555555555), (16098, 51.900000000000006, 6.188627777777778), (32206, 58.2, 11.630216666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
40,"[33.48225366095806, 49.28412737595656, 47.88653714853206, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[756.5831881078266, 945.2485860379074, 2606.560527676619, 0, 0, 0]","[3272.4168118921734, 7156.751413962093, 13504.439472323382, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1349, 3993, 7715, 0, 0, 0]","[(94.80760000000001, 0.0, 0.0002), (1477.791066666667, 0.9978, 0.008), (1459.7478666666666, 0.0216, 0.0019333333333333338), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4200.1924, 1860.0, 999.9998), (15702.208933333333, 1799.0022, 1524.992), (32900.252133333335, 1882.6784, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0001388888888888889), (9, 1.666666666666667e-05, 0.0019166666666666668), (7, 0.0, 0.0014055555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10986111111111), (16096, 51.89998333333334, 6.188083333333333), (32205, 58.2, 11.638594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
41,"[53.288657235045925, 12.305603554677857, 62.90733039538203, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[705.2964897923745, 0, 5013.141101953144, 0, 0, 0]","[3323.7035102076256, 8102, 11097.858898046856, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2147, 997, 10135, 0, 0, 0]","[(79.734, 0.0004, 0.0004), (264.24086666666665, 0.7731333333333333, 0.0056), (815.7910666666667, 0.04326666666666666, 0.0112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4215.266, 1859.9996, 999.9996), (16915.759133333333, 1799.2268666666666, 1524.9944), (33544.208933333335, 1882.6567333333335, 1333.7388), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.05473333333333333, 0.01938888888888889), (3, 0.0, 0.0006277777777777777), (11, 0.00065, 0.018433333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.04526666666666, 10.09061111111111), (16102, 51.900000000000006, 6.189372222222222), (32201, 58.19935, 11.621566666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
42,"[39.166046165301566, 25.672673413971857, 51.058283160573524, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[1338.543453595119, 1626.9121198128742, 1594.192548763792, 0, 0, 0]","[2690.456546404881, 6475.087880187126, 14516.807451236207, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1578, 2080, 8226, 0, 0, 0]","[(40.5878, 0.06666666666666667, 0.02973333333333333), (318.7666, 0.0030666666666666668, 0.002666666666666667), (1697.2933333333335, 0.016133333333333333, 0.007133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4254.4122, 1859.9333333333334, 999.9702666666667), (16861.2334, 1799.9969333333333, 1524.9973333333332), (32662.706666666665, 1882.6838666666667, 1333.7428666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.007711111111111113), (5, 0.04546666666666667, 0.011127777777777778), (10, 0.045983333333333334, 0.03518333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.102288888888888), (16100, 51.854533333333336, 6.178872222222222), (32202, 58.15401666666667, 11.604816666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
43,"[54.008438818565395, 25.672673413971857, 13.816647011358699, 0.0, 0.0, 0.0]","[3, 2, 1, 0, 0, 0]","[1713.6798675814657, 619.0897314485429, 2116.5942568906485, 0, 0, 0]","[2315.3201324185343, 7482.910268551457, 13994.405743109352, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2176, 2080, 2226, 0, 0, 0]","[(86.63753333333335, 0.122, 0.08860000000000001), (194.3354, 0.003733333333333333, 0.0032666666666666664), (984.2627333333332, 6.666666666666668e-05, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4208.3624666666665, 1859.878, 999.9114), (16985.6646, 1799.9962666666668, 1524.9967333333334), (33375.73726666666, 1882.6999333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0006555555555555557), (5, 0.0006833333333333333, 0.003388888888888888), (2, 0.0, 0.0001277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109344444444444), (16100, 51.89931666666667, 6.186611111111111), (32210, 58.2, 11.639872222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
