interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
<<<<<<< HEAD
468,"[10.027302060064532, 16.662552456183658, 17.609086959220406, 0.0, 0.0, 0.0]","[5, 7, 11, 0, 0, 0]","[260.2943868205966, 1004.4888621805712, 1267.6176210880824, 0, 0, 0]","[3768.7056131794034, 7097.511137819429, 14843.382378911918, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[404, 1350, 2837, 0, 0, 0]","[2.575610399689561, 1.0747027551416377, 5.568767753201397, 0.0, 0.0, 0.0]","[110.62246666666667, 184.63393333333335, 1913.4286, 0, 0, 0]","[0.21239999999999998, 8.279200000000001, 2.0690666666666666, 0, 0, 0]","[0.20786666666666667, 8.285733333333335, 0.7301333333333334, 0, 0, 0]","[4184.377533333333, 16995.366066666666, 32446.5714, 4295, 17180, 34360]","[371.7876, 351.7208, 374.47093333333333, 372.0, 360.0, 376.54]","[199.79213333333334, 296.7142666666667, 266.01986666666664, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0015055555555555556), (15, 0.0, 0.004077777777777777), (24, 0.0008666666666666667, 0.6168833333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.108494444444444), (16090, 51.900000000000006, 6.185922222222222), (32188, 58.199133333333336, 11.023116666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
469,"[12.856788284934225, 17.526536657615406, 14.077338464403203, 0.0, 0.0, 0.0]","[6, 7, 9, 0, 0, 0]","[219.2033883061515, 591.534599740649, 1075.792566837948, 0, 0, 0]","[3809.7966116938487, 7510.465400259351, 15035.207433162052, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[518, 1420, 2268, 0, 0, 0]","[2.055790454016298, 1.1281121459060925, 4.719368839736128, 0.0, 0.0, 0.0]","[88.2962, 193.8096666666667, 1621.5751333333335, 0, 0, 0]","[0.19119999999999995, 24.23413333333334, 0.9978666666666665, 0, 0, 0]","[0.1826666666666667, 24.27933333333333, 0.34373333333333334, 0, 0, 0]","[4206.7038, 16986.190333333332, 32738.424866666668, 4295, 17180, 34360]","[371.8088, 335.7658666666667, 375.54213333333337, 372.0, 360.0, 376.54]","[199.81733333333332, 280.72066666666666, 266.4062666666667, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0011111111111111113), (14, 0.0004833333333333333, 0.003749999999999999), (18, 0.08676666666666667, 0.3054111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108888888888888), (16091, 51.89951666666667, 6.186249999999999), (32194, 58.11323333333333, 11.334588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
470,"[18.91288160833954, 14.058257220439396, 14.158028676059836, 0.0, 0.0, 0.0]","[7, 6, 9, 0, 0, 0]","[526.1778849022272, 806.1442442936655, 1105.3035570734564, 0, 0, 0]","[3502.822115097773, 7295.855755706334, 15005.696442926543, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[762, 1139, 2281, 0, 0, 0]","[1.9316693830034921, 1.8383993015133877, 4.5986992627085765, 0.0, 0.0, 0.0]","[82.9652, 315.83700000000005, 1580.1130666666668, 0, 0, 0]","[0.0116, 20.554, 1.2837333333333332, 0, 0, 0]","[0.0024000000000000002, 20.612666666666666, 0.4716, 0, 0, 0]","[4212.0348, 16864.163, 32779.886933333335, 4295, 17180, 34360]","[371.9884, 339.446, 375.2562666666667, 372.0, 360.0, 376.54]","[199.9976, 284.38733333333334, 266.2784, 200.0, 305.0, 266.75]","[(11, 0.0, 0.0039055555555555553), (11, 0.019950000000000002, 0.0024666666666666665), (20, 0.004749999999999999, 0.37751666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.106094444444444), (16094, 51.880050000000004, 6.187533333333333), (32192, 58.19525, 11.262483333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
471,"[16.058575328865725, 16.29227351271291, 11.364905964868722, 0.0, 0.0, 0.0]","[5, 7, 7, 0, 0, 0]","[482.7921058012326, 961.9903371091351, 912.3294827727761, 0, 0, 0]","[3546.2078941987675, 7140.009662890865, 15198.670517227223, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[647, 1320, 1831, 0, 0, 0]","[1.4403663174233603, 2.370930539386884, 0.5854171517268142, 0.0, 0.0, 0.0]","[61.86373333333333, 407.3258666666667, 201.14933333333335, 0, 0, 0]","[0.0, 21.92666666666667, 0.049199999999999994, 0, 0, 0]","[0.0010666666666666667, 21.977866666666667, 0.030533333333333326, 0, 0, 0]","[4233.136266666666, 16772.674133333334, 34158.850666666665, 4295, 17180, 34360]","[372.0, 338.0733333333333, 376.49080000000004, 372.0, 360.0, 376.54]","[199.99893333333333, 283.02213333333333, 266.7194666666667, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0025333333333333336), (11, 0.008983333333333333, 0.010211111111111114), (15, 0.0, 0.003666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.107466666666665), (16094, 51.89101666666667, 6.179788888888888), (32197, 58.2, 11.636333333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
472,"[19.756763464879622, 14.416193532461122, 9.701446216870462, 0.0, 0.0, 0.0]","[6, 6, 6, 0, 0, 0]","[227.689031986545, 360.6788339648541, 1332.249989757988, 0, 0, 0]","[3801.310968013455, 7741.321166035146, 14778.750010242013, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[796, 1168, 1563, 0, 0, 0]","[1.7017741559953434, 1.9286825766395035, 0.49437369033760187, 0.0, 0.0, 0.0]","[73.0912, 331.34766666666667, 169.8668, 0, 0, 0]","[0.0008, 22.010800000000007, 0.0384, 0, 0, 0]","[0.001466666666666667, 22.06653333333334, 0.03, 0, 0, 0]","[4221.9088, 16848.65233333333, 34190.1332, 4295, 17180, 34360]","[371.9992, 337.9892, 376.5016, 372.0, 360.0, 376.54]","[199.99853333333334, 282.9334666666667, 266.72, 200.0, 305.0, 266.75]","[(11, 0.0, 0.002111111111111111), (10, 0.0004166666666666667, 0.006777777777777778), (13, 6.666666666666667e-05, 0.0028444444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.107888888888889), (16095, 51.89958333333334, 6.183222222222222), (32199, 58.199933333333334, 11.637155555555553), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
473,"[13.62620997766195, 14.490249321155272, 15.039414064924586, 0.0, 0.0, 0.0]","[3, 7, 9, 0, 0, 0]","[292.65810714717253, 777.80574940843, 1227.7734677418732, 0, 0, 0]","[3736.3418928528276, 7324.19425059157, 14883.226532258126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[549, 1174, 2423, 0, 0, 0]","[0.8544400465657742, 3.2485572370974, 0.7087582460225067, 0.0, 0.0, 0.0]","[36.6982, 558.1021333333333, 243.52933333333328, 0, 0, 0]","[0.0013333333333333333, 0.624, 0.056266666666666666, 0, 0, 0]","[0.00013333333333333337, 0.1428, 0.029466666666666665, 0, 0, 0]","[4258.3018, 16621.897866666666, 34116.47066666667, 4295, 17180, 34360]","[371.9986666666667, 359.376, 376.48373333333336, 372.0, 360.0, 376.54]","[199.99986666666666, 304.8572, 266.7205333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0025777777777777774), (12, 0.0012, 0.060283333333333335), (16, 0.0, 0.0052833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107422222222223), (16093, 51.89880000000001, 6.129716666666666), (32196, 58.2, 11.634716666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
474,"[16.207495656490444, 14.465564058257222, 10.446278939854757, 0.0, 0.0, 0.0]","[3, 7, 6, 0, 0, 0]","[186.14158565114906, 493.18232496655935, 942.9129992049457, 0, 0, 0]","[3842.858414348851, 7608.8176750334405, 15168.087000795054, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[653, 1172, 1683, 0, 0, 0]","[0.9103903764066744, 3.7999006596818, 0.5531201008925106, 0.0, 0.0, 0.0]","[39.10126666666667, 652.8229333333333, 190.05206666666666, 0, 0, 0]","[0.0, 0.6401333333333332, 0.018533333333333332, 0, 0, 0]","[0.0, 0.13266666666666668, 0.00013333333333333337, 0, 0, 0]","[4255.898733333333, 16527.177066666667, 34169.94793333334, 4295, 17180, 34360]","[372.0, 359.3598666666667, 376.5214666666667, 372.0, 360.0, 376.54]","[200.0, 304.8673333333333, 266.74986666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0010722222222222225), (10, 0.0004833333333333333, 0.059127777777777786), (12, 0.003533333333333333, 0.003800000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108927777777778), (16095, 51.89951666666667, 6.130872222222222), (32200, 58.19646666666667, 11.636199999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
475,"[21.469347232563912, 12.959763021476178, 9.682825398795854, 0.0, 0.0, 0.0]","[4, 6, 6, 0, 0, 0]","[425.5056157824558, 297.82846786274, 616.240321430268, 0, 0, 0]","[3603.4943842175444, 7804.17153213726, 15494.759678569731, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[865, 1050, 1560, 0, 0, 0]","[3.902115638339154, 2.5827714396585173, 0.2634629414047342, 0.0, 0.0, 0.0]","[167.59586666666667, 443.72013333333325, 90.52586666666667, 0, 0, 0]","[0.05, 0.5466666666666666, 0.027200000000000002, 0, 0, 0]","[0.041999999999999996, 0.11213333333333333, 0.0004000000000000001, 0, 0, 0]","[4127.404133333333, 16736.279866666668, 34269.47413333334, 4295, 17180, 34360]","[371.95, 359.4533333333333, 376.5128, 372.0, 360.0, 376.54]","[199.958, 304.88786666666664, 266.7496, 200.0, 305.0, 266.75]","[(8, 0.0012, 0.05767777777777778), (9, 0.0006000000000000001, 0.004483333333333334), (10, 0.0, 0.0032222222222222227), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.0988, 10.052322222222221), (16096, 51.89940000000001, 6.1855166666666666), (32202, 58.2, 11.636777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
476,"[36.0138992305783, 5.7763515181436675, 9.831791943392714, 0.0, 0.0, 0.0]","[5, 3, 7, 0, 0, 0]","[452.3608358317987, 123.507573527288, 801.6120739383161, 0, 0, 0]","[3576.639164168201, 7978.492426472712, 15309.387926061683, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1451, 468, 1584, 0, 0, 0]","[3.583701979045402, 0.45622933643771835, 4.297851377570819, 0.0, 0.0, 0.0]","[153.92000000000002, 78.3802, 1476.7417333333333, 0, 0, 0]","[0.0496, 0.009466666666666667, 1.0637333333333336, 0, 0, 0]","[0.028266666666666662, 0.0028, 0.3178666666666667, 0, 0, 0]","[4141.08, 17101.6198, 32883.258266666664, 4295, 17180, 34360]","[371.9504, 359.99053333333336, 375.4762666666667, 372.0, 360.0, 376.54]","[199.97173333333333, 304.9972, 266.43213333333335, 200.0, 305.0, 266.75]","[(10, 0.0, 0.05745000000000001), (5, 0.0002333333333333333, 0.001322222222222222), (16, 1.666666666666667e-05, 0.005816666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.05255), (16100, 51.89976666666667, 6.1886777777777775), (32196, 58.199983333333336, 11.634183333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 0, 0, 0, 0, 0]","[4, 2, 0, 0, 0, 0]"
477,"[41.052370315214695, 4.282893112811651, 8.91937185773695, 0.0, 0.0, 0.0]","[6, 2, 6, 0, 0, 0]","[548.2549792337466, 304.61238666133715, 1212.1417752105053, 0, 0, 0]","[3480.745020766253, 7797.387613338663, 14898.858224789496, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1654, 347, 1437, 0, 0, 0]","[3.5969220023282897, 0.09052852153667056, 5.406649010477299, 0.0, 0.0, 0.0]","[154.48780000000005, 15.552800000000001, 1857.7246, 0, 0, 0]","[0.05893333333333334, 1.1482666666666665, 0.023733333333333332, 0, 0, 0]","[0.028666666666666667, 1.1513333333333335, 0.0628, 0, 0, 0]","[4140.5122, 17164.4472, 32502.2754, 4295, 17180, 34360]","[371.94106666666664, 358.85173333333336, 376.5162666666667, 372.0, 360.0, 376.54]","[199.97133333333332, 303.84866666666665, 266.6872, 200.0, 305.0, 266.75]","[(11, 3.3333333333333335e-05, 0.05942222222222222), (2, 0.00031666666666666665, 0.0002388888888888889), (12, 1.666666666666667e-05, 0.019044444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09996666666666, 10.050577777777777), (16103, 51.899683333333336, 6.18976111111111), (32200, 58.199983333333336, 11.620955555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 0, 0, 0, 0, 0]","[4, 2, 0, 0, 0, 0]"
478,"[44.37825763216679, 6.28239940755369, 10.862143876854322, 0.0, 0.0, 0.0]","[8, 3, 6, 0, 0, 0]","[508.6945128366593, 284.2955754217998, 1066.9422674625175, 0, 0, 0]","[3520.305487163341, 7817.7044245782, 15044.057732537483, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1788, 509, 1750, 0, 0, 0]","[6.062716336825766, 0.35805820721769493, 6.082099728366317, 0.0, 0.0, 0.0]","[260.39366666666666, 61.514399999999995, 2089.8094666666666, 0, 0, 0]","[0.08386666666666666, 0.017066666666666667, 0.020533333333333334, 0, 0, 0]","[0.048533333333333324, 0.02, 0.049999999999999996, 0, 0, 0]","[4034.606333333333, 17118.4856, 32270.190533333334, 4295, 17180, 34360]","[371.91613333333333, 359.98293333333334, 376.5194666666667, 372.0, 360.0, 376.54]","[199.95146666666668, 304.98, 266.7, 200.0, 305.0, 266.75]","[(17, 0.0, 0.061816666666666666), (3, 0.00026666666666666673, 0.0007111111111111111), (12, 0.04671666666666667, 0.008838888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.048183333333332), (16102, 51.89973333333334, 6.189288888888888), (32200, 58.153283333333334, 11.63116111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 0, 2, 0, 0, 0]","[4, 4, 0, 0, 0, 0]"
479,"[38.5951849094068, 7.985682547519131, 12.482155049345169, 0.0, 0.0, 0.0]","[8, 4, 7, 0, 0, 0]","[379.3999799666142, 287.7137859902688, 217.47002012510143, 0, 0, 0]","[3649.6000200333856, 7814.286214009731, 15893.529979874898, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1555, 647, 2011, 0, 0, 0]","[8.377980597594101, 0.8794012417539774, 5.5938214978657355, 0.0, 0.0, 0.0]","[359.8342666666666, 151.08113333333333, 1922.0370666666668, 0, 0, 0]","[0.14693333333333333, 0.019733333333333332, 0.04706666666666667, 0, 0, 0]","[0.07986666666666667, 0.010133333333333334, 0.0792, 0, 0, 0]","[3935.1657333333333, 17028.918866666667, 32437.962933333332, 4295, 17180, 34360]","[371.8530666666667, 359.9802666666667, 376.4929333333333, 372.0, 360.0, 376.54]","[199.92013333333333, 304.98986666666667, 266.6708, 200.0, 305.0, 266.75]","[(16, 0.00011666666666666667, 0.06357222222222222), (7, 0.0, 0.0018611111111111111), (13, 0.0, 0.006949999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09988333333332, 10.046427777777778), (16098, 51.900000000000006, 6.188138888888888), (32199, 58.2, 11.633049999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 0, 2, 0, 0, 0]","[4, 4, 0, 0, 0, 0]"
480,"[23.10747083643584, 13.687978276968648, 3.3951958289367514, 0.0, 0.0, 0.0]","[8, 6, 2, 0, 0, 0]","[543.6869853261023, 600.9713861647497, 363.89998615289653, 0, 0, 0]","[3485.3130146738977, 7501.02861383525, 15747.100013847103, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[931, 1109, 547, 0, 0, 0]","[5.078005432673652, 1.122003492433062, 0.18717171129220025, 0.0, 0.0, 0.0]","[218.10033333333334, 192.76020000000003, 64.3122, 0, 0, 0]","[0.07626666666666666, 0.017066666666666667, 0.009466666666666667, 0, 0, 0]","[0.06773333333333333, 0.011466666666666667, 0.0, 0, 0, 0]","[4076.8996666666667, 16987.2398, 34295.6878, 4295, 17180, 34360]","[371.92373333333336, 359.98293333333334, 376.5305333333334, 372.0, 360.0, 376.54]","[199.93226666666666, 304.98853333333335, 266.75, 200.0, 305.0, 266.75]","[(16, 0.0006000000000000001, 0.008622222222222222), (11, 0.0006000000000000001, 0.003361111111111111), (3, 0.0, 0.001477777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09939999999999, 10.101377777777778), (16094, 51.89940000000001, 6.186638888888888), (32209, 58.2, 11.638522222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
481,"[22.98337056341524, 13.4658109108862, 6.728322264291478, 0.0, 0.0, 0.0]","[8, 6, 4, 0, 0, 0]","[486.00531289160153, 811.1291981599683, 714.4467960116103, 0, 0, 0]","[3542.9946871083985, 7290.870801840032, 15396.55320398839, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[926, 1091, 1084, 0, 0, 0]","[5.265185875048505, 0.9633166472642608, 0.6642568878540939, 0.0, 0.0, 0.0]","[226.13973333333334, 165.4978, 228.23866666666666, 0, 0, 0]","[0.046933333333333334, 0.008, 0.010533333333333332, 0, 0, 0]","[0.04093333333333333, 0.0084, 0.0012, 0, 0, 0]","[4068.8602666666666, 17014.5022, 34131.761333333336, 4295, 17180, 34360]","[371.95306666666664, 359.992, 376.5294666666667, 372.0, 360.0, 376.54]","[199.95906666666667, 304.9916, 266.7488, 200.0, 305.0, 266.75]","[(16, 0.0002333333333333333, 0.009183333333333335), (11, 0.0002333333333333333, 0.00391111111111111), (6, 0.0, 0.02992222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09976666666667, 10.100816666666667), (16094, 51.89976666666667, 6.1860888888888885), (32206, 58.2, 11.610077777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
482,"[20.699925539836187, 18.884226117008147, 6.374526720873937, 0.0, 0.0, 0.0]","[6, 8, 4, 0, 0, 0]","[531.0449569796913, 1272.4107492963856, 537.2220711743233, 0, 0, 0]","[3497.955043020309, 6829.589250703614, 15573.777928825677, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[834, 1530, 1027, 0, 0, 0]","[3.8410741171905323, 1.442431897555297, 0.49132343810632517, 0.0, 0.0, 0.0]","[164.97413333333336, 247.80980000000002, 168.81873333333334, 0, 0, 0]","[0.019733333333333332, 0.017599999999999998, 0.0014666666666666665, 0, 0, 0]","[0.011466666666666667, 0.016133333333333333, 0.0005333333333333334, 0, 0, 0]","[4130.025866666667, 16932.1902, 34191.18126666667, 4295, 17180, 34360]","[371.9802666666667, 359.9824, 376.53853333333336, 372.0, 360.0, 376.54]","[199.98853333333332, 304.98386666666664, 266.74946666666665, 200.0, 305.0, 266.75]","[(13, 0.00031666666666666665, 0.0038499999999999997), (15, 0.00031666666666666665, 0.005727777777777778), (6, 0.0, 0.001788888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09968333333333, 10.10615), (16090, 51.899683333333336, 6.184272222222222), (32206, 58.2, 11.63821111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
483,"[21.841648051625715, 21.809429770427055, 3.3331264353547265, 0.0, 0.0, 0.0]","[6, 9, 2, 0, 0, 0]","[402.9927400424441, 537.9068168810272, 320.0707417007386, 0, 0, 0]","[3626.007259957556, 7564.093183118973, 15790.929258299262, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[880, 1767, 537, 0, 0, 0]","[1.9815351183546763, 1.018244082266201, 0.3598474970896391, 0.0, 0.0, 0.0]","[85.10693333333334, 174.9343333333333, 123.64359999999999, 0, 0, 0]","[0.010533333333333334, 0.017466666666666665, 0.0010666666666666667, 0, 0, 0]","[0.012, 0.008666666666666666, 0.0004, 0, 0, 0]","[4209.8930666666665, 17005.065666666665, 34236.3564, 4295, 17180, 34360]","[371.98946666666666, 359.9825333333333, 376.5389333333334, 372.0, 360.0, 376.54]","[199.988, 304.99133333333333, 266.7496, 200.0, 305.0, 266.75]","[(13, 0.00026666666666666673, 0.0034999999999999996), (16, 0.00026666666666666673, 0.004055555555555556), (3, 0.0, 0.0015388888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09973333333333, 10.106499999999999), (16089, 51.89973333333334, 6.185944444444444), (32209, 58.2, 11.63846111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
484,"[25.26681558699429, 15.51468773142434, 9.465582521258767, 0.0, 0.0, 0.0]","[7, 6, 6, 0, 0, 0]","[445.3208675773706, 363.32612085747076, 836.0734686351271, 0, 0, 0]","[3583.679132422629, 7738.67387914253, 15274.926531364872, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1018, 1257, 1525, 0, 0, 0]","[2.4535087310826547, 2.1662134264648816, 1.2214489716724874, 0.0, 0.0, 0.0]","[105.3782, 372.15546666666665, 419.68986666666666, 0, 0, 0]","[0.24586666666666668, 0.019466666666666667, 0.02266666666666666, 0, 0, 0]","[0.2308, 0.007066666666666667, 0.05319999999999999, 0, 0, 0]","[4189.6218, 16807.844533333333, 33940.31013333333, 4295, 17180, 34360]","[371.75413333333336, 359.9805333333333, 376.51733333333334, 372.0, 360.0, 376.54]","[199.7692, 304.9929333333333, 266.6968, 200.0, 305.0, 266.75]","[(17, 0.0, 0.004061111111111112), (13, 0.0037166666666666667, 0.004105555555555556), (15, 3.3333333333333335e-05, 0.00775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.105938888888888), (16092, 51.896283333333336, 6.185894444444444), (32197, 58.19996666666667, 11.632249999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
485,"[26.085877388930257, 15.798568254751913, 12.668363230091243, 0.0, 0.0, 0.0]","[7, 6, 8, 0, 0, 0]","[875.0490932580907, 844.429715704088, 1285.1119820382567, 0, 0, 0]","[3153.9509067419094, 7257.570284295912, 14825.888017961743, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1051, 1280, 2041, 0, 0, 0]","[3.587719053162593, 2.1265327900659674, 1.0424117190531628, 0.0, 0.0, 0.0]","[154.09253333333336, 365.33833333333325, 358.1726666666667, 0, 0, 0]","[0.2112, 0.002533333333333333, 0.0984, 0, 0, 0]","[0.20253333333333334, 0.006533333333333334, 0.10800000000000001, 0, 0, 0]","[4140.907466666667, 16814.661666666667, 34001.827333333335, 4295, 17180, 34360]","[371.7888, 359.99746666666664, 376.4416, 372.0, 360.0, 376.54]","[199.79746666666668, 304.9934666666667, 266.642, 200.0, 305.0, 266.75]","[(12, 0.0, 0.025652136752136755), (12, 0.00045000000000000004, 0.0035944444444444444), (19, 0.03996666666666667, 0.021288888888888892), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.084347863247862), (16093, 51.899550000000005, 6.186405555555555), (32193, 58.16003333333334, 11.61871111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
486,"[33.4077934971457, 12.873364601333003, 11.904909689032337, 0.0, 0.0, 0.0]","[9, 5, 8, 0, 0, 0]","[420.41909367938615, 373.6929144679186, 1282.7683033604762, 0, 0, 0]","[3608.580906320614, 7728.307085532081, 14828.231696639523, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1346, 1043, 1918, 0, 0, 0]","[3.9905487000388047, 1.9836131160263872, 1.3156691889794334, 0.0, 0.0, 0.0]","[171.39406666666667, 340.7847333333333, 452.0639333333333, 0, 0, 0]","[0.19026666666666664, 0.0024, 0.08506666666666668, 0, 0, 0]","[0.18186666666666673, 0.005733333333333333, 0.08653333333333332, 0, 0, 0]","[4123.605933333333, 16839.215266666666, 33907.93606666667, 4295, 17180, 34360]","[371.8097333333333, 359.9976, 376.4549333333334, 372.0, 360.0, 376.54]","[199.81813333333332, 304.99426666666665, 266.6634666666667, 200.0, 305.0, 266.75]","[(18, 0.0, 0.0027222222222222222), (11, 0.00026666666666666673, 0.0036222222222222224), (20, 0.004616666666666666, 0.008522222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.107277777777778), (16094, 51.89973333333334, 6.1863777777777775), (32192, 58.19538333333334, 11.631477777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
